imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,8,15665.413,2019.01.17-10:32:53,1765.45,0.82724609375,0.365423583984375,4.94876098632813,0.005010986328125,0.0004150390625,0.000341796875,0.000250244140625,0.000164794921875,528088.8,1.014315e-05,2.864297e-06
1765.4,4,15665.413,2019.01.17-10:32:58,1765.4,0.8362548828125,0.364617919921875,4.94877319335937,0.005108642578125,0.000537109375,0.00030517578125,0.000311279296875,0.00030517578125,531463.4,1.685561e-05,2.918275e-06
1765.35,6,15665.413,2019.01.17-10:33:03,1765.35,0.826446533203125,0.363995361328125,4.94876098632813,0.00504150390625,0.000396728515625,0.000323486328125,0.000213623046875,0.000262451171875,560235.2,1.009742e-05,2.827464e-06
1765.3,4,15665.414,2019.01.17-10:33:08,1765.3,0.826727294921875,0.364825439453125,4.94873657226563,0.005169677734375,0.000567626953125,0.000274658203125,0.000384521484375,0.000286865234375,563881.3,1.092194e-05,2.808569e-06
1765.25,3,15665.414,2019.01.17-10:33:13,1765.25,0.836981201171875,0.363348388671875,4.94873657226563,0.005072021484375,0.00050048828125,0.0003173828125,0.00020751953125,0.00020751953125,513189.1,1.016552e-05,2.79314e-06
1765.2,5,15665.414,2019.01.17-10:33:18,1765.2,0.825823974609375,0.36241455078125,4.94881591796875,0.00513916015625,0.0003173828125,0.000360107421875,0.00029296875,0.000323486328125,549269.2,1.375003e-05,2.868279e-06
1765.15,4,15665.413,2019.01.17-10:33:23,1765.15,0.827984619140625,0.3634521484375,4.94873657226563,0.00501708984375,0.00048828125,0.00035400390625,0.00030517578125,0.0003173828125,515767.3,1.060998e-05,2.809921e-06
1765.1,4,15665.414,2019.01.17-10:33:28,1765.1,0.836175537109375,0.36351318359375,4.948583984375,0.00494384765625,0.000396728515625,0.000311279296875,0.000225830078125,0.000262451171875,530517.7,1.55895e-05,2.918282e-06
1765.05,5,15665.414,2019.01.17-10:33:35,1765.05,0.837359619140625,0.364471435546875,4.94874877929688,0.005010986328125,0.000494384765625,0.00028076171875,0.00029296875,0.000335693359375,540820.3,9.670389e-06,2.792863e-06
1765,5,15665.414,2019.01.17-10:33:40,1765,0.832379150390625,0.363104248046875,4.94879760742188,0.005035400390625,0.00037841796875,0.000274658203125,0.000262451171875,0.000152587890625,491386.1,1.415127e-05,2.821131e-06
1764.95,3,15665.414,2019.01.17-10:33:45,1764.95,0.834710693359375,0.363909912109375,4.9487548828125,0.005059814453125,0.000457763671875,0.000341796875,0.0002197265625,0.000262451171875,573580.5,1.055469e-05,2.818018e-06
1764.9,10,15665.414,2019.01.17-10:33:50,1764.9,0.83487548828125,0.36326904296875,4.94876098632813,0.004925537109375,0.00052490234375,0.000286865234375,0.00025634765625,0.00028076171875,575789.7,1.066787e-05,2.833594e-06
