imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,0,0,2019.01.15-21:11:48,1765.45,0.132855224609375,0.00394287109375,4.94818725585938,0.00499267578125,0.00040283203125,0.000360107421875,0.00029296875,0.000213623046875,406293.4,1.258775e-05,2.841983e-06
1765.4,1,0,2019.01.15-21:11:53,1765.4,0.13341064453125,0.004010009765625,4.94825439453125,0.005023193359375,0.000469970703125,0.0003662109375,0.00037841796875,0.00029296875,340788.6,1.779626e-05,2.894644e-06
1765.35,2,0,2019.01.15-21:11:58,1765.35,0.131927490234375,0.00400390625,4.94813232421875,0.004998779296875,0.0004638671875,0.000372314453125,0.000335693359375,0.00023193359375,417226.7,1.637617e-05,2.929151e-06
1765.3,3,0,2019.01.15-21:12:02,1765.3,0.1320556640625,0.004095458984375,4.94828491210937,0.004925537109375,0.000445556640625,0.000286865234375,0.00018310546875,0.0001953125,389053.2,1.730185e-05,2.920518e-06
1765.25,3,0,2019.01.15-21:12:07,1765.25,0.131549072265625,0.003985595703125,4.94818725585938,0.004925537109375,0.000433349609375,0.000347900390625,0.00029296875,0.0003173828125,432242.3,1.476519e-05,2.92114e-06
1765.2,0,0,2019.01.15-21:12:12,1765.2,0.131317138671875,0.003985595703125,4.948193359375,0.004937744140625,0.0004638671875,0.000384521484375,0.00029296875,0.00029296875,401815.8,1.95939e-05,3.029362e-06
1765.15,1,0,2019.01.15-21:12:17,1765.15,0.131964111328125,0.003875732421875,4.94820556640625,0.004937744140625,0.00037841796875,0.000274658203125,0.00028076171875,0.000213623046875,375390.2,1.722105e-05,2.923744e-06
1765.1,3,0,2019.01.15-21:12:21,1765.1,0.132049560546875,0.0038818359375,4.94822998046875,0.004962158203125,0.0004150390625,0.0003173828125,0.00025634765625,0.00023193359375,364386.2,1.788334e-05,2.93846e-06
1765.05,0,0,2019.01.15-21:12:26,1765.05,0.13121337890625,0.003900146484375,4.94822387695312,0.004913330078125,0.000439453125,0.0002685546875,0.000140380859375,0.000244140625,351264.8,1.484725e-05,2.769705e-06
1765,0,0,2019.01.15-21:12:31,1765,0.132275390625,0.003997802734375,4.94822998046875,0.004949951171875,0.000421142578125,0.00029296875,0.000286865234375,0.00030517578125,412699.6,1.392686e-05,2.907584e-06
1764.95,0,0,2019.01.15-21:12:36,1764.95,0.132037353515625,0.004022216796875,4.94822998046875,0.004986572265625,0.0003173828125,0.000445556640625,0.000225830078125,0.000286865234375,380991.6,1.694867e-05,2.911907e-06
1764.9,1,0,2019.01.15-21:12:40,1764.9,0.1320068359375,0.00382080078125,4.948291015625,0.00491943359375,0.00045166015625,0.000323486328125,0.00020751953125,0.000238037109375,372915.9,1.642957e-05,2.949259e-06
1764.85,1,0,2019.01.15-21:12:45,1764.85,0.131768798828125,0.003704833984375,4.9482177734375,0.005145263671875,0.000799560546875,0.00054931640625,0.000555419921875,0.000469970703125,377444.2,1.66767e-05,2.98657e-06
1764.8,1,0,2019.01.15-21:12:50,1764.8,0.130352783203125,0.00372314453125,4.94832763671875,0.00496826171875,0.00035400390625,0.000286865234375,0.000274658203125,0.00018310546875,373291.3,1.648163e-05,2.897513e-06
1764.75,1,0,2019.01.15-21:12:55,1764.75,0.131378173828125,0.004022216796875,4.94819946289063,0.004974365234375,0.000384521484375,0.00023193359375,0.0002197265625,0.00030517578125,371110.1,1.833762e-05,2.918333e-06
1764.7,5,0,2019.01.15-21:12:59,1764.7,0.1311767578125,0.003875732421875,4.94821166992188,0.004949951171875,0.000360107421875,0.00029296875,0.000189208984375,0.000189208984375,364814.7,1.536265e-05,2.972738e-06
1764.65,2,0,2019.01.15-21:13:04,1764.65,0.1324951171875,0.003887939453125,4.94817504882812,0.00494384765625,0.000531005859375,0.00040283203125,0.000201416015625,0.000299072265625,417791.8,1.915077e-05,2.933894e-06
1764.6,3,0,2019.01.15-21:13:09,1764.6,0.132086181640625,0.00400390625,4.94818115234375,0.004974365234375,0.00047607421875,0.0003662109375,0.0002197265625,0.000286865234375,408474.1,1.275415e-05,2.863937e-06
1764.55,3,0,2019.01.15-21:13:14,1764.55,0.130560302734375,0.00384521484375,4.94822387695312,0.004986572265625,0.000592041015625,0.000372314453125,0.000347900390625,0.000250244140625,386784.3,1.704152e-05,2.949779e-06
1764.5,3,0,2019.01.15-21:13:18,1764.5,0.133355712890625,0.003924560546875,4.94822998046875,0.00494384765625,0.000469970703125,0.00023193359375,0.00023193359375,0.000250244140625,390373.9,1.489666e-05,2.842579e-06
1764.45,3,0,2019.01.15-21:13:23,1764.45,0.1320556640625,0.003717041015625,4.94826049804688,0.005029296875,0.000543212890625,0.000323486328125,0.000262451171875,0.000347900390625,338215.8,1.277646e-05,2.875866e-06
1764.4,5,0,2019.01.15-21:13:28,1764.4,0.132635498046875,0.00399169921875,4.94822998046875,0.004888916015625,0.000335693359375,0.000286865234375,0.000201416015625,0.000250244140625,371231.4,1.697938e-05,2.918562e-06
1764.35,3,0,2019.01.15-21:13:33,1764.35,0.132220458984375,0.003955078125,4.94827880859375,0.004925537109375,0.000250244140625,0.00032958984375,0.00032958984375,0.000262451171875,411553.8,1.254118e-05,2.887113e-06
1764.3,1,0,2019.01.15-21:13:38,1764.3,0.131488037109375,0.00400390625,4.94822387695312,0.00499267578125,0.000506591796875,0.000299072265625,0.00025634765625,0.000299072265625,339886.8,1.848988e-05,2.906429e-06
1764.25,3,0,2019.01.15-21:13:42,1764.25,0.1314697265625,0.004046630859375,4.9482666015625,0.00509033203125,0.000531005859375,0.00035400390625,0.00030517578125,0.000286865234375,333478.6,1.955899e-05,2.980694e-06
1764.2,1,0,2019.01.15-21:13:47,1764.2,0.132122802734375,0.003857421875,4.94818725585938,0.00491943359375,0.0005126953125,0.000341796875,0.000225830078125,0.000201416015625,400796.4,1.145576e-05,2.895537e-06
1764.15,16,0,2019.01.15-21:13:52,1764.15,0.131964111328125,0.0040771484375,4.94818725585938,0.00489501953125,0.000390625,0.00040283203125,0.00025634765625,0.000128173828125,335249,1.92723e-05,2.886338e-06
1764.1,7,0,2019.01.15-21:13:57,1764.1,0.130914306640625,0.003924560546875,4.94826049804688,0.00498046875,0.000469970703125,0.0003173828125,0.00032958984375,0.00037841796875,368518.1,1.722806e-05,2.847864e-06
1764.05,29,0,2019.01.15-21:14:01,1764.05,0.130780029296875,0.00400390625,4.94824829101563,0.004949951171875,0.000372314453125,0.000408935546875,0.000341796875,0.000262451171875,408429.7,1.521598e-05,2.983989e-06
1764,95,0,2019.01.15-21:14:06,1764,0.130316162109375,0.003839111328125,4.9481689453125,0.00499267578125,0.00040283203125,0.000360107421875,0.0001953125,0.0002685546875,394611.2,1.07701e-05,2.896983e-06
1763.95,493,0,2019.01.15-21:14:11,1763.95,0.130352783203125,0.00404052734375,4.94822387695312,0.0049560546875,0.000408935546875,0.000372314453125,0.0001953125,0.0001953125,342239.4,1.625268e-05,2.837333e-06
1763.9,314,0,2019.01.15-21:14:16,1763.9,0.130426025390625,0.0037841796875,4.9482421875,0.004949951171875,0.000579833984375,0.00048828125,0.000286865234375,0.0002685546875,358136.6,1.794195e-05,2.989972e-06
1763.85,100,0,2019.01.15-21:14:21,1763.85,0.131683349609375,0.003875732421875,4.94826049804688,0.00506591796875,0.00050048828125,0.000311279296875,0.000311279296875,0.000274658203125,365303.1,1.689035e-05,3.010702e-06
1763.8,40,0,2019.01.15-21:14:26,1763.8,0.133050537109375,0.003948974609375,4.94829711914062,0.004986572265625,0.0003173828125,0.00032958984375,0.0001953125,0.0001953125,370151.5,1.11385e-05,2.94341e-06
1763.75,11,0,2019.01.15-21:14:30,1763.75,0.12962646484375,0.0040771484375,4.94822998046875,0.00498046875,0.0005859375,0.00030517578125,0.0002197265625,0.000238037109375,375282.6,1.878675e-05,3.031573e-06
1763.7,8,0,2019.01.15-21:14:35,1763.7,0.1315673828125,0.003900146484375,4.94822998046875,0.00484619140625,0.000494384765625,0.000225830078125,0.000274658203125,0.000360107421875,428310.4,1.45696e-05,2.858802e-06
1763.65,7,0,2019.01.15-21:14:40,1763.65,0.132818603515625,0.004058837890625,4.9481689453125,0.00489501953125,0.000323486328125,0.0001708984375,0.000238037109375,0.000299072265625,398623.5,1.356987e-05,2.897552e-06
1763.6,8,0,2019.01.15-21:14:45,1763.6,0.131884765625,0.003851318359375,4.94818115234375,0.005084228515625,0.00045166015625,0.00028076171875,0.000421142578125,0.0001953125,355880,1.610412e-05,2.869205e-06
1763.55,1,0,2019.01.15-21:14:49,1763.55,0.130462646484375,0.003863525390625,4.94819946289063,0.004986572265625,0.0003662109375,0.0003173828125,0.000250244140625,0.00015869140625,325207.9,1.206541e-05,2.796604e-06
1763.5,3,0,2019.01.15-21:14:54,1763.5,0.129852294921875,0.00389404296875,4.94817504882812,0.004925537109375,0.00032958984375,0.000335693359375,0.000311279296875,0.000244140625,393797.4,1.198494e-05,2.814736e-06
1763.45,6,0,2019.01.15-21:14:59,1763.45,0.131298828125,0.003863525390625,4.94822387695312,0.00494384765625,0.0004638671875,0.000445556640625,0.000238037109375,0.0003662109375,384032.6,1.486685e-05,2.858044e-06
1763.4,5,0,2019.01.15-21:15:04,1763.4,0.131298828125,0.003839111328125,4.94821166992188,0.0048828125,0.0005126953125,0.000341796875,0.000250244140625,0.00032958984375,377415.2,1.883778e-05,2.916406e-06
1763.35,0,0,2019.01.15-21:15:09,1763.35,0.131365966796875,0.0041015625,4.94832763671875,0.004937744140625,0.000347900390625,0.000274658203125,0.0003173828125,0.000225830078125,373269.5,1.918226e-05,3.013385e-06
1763.3,2,0,2019.01.15-21:15:13,1763.3,0.1324951171875,0.004046630859375,4.9482666015625,0.00501708984375,0.00032958984375,0.000244140625,0.00032958984375,0.00018310546875,387433.8,1.305538e-05,2.884314e-06
1763.25,4,0,2019.01.15-21:15:18,1763.25,0.13192138671875,0.003955078125,4.94827270507813,0.0051025390625,0.000396728515625,0.000341796875,0.00035400390625,0.000250244140625,403128.4,1.119251e-05,2.891484e-06
1763.2,0,0,2019.01.15-21:15:23,1763.2,0.133740234375,0.003924560546875,4.94822387695312,0.004937744140625,0.00047607421875,0.000360107421875,0.000189208984375,0.000286865234375,372205.4,1.658576e-05,2.858156e-06
1763.15,1,0,2019.01.15-21:15:28,1763.15,0.1309326171875,0.003961181640625,4.94822387695312,0.00501708984375,0.00048828125,0.000262451171875,0.000244140625,0.0002197265625,370578.3,2.167796e-05,3.14065e-06
1763.1,3,0,2019.01.15-21:15:50,1763.1,0.13284912109375,0.00386962890625,4.948193359375,0.004931640625,0.00045166015625,0.000244140625,0.000177001953125,0.000225830078125,370418.8,1.513189e-05,2.834426e-06
1763.05,1,0,2019.01.15-21:15:55,1763.05,0.132342529296875,0.00418701171875,4.94818115234375,0.00504150390625,0.000360107421875,0.000372314453125,0.000323486328125,0.0001708984375,378078,9.070776e-06,2.832973e-06
1763,3,0,2019.01.15-21:16:00,1763,0.13006591796875,0.003936767578125,4.94820556640625,0.00496826171875,0.000457763671875,0.000335693359375,0.000140380859375,0.00028076171875,360337.9,1.518161e-05,2.936937e-06
1762.95,1,0,2019.01.15-21:16:05,1762.95,0.133148193359375,0.00390625,4.94820556640625,0.004901123046875,0.000445556640625,0.00023193359375,0.000274658203125,0.00032958984375,381419.1,1.613367e-05,2.831729e-06
1762.9,5,0,2019.01.15-21:16:09,1762.9,0.1342529296875,0.00404052734375,4.9482177734375,0.004913330078125,0.000445556640625,0.000341796875,0.000115966796875,0.00032958984375,339823.4,1.648356e-05,2.941253e-06
1762.85,1,0,2019.01.15-21:16:14,1762.85,0.13138427734375,0.00396728515625,4.94819946289063,0.00513916015625,0.000433349609375,0.000335693359375,0.000274658203125,0.000140380859375,393025.5,1.701423e-05,3.082249e-06
1762.8,3,0,2019.01.15-21:16:19,1762.8,0.13006591796875,0.004119873046875,4.9482666015625,0.005010986328125,0.00032958984375,0.000439453125,0.00023193359375,0.00010986328125,416884.6,1.067139e-05,2.858328e-06
1762.75,5,0,2019.01.15-21:16:24,1762.75,0.1326171875,0.004071044921875,4.94821166992188,0.004931640625,0.000518798828125,0.000274658203125,0.00028076171875,0.00029296875,403767.9,1.905216e-05,2.953303e-06
1762.7,4,0,2019.01.15-21:16:28,1762.7,0.131719970703125,0.003900146484375,4.9482666015625,0.0050537109375,0.000445556640625,0.0003662109375,0.00023193359375,0.0002685546875,387338.5,1.217301e-05,2.848077e-06
1762.65,3,0,2019.01.15-21:16:33,1762.65,0.132470703125,0.004071044921875,4.94822998046875,0.00491943359375,0.0004638671875,0.000390625,0.0002685546875,0.000360107421875,437523.2,1.273403e-05,2.909168e-06
1762.6,2,0,2019.01.15-21:16:38,1762.6,0.132122802734375,0.00389404296875,4.9482666015625,0.004888916015625,0.000390625,0.00040283203125,0.00028076171875,0.00029296875,401062,1.50799e-05,2.831019e-06
1762.55,1,0,2019.01.15-21:16:43,1762.55,0.1314697265625,0.00400390625,4.94815063476563,0.004998779296875,0.00054931640625,0.000335693359375,0.0002685546875,0.000274658203125,408433.7,1.977153e-05,2.9775e-06
1762.5,1,0,2019.01.15-21:16:47,1762.5,0.13157958984375,0.003948974609375,4.9481689453125,0.004962158203125,0.00050048828125,0.000189208984375,0.000225830078125,0.000244140625,360371.5,1.492908e-05,2.959347e-06
1762.45,3,0,2019.01.15-21:16:52,1762.45,0.132965087890625,0.003973388671875,4.94822387695312,0.004925537109375,0.00029296875,0.000335693359375,0.0001953125,0.00030517578125,342245,1.635832e-05,2.895743e-06
1762.4,1,0,2019.01.15-21:16:57,1762.4,0.13212890625,0.00374755859375,4.948193359375,0.004986572265625,0.00040283203125,0.000286865234375,0.00025634765625,0.000244140625,417832.5,1.192707e-05,2.872298e-06
1762.35,1,0,2019.01.15-21:17:02,1762.35,0.129779052734375,0.00396728515625,4.94821166992188,0.004998779296875,0.000439453125,0.000408935546875,0.00025634765625,0.000274658203125,379536.9,1.958893e-05,2.923359e-06
1762.3,9,0,2019.01.15-21:17:06,1762.3,0.131207275390625,0.003851318359375,4.9482421875,0.0050048828125,0.00040283203125,0.000286865234375,0.000244140625,0.000152587890625,413264.3,1.80764e-05,2.911165e-06
1762.25,5,0,2019.01.15-21:17:11,1762.25,0.131719970703125,0.003887939453125,4.94818115234375,0.005023193359375,0.000469970703125,0.0003173828125,0.000311279296875,0.000177001953125,413482.5,1.098584e-05,2.909925e-06
1762.2,1,0,2019.01.15-21:17:16,1762.2,0.131011962890625,0.00400390625,4.94827270507813,0.00494384765625,0.000360107421875,0.000384521484375,0.000225830078125,0.000274658203125,417361.8,1.310675e-05,2.850282e-06
1762.15,3,0,2019.01.15-21:17:21,1762.15,0.130645751953125,0.0040283203125,4.94822998046875,0.004913330078125,0.0002685546875,0.000347900390625,0.0002197265625,0.000152587890625,413587.4,1.553627e-05,2.892289e-06
1762.1,2,0,2019.01.15-21:17:26,1762.1,0.133148193359375,0.003973388671875,4.94813232421875,0.0050537109375,0.00047607421875,0.000335693359375,0.0003173828125,0.000177001953125,402976.1,1.094037e-05,2.855639e-06
1762.05,3,0,2019.01.15-21:17:30,1762.05,0.13167724609375,0.0041259765625,4.9482177734375,0.00498046875,0.000537109375,0.0003173828125,0.00029296875,0.000323486328125,400286.2,1.864796e-05,2.862972e-06
1762,3,0,2019.01.15-21:17:35,1762,0.13106689453125,0.004052734375,4.94813842773438,0.00494384765625,0.00037841796875,0.000360107421875,0.000115966796875,0.00025634765625,403496.2,9.965426e-06,2.882684e-06
1761.95,2,0,2019.01.15-21:17:40,1761.95,0.13143310546875,0.00406494140625,4.94828491210937,0.0049072265625,0.00040283203125,0.000390625,0.000244140625,0.0002685546875,390131.1,1.787211e-05,2.86036e-06
1761.9,3,0,2019.01.15-21:17:45,1761.9,0.133642578125,0.0038818359375,4.9482666015625,0.00504150390625,0.0004638671875,0.000360107421875,0.000360107421875,0.000274658203125,475150.5,1.678562e-05,2.987922e-06
1761.85,0,0,2019.01.15-21:17:50,1761.85,0.13201904296875,0.004132080078125,4.94824829101563,0.004986572265625,0.000457763671875,0.000311279296875,0.000323486328125,0.000225830078125,399357.9,1.243818e-05,2.815998e-06
1761.8,0,0,2019.01.15-21:17:54,1761.8,0.13128662109375,0.00394287109375,4.94820556640625,0.00496826171875,0.000494384765625,0.000445556640625,0.0002685546875,0.000274658203125,420831.5,1.633565e-05,2.936213e-06
1761.75,1,0,2019.01.15-21:17:59,1761.75,0.130023193359375,0.003924560546875,4.94824829101563,0.0048828125,0.000482177734375,0.000360107421875,0.00015869140625,0.000299072265625,381545.8,1.293446e-05,2.962406e-06
1761.7,3,0,2019.01.15-21:18:04,1761.7,0.13179931640625,0.00401611328125,4.9483154296875,0.005072021484375,0.000372314453125,0.0002685546875,0.000250244140625,0.000286865234375,376686.5,1.592236e-05,2.955274e-06
1761.65,1,0,2019.01.15-21:18:09,1761.65,0.133099365234375,0.00389404296875,4.94824829101563,0.00494384765625,0.00052490234375,0.00029296875,0.000250244140625,0.00025634765625,431943.9,1.202446e-05,2.853976e-06
1761.6,0,0,2019.01.15-21:18:13,1761.6,0.1322998046875,0.004022216796875,4.94824829101563,0.00496826171875,0.00040283203125,0.00037841796875,0.000311279296875,0.000335693359375,371000.5,1.389342e-05,2.881911e-06
1761.55,1,0,2019.01.15-21:18:18,1761.55,0.131787109375,0.0038818359375,4.94833984375,0.0049560546875,0.000439453125,0.000347900390625,0.00028076171875,0.00032958984375,364962.4,1.602369e-05,2.929083e-06
1761.5,3,0,2019.01.15-21:18:23,1761.5,0.132733154296875,0.003753662109375,4.9482421875,0.00491943359375,0.00030517578125,0.0002197265625,0.00023193359375,0.000262451171875,352616.8,1.817661e-05,2.920928e-06
1761.45,0,0,2019.01.15-21:18:28,1761.45,0.131121826171875,0.003985595703125,4.94822998046875,0.005078125,0.000469970703125,0.00030517578125,0.00029296875,0.000201416015625,405072.2,1.095897e-05,2.869998e-06
1761.4,1,0,2019.01.15-21:18:33,1761.4,0.13106689453125,0.004022216796875,4.948291015625,0.00491943359375,0.0003662109375,0.000299072265625,9.765625e-05,0.000262451171875,377489.9,1.540436e-05,2.944958e-06
1761.35,1,0,2019.01.15-21:18:37,1761.35,0.13411865234375,0.003936767578125,4.94828491210937,0.004986572265625,0.00042724609375,0.000341796875,0.000189208984375,0.0003173828125,418652.3,1.28007e-05,2.867305e-06
1761.3,1,0,2019.01.15-21:18:42,1761.3,0.132501220703125,0.003973388671875,4.94824829101563,0.00498046875,0.000469970703125,0.00042724609375,0.000341796875,0.000341796875,393109.2,1.594048e-05,2.939477e-06
1761.25,4,0,2019.01.15-21:18:47,1761.25,0.132159423828125,0.0040771484375,4.94821166992188,0.004888916015625,0.0004638671875,0.0002685546875,0.00029296875,0.00023193359375,426901.9,1.086092e-05,2.837719e-06
1761.2,3,0,2019.01.15-21:18:52,1761.2,0.1335693359375,0.003955078125,4.94832763671875,0.004852294921875,0.000439453125,0.00028076171875,0.000238037109375,0.000347900390625,427846.6,1.013939e-05,2.817312e-06
1761.15,0,0,2019.01.15-21:18:56,1761.15,0.13175048828125,0.00400390625,4.9482177734375,0.004949951171875,0.000372314453125,0.00028076171875,0.000201416015625,0.000244140625,436481.1,1.362402e-05,2.847359e-06
1761.1,3,0,2019.01.15-21:19:01,1761.1,0.131365966796875,0.004083251953125,4.9482177734375,0.005023193359375,0.0004150390625,0.000506591796875,0.000286865234375,0.00023193359375,395485.2,2.195098e-05,2.901261e-06
1761.05,3,0,2019.01.15-21:19:06,1761.05,0.13157958984375,0.003997802734375,4.94820556640625,0.004876708984375,0.000439453125,0.00030517578125,0.000311279296875,0.0003173828125,333838.6,1.637935e-05,2.888355e-06
1761,2,0,2019.01.15-21:19:11,1761,0.131048583984375,0.003997802734375,4.9482177734375,0.0049560546875,0.00042724609375,0.000299072265625,0.0002197265625,0.000201416015625,409887.9,1.618844e-05,2.940889e-06
1760.95,4,0,2019.01.15-21:19:15,1760.95,0.131951904296875,0.003851318359375,4.94819946289063,0.00491943359375,0.000335693359375,0.00032958984375,0.000244140625,0.0002685546875,376836.6,1.903735e-05,2.962376e-06
1760.9,2,0,2019.01.15-21:19:20,1760.9,0.1306884765625,0.003961181640625,4.94822387695312,0.004888916015625,0.0004638671875,0.000250244140625,0.000341796875,0.000299072265625,396761,1.489094e-05,2.884026e-06
1760.85,1,0,2019.01.15-21:19:25,1760.85,0.131781005859375,0.004034423828125,4.94818115234375,0.004986572265625,0.00047607421875,0.000274658203125,0.00020751953125,0.0001708984375,356939.3,1.469166e-05,2.872086e-06
