imagevcoAtom,sfiIntegral,wavemeterBack,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1620.8,7,15673.016,15673.016,2019.04.15-01:40:43,1620.8,1.70235595703125,0.467523193359375,4.94951171875,0.00523681640625,0.0004638671875,0.00035400390625,0.000445556640625,0.000372314453125,269957.9,9.100094e-07,8.252114e-07
1620.85,11,15673.017,15673.017,2019.04.15-01:41:19,1620.85,1.71043701171875,0.467486572265625,4.85059204101563,0.00509033203125,0.00052490234375,0.00029296875,0.000250244140625,0.000238037109375,280002.6,9.457684e-07,8.201883e-07
1620.9,15,15673.016,15673.016,2019.04.15-01:41:54,1620.9,1.73056030273438,0.46812744140625,4.94942016601563,0.0050537109375,0.0003662109375,0.000244140625,0.000244140625,0.000274658203125,296882.4,8.541464e-07,7.878647e-07
1620.95,14,15673.016,15673.016,2019.04.15-01:42:30,1620.95,1.69564819335938,0.46923828125,4.85050659179687,0.005120849609375,0.000445556640625,0.00030517578125,0.0003173828125,0.000201416015625,273617.3,9.287585e-07,8.039533e-07
1621,16,15673.016,15673.016,2019.04.15-01:43:06,1621,1.64555053710938,0.465234375,4.94937744140625,0.00518798828125,0.000250244140625,0.00018310546875,0.00018310546875,0.00013427734375,278442.3,8.933729e-07,8.303503e-07
1621.05,25,15673.016,15673.016,2019.04.15-01:43:41,1621.05,1.68668823242188,0.466168212890625,4.94948120117188,0.005169677734375,0.000604248046875,0.00037841796875,0.000286865234375,0.00045166015625,289417.1,8.940694e-07,8.464711e-07
1621.1,25,15673.016,15673.016,2019.04.15-01:44:17,1621.1,1.6685302734375,0.468267822265625,4.94952392578125,0.00506591796875,0.000506591796875,0.00032958984375,0.00023193359375,0.0003662109375,263768,8.844379e-07,8.13669e-07
1621.15,34,15673.016,15673.016,2019.04.15-01:44:53,1621.15,1.73147583007813,0.46678466796875,4.85054931640625,0.00504150390625,0.00025634765625,0.000250244140625,9.765625e-05,0.000140380859375,263330.2,9.161196e-07,8.342588e-07
1621.2,34,15673.017,15673.017,2019.04.15-01:45:28,1621.2,1.74638671875,0.46864013671875,4.94943237304688,0.00518798828125,0.000299072265625,0.0003173828125,0.00010986328125,0.00013427734375,283213.5,9.039875e-07,8.393195e-07
1621.25,126,15673.016,15673.016,2019.04.15-01:46:04,1621.25,1.72073364257813,0.469091796875,4.9494384765625,0.005230712890625,0.000531005859375,0.000323486328125,0.000201416015625,0.0002685546875,272899.5,9.597813e-07,8.248461e-07
1621.3,212,15673.016,15673.016,2019.04.15-01:46:40,1621.3,1.71428833007813,0.467095947265625,4.94954833984375,0.005126953125,0.000408935546875,0.00020751953125,0.000244140625,4.8828125e-05,271997.3,9.160623e-07,8.241266e-07
1621.35,577,15673.017,15673.017,2019.04.15-01:47:15,1621.35,1.73109741210938,0.46768798828125,4.94948120117188,0.005230712890625,0.000433349609375,0.00032958984375,0.0002197265625,0.0001220703125,265850,9.003982e-07,8.402728e-07
1621.4,774,15673.016,15673.016,2019.04.15-01:47:51,1621.4,1.71288452148438,0.469207763671875,4.94954833984375,0.005224609375,0.000506591796875,0.0005126953125,0.000286865234375,0.0002685546875,271567.5,9.788845e-07,8.160663e-07
1621.45,383,15673.016,15673.016,2019.04.15-01:48:27,1621.45,1.6716796875,0.467974853515625,4.9494873046875,0.00506591796875,0.00050048828125,0.0002685546875,0.000244140625,0.000250244140625,266187.4,9.569453e-07,8.266791e-07
1621.5,354,15673.016,15673.016,2019.04.15-01:49:02,1621.5,1.7271240234375,0.468267822265625,4.94946899414063,0.005206298828125,0.000604248046875,0.000250244140625,0.000274658203125,0.0002197265625,269576.5,9.358718e-07,8.551536e-07
1621.55,62,15673.017,15673.017,2019.04.15-01:49:38,1621.55,1.6927734375,0.46639404296875,4.94957275390625,0.005169677734375,0.000555419921875,0.000311279296875,0.000421142578125,0.000384521484375,259041.3,9.391589e-07,8.504493e-07
1621.6,31,15673.016,15673.016,2019.04.15-01:50:14,1621.6,1.7247802734375,0.467938232421875,4.94944458007812,0.0051025390625,0.000390625,0.0003173828125,0.000146484375,0.00018310546875,266263.5,9.878705e-07,8.4858e-07
1621.65,31,15673.016,15673.016,2019.04.15-01:50:49,1621.65,1.73414916992188,0.4674072265625,4.94939575195312,0.00517578125,0.00052490234375,0.00020751953125,0.000238037109375,0.00020751953125,262650.7,9.393906e-07,8.130651e-07
1621.7,13,15673.016,15673.016,2019.04.15-01:51:25,1621.7,1.7194091796875,0.46748046875,4.94940795898438,0.005096435546875,0.0003662109375,0.000335693359375,0.000201416015625,0.000250244140625,272902.2,9.186056e-07,8.401419e-07
1621.75,18,15673.017,15673.017,2019.04.15-01:52:01,1621.75,1.72333984375,0.46632080078125,4.94948120117188,0.005267333984375,0.000531005859375,0.000360107421875,0.000372314453125,0.0002197265625,272526.5,9.253984e-07,8.161881e-07
1621.8,15,15673.016,15673.016,2019.04.15-01:52:36,1621.8,1.734619140625,0.468853759765625,4.94956665039062,0.005145263671875,0.000457763671875,0.000469970703125,0.000360107421875,0.000262451171875,276496.9,8.893895e-07,7.945017e-07
1621.85,13,15673.016,15673.016,2019.04.15-01:53:12,1621.85,1.68194580078125,0.466815185546875,4.94954833984375,0.00521240234375,0.00068359375,0.0003662109375,0.0002197265625,0.000286865234375,272243.3,8.964889e-07,7.967563e-07
1621.9,24,15673.016,15673.016,2019.04.15-01:53:47,1621.9,1.715234375,0.4668701171875,4.9494384765625,0.0052001953125,0.00042724609375,0.000421142578125,0.000311279296875,0.0003173828125,276440.3,9.667471e-07,7.783951e-07
1621.95,11,15673.016,15673.016,2019.04.15-01:54:23,1621.95,1.73363647460938,0.46650390625,4.94951782226562,0.005279541015625,0.000653076171875,0.00037841796875,0.000323486328125,0.000341796875,276023.8,9.464175e-07,8.36631e-07
1622,9,15673.016,15673.016,2019.04.15-01:54:59,1622,1.7222412109375,0.468133544921875,4.94947509765625,0.00518798828125,0.000506591796875,0.000250244140625,0.000262451171875,0.0001220703125,273220,9.038766e-07,8.19845e-07
1622.05,10,15673.016,15673.016,2019.04.15-01:55:34,1622.05,1.72381591796875,0.46683349609375,4.94953002929688,0.005120849609375,0.0004638671875,0.0004150390625,0.00028076171875,0.00030517578125,295261.6,8.644551e-07,8.123466e-07
1622.1,10,15673.016,15673.016,2019.04.15-01:56:10,1622.1,1.72643432617188,0.4680908203125,4.94953002929688,0.0051513671875,0.000482177734375,0.000341796875,0.000286865234375,0.0001953125,278432.1,9.140504e-07,8.370254e-07
1622.15,6,15673.017,15673.017,2019.04.15-01:56:46,1622.15,1.71535034179688,0.469366455078125,4.94945678710937,0.00509033203125,0.000396728515625,0.00020751953125,0.000177001953125,0.000213623046875,267503.8,9.523855e-07,8.306555e-07
1622.2,12,15673.016,15673.016,2019.04.15-01:57:21,1622.2,1.72161254882813,0.46734619140625,4.94954223632813,0.00513916015625,0.000482177734375,0.000372314453125,0.000238037109375,0.000213623046875,270400.4,8.931612e-07,7.866425e-07
1622.25,5,15673.017,15673.017,2019.04.15-01:57:57,1622.25,1.73333129882813,0.469085693359375,4.94945678710937,0.00521240234375,0.0004150390625,0.00042724609375,0.000250244140625,0.000311279296875,261450.5,9.037837e-07,8.115189e-07
1622.3,14,15673.016,15673.016,2019.04.15-01:58:32,1622.3,1.71094970703125,0.46849365234375,4.94942626953125,0.0051513671875,0.000445556640625,0.000299072265625,0.00028076171875,0.000201416015625,280348,8.624736e-07,7.969668e-07
1622.35,7,15673.016,15673.016,2019.04.15-01:59:08,1622.35,1.67153930664063,0.46961669921875,4.949462890625,0.0053466796875,0.00047607421875,0.0004150390625,0.000286865234375,0.0002197265625,271825,9.083442e-07,8.236491e-07
1622.4,13,15673.016,15673.016,2019.04.15-01:59:44,1622.4,1.70541381835938,0.46708984375,4.94949340820313,0.00526123046875,0.0005859375,0.000238037109375,0.000274658203125,0.00030517578125,270756.9,9.054844e-07,7.799307e-07
1622.45,8,15673.017,15673.017,2019.04.15-02:00:20,1622.45,1.71686401367187,0.466949462890625,4.94949951171875,0.005322265625,0.00045166015625,0.00037841796875,0.000384521484375,0.0002197265625,277816,9.021836e-07,8.785123e-07
1622.5,8,15673.016,15673.016,2019.04.15-02:00:55,1622.5,1.70383911132813,0.46912841796875,4.94948120117188,0.005206298828125,0.00057373046875,0.0004150390625,0.000250244140625,0.0002197265625,277229.2,9.069244e-07,7.959843e-07
1622.55,6,15673.016,15673.016,2019.04.15-02:01:31,1622.55,1.72940063476563,0.467962646484375,4.94948120117188,0.005291748046875,0.000531005859375,0.000372314453125,0.000299072265625,0.000311279296875,274925.6,9.540041e-07,7.981371e-07
1622.6,3,15673.017,15673.017,2019.04.15-02:02:06,1622.6,1.64998168945313,0.468994140625,4.9495361328125,0.005230712890625,0.0003662109375,0.000384521484375,0.00029296875,0.000140380859375,257607.7,9.506671e-07,8.181815e-07
1622.65,14,15673.016,15673.016,2019.04.15-02:02:42,1622.65,1.71454467773437,0.468896484375,4.94949340820313,0.005206298828125,0.00045166015625,0.00029296875,0.000213623046875,0.000286865234375,272799.7,9.207559e-07,8.230152e-07
1622.7,11,15673.017,15673.017,2019.04.15-02:03:18,1622.7,1.71744995117188,0.468994140625,4.94939575195312,0.00506591796875,0.000384521484375,0.000323486328125,0.000225830078125,0.0001220703125,283402.7,8.940372e-07,8.193387e-07
1622.75,12,15673.016,15673.016,2019.04.15-02:03:53,1622.75,1.671337890625,0.469146728515625,4.9494873046875,0.005267333984375,0.000482177734375,0.000433349609375,0.0003173828125,0.000390625,274500.7,9.193682e-07,8.078605e-07
1622.8,14,15673.016,15673.016,2019.04.15-02:04:29,1622.8,1.7271728515625,0.469232177734375,4.94944458007812,0.00517578125,0.000506591796875,0.000286865234375,0.000238037109375,0.00023193359375,277888.6,9.208081e-07,7.892493e-07
1622.85,16,15673.016,15673.016,2019.04.15-02:05:05,1622.85,1.6904541015625,0.468365478515625,4.94949340820313,0.005120849609375,0.000250244140625,0.00015869140625,0.00018310546875,0.000140380859375,275684.2,8.943045e-07,8.230585e-07
1622.9,25,15673.016,15673.016,2019.04.15-02:05:40,1622.9,1.71626586914063,0.46846923828125,4.9494873046875,0.005133056640625,0.00042724609375,0.0001953125,0.000341796875,0.00030517578125,286539.9,8.94292e-07,8.073444e-07
1622.95,24,15673.016,15673.016,2019.04.15-02:06:16,1622.95,1.7372802734375,0.467413330078125,4.94949951171875,0.005084228515625,0.000372314453125,0.000384521484375,0.00032958984375,0.000213623046875,269721.5,9.604739e-07,8.354484e-07
1623,35,15673.016,15673.016,2019.04.15-02:06:51,1623,1.68866577148437,0.467547607421875,4.94940795898438,0.0052490234375,0.000592041015625,0.00035400390625,0.0002197265625,0.0003173828125,286230.8,9.319854e-07,8.502136e-07
1623.05,76,15673.017,15673.017,2019.04.15-02:07:27,1623.05,1.70736083984375,0.46846923828125,4.9494873046875,0.005224609375,0.000286865234375,0.0003662109375,0.000238037109375,0.000201416015625,297975.8,8.879362e-07,8.142779e-07
1623.1,190,15673.016,15673.016,2019.04.15-02:08:02,1623.1,1.7374755859375,0.46871337890625,4.9495361328125,0.005157470703125,0.000286865234375,0.000335693359375,0.0002685546875,0.00015869140625,261514.3,9.058424e-07,7.96188e-07
1623.15,364,15673.016,15673.016,2019.04.15-02:08:38,1623.15,1.7290283203125,0.469775390625,4.94951782226562,0.005303955078125,0.00054931640625,0.00040283203125,0.00037841796875,0.00029296875,279736,9.043308e-07,8.308282e-07
1623.2,565,15673.016,15673.016,2019.04.15-02:09:14,1623.2,1.72665405273438,0.4672607421875,4.94949340820313,0.00506591796875,0.00025634765625,0.000213623046875,0.000250244140625,0.000164794921875,269680.5,9.281683e-07,8.417501e-07
1623.25,543,15673.016,15673.016,2019.04.15-02:09:49,1623.25,1.73048095703125,0.46671142578125,4.85056762695312,0.00504150390625,0.000396728515625,0.000372314453125,0.000146484375,0.000164794921875,258103,9.202666e-07,8.199474e-07
1623.3,167,15673.016,15673.016,2019.04.15-02:10:25,1623.3,1.713671875,0.468084716796875,4.94947509765625,0.0052978515625,0.000579833984375,0.0003662109375,0.00040283203125,0.00029296875,274821.5,9.147447e-07,8.163105e-07
1623.35,129,15673.017,15673.017,2019.04.15-02:11:01,1623.35,1.73010864257812,0.466998291015625,4.94948120117188,0.005316162109375,0.000555419921875,0.000360107421875,0.00030517578125,0.00028076171875,299723,8.881288e-07,8.366853e-07
1623.4,49,15673.016,15673.016,2019.04.15-02:11:36,1623.4,1.7477294921875,0.466766357421875,4.9494384765625,0.005303955078125,0.00064697265625,0.0003173828125,0.000384521484375,0.00040283203125,274880,9.14628e-07,8.023565e-07
1623.45,62,15673.017,15673.017,2019.04.15-02:12:12,1623.45,1.72114868164063,0.468182373046875,4.94948120117188,0.005084228515625,0.000250244140625,0.0002685546875,0.000177001953125,0.00025634765625,267631.1,9.067232e-07,8.179e-07
1623.5,209,15673.016,15673.016,2019.04.15-02:12:48,1623.5,1.6703857421875,0.468011474609375,4.94951782226562,0.0052001953125,0.00052490234375,0.000311279296875,0.000323486328125,0.000396728515625,286872.1,8.798072e-07,8.023885e-07
1623.55,257,15673.017,15673.017,2019.04.15-02:13:24,1623.55,1.72223510742187,0.468218994140625,4.85047607421875,0.004901123046875,0.000299072265625,0.0002197265625,0.000201416015625,0.0001953125,297055.5,9.655721e-07,8.254752e-07
1623.6,162,15673.016,15673.016,2019.04.15-02:13:59,1623.6,1.711767578125,0.468499755859375,4.94952392578125,0.00509033203125,0.000579833984375,0.000360107421875,0.000177001953125,0.00030517578125,282976.1,9.191389e-07,8.426646e-07
1623.65,82,15673.017,15673.017,2019.04.15-02:14:35,1623.65,1.74651489257813,0.46810302734375,4.94949340820313,0.00504150390625,0.000323486328125,0.0002197265625,0.0001220703125,0.0001953125,280398,8.87857e-07,8.347167e-07
1623.7,52,15673.016,15673.016,2019.04.15-02:15:10,1623.7,1.69451293945313,0.46700439453125,4.94949340820313,0.0051513671875,0.00045166015625,0.000347900390625,0.0002685546875,0.0003173828125,294875.6,8.384317e-07,7.751542e-07
1623.75,41,15673.017,15673.017,2019.04.15-02:15:46,1623.75,1.72498779296875,0.46925048828125,4.94943237304688,0.005230712890625,0.000469970703125,0.000244140625,0.00020751953125,0.00015869140625,287360.2,9.14583e-07,8.346678e-07
1623.8,35,15673.016,15673.016,2019.04.15-02:16:22,1623.8,1.70150756835938,0.46875,4.94948120117188,0.005242919921875,0.000457763671875,0.000299072265625,0.00023193359375,0.000225830078125,281403.6,9.086433e-07,7.981864e-07
1623.85,34,15673.016,15673.016,2019.04.15-02:16:57,1623.85,1.71993408203125,0.46845703125,4.94942016601563,0.005072021484375,0.000311279296875,0.000274658203125,0.0002197265625,7.32421875e-05,278675.5,9.180598e-07,8.168321e-07
1623.9,39,15673.016,15673.016,2019.04.15-02:17:33,1623.9,1.68953857421875,0.4690185546875,4.94949951171875,0.00518798828125,0.00052490234375,0.000323486328125,0.00032958984375,0.00020751953125,280913.8,9.086349e-07,8.15752e-07
1623.95,38,15673.017,15673.017,2019.04.15-02:18:08,1623.95,1.73041381835937,0.469683837890625,4.94946899414063,0.0051513671875,0.000592041015625,0.000311279296875,0.000213623046875,0.00025634765625,287052.7,8.918086e-07,8.202055e-07
1624,39,15673.016,15673.016,2019.04.15-02:18:44,1624,1.73678588867188,0.468243408203125,4.94949340820313,0.005059814453125,0.00067138671875,0.000311279296875,0.0002197265625,0.0002685546875,264938.6,9.456628e-07,8.384048e-07
1624.05,52,15673.017,15673.017,2019.04.15-02:19:20,1624.05,1.68463134765625,0.468695068359375,4.9494140625,0.005328369140625,0.000445556640625,0.000439453125,0.000439453125,0.00030517578125,269302.8,9.117151e-07,8.36899e-07
1624.1,45,15673.016,15673.016,2019.04.15-02:19:55,1624.1,1.71799926757813,0.4686279296875,4.94943237304688,0.005401611328125,0.000543212890625,0.00042724609375,0.00040283203125,0.000347900390625,282033.7,9.212877e-07,8.198065e-07
1624.15,70,15673.016,15673.016,2019.04.15-02:20:31,1624.15,1.72740478515625,0.468408203125,4.94952392578125,0.005096435546875,0.00030517578125,0.00013427734375,0.000164794921875,0.00015869140625,286803.2,9.231491e-07,8.610507e-07
1624.2,68,15673.016,15673.016,2019.04.15-02:21:07,1624.2,1.699560546875,0.469500732421875,4.94955444335938,0.005157470703125,0.00048828125,0.000323486328125,0.000299072265625,0.000311279296875,276577.2,9.052703e-07,8.422602e-07
1624.25,132,15673.017,15673.017,2019.04.15-02:21:42,1624.25,1.727392578125,0.468829345703125,4.94953002929688,0.005364990234375,0.000567626953125,0.0005126953125,0.000482177734375,0.00037841796875,282058.4,8.988543e-07,8.541003e-07
1624.3,122,15673.016,15673.016,2019.04.15-02:22:19,1624.3,1.73368530273438,0.469775390625,4.94945678710937,0.0049560546875,0.000311279296875,0.000299072265625,0.00025634765625,0.000177001953125,290253,8.530324e-07,8.227235e-07
1624.35,208,15673.016,15673.016,2019.04.15-02:22:55,1624.35,1.74189453125,0.46773681640625,4.94949951171875,0.005267333984375,0.000384521484375,0.0003662109375,0.000396728515625,0.000250244140625,278585.1,9.209755e-07,8.363266e-07
1624.4,185,15673.017,15673.017,2019.04.15-02:23:30,1624.4,1.68614501953125,0.468603515625,4.94945678710937,0.005126953125,0.000390625,0.000164794921875,0.0001220703125,0.00020751953125,275329,9.436719e-07,8.220122e-07
1624.45,223,15673.016,15673.016,2019.04.15-02:24:06,1624.45,1.68043823242188,0.4687255859375,4.94942016601563,0.005023193359375,0.0002197265625,0.00023193359375,0.00013427734375,0.000189208984375,272276.4,9.121839e-07,8.276246e-07
1624.5,338,15673.017,15673.017,2019.04.15-02:24:42,1624.5,1.7279296875,0.468359375,4.94953002929688,0.0052490234375,0.000445556640625,0.0003173828125,0.000244140625,0.00013427734375,275601.4,8.90391e-07,7.95356e-07
1624.55,460,15673.016,15673.016,2019.04.15-02:25:17,1624.55,1.7055419921875,0.469403076171875,4.9495361328125,0.005218505859375,0.000457763671875,0.0003662109375,0.000396728515625,0.0003662109375,310600.9,8.723305e-07,8.043983e-07
1624.6,573,15673.016,15673.016,2019.04.15-02:25:53,1624.6,1.69371337890625,0.4670654296875,4.9494873046875,0.005352783203125,0.000531005859375,0.000408935546875,0.00045166015625,0.000323486328125,277724.9,9.607866e-07,7.993191e-07
1624.65,713,15673.017,15673.017,2019.04.15-02:26:28,1624.65,1.71426391601563,0.46617431640625,4.9494873046875,0.00526123046875,0.000360107421875,0.000323486328125,0.000201416015625,0.0001708984375,263730.3,9.545481e-07,8.311966e-07
1624.7,3365,15673.016,15673.016,2019.04.15-02:27:04,1624.7,1.71416015625,0.46800537109375,4.94946899414063,0.005224609375,0.00054931640625,0.000372314453125,0.000299072265625,0.00020751953125,279621.4,8.891101e-07,8.599527e-07
1624.75,7845,15673.016,15673.016,2019.04.15-02:27:40,1624.75,1.66539916992188,0.466497802734375,4.94945678710937,0.0052490234375,0.00042724609375,0.000323486328125,0.000347900390625,0.00018310546875,270290.6,9.018411e-07,8.07134e-07
1624.8,16088,15673.017,15673.017,2019.04.15-02:28:15,1624.8,1.72276611328125,0.47015380859375,4.94947509765625,0.005181884765625,0.000360107421875,0.00030517578125,0.00037841796875,0.000250244140625,273302.4,9.171379e-07,8.504191e-07
1624.85,14899,15673.016,15673.016,2019.04.15-02:28:51,1624.85,1.69236450195313,0.4683349609375,4.9494873046875,0.0052001953125,0.000604248046875,0.0004150390625,0.000286865234375,0.000225830078125,244136.7,9.172572e-07,7.753397e-07
1624.9,8811,15673.016,15673.016,2019.04.15-02:29:27,1624.9,1.67498779296875,0.46866455078125,4.9494384765625,0.00516357421875,0.000384521484375,0.000311279296875,0.00029296875,0.000335693359375,260073.2,9.278712e-07,8.25734e-07
1624.95,5440,15673.016,15673.016,2019.04.15-02:30:02,1624.95,1.664794921875,0.467279052734375,4.94938354492187,0.005279541015625,0.00045166015625,0.00052490234375,0.00032958984375,0.00035400390625,267226.5,9.778442e-07,8.502981e-07
1625,2071,15673.017,15673.017,2019.04.15-02:30:38,1625,1.722900390625,0.46845703125,4.94951171875,0.0052001953125,0.0005615234375,0.000506591796875,0.000347900390625,0.000372314453125,273417.2,9.144896e-07,8.191446e-07
1625.05,1380,15673.016,15673.016,2019.04.15-02:31:13,1625.05,1.69193115234375,0.4657470703125,4.94945068359375,0.005169677734375,0.000244140625,0.000244140625,0.000201416015625,0.000128173828125,286652.3,9.195302e-07,8.487135e-07
1625.1,347,15673.016,15673.016,2019.04.15-02:31:49,1625.1,1.74148559570313,0.468499755859375,4.949560546875,0.00509033203125,0.000439453125,0.0002685546875,9.765625e-05,0.00023193359375,281078,9.295894e-07,8.463243e-07
1625.15,289,15673.016,15673.016,2019.04.15-02:32:25,1625.15,1.72542114257813,0.466351318359375,4.94944458007812,0.005108642578125,0.0005615234375,0.00042724609375,0.000372314453125,0.000390625,292132.1,9.704354e-07,8.292808e-07
1625.2,195,15673.017,15673.017,2019.04.15-02:33:00,1625.2,1.71276245117188,0.46849365234375,4.94950561523437,0.005108642578125,0.000421142578125,0.00035400390625,0.000244140625,0.000250244140625,257761.8,9.490735e-07,8.24627e-07
1625.25,170,15673.016,15673.016,2019.04.15-02:33:36,1625.25,1.71834716796875,0.46800537109375,4.94946899414063,0.005084228515625,0.000372314453125,0.000274658203125,0.00032958984375,0.000311279296875,260105,9.154652e-07,8.437415e-07
1625.3,126,15673.016,15673.016,2019.04.15-02:34:12,1625.3,1.730859375,0.46903076171875,4.94950561523437,0.005303955078125,0.000604248046875,0.000555419921875,0.00032958984375,0.00029296875,284281.8,9.217807e-07,7.86493e-07
1625.35,109,15673.016,15673.016,2019.04.15-02:34:47,1625.35,1.70715942382812,0.4674072265625,4.9494873046875,0.005401611328125,0.000701904296875,0.000616455078125,0.00040283203125,0.00029296875,285973.6,9.324883e-07,8.549606e-07
1625.4,78,15673.016,15673.016,2019.04.15-02:35:23,1625.4,1.67415161132813,0.46793212890625,4.94955444335938,0.005072021484375,0.000396728515625,0.00042724609375,0.00029296875,0.000433349609375,268982.7,9.151184e-07,8.597094e-07
1625.45,34,15673.017,15673.017,2019.04.15-02:35:59,1625.45,1.74522705078125,0.4666015625,4.94949951171875,0.005047607421875,0.00035400390625,0.00018310546875,0.0001220703125,0.000360107421875,277501.1,9.013028e-07,8.133476e-07
1625.5,45,15673.016,15673.016,2019.04.15-02:36:34,1625.5,1.72202758789063,0.467059326171875,4.94949951171875,0.005340576171875,0.0005126953125,0.000543212890625,0.000384521484375,0.0002197265625,269637.4,9.163505e-07,8.420724e-07
1625.55,40,15673.016,15673.016,2019.04.15-02:37:10,1625.55,1.73084106445312,0.46656494140625,4.94947509765625,0.005181884765625,0.00035400390625,0.000311279296875,9.765625e-05,0.0001953125,271954.7,9.388975e-07,8.42264e-07
1625.6,35,15673.017,15673.017,2019.04.15-02:37:46,1625.6,1.70414428710938,0.46806640625,4.94946899414063,0.005230712890625,0.00052490234375,0.000372314453125,0.000274658203125,0.000146484375,286846.2,8.90536e-07,8.273697e-07
1625.65,19,15673.016,15673.016,2019.04.15-02:38:21,1625.65,1.69547729492188,0.465802001953125,4.94945068359375,0.00509033203125,0.00018310546875,0.00015869140625,0.0001708984375,0.000140380859375,260660,9.251264e-07,8.030792e-07
1625.7,28,15673.016,15673.016,2019.04.15-02:38:57,1625.7,1.70296630859375,0.46585693359375,4.94951171875,0.0052001953125,0.000225830078125,0.00028076171875,0.000213623046875,0.000164794921875,273095.2,9.055343e-07,8.322754e-07
1625.75,21,15673.015,15673.015,2019.04.15-02:39:33,1625.75,1.73386840820313,0.466632080078125,4.94944458007812,0.00501708984375,0.000384521484375,0.000323486328125,0.000201416015625,0.000274658203125,271162.2,9.237291e-07,7.894207e-07
