imagevcoAtom,sfiIntegral,wavemeterBack,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1621.25,34,15673.017,15673.017,2019.04.15-11:21:36,1621.25,1.65882568359375,0.472637939453125,4.94945068359375,0.0051025390625,0.000341796875,0.000262451171875,0.00010986328125,0.000103759765625,245976.4,9.548005e-07,8.107122e-07
1621.3,64,15673.015,15673.015,2019.04.15-11:22:12,1621.3,1.63880615234375,0.470367431640625,4.94953002929688,0.005133056640625,0.000457763671875,0.0004150390625,0.000286865234375,0.000421142578125,261999.5,9.880505e-07,8.479733e-07
1621.35,275,15673.017,15673.017,2019.04.15-11:22:48,1621.35,1.62810668945313,0.47042236328125,4.949365234375,0.00513916015625,0.00029296875,0.00023193359375,0.000164794921875,0.000128173828125,228258.1,1.019463e-06,8.057697e-07
1621.4,503,15673.016,15673.016,2019.04.15-11:23:23,1621.4,1.6806884765625,0.472515869140625,4.9494873046875,0.005181884765625,0.000262451171875,0.0003173828125,0.00032958984375,0.00028076171875,216834.1,9.972846e-07,8.517095e-07
1621.45,410,15673.016,15673.016,2019.04.15-11:23:59,1621.45,1.6454833984375,0.47757568359375,4.94953002929688,0.005352783203125,0.0005126953125,0.000421142578125,0.000299072265625,0.000213623046875,244504.8,9.983096e-07,8.90461e-07
1621.5,197,15673.016,15673.016,2019.04.15-11:24:34,1621.5,1.636572265625,0.473712158203125,4.94942626953125,0.00501708984375,0.000360107421875,0.000250244140625,7.32421875e-05,0.0002685546875,230234.1,9.435131e-07,8.528815e-07
1621.55,121,15673.017,15673.017,2019.04.15-11:25:10,1621.55,1.6134033203125,0.473760986328125,4.9494384765625,0.005255126953125,0.00040283203125,0.00025634765625,0.000146484375,0.000177001953125,241248.5,9.487557e-07,8.585407e-07
1621.6,52,15673.016,15673.016,2019.04.15-11:25:46,1621.6,1.6539306640625,0.473504638671875,4.94954223632813,0.005181884765625,0.00047607421875,0.0002685546875,0.000262451171875,0.000360107421875,229322.1,1.001545e-06,8.84857e-07
1621.65,24,15673.017,15673.017,2019.04.15-11:26:21,1621.65,1.64302978515625,0.474005126953125,4.94939575195312,0.0051025390625,0.00030517578125,0.000213623046875,0.000250244140625,0.000164794921875,231721.9,9.770836e-07,8.414282e-07
1621.7,14,15673.016,15673.016,2019.04.15-11:26:57,1621.7,1.63424072265625,0.472869873046875,4.9494140625,0.005181884765625,0.000555419921875,0.000439453125,0.00015869140625,0.000390625,225345.5,9.657389e-07,8.599604e-07
1621.75,17,15673.016,15673.016,2019.04.15-11:27:33,1621.75,1.64984741210937,0.472650146484375,4.9494140625,0.005255126953125,0.0006591796875,0.000433349609375,0.000390625,0.00037841796875,233353.5,9.811743e-07,8.295163e-07
1621.8,18,15673.016,15673.016,2019.04.15-11:28:08,1621.8,1.66187133789062,0.473138427734375,4.9494873046875,0.0052001953125,0.00050048828125,0.000421142578125,0.0003662109375,0.000189208984375,230103.9,9.128089e-07,8.391341e-07
1621.85,9,15673.017,15673.017,2019.04.15-11:28:44,1621.85,1.63627319335938,0.47376708984375,4.94949340820313,0.0051025390625,0.00020751953125,0.000140380859375,0.00013427734375,0.00028076171875,238565.4,9.486489e-07,8.561748e-07
1621.9,5,15673.017,15673.017,2019.04.15-11:29:19,1621.9,1.64551391601562,0.4742431640625,4.94946899414063,0.00521240234375,0.000518798828125,0.000482177734375,0.00042724609375,0.0004638671875,253330.2,9.883448e-07,8.744893e-07
1621.95,9,15673.017,15673.017,2019.04.15-11:29:55,1621.95,1.65874633789063,0.47235107421875,4.94940185546875,0.00511474609375,0.000311279296875,0.000311279296875,0.000274658203125,0.000238037109375,226837.9,9.561075e-07,8.755844e-07
1622,3,15673.016,15673.016,2019.04.15-11:30:31,1622,1.6358154296875,0.469464111328125,4.9494384765625,0.005267333984375,0.000665283203125,0.000396728515625,0.000311279296875,0.000274658203125,210488.8,9.172622e-07,8.206638e-07
1622.05,10,15673.017,15673.017,2019.04.15-11:31:06,1622.05,1.626171875,0.470684814453125,4.94942626953125,0.005194091796875,0.000518798828125,0.00025634765625,0.00025634765625,0.00015869140625,234291.9,9.419241e-07,8.355454e-07
1622.1,4,15673.017,15673.017,2019.04.15-11:31:42,1622.1,1.65048217773438,0.469403076171875,4.94950561523437,0.005224609375,0.0005126953125,0.0002197265625,0.00029296875,0.000396728515625,204128,9.121736e-07,9.052823e-07
1622.15,6,15673.016,15673.016,2019.04.15-11:32:17,1622.15,1.66520385742188,0.472454833984375,4.949365234375,0.005242919921875,0.00052490234375,0.00025634765625,0.00030517578125,0.0004150390625,231213,9.378921e-07,8.386258e-07
1622.2,6,15673.016,15673.016,2019.04.15-11:32:53,1622.2,1.6857666015625,0.470306396484375,4.94946899414063,0.005181884765625,0.0003662109375,0.000177001953125,0.000177001953125,0.00015869140625,234309.1,9.29996e-07,8.445229e-07
1622.25,4,15673.016,15673.016,2019.04.15-11:33:29,1622.25,1.62169799804688,0.470721435546875,4.9493896484375,0.0052734375,0.00035400390625,0.00032958984375,0.000299072265625,0.0003173828125,236353.2,9.571306e-07,8.714278e-07
1622.3,6,15673.016,15673.016,2019.04.15-11:34:04,1622.3,1.64168701171875,0.46846923828125,4.94938354492187,0.005352783203125,0.000604248046875,0.000372314453125,0.000372314453125,0.000225830078125,233220.8,9.381101e-07,8.255568e-07
1622.35,5,15673.017,15673.017,2019.04.15-11:34:40,1622.35,1.68517456054688,0.468414306640625,4.94949340820313,0.005255126953125,0.000616455078125,0.000323486328125,0.0003173828125,0.00037841796875,221806.2,9.361777e-07,8.949189e-07
1622.4,7,15673.016,15673.016,2019.04.15-11:35:15,1622.4,1.65752563476563,0.4704833984375,4.94959106445313,0.0052001953125,0.0003173828125,0.000213623046875,0.00020751953125,0.00015869140625,211734.3,1.03284e-06,8.443723e-07
1622.45,13,15673.017,15673.017,2019.04.15-11:35:51,1622.45,1.67597045898437,0.472174072265625,4.9495361328125,0.005224609375,0.000439453125,0.00029296875,0.0002685546875,0.000103759765625,202739.3,9.110065e-07,8.104171e-07
1622.5,7,15673.016,15673.016,2019.04.15-11:36:27,1622.5,1.5949951171875,0.470953369140625,4.94954833984375,0.004986572265625,0.00037841796875,0.000262451171875,0.000311279296875,0.000360107421875,229033.1,1.002182e-06,8.654121e-07
1622.55,3,15673.017,15673.017,2019.04.15-11:37:02,1622.55,1.63355102539062,0.4695068359375,4.9493408203125,0.005096435546875,0.000433349609375,0.0004150390625,0.00030517578125,0.00028076171875,236676.1,9.218345e-07,8.783817e-07
1622.6,10,15673.017,15673.017,2019.04.15-11:37:38,1622.6,1.60844116210938,0.466461181640625,4.94945068359375,0.0051025390625,0.0004150390625,0.000347900390625,0.000384521484375,0.00028076171875,242975.9,9.720753e-07,8.675599e-07
1622.65,5,15673.016,15673.016,2019.04.15-11:38:13,1622.65,1.68165283203125,0.468927001953125,4.9493896484375,0.005096435546875,0.00048828125,0.00015869140625,-3.662109375e-05,0.0002685546875,226858.8,1.030512e-06,8.593233e-07
1622.7,9,15673.016,15673.016,2019.04.15-11:38:49,1622.7,1.6779052734375,0.468695068359375,4.94945678710937,0.00531005859375,0.000457763671875,0.00029296875,7.32421875e-05,8.544921875e-05,231236,1.008644e-06,8.197671e-07
1622.75,7,15673.017,15673.017,2019.04.15-11:39:25,1622.75,1.67991333007813,0.46964111328125,4.9494384765625,0.00513916015625,0.000469970703125,0.00035400390625,0.000372314453125,0.00045166015625,228776.5,9.829176e-07,8.150253e-07
1622.8,10,15673.016,15673.016,2019.04.15-11:40:00,1622.8,1.658154296875,0.4705078125,4.94942016601563,0.005145263671875,0.000347900390625,0.000244140625,0.00020751953125,5.4931640625e-05,225099.8,1.009688e-06,8.425143e-07
1622.85,9,15673.016,15673.016,2019.04.15-11:40:36,1622.85,1.67289428710938,0.4698486328125,4.94951171875,0.005242919921875,0.0004638671875,0.0003173828125,7.9345703125e-05,0.000164794921875,243428.4,9.43541e-07,8.36798e-07
1622.9,17,15673.016,15673.016,2019.04.15-11:41:11,1622.9,1.64954223632812,0.473858642578125,4.949365234375,0.005328369140625,0.000408935546875,0.00030517578125,7.32421875e-05,0.0001220703125,209042.4,1.088802e-06,8.697801e-07
1622.95,18,15673.016,15673.016,2019.04.15-11:41:47,1622.95,1.61924438476563,0.473162841796875,4.949462890625,0.00506591796875,0.000408935546875,0.000408935546875,0.000390625,0.000286865234375,228089.7,9.209234e-07,8.320624e-07
1623,25,15673.016,15673.016,2019.04.15-11:42:23,1623,1.62111206054688,0.471954345703125,4.94944458007812,0.005206298828125,0.000396728515625,0.000408935546875,0.000469970703125,0.0003662109375,218655.4,1.014362e-06,8.915828e-07
1623.05,135,15673.017,15673.017,2019.04.15-11:42:58,1623.05,1.63948364257813,0.47318115234375,4.94944458007812,0.00501708984375,0.000421142578125,0.000335693359375,0.00032958984375,0.000372314453125,241719.3,1.059821e-06,8.424733e-07
1623.1,153,15673.016,15673.016,2019.04.15-11:43:34,1623.1,1.59271240234375,0.47406005859375,4.94944458007812,0.00543212890625,0.00064697265625,0.0004150390625,0.000311279296875,0.000189208984375,229141.2,9.905838e-07,8.367405e-07
1623.15,468,15673.017,15673.017,2019.04.15-11:44:10,1623.15,1.66563720703125,0.472137451171875,4.949365234375,0.005047607421875,0.000341796875,0.00037841796875,0.0002685546875,0.00025634765625,245053.8,9.841772e-07,8.279718e-07
1623.2,396,15673.016,15673.016,2019.04.15-11:44:45,1623.2,1.64751586914063,0.4717529296875,4.94937744140625,0.0053955078125,0.000640869140625,0.000439453125,0.000433349609375,0.00040283203125,242343.3,8.95402e-07,8.3428e-07
1623.25,297,15673.017,15673.017,2019.04.15-11:45:21,1623.25,1.6011962890625,0.47550048828125,4.9495361328125,0.0052490234375,0.000482177734375,0.00023193359375,0.000408935546875,0.000262451171875,232426.6,9.722728e-07,8.346381e-07
1623.3,210,15673.016,15673.016,2019.04.15-11:45:56,1623.3,1.6627685546875,0.47568359375,4.94949340820313,0.00531005859375,0.00059814453125,0.00035400390625,0.000311279296875,0.00028076171875,243862.5,9.884813e-07,8.376203e-07
1623.35,85,15673.016,15673.016,2019.04.15-11:46:32,1623.35,1.63583984375,0.474847412109375,4.94947509765625,0.0053466796875,0.000567626953125,0.00047607421875,0.00037841796875,0.000360107421875,237973.9,1.018659e-06,9.02568e-07
1623.4,68,15673.016,15673.016,2019.04.15-11:47:08,1623.4,1.65770874023438,0.47445068359375,4.94946899414063,0.00509033203125,0.00025634765625,0.000299072265625,0.00020751953125,0.000189208984375,235995.9,9.487547e-07,8.064619e-07
1623.45,56,15673.016,15673.016,2019.04.15-11:47:43,1623.45,1.63543090820313,0.473419189453125,4.94944458007812,0.005157470703125,0.000372314453125,0.0003662109375,0.000457763671875,0.0004150390625,256387.1,9.432644e-07,7.906876e-07
1623.5,164,15673.016,15673.016,2019.04.15-11:48:19,1623.5,1.61226806640625,0.475732421875,4.94946899414063,0.00509033203125,0.000177001953125,0.000213623046875,0.000335693359375,0.000341796875,278641.8,9.403499e-07,8.935946e-07
1623.55,194,15673.016,15673.016,2019.04.15-11:48:54,1623.55,1.6515625,0.475714111328125,4.949462890625,0.005169677734375,0.000537109375,0.00029296875,0.000115966796875,0.000341796875,265371.1,8.997016e-07,8.651158e-07
1623.6,101,15673.016,15673.016,2019.04.15-11:49:30,1623.6,1.65175170898438,0.474591064453125,4.9494140625,0.00523681640625,0.000390625,0.0004638671875,0.000225830078125,0.000115966796875,248103.9,8.891297e-07,8.28471e-07
1623.65,93,15673.016,15673.016,2019.04.15-11:50:06,1623.65,1.64514770507812,0.47303466796875,4.94946899414063,0.005126953125,0.00047607421875,0.000384521484375,0.00028076171875,0.000201416015625,265414.5,9.568006e-07,8.093448e-07
1623.7,33,15673.017,15673.017,2019.04.15-11:50:41,1623.7,1.65726928710938,0.47550048828125,4.94949340820313,0.00499267578125,0.000311279296875,0.00015869140625,6.103515625e-05,0.000323486328125,264854.2,9.930224e-07,9.21033e-07
1623.75,25,15673.017,15673.017,2019.04.15-11:51:17,1623.75,1.66593017578125,0.475323486328125,4.94937133789063,0.00509033203125,0.0004638671875,0.000299072265625,0.000225830078125,0.00035400390625,235026.4,9.56512e-07,8.375174e-07
1623.8,33,15673.016,15673.016,2019.04.15-11:51:52,1623.8,1.65992431640625,0.47545166015625,4.9494384765625,0.005291748046875,0.00050048828125,0.000439453125,0.000506591796875,0.0004150390625,251548.6,9.119483e-07,8.355576e-07
1623.85,41,15673.016,15673.016,2019.04.15-11:52:28,1623.85,1.63397827148437,0.4739990234375,4.94960327148438,0.00521240234375,0.000518798828125,0.00032958984375,0.00023193359375,0.0003662109375,263542.9,9.442057e-07,8.554312e-07
1623.9,19,15673.016,15673.016,2019.04.15-11:53:04,1623.9,1.66982421875,0.472601318359375,4.94942016601563,0.005181884765625,0.000634765625,0.000439453125,0.000347900390625,0.0004150390625,247129.5,9.565301e-07,8.226129e-07
1623.95,40,15673.016,15673.016,2019.04.15-11:53:39,1623.95,1.61080322265625,0.47412109375,4.94945678710937,0.005206298828125,0.000604248046875,0.00030517578125,0.00023193359375,0.0002685546875,248850.2,9.583287e-07,8.021119e-07
1624,40,15673.016,15673.016,2019.04.15-11:54:15,1624,1.61671752929688,0.474798583984375,4.94945678710937,0.005426025390625,0.00057373046875,0.00042724609375,0.0003173828125,0.000201416015625,249738.2,9.263539e-07,8.310119e-07
1624.05,43,15673.016,15673.016,2019.04.15-11:54:50,1624.05,1.6249755859375,0.47291259765625,4.9494873046875,0.00496826171875,0.00052490234375,0.0003662109375,0.000146484375,0.0003173828125,254317.2,9.799493e-07,8.316122e-07
1624.1,56,15673.016,15673.016,2019.04.15-11:55:26,1624.1,1.65245971679688,0.47235107421875,4.94944458007812,0.005303955078125,0.000457763671875,0.0002197265625,2.44140625e-05,0.000238037109375,276287,8.702568e-07,8.395312e-07
1624.15,57,15673.016,15673.016,2019.04.15-11:56:02,1624.15,1.61213989257813,0.4730224609375,4.9494873046875,0.00533447265625,0.00045166015625,0.000311279296875,0.000341796875,0.000335693359375,256206.5,9.50045e-07,8.667623e-07
1624.2,94,15673.016,15673.016,2019.04.15-11:56:37,1624.2,1.622607421875,0.47216796875,4.9494384765625,0.005279541015625,0.000714111328125,0.00045166015625,0.00028076171875,0.000140380859375,255117.3,9.738108e-07,8.137957e-07
1624.25,122,15673.016,15673.016,2019.04.15-11:57:13,1624.25,1.67258911132813,0.47196044921875,4.94949340820313,0.005010986328125,0.000347900390625,0.00035400390625,0.00037841796875,0.00048828125,254375.7,1.000453e-06,8.487939e-07
1624.3,151,15673.016,15673.016,2019.04.15-11:57:48,1624.3,1.66182861328125,0.471563720703125,4.94944458007812,0.00516357421875,0.0004150390625,0.000396728515625,0.00040283203125,0.000390625,261684.2,8.863074e-07,8.300973e-07
1624.35,157,15673.017,15673.017,2019.04.15-11:58:24,1624.35,1.64635620117188,0.47125244140625,4.94940795898438,0.005029296875,0.000537109375,0.0003662109375,0.00035400390625,0.00025634765625,248120.2,9.284141e-07,8.527327e-07
1624.4,191,15673.016,15673.016,2019.04.15-11:59:00,1624.4,1.6429443359375,0.471246337890625,4.94947509765625,0.005322265625,0.000457763671875,0.00040283203125,0.000164794921875,0.000250244140625,251081.5,9.36818e-07,8.799475e-07
1624.45,196,15673.017,15673.017,2019.04.15-11:59:35,1624.45,1.6278564453125,0.471929931640625,4.94940185546875,0.00523681640625,0.00048828125,0.00040283203125,0.000323486328125,0.00023193359375,246549.5,9.423404e-07,8.631743e-07
1624.5,297,15673.016,15673.016,2019.04.15-12:00:11,1624.5,1.64444580078125,0.470001220703125,4.94940185546875,0.005242919921875,0.000689697265625,0.00042724609375,0.000244140625,4.2724609375e-05,260950,9.204748e-07,8.581741e-07
1624.55,404,15673.017,15673.017,2019.04.15-12:00:47,1624.55,1.6365234375,0.46995849609375,4.949365234375,0.0052001953125,0.00045166015625,0.00029296875,0.0002197265625,0.00032958984375,238659.3,9.775421e-07,8.474349e-07
1624.6,614,15673.015,15673.015,2019.04.15-12:01:22,1624.6,1.6691162109375,0.4702880859375,4.94942626953125,0.005194091796875,0.000323486328125,0.00035400390625,0.000396728515625,0.0002685546875,243979,9.659492e-07,8.504247e-07
1624.65,1171,15673.017,15673.017,2019.04.15-12:01:58,1624.65,1.62950439453125,0.472381591796875,4.9494140625,0.005328369140625,0.000640869140625,0.000360107421875,0.000372314453125,0.000421142578125,276295.8,9.417535e-07,8.378625e-07
1624.7,4107,15673.016,15673.016,2019.04.15-12:02:33,1624.7,1.61121826171875,0.47261962890625,4.94940795898438,0.0053466796875,0.000506591796875,0.000531005859375,0.000347900390625,0.000341796875,268148.8,9.465807e-07,7.976817e-07
1624.75,9031,15673.017,15673.017,2019.04.15-12:03:09,1624.75,1.61670532226562,0.472857666015625,4.94940185546875,0.0052734375,0.000439453125,0.000286865234375,0.000299072265625,0.00018310546875,286032.6,8.963994e-07,8.445864e-07
1624.8,10671,15673.016,15673.016,2019.04.15-12:03:45,1624.8,1.65917358398438,0.471783447265625,4.94945068359375,0.00528564453125,0.00035400390625,0.000238037109375,3.0517578125e-05,0.00013427734375,233396.1,9.711763e-07,8.26919e-07
1624.85,17026,15673.017,15673.017,2019.04.15-12:04:20,1624.85,1.66360473632813,0.47186279296875,4.94937744140625,0.00509033203125,0.000457763671875,0.000189208984375,0.000146484375,0.00018310546875,232443.6,9.631666e-07,8.504086e-07
1624.9,9251,15673.016,15673.016,2019.04.15-12:04:56,1624.9,1.60419921875,0.4732421875,4.94948120117188,0.005303955078125,0.0007080078125,0.000506591796875,0.000396728515625,0.000360107421875,226844,9.554322e-07,8.57482e-07
1624.95,3940,15673.017,15673.017,2019.04.15-12:05:32,1624.95,1.64301147460937,0.473455810546875,4.94945068359375,0.005145263671875,0.000396728515625,0.000286865234375,0.000140380859375,0.00020751953125,222248.5,9.451277e-07,8.105351e-07
1625,2855,15673.017,15673.017,2019.04.15-12:06:07,1625,1.66534423828125,0.47462158203125,4.94948120117188,0.005181884765625,0.000537109375,0.0004150390625,0.000360107421875,0.0002685546875,226252.4,1.029163e-06,8.369439e-07
1625.05,1352,15673.017,15673.017,2019.04.15-12:06:43,1625.05,1.6138916015625,0.475537109375,4.9492919921875,0.005078125,0.0004150390625,0.000384521484375,0.000140380859375,0.00032958984375,268795.4,9.608761e-07,8.046693e-07
1625.1,527,15673.016,15673.016,2019.04.15-12:07:18,1625.1,1.5793212890625,0.47642822265625,4.94940185546875,0.00521240234375,0.000335693359375,0.000274658203125,0.000457763671875,0.000323486328125,242508.6,9.618906e-07,8.050023e-07
1625.15,285,15673.016,15673.016,2019.04.15-12:07:54,1625.15,1.63756713867188,0.4759033203125,4.94943237304688,0.0051513671875,0.000433349609375,0.000433349609375,0.000482177734375,0.000262451171875,249256.1,9.094935e-07,8.354859e-07
1625.2,175,15673.016,15673.016,2019.04.15-12:08:30,1625.2,1.65647583007813,0.475732421875,4.9494384765625,0.005255126953125,0.000238037109375,0.000494384765625,0.000360107421875,0.000286865234375,252634,9.50389e-07,8.012435e-07
1625.25,121,15673.017,15673.017,2019.04.15-12:09:05,1625.25,1.59691772460938,0.47607421875,4.94945068359375,0.0053466796875,0.000567626953125,0.00028076171875,0.00047607421875,0.000225830078125,263347.9,9.532544e-07,8.74331e-07
1625.3,116,15673.017,15673.017,2019.04.15-12:09:41,1625.3,1.6824951171875,0.475567626953125,4.94937744140625,0.00546875,0.000616455078125,0.00037841796875,0.000201416015625,0.00030517578125,249492.6,9.690925e-07,8.296929e-07
1625.35,72,15673.016,15673.016,2019.04.15-12:10:17,1625.35,1.59415893554688,0.4753662109375,4.94945678710937,0.00521240234375,0.000579833984375,0.00035400390625,0.000457763671875,0.000433349609375,244221.6,1.002029e-06,8.526106e-07
1625.4,41,15673.016,15673.016,2019.04.15-12:10:52,1625.4,1.61405029296875,0.475396728515625,4.94940185546875,0.005328369140625,0.000634765625,0.00040283203125,0.000341796875,0.0001953125,249241,9.481362e-07,8.679335e-07
1625.45,55,15673.017,15673.017,2019.04.15-12:11:28,1625.45,1.66341552734375,0.476324462890625,4.9494384765625,0.00531005859375,0.000628662109375,0.00035400390625,9.1552734375e-05,0.000152587890625,255703.2,9.364319e-07,8.597549e-07
1625.5,39,15673.016,15673.016,2019.04.15-12:12:04,1625.5,1.64727172851563,0.475128173828125,4.94946899414063,0.005157470703125,0.000384521484375,0.00023193359375,0.00030517578125,0.000506591796875,247905.5,9.62679e-07,8.172806e-07
1625.55,46,15673.016,15673.016,2019.04.15-12:12:39,1625.55,1.66723022460938,0.474725341796875,4.9493896484375,0.005364990234375,0.0005126953125,0.000299072265625,0.000128173828125,9.765625e-05,258171,9.611426e-07,8.23708e-07
1625.6,36,15673.016,15673.016,2019.04.15-12:13:15,1625.6,1.64929809570312,0.47750244140625,4.94942016601563,0.00533447265625,0.00062255859375,0.000347900390625,0.00029296875,0.000146484375,262458.7,9.177544e-07,8.840809e-07
1625.65,36,15673.016,15673.016,2019.04.15-12:13:51,1625.65,1.591162109375,0.47421875,4.94947509765625,0.005328369140625,0.000347900390625,0.000244140625,0.000244140625,0.000164794921875,275071.1,9.121429e-07,8.036901e-07
1625.7,34,15673.016,15673.016,2019.04.15-12:14:26,1625.7,1.65619506835937,0.475067138671875,4.94940185546875,0.00501708984375,0.000433349609375,0.000286865234375,0.000347900390625,0.00037841796875,278627.5,9.256283e-07,8.675818e-07
1625.75,15,15673.017,15673.017,2019.04.15-12:15:02,1625.75,1.62377319335938,0.4755126953125,4.9494384765625,0.005047607421875,0.000244140625,0.0002685546875,0.000128173828125,0.00035400390625,256100.5,9.133949e-07,8.158354e-07
