imagevcoAtom,sfiIntegral,wavemeterBack,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1625.35,99,15673.016,15673.016,2019.04.15-10:02:05,1625.35,1.61312866210938,0.466802978515625,4.94949340820313,0.005218505859375,0.000494384765625,0.00035400390625,0.000323486328125,0.000244140625,254822.3,1.24253e-06,9.871428e-07
1625.3,133,15673.017,15673.017,2019.04.15-10:02:40,1625.3,1.66852416992187,0.468231201171875,4.94945678710937,0.005303955078125,0.000506591796875,0.000518798828125,0.0003662109375,0.00037841796875,265250.2,1.042537e-06,8.869979e-07
1625.25,164,15673.016,15673.016,2019.04.15-10:03:18,1625.25,1.68009033203125,0.465435791015625,4.94951782226562,0.005194091796875,0.000347900390625,0.00030517578125,0.000341796875,0.00028076171875,263915.6,1.069549e-06,1.022478e-06
1625.2,329,15673.017,15673.017,2019.04.15-10:03:53,1625.2,1.66331176757813,0.46607666015625,4.9493896484375,0.005181884765625,0.00050048828125,0.00047607421875,0.00035400390625,0.00037841796875,257004.8,1.276256e-06,9.572859e-07
1625.15,753,15673.016,15673.016,2019.04.15-10:04:29,1625.15,1.69147338867187,0.4671875,4.94942016601563,0.005322265625,0.000592041015625,0.000494384765625,0.00037841796875,0.00037841796875,286380.3,1.106054e-06,9.312268e-07
1625.1,793,15673.017,15673.017,2019.04.15-10:05:05,1625.1,1.64933471679688,0.466644287109375,4.94940795898438,0.005194091796875,0.00037841796875,0.000445556640625,0.000439453125,0.000384521484375,288601.8,1.22897e-06,9.406214e-07
1625.05,362,15673.016,15673.016,2019.04.15-10:05:40,1625.05,1.65460205078125,0.46669921875,4.94947509765625,0.0052978515625,0.000677490234375,0.000433349609375,0.0002685546875,0.0003173828125,289746.9,1.093039e-06,9.307316e-07
1625,312,15673.016,15673.016,2019.04.15-10:06:16,1625,1.69619750976563,0.466265869140625,4.94939575195312,0.0050048828125,0.000439453125,0.00028076171875,0.000347900390625,0.000408935546875,298540.6,1.030767e-06,9.053138e-07
1624.95,176,15673.015,15673.015,2019.04.15-10:06:52,1624.95,1.65357055664062,0.46671142578125,4.94944458007812,0.00516357421875,0.00068359375,0.000579833984375,0.000341796875,0.00032958984375,295574,1.17856e-06,1.009425e-06
1624.9,269,15673.016,15673.016,2019.04.15-10:07:27,1624.9,1.6312744140625,0.463690185546875,4.94940185546875,0.0049560546875,0.000225830078125,0.000189208984375,0.00020751953125,0.000262451171875,289988.8,1.079391e-06,9.02709e-07
1624.85,905,15673.016,15673.016,2019.04.15-10:08:03,1624.85,1.68839721679688,0.465380859375,4.94942016601563,0.00526123046875,0.000262451171875,0.000341796875,0.00015869140625,0.000286865234375,269513.9,1.122083e-06,9.158234e-07
1624.8,1761,15673.016,15673.016,2019.04.15-10:08:39,1624.8,1.69598999023437,0.466680908203125,4.9495361328125,0.0052978515625,0.000543212890625,0.000244140625,0.00020751953125,0.0001953125,283664.3,1.182564e-06,9.348776e-07
1624.75,2580,15673.016,15673.016,2019.04.15-10:09:14,1624.75,1.66422119140625,0.4677734375,4.949462890625,0.00518798828125,0.000390625,0.000421142578125,0.000439453125,0.000213623046875,277666.2,1.200673e-06,9.321276e-07
1624.7,1405,15673.016,15673.016,2019.04.15-10:09:50,1624.7,1.64925537109375,0.466680908203125,4.949462890625,0.00517578125,0.00045166015625,0.000396728515625,0.0002197265625,0.000164794921875,288842.7,1.144092e-06,9.386271e-07
1624.65,371,15673.016,15673.016,2019.04.15-10:10:26,1624.65,1.68779907226563,0.466748046875,4.94950561523437,0.005316162109375,0.000543212890625,0.00045166015625,0.00029296875,0.000213623046875,304240.4,1.066327e-06,9.485324e-07
1624.6,222,15673.016,15673.016,2019.04.15-10:11:01,1624.6,1.6732177734375,0.4675048828125,4.94940795898438,0.005108642578125,0.000469970703125,0.00028076171875,0.00025634765625,0.000244140625,274045.8,1.077582e-06,9.634509e-07
1624.55,121,15673.017,15673.017,2019.04.15-10:11:37,1624.55,1.63877563476563,0.46590576171875,4.94946899414063,0.005194091796875,0.000360107421875,0.00032958984375,0.000128173828125,0.000286865234375,273552,1.163535e-06,9.841861e-07
1624.5,96,15673.016,15673.016,2019.04.15-10:12:12,1624.5,1.68956909179688,0.4661376953125,4.94944458007812,0.005078125,0.000335693359375,0.00032958984375,9.765625e-05,0.000177001953125,283455.7,1.159961e-06,9.407772e-07
1624.45,100,15673.016,15673.016,2019.04.15-10:12:48,1624.45,1.66463012695313,0.46693115234375,4.94937133789063,0.005242919921875,0.000433349609375,0.000335693359375,0.0003662109375,0.00023193359375,268263.6,1.075851e-06,8.229771e-07
1624.4,118,15673.016,15673.016,2019.04.15-10:13:24,1624.4,1.61651611328125,0.467291259765625,4.94950561523437,0.0052734375,0.000665283203125,0.000506591796875,0.0003173828125,0.0003173828125,299524,8.3093e-07,7.951261e-07
1624.35,113,15673.017,15673.017,2019.04.15-10:13:59,1624.35,1.64869384765625,0.46580810546875,4.9494873046875,0.005059814453125,0.00030517578125,0.000421142578125,0.000177001953125,0.00030517578125,290589.6,7.637547e-07,7.650486e-07
1624.3,137,15673.016,15673.016,2019.04.15-10:14:35,1624.3,1.63848266601563,0.4665771484375,4.94949340820313,0.005255126953125,0.000506591796875,0.00045166015625,0.00035400390625,0.000238037109375,280463.4,7.644777e-07,7.531036e-07
1624.25,79,15673.016,15673.016,2019.04.15-10:15:11,1624.25,1.66834716796875,0.466046142578125,4.94944458007812,0.005194091796875,0.0002197265625,0.000347900390625,0.000244140625,0.000164794921875,273365.2,7.716627e-07,7.490633e-07
1624.2,92,15673.017,15673.017,2019.04.15-10:15:46,1624.2,1.65609741210938,0.467779541015625,4.94945678710937,0.00521240234375,0.000482177734375,0.0003173828125,0.00029296875,0.0002197265625,279904.7,7.608447e-07,7.582492e-07
1624.15,63,15673.016,15673.016,2019.04.15-10:16:22,1624.15,1.67786254882812,0.4676513671875,4.949462890625,0.005218505859375,0.0005859375,0.000347900390625,0.000238037109375,0.00013427734375,278397.6,7.636382e-07,7.588775e-07
1624.1,77,15673.017,15673.017,2019.04.15-10:16:58,1624.1,1.62008666992188,0.46798095703125,4.94932861328125,0.005145263671875,0.000390625,0.000396728515625,0.000238037109375,0.000238037109375,271041.4,7.528497e-07,7.579823e-07
1624.05,107,15673.016,15673.016,2019.04.15-10:17:33,1624.05,1.68875122070313,0.467742919921875,4.94943237304688,0.005230712890625,0.000555419921875,0.000439453125,0.000299072265625,0.0004150390625,271954.8,7.782582e-07,7.550531e-07
1624,67,15673.017,15673.017,2019.04.15-10:18:09,1624,1.64561767578125,0.466448974609375,4.94943237304688,0.005157470703125,0.000384521484375,0.000341796875,0.000274658203125,0.000250244140625,276742.9,7.738517e-07,7.060919e-07
1623.95,43,15673.016,15673.016,2019.04.15-10:18:45,1623.95,1.65570678710937,0.46429443359375,4.94945068359375,0.005059814453125,0.000335693359375,0.00023193359375,0.000201416015625,0.000262451171875,266553.8,8.028015e-07,7.758699e-07
1623.9,37,15673.016,15673.016,2019.04.15-10:19:20,1623.9,1.64620361328125,0.464788818359375,4.94944458007812,0.00531005859375,0.00052490234375,0.000494384765625,0.000225830078125,0.000341796875,268108.2,7.333174e-07,7.386492e-07
1623.85,51,15673.016,15673.016,2019.04.15-10:19:56,1623.85,1.65136108398438,0.46634521484375,4.94934692382813,0.005035400390625,0.000421142578125,0.000341796875,0.000164794921875,0.000335693359375,282132.2,7.838063e-07,7.307157e-07
1623.8,40,15673.017,15673.017,2019.04.15-10:20:32,1623.8,1.69683837890625,0.464483642578125,4.94942016601563,0.005157470703125,0.0004638671875,0.0004150390625,0.00018310546875,0.00025634765625,272890.8,7.602792e-07,7.678414e-07
1623.75,28,15673.016,15673.016,2019.04.15-10:21:07,1623.75,1.67744140625,0.465325927734375,4.9494384765625,0.00535888671875,0.00057373046875,0.000390625,0.000146484375,0.00018310546875,263605.7,7.23834e-07,7.602314e-07
1623.7,20,15673.016,15673.016,2019.04.15-10:21:43,1623.7,1.64808959960938,0.465582275390625,4.94945678710937,0.0051513671875,0.000299072265625,0.000262451171875,0.000152587890625,0.0001953125,255309.1,7.781787e-07,7.651965e-07
1623.65,37,15673.016,15673.016,2019.04.15-10:22:18,1623.65,1.6690185546875,0.466290283203125,4.94949340820313,0.004998779296875,0.000469970703125,0.000372314453125,0.000238037109375,0.000347900390625,258393.8,7.405808e-07,7.860516e-07
1623.6,57,15673.016,15673.016,2019.04.15-10:22:54,1623.6,1.6277587890625,0.466143798828125,4.94944458007812,0.00516357421875,0.000457763671875,0.00032958984375,0.000213623046875,0.000286865234375,271201.1,7.526518e-07,7.424684e-07
1623.55,51,15673.017,15673.017,2019.04.15-10:23:30,1623.55,1.67000122070313,0.46593017578125,4.94943237304688,0.005340576171875,0.00048828125,0.0003662109375,0.00015869140625,0.0002685546875,285428.8,7.691558e-07,7.393715e-07
1623.5,87,15673.016,15673.016,2019.04.15-10:24:05,1623.5,1.63501586914062,0.464593505859375,4.94951782226562,0.0052490234375,0.0005615234375,0.000531005859375,0.000360107421875,0.0003662109375,251565,7.439947e-07,7.087595e-07
1623.45,82,15673.016,15673.016,2019.04.15-10:24:41,1623.45,1.62403564453125,0.466058349609375,4.9493896484375,0.005169677734375,0.00030517578125,0.00023193359375,0.000189208984375,9.1552734375e-05,249300.9,7.240844e-07,7.430951e-07
1623.4,80,15673.017,15673.017,2019.04.15-10:25:17,1623.4,1.69613037109375,0.464697265625,4.9494873046875,0.00531005859375,0.00052490234375,0.0002685546875,0.00020751953125,0.000323486328125,258439.6,7.702135e-07,7.380043e-07
1623.35,61,15673.016,15673.016,2019.04.15-10:25:52,1623.35,1.67041625976562,0.4671630859375,4.94949951171875,0.005218505859375,0.00052490234375,0.00032958984375,0.00029296875,0.00020751953125,260222.3,6.993532e-07,7.516514e-07
1623.3,81,15673.016,15673.016,2019.04.15-10:26:28,1623.3,1.67599487304688,0.467449951171875,4.94942626953125,0.005157470703125,0.00050048828125,0.000341796875,0.000225830078125,0.000250244140625,259873.3,7.893434e-07,7.6252e-07
1623.25,106,15673.016,15673.016,2019.04.15-10:27:03,1623.25,1.66847534179688,0.466168212890625,4.94948120117188,0.005206298828125,0.00067138671875,0.0004150390625,0.000390625,0.000286865234375,264657.4,7.820616e-07,7.441557e-07
1623.2,137,15673.017,15673.017,2019.04.15-10:27:39,1623.2,1.68545532226563,0.46707763671875,4.9495361328125,0.0050537109375,0.000396728515625,0.000177001953125,1.220703125e-05,0.000103759765625,261716.2,7.530645e-07,7.437409e-07
1623.15,235,15673.016,15673.016,2019.04.15-10:28:14,1623.15,1.7050048828125,0.46546630859375,4.94946899414063,0.00501708984375,0.00037841796875,0.000323486328125,0.00032958984375,0.000372314453125,249606,7.631704e-07,7.435764e-07
1623.1,481,15673.016,15673.016,2019.04.15-10:28:50,1623.1,1.66407470703125,0.467877197265625,4.94940795898438,0.00518798828125,0.000494384765625,0.000457763671875,0.0004150390625,0.000250244140625,252963.4,7.362766e-07,7.348726e-07
1623.05,2091,15673.016,15673.016,2019.04.15-10:29:26,1623.05,1.62490844726563,0.464813232421875,4.94934692382813,0.00511474609375,0.000408935546875,0.000225830078125,0.000299072265625,0.000146484375,233974.4,8.044833e-07,7.82552e-07
1623,3991,15673.017,15673.017,2019.04.15-10:30:01,1623,1.65587768554688,0.465631103515625,4.9494140625,0.005157470703125,0.00030517578125,0.000274658203125,0.00020751953125,0.000360107421875,222908.7,8.174218e-07,7.67677e-07
1622.95,2935,15673.016,15673.016,2019.04.15-10:30:37,1622.95,1.629248046875,0.46514892578125,4.94953002929688,0.00531005859375,0.000469970703125,0.00032958984375,0.00030517578125,0.000146484375,222490.9,8.109683e-07,7.596509e-07
1622.9,1401,15673.017,15673.017,2019.04.15-10:31:13,1622.9,1.6659423828125,0.46522216796875,4.94951782226562,0.00518798828125,0.0005126953125,0.0003173828125,0.000311279296875,0.00028076171875,223457.8,7.931972e-07,7.638009e-07
1622.85,1056,15673.016,15673.016,2019.04.15-10:31:48,1622.85,1.67081298828125,0.464483642578125,4.94946899414063,0.005279541015625,0.00059814453125,0.000341796875,0.000421142578125,0.00037841796875,239751.8,8.118811e-07,7.270221e-07
1622.8,465,15673.016,15673.016,2019.04.15-10:32:24,1622.8,1.60685424804688,0.466229248046875,4.94950561523437,0.005047607421875,0.0004150390625,0.000262451171875,0.000225830078125,0.000262451171875,252967.4,7.847253e-07,7.099391e-07
1622.75,219,15673.016,15673.016,2019.04.15-10:33:00,1622.75,1.657421875,0.462152099609375,4.94951171875,0.005096435546875,0.000482177734375,0.000299072265625,0.000433349609375,0.0003173828125,248065,7.76951e-07,7.258473e-07
1622.7,167,15673.016,15673.016,2019.04.15-10:33:35,1622.7,1.64217529296875,0.46533203125,4.94946899414063,0.005157470703125,0.000653076171875,0.000433349609375,0.000341796875,0.000323486328125,259358.8,7.572193e-07,7.484642e-07
1622.65,159,15673.016,15673.016,2019.04.15-10:34:11,1622.65,1.64306030273438,0.46278076171875,4.94945068359375,0.005010986328125,0.00025634765625,0.000286865234375,0.00028076171875,0.000421142578125,255067.9,7.466054e-07,7.161306e-07
1622.6,83,15673.016,15673.016,2019.04.15-10:34:47,1622.6,1.655859375,0.464874267578125,4.94947509765625,0.004925537109375,0.000372314453125,0.000323486328125,0.000189208984375,0.00037841796875,262431.8,7.648696e-07,7.49762e-07
1622.55,68,15673.016,15673.016,2019.04.15-10:35:22,1622.55,1.65565795898438,0.4631103515625,4.949462890625,0.005322265625,0.00045166015625,0.000482177734375,0.000396728515625,0.000396728515625,253886.3,8.126797e-07,7.771049e-07
1622.5,62,15673.016,15673.016,2019.04.15-10:35:58,1622.5,1.65948486328125,0.463397216796875,4.9494873046875,0.005133056640625,0.000408935546875,0.000384521484375,0.000335693359375,0.000390625,252482,8.348995e-07,7.668671e-07
1622.45,48,15673.016,15673.016,2019.04.15-10:36:34,1622.45,1.6993896484375,0.463348388671875,4.94949951171875,0.00518798828125,0.000469970703125,0.000372314453125,0.000347900390625,0.00035400390625,257692.8,8.109001e-07,7.733972e-07
1622.4,65,15673.016,15673.016,2019.04.15-10:37:09,1622.4,1.69208374023437,0.463995361328125,4.94954223632813,0.005157470703125,0.000433349609375,0.000152587890625,0.00030517578125,0.00028076171875,257774.5,7.31732e-07,7.33918e-07
1622.35,40,15673.016,15673.016,2019.04.15-10:37:45,1622.35,1.67674560546875,0.46224365234375,4.9494873046875,0.0052001953125,0.00052490234375,0.00032958984375,0.00023193359375,0.0003662109375,250483.8,7.278083e-07,7.032996e-07
1622.3,44,15673.016,15673.016,2019.04.15-10:38:21,1622.3,1.67916259765625,0.4635986328125,4.94947509765625,0.00535888671875,0.000433349609375,0.000469970703125,0.00025634765625,0.000299072265625,242724,7.457195e-07,7.235732e-07
1622.25,49,15673.016,15673.016,2019.04.15-10:38:56,1622.25,1.700830078125,0.460406494140625,4.94955444335938,0.005096435546875,0.000372314453125,0.00035400390625,0.00020751953125,0.000347900390625,264356.1,7.680124e-07,7.451682e-07
1622.2,42,15673.016,15673.016,2019.04.15-10:39:32,1622.2,1.65899658203125,0.46392822265625,4.94939575195312,0.005145263671875,0.000457763671875,0.00037841796875,0.00032958984375,0.000262451171875,246935.2,7.620872e-07,7.425158e-07
1622.15,30,15673.016,15673.016,2019.04.15-10:40:07,1622.15,1.67767944335937,0.4620361328125,4.94937133789063,0.0053955078125,0.00048828125,0.00040283203125,0.000213623046875,0.000164794921875,249433.1,7.492427e-07,7.437659e-07
1622.1,35,15673.016,15673.016,2019.04.15-10:40:43,1622.1,1.6276611328125,0.46358642578125,4.9494873046875,0.005181884765625,0.00047607421875,0.00023193359375,9.1552734375e-05,0.00029296875,244934.7,7.682605e-07,7.561695e-07
1622.05,36,15673.016,15673.016,2019.04.15-10:41:19,1622.05,1.62838134765625,0.463067626953125,4.94954833984375,0.005157470703125,0.000457763671875,0.000482177734375,0.00030517578125,0.000372314453125,252183,7.545789e-07,7.567861e-07
1622,28,15673.017,15673.017,2019.04.15-10:41:54,1622,1.65380249023438,0.463861083984375,4.9494140625,0.005145263671875,0.0004150390625,7.9345703125e-05,0.00013427734375,0.00020751953125,242204,7.229611e-07,7.22123e-07
1621.95,39,15673.015,15673.015,2019.04.15-10:42:30,1621.95,1.67974853515625,0.46192626953125,4.94946899414063,0.0052734375,0.000653076171875,0.000469970703125,0.00023193359375,0.000323486328125,259933.7,7.191718e-07,7.060108e-07
1621.9,34,15673.017,15673.017,2019.04.15-10:43:06,1621.9,1.68668823242188,0.4623046875,4.94950561523437,0.00526123046875,0.00062255859375,0.00048828125,0.000384521484375,0.000347900390625,260787.8,7.829848e-07,7.477024e-07
1621.85,29,15673.016,15673.016,2019.04.15-10:43:41,1621.85,1.64849853515625,0.4635498046875,4.949462890625,0.005126953125,0.000347900390625,0.000164794921875,0.0001708984375,0.00013427734375,253466.1,7.644231e-07,7.250995e-07
1621.8,16,15673.017,15673.017,2019.04.15-10:44:17,1621.8,1.67538452148438,0.463482666015625,4.94950561523437,0.005145263671875,0.00037841796875,0.000341796875,0.000164794921875,0.00025634765625,259410.8,7.646564e-07,7.158298e-07
1621.75,55,15673.016,15673.016,2019.04.15-10:44:52,1621.75,1.66383056640625,0.46253662109375,4.94947509765625,0.00526123046875,0.00042724609375,0.00047607421875,0.00030517578125,0.000384521484375,253243.6,7.711843e-07,7.522032e-07
1621.7,79,15673.016,15673.016,2019.04.15-10:45:28,1621.7,1.67518920898438,0.4631591796875,4.9494140625,0.005120849609375,0.00032958984375,0.00030517578125,0.00028076171875,0.0001708984375,251187.1,7.922925e-07,7.719171e-07
1621.65,84,15673.016,15673.016,2019.04.15-10:46:04,1621.65,1.63606567382813,0.462353515625,4.94951782226562,0.005096435546875,0.00042724609375,0.0003662109375,0.00028076171875,0.000360107421875,242929.5,7.479632e-07,7.348685e-07
1621.6,94,15673.016,15673.016,2019.04.15-10:46:39,1621.6,1.68947143554688,0.460784912109375,4.94948120117188,0.0052734375,0.000396728515625,0.000311279296875,0.000146484375,0.0001220703125,237364.5,7.172109e-07,7.643851e-07
1621.55,59,15673.016,15673.016,2019.04.15-10:47:15,1621.55,1.68900756835938,0.460357666015625,4.9494384765625,0.0051025390625,0.0003662109375,0.00013427734375,0.000128173828125,7.32421875e-05,248343,7.369023e-07,7.430985e-07
1621.5,52,15673.017,15673.017,2019.04.15-10:47:51,1621.5,1.68189697265625,0.4598388671875,4.9494384765625,0.00516357421875,0.0004638671875,0.0002685546875,0.00028076171875,0.000299072265625,270344.4,7.616112e-07,7.782034e-07
1621.45,63,15673.016,15673.016,2019.04.15-10:48:26,1621.45,1.67508544921875,0.460308837890625,4.9494140625,0.005328369140625,0.000579833984375,0.0002197265625,0.000244140625,0.000311279296875,257385.1,7.808669e-07,7.467308e-07
1621.4,48,15673.017,15673.017,2019.04.15-10:49:02,1621.4,1.68491821289063,0.45977783203125,4.94946899414063,0.005181884765625,0.000457763671875,0.0004150390625,0.00025634765625,0.000213623046875,230254.3,7.657351e-07,7.382252e-07
1621.35,233,15673.016,15673.016,2019.04.15-10:49:37,1621.35,1.69739379882812,0.46309814453125,4.94944458007812,0.005206298828125,0.000408935546875,0.000390625,0.00025634765625,0.00023193359375,239598.8,7.700882e-07,7.506696e-07
1621.3,210,15673.016,15673.016,2019.04.15-10:50:13,1621.3,1.69520874023438,0.46041259765625,4.94943237304688,0.005340576171875,0.0005126953125,0.000341796875,0.000146484375,0.000244140625,246753.6,7.830543e-07,7.618982e-07
1621.25,130,15673.017,15673.017,2019.04.15-10:50:48,1621.25,1.63839111328125,0.46240234375,4.94950561523437,0.005364990234375,0.000567626953125,0.000335693359375,0.00042724609375,0.000250244140625,258334.2,7.688781e-07,7.862701e-07
1621.2,97,15673.016,15673.016,2019.04.15-10:51:24,1621.2,1.64955444335938,0.45926513671875,4.94943237304688,0.005035400390625,0.000396728515625,0.000177001953125,0.000250244140625,0.00032958984375,260251.2,8.257438e-07,7.330968e-07
1621.15,58,15673.017,15673.017,2019.04.15-10:52:00,1621.15,1.65863037109375,0.461712646484375,4.94939575195312,0.0052001953125,0.0006103515625,0.000408935546875,0.000384521484375,0.00032958984375,263061.1,7.775775e-07,7.566777e-07
1621.1,53,15673.016,15673.016,2019.04.15-10:52:35,1621.1,1.6490234375,0.462664794921875,4.94947509765625,0.005322265625,0.000604248046875,0.000390625,0.00042724609375,0.00018310546875,238495.7,7.426589e-07,7.339317e-07
1621.05,23,15673.016,15673.016,2019.04.15-10:53:11,1621.05,1.6888916015625,0.462518310546875,4.949560546875,0.005157470703125,0.0006103515625,0.0004638671875,0.00040283203125,0.000323486328125,251253,7.732276e-07,7.520034e-07
1621,26,15673.017,15673.017,2019.04.15-10:53:47,1621,1.67603759765625,0.461956787109375,4.94946899414063,0.005279541015625,0.000341796875,0.0002197265625,0.0001953125,0.000140380859375,260193.3,7.452176e-07,7.342247e-07
1620.95,24,15673.016,15673.016,2019.04.15-10:54:22,1620.95,1.69310913085938,0.46109619140625,4.94954223632813,0.00517578125,0.0003173828125,0.000286865234375,0.00029296875,0.000250244140625,247705.1,7.603874e-07,7.321915e-07
1620.9,17,15673.016,15673.016,2019.04.15-10:54:58,1620.9,1.6905029296875,0.46387939453125,4.94947509765625,0.005377197265625,0.0005126953125,0.000323486328125,0.000140380859375,0.000103759765625,250754.3,7.507165e-07,7.192229e-07
1620.85,16,15673.016,15673.016,2019.04.15-10:55:33,1620.85,1.67631225585938,0.4619873046875,4.85054931640625,0.005072021484375,0.000323486328125,0.000408935546875,0.000421142578125,0.00028076171875,257313.8,7.736841e-07,7.306299e-07
1620.8,15,15673.016,15673.016,2019.04.15-10:56:09,1620.8,1.6865966796875,0.46287841796875,4.9494140625,0.00518798828125,0.000616455078125,0.00047607421875,0.000457763671875,0.000341796875,247748.3,7.844268e-07,7.63113e-07
1620.75,16,15673.015,15673.015,2019.04.15-10:56:45,1620.75,1.6210205078125,0.46207275390625,4.94938354492187,0.005230712890625,0.000347900390625,0.00037841796875,0.000396728515625,0.0004150390625,265654.1,7.660189e-07,7.657623e-07
1620.7,20,15673.017,15673.017,2019.04.15-10:57:20,1620.7,1.63209228515625,0.46168212890625,4.949462890625,0.00517578125,0.000567626953125,0.00042724609375,0.0003173828125,0.000335693359375,256487.9,7.467732e-07,7.467669e-07
1620.65,10,15673.016,15673.016,2019.04.15-10:57:56,1620.65,1.67086791992188,0.461688232421875,4.94950561523437,0.005316162109375,0.00059814453125,0.000469970703125,0.000152587890625,0.000152587890625,267714.1,8.27214e-07,7.462205e-07
1620.6,20,15673.016,15673.016,2019.04.15-10:58:31,1620.6,1.63070068359375,0.462322998046875,4.85048828125,0.005224609375,0.00042724609375,0.000311279296875,0.000347900390625,0.00025634765625,256686.4,7.670004e-07,7.552628e-07
1620.55,17,15673.016,15673.016,2019.04.15-10:59:07,1620.55,1.6406005859375,0.46158447265625,4.94945068359375,0.005224609375,0.00047607421875,0.000445556640625,0.00018310546875,0.000244140625,254060.2,7.838381e-07,7.584019e-07
1620.5,10,15673.016,15673.016,2019.04.15-10:59:43,1620.5,1.67778930664063,0.46099853515625,4.94949951171875,0.0052734375,0.000469970703125,0.0003662109375,0.000201416015625,0.000250244140625,263478.9,7.799036e-07,7.530392e-07
1620.45,21,15673.016,15673.016,2019.04.15-11:00:18,1620.45,1.63267211914063,0.4625732421875,4.949365234375,0.00528564453125,0.0003662109375,0.000335693359375,0.00025634765625,0.000164794921875,257055.6,7.289785e-07,7.402309e-07
1620.4,12,15673.016,15673.016,2019.04.15-11:00:54,1620.4,1.66893310546875,0.45966796875,4.9494140625,0.005084228515625,0.000653076171875,0.0005859375,0.000445556640625,0.000311279296875,255115.2,8.197879e-07,7.562974e-07
1620.35,28,15673.016,15673.016,2019.04.15-11:01:29,1620.35,1.67398681640625,0.460235595703125,4.94952392578125,0.0052001953125,0.000665283203125,0.000372314453125,0.000238037109375,0.000311279296875,262412.4,7.791018e-07,7.677797e-07
1620.3,17,15673.016,15673.016,2019.04.15-11:02:05,1620.3,1.641796875,0.462200927734375,4.9494873046875,0.00537109375,0.0008056640625,0.000482177734375,0.00037841796875,0.000286865234375,245104,7.52711e-07,7.73853e-07
1620.25,14,15673.016,15673.016,2019.04.15-11:02:41,1620.25,1.66077270507812,0.463311767578125,4.94946899414063,0.005023193359375,0.000323486328125,0.00030517578125,0.00032958984375,0.00023193359375,256414.4,7.388582e-07,6.96071e-07
