imagevcoAtom,sfiIntegral,wavemeterBack,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1625.5,189,15673.017,15673.017,2019.04.15-02:48:49,1625.5,1.72990112304688,0.467633056640625,4.94948120117188,0.004998779296875,0.0003662109375,0.000244140625,0.00010986328125,0.000286865234375,279136.5,7.711211e-07,7.366953e-07
1625.45,191,15673.017,15673.017,2019.04.15-02:49:25,1625.45,1.736181640625,0.467681884765625,4.94948120117188,0.005206298828125,0.000579833984375,0.000274658203125,0.000225830078125,0.0003662109375,297889,7.945536e-07,8.012692e-07
1625.4,190,15673.016,15673.016,2019.04.15-02:50:00,1625.4,1.730908203125,0.466717529296875,4.94951782226562,0.0052490234375,0.00047607421875,0.00050048828125,0.000396728515625,0.000372314453125,283232.1,8.313053e-07,7.485753e-07
1625.35,145,15673.017,15673.017,2019.04.15-02:50:36,1625.35,1.6680908203125,0.46754150390625,4.85048217773438,0.004888916015625,0.00020751953125,0.0002197265625,0.000201416015625,0.00032958984375,275187.8,7.874027e-07,7.423524e-07
1625.3,162,15673.016,15673.016,2019.04.15-02:51:11,1625.3,1.71766357421875,0.467913818359375,4.94944458007812,0.005352783203125,0.00040283203125,0.0004150390625,0.000421142578125,0.000238037109375,282367.7,8.004094e-07,7.776866e-07
1625.25,227,15673.017,15673.017,2019.04.15-02:51:47,1625.25,1.73541259765625,0.4683837890625,4.94951782226562,0.005340576171875,0.00050048828125,0.00045166015625,0.000341796875,0.000299072265625,289114,8.108605e-07,8.156879e-07
1625.2,805,15673.016,15673.016,2019.04.15-02:52:23,1625.2,1.71646118164063,0.46768798828125,4.9494140625,0.005255126953125,0.00064697265625,0.000341796875,0.00032958984375,0.0003662109375,286117.5,8.058525e-07,8.060581e-07
1625.15,1083,15673.017,15673.017,2019.04.15-02:52:58,1625.15,1.68860473632812,0.467425537109375,4.94942626953125,0.005145263671875,0.00048828125,0.000311279296875,0.000244140625,0.00030517578125,270568.8,8.01647e-07,7.55513e-07
1625.1,1257,15673.016,15673.016,2019.04.15-02:53:34,1625.1,1.69164428710938,0.46729736328125,4.94954833984375,0.00511474609375,0.00048828125,0.000396728515625,0.000152587890625,0.000341796875,287895.3,8.160501e-07,7.729703e-07
1625.05,539,15673.017,15673.017,2019.04.15-02:54:09,1625.05,1.7093505859375,0.467132568359375,4.94949951171875,0.00531005859375,0.00040283203125,0.000396728515625,0.0003662109375,0.0003173828125,284873.6,8.110372e-07,7.656561e-07
1625,341,15673.016,15673.016,2019.04.15-02:54:45,1625,1.710791015625,0.46680908203125,4.850439453125,0.005047607421875,0.000360107421875,0.000299072265625,0.0003662109375,0.00040283203125,288717.1,8.263064e-07,7.855357e-07
1624.95,338,15673.016,15673.016,2019.04.15-02:55:21,1624.95,1.73886108398438,0.468023681640625,4.85047607421875,0.00509033203125,0.000592041015625,0.000286865234375,0.0002197265625,0.000238037109375,296778.2,7.526445e-07,7.438629e-07
1624.9,622,15673.017,15673.017,2019.04.15-02:55:57,1624.9,1.73388671875,0.468267822265625,4.94952392578125,0.005322265625,0.0004638671875,0.00035400390625,0.00029296875,0.000238037109375,281816.9,8.271648e-07,7.863353e-07
1624.85,1604,15673.016,15673.016,2019.04.15-02:56:33,1624.85,1.6967041015625,0.468218994140625,4.94950561523437,0.00521240234375,0.00040283203125,0.000244140625,0.000225830078125,0.000164794921875,276878.4,8.129938e-07,8.419716e-07
1624.8,2732,15673.016,15673.016,2019.04.15-02:57:08,1624.8,1.70599365234375,0.46756591796875,4.85050048828125,0.00501708984375,0.00018310546875,0.000286865234375,8.544921875e-05,0.0002197265625,259265.3,8.40967e-07,8.37095e-07
1624.75,3392,15673.016,15673.016,2019.04.15-02:57:44,1624.75,1.70278930664063,0.467999267578125,4.94957885742187,0.005328369140625,0.000604248046875,0.00037841796875,0.00035400390625,0.00032958984375,271812.5,8.700788e-07,8.393167e-07
1624.7,2391,15673.017,15673.017,2019.04.15-02:58:19,1624.7,1.72899169921875,0.467645263671875,4.94945068359375,0.00538330078125,0.00062255859375,0.00045166015625,0.000347900390625,0.00025634765625,269059.8,8.611152e-07,8.370922e-07
1624.65,711,15673.016,15673.016,2019.04.15-02:58:55,1624.65,1.70355834960937,0.46796875,4.94948120117188,0.005291748046875,0.000531005859375,0.000445556640625,0.00035400390625,0.000408935546875,281568,8.333695e-07,8.306097e-07
1624.6,255,15673.016,15673.016,2019.04.15-02:59:31,1624.6,1.72723999023437,0.46865234375,4.94949340820313,0.0051513671875,0.00050048828125,0.00028076171875,0.000299072265625,0.00035400390625,278336.9,8.465304e-07,7.851485e-07
1624.55,167,15673.016,15673.016,2019.04.15-03:00:06,1624.55,1.693310546875,0.468524169921875,4.949462890625,0.00516357421875,0.00032958984375,0.0003662109375,0.00028076171875,0.000262451171875,289985,8.201715e-07,8.181695e-07
1624.5,133,15673.017,15673.017,2019.04.15-03:00:42,1624.5,1.72116088867188,0.467987060546875,4.94948120117188,0.00504150390625,0.0002685546875,0.00035400390625,0.000164794921875,0.000238037109375,244872.7,8.758058e-07,8.030864e-07
1624.45,136,15673.016,15673.016,2019.04.15-03:01:17,1624.45,1.72225341796875,0.467706298828125,4.94952392578125,0.00516357421875,0.00032958984375,0.00029296875,0.000164794921875,0.000140380859375,295842.4,8.400351e-07,7.958478e-07
1624.4,137,15673.017,15673.017,2019.04.15-03:01:53,1624.4,1.72175903320313,0.466595458984375,4.94954223632813,0.005126953125,0.000421142578125,0.000250244140625,0.000238037109375,0.00030517578125,277074.4,8.641051e-07,8.165332e-07
1624.35,109,15673.016,15673.016,2019.04.15-03:02:29,1624.35,1.67759399414063,0.467913818359375,4.94949951171875,0.005078125,0.000341796875,0.0003173828125,0.000164794921875,0.0002197265625,283592.7,9.306217e-07,8.564002e-07
1624.3,94,15673.016,15673.016,2019.04.15-03:03:04,1624.3,1.72446899414063,0.4677001953125,4.94948120117188,0.0052001953125,0.00035400390625,0.000299072265625,0.000164794921875,0.000225830078125,305378.2,9.068804e-07,8.586044e-07
1624.25,86,15673.016,15673.016,2019.04.15-03:03:40,1624.25,1.67650146484375,0.46712646484375,4.9494873046875,0.005291748046875,0.00040283203125,0.0003173828125,0.00029296875,0.000250244140625,305620.4,9.009641e-07,8.365592e-07
1624.2,96,15673.017,15673.017,2019.04.15-03:04:16,1624.2,1.70108032226563,0.468218994140625,4.9495361328125,0.005078125,0.000390625,0.000421142578125,0.000299072265625,0.000152587890625,303042.7,8.740089e-07,8.341132e-07
1624.15,61,15673.017,15673.017,2019.04.15-03:04:51,1624.15,1.73436279296875,0.46544189453125,4.949560546875,0.005279541015625,0.000299072265625,0.000323486328125,0.0004150390625,0.00028076171875,302798.2,8.820035e-07,8.013771e-07
1624.1,97,15673.016,15673.016,2019.04.15-03:05:27,1624.1,1.71423950195312,0.46612548828125,4.949560546875,0.005303955078125,0.00045166015625,0.000323486328125,0.000189208984375,0.00015869140625,301038.6,8.846708e-07,8.079752e-07
1624.05,89,15673.016,15673.016,2019.04.15-03:06:03,1624.05,1.7158935546875,0.46737060546875,4.94951782226562,0.00528564453125,0.00057373046875,0.00047607421875,0.00037841796875,0.000244140625,288963.7,9.699454e-07,8.283767e-07
1624,74,15673.017,15673.017,2019.04.15-03:06:38,1624,1.69635009765625,0.467138671875,4.9494873046875,0.0052734375,0.000421142578125,0.000408935546875,0.00029296875,0.000238037109375,271027.2,1.071904e-06,9.033238e-07
1623.95,56,15673.016,15673.016,2019.04.15-03:07:14,1623.95,1.670849609375,0.46650390625,4.949560546875,0.005108642578125,0.000341796875,0.0003173828125,0.000262451171875,0.00020751953125,275089.5,9.580872e-07,8.388247e-07
1623.9,46,15673.016,15673.016,2019.04.15-03:07:50,1623.9,1.7077392578125,0.46748046875,4.94949340820313,0.00518798828125,0.00040283203125,0.00028076171875,0.00029296875,0.0001953125,305665.7,9.04946e-07,8.406517e-07
1623.85,52,15673.016,15673.016,2019.04.15-03:08:25,1623.85,1.69954223632813,0.466619873046875,4.94956665039062,0.005224609375,0.000311279296875,0.000384521484375,0.000390625,0.000262451171875,293841.5,9.677265e-07,8.774374e-07
1623.8,24,15673.016,15673.016,2019.04.15-03:09:01,1623.8,1.7314697265625,0.467437744140625,4.9495361328125,0.00517578125,0.00052490234375,0.00037841796875,0.000238037109375,0.00037841796875,282519.9,9.15737e-07,8.408516e-07
1623.75,40,15673.016,15673.016,2019.04.15-03:09:36,1623.75,1.72565307617187,0.4677001953125,4.94943237304688,0.00506591796875,0.000360107421875,0.00029296875,0.00020751953125,0.00023193359375,306700,9.870343e-07,8.928399e-07
1623.7,36,15673.016,15673.016,2019.04.15-03:10:12,1623.7,1.67880249023438,0.4674560546875,4.949560546875,0.0052490234375,0.000506591796875,0.000396728515625,0.000274658203125,0.00035400390625,302617.7,9.647929e-07,8.320392e-07
1623.65,33,15673.016,15673.016,2019.04.15-03:10:48,1623.65,1.69043579101562,0.467681884765625,4.94948120117188,0.005157470703125,0.000335693359375,0.0001953125,0.000238037109375,0.00013427734375,315687.5,9.587169e-07,8.884173e-07
1623.6,48,15673.016,15673.016,2019.04.15-03:11:23,1623.6,1.69374389648438,0.46693115234375,4.94940795898438,0.005316162109375,0.000531005859375,0.000567626953125,0.00040283203125,0.000299072265625,310617.6,1.023245e-06,9.192519e-07
1623.55,56,15673.016,15673.016,2019.04.15-03:11:59,1623.55,1.67549438476563,0.467022705078125,4.949560546875,0.00511474609375,0.0005126953125,0.0001220703125,0.00020751953125,0.00013427734375,308931.8,9.637761e-07,8.60234e-07
1623.5,84,15673.016,15673.016,2019.04.15-03:12:35,1623.5,1.68273315429688,0.468914794921875,4.94948120117188,0.00504150390625,0.00037841796875,0.00028076171875,0.000311279296875,0.0003662109375,306724.4,9.787626e-07,8.72301e-07
1623.45,66,15673.016,15673.016,2019.04.15-03:13:10,1623.45,1.69288330078125,0.467236328125,4.9494384765625,0.0052001953125,0.00035400390625,0.00032958984375,0.000262451171875,0.00010986328125,283636.8,1.009302e-06,8.768428e-07
1623.4,58,15673.017,15673.017,2019.04.15-03:13:46,1623.4,1.71993408203125,0.46783447265625,4.94945068359375,0.005169677734375,0.00047607421875,0.000250244140625,0.000311279296875,0.00028076171875,285690.8,1.011385e-06,9.368712e-07
1623.35,89,15673.016,15673.016,2019.04.15-03:14:21,1623.35,1.65889282226563,0.467767333984375,4.94951171875,0.00521240234375,0.000579833984375,0.000494384765625,0.000360107421875,0.000433349609375,326382.6,9.586256e-07,8.697395e-07
1623.3,67,15673.017,15673.017,2019.04.15-03:14:57,1623.3,1.69501953125,0.468011474609375,4.94951782226562,0.00531005859375,0.00052490234375,0.000457763671875,0.000457763671875,0.00029296875,286726.8,9.486393e-07,8.370139e-07
1623.25,118,15673.016,15673.016,2019.04.15-03:15:33,1623.25,1.70254516601563,0.465924072265625,4.9494384765625,0.00535888671875,0.0006103515625,0.000335693359375,0.000335693359375,0.00025634765625,326849,9.397863e-07,8.890084e-07
1623.2,120,15673.016,15673.016,2019.04.15-03:16:08,1623.2,1.70006103515625,0.465625,4.94947509765625,0.005279541015625,0.000390625,0.000592041015625,0.000408935546875,0.000390625,282837.4,1.056572e-06,8.773836e-07
1623.15,210,15673.016,15673.016,2019.04.15-03:16:44,1623.15,1.67296142578125,0.467535400390625,4.94944458007812,0.005316162109375,0.000665283203125,0.000531005859375,0.00023193359375,0.000347900390625,282734.4,1.057076e-06,8.522849e-07
1623.1,497,15673.016,15673.016,2019.04.15-03:17:19,1623.1,1.6502197265625,0.46904296875,4.949462890625,0.00523681640625,0.00037841796875,0.0004150390625,0.000335693359375,0.00035400390625,277424.4,1.096153e-06,9.200717e-07
1623.05,2721,15673.016,15673.016,2019.04.15-03:17:55,1623.05,1.70592651367188,0.466998291015625,4.94957275390625,0.00528564453125,0.000567626953125,0.00047607421875,0.000262451171875,0.0003662109375,271649.7,1.095806e-06,9.40978e-07
1623,2890,15673.016,15673.016,2019.04.15-03:18:31,1623,1.72630615234375,0.468035888671875,4.94947509765625,0.005194091796875,0.000421142578125,0.000335693359375,0.000146484375,0.000299072265625,253189.2,1.174264e-06,9.755341e-07
1622.95,3765,15673.016,15673.016,2019.04.15-03:19:06,1622.95,1.72135620117188,0.468438720703125,4.94937744140625,0.005206298828125,0.000567626953125,0.000433349609375,0.000341796875,0.0004150390625,276415.1,1.090432e-06,9.450327e-07
1622.9,1776,15673.017,15673.017,2019.04.15-03:19:42,1622.9,1.7063720703125,0.46871337890625,4.94951782226562,0.0052490234375,0.000323486328125,0.00032958984375,0.000164794921875,0.00023193359375,286915.7,1.109563e-06,9.496315e-07
1622.85,1003,15673.016,15673.016,2019.04.15-03:20:17,1622.85,1.71551513671875,0.468536376953125,4.94946899414063,0.005078125,0.00054931640625,0.000347900390625,0.000274658203125,0.000396728515625,282143.2,1.076734e-06,9.109775e-07
1622.8,180,15673.016,15673.016,2019.04.15-03:20:53,1622.8,1.71341552734375,0.46676025390625,4.94954833984375,0.005194091796875,0.000506591796875,0.00032958984375,0.000341796875,0.000238037109375,263291.6,1.063802e-06,9.061578e-07
1622.75,169,15673.016,15673.016,2019.04.15-03:21:29,1622.75,1.7184326171875,0.46693115234375,4.94951171875,0.00523681640625,0.00050048828125,0.000323486328125,0.00025634765625,0.000244140625,269021.3,1.079159e-06,9.092376e-07
1622.7,124,15673.016,15673.016,2019.04.15-03:22:04,1622.7,1.70761108398438,0.467852783203125,4.94954223632813,0.005047607421875,0.0004150390625,0.000286865234375,0.00013427734375,0.000152587890625,279591.6,1.208009e-06,9.495878e-07
1622.65,82,15673.016,15673.016,2019.04.15-03:22:40,1622.65,1.71671142578125,0.4670166015625,4.94943237304688,0.005072021484375,0.00042724609375,0.00023193359375,0.000213623046875,0.000189208984375,295683.3,1.085217e-06,8.710706e-07
1622.6,33,15673.016,15673.016,2019.04.15-03:23:16,1622.6,1.7001953125,0.46826171875,4.94942626953125,0.00521240234375,0.00045166015625,0.00042724609375,0.000390625,0.000323486328125,260921.8,1.105349e-06,9.601848e-07
1622.55,57,15673.016,15673.016,2019.04.15-03:23:51,1622.55,1.69757690429687,0.467303466796875,4.94951171875,0.0053466796875,0.000592041015625,0.0004638671875,0.000408935546875,0.000244140625,303255.1,9.913473e-07,8.839727e-07
1622.5,65,15673.017,15673.017,2019.04.15-03:24:27,1622.5,1.70942993164063,0.466790771484375,4.9495361328125,0.005181884765625,0.000555419921875,0.000244140625,0.00023193359375,0.000250244140625,283529.2,1.029339e-06,8.936975e-07
1622.45,62,15673.016,15673.016,2019.04.15-03:25:02,1622.45,1.72434692382813,0.466845703125,4.9495361328125,0.00523681640625,0.000433349609375,0.000250244140625,0.000299072265625,0.0002197265625,288496.6,1.040973e-06,9.016862e-07
1622.4,43,15673.017,15673.017,2019.04.15-03:25:38,1622.4,1.69957885742188,0.467083740234375,4.94950561523437,0.005224609375,0.000506591796875,0.000445556640625,0.00025634765625,0.000286865234375,283475.9,1.169677e-06,9.302856e-07
1622.35,50,15673.017,15673.017,2019.04.15-03:26:13,1622.35,1.69929809570313,0.466448974609375,4.9494384765625,0.005206298828125,0.00048828125,0.000384521484375,0.000238037109375,0.000164794921875,309575.3,9.970893e-07,8.53593e-07
1622.3,39,15673.016,15673.016,2019.04.15-03:26:49,1622.3,1.7121337890625,0.46683349609375,4.94948120117188,0.005224609375,0.000506591796875,0.000445556640625,0.00029296875,0.000396728515625,284509.8,1.083885e-06,9.517142e-07
1622.25,22,15673.016,15673.016,2019.04.15-03:27:25,1622.25,1.72823486328125,0.4677978515625,4.9495361328125,0.00509033203125,0.000341796875,0.000341796875,0.00032958984375,0.0002685546875,273760.8,1.028624e-06,8.87873e-07
1622.2,27,15673.017,15673.017,2019.04.15-03:28:00,1622.2,1.720458984375,0.466937255859375,4.94954223632813,0.00528564453125,0.0005859375,0.000347900390625,0.000286865234375,0.000286865234375,278199.5,1.160808e-06,9.694636e-07
1622.15,26,15673.016,15673.016,2019.04.15-03:28:36,1622.15,1.69182739257813,0.4674072265625,4.94949951171875,0.005126953125,0.00030517578125,0.000372314453125,0.0002197265625,0.000238037109375,263557.9,1.13246e-06,9.535016e-07
1622.1,14,15673.016,15673.016,2019.04.15-03:29:12,1622.1,1.72154541015625,0.4689208984375,4.94948120117188,0.0052734375,0.00052490234375,0.000384521484375,0.000341796875,0.0002685546875,268979,1.156904e-06,9.39975e-07
1622.05,34,15673.016,15673.016,2019.04.15-03:29:47,1622.05,1.73203125,0.466912841796875,4.9494140625,0.005291748046875,0.000537109375,0.00035400390625,0.000225830078125,0.00032958984375,269415.6,1.096027e-06,9.798061e-07
1622,26,15673.017,15673.017,2019.04.15-03:30:23,1622,1.66476440429688,0.468255615234375,4.94953002929688,0.0051025390625,0.00025634765625,7.9345703125e-05,0.0001708984375,0.000225830078125,274411.8,1.163129e-06,9.578513e-07
1621.95,23,15673.016,15673.016,2019.04.15-03:30:58,1621.95,1.69502563476563,0.468951416015625,4.94951171875,0.0051025390625,0.000262451171875,0.00030517578125,6.7138671875e-05,0.000286865234375,260501.8,1.150919e-06,9.426577e-07
1621.9,10,15673.016,15673.016,2019.04.15-03:31:34,1621.9,1.67933349609375,0.468231201171875,4.94940795898438,0.00518798828125,0.0006103515625,0.000469970703125,0.0004638671875,0.00028076171875,269525.7,1.163951e-06,9.036855e-07
1621.85,26,15673.016,15673.016,2019.04.15-03:32:10,1621.85,1.68786010742188,0.468280029296875,4.94951171875,0.0052001953125,0.000311279296875,0.00015869140625,0.000323486328125,0.000323486328125,288203.7,1.120054e-06,9.232232e-07
1621.8,16,15673.016,15673.016,2019.04.15-03:32:45,1621.8,1.70696411132813,0.4664794921875,4.94942016601563,0.005340576171875,0.000518798828125,0.000390625,0.00032958984375,0.000341796875,281649.4,1.136233e-06,9.253863e-07
1621.75,37,15673.016,15673.016,2019.04.15-03:33:21,1621.75,1.68150634765625,0.466900634765625,4.94951171875,0.005194091796875,0.000396728515625,0.000482177734375,0.000250244140625,0.000274658203125,270107.6,1.20091e-06,9.45868e-07
1621.7,39,15673.016,15673.016,2019.04.15-03:33:56,1621.7,1.71873168945313,0.466778564453125,4.94949340820313,0.005206298828125,0.000360107421875,0.00030517578125,0.000201416015625,0.000164794921875,270168.1,1.101306e-06,9.536338e-07
1621.65,77,15673.016,15673.016,2019.04.15-03:34:32,1621.65,1.70394897460938,0.468719482421875,4.9494384765625,0.005047607421875,0.00032958984375,0.000238037109375,0.000177001953125,0.00018310546875,277832.4,1.16145e-06,9.231769e-07
1621.6,53,15673.017,15673.017,2019.04.15-03:35:08,1621.6,1.72896118164063,0.46768798828125,4.94945068359375,0.005206298828125,0.00040283203125,0.000384521484375,0.00023193359375,0.0003173828125,290200,1.124561e-06,9.248964e-07
1621.55,40,15673.016,15673.016,2019.04.15-03:35:43,1621.55,1.7274169921875,0.467938232421875,4.8504638671875,0.004949951171875,0.0004150390625,0.0002197265625,0.000225830078125,0.000177001953125,264747.4,1.218079e-06,9.378948e-07
1621.5,33,15673.016,15673.016,2019.04.15-03:36:19,1621.5,1.72705688476562,0.4673095703125,4.94948120117188,0.00531005859375,0.00072021484375,0.0004150390625,0.000469970703125,0.00030517578125,267814,1.200744e-06,9.380805e-07
1621.45,37,15673.016,15673.016,2019.04.15-03:36:55,1621.45,1.73446044921875,0.467816162109375,4.94948120117188,0.005224609375,0.00037841796875,0.000360107421875,7.9345703125e-05,0.000103759765625,276963.1,1.139815e-06,8.8434e-07
1621.4,93,15673.017,15673.017,2019.04.15-03:37:30,1621.4,1.72814331054688,0.46773681640625,4.94948120117188,0.005120849609375,0.0003662109375,0.000274658203125,0.000103759765625,0.000262451171875,292778.9,1.129004e-06,9.4776e-07
1621.35,75,15673.016,15673.016,2019.04.15-03:38:06,1621.35,1.69366455078125,0.46812744140625,4.94946899414063,0.005145263671875,0.000543212890625,0.000299072265625,0.00025634765625,0.000164794921875,279846,1.108694e-06,9.780417e-07
1621.3,114,15673.016,15673.016,2019.04.15-03:38:41,1621.3,1.70486450195313,0.467987060546875,4.94950561523437,0.005145263671875,0.00042724609375,0.000372314453125,0.00015869140625,0.0001953125,249689.9,1.188133e-06,9.543588e-07
1621.25,11,15673.016,15673.016,2019.04.15-03:39:17,1621.25,1.68248291015625,0.466107177734375,4.94954223632813,0.00518798828125,0.00059814453125,0.0003662109375,0.000238037109375,0.000250244140625,150040,2.001289e-06,1.12681e-06
1621.2,68,15673.016,15673.016,2019.04.15-03:39:53,1621.2,1.70099487304687,0.4672607421875,4.94942016601563,0.005108642578125,0.000439453125,0.00030517578125,0.0001953125,0.0003173828125,266750.1,1.113363e-06,9.314476e-07
1621.15,48,15673.017,15673.017,2019.04.15-03:40:28,1621.15,1.70845336914063,0.4673583984375,4.94945678710937,0.00511474609375,0.0003173828125,0.000244140625,0.000286865234375,0.00030517578125,272708,1.158075e-06,9.1414e-07
1621.1,39,15673.016,15673.016,2019.04.15-03:41:04,1621.1,1.65712280273438,0.46759033203125,4.94945678710937,0.005364990234375,0.00068359375,0.000384521484375,0.000189208984375,0.000262451171875,283226.2,1.200598e-06,1.004875e-06
1621.05,18,15673.016,15673.016,2019.04.15-03:41:39,1621.05,1.71959838867188,0.46829833984375,4.94945068359375,0.005291748046875,0.000384521484375,0.000299072265625,0.000250244140625,0.00018310546875,274787.7,1.167832e-06,9.153309e-07
1621,17,15673.017,15673.017,2019.04.15-03:42:15,1621,1.6902099609375,0.467816162109375,4.94952392578125,0.00518798828125,0.000506591796875,0.0003173828125,0.000372314453125,0.00020751953125,285955.6,1.130195e-06,9.601101e-07
1620.95,13,15673.017,15673.017,2019.04.15-03:42:51,1620.95,1.64729614257813,0.4674072265625,4.94940795898438,0.005078125,0.00040283203125,0.000152587890625,0.000115966796875,0.000164794921875,277699.3,1.15723e-06,9.654471e-07
1620.9,20,15673.016,15673.016,2019.04.15-03:43:27,1620.9,1.65914916992188,0.467791748046875,4.94948120117188,0.005279541015625,0.000592041015625,0.000421142578125,0.000457763671875,0.00035400390625,262188.2,1.161695e-06,9.316421e-07
1620.85,15,15673.016,15673.016,2019.04.15-03:44:02,1620.85,1.70133666992188,0.468084716796875,4.94952392578125,0.005242919921875,0.00050048828125,0.000152587890625,0.000146484375,0.0002685546875,279817.4,1.151608e-06,1.008421e-06
1620.8,7,15673.017,15673.017,2019.04.15-03:44:38,1620.8,1.69998168945313,0.467803955078125,4.94946899414063,0.005145263671875,0.000592041015625,0.000274658203125,0.0001708984375,0.00023193359375,272745.6,1.108236e-06,9.240082e-07
1620.75,6,15673.016,15673.016,2019.04.15-03:45:14,1620.75,1.71603393554688,0.46685791015625,4.9494873046875,0.005267333984375,0.00035400390625,0.000408935546875,0.000286865234375,0.000274658203125,267430,1.177628e-06,9.542363e-07
1620.7,19,15673.017,15673.017,2019.04.15-03:45:49,1620.7,1.71834716796875,0.46661376953125,4.94946899414063,0.005047607421875,0.00035400390625,0.0002685546875,0.000152587890625,0.00028076171875,281007.5,1.086052e-06,9.32172e-07
1620.65,11,15673.016,15673.016,2019.04.15-03:46:25,1620.65,1.70661010742187,0.467718505859375,4.94946899414063,0.00511474609375,0.000457763671875,0.0003173828125,0.00023193359375,0.000311279296875,279427.9,1.066098e-06,9.211453e-07
1620.6,14,15673.017,15673.017,2019.04.15-03:47:01,1620.6,1.68553466796875,0.469091796875,4.94957885742187,0.005206298828125,0.000677490234375,0.00047607421875,0.000396728515625,0.000390625,283202.5,1.092177e-06,9.374259e-07
1620.55,8,15673.016,15673.016,2019.04.15-03:47:36,1620.55,1.70379638671875,0.46824951171875,4.94954833984375,0.0052490234375,0.000469970703125,0.000323486328125,0.000408935546875,0.000335693359375,275452.4,1.10609e-06,9.081027e-07
1620.5,10,15673.016,15673.016,2019.04.15-03:48:12,1620.5,1.67124633789063,0.46798095703125,4.94949340820313,0.005157470703125,0.000439453125,0.00025634765625,0.000201416015625,0.000115966796875,278280.2,1.13033e-06,9.124095e-07
1620.45,11,15673.016,15673.016,2019.04.15-03:48:48,1620.45,1.66160278320313,0.46705322265625,4.94949951171875,0.00528564453125,0.00042724609375,0.000390625,0.000262451171875,0.000299072265625,277708,1.149906e-06,9.802523e-07
1620.4,9,15673.016,15673.016,2019.04.15-03:49:23,1620.4,1.65000610351563,0.4683837890625,4.94955444335938,0.005120849609375,0.00052490234375,0.00045166015625,0.000384521484375,0.000390625,279267.4,1.089728e-06,9.269682e-07
1620.35,12,15673.016,15673.016,2019.04.15-03:49:59,1620.35,1.71218872070313,0.46856689453125,4.94945678710937,0.0052001953125,0.000469970703125,0.000341796875,0.000164794921875,0.000244140625,271465.3,1.191362e-06,9.282581e-07
1620.3,6,15673.016,15673.016,2019.04.15-03:50:35,1620.3,1.70958251953125,0.467816162109375,4.94948120117188,0.005145263671875,0.000408935546875,0.000262451171875,0.00023193359375,0.000189208984375,193544.1,1.526413e-06,1.06836e-06
1620.25,21,15673.016,15673.016,2019.04.15-03:51:10,1620.25,1.7289306640625,0.468267822265625,4.94942016601563,0.005084228515625,0.00040283203125,0.000238037109375,0.0001708984375,0.00032958984375,281588.1,1.094766e-06,9.757173e-07
