imagevcoAtom,sfiIntegral,wavemeterBack,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1620.85,23,15673.016,15673.016,2019.04.15-01:41:03,1620.85,1.68121948242187,0.467706298828125,4.85057983398437,0.005126953125,0.00050048828125,0.000445556640625,0.00035400390625,0.000372314453125,264640.2,8.151698e-07,7.463919e-07
1620.9,22,15673.017,15673.017,2019.04.15-01:41:38,1620.9,1.71234741210937,0.467437744140625,4.8505126953125,0.005078125,0.000579833984375,0.000225830078125,0.000341796875,0.000372314453125,248928.6,7.858094e-07,7.317956e-07
1620.95,18,15673.016,15673.016,2019.04.15-01:42:14,1620.95,1.689306640625,0.468035888671875,4.94950561523437,0.005230712890625,0.000537109375,0.00037841796875,0.000347900390625,0.0002685546875,263193.9,7.157817e-07,7.553173e-07
1621,21,15673.016,15673.016,2019.04.15-01:42:49,1621,1.69191284179688,0.468511962890625,4.94942626953125,0.005242919921875,0.00040283203125,0.00032958984375,0.0002197265625,0.00025634765625,269849.2,7.558068e-07,8.02981e-07
1621.05,30,15673.016,15673.016,2019.04.15-01:43:25,1621.05,1.70691528320312,0.467474365234375,4.85052490234375,0.005169677734375,0.000421142578125,0.000408935546875,0.000152587890625,0.000286865234375,259093.9,7.999848e-07,7.539586e-07
1621.1,18,15673.017,15673.017,2019.04.15-01:44:01,1621.1,1.66890258789063,0.46727294921875,4.94947509765625,0.005377197265625,0.000543212890625,0.000531005859375,0.000421142578125,0.00029296875,272835.7,8.050648e-07,7.849783e-07
1621.15,64,15673.016,15673.016,2019.04.15-01:44:36,1621.15,1.73519897460938,0.468243408203125,4.94946899414063,0.005096435546875,0.0004638671875,0.00029296875,0.00023193359375,0.00028076171875,267485.6,8.027287e-07,7.595995e-07
1621.2,138,15673.016,15673.016,2019.04.15-01:45:12,1621.2,1.7188720703125,0.467572021484375,4.94951782226562,0.005194091796875,0.00029296875,0.000244140625,0.00013427734375,0.00023193359375,273587.7,7.846837e-07,7.464282e-07
1621.25,256,15673.016,15673.016,2019.04.15-01:45:48,1621.25,1.708203125,0.467755126953125,4.94939575195312,0.0052490234375,0.00045166015625,0.00040283203125,0.000201416015625,0.000146484375,251763.6,7.609855e-07,7.413506e-07
1621.3,288,15673.017,15673.017,2019.04.15-01:46:23,1621.3,1.72669067382812,0.46876220703125,4.94945068359375,0.005108642578125,0.0003662109375,0.0005126953125,0.0003173828125,0.00028076171875,251690.3,7.696951e-07,7.411187e-07
1621.35,278,15673.016,15673.016,2019.04.15-01:46:59,1621.35,1.69100952148438,0.468798828125,4.94942626953125,0.00521240234375,0.000335693359375,0.000286865234375,0.00023193359375,0.0002197265625,259019.9,7.811599e-07,7.563129e-07
1621.4,64,15673.017,15673.017,2019.04.15-01:47:35,1621.4,1.72301025390625,0.468524169921875,4.9494873046875,0.005242919921875,0.0004638671875,0.00037841796875,0.000152587890625,0.00028076171875,268384.4,7.858327e-07,7.753041e-07
1621.45,62,15673.016,15673.016,2019.04.15-01:48:10,1621.45,1.71588745117187,0.467327880859375,4.94946899414063,0.0052978515625,0.00052490234375,0.000433349609375,0.0003662109375,0.000323486328125,282535.4,8.119415e-07,7.644237e-07
1621.5,34,15673.017,15673.017,2019.04.15-01:48:46,1621.5,1.71624755859375,0.4683349609375,4.94953002929688,0.00516357421875,0.00048828125,0.00035400390625,0.000177001953125,0.00013427734375,244323.1,7.761221e-07,7.788504e-07
1621.55,39,15673.016,15673.016,2019.04.15-01:49:22,1621.55,1.73641967773438,0.464959716796875,4.9495849609375,0.00509033203125,0.000390625,0.000311279296875,0.0002197265625,0.0003173828125,254085.8,8.131394e-07,7.464355e-07
1621.6,87,15673.016,15673.016,2019.04.15-01:49:57,1621.6,1.72696533203125,0.4666015625,4.949462890625,0.00516357421875,0.000567626953125,0.00030517578125,0.000244140625,0.000146484375,260865.8,7.604646e-07,7.636976e-07
1621.65,114,15673.016,15673.016,2019.04.15-01:50:33,1621.65,1.7378662109375,0.467181396484375,4.94951171875,0.0052001953125,0.000286865234375,0.0003173828125,0.000128173828125,0.000238037109375,261132,7.668736e-07,7.546867e-07
1621.7,98,15673.016,15673.016,2019.04.15-01:51:09,1621.7,1.70487060546875,0.466705322265625,4.94943237304688,0.005291748046875,0.000494384765625,0.000396728515625,0.000347900390625,0.000299072265625,264008.4,7.911181e-07,7.570359e-07
1621.75,43,15673.016,15673.016,2019.04.15-01:51:44,1621.75,1.7346435546875,0.466864013671875,4.94945068359375,0.00517578125,0.00037841796875,0.0002197265625,0.000311279296875,0.0001953125,270816.4,7.779682e-07,7.611537e-07
1621.8,29,15673.017,15673.017,2019.04.15-01:52:20,1621.8,1.72880249023438,0.4668212890625,4.9494873046875,0.005078125,0.0004638671875,0.00030517578125,9.1552734375e-05,0.00023193359375,259795.8,7.600006e-07,7.470611e-07
1621.85,34,15673.016,15673.016,2019.04.15-01:52:55,1621.85,1.68856201171875,0.46636962890625,4.94946899414063,0.00528564453125,0.0005126953125,0.000543212890625,0.00045166015625,0.00030517578125,248342.3,7.713737e-07,7.044779e-07
1621.9,24,15673.016,15673.016,2019.04.15-01:53:31,1621.9,1.71160278320313,0.4665771484375,4.94945678710937,0.005218505859375,0.00035400390625,0.0001953125,0.00029296875,0.00030517578125,263349,8.211518e-07,7.207306e-07
1621.95,25,15673.016,15673.016,2019.04.15-01:54:07,1621.95,1.71912841796875,0.465631103515625,4.94948120117188,0.00526123046875,0.0005615234375,0.00035400390625,0.000347900390625,0.000384521484375,271508.8,8.055778e-07,7.584824e-07
1622,25,15673.016,15673.016,2019.04.15-01:54:42,1622,1.6740478515625,0.466851806640625,4.94940185546875,0.005181884765625,0.00037841796875,0.000390625,0.000238037109375,0.00025634765625,259570.1,7.599087e-07,7.1216e-07
1622.05,30,15673.016,15673.016,2019.04.15-01:55:18,1622.05,1.71582641601562,0.46744384765625,4.94949951171875,0.005242919921875,0.000634765625,0.0003662109375,0.000408935546875,0.000396728515625,263865.5,8.04446e-07,7.507987e-07
1622.1,31,15673.017,15673.017,2019.04.15-01:55:53,1622.1,1.69087524414063,0.468804931640625,4.94955444335938,0.0052001953125,0.000439453125,0.00032958984375,0.00029296875,0.000274658203125,259595.8,8.285545e-07,7.539991e-07
1622.15,17,15673.017,15673.017,2019.04.15-01:56:29,1622.15,1.72108764648438,0.4671630859375,4.94946899414063,0.0051513671875,0.000445556640625,0.00042724609375,0.000244140625,0.000244140625,262682.9,7.957835e-07,7.148618e-07
1622.2,39,15673.016,15673.016,2019.04.15-01:57:05,1622.2,1.67862548828125,0.467913818359375,4.94950561523437,0.005206298828125,0.0002685546875,0.000189208984375,0.00025634765625,0.000103759765625,265996.4,7.437067e-07,7.01183e-07
1622.25,51,15673.016,15673.016,2019.04.15-01:57:40,1622.25,1.71463012695313,0.467529296875,4.94931640625,0.005096435546875,0.00042724609375,0.00035400390625,0.000189208984375,0.0001953125,281659.1,7.728095e-07,7.659809e-07
1622.3,42,15673.016,15673.016,2019.04.15-01:58:16,1622.3,1.6777099609375,0.466107177734375,4.94949340820313,0.005230712890625,0.000482177734375,0.00052490234375,0.00042724609375,0.000390625,255691.6,7.58566e-07,7.760583e-07
1622.35,72,15673.017,15673.017,2019.04.15-01:58:52,1622.35,1.717822265625,0.467706298828125,4.94948120117188,0.005133056640625,0.00037841796875,0.000360107421875,0.000177001953125,0.00025634765625,247976.3,8.251132e-07,7.598566e-07
1622.4,80,15673.016,15673.016,2019.04.15-01:59:28,1622.4,1.71953125,0.468060302734375,4.9494384765625,0.005059814453125,0.000213623046875,0.0001708984375,0.000213623046875,0.000177001953125,274571.8,7.587843e-07,7.231472e-07
1622.45,89,15673.016,15673.016,2019.04.15-02:00:03,1622.45,1.7024658203125,0.467828369140625,4.94949951171875,0.005120849609375,0.000531005859375,0.000238037109375,0.000177001953125,0.0003662109375,268272.4,7.808447e-07,7.463988e-07
1622.5,71,15673.016,15673.016,2019.04.15-02:00:39,1622.5,1.7245849609375,0.467303466796875,4.94954223632813,0.005108642578125,0.0002685546875,0.00037841796875,0.00020751953125,0.000341796875,256389.9,8.006702e-07,7.550187e-07
1622.55,81,15673.016,15673.016,2019.04.15-02:01:14,1622.55,1.72744750976563,0.467144775390625,4.94951171875,0.00528564453125,0.000384521484375,0.000213623046875,0.00018310546875,0.00013427734375,272260.6,7.63942e-07,7.545837e-07
1622.6,179,15673.016,15673.016,2019.04.15-02:01:50,1622.6,1.738037109375,0.467169189453125,4.94943237304688,0.005169677734375,0.00054931640625,0.000445556640625,0.0003173828125,0.000408935546875,274120.4,8.068629e-07,7.666552e-07
1622.65,143,15673.017,15673.017,2019.04.15-02:02:26,1622.65,1.73270263671875,0.468353271484375,4.94945678710937,0.00517578125,0.00052490234375,0.000311279296875,0.000311279296875,0.0003173828125,249567.8,7.180847e-07,7.101257e-07
1622.7,229,15673.016,15673.016,2019.04.15-02:03:01,1622.7,1.69464111328125,0.467138671875,4.94945068359375,0.005108642578125,0.000311279296875,0.0002197265625,0.00020751953125,0.000140380859375,268592,8.187308e-07,7.256516e-07
1622.75,277,15673.017,15673.017,2019.04.15-02:03:37,1622.75,1.70511474609375,0.4662109375,4.94948120117188,0.005169677734375,0.00062255859375,0.00035400390625,0.00023193359375,0.00020751953125,262217.8,7.517615e-07,7.324985e-07
1622.8,263,15673.016,15673.016,2019.04.15-02:04:13,1622.8,1.73169555664062,0.46646728515625,4.94945678710937,0.00521240234375,0.000518798828125,0.00035400390625,0.00037841796875,0.00035400390625,265937.6,7.934598e-07,7.202069e-07
1622.85,440,15673.016,15673.016,2019.04.15-02:04:48,1622.85,1.73189086914063,0.47041015625,4.94943237304688,0.005291748046875,0.000665283203125,0.000408935546875,0.0004638671875,0.00040283203125,261636,7.845739e-07,7.519567e-07
1622.9,1391,15673.016,15673.016,2019.04.15-02:05:24,1622.9,1.686279296875,0.468951416015625,4.9495361328125,0.005291748046875,0.000604248046875,0.0004638671875,0.000286865234375,0.000244140625,240942.6,7.777622e-07,6.931342e-07
1622.95,2873,15673.016,15673.016,2019.04.15-02:05:59,1622.95,1.71373291015625,0.4666015625,4.94940795898438,0.005133056640625,0.000469970703125,0.0003173828125,0.000238037109375,0.000201416015625,232226.6,8.252089e-07,7.659808e-07
1623,2605,15673.017,15673.017,2019.04.15-02:06:35,1623,1.71650390625,0.468035888671875,4.94944458007812,0.0052001953125,0.000518798828125,0.00048828125,0.000494384765625,0.0002685546875,221885.2,8.5259e-07,7.975332e-07
1623.05,2230,15673.017,15673.017,2019.04.15-02:07:11,1623.05,1.73033447265625,0.468359375,4.94951171875,0.0052978515625,0.00054931640625,0.00042724609375,0.000201416015625,0.000164794921875,241663.7,8.607532e-07,7.604124e-07
1623.1,560,15673.017,15673.017,2019.04.15-02:07:46,1623.1,1.72108764648438,0.467657470703125,4.94951171875,0.004925537109375,0.000396728515625,0.000299072265625,0.00020751953125,0.000189208984375,257585.7,8.002982e-07,7.42038e-07
1623.15,312,15673.017,15673.017,2019.04.15-02:08:22,1623.15,1.72939453125,0.468963623046875,4.94943237304688,0.00531005859375,0.00047607421875,0.000299072265625,0.000225830078125,0.0003662109375,274986.3,7.812454e-07,7.83279e-07
1623.2,253,15673.016,15673.016,2019.04.15-02:08:57,1623.2,1.7205322265625,0.468243408203125,4.94948120117188,0.00518798828125,0.000457763671875,0.000421142578125,0.000360107421875,0.000341796875,249697.5,7.745469e-07,7.461413e-07
1623.25,98,15673.017,15673.017,2019.04.15-02:09:33,1623.25,1.72258911132813,0.4679443359375,4.85056762695312,0.0051513671875,0.0003173828125,0.000390625,0.00020751953125,0.000213623046875,266519.6,7.567501e-07,6.95265e-07
1623.3,77,15673.017,15673.017,2019.04.15-02:10:09,1623.3,1.72635498046875,0.467718505859375,4.94950561523437,0.005352783203125,0.000616455078125,0.000518798828125,0.0003662109375,0.00032958984375,261660.1,7.784622e-07,7.058311e-07
1623.35,62,15673.016,15673.016,2019.04.15-02:10:44,1623.35,1.71262817382813,0.46656494140625,4.8505126953125,0.00516357421875,0.000445556640625,0.000250244140625,0.000244140625,0.000128173828125,246864.9,8.10486e-07,7.210694e-07
1623.4,67,15673.017,15673.017,2019.04.15-02:11:20,1623.4,1.71383056640625,0.467913818359375,4.9494140625,0.005126953125,0.000347900390625,0.000323486328125,0.00018310546875,0.000189208984375,256301.2,7.598959e-07,7.519837e-07
1623.45,102,15673.016,15673.016,2019.04.15-02:11:56,1623.45,1.70850830078125,0.466986083984375,4.8505615234375,0.0050048828125,0.000250244140625,0.0003173828125,4.2724609375e-05,0.000164794921875,263982.9,7.570912e-07,7.225692e-07
1623.5,97,15673.016,15673.016,2019.04.15-02:12:31,1623.5,1.728125,0.4676025390625,4.94949340820313,0.00516357421875,0.000457763671875,0.00037841796875,0.000286865234375,0.0003173828125,274782.1,7.886519e-07,7.675184e-07
1623.55,82,15673.016,15673.016,2019.04.15-02:13:07,1623.55,1.6775146484375,0.4687255859375,4.94949340820313,0.005023193359375,0.000421142578125,0.000213623046875,0.0002197265625,0.0001953125,271016.7,7.819743e-07,7.365105e-07
1623.6,40,15673.016,15673.016,2019.04.15-02:13:43,1623.6,1.71006469726563,0.468353271484375,4.949560546875,0.005316162109375,0.0005615234375,0.000396728515625,0.000372314453125,0.000372314453125,286556.3,8.203505e-07,7.638306e-07
1623.65,38,15673.016,15673.016,2019.04.15-02:14:18,1623.65,1.70198364257813,0.46778564453125,4.94945678710937,0.0051513671875,0.000482177734375,0.000323486328125,0.000323486328125,0.000177001953125,262491,7.510884e-07,7.505502e-07
1623.7,27,15673.017,15673.017,2019.04.15-02:14:54,1623.7,1.72958984375,0.4687744140625,4.94946899414063,0.005059814453125,0.00037841796875,0.00029296875,0.00025634765625,0.000262451171875,255345.7,7.673343e-07,7.775124e-07
1623.75,43,15673.016,15673.016,2019.04.15-02:15:30,1623.75,1.67798461914062,0.46800537109375,4.94942626953125,0.00513916015625,0.000311279296875,0.000347900390625,0.000238037109375,0.000238037109375,254281.9,8.017424e-07,7.679212e-07
1623.8,44,15673.016,15673.016,2019.04.15-02:16:05,1623.8,1.71110229492188,0.466937255859375,4.94947509765625,0.0051513671875,0.000360107421875,0.000421142578125,0.000299072265625,0.0003662109375,267246.2,8.136745e-07,7.781514e-07
1623.85,59,15673.016,15673.016,2019.04.15-02:16:41,1623.85,1.66818237304688,0.46964111328125,4.94942626953125,0.005035400390625,0.000335693359375,0.000213623046875,0.000213623046875,0.000225830078125,277001.6,7.552487e-07,7.490089e-07
1623.9,21,15673.016,15673.016,2019.04.15-02:17:16,1623.9,1.7259765625,0.467626953125,4.94953002929688,0.0051025390625,0.000396728515625,0.000299072265625,0.000201416015625,0.00030517578125,249637.4,7.942676e-07,7.167824e-07
1623.95,49,15673.016,15673.016,2019.04.15-02:17:52,1623.95,1.66555786132813,0.46805419921875,4.94949951171875,0.005059814453125,0.00032958984375,0.0002685546875,0.0002685546875,0.000164794921875,264117.6,7.668253e-07,7.30644e-07
1624,87,15673.017,15673.017,2019.04.15-02:18:28,1624,1.72258911132813,0.4666259765625,4.94947509765625,0.005316162109375,0.000567626953125,0.00048828125,0.000384521484375,0.000335693359375,259084.5,8.167335e-07,7.505077e-07
1624.05,98,15673.016,15673.016,2019.04.15-02:19:03,1624.05,1.72118530273438,0.467962646484375,4.94953002929688,0.0052734375,0.00047607421875,0.0003662109375,0.000250244140625,0.00020751953125,269693.8,7.812841e-07,7.26613e-07
1624.1,72,15673.016,15673.016,2019.04.15-02:19:39,1624.1,1.7332275390625,0.468756103515625,4.94945678710937,0.005169677734375,0.00040283203125,0.000341796875,0.000347900390625,0.00032958984375,258469.2,7.625814e-07,7.903595e-07
1624.15,69,15673.016,15673.016,2019.04.15-02:20:15,1624.15,1.73046264648438,0.4674072265625,4.94944458007812,0.0051025390625,0.000384521484375,0.000335693359375,0.00015869140625,0.00028076171875,257454.4,7.786674e-07,7.474279e-07
1624.2,43,15673.016,15673.016,2019.04.15-02:20:50,1624.2,1.72293090820313,0.46751708984375,4.94944458007812,0.0051513671875,0.0004638671875,0.00020751953125,0.0002197265625,0.00018310546875,250879.4,7.723386e-07,7.705074e-07
1624.25,114,15673.016,15673.016,2019.04.15-02:21:26,1624.25,1.70869750976563,0.467474365234375,4.94957885742187,0.005194091796875,0.000457763671875,0.00035400390625,0.00025634765625,0.0002197265625,249866.9,7.739844e-07,7.43576e-07
1624.3,92,15673.016,15673.016,2019.04.15-02:22:03,1624.3,1.73633422851562,0.468328857421875,4.9494384765625,0.005108642578125,0.000372314453125,0.000372314453125,0.0001220703125,0.000213623046875,258009.8,7.862588e-07,7.435372e-07
1624.35,104,15673.017,15673.017,2019.04.15-02:22:38,1624.35,1.71334228515625,0.466961669921875,4.94935913085938,0.005072021484375,0.0003173828125,0.000360107421875,0.000225830078125,0.00018310546875,262251.4,8.015849e-07,7.196846e-07
1624.4,128,15673.016,15673.016,2019.04.15-02:23:14,1624.4,1.685546875,0.467828369140625,4.94949951171875,0.00511474609375,0.000341796875,0.000238037109375,0.00020751953125,0.000103759765625,263819.3,8.12127e-07,7.669207e-07
1624.45,170,15673.016,15673.016,2019.04.15-02:23:50,1624.45,1.73077392578125,0.4682861328125,4.94950561523437,0.00518798828125,0.000653076171875,0.000494384765625,0.000335693359375,0.0002197265625,264791.8,7.926591e-07,7.462411e-07
1624.5,190,15673.016,15673.016,2019.04.15-02:24:25,1624.5,1.72623901367188,0.4676025390625,4.94945678710937,0.005133056640625,0.000457763671875,0.0002197265625,0.000164794921875,0.000146484375,268182.4,8.029168e-07,7.548064e-07
1624.55,207,15673.016,15673.016,2019.04.15-02:25:01,1624.55,1.71196899414063,0.46905517578125,4.94952392578125,0.005303955078125,0.00059814453125,0.0005126953125,0.00037841796875,0.000384521484375,264851.7,7.711416e-07,7.606417e-07
1624.6,241,15673.016,15673.016,2019.04.15-02:25:36,1624.6,1.67886352539063,0.468524169921875,4.94947509765625,0.00506591796875,0.00030517578125,0.00032958984375,6.103515625e-05,0.000128173828125,264290.1,7.792804e-07,7.445877e-07
1624.65,377,15673.017,15673.017,2019.04.15-02:26:12,1624.65,1.69629516601562,0.467681884765625,4.94948120117188,0.005096435546875,0.000445556640625,0.0003662109375,0.000140380859375,0.000262451171875,258155.2,7.943405e-07,7.510707e-07
1624.7,1261,15673.015,15673.015,2019.04.15-02:26:48,1624.7,1.720947265625,0.4673583984375,4.949560546875,0.005224609375,0.000482177734375,0.000274658203125,0.00032958984375,0.000299072265625,267789.3,8.088398e-07,7.941776e-07
1624.75,2677,15673.016,15673.016,2019.04.15-02:27:23,1624.75,1.74046020507813,0.46676025390625,4.9494384765625,0.0053466796875,0.000689697265625,0.000433349609375,0.000408935546875,0.000347900390625,241055.7,7.993065e-07,7.846736e-07
1624.8,2398,15673.016,15673.016,2019.04.15-02:27:59,1624.8,1.68623657226563,0.4678955078125,4.94949340820313,0.005194091796875,0.000494384765625,0.00030517578125,0.000341796875,0.00030517578125,237647.1,7.948918e-07,7.785024e-07
1624.85,969,15673.017,15673.017,2019.04.15-02:28:35,1624.85,1.7129150390625,0.468280029296875,4.9494873046875,0.00513916015625,0.000506591796875,0.00028076171875,0.000250244140625,0.000213623046875,246694.4,7.988256e-07,7.790153e-07
1624.9,488,15673.016,15673.016,2019.04.15-02:29:10,1624.9,1.69489135742187,0.46905517578125,4.94955444335938,0.0051513671875,0.00042724609375,0.000323486328125,0.00028076171875,0.00028076171875,249867.6,7.921531e-07,7.513142e-07
1624.95,247,15673.016,15673.016,2019.04.15-02:29:46,1624.95,1.74105834960938,0.468243408203125,4.9494384765625,0.0052978515625,0.0006591796875,0.00040283203125,0.000396728515625,0.00032958984375,254907.9,8.060737e-07,7.626564e-07
1625,248,15673.016,15673.016,2019.04.15-02:30:21,1625,1.73262939453125,0.467327880859375,4.94949340820313,0.005126953125,0.0004638671875,0.00035400390625,0.000225830078125,0.00029296875,255695.9,7.891942e-07,7.337943e-07
1625.05,552,15673.016,15673.016,2019.04.15-02:30:57,1625.05,1.69191284179688,0.46658935546875,4.94943237304688,0.0052734375,0.0006103515625,0.000347900390625,0.0003662109375,0.0004150390625,265528.9,7.740632e-07,7.661562e-07
1625.1,1040,15673.017,15673.017,2019.04.15-02:31:33,1625.1,1.71842041015625,0.467578125,4.94949951171875,0.005096435546875,0.000457763671875,0.000213623046875,9.1552734375e-05,0.000238037109375,253821.2,7.812022e-07,7.559748e-07
1625.15,996,15673.016,15673.016,2019.04.15-02:32:08,1625.15,1.6709716796875,0.46595458984375,4.94942016601563,0.005224609375,0.00064697265625,0.000433349609375,0.00040283203125,0.0004150390625,263485.1,8.092258e-07,7.657391e-07
1625.2,614,15673.017,15673.017,2019.04.15-02:32:44,1625.2,1.708935546875,0.467230224609375,4.94949340820313,0.005157470703125,0.000390625,0.000347900390625,0.000347900390625,0.0001220703125,254743.4,7.622363e-07,7.459914e-07
1625.25,185,15673.017,15673.017,2019.04.15-02:33:20,1625.25,1.7063720703125,0.467816162109375,4.850439453125,0.0050048828125,0.0003173828125,0.000250244140625,0.000189208984375,0.000225830078125,245690.1,7.851359e-07,7.850844e-07
1625.3,150,15673.017,15673.017,2019.04.15-02:33:55,1625.3,1.73331298828125,0.468560791015625,4.9494873046875,0.005364990234375,0.000604248046875,0.000274658203125,0.000323486328125,0.000286865234375,263298,8.034416e-07,7.871626e-07
1625.35,178,15673.016,15673.016,2019.04.15-02:34:31,1625.35,1.70452880859375,0.468408203125,4.94940185546875,0.0052001953125,0.000390625,0.0003662109375,0.0002197265625,0.00020751953125,266469.9,7.534146e-07,7.374078e-07
1625.4,138,15673.017,15673.017,2019.04.15-02:35:07,1625.4,1.7405517578125,0.46910400390625,4.94953002929688,0.00518798828125,0.000537109375,0.000518798828125,0.000244140625,0.0002685546875,264756.7,8.114654e-07,7.336859e-07
1625.45,188,15673.017,15673.017,2019.04.15-02:35:42,1625.45,1.74196166992188,0.4659912109375,4.94955444335938,0.00513916015625,0.000469970703125,0.0004638671875,0.0003662109375,0.0002197265625,278158.5,7.997693e-07,7.560378e-07
1625.5,179,15673.016,15673.016,2019.04.15-02:36:18,1625.5,1.66167602539063,0.46717529296875,4.85050048828125,0.005230712890625,0.00040283203125,0.00028076171875,0.000177001953125,9.1552734375e-05,269363.8,8.269426e-07,7.602846e-07
1625.55,233,15673.016,15673.016,2019.04.15-02:36:54,1625.55,1.70225830078125,0.466583251953125,4.94948120117188,0.0052734375,0.000592041015625,0.000457763671875,0.000286865234375,0.0002197265625,265074.6,7.887854e-07,7.359047e-07
1625.6,241,15673.016,15673.016,2019.04.15-02:37:29,1625.6,1.67055053710938,0.465997314453125,4.9494873046875,0.005108642578125,0.000360107421875,0.00010986328125,0.000213623046875,0.000225830078125,251313,7.860122e-07,7.531912e-07
1625.65,319,15673.017,15673.017,2019.04.15-02:38:05,1625.65,1.73213500976563,0.46700439453125,4.94948120117188,0.00513916015625,0.000592041015625,0.0003173828125,0.00029296875,0.000299072265625,270918.6,7.702966e-07,7.323653e-07
1625.7,369,15673.016,15673.016,2019.04.15-02:38:41,1625.7,1.66818237304688,0.46695556640625,4.94955444335938,0.005279541015625,0.000518798828125,0.00035400390625,0.00030517578125,0.000244140625,257174.1,7.957289e-07,7.6487e-07
