imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.575,5,15655.425,2019.01.24-14:19:39,1412.575,0.931427001953125,0.405322265625,4.94888916015625,0.004962158203125,0.0003662109375,0.000323486328125,0.0003173828125,0.000238037109375,222225.6,7.829601e-07,7.460414e-07
1412.55,4,15655.425,2019.01.24-14:20:13,1412.55,0.94407958984375,0.404571533203125,4.94879760742188,0.005029296875,0.0005859375,0.000360107421875,0.000341796875,0.0003662109375,256861.6,7.236292e-07,7.056948e-07
1412.525,6,15655.425,2019.01.24-14:20:46,1412.525,0.941015625,0.40526123046875,4.9488037109375,0.005108642578125,0.00045166015625,0.000341796875,0.000347900390625,0.000299072265625,241921.4,8.040433e-07,7.177004e-07
1412.5,7,15655.425,2019.01.24-14:21:20,1412.5,0.93675537109375,0.40516357421875,4.9488525390625,0.005035400390625,0.000439453125,0.000335693359375,0.000262451171875,0.000299072265625,219661.6,7.977253e-07,7.610833e-07
1412.475,4,0,2019.01.24-14:21:54,1412.475,0.947686767578125,0.403515625,4.9488037109375,0.0050537109375,0.000408935546875,0.000372314453125,0.0002685546875,0.000274658203125,222754.1,7.513047e-07,7.269836e-07
1412.45,6,15655.425,2019.01.24-14:22:27,1412.45,0.92841796875,0.4034912109375,4.94879760742188,0.005078125,0.000537109375,0.000347900390625,0.00030517578125,0.00025634765625,233888.4,7.331965e-07,7.243622e-07
1412.425,11,15655.424,2019.01.24-14:22:59,1412.425,0.943682861328125,0.404541015625,4.94883422851562,0.005023193359375,0.000469970703125,0.00040283203125,0.00020751953125,0.00032958984375,246152,7.618734e-07,7.235569e-07
1412.4,30,15655.425,2019.01.24-14:23:32,1412.4,0.917132568359375,0.404150390625,4.94878540039062,0.005029296875,0.00050048828125,0.000396728515625,0.00030517578125,0.0002685546875,261500.8,7.472393e-07,7.339761e-07
1412.375,9,15655.425,2019.01.24-14:24:05,1412.375,0.940582275390625,0.4027587890625,4.948828125,0.005145263671875,0.000531005859375,0.000390625,0.0003173828125,0.00023193359375,255953.7,7.407247e-07,7.417341e-07
1412.35,15,0,2019.01.24-14:24:38,1412.35,0.935614013671875,0.404156494140625,4.94884033203125,0.004949951171875,0.000640869140625,0.000384521484375,0.00029296875,0.00030517578125,243320.3,6.916088e-07,6.966043e-07
1412.325,14,15655.424,2019.01.24-14:25:10,1412.325,0.9502197265625,0.4038818359375,4.94874267578125,0.004962158203125,0.00048828125,0.00029296875,0.00023193359375,0.000238037109375,200849.1,7.886959e-07,7.158333e-07
1412.3,14,15655.425,2019.01.24-14:25:43,1412.3,0.931768798828125,0.4050537109375,4.948828125,0.005029296875,0.000457763671875,0.000408935546875,0.000250244140625,0.000286865234375,227413.2,7.701018e-07,7.345084e-07
1412.275,9,15655.425,2019.01.24-14:26:16,1412.275,0.918084716796875,0.404986572265625,4.94881591796875,0.00491943359375,0.000494384765625,0.000384521484375,0.000262451171875,0.000341796875,222186.1,7.178967e-07,7.608364e-07
1412.25,40,0,2019.01.24-14:26:48,1412.25,0.919677734375,0.404986572265625,4.94887084960938,0.005072021484375,0.000506591796875,0.00037841796875,0.000201416015625,0.00028076171875,231529.6,8.219729e-07,7.626365e-07
1412.225,24,15655.425,2019.01.24-14:27:21,1412.225,0.921234130859375,0.405950927734375,4.948828125,0.005010986328125,0.000469970703125,0.00042724609375,0.000189208984375,0.00030517578125,234956.3,7.38342e-07,7.320505e-07
1412.2,43,0,2019.01.24-14:27:54,1412.2,0.93597412109375,0.404656982421875,4.94885864257813,0.00496826171875,0.000360107421875,0.000311279296875,0.000311279296875,0.000335693359375,229850.9,7.916302e-07,7.101348e-07
1412.175,78,0,2019.01.24-14:28:27,1412.175,0.945556640625,0.40400390625,4.94873657226563,0.00517578125,0.00052490234375,0.0004150390625,0.000225830078125,0.00025634765625,229429.4,7.140397e-07,6.787648e-07
1412.15,422,15655.425,2019.01.24-14:28:59,1412.15,0.9473388671875,0.404376220703125,4.94888305664063,0.005029296875,0.00054931640625,0.000372314453125,0.00023193359375,0.00020751953125,270122.4,7.369696e-07,7.051383e-07
1412.125,544,15655.424,2019.01.24-14:29:32,1412.125,0.94637451171875,0.405419921875,4.94887084960938,0.005084228515625,0.000311279296875,0.000286865234375,0.000201416015625,0.00023193359375,232169.4,7.428165e-07,7.35427e-07
1412.1,669,15655.425,2019.01.24-14:30:04,1412.1,0.9215087890625,0.405413818359375,4.948828125,0.00491943359375,0.000457763671875,0.000396728515625,0.000299072265625,0.000274658203125,225300.2,7.949973e-07,7.651892e-07
