imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1761.6,3,15665.414,2019.01.17-14:51:41,1761.6,0.946026611328125,0.36605224609375,4.94884033203125,0.005084228515625,0.000445556640625,0.00030517578125,0.000262451171875,0.000262451171875,536451.1,1.34622e-05,2.848005e-06
1761.625,3,0,2019.01.17-14:51:52,1761.625,0.9501953125,0.36566162109375,4.94888305664063,0.005029296875,0.0005126953125,0.00030517578125,0.00025634765625,0.000189208984375,550149.4,1.305527e-05,2.823505e-06
1761.65,0,15665.414,2019.01.17-14:52:02,1761.65,0.96771240234375,0.364959716796875,4.94882202148438,0.00504150390625,0.000408935546875,0.000238037109375,0.00020751953125,0.00015869140625,532316.9,1.57743e-05,2.882798e-06
1761.675,2,15665.413,2019.01.17-14:52:12,1761.675,0.955023193359375,0.365350341796875,4.94895629882812,0.0050537109375,0.00047607421875,0.00035400390625,0.000244140625,0.00028076171875,564483,1.652304e-05,2.883596e-06
1761.7,2,15665.414,2019.01.17-14:52:22,1761.7,0.954168701171875,0.36427001953125,4.94891967773438,0.005035400390625,0.000299072265625,0.000299072265625,0.0003173828125,0.000262451171875,575108,1.012383e-05,2.770439e-06
1761.725,1,15665.414,2019.01.17-14:52:32,1761.725,0.95443115234375,0.364825439453125,4.94882202148438,0.004974365234375,0.000390625,0.000408935546875,0.000244140625,0.00025634765625,547040.1,1.166173e-05,2.856177e-06
1761.75,1,15665.413,2019.01.17-14:52:42,1761.75,0.963690185546875,0.364990234375,4.94887084960938,0.004949951171875,0.00037841796875,0.000335693359375,0.0002197265625,0.000250244140625,551890.8,1.0238e-05,2.787087e-06
1761.775,2,15665.413,2019.01.17-14:52:52,1761.775,0.9568603515625,0.366143798828125,4.94891967773438,0.005035400390625,0.00045166015625,0.000384521484375,0.000286865234375,0.000347900390625,546276.3,1.511073e-05,2.861106e-06
1761.8,4,15665.414,2019.01.17-14:53:02,1761.8,0.951092529296875,0.367608642578125,4.94890747070312,0.005047607421875,0.000494384765625,0.000335693359375,0.0002685546875,0.000274658203125,554532.5,1.134508e-05,2.8076e-06
1761.825,3,15665.414,2019.01.17-14:53:12,1761.825,0.952655029296875,0.365655517578125,4.94889526367187,0.005023193359375,0.000433349609375,0.000262451171875,0.0001708984375,0.00020751953125,558068.8,1.604394e-05,2.847961e-06
1761.85,5,15665.414,2019.01.17-14:53:22,1761.85,0.963873291015625,0.364898681640625,4.94896240234375,0.005126953125,0.000592041015625,0.000347900390625,0.000311279296875,0.0004638671875,524621.7,1.678866e-05,2.92309e-06
1761.875,2,15665.413,2019.01.17-14:53:31,1761.875,0.95535888671875,0.36513671875,4.94893188476563,0.005035400390625,0.000439453125,0.000299072265625,0.000244140625,0.0002197265625,512050.1,9.665262e-06,2.790299e-06
1761.9,2,15665.413,2019.01.17-14:53:41,1761.9,0.952337646484375,0.365643310546875,4.94893798828125,0.00506591796875,0.000531005859375,0.000408935546875,0.000286865234375,0.000286865234375,518357.8,1.229414e-05,2.801344e-06
1761.925,1,15665.414,2019.01.17-14:53:51,1761.925,0.959814453125,0.36571044921875,4.94890747070312,0.00511474609375,0.000531005859375,0.000445556640625,0.00023193359375,0.000250244140625,533084.2,1.522643e-05,2.854901e-06
1761.95,0,15665.414,2019.01.17-14:54:01,1761.95,0.958905029296875,0.366900634765625,4.94886474609375,0.005072021484375,0.00068359375,0.0004150390625,0.000360107421875,0.00030517578125,550481.6,1.829618e-05,2.84475e-06
1761.975,3,15665.414,2019.01.17-14:54:11,1761.975,0.955926513671875,0.36632080078125,4.94896850585937,0.005133056640625,0.0005126953125,0.00035400390625,0.000311279296875,0.00025634765625,568514.1,1.401751e-05,2.840641e-06
1762,1,15665.414,2019.01.17-14:54:21,1762,0.94859619140625,0.36685791015625,4.94882202148438,0.005169677734375,0.000408935546875,0.000390625,0.00025634765625,0.000250244140625,547550.6,1.420769e-05,2.897473e-06
