imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1761.6,5,15665.413,2019.01.17-14:51:35,1761.6,0.95828857421875,0.367071533203125,4.94891967773438,0.004998779296875,0.000323486328125,0.00032958984375,0.0002685546875,0.000244140625,518367.7,1.739252e-05,2.890658e-06
1761.625,8,15665.413,2019.01.17-14:51:46,1761.625,0.95911865234375,0.366845703125,4.94891967773438,0.005096435546875,0.000469970703125,0.00035400390625,0.000274658203125,0.000262451171875,558061.9,1.587478e-05,2.8522e-06
1761.65,1,15665.413,2019.01.17-14:51:57,1761.65,0.966162109375,0.366302490234375,4.94888916015625,0.005120849609375,0.0004150390625,0.000360107421875,0.000311279296875,0.00023193359375,548929.7,1.309534e-05,2.825416e-06
1761.675,5,15665.413,2019.01.17-14:52:07,1761.675,0.9524169921875,0.365496826171875,4.94896850585937,0.005078125,0.0005126953125,0.00032958984375,0.00032958984375,0.00025634765625,547221,8.998849e-06,2.75423e-06
1761.7,1,15665.413,2019.01.17-14:52:17,1761.7,0.949786376953125,0.36473388671875,4.948876953125,0.004986572265625,0.00048828125,0.000372314453125,0.000250244140625,0.00030517578125,532377.7,9.908732e-06,2.796937e-06
1761.725,1,15665.413,2019.01.17-14:52:27,1761.725,0.956884765625,0.366632080078125,4.94884033203125,0.00511474609375,0.000555419921875,0.000408935546875,0.000372314453125,0.00023193359375,523241.7,1.258787e-05,2.86812e-06
1761.75,4,15665.413,2019.01.17-14:52:37,1761.75,0.95675048828125,0.364093017578125,4.94884643554687,0.005072021484375,0.000390625,0.000341796875,0.00035400390625,0.00028076171875,528633.7,1.258901e-05,2.841885e-06
1761.775,1,15665.413,2019.01.17-14:52:47,1761.775,0.95787353515625,0.364739990234375,4.948828125,0.005096435546875,0.000421142578125,0.000421142578125,0.00023193359375,0.00030517578125,523859.6,1.425019e-05,2.876817e-06
1761.8,2,15665.413,2019.01.17-14:52:57,1761.8,0.951824951171875,0.3654541015625,4.94889526367187,0.004925537109375,0.000421142578125,0.000286865234375,0.0001953125,0.0003173828125,549505.3,1.392828e-05,2.838895e-06
1761.825,1,15665.413,2019.01.17-14:53:07,1761.825,0.9505615234375,0.365411376953125,4.94893798828125,0.004974365234375,0.000396728515625,0.000335693359375,0.000347900390625,0.00029296875,546478.4,1.251125e-05,2.831047e-06
1761.85,4,15665.413,2019.01.17-14:53:16,1761.85,0.9615966796875,0.36566162109375,4.94886474609375,0.004998779296875,0.00028076171875,0.00030517578125,0.000189208984375,0.00030517578125,577262.6,1.580739e-05,2.888481e-06
1761.875,3,15665.413,2019.01.17-14:53:26,1761.875,0.957232666015625,0.3657470703125,4.94882202148438,0.005120849609375,0.0005126953125,0.00037841796875,0.00032958984375,0.0002197265625,573633.1,1.097086e-05,2.812193e-06
1761.9,3,15665.413,2019.01.17-14:53:36,1761.9,0.95377197265625,0.364984130859375,4.9488037109375,0.005096435546875,0.00062255859375,0.00029296875,0.000323486328125,0.000341796875,542126.6,1.617329e-05,2.860787e-06
1761.925,2,15665.413,2019.01.17-14:53:46,1761.925,0.952337646484375,0.3668701171875,4.94894409179688,0.005072021484375,0.000445556640625,0.000286865234375,0.000347900390625,0.000250244140625,589823.8,1.140432e-05,2.838428e-06
1761.95,2,15665.413,2019.01.17-14:53:56,1761.95,0.950701904296875,0.36551513671875,4.94881591796875,0.005072021484375,0.00045166015625,0.0003662109375,0.000262451171875,0.00015869140625,537558.8,1.135329e-05,2.78687e-06
1761.975,5,15665.413,2019.01.17-14:54:06,1761.975,0.951617431640625,0.36558837890625,4.94888916015625,0.00506591796875,0.0005126953125,0.000299072265625,0.000299072265625,0.000201416015625,625832.9,1.47574e-05,2.877329e-06
1762,4,15665.413,2019.01.17-14:54:16,1762,0.963153076171875,0.36558837890625,4.94888305664063,0.005084228515625,0.000494384765625,0.0002685546875,0.000244140625,0.000250244140625,554591.4,1.246515e-05,2.817699e-06
