imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1761.6,5,15665.413,2019.01.17-14:10:02,1761.6,0.925860595703125,0.3711181640625,4.94887084960938,0.005084228515625,0.000555419921875,0.000469970703125,0.00032958984375,0.00035400390625,601128.1,1.790847e-05,2.91382e-06
1761.625,2,15665.413,2019.01.17-14:10:13,1761.625,0.9165771484375,0.367041015625,4.9488525390625,0.005029296875,0.0004638671875,0.000421142578125,0.000360107421875,0.000299072265625,585323.7,1.408372e-05,2.796787e-06
1761.65,2,15665.413,2019.01.17-14:10:24,1761.65,0.931707763671875,0.3660400390625,4.94887084960938,0.005047607421875,0.0004150390625,0.000274658203125,0.000213623046875,0.000262451171875,573629.7,1.341661e-05,2.85131e-06
1761.675,4,15665.413,2019.01.17-14:10:33,1761.675,0.91700439453125,0.3662109375,4.94893188476563,0.005029296875,0.000384521484375,0.00032958984375,0.000201416015625,0.00020751953125,577942.7,1.511297e-05,2.894083e-06
1761.7,2,15665.413,2019.01.17-14:10:43,1761.7,0.912896728515625,0.36640625,4.94893798828125,0.005072021484375,0.000592041015625,0.000311279296875,0.0003173828125,0.00023193359375,581341.8,1.156854e-05,2.867997e-06
1761.725,1,15665.413,2019.01.17-14:10:53,1761.725,0.932275390625,0.364422607421875,4.9488525390625,0.00509033203125,0.000537109375,0.000286865234375,0.000189208984375,0.00023193359375,577643,1.031939e-05,2.835728e-06
1761.75,2,15665.414,2019.01.17-14:11:03,1761.75,0.92188720703125,0.366351318359375,4.948876953125,0.005059814453125,0.0005615234375,0.000384521484375,0.00030517578125,0.000323486328125,595575.5,1.64827e-05,2.841442e-06
1761.775,0,15665.413,2019.01.17-14:11:13,1761.775,0.91710205078125,0.3660400390625,4.94892578125,0.005010986328125,0.000439453125,0.00020751953125,0.00030517578125,0.00023193359375,569182.2,1.069863e-05,2.803689e-06
1761.8,6,15665.414,2019.01.17-14:11:23,1761.8,0.92991943359375,0.3670166015625,4.94893798828125,0.005029296875,0.000323486328125,0.000286865234375,0.000201416015625,0.000286865234375,587002,1.242385e-05,2.85535e-06
1761.825,4,15665.414,2019.01.17-14:11:33,1761.825,0.912786865234375,0.369305419921875,4.94889526367187,0.005035400390625,0.000537109375,0.0003662109375,0.000323486328125,0.000250244140625,597390.3,9.094675e-06,2.860562e-06
1761.85,3,15665.413,2019.01.17-14:11:43,1761.85,0.926495361328125,0.3661865234375,4.94893798828125,0.00516357421875,0.00052490234375,0.0003662109375,0.00025634765625,0.000341796875,579540.5,1.233658e-05,2.819078e-06
1761.875,1,15665.413,2019.01.17-14:11:53,1761.875,0.92015380859375,0.36732177734375,4.94886474609375,0.00496826171875,0.000433349609375,0.000396728515625,0.00035400390625,0.000390625,559683.7,1.318362e-05,2.844493e-06
1761.9,2,15665.413,2019.01.17-14:12:03,1761.9,0.91424560546875,0.367205810546875,4.94891967773438,0.005059814453125,0.000341796875,0.000384521484375,0.000250244140625,0.000262451171875,589565.9,9.527907e-06,2.804796e-06
1761.925,6,15665.413,2019.01.17-14:12:13,1761.925,0.919769287109375,0.367376708984375,4.94883422851562,0.005120849609375,0.000518798828125,0.000360107421875,0.000262451171875,0.000189208984375,554896.8,1.470921e-05,2.818993e-06
1761.95,3,15665.413,2019.01.17-14:12:23,1761.95,0.921343994140625,0.36529541015625,4.94888305664063,0.0050537109375,0.000396728515625,0.00035400390625,0.000323486328125,0.000244140625,536610.8,1.35027e-05,2.929795e-06
1761.975,3,15665.413,2019.01.17-14:12:33,1761.975,0.922833251953125,0.366351318359375,4.94888916015625,0.005047607421875,0.000531005859375,0.000408935546875,0.000341796875,0.000299072265625,584072.5,1.41284e-05,2.909931e-06
1762,3,15665.413,2019.01.17-14:12:43,1762,0.9215087890625,0.36590576171875,4.94877319335937,0.004974365234375,0.000390625,0.000335693359375,0.00018310546875,0.0002197265625,567987.6,1.6194e-05,2.913744e-06
1762.025,4,15665.413,2019.01.17-14:12:53,1762.025,0.927099609375,0.36614990234375,4.94891967773438,0.0050048828125,0.000439453125,0.000274658203125,0.000225830078125,0.0002685546875,562228.2,1.060513e-05,2.8863e-06
1762.05,5,15665.413,2019.01.17-14:13:03,1762.05,0.92265625,0.35953369140625,4.94884033203125,0.005035400390625,0.00054931640625,0.00040283203125,0.000323486328125,0.000311279296875,538763.4,1.036393e-05,2.857411e-06
1762.075,6,15665.413,2019.01.17-14:13:13,1762.075,0.92374267578125,0.366619873046875,4.94878540039062,0.005108642578125,0.000439453125,0.0002685546875,0.0002197265625,0.000213623046875,586607.4,8.152597e-06,2.791266e-06
1762.1,10,15665.413,2019.01.17-14:13:23,1762.1,0.926922607421875,0.365802001953125,4.94879760742188,0.00511474609375,0.000494384765625,0.000396728515625,0.000225830078125,0.0003173828125,567834.7,1.482536e-05,2.855899e-06
1762.125,2,15665.413,2019.01.17-14:13:33,1762.125,0.927239990234375,0.365777587890625,4.94881591796875,0.00513916015625,0.000421142578125,0.00037841796875,0.000238037109375,0.000250244140625,582418.6,8.81068e-06,2.824639e-06
1762.15,111,15665.413,2019.01.17-14:13:42,1762.15,0.9248046875,0.367425537109375,4.94884033203125,0.004949951171875,0.000408935546875,0.000323486328125,0.00018310546875,0.000238037109375,587047.4,9.865975e-06,2.823609e-06
1762.175,245,15665.413,2019.01.17-14:13:52,1762.175,0.9288330078125,0.36661376953125,4.948876953125,0.004998779296875,0.00047607421875,0.0003173828125,0.00030517578125,0.0002197265625,586039,9.793426e-06,2.84531e-06
1762.2,141,15665.413,2019.01.17-14:14:02,1762.2,0.921746826171875,0.366461181640625,4.94893798828125,0.00506591796875,0.0005126953125,0.000341796875,0.0001953125,0.000213623046875,561032.4,1.049845e-05,2.821966e-06
1762.225,115,15665.413,2019.01.17-14:14:12,1762.225,0.920037841796875,0.368145751953125,4.948828125,0.005029296875,0.000531005859375,0.000286865234375,0.000103759765625,0.000140380859375,555540.8,1.665259e-05,2.899275e-06
1762.25,284,15665.413,2019.01.17-14:14:22,1762.25,0.927154541015625,0.365191650390625,4.9488525390625,0.0050048828125,0.000457763671875,0.000335693359375,0.0002197265625,0.000244140625,580043.5,9.64225e-06,2.819262e-06
1762.275,296,15665.413,2019.01.17-14:14:32,1762.275,0.918731689453125,0.364202880859375,4.94886474609375,0.004974365234375,0.000469970703125,0.00035400390625,0.0002685546875,0.000323486328125,538830.4,1.094841e-05,2.799883e-06
1762.3,394,15665.413,2019.01.17-14:14:42,1762.3,0.926654052734375,0.3642578125,4.94884643554687,0.004986572265625,0.000494384765625,0.000323486328125,0.000238037109375,0.000286865234375,609754.2,1.086729e-05,2.834992e-06
1762.325,135,15665.413,2019.01.17-14:14:52,1762.325,0.93016357421875,0.3642578125,4.94896240234375,0.0050048828125,0.00042724609375,0.000372314453125,0.000274658203125,0.000347900390625,563883,9.504763e-06,2.818951e-06
1762.35,208,15665.413,2019.01.17-14:15:02,1762.35,0.927154541015625,0.36505126953125,4.94890747070312,0.00496826171875,0.000360107421875,0.000238037109375,0.000140380859375,0.000189208984375,557045.4,1.567316e-05,2.926977e-06
1762.375,104,15665.412,2019.01.17-14:15:12,1762.375,0.921630859375,0.365533447265625,4.94888916015625,0.00511474609375,0.000396728515625,0.00025634765625,0.000244140625,0.000244140625,561466,9.958365e-06,2.833659e-06
1762.4,39,15665.413,2019.01.17-14:15:22,1762.4,0.93797607421875,0.366552734375,4.94888305664063,0.0051025390625,0.00030517578125,0.000262451171875,0.0001953125,0.000146484375,564098.2,1.783548e-05,2.884438e-06
1762.425,5,15665.413,2019.01.17-14:15:32,1762.425,0.927923583984375,0.365374755859375,4.94889526367187,0.004937744140625,0.00042724609375,0.000244140625,0.00028076171875,0.00025634765625,610656.9,1.693303e-05,2.877886e-06
1762.45,5,15665.414,2019.01.17-14:15:42,1762.45,0.9314208984375,0.36683349609375,4.94890747070312,0.005072021484375,0.00054931640625,0.000341796875,0.000323486328125,0.000299072265625,552846.6,1.826481e-05,2.873432e-06
1762.475,22,15665.414,2019.01.17-14:15:52,1762.475,0.93929443359375,0.36632080078125,4.94884643554687,0.00506591796875,0.000335693359375,0.00028076171875,0.000177001953125,0.000244140625,580084.9,1.040746e-05,2.852232e-06
1762.5,6,15665.413,2019.01.17-14:16:02,1762.5,0.9358154296875,0.366705322265625,4.94888916015625,0.005084228515625,0.000439453125,0.000335693359375,0.0003173828125,0.000372314453125,569774,1.149249e-05,2.814242e-06
1762.525,1,15665.414,2019.01.17-14:16:12,1762.525,0.917657470703125,0.3650390625,4.94884643554687,0.00504150390625,0.000482177734375,0.00029296875,0.000201416015625,0.000201416015625,582247.2,1.379573e-05,2.917498e-06
1762.55,4,15665.413,2019.01.17-14:16:22,1762.55,0.929095458984375,0.364154052734375,4.94882202148438,0.005096435546875,0.00040283203125,0.000311279296875,0.000238037109375,0.000341796875,548306.7,1.212818e-05,2.832542e-06
1762.575,1,15665.414,2019.01.17-14:16:32,1762.575,0.922625732421875,0.3653564453125,4.94881591796875,0.0050048828125,0.000433349609375,0.000311279296875,0.0001953125,0.00025634765625,536901.3,1.256794e-05,2.804639e-06
1762.6,7,15665.414,2019.01.17-14:16:41,1762.6,0.92320556640625,0.365386962890625,4.948974609375,0.004998779296875,0.00032958984375,0.00029296875,0.000250244140625,0.000177001953125,548954.1,1.639693e-05,2.875671e-06
