imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1761.6,4,15665.413,2019.01.17-14:10:08,1761.6,0.929638671875,0.369525146484375,4.94890747070312,0.0050537109375,0.000433349609375,0.000335693359375,0.000262451171875,0.000244140625,605540.2,1.379614e-05,2.79831e-06
1761.625,2,15665.413,2019.01.17-14:10:19,1761.625,0.928558349609375,0.36719970703125,4.94883422851562,0.005084228515625,0.000592041015625,0.00030517578125,0.000360107421875,0.000341796875,567194.3,1.557958e-05,2.882499e-06
1761.65,6,15665.413,2019.01.17-14:10:28,1761.65,0.91617431640625,0.367742919921875,4.94893798828125,0.00501708984375,0.000555419921875,0.0004150390625,0.00029296875,0.000360107421875,552126.6,1.500512e-05,2.865895e-06
1761.675,3,15665.414,2019.01.17-14:10:38,1761.675,0.914739990234375,0.3666748046875,4.94884643554687,0.005194091796875,0.0003662109375,0.000323486328125,0.00020751953125,0.0002685546875,551946.6,1.390666e-05,2.869745e-06
1761.7,2,15665.413,2019.01.17-14:10:48,1761.7,0.92568359375,0.36683349609375,4.94896850585937,0.005078125,0.00042724609375,0.0004150390625,0.00037841796875,0.000323486328125,581404.9,1.410103e-05,2.85589e-06
1761.725,1,15665.413,2019.01.17-14:10:58,1761.725,0.918939208984375,0.36600341796875,4.94893798828125,0.005078125,0.00054931640625,0.000360107421875,0.000396728515625,0.00035400390625,590312.6,1.515839e-05,2.916255e-06
1761.75,1,15665.413,2019.01.17-14:11:08,1761.75,0.9257568359375,0.366729736328125,4.94886474609375,0.00509033203125,0.000445556640625,0.000311279296875,0.000262451171875,0.000213623046875,563470.2,1.498631e-05,2.846237e-06
1761.775,2,15665.414,2019.01.17-14:11:18,1761.775,0.930377197265625,0.365936279296875,4.94888305664063,0.0050537109375,0.000396728515625,0.000347900390625,0.000262451171875,0.000274658203125,581287.2,1.227605e-05,2.83241e-06
1761.8,1,15665.414,2019.01.17-14:11:28,1761.8,0.924603271484375,0.366363525390625,4.9489013671875,0.005126953125,0.00052490234375,0.00035400390625,0.000299072265625,0.000244140625,561999.3,1.419355e-05,2.783473e-06
1761.825,3,15665.414,2019.01.17-14:11:38,1761.825,0.9306884765625,0.365484619140625,4.94885864257813,0.004998779296875,0.00054931640625,0.000299072265625,0.0002197265625,0.000250244140625,589880.3,1.794986e-05,2.97462e-06
1761.85,4,15665.413,2019.01.17-14:11:48,1761.85,0.9279052734375,0.36640625,4.94893188476563,0.005108642578125,0.000689697265625,0.00035400390625,0.0001708984375,0.000341796875,577290.8,1.537743e-05,2.887439e-06
1761.875,4,15665.413,2019.01.17-14:11:58,1761.875,0.934490966796875,0.366796875,4.94884643554687,0.005047607421875,0.00032958984375,0.000299072265625,0.0001708984375,0.00028076171875,639783.6,1.43102e-05,2.894316e-06
1761.9,3,15665.414,2019.01.17-14:12:08,1761.9,0.92174072265625,0.365618896484375,4.94892578125,0.00498046875,0.000469970703125,0.00028076171875,0.000146484375,0.00020751953125,574970.8,1.211238e-05,2.867235e-06
1761.925,1,15665.414,2019.01.17-14:12:18,1761.925,0.93135986328125,0.366790771484375,4.94893188476563,0.005035400390625,0.000469970703125,0.00037841796875,0.000262451171875,0.000286865234375,540477.5,1.199753e-05,2.895841e-06
