 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
  0.54355969728253495        7.1356969268207992E-015  -11.622537499962919     
  0.55669080637753365        6.7815732655011244E-015  -11.622537499962919     
  0.56997841757512480        6.4932721149813840E-015  -11.622537499962919     
  0.58342252056593091        6.2366186489848790E-015  -11.622537499962919     
  0.59702310491415733        5.9693860854300093E-015  -11.622537499962919     
  0.61078016005747338        5.7219356425353382E-015  -11.622537499962919     
  0.62469367530679210        5.4292180224309426E-015  -11.622537499962919     
  0.63876363984613260        5.0346505931965841E-015  -11.622537499962919     
  0.65299004273243344        4.6439621567461849E-015  -11.622537499962919     
  0.66737287289539093        4.1372284478227990E-015  -11.622537499962919     
  0.68191211913724825        3.9319851372014886E-015  -11.622537499962919     
  0.69660777013266784        3.5988378149147450E-015  -11.622537499962919     
  0.71145981442850181        3.4071631591218512E-015  -11.622537499962919     
  0.72646824044364000        3.1353652014249518E-015  -11.622537499962919     
  0.74163303646882051        2.9313429410139579E-015  -11.622537499962919     
  0.75695419066642977        2.6735812627057993E-015  -11.622537499962919     
  0.77243169107031839        2.3511037632711589E-015  -11.622537499962919     
  0.78806552558562337        2.0727384438505970E-015  -11.622537499962919     
  0.80385568198856483        1.9299888310960980E-015  -11.622537499962919     
  0.81980214792624484        1.7574874327623096E-015  -11.622537499962919     
  0.83590491091647212        1.6309337072900831E-015  -11.622537499962919     
  0.85216395834753622        1.3439046681521868E-015  -11.622537499962919     
  0.86857927747803765        1.1860492492268963E-015  -11.622537499962919     
  0.88515085543665450        9.2631293519441706E-016  -11.622537499962919     
  0.90187867922195997        7.9802000317347392E-016  -11.622537499962919     
  0.91876273570220646        6.1993821412736887E-016  -11.622537499962919     
  0.93580301161512469        5.2822275377105512E-016  -11.622537499962919     
  0.95299949356771063        3.6769487710008502E-016  -11.622537499962919     
  0.97035216803600177        3.4233972152577365E-016  -11.622537499962919     
  0.98786102136488751        1.4921115835846393E-016  -11.622537499962919     
   1.0055260397678654        1.2490682547640735E-016  -11.622537499962919     
   1.0233472093268383       -8.6217188033357431E-018  -11.622537499962919     
   1.0413245159919067       -6.7368165344117553E-017  -11.622537499962919     
   1.0594579455811233       -1.0568405309039907E-016  -11.622537499962919     
   1.0777474837802707       -1.4451512336715217E-016  -11.622537499962919     
   1.0961931161426652       -1.9360307359405560E-016  -11.622537499962919     
   1.1147948280888849       -7.1636914070479197E-017  -11.622537499962919     
   1.1335526049065778       -5.0744923935809368E-018  -11.622537499962919     
   1.1524664317502187        1.1963447823896019E-016  -11.622537499962919     
   1.1715362936408649        4.4354824782008805E-017  -11.622537499962919     
   1.1907621754659283        1.4348489167865003E-016  -11.622537499962919     
   1.2101440619789374        2.6442826733946790E-016  -11.622537499962919     
   1.2296819377993060        5.3013629533200133E-016  -11.622537499962919     
   1.2493757874120841        4.3761919654697728E-016  -11.622537499962919     
   1.2692255951677094        3.1028380595542991E-016  -11.622537499962919     
   1.2892313452817727        1.0511117277648942E-016  -11.622537499962919     
   1.3093930218347636        7.0536669016778476E-017  -11.622537499962919     
   1.3297106087718233        1.4288001689935772E-016  -11.622537499962919     
   1.3501840899024944        3.6306023085376319E-016  -11.622537499962919     
   1.3708134489004788        1.6113917714569041E-016  -11.622537499962919     
   1.3915986693033597       -1.4252670262765808E-016  -11.622537499962919     
   1.4125397345123549       -3.7866315988945756E-016  -11.622537499962919     
   1.4336366277920636       -2.1626680624803953E-016  -11.622537499962919     
   1.4548893322702112       -5.7194355471779081E-017  -11.622537499962919     
   1.4762978309373682        5.9211932315933780E-017  -11.622537499962919     
   1.4978621066466935       -1.9285724282231055E-017  -11.622537499962919     
   1.5195821421136730       -5.4009007447313239E-017  -11.622537499962919     
   1.5414579199158485       -1.3219691866844174E-016  -11.622537499962919     
   1.5634894224925355        1.0314020388009583E-016  -11.622537499962919     
   1.5856766321445741        3.3396072129651348E-016  -11.622537499962919     
   1.6080195310340419        3.7280184404716891E-016  -11.622537499962919     
   1.6305181011839616        2.8342922756634803E-016  -11.622537499962919     
   1.6531723244780543        8.3840247404975851E-017  -11.622537499962919     
   1.6759821826604353       -1.1854911734250489E-016  -11.622537499962919     
   1.6989476573353535       -1.1471510944415146E-016  -11.622537499962919     
   1.7220687299668691       -1.8807778740216783E-016  -11.622537499962919     
   1.7453453818786164       -1.1881700458032863E-016  -11.622537499962919     
   1.7687775942534734       -2.3433850421076685E-016  -11.622537499962919     
   1.7923653481333126       -1.3533101168136856E-016  -11.622537499962919     
   1.8161086244186591        1.1873054290874158E-016  -11.622537499962919     
   1.8400074038684497        5.3013934814283495E-016  -11.622537499962919     
   1.8640616670996923        5.5756680868870934E-016  -11.622537499962919     
   1.8882713945872056        5.5966151091730268E-016  -11.622537499962919     
   1.9126365666632843        3.0362939461221578E-016  -11.622537499962919     
   1.9371571635174247        4.2137760855858625E-016  -11.622537499962919     
   1.9618331651960135        4.0572797961510930E-016  -11.622537499962919     
   1.9866645516020114        4.1993646190790065E-016  -11.622537499962919     
   2.0116513024946636        1.9933503909978981E-016  -11.622537499962919     
   2.0367933974891739        1.1583358004842124E-016  -11.622537499962919     
   2.0620908160564029        5.4143678353205687E-018  -11.622537499962919     
   2.0875435375225568       -8.8816079181743559E-017  -11.622537499962919     
   2.1131515410688584       -4.0493243162941805E-016  -11.622537499962919     
   2.1389148057312508       -4.3248203719145126E-016  -11.622537499962919     
   2.1648333104000592       -5.1312053553944966E-016  -11.622537499962919     
   2.1909070338196805       -6.1176914972925390E-016  -11.622537499962919     
   2.2171359545882625       -8.1778335217293229E-016  -11.622537499962919     
   2.2435200511573572       -6.6926208689526117E-016  -11.622537499962919     
   2.2700593018316253       -7.6692793127351949E-016  -11.622537499962919     
   2.2967536847684955       -8.2755396199776972E-016  -11.622537499962919     
   2.3236031779778217       -8.7890503093015716E-016  -11.622537499962919     
   2.3506077593215648       -5.9594996181754308E-016  -11.622537499962919     
   2.3777674065134526       -8.8967807102930378E-016  -11.622537499962919     
   2.4050820971186395       -1.0700117299299881E-015  -11.622537499962919     
   2.4325518085533746       -1.3343317822868697E-015  -11.622537499962919     
   2.4601765180846646       -1.0705497562683649E-015  -11.622537499962919     
   2.4879562028299116       -1.3215778173696507E-015  -11.622537499962919     
   2.5158908397566089       -1.5147435404955496E-015  -11.622537499962919     
   2.5439804056819355       -1.6718021854911524E-015  -11.622537499962919     
   2.5722248772724674       -1.8046707593514487E-015  -11.622537499962919     
   2.6006242310437884       -2.3958585850692641E-015  -11.622537499962919     
   2.6291784433601548       -2.8846034488294761E-015  -11.622537499962919     
   2.6578874904341423       -3.2879140434263703E-015  -11.622537499962919     
   2.6867513483262719       -3.3601804346521218E-015  -11.622537499962919     
   2.7157699929446792       -3.3302315851124535E-015  -11.622537499962919     
   2.7449434000447361       -2.9954632331097392E-015  -11.622537499962919     
   2.7742715452286877       -3.1099877467687061E-015  -11.622537499962919     
   2.8037544039453031       -3.2233664593647402E-015  -11.622537499962919     
   2.8333919514895034       -3.0705255301914260E-015  -11.622537499962919     
   2.8631841630019865       -2.6671544972579190E-015  -11.622537499962919     
   2.8931310134688579       -2.7874147945672096E-015  -11.622537499962919     
   2.9232324777212790       -2.4986265841956939E-015  -11.622537499962919     
   2.9534885304350684       -1.7752113100719533E-015  -11.622537499962919     
   2.9838991461303430       -1.2150412763894370E-015  -11.622537499962919     
   3.0144642991711308       -1.2620886830981035E-015  -11.622537499962919     
   3.0451839637650049       -9.5910518750691555E-016  -11.622537499962919     
   3.0760581139626830       -8.3713258281403112E-016  -11.622537499962919     
   3.1070867236576656       -7.2878611932022807E-016  -11.622537499962919     
   3.1382697665858377       -9.6535997681081559E-016  -11.622537499962919     
   3.1696072163250797       -8.1995521914817349E-016  -11.622537499962919     
   3.2010990462948987       -5.1643747682641744E-016  -11.622537499962919     
   3.2327452297559982       -1.7320127390641021E-016  -11.622537499962919     
   3.2645457398099382       -1.7631600804038994E-016  -11.622537499962919     
   3.2965005493986959        3.2171513943581340E-016  -11.622537499962919     
   3.3286096313042868        7.5514827411653354E-016  -11.622537499962919     
   3.3608729581483758        1.2785217729471786E-015  -11.622537499962919     
   3.3932905023918494        1.3270474130602762E-015  -11.622537499962919     
   3.4258622363344537        1.6996648034875428E-015  -11.622537499962919     
   3.4585881321143512        1.6945343787538443E-015  -11.622537499962919     
   3.4914681617077266        1.6706710829559987E-015  -11.622537499962919     
   3.5245022969283988        1.5689930987195227E-015  -11.622537499962919     
   3.5576905094273856        2.0041826371334346E-015  -11.622537499962919     
   3.5910327706924976        2.0952766511916716E-015  -11.622537499962919     
   3.6245290520479347        2.2260183168857524E-015  -11.622537499962919     
   3.6581793246538545        2.1182264216849777E-015  -11.622537499962919     
   3.6919835595059816        2.0421180614844367E-015  -11.622537499962919     
   3.7259417274351545        1.6607209810713361E-015  -11.622537499962919     
   3.7600537991069110        1.7325856922465094E-015  -11.622537499962919     
   3.7943197450211019        1.7455074555804349E-015  -11.622537499962919     
   3.8287395355114109        1.9276312896159323E-015  -11.622537499962919     
   3.8633131407449626        1.6424527897691254E-015  -11.622537499962919     
   3.8980405307218859        1.6277293997481603E-015  -11.622537499962919     
   3.9329216752748795        1.6067183499567593E-015  -11.622537499962919     
   3.9679565440687834        1.4442967176927791E-015  -11.622537499962919     
   4.0031451066001340        1.0733456935408163E-015  -11.622537499962919     
   4.0384873321967358        1.4408132324387164E-015  -11.622537499962919     
   4.0739831900172261        1.5165603358459548E-015  -11.622537499962919     
   4.1096326490506287        1.8073942280694980E-015  -11.622537499962919     
   4.1454356781158994        1.7910114190294006E-015  -11.622537499962919     
   4.1813922458615167        2.1127292857347530E-015  -11.622537499962919     
   4.2175023207649813        2.6243279400242817E-015  -11.622537499962919     
   4.2537658711324298        2.8023348219912899E-015  -11.622537499962919     
   4.2901828650981297        2.2110399140875961E-015  -11.622537499962919     
   4.3267532706240699        2.1559433169713365E-015  -11.622537499962919     
   4.3634770554994740        1.6734565636478088E-015  -11.622537499962919     
   4.4003541873403611        1.2680745980332637E-015  -11.622537499962919     
   4.4373846335890859        6.1275571431629722E-016  -11.622537499962919     
   4.4745683615138736       -1.1511948204506022E-016  -11.622537499962919     
   4.5119053382083711       -8.5580094247225769E-016  -11.622537499962919     
   4.5493955305911662       -1.2204746970511015E-015  -11.622537499962919     
   4.5870389054053273       -1.8667624588568474E-015  -11.622537499962919     
   4.6248354292179519       -1.8959500486893549E-015  -11.622537499962919     
   4.6627850684196677       -2.2716114682637530E-015  -11.622537499962919     
   4.7008877892241943       -2.0818524803314936E-015  -11.622537499962919     
   4.7391435576678367       -1.8096313936508233E-015  -11.622537499962919     
   4.7775523396090405       -1.1804024987031219E-015  -11.622537499962919     
   4.8161141007278863       -1.0654141282116150E-015  -11.622537499962919     
   4.8548288065256431       -3.5305528070794959E-016  -11.622537499962919     
   4.8936964223242629        1.6206197758572643E-016  -11.622537499962919     
   4.9327169132658977        5.1281245732724971E-016  -11.622537499962919     
   4.9718902443124291        4.9767808123681920E-016  -11.622537499962919     
   5.0112163802449761        9.6075452769138935E-016  -11.622537499962919     
   5.0506952856634086        7.7721115032388652E-016  -11.622537499962919     
   5.0903269249858427        7.8912903418277870E-016  -11.622537499962919     
   5.1301112624481684        7.7265480154060193E-016  -11.622537499962919     
   5.1700482621035446        9.1131991658201755E-016  -11.622537499962919     
   5.2101378878219045        3.6642699744908610E-016  -11.622537499962919     
   5.2503801032894639        2.3764197543195656E-016  -11.622537499962919     
   5.2907748720082184       -2.8564884505397414E-016  -11.622537499962919     
   5.3313221572954212       -4.0997494685359266E-016  -11.622537499962919     
   5.3720219222831176       -4.3215574695111239E-016  -11.622537499962919     
   5.4128741299176149       -6.8828429354942830E-016  -11.622537499962919     
   5.4538787429589686       -1.2968075832746428E-015  -11.622537499962919     
   5.4950357239805072       -1.1884339358509758E-015  -11.622537499962919     
   5.5363450353682770       -1.8203550442549122E-015  -11.622537499962919     
   5.5778066393205590       -1.8503042381260346E-015  -11.622537499962919     
   5.6194204978473543       -2.2297608406344682E-015  -11.622537499962919     
   5.6611865727698376       -3.0764680115650449E-015  -11.622537499962919     
   5.7031048257198771       -3.5197871065616978E-015  -11.622537499962919     
   5.7451752181394982       -3.6284591835144786E-015  -11.622537499962919     
   5.7873977112803381       -4.4798937796854784E-015  -11.622537499962919     
   5.8297722662031672       -4.6330830735279731E-015  -11.622537499962919     
   5.8722988437773296       -4.7754023719045017E-015  -11.622537499962919     
   5.9149774046802222       -4.8529794838307862E-015  -11.622537499962919     
   5.9578079093967578       -5.0632453663476462E-015  -11.622537499962919     
   6.0007903182188613       -4.9286912682014569E-015  -11.622537499962919     
   6.0439245912449007       -5.6339555914953984E-015  -11.622537499962919     
   6.0872106883791819       -5.6963289356094915E-015  -11.622537499962919     
   6.1306485693313792       -6.3752930686378642E-015  -11.622537499962919     
   6.1742381936160271       -6.6562163360037156E-015  -11.622537499962919     
   6.2179795205519612       -7.5217130731842969E-015  -11.622537499962919     
   6.2618725092617771       -8.1435245171836879E-015  -11.622537499962919     
   6.3059171186712977       -8.7187640892814626E-015  -11.622537499962919     
   6.3501133075090044       -8.9325381581417752E-015  -11.622537499962919     
   6.3944610343055128       -9.2344042750107383E-015  -11.622537499962919     
   6.4389602573930071       -9.4976974943948137E-015  -11.622537499962919     
   6.4836109349046778       -1.0452380963843491E-014  -11.622537499962919     
   6.5284130247741947       -1.1022667644801550E-014  -11.622537499962919     
   6.5733664847351410       -1.1958217303392800E-014  -11.622537499962919     
   6.6184712723204386       -1.2057521715778729E-014  -11.622537499962919     
   6.6637273448618064       -1.2327893783321755E-014  -11.622537499962919     
   6.7091346594891936       -1.1955039215340606E-014  -11.622537499962919     
   6.7546931731302129       -1.2193528422130237E-014  -11.622537499962919     
   6.8004028425095866       -1.1979288380819669E-014  -11.622537499962919     
   6.8462636241485493       -1.1775798365692747E-014  -11.622537499962919     
   6.8922754743643324       -1.1455152388964902E-014  -11.622537499962919     
   6.9384383492695365       -1.1220584960173689E-014  -11.622537499962919     
   6.9847522047715831       -1.0693315336640219E-014  -11.622537499962919     
   7.0312169965721623       -1.0274976227391862E-014  -11.622537499962919     
   7.0778326801666118       -9.1029117339888672E-015  -11.622537499962919     
   7.1245992108433684       -8.1054791251594385E-015  -11.622537499962919     
   7.1715165436833779       -6.9014526486809856E-015  -11.622537499962919     
   7.2185846335595221       -6.2071551890997304E-015  -11.622537499962919     
   7.2658034351360312       -5.4422528848868386E-015  -11.622537499962919     
   7.3131729028678771       -5.5068742806209419E-015  -11.622537499962919     
   7.3606929910002297       -4.9355261662423808E-015  -11.622537499962919     
   7.4083636535678146       -4.6807315231912164E-015  -11.622537499962919     
   7.4561848443943770       -4.1637544148256829E-015  -11.622537499962919     
   7.5041565170920457       -3.6179972696782857E-015  -11.622537499962919     
   7.5522786250607545       -2.9263161470542282E-015  -11.622537499962919     
   7.6005511214876416       -2.7704901808449601E-015  -11.622537499962919     
   7.6489739593464723       -2.5765005766908711E-015  -11.622537499962919     
   7.6975470913969932       -3.3102270424167731E-015  -11.622537499962919     
   7.7462704701843847       -3.3629416311015258E-015  -11.622537499962919     
   7.7951440480386234       -4.0396738558565985E-015  -11.622537499962919     
   7.8441677770738583       -4.0309301073862429E-015  -11.622537499962919     
   7.8933416091878694       -4.2825036325583854E-015  -11.622537499962919     
   7.9426654960613821       -4.5251588770704662E-015  -11.622537499962919     
   7.9921393891575105       -5.0413868891073110E-015  -11.622537499962919     
   8.0417632397211118       -4.6421408291344965E-015  -11.622537499962919     
   8.0915369987781975       -4.1531049777878386E-015  -11.622537499962919     
   8.1414606171352979       -3.1359306443600665E-015  -11.622537499962919     
   8.1915340453788410       -2.9488656847023562E-015  -11.622537499962919     
   8.2417572338745568       -2.8979228260187979E-015  -11.622537499962919     
   8.2921301327668235       -2.8335994643702246E-015  -11.622537499962919     
   8.3426526919780688       -2.2860318731821054E-015  -11.622537499962919     
   8.3933248612081357       -2.0408838085754042E-015  -11.622537499962919     
   8.4441465899336432       -1.6046560585934192E-015  -11.622537499962919     
   8.4951178274073751       -1.3485015585833916E-015  -11.622537499962919     
   8.5462385226576565       -7.7039855331117790E-016  -11.622537499962919     
   8.5975086244876717       -1.2756881274876945E-015  -11.622537499962919     
   8.6489280814748959       -1.2806346012160177E-015  -11.622537499962919     
   8.7004968419704038       -2.5403899963778160E-015  -11.622537499962919     
   8.7522148540982769       -2.4773069388763341E-015  -11.622537499962919     
   8.8040820657549297       -3.4749170704590206E-015  -11.622537499962919     
   8.8560984246084775       -2.9426401429640813E-015  -11.622537499962919     
   8.9082638780980883       -3.3203552440479587E-015  -11.622537499962919     
   8.9605783734333588       -3.0602936639454156E-015  -11.622537499962919     
   9.0130418575936506       -2.8097653372596881E-015  -11.622537499962919     
   9.0656542773274307       -2.3287427271968462E-015  -11.622537499962919     
   9.1184155791516428       -2.3771071341639595E-015  -11.622537499962919     
   9.1713257093510467       -2.6491267116861298E-015  -11.622537499962919     
   9.2243846139775592       -2.9421560814895197E-015  -11.622537499962919     
   9.2775922388496035       -2.8326154859764594E-015  -11.622537499962919     
   9.3309485295514456       -3.0473555618366416E-015  -11.622537499962919     
   9.3844534314325418       -3.5349413385549614E-015  -11.622537499962919     
   9.4381068896068747       -4.5429801550526607E-015  -11.622537499962919     
   9.4919088489522903       -4.7671030319212036E-015  -11.622537499962919     
   9.5458592541098355       -5.6645619772651868E-015  -11.622537499962919     
   9.5999580494830887       -6.1977708447611680E-015  -11.622537499962919     
   9.6542051792374828       -6.7942459938105739E-015  -11.622537499962919     
   9.7086005872996584       -6.7431540413533776E-015  -11.622537499962919     
   9.7631442173567713       -7.1721008201265914E-015  -11.622537499962919     
   9.8178360128558246       -6.8899665056976308E-015  -11.622537499962919     
   9.8726759170029936       -8.0082393625545117E-015  -11.622537499962919     
   9.9276638727629507       -8.2137457024563107E-015  -11.622537499962919     
   9.9827998228582011       -9.0321381746053861E-015  -11.622537499962919     
   10.038083709768360       -9.2160951611760055E-015  -11.622537499962919     
   10.093515475729514       -9.7890217802254639E-015  -11.622537499962919     
   10.149095062733528       -1.0208006026529319E-014  -11.622537499962919     
   10.204822412527339       -1.1287155428283896E-014  -11.622537499962919     
   10.260697466612282       -1.1909415421589966E-014  -11.622537499962919     
   10.316720166243417       -1.3053219961547603E-014  -11.622537499962919     
   10.372890452428798       -1.3737327773558777E-014  -11.622537499962919     
   10.429208265928835       -1.4391513530223361E-014  -11.622537499962919     
   10.485673547255541       -1.4429394124069005E-014  -11.622537499962919     
   10.542286236671885       -1.5048001175851393E-014  -11.622537499962919     
   10.599046274191062       -1.5565673848544231E-014  -11.622537499962919     
   10.655953599575813       -1.6569579955596183E-014  -11.622537499962919     
   10.713008152337714       -1.7186116727732193E-014  -11.622537499962919     
   10.770209871736489       -1.7817729514831836E-014  -11.622537499962919     
   10.827558696779269       -1.7315560172035821E-014  -11.622537499962919     
   10.885054566219930       -1.7597420760245928E-014  -11.622537499962919     
   10.942697418558353       -1.7158570224566298E-014  -11.622537499962919     
   11.000487192039735       -1.7437756147979021E-014  -11.622537499962919     
   11.058423824653865       -1.6783276345040678E-014  -11.622537499962919     
   11.116507254134417       -1.6786505969497861E-014  -11.622537499962919     
   11.174737417958237       -1.5962581357433578E-014  -11.622537499962919     
   11.233114253344619       -1.5627449859716017E-014  -11.622537499962919     
   11.291637697254595       -1.4291762141696322E-014  -11.622537499962919     
   11.350307686390208       -1.3493157531472605E-014  -11.622537499962919     
   11.409124157193807       -1.2269664943659125E-014  -11.622537499962919     
   11.468087045847302       -1.1684629095289546E-014  -11.622537499962919     
   11.527196288271449       -1.0518921485196096E-014  -11.622537499962919     
   11.586451820125134       -9.5469403864367938E-015  -11.622537499962919     
   11.645853576804628       -7.8276763597532002E-015  -11.622537499962919     
   11.705401493442876       -6.7455487970413957E-015  -11.622537499962919     
   11.765095504908738       -5.6279580754658606E-015  -11.622537499962919     
   11.824935545806293       -4.8807024734281396E-015  -11.622537499962919     
   11.884921550474067       -3.4965020905197236E-015  -11.622537499962919     
   11.945053452984341       -2.7784556950607894E-015  -11.622537499962919     
   12.005331187142351       -1.2728274665857316E-015  -11.622537499962919     
   12.065754686485626       -1.1661237515116776E-015  -11.622537499962919     
   12.126323884283172       -4.2958629823509000E-016  -11.622537499962919     
   12.187038713534784       -3.0509502813015745E-016  -11.622537499962919     
   12.247899106970271        5.2254953113562293E-016  -11.622537499962919     
   12.308904997048737        3.1275220523810061E-016  -11.622537499962919     
   12.370056315957793        8.0877046399058891E-016  -11.622537499962919     
   12.431352995612860        1.1914748760347397E-015  -11.622537499962919     
   12.492794967656364        2.1617307429652406E-015  -11.622537499962919     
   12.554382163457030        2.9703165719994247E-015  -11.622537499962919     
   12.616114514109096        4.0579292499617901E-015  -11.622537499962919     
   12.677991950431581        4.2051070213917628E-015  -11.622537499962919     
   12.740014402967521        5.1032696088139656E-015  -11.622537499962919     
   12.802181801983187        4.8970374085266509E-015  -11.622537499962919     
   12.864494077467356        5.4746657932915090E-015  -11.622537499962919     
   12.926951159130542        5.1775686507849833E-015  -11.622537499962919     
   12.989552976404230        5.9606501923414783E-015  -11.622537499962919     
   13.052299458440093        5.8398674051634887E-015  -11.622537499962919     
   13.115190534109262        6.2608631638260321E-015  -11.622537499962919     
   13.178226132001525        6.1068266785748838E-015  -11.622537499962919     
   13.241406180424582        7.0833973288222878E-015  -11.622537499962919     
   13.304730607403240        7.7222065170758783E-015  -11.622537499962919     
   13.368199340678688        8.3969370857359813E-015  -11.622537499962919     
   13.431812307707686        8.5776034039293719E-015  -11.622537499962919     
   13.495569435661793        9.4767092424434938E-015  -11.622537499962919     
   13.559470651426611        1.0306548948548616E-014  -11.622537499962919     
   13.623515881600992        1.1245203085897532E-014  -11.622537499962919     
   13.687705052496238        1.1503943026520290E-014  -11.622537499962919     
   13.752038090135359        1.1864178283244247E-014  -11.622537499962919     
   13.816514920252269        1.1915638846866394E-014  -11.622537499962919     
   13.881135468290982        1.2853578178061131E-014  -11.622537499962919     
   13.945899659404862        1.2940469124972481E-014  -11.622537499962919     
   14.010807418455810        1.3691330307891006E-014  -11.622537499962919     
   14.075858670013490        1.3513447102110269E-014  -11.622537499962919     
   14.141053338354521        1.4044953627556210E-014  -11.622537499962919     
