 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   160.68476867916996        9.1728174398485983E-003  -1.9859063034473654     
   160.81982947600855        9.2362198195949201E-003  -1.9859063034473654     
   160.95467097540183        9.2940359183111988E-003  -1.9859063034473654     
   161.08929249795995        9.3463539253682611E-003  -1.9859063034473654     
   161.22369336479738        9.3932672473312755E-003  -1.9859063034473654     
   161.35787289753935        9.4348741226320983E-003  -1.9859063034473654     
   161.49183041832774        9.4712772347783029E-003  -1.9859063034473654     
   161.62556524982753        9.5025833321760438E-003  -1.9859063034473654     
   161.75907671523285        9.5289028488964086E-003  -1.9859063034473654     
   161.89236413827334        9.5503495349948675E-003  -1.9859063034473654     
   162.02542684322015        9.5670400896862400E-003  -1.9859063034473654     
   162.15826415489232        9.5790938067056297E-003  -1.9859063034473654     
   162.29087539866308        9.5866322239412608E-003  -1.9859063034473654     
   162.42325990046584        9.5897787875393846E-003  -1.9859063034473654     
   162.55541698680062        9.5886585211865712E-003  -1.9859063034473654     
   162.68734598474023        9.5833977118841337E-003  -1.9859063034473654     
   162.81904622193659        9.5741236012856536E-003  -1.9859063034473654     
   162.95051702662693        9.5609640953279087E-003  -1.9859063034473654     
   163.08175772763997        9.5440474792433134E-003  -1.9859063034473654     
   163.21276765440234        9.5235021525393385E-003  -1.9859063034473654     
   163.34354613694484        9.4994563685916831E-003  -1.9859063034473654     
   163.47409250590857        9.4720379958176757E-003  -1.9859063034473654     
   163.60440609255147        9.4413742820591111E-003  -1.9859063034473654     
   163.73448622875421        9.4075916422613707E-003  -1.9859063034473654     
   163.86433224702699        9.3708154471339126E-003  -1.9859063034473654     
   163.99394348051544        9.3311698371346327E-003  -1.9859063034473654     
   164.12331926300712        9.2887775341995490E-003  -1.9859063034473654     
   164.25245892893770        9.2437596813558249E-003  -1.9859063034473654     
   164.38136181339746        9.1962356754278513E-003  -1.9859063034473654     
   164.51002725213749        9.1463230312233447E-003  -1.9859063034473654     
   164.63845458157587        9.0941372319059029E-003  -1.9859063034473654     
   164.76664313880443        9.0397916161850510E-003  -1.9859063034473654     
   164.89459226159448        8.9833972409998682E-003  -1.9859063034473654     
   165.02230128840372        8.9250627894937509E-003  -1.9859063034473654     
   165.14976955838219        8.8648944364595628E-003  -1.9859063034473654     
   165.27699641137889        8.8029957734492136E-003  -1.9859063034473654     
   165.40398118794778        8.7394676570365006E-003  -1.9859063034473654     
   165.53072322935452        8.6744081434582815E-003  -1.9859063034473654     
   165.65722187758257        8.6079122671404544E-003  -1.9859063034473654     
   165.78347647533971        8.5400719619278184E-003  -1.9859063034473654     
   165.90948636606419        8.4709755680921674E-003  -1.9859063034473654     
   166.03525089393136        8.4007076231114360E-003  -1.9859063034473654     
   166.16076940385972        8.3293461247503919E-003  -1.9859063034473654     
   166.28604124151767        8.2569594386920249E-003  -1.9859063034473654     
   166.41106575332950        8.1836253155421444E-003  -1.9859063034473654     
   166.53584228648219        8.1094294342583580E-003  -1.9859063034473654     
   166.66037018893135        8.0344555148554354E-003  -1.9859063034473654     
   166.78464880940788        7.9587842864818764E-003  -1.9859063034473654     
   166.90867749742432        7.8824935551070965E-003  -1.9859063034473654     
   167.03245560328111        7.8056582575021924E-003  -1.9859063034473654     
   167.15598247807318        7.7283504666640808E-003  -1.9859063034473654     
   167.27925747369616        7.6506394582248208E-003  -1.9859063034473654     
   167.40227994285289        7.5725917299594679E-003  -1.9859063034473654     
   167.52504923905980        7.4942710676724218E-003  -1.9859063034473654     
   167.64756471665322        7.4157385773909101E-003  -1.9859063034473654     
   167.76982573079587        7.3370527513196551E-003  -1.9859063034473654     
   167.89183163748328        7.2582695092695132E-003  -1.9859063034473654     
   168.01358179355012        7.1794422651976419E-003  -1.9859063034473654     
   168.13507555667670        7.1006219751942644E-003  -1.9859063034473654     
   168.25631228539513        7.0218572046474234E-003  -1.9859063034473654     
   168.37729133909616        6.9431941807955519E-003  -1.9859063034473654     
   168.49801207803523        6.8646768602091098E-003  -1.9859063034473654     
   168.61847386333892        6.7863469843867461E-003  -1.9859063034473654     
   168.73867605701165        6.7082441471607857E-003  -1.9859063034473654     
   168.85861802194162        6.6304058521163738E-003  -1.9859063034473654     
   168.97829912190770        6.5528675794506086E-003  -1.9859063034473654     
   169.09771872158544        6.4756628442613311E-003  -1.9859063034473654     
   169.21687618655386        6.3988232624248593E-003  -1.9859063034473654     
   169.33577088330159        6.3223786089571139E-003  -1.9859063034473654     
   169.45440217923326        6.2463568825157651E-003  -1.9859063034473654     
   169.57276944267622        6.1707843631861378E-003  -1.9859063034473654     
   169.69087204288667        6.0956856752663515E-003  -1.9859063034473654     
   169.80870935005612        6.0210838439671470E-003  -1.9859063034473654     
   169.92628073531796        5.9470003561842670E-003  -1.9859063034473654     
   170.04358557075363        5.8734552157055286E-003  -1.9859063034473654     
   170.16062322939933        5.8004670017210115E-003  -1.9859063034473654     
   170.27739308525219        5.7280529222151020E-003  -1.9859063034473654     
   170.39389451327668        5.6562288700491578E-003  -1.9859063034473654     
   170.51012688941131        5.5850094742861400E-003  -1.9859063034473654     
   170.62608959057468        5.5144081536978237E-003  -1.9859063034473654     
   170.74178199467212        5.4444371658459506E-003  -1.9859063034473654     
   170.85720348060210        5.3751076579362581E-003  -1.9859063034473654     
   170.97235342826235        5.3064297135250226E-003  -1.9859063034473654     
   171.08723121855678        5.2384124006582718E-003  -1.9859063034473654     
   171.20183623340137        5.1710638161244172E-003  -1.9859063034473654     
   171.31616785573090        5.1043911308703725E-003  -1.9859063034473654     
   171.43022546950527        5.0384006317699993E-003  -1.9859063034473654     
   171.54400845971588        4.9730977643131441E-003  -1.9859063034473654     
   171.65751621239198        4.9084871718770868E-003  -1.9859063034473654     
   171.77074811460713        4.8445727357424688E-003  -1.9859063034473654     
   171.88370355448569        4.7813576118853436E-003  -1.9859063034473654     
   171.99638192120892        4.7188442683706493E-003  -1.9859063034473654     
   172.10878260502170        4.6570345197135951E-003  -1.9859063034473654     
   172.22090499723882        4.5959295617205072E-003  -1.9859063034473654     
   172.33274849025116        4.5355300034828168E-003  -1.9859063034473654     
   172.44431247753241        4.4758358997540673E-003  -1.9859063034473654     
   172.55559635364517        4.4168467806480621E-003  -1.9859063034473654     
   172.66659951424742        4.3585616816477135E-003  -1.9859063034473654     
   172.77732135609904        4.3009791710990983E-003  -1.9859063034473654     
   172.88776127706785        4.2440973779568287E-003  -1.9859063034473654     
   172.99791867613635        4.1879140171610625E-003  -1.9859063034473654     
   173.10779295340788        4.1324264152340692E-003  -1.9859063034473654     
   173.21738351011291        4.0776315336424514E-003  -1.9859063034473654     
   173.32668974861562        4.0235259923472036E-003  -1.9859063034473654     
   173.43571107242013        3.9701060912664113E-003  -1.9859063034473654     
   173.54444688617673        3.9173678318866357E-003  -1.9859063034473654     
   173.65289659568850        3.8653069369245343E-003  -1.9859063034473654     
   173.76105960791733        3.8139188701282255E-003  -1.9859063034473654     
   173.86893533099064        3.7631988542379305E-003  -1.9859063034473654     
   173.97652317420736        3.7131418890799061E-003  -1.9859063034473654     
   174.08382254804434        3.6637427679397381E-003  -1.9859063034473654     
   174.19083286416293        3.6149960940575687E-003  -1.9859063034473654     
   174.29755353541501        3.5668962955154888E-003  -1.9859063034473654     
   174.40398397584923        3.5194376402429579E-003  -1.9859063034473654     
   174.51012360071778        3.4726142495161223E-003  -1.9859063034473654     
   174.61597182648219        3.4264201115758617E-003  -1.9859063034473654     
   174.72152807081994        3.3808490938385984E-003  -1.9859063034473654     
   174.82679175263064        3.3358949552305234E-003  -1.9859063034473654     
   174.93176229204221        3.2915513571942206E-003  -1.9859063034473654     
   175.03643911041749        3.2478118748343479E-003  -1.9859063034473654     
   175.14082163036016        3.2046700068196496E-003  -1.9859063034473654     
   175.24490927572123        3.1621191854202179E-003  -1.9859063034473654     
   175.34870147160518        3.1201527853909842E-003  -1.9859063034473654     
   175.45219764437633        3.0787641329924537E-003  -1.9859063034473654     
   175.55539722166506        3.0379465139304118E-003  -1.9859063034473654     
   175.65829963237397        2.9976931814423764E-003  -1.9859063034473654     
   175.76090430668418        2.9579973633699877E-003  -1.9859063034473654     
   175.86321067606178        2.9188522693878957E-003  -1.9859063034473654     
   175.96521817326357        2.8802510972800333E-003  -1.9859063034473654     
   176.06692623234363        2.8421870393781881E-003  -1.9859063034473654     
   176.16833428865959        2.8046532881137883E-003  -1.9859063034473654     
   176.26944177887862        2.7676430417361377E-003  -1.9859063034473654     
   176.37024814098376        2.7311495091984065E-003  -1.9859063034473654     
   176.47075281427999        2.6951659152154219E-003  -1.9859063034473654     
   176.57095523940052        2.6596855045434775E-003  -1.9859063034473654     
   176.67085485831316        2.6247015464387815E-003  -1.9859063034473654     
   176.77045111432585        2.5902073383839421E-003  -1.9859063034473654     
   176.86974345209367        2.5561962100004434E-003  -1.9859063034473654     
   176.96873131762430        2.5226615262749440E-003  -1.9859063034473654     
   177.06741415828463        2.4895966909735888E-003  -1.9859063034473654     
   177.16579142280648        2.4569951494143980E-003  -1.9859063034473654     
   177.26386256129317        2.4248503914269686E-003  -1.9859063034473654     
   177.36162702522529        2.3931559537173968E-003  -1.9859063034473654     
   177.45908426746703        2.3619054224226989E-003  -1.9859063034473654     
   177.55623374227213        2.3310924350998657E-003  -1.9859063034473654     
   177.65307490529008        2.3007106829097870E-003  -1.9859063034473654     
   177.74960721357226        2.2707539122769731E-003  -1.9859063034473654     
   177.84583012557775        2.2412159267387270E-003  -1.9859063034473654     
   177.94174310117981        2.2120905883012943E-003  -1.9859063034473654     
   178.03734560167152        2.1833718189933535E-003  -1.9859063034473654     
   178.13263708977203        2.1550536019499544E-003  -1.9859063034473654     
   178.22761702963274        2.1271299826980555E-003  -1.9859063034473654     
   178.32228488684316        2.0995950700000853E-003  -1.9859063034473654     
   178.41664012843674        2.0724430368950944E-003  -1.9859063034473654     
   178.51068222289737        2.0456681213291317E-003  -1.9859063034473654     
   178.60441064016493        2.0192646269801009E-003  -1.9859063034473654     
   178.69782485164154        1.9932269236939159E-003  -1.9859063034473654     
   178.79092433019733        1.9675494481198653E-003  -1.9859063034473654     
   178.88370855017683        1.9422267039771921E-003  -1.9859063034473654     
   178.97617698740436        1.9172532625165099E-003  -1.9859063034473654     
   179.06832911919031        1.8926237626357588E-003  -1.9859063034473654     
   179.16016442433707        1.8683329111894558E-003  -1.9859063034473654     
   179.25168238314504        1.8443754829721099E-003  -1.9859063034473654     
   179.34288247741821        1.8207463208949962E-003  -1.9859063034473654     
   179.43376419047041        1.7974403358510286E-003  -1.9859063034473654     
   179.52432700713103        1.7744525067716515E-003  -1.9859063034473654     
   179.61457041375098        1.7517778803895108E-003  -1.9859063034473654     
   179.70449389820857        1.7294115711938716E-003  -1.9859063034473654     
   179.79409694991514        1.7073487611039249E-003  -1.9859063034473654     
   179.88337905982138        1.6855846993293038E-003  -1.9859063034473654     
   179.97233972042272        1.6641147019693027E-003  -1.9859063034473654     
   180.06097842576531        1.6429341517936393E-003  -1.9859063034473654     
   180.14929467145191        1.6220384977751582E-003  -1.9859063034473654     
   180.23728795464763        1.6014232548028132E-003  -1.9859063034473654     
   180.32495777408570        1.5810840031568005E-003  -1.9859063034473654     
   180.41230363007324        1.5610163881611613E-003  -1.9859063034473654     
   180.49932502449707        1.5412161196126002E-003  -1.9859063034473654     
   180.58602146082947        1.5216789713832135E-003  -1.9859063034473654     
   180.67239244413383        1.5024007808072078E-003  -1.9859063034473654     
   180.75843748107053        1.4833774482413355E-003  -1.9859063034473654     
   180.84415607990238        1.4646049364187917E-003  -1.9859063034473654     
   180.92954775050066        1.4460792699744368E-003  -1.9859063034473654     
   181.01461200435054        1.4277965347716565E-003  -1.9859063034473654     
   181.09934835455689        1.4097528773971016E-003  -1.9859063034473654     
   181.18375631584996        1.3919445044662184E-003  -1.9859063034473654     
   181.26783540459087        1.3743676820927094E-003  -1.9859063034473654     
   181.35158513877735        1.3570187351803662E-003  -1.9859063034473654     
   181.43500503804938        1.3398940468712978E-003  -1.9859063034473654     
   181.51809462369482        1.3229900578258888E-003  -1.9859063034473654     
   181.60085341865479        1.3063032656573698E-003  -1.9859063034473654     
   181.68328094752951        1.2898302242023358E-003  -1.9859063034473654     
   181.76537673658379        1.2735675429444368E-003  -1.9859063034473654     
   181.84714031375233        1.2575118862808384E-003  -1.9859063034473654     
   181.92857120864571        1.2416599729377705E-003  -1.9859063034473654     
   182.00966895255547        1.2260085752362909E-003  -1.9859063034473654     
   182.09043307845982        1.2105545185000803E-003  -1.9859063034473654     
   182.17086312102921        1.1952946803255853E-003  -1.9859063034473654     
   182.25095861663161        1.1802259899877216E-003  -1.9859063034473654     
   182.33071910333800        1.1653454277101131E-003  -1.9859063034473654     
   182.41014412092801        1.1506500240741999E-003  -1.9859063034473654     
   182.48923321089507        1.1361368592945160E-003  -1.9859063034473654     
   182.56798591645205        1.1218030626291510E-003  -1.9859063034473654     
   182.64640178253649        1.1076458116608514E-003  -1.9859063034473654     
   182.72448035581604        1.0936623317123386E-003  -1.9859063034473654     
   182.80222118469393        1.0798498951382735E-003  -1.9859063034473654     
   182.87962381931413        1.0662058207438945E-003  -1.9859063034473654     
   182.95668781156672        1.0527274730859541E-003  -1.9859063034473654     
   183.03341271509345        1.0394122618999553E-003  -1.9859063034473654     
   183.10979808529260        1.0262576414122387E-003  -1.9859063034473654     
   183.18584347932475        1.0132611097728973E-003  -1.9859063034473654     
   183.26154845611762        1.0004202083812074E-003  -1.9859063034473654     
   183.33691257637153        9.8773252132618281E-004  -1.9859063034473654     
   183.41193540256469        9.7519567472583888E-004  -1.9859063034473654     
   183.48661649895831        9.6280733617762283E-004  -1.9859063034473654     
   183.56095543160171        9.5056521410762334E-004  -1.9859063034473654     
   183.63495176833780        9.3846705723419884E-004  -1.9859063034473654     
   183.70860507880781        9.2651065393078329E-004  -1.9859063034473654     
   183.78191493445689        9.1469383169839630E-004  -1.9859063034473654     
   183.85488090853895        9.0301445654305081E-004  -1.9859063034473654     
   183.92750257612190        8.9147043245939740E-004  -1.9859063034473654     
   183.99977951409247        8.8005970082265597E-004  -1.9859063034473654     
   184.07171130116191        8.6878023988209746E-004  -1.9859063034473654     
   184.14329751787028        8.5763006416866177E-004  -1.9859063034473654     
   184.21453774659204        8.4660722400056591E-004  -1.9859063034473654     
   184.28543157154090        8.3570980490369558E-004  -1.9859063034473654     
   184.35597857877468        8.2493592712900676E-004  -1.9859063034473654     
   184.42617835620055        8.1428374508856990E-004  -1.9859063034473654     
   184.49603049357984        8.0375144688479058E-004  -1.9859063034473654     
   184.56553458253302        7.9333725375947553E-004  -1.9859063034473654     
   184.63469021654456        7.8303941963468466E-004  -1.9859063034473654     
   184.70349699096801        7.7285623057766009E-004  -1.9859063034473654     
   184.77195450303077        7.6278600435245730E-004  -1.9859063034473654     
   184.84006235183898        7.5282708989864394E-004  -1.9859063034473654     
   184.90782013838231        7.4297786689549151E-004  -1.9859063034473654     
   184.97522746553886        7.3323674525438583E-004  -1.9859063034473654     
   185.04228393808015        7.2360216469468839E-004  -1.9859063034473654     
   185.10898916267544        7.1407259424870065E-004  -1.9859063034473654     
   185.17534274789719        7.0464653184946038E-004  -1.9859063034473654     
   185.24134430422501        6.9532250385116853E-004  -1.9859063034473654     
   185.30699344405107        6.8609906462654871E-004  -1.9859063034473654     
   185.37228978168451        6.7697479609947855E-004  -1.9859063034473654     
   185.43723293335611        6.6794830735521216E-004  -1.9859063034473654     
   185.50182251722325        6.5901823418463385E-004  -1.9859063034473654     
   185.56605815337397        6.5018323870653287E-004  -1.9859063034473654     
   185.62993946383230        6.4144200892441870E-004  -1.9859063034473654     
   185.69346607256259        6.3279325835839618E-004  -1.9859063034473654     
   185.75663760547383        6.2423572561648303E-004  -1.9859063034473654     
   185.81945369042461        6.1576817403391905E-004  -1.9859063034473654     
   185.88191395722754        6.0738939125700277E-004  -1.9859063034473654     
   185.94401803765371        5.9909818889516400E-004  -1.9859063034473654     
   186.00576556543731        5.9089340211462968E-004  -1.9859063034473654     
   186.06715617628006        5.8277388930050831E-004  -1.9859063034473654     
   186.12818950785567        5.7473853166239031E-004  -1.9859063034473654     
   186.18886519981436        5.6678623290461487E-004  -1.9859063034473654     
   186.24918289378704        5.5891591884489882E-004  -1.9859063034473654     
   186.30914223339013        5.5112653709258187E-004  -1.9859063034473654     
   186.36874286422963        5.4341705667821326E-004  -1.9859063034473654     
   186.42798443390552        5.3578646774197006E-004  -1.9859063034473654     
   186.48686659201616        5.2823378117190681E-004  -1.9859063034473654     
   186.54538899016259        5.2075802830313497E-004  -1.9859063034473654     
   186.60355128195286        5.1335826056438116E-004  -1.9859063034473654     
   186.66135312300625        5.0603354918581306E-004  -1.9859063034473654     
   186.71879417095744        4.9878298485748248E-004  -1.9859063034473654     
   186.77587408546097        4.9160567744339434E-004  -1.9859063034473654     
   186.83259252819519        4.8450075564984463E-004  -1.9859063034473654     
   186.88894916286665        4.7746736674704818E-004  -1.9859063034473654     
   186.94494365521408        4.7050467624862763E-004  -1.9859063034473654     
   187.00057567301269        4.6361186763970564E-004  -1.9859063034473654     
   187.05584488607818        4.5678814206336326E-004  -1.9859063034473654     
   187.11075096627090        4.5003271805852725E-004  -1.9859063034473654     
   187.16529358749978        4.4334483125537777E-004  -1.9859063034473654     
   187.21947242572659        4.3672373411966011E-004  -1.9859063034473654     
   187.27328715896977        4.3016869565571525E-004  -1.9859063034473654     
   187.32673746730853        4.2367900115758167E-004  -1.9859063034473654     
   187.37982303288680        4.1725395192227253E-004  -1.9859063034473654     
   187.43254353991725        4.1089286500607740E-004  -1.9859063034473654     
   187.48489867468504        4.0459507294401367E-004  -1.9859063034473654     
   187.53688812555194        3.9835992351559439E-004  -1.9859063034473654     
   187.58851158296002        3.9218677947043843E-004  -1.9859063034473654     
   187.63976873943571        3.8607501829926894E-004  -1.9859063034473654     
   187.69065928959338        3.8002403196889901E-004  -1.9859063034473654     
   187.74118293013947        3.7403322669828174E-004  -1.9859063034473654     
   187.79133935987591        3.6810202269985657E-004  -1.9859063034473654     
   187.84112827970415        3.6222985396116756E-004  -1.9859063034473654     
   187.89054939262886        3.5641616799395606E-004  -1.9859063034473654     
   187.93960240376151        3.5066042562261542E-004  -1.9859063034473654     
   187.98828702032432        3.4496210073764520E-004  -1.9859063034473654     
   188.03660295165346        3.3932068008947139E-004  -1.9859063034473654     
   188.08454990920316        3.3373566304962089E-004  -1.9859063034473654     
   188.13212760654918        3.2820656140860856E-004  -1.9859063034473654     
   188.17933575939225        3.2273289914414976E-004  -1.9859063034473654     
   188.22617408556184        3.1731421222444073E-004  -1.9859063034473654     
   188.27264230501956        3.1195004838104425E-004  -1.9859063034473654     
   188.31874013986274        3.0663996691697427E-004  -1.9859063034473654     
   188.36446731432778        3.0138353848555466E-004  -1.9859063034473654     
   188.40982355479397        2.9618034490420340E-004  -1.9859063034473654     
   188.45480858978650        2.9102997893875861E-004  -1.9859063034473654     
   188.49942214998009        2.8593204412074479E-004  -1.9859063034473654     
   188.54366396820251        2.8088615453690475E-004  -1.9859063034473654     
   188.58753377943756        2.7589193465136483E-004  -1.9859063034473654     
   188.63103132082881        2.7094901910094656E-004  -1.9859063034473654     
   188.67415633168264        2.6605705252109933E-004  -1.9859063034473654     
   188.71690855347168        2.6121568934664332E-004  -1.9859063034473654     
   188.75928772983795        2.5642459364108106E-004  -1.9859063034473654     
   188.80129360659623        2.5168343890188624E-004  -1.9859063034473654     
   188.84292593173708        2.4699190789489783E-004  -1.9859063034473654     
   188.88418445543033        2.4234969246431738E-004  -1.9859063034473654     
   188.92506893002775        2.3775649337042233E-004  -1.9859063034473654     
   188.96557911006681        2.3321202010469582E-004  -1.9859063034473654     
   189.00571475227312        2.2871599073049772E-004  -1.9859063034473654     
   189.04547561556404        2.2426813170273687E-004  -1.9859063034473654     
   189.08486146105147        2.1986817771334606E-004  -1.9859063034473654     
   189.12387205204482        2.1551587151427893E-004  -1.9859063034473654     
   189.16250715405425        2.1121096376704686E-004  -1.9859063034473654     
   189.20076653479342        2.0695321286974867E-004  -1.9859063034473654     
   189.23864996418260        2.0274238480961950E-004  -1.9859063034473654     
   189.27615721435129        1.9857825299544744E-004  -1.9859063034473654     
   189.31328805964156        1.9446059811257407E-004  -1.9859063034473654     
   189.35004227661057        1.9038920795888396E-004  -1.9859063034473654     
   189.38641964403345        1.8636387730421719E-004  -1.9859063034473654     
   189.42241994290623        1.8238440773028246E-004  -1.9859063034473654     
   189.45804295644859        1.7845060749264164E-004  -1.9859063034473654     
   189.49328847010653        1.7456229136476550E-004  -1.9859063034473654     
   189.52815627155510        1.7071928050303283E-004  -1.9859063034473654     
   189.56264615070131        1.6692140229444149E-004  -1.9859063034473654     
   189.59675789968642        1.6316849022537675E-004  -1.9859063034473654     
   189.63049131288898        1.5946038373318034E-004  -1.9859063034473654     
   189.66384618692720        1.5579692807663292E-004  -1.9859063034473654     
   189.69682232066168        1.5217797419223668E-004  -1.9859063034473654     
   189.72941951519775        1.4860337856837999E-004  -1.9859063034473654     
   189.76163757388832        1.4507300310314118E-004  -1.9859063034473654     
   189.79347630233619        1.4158671498285959E-004  -1.9859063034473654     
   189.82493550839644        1.3814438654380763E-004  -1.9859063034473654     
   189.85601500217919        1.3474589515259116E-004  -1.9859063034473654     
   189.88671459605169        1.3139112307227480E-004  -1.9859063034473654     
   189.91703410464086        1.2807995734517242E-004  -1.9859063034473654     
   189.94697334483587        1.2481228966205877E-004  -1.9859063034473654     
   189.97653213578991        1.2158801624840100E-004  -1.9859063034473654     
   190.00571029892316        1.1840703773686353E-004  -1.9859063034473654     
   190.03450765792462        1.1526925905639375E-004  -1.9859063034473654     
   190.06292403875460        1.1217458930861830E-004  -1.9859063034473654     
   190.09095926964670        1.0912294165846944E-004  -1.9859063034473654     
   190.11861318111036        1.0611423321422058E-004  -1.9859063034473654     
   190.14588560593268        1.0314838492211950E-004  -1.9859063034473654     
   190.17277637918082        1.0022532144845266E-004  -1.9859063034473654     
   190.19928533820379        9.7344971077624991E-005  -1.9859063034473654     
   190.22541232263504        9.4507265597402722E-005  -1.9859063034473654     
   190.25115717439405        9.1712140199424707E-005  -1.9859063034473654     
   190.27651973768849        8.8959533368006621E-005  -1.9859063034473654     
   190.30149985901639        8.6249386783247541E-005  -1.9859063034473654     
   190.32609738716775        8.3581645213548874E-005  -1.9859063034473654     
   190.35031217322688        8.0956256420528788E-005  -1.9859063034473654     
   190.37414407057415        7.8373171056035740E-005  -1.9859063034473654     
   190.39759293488760        7.5832342568789757E-005  -1.9859063034473654     
   190.42065862414529        7.3333727104650371E-005  -1.9859063034473654     
   190.44334099862678        7.0877283416950532E-005  -1.9859063034473654     
   190.46563992091492        6.8462972768897073E-005  -1.9859063034473654     
   190.48755525589783        6.6090758847196559E-005  -1.9859063034473654     
   190.50908687077049        6.3760607667629444E-005  -1.9859063034473654     
   190.53023463503635        6.1472487491579843E-005  -1.9859063034473654     
   190.55099842050933        5.9226368734577396E-005  -1.9859063034473654     
   190.57137810131508        5.7022223885040468E-005  -1.9859063034473654     
   190.59137355389282        5.4860027417342166E-005  -1.9859063034473654     
   190.61098465699689        5.2739755712562140E-005  -1.9859063034473654     
   190.63021129169837        5.0661386974232269E-005  -1.9859063034473654     
   190.64905334138646        4.8624901152819840E-005  -1.9859063034473654     
   190.66751069177008        4.6630279864230558E-005  -1.9859063034473654     
   190.68558323087925        4.4677506317135604E-005  -1.9859063034473654     
   190.70327084906677        4.2766565234674438E-005  -1.9859063034473654     
   190.72057343900940        4.0897442784610557E-005  -1.9859063034473654     
   190.73749089570921        3.9070126504215310E-005  -1.9859063034473654     
   190.75402311649509        3.7284605233118916E-005  -1.9859063034473654     
   190.77017000102398        3.5540869041788634E-005  -1.9859063034473654     
   190.78593145128229        3.3838909166907128E-005  -1.9859063034473654     
   190.80130737158694        3.2178717943039752E-005  -1.9859063034473654     
   190.81629766858671        3.0560288740992283E-005  -1.9859063034473654     
   190.83090225126352        2.8983615902760921E-005  -1.9859063034473654     
   190.84512103093348        2.7448694682487131E-005  -1.9859063034473654     
   190.85895392124806        2.5955521185128517E-005  -1.9859063034473654     
   190.87240083819529        2.4504092309851899E-005  -1.9859063034473654     
   190.88546170010056        2.3094405691829556E-005  -1.9859063034473654     
   190.89813642762809        2.1726459649048720E-005  -1.9859063034473654     
   190.91042494378166        2.0400253127157931E-005  -1.9859063034473654     
   190.92232717390553        1.9115785649084112E-005  -1.9859063034473654     
   190.93384304568579        1.7873057262874411E-005  -1.9859063034473654     
   190.94497248915087        1.6672068494926709E-005  -1.9859063034473654     
   190.95571543667245        1.5512820300689113E-005  -1.9859063034473654     
   190.96607182296671        1.4395314020631216E-005  -1.9859063034473654     
   190.97604158509475        1.3319551334698071E-005  -1.9859063034473654     
   190.98562466246352        1.2285534220960526E-005  -1.9859063034473654     
   190.99482099682652        1.1293264913287860E-005  -1.9859063034473654     
   191.00363053228460        1.0342745863198784E-005  -1.9859063034473654     
   191.01205321528658        9.4339797007888454E-006  -1.9859063034473654     
   191.02008899462979        8.5669691994580204E-006  -1.9859063034473654     
   191.02773782146065        7.7417172400901749E-006  -1.9859063034473654     
   191.03499964927522        6.9582267789857431E-006  -1.9859063034473654     
   191.04187443391930        6.2165008153754200E-006  -1.9859063034473654     
   191.04836213358914        5.5165423621972161E-006  -1.9859063034473654     
   191.05446270883093        4.8583544170829398E-006  -1.9859063034473654     
   191.06017612254098        4.2419399361410598E-006  -1.9859063034473654     
   191.06550233996478        3.6673018083742808E-006  -1.9859063034473654     
   191.07044132869578        3.1344428327283881E-006  -1.9859063034473654     
   191.07499305867265        2.6433656958466511E-006  -1.9859063034473654     
   191.07915750217450        2.1940729526136085E-006  -1.9859063034473654     
   191.08293463381207        1.7865670079740483E-006  -1.9859063034473654     
   191.08632443051030        1.4208501018266264E-006  -1.9859063034473654     
   191.08932687147330        1.0969242969036252E-006  -1.9859063034473654     
   191.09194193810728        8.1479147333908878E-007  -1.9859063034473654     
   191.09416961383286        5.7445333624918957E-007  -1.9859063034473654     
   191.09600988356473        3.7591146127479002E-007  -1.9859063034473654     
   191.09746273196549        2.1916747354835001E-007  -1.9859063034473654     
   191.09852813565831        1.0422388032384539E-007  -1.9859063034473654     
   191.09920600579437        3.1090261170749649E-008  -1.9859063034473654     

 #Wavefunction (localized near the core)
 # R (nm)   R psi(R)    E(MHz)
   1.6209761334243743E-004   3.6476489856731806E-020  -1.7159354696451099     
   5.4340065974187515E-004  -3.5083761137162626E-019  -1.7159354696451099     
   1.1426943495438065E-003  -4.6234841077998497E-019  -1.7159354696451099     
   1.9599318947187932E-003  -1.1129925382683622E-018  -1.7159354696451099     
   2.9951044949829159E-003  -1.6549333633511075E-018  -1.7159354696451099     
   4.2482090318201379E-003  -5.3438596376640991E-018  -1.7159354696451099     
   5.7192436880463497E-003  -4.4639274293152567E-018  -1.7159354696451099     
   7.4082069655919992E-003  -9.3756189251867548E-018  -1.7159354696451099     
   9.3150973924624545E-003  -1.2406236668302528E-017  -1.7159354696451099     
   1.1439913417203325E-002  -2.7790119139648595E-017  -1.7159354696451099     
   1.3782653365267577E-002  -2.8155588497228299E-017  -1.7159354696451099     
   1.6343315419126932E-002  -4.0174131363531817E-017  -1.7159354696451099     
   1.9121897608307768E-002  -3.6080470848501194E-017  -1.7159354696451099     
   2.2118397804188016E-002  -2.1823166798436608E-017  -1.7159354696451099     
   2.5332813716969289E-002  -2.3725711014366481E-017  -1.7159354696451099     
   2.8765142894012777E-002  -6.5097565476967756E-017  -1.7159354696451099     
   3.2415382718703423E-002  -6.8824699479215952E-017  -1.7159354696451099     
   3.6283530409762926E-002  -6.3476767251912281E-017  -1.7159354696451099     
   4.0369583020820568E-002  -9.4681357595383595E-017  -1.7159354696451099     
