 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   93.446720951588091       -4.1547975423388457E-003  -13.825960274834944     
   93.494645161166474       -4.0873791530027766E-003  -13.825960274834944     
   93.542403763711391       -4.0211663132074405E-003  -13.825960274834944     
   93.589996488802569       -3.9561363674864951E-003  -13.825960274834944     
   93.637423066807528       -3.8922670296111755E-003  -13.825960274834944     
   93.684683228884793       -3.8295363810346072E-003  -13.825960274834944     
   93.731776706986793       -3.7679228672911529E-003  -13.825960274834944     
   93.778703233863041       -3.7074052960214144E-003  -13.825960274834944     
   93.825462543063182       -3.6479628330348445E-003  -13.825960274834944     
   93.872054368940027       -3.5895749999635680E-003  -13.825960274834944     
   93.918478446652529       -3.5322216700597324E-003  -13.825960274834944     
   93.964734512169002       -3.4758830655408752E-003  -13.825960274834944     
   94.010822302269915       -3.4205397531632000E-003  -13.825960274834944     
   94.056741554551166       -3.3661726413116758E-003  -13.825960274834944     
   94.102492007426889       -3.3127629753977928E-003  -13.825960274834944     
   94.148073400132645       -3.2602923347341177E-003  -13.825960274834944     
   94.193485472728298       -3.2087426278014563E-003  -13.825960274834944     
   94.238727966101109       -3.1580960889545208E-003  -13.825960274834944     
   94.283800621968609       -3.1083352735857351E-003  -13.825960274834944     
   94.328703182881753       -3.0594430546971546E-003  -13.825960274834944     
   94.373435392227762       -3.0114026179981013E-003  -13.825960274834944     
   94.417996994233206       -2.9641974583792504E-003  -13.825960274834944     
   94.462387733966821       -2.9178113749692594E-003  -13.825960274834944     
   94.506607357342645       -2.8722284675327817E-003  -13.825960274834944     
   94.550655611122892       -2.8274331315153545E-003  -13.825960274834944     
   94.594532242920835       -2.7834100543911449E-003  -13.825960274834944     
   94.638237001203819       -2.7401442107156922E-003  -13.825960274834944     
   94.681769635296234       -2.6976208584501469E-003  -13.825960274834944     
   94.725129895382338       -2.6558255340406187E-003  -13.825960274834944     
   94.768317532509215       -2.6147440487333602E-003  -13.825960274834944     
   94.811332298589690       -2.5743624836944670E-003  -13.825960274834944     
   94.854173946405311       -2.5346671863375170E-003  -13.825960274834944     
   94.896842229609021       -2.4956447655017267E-003  -13.825960274834944     
   94.939336902728314       -2.4572820878030520E-003  -13.825960274834944     
   94.981657721167934       -2.4195662728788390E-003  -13.825960274834944     
   95.023804441212761       -2.3824846897722149E-003  -13.825960274834944     
   95.065776820030806       -2.3460249522627933E-003  -13.825960274834944     
   95.107574615675944       -2.3101749152990110E-003  -13.825960274834944     
   95.149197587090669       -2.2749226704087051E-003  -13.825960274834944     
   95.190645494109276       -2.2402565421933596E-003  -13.825960274834944     
   95.231918097460309       -2.2061650838325329E-003  -13.825960274834944     
   95.273015158769610       -2.1726370736400670E-003  -13.825960274834944     
   95.313936440563054       -2.1396615106686278E-003  -13.825960274834944     
   95.354681706269403       -2.1072276113362335E-003  -13.825960274834944     
   95.395250720223075       -2.0753248051402040E-003  -13.825960274834944     
   95.435643247666931       -2.0439427313552324E-003  -13.825960274834944     
   95.475859054755020       -2.0130712348506228E-003  -13.825960274834944     
   95.515897908555488       -1.9827003628730792E-003  -13.825960274834944     
   95.555759577053209       -1.9528203609784989E-003  -13.825960274834944     
   95.595443829152543       -1.9234216698925473E-003  -13.825960274834944     
   95.634950434680192       -1.8944949215520348E-003  -13.825960274834944     
   95.674279164387855       -1.8660309360548314E-003  -13.825960274834944     
   95.713429789954958       -1.8380207178155376E-003  -13.825960274834944     
   95.752402083991441       -1.8104554526010212E-003  -13.825960274834944     
   95.791195820040329       -1.7833265037970043E-003  -13.825960274834944     
   95.829810772580657       -1.7566254095352986E-003  -13.825960274834944     
   95.868246717029947       -1.7303438790733897E-003  -13.825960274834944     
   95.906503429747048       -1.7044737900106252E-003  -13.825960274834944     
   95.944580688034677       -1.6790071847799068E-003  -13.825960274834944     
   95.982478270142252       -1.6539362679512100E-003  -13.825960274834944     
   96.020195955268349       -1.6292534028388868E-003  -13.825960274834944     
   96.057733523563584       -1.6049511088904922E-003  -13.825960274834944     
   96.095090756133047       -1.5810220584052150E-003  -13.825960274834944     
   96.132267435038997       -1.5574590740127696E-003  -13.825960274834944     
   96.169263343303570       -1.5342551254966946E-003  -13.825960274834944     
   96.206078264911284       -1.5114033273624927E-003  -13.825960274834944     
   96.242711984811649       -1.4888969357695048E-003  -13.825960274834944     
   96.279164288921820       -1.4667293461838964E-003  -13.825960274834944     
   96.315434964129153       -1.4448940904129950E-003  -13.825960274834944     
   96.351523798293698       -1.4233848343419206E-003  -13.825960274834944     
   96.387430580250950       -1.4021953750738281E-003  -13.825960274834944     
   96.423155099814139       -1.3813196387475624E-003  -13.825960274834944     
   96.458697147777059       -1.3607516777756682E-003  -13.825960274834944     
   96.494056515916327       -1.3404856687465360E-003  -13.825960274834944     
   96.529232996994125       -1.3205159097594179E-003  -13.825960274834944     
   96.564226384760602       -1.3008368184024266E-003  -13.825960274834944     
   96.599036473956332       -1.2814429291837868E-003  -13.825960274834944     
   96.633663060315030       -1.2623288915857055E-003  -13.825960274834944     
   96.668105940565667       -1.2434894675909846E-003  -13.825960274834944     
   96.702364912435314       -1.2249195298084155E-003  -13.825960274834944     
   96.736439774651373       -1.2066140590879040E-003  -13.825960274834944     
   96.770330326944034       -1.1885681427202342E-003  -13.825960274834944     
   96.804036370048891       -1.1707769721387782E-003  -13.825960274834944     
   96.837557705709159       -1.1532358411881132E-003  -13.825960274834944     
   96.870894136678189       -1.1359401439114320E-003  -13.825960274834944     
   96.904045466721968       -1.1188853728852253E-003  -13.825960274834944     
   96.937011500621296       -1.1020671170894445E-003  -13.825960274834944     
   96.969792044174369       -1.0854810603066016E-003  -13.825960274834944     
   97.002386904199071       -1.0691229790680034E-003  -13.825960274834944     
   97.034795888535314       -1.0529887411195461E-003  -13.825960274834944     
   97.067018806047443       -1.0370743034434971E-003  -13.825960274834944     
   97.099055466626623       -1.0213757107836779E-003  -13.825960274834944     
   97.130905681192999       -1.0058890937410970E-003  -13.825960274834944     
   97.162569261698238       -9.9061066735665806E-004  -13.825960274834944     
   97.194046021127647       -9.7553672927803568E-004  -13.825960274834944     
   97.225335773502593       -9.6066365839963131E-004  -13.825960274834944     
   97.256438333882713       -9.4598791309497595E-004  -13.825960274834944     
   97.287353518368235       -9.3150602991200128E-004  -13.825960274834944     
   97.318081144102266       -9.1721462187175772E-004  -13.825960274834944     
   97.348621029272962       -9.0311037721557122E-004  -13.825960274834944     
   97.378972993115852       -8.8919005776401925E-004  -13.825960274834944     
   97.409136855915989       -8.7545049771543695E-004  -13.825960274834944     
   97.439112439010245       -8.6188860206707350E-004  -13.825960274834944     
   97.468899564789496       -8.4850134545867077E-004  -13.825960274834944     
   97.498498056700740       -8.3528577065324549E-004  -13.825960274834944     
   97.527907739249372       -8.2223898742560578E-004  -13.825960274834944     
   97.557128438001399       -8.0935817109999424E-004  -13.825960274834944     
   97.586159979585403       -7.9664056148124728E-004  -13.825960274834944     
   97.615002191694856       -7.8408346144528604E-004  -13.825960274834944     
   97.643654903090308       -7.7168423591288538E-004  -13.825960274834944     
   97.672117943601222       -7.5944031049322044E-004  -13.825960274834944     
   97.700391144128446       -7.4734917049681590E-004  -13.825960274834944     
   97.728474336646030       -7.3540835962630400E-004  -13.825960274834944     
   97.756367354203519       -7.2361547902815291E-004  -13.825960274834944     
   97.784070030927822       -7.1196818603310233E-004  -13.825960274834944     
   97.811582202025491       -7.0046419324304595E-004  -13.825960274834944     
   97.838903703784581       -6.8910126731532744E-004  -13.825960274834944     
   97.866034373576852       -6.7787722808594544E-004  -13.825960274834944     
   97.892974049859632       -6.6678994739723444E-004  -13.825960274834944     
   97.919722572177974       -6.5583734825288371E-004  -13.825960274834944     
   97.946279781166581       -6.4501740368947292E-004  -13.825960274834944     
   97.972645518551801       -6.3432813596329529E-004  -13.825960274834944     
   97.998819627153608       -6.2376761545838131E-004  -13.825960274834944     
   98.024801950887550       -6.1333395990441841E-004  -13.825960274834944     
   98.050592334766776       -6.0302533332595037E-004  -13.825960274834944     
   98.076190624903816       -5.9283994528731702E-004  -13.825960274834944     
   98.101596668512727       -5.8277604987814514E-004  -13.825960274834944     
   98.126810313910752       -5.7283194498504355E-004  -13.825960274834944     
   98.151831410520444       -5.6300597131199372E-004  -13.825960274834944     
   98.176659808871392       -5.5329651168026521E-004  -13.825960274834944     
   98.201295360602217       -5.4370199008099197E-004  -13.825960274834944     
   98.225737918462329       -5.3422087099956985E-004  -13.825960274834944     
   98.249987336313836       -5.2485165850150442E-004  -13.825960274834944     
   98.274043469133360       -5.1559289557847536E-004  -13.825960274834944     
   98.297906173013843       -5.0644316326548347E-004  -13.825960274834944     
   98.321575305166363       -4.9740108001145055E-004  -13.825960274834944     
   98.345050723922000       -4.8846530082505431E-004  -13.825960274834944     
   98.368332288733470       -4.7963451666501757E-004  -13.825960274834944     
   98.391419860177024       -4.7090745361477699E-004  -13.825960274834944     
   98.414313299954159       -4.6228287229448773E-004  -13.825960274834944     
   98.437012470893322       -4.5375956706114314E-004  -13.825960274834944     
   98.459517236951726       -4.4533636544098900E-004  -13.825960274834944     
   98.481827463216902       -4.3701212735702783E-004  -13.825960274834944     
   98.503943015908646       -4.2878574457667906E-004  -13.825960274834944     
   98.525863762380467       -4.2065613996522376E-004  -13.825960274834944     
   98.547589571121421       -4.1262226695242536E-004  -13.825960274834944     
   98.569120311757700       -4.0468310880959998E-004  -13.825960274834944     
   98.590455855054230       -3.9683767813187789E-004  -13.825960274834944     
   98.611596072916470       -3.8908501613883160E-004  -13.825960274834944     
   98.632540838391819       -3.8142419217281591E-004  -13.825960274834944     
   98.653290025671453       -3.7385430302124022E-004  -13.825960274834944     
   98.673843510091658       -3.6637447243050128E-004  -13.825960274834944     
   98.694201168135635       -3.5898385044923301E-004  -13.825960274834944     
   98.714362877434922       -3.5168161295764017E-004  -13.825960274834944     
   98.734328516771043       -3.4446696103024516E-004  -13.825960274834944     
   98.754097966076941       -3.3733912047884487E-004  -13.825960274834944     
   98.773671106438627       -3.3029734123589529E-004  -13.825960274834944     
   98.793047820096504       -3.2334089691061135E-004  -13.825960274834944     
   98.812227990447042       -3.1646908418982974E-004  -13.825960274834944     
   98.831211502044212       -3.0968122240822499E-004  -13.825960274834944     
   98.849998240600868       -3.0297665296875106E-004  -13.825960274834944     
   98.868588092990294       -2.9635473892233069E-004  -13.825960274834944     
   98.886980947247608       -2.8981486440692630E-004  -13.825960274834944     
   98.905176692571132       -2.8335643423969218E-004  -13.825960274834944     
   98.923175219323909       -2.7697887337115544E-004  -13.825960274834944     
   98.940976419034996       -2.7068162649125351E-004  -13.825960274834944     
   98.958580184400944       -2.6446415749916774E-004  -13.825960274834944     
   98.975986409287032       -2.5832594911857822E-004  -13.825960274834944     
   98.993194988728774       -2.5226650238510684E-004  -13.825960274834944     
   99.010205818933088       -2.4628533627261403E-004  -13.825960274834944     
   99.027018797279794       -2.4038198719363691E-004  -13.825960274834944     
   99.043633822322775       -2.3455600863723434E-004  -13.825960274834944     
   99.060050793791333       -2.2880697068603602E-004  -13.825960274834944     
   99.076269612591474       -2.2313445966164473E-004  -13.825960274834944     
   99.092290180807211       -2.1753807765733529E-004  -13.825960274834944     
   99.108112401701661       -2.1201744219260312E-004  -13.825960274834944     
   99.123736179718478       -2.0657218575977066E-004  -13.825960274834944     
   99.139161420482935       -2.0120195548844046E-004  -13.825960274834944     
   99.154388030803148       -1.9590641270560502E-004  -13.825960274834944     
   99.169415918671376       -1.9068523261033202E-004  -13.825960274834944     
   99.184244993265054       -1.8553810384604815E-004  -13.825960274834944     
   99.198875164947978       -1.8046472818423998E-004  -13.825960274834944     
   99.213306345271576       -1.7546482010952628E-004  -13.825960274834944     
   99.227538446975885       -1.7053810651327365E-004  -13.825960274834944     
   99.241571383990760       -1.6568432629159298E-004  -13.825960274834944     
   99.255405071436911       -1.6090323004591106E-004  -13.825960274834944     
   99.269039425627085       -1.5619457969521868E-004  -13.825960274834944     
   99.282474364067056       -1.5155814818442877E-004  -13.825960274834944     
   99.295709805456653       -1.4699371910909046E-004  -13.825960274834944     
   99.308745669690964       -1.4250108643167801E-004  -13.825960274834944     
   99.321581877861135       -1.3808005411982614E-004  -13.825960274834944     
   99.334218352255604       -1.3373043586921668E-004  -13.825960274834944     
   99.346655016360899       -1.2945205475448153E-004  -13.825960274834944     
   99.358891794862771       -1.2524474296054505E-004  -13.825960274834944     
   99.370928613647109       -1.2110834144507555E-004  -13.825960274834944     
   99.382765399800846       -1.1704269967826621E-004  -13.825960274834944     
   99.394402081612924       -1.1304767531614086E-004  -13.825960274834944     
   99.405838588575278       -1.0912313394894233E-004  -13.825960274834944     
   99.417074851383660       -1.0526894878637157E-004  -13.825960274834944     
   99.428110801938544       -1.0148500041351621E-004  -13.825960274834944     
   99.438946373346042       -9.7771176487810731E-005  -13.825960274834944     
   99.449581499918679       -9.4127371502085593E-005  -13.825960274834944     
   99.460016117176394       -9.0553486494045229E-005  -13.825960274834944     
   99.470250161847133       -8.7049428816756870E-005  -13.825960274834944     
   99.480283571867886       -8.3615111859387657E-005  -13.825960274834944     
   99.490116286385401       -8.0250454825630716E-005  -13.825960274834944     
   99.499748245756933       -7.6955382465534094E-005  -13.825960274834944     
   99.509179391550987       -7.3729824862720227E-005  -13.825960274834944     
   99.518409666548251       -7.0573717176212274E-005  -13.825960274834944     
   99.527439014742086       -6.7486999436049380E-005  -13.825960274834944     
   99.536267381339428       -6.4469616296726864E-005  -13.825960274834944     
   99.544894712761376       -6.1521516840293459E-005  -13.825960274834944     
   99.553320956644015       -5.8642654340696791E-005  -13.825960274834944     
   99.561546061838897       -5.5832986075286945E-005  -13.825960274834944     
   99.569569978413938       -5.3092473100531650E-005  -13.825960274834944     
   99.577392657653803       -5.0421080070758059E-005  -13.825960274834944     
   99.585014052060799       -4.7818775025220862E-005  -13.825960274834944     
   99.592434115355218       -4.5285529215267594E-005  -13.825960274834944     
   99.599652802476143       -4.2821316902170692E-005  -13.825960274834944     
   99.606670069581980       -4.0426115192382124E-005  -13.825960274834944     
   99.613485874050880       -3.8099903846211731E-005  -13.825960274834944     
   99.620100174481479       -3.5842665121784465E-005  -13.825960274834944     
   99.626512930693366       -3.3654383594416580E-005  -13.825960274834944     
   99.632724103727497       -3.1535046008806921E-005  -13.825960274834944     
   99.638733655846849       -2.9484641109143588E-005  -13.825960274834944     
   99.644541550536758       -2.7503159500127503E-005  -13.825960274834944     
   99.650147752505518       -2.5590593488060827E-005  -13.825960274834944     
   99.655552227684709       -2.3746936949616301E-005  -13.825960274834944     
   99.660754943229747       -2.1972185184384224E-005  -13.825960274834944     
   99.665755867520161       -2.0266334792370925E-005  -13.825960274834944     
   99.670554970160055       -1.8629383536722700E-005  -13.825960274834944     
   99.675152221978479       -1.7061330230300592E-005  -13.825960274834944     
   99.679547595029774       -1.5562174609451685E-005  -13.825960274834944     
   99.683741062593839       -1.4131917228900463E-005  -13.825960274834944     
   99.687732599176471       -1.2770559346267791E-005  -13.825960274834944     
   99.691522180509594       -1.1478102826298096E-005  -13.825960274834944     
   99.695109783551402       -1.0254550035935535E-005  -13.825960274834944     
   99.698495386486584       -9.0999037572454717E-006  -13.825960274834944     
   99.701678968726213       -8.0141670936532685E-006  -13.825960274834944     
   99.704660510907743       -6.9973433915075357E-006  -13.825960274834944     
   99.707439994894543       -6.0494361576545860E-006  -13.825960274834944     
   99.710017403775268       -5.1704489900653144E-006  -13.825960274834944     
   99.712392721862429       -4.3603855062385638E-006  -13.825960274834944     
   99.714565934689915       -3.6192492838420797E-006  -13.825960274834944     
   99.716537029008322       -2.9470438007915108E-006  -13.825960274834944     
   99.718305992775939       -2.3437723873086916E-006  -13.825960274834944     
   99.719872815140491       -1.8094381812443570E-006  -13.825960274834944     
   99.721237486398735       -1.3440441001249095E-006  -13.825960274834944     
   99.722399997898805       -9.4759283425253619E-007  -13.825960274834944     
   99.723360341768426       -6.2008690698931970E-007  -13.825960274834944     
   99.724118510003734       -3.6152895570992717E-007  -13.825960274834944     
   99.724674490405604       -1.7192309471225862E-007  -13.825960274834944     
   99.725028236608281       -5.1285117071023587E-008  -13.825960274834944     

 #Wavefunction nu=           2
 # R (nm)   R psi(R)    E(MHz)
   8.4590561130700026E-005   1.2344605853398312E-018  -11.512966796243362     
   2.8357337149222345E-004   3.3503432765090628E-018  -11.512966796243362     
   5.9631449369085070E-004   8.5931024464422599E-018  -11.512966796243362     
   1.0227895114160465E-003   1.4052852046184560E-017  -11.512966796243362     
   1.5629938322439033E-003   2.2500237073991802E-017  -11.512966796243362     
   2.2169258287783357E-003   2.9452126270935656E-017  -11.512966796243362     
   2.9845845527226942E-003   3.6844378609942170E-017  -11.512966796243362     
   3.8659692223101095E-003   3.1153186469165396E-017  -11.512966796243362     
   4.8610790693808933E-003   3.0477324977631497E-017  -11.512966796243362     
   5.9699132843093229E-003   2.2195764341479393E-017  -11.512966796243362     
   7.1924709932338357E-003   2.8954138511611989E-019  -11.512966796243362     
   8.5287512476781811E-003   2.2403955701348735E-017  -11.512966796243362     
   9.9787530193516539E-003   1.5334584918220733E-017  -11.512966796243362     
   1.1542475197433856E-002  -2.3969410994530726E-017  -11.512966796243362     
   1.3219916586994604E-002  -1.5503453804180403E-017  -11.512966796243362     
   1.5011075908125523E-002  -6.4560551325894786E-017  -11.512966796243362     
   1.6915951795347307E-002  -7.3337041905497759E-017  -11.512966796243362     
   1.8934542797251232E-002  -7.3503243960223956E-017  -11.512966796243362     
   2.1066847376275150E-002  -1.2916476345768803E-016  -11.512966796243362     
   2.3312863908501982E-002  -1.9765898748109433E-016  -11.512966796243362     
   2.5672590683563680E-002  -2.1435261865333433E-016  -11.512966796243362     
   2.8146025904526105E-002  -3.4013286190736267E-016  -11.512966796243362     
   3.0733167687804673E-002  -4.4627614736260935E-016  -11.512966796243362     
   3.3434014063127349E-002  -5.2525410138468839E-016  -11.512966796243362     
   3.6248562973445350E-002  -6.1545011184985511E-016  -11.512966796243362     
   3.9176812274903661E-002  -7.3677932459643862E-016  -11.512966796243362     
   4.2218759736775920E-002  -8.3407183699967229E-016  -11.512966796243362     
   4.5374403041425815E-002  -8.8547118984587142E-016  -11.512966796243362     
   4.8643739784270223E-002  -8.8970889813656067E-016  -11.512966796243362     
   5.2026767473702530E-002  -1.0556289958879818E-015  -11.512966796243362     
   5.5523483531088207E-002  -1.0569155523571369E-015  -11.512966796243362     
   5.9133885290687263E-002  -1.1476877610986879E-015  -11.512966796243362     
   6.2857969999620109E-002  -1.1021740512414748E-015  -11.512966796243362     
   6.6695734817822372E-002  -1.0897789165731870E-015  -11.512966796243362     
   7.0647176817989196E-002  -1.1431683120166039E-015  -11.512966796243362     
   7.4712292985537720E-002  -1.2157598117322594E-015  -11.512966796243362     
   7.8891080218537968E-002  -1.0983997263899916E-015  -11.512966796243362     
   8.3183535327678859E-002  -1.0607640033668299E-015  -11.512966796243362     
   8.7589655036210662E-002  -9.5675632053440047E-016  -11.512966796243362     
   9.2109435979885398E-002  -1.0534577279742714E-015  -11.512966796243362     
   9.6742874706902723E-002  -1.0384624832775319E-015  -11.512966796243362     
  0.10148996767786597       -9.3746982497082976E-016  -11.512966796243362     
  0.10635071126569835       -1.0533030188292543E-015  -11.512966796243362     
  0.11132510175561483       -1.1488524599039817E-015  -11.512966796243362     
  0.11641313534503744       -1.2825837340796233E-015  -11.512966796243362     
  0.12161480814353755       -1.4908092755720277E-015  -11.512966796243362     
  0.12693011617278752       -1.4419657171530168E-015  -11.512966796243362     
  0.13235905536647316       -1.4203151705144888E-015  -11.512966796243362     
  0.13790162157024488       -1.3367371635612670E-015  -11.512966796243362     
  0.14355781054164568       -1.2394579700894239E-015  -11.512966796243362     
  0.14932761795003677       -1.0367576239698943E-015  -11.512966796243362     
  0.15521103937653297       -9.3102212277624006E-016  -11.512966796243362     
  0.16120807031392365       -9.1663746618375058E-016  -11.512966796243362     
  0.16731870616661543       -9.1261970413401560E-016  -11.512966796243362     
  0.17354294225053990       -8.4681639271700359E-016  -11.512966796243362     
  0.17988077379307915       -1.0896172150252570E-015  -11.512966796243362     
  0.18633219593300576       -1.1524864710029441E-015  -11.512966796243362     
  0.19289720372038266       -1.5251575475597217E-015  -11.512966796243362     
  0.19957579211649820       -1.7403181404698130E-015  -11.512966796243362     
  0.20636795599377369       -2.1080391257679565E-015  -11.512966796243362     
  0.21327369013568501       -2.3067075863094862E-015  -11.512966796243362     
  0.22029298923668211       -2.7629652256462093E-015  -11.512966796243362     
  0.22742584790209711       -3.0167240585040475E-015  -11.512966796243362     
  0.23467226064805899       -3.3419338303999075E-015  -11.512966796243362     
  0.24203222190140533       -3.5166771765025878E-015  -11.512966796243362     
  0.24950572599959173       -3.7346306509062477E-015  -11.512966796243362     
  0.25709276719059870       -3.8871309306367618E-015  -11.512966796243362     
  0.26479333963284446       -4.1257164823946584E-015  -11.512966796243362     
  0.27260743739508314       -4.2325629860525934E-015  -11.512966796243362     
  0.28053505445631227       -4.4395013804722518E-015  -11.512966796243362     
  0.28857618470567825       -4.3119081442345610E-015  -11.512966796243362     
  0.29673082194237138       -4.3233350329417624E-015  -11.512966796243362     
  0.30499895987553832       -4.0531751179160616E-015  -11.512966796243362     
  0.31338059212415992       -4.0167844168653631E-015  -11.512966796243362     
  0.32187571221696692       -3.7951650946375932E-015  -11.512966796243362     
  0.33048431359232977       -3.8475470545453500E-015  -11.512966796243362     
  0.33920638959815275       -3.8722404159455373E-015  -11.512966796243362     
  0.34804193349176682       -4.0931711726063160E-015  -11.512966796243362     
  0.35699093843981916       -4.0637239665723045E-015  -11.512966796243362     
  0.36605339751816501       -4.2460893251925559E-015  -11.512966796243362     
  0.37522930371175728       -4.2890394111907241E-015  -11.512966796243362     
  0.38451864991453211       -4.6302485008233524E-015  -11.512966796243362     
  0.39392142892929854       -4.8229159593365426E-015  -11.512966796243362     
  0.40343763346761946       -5.2478400110823697E-015  -11.512966796243362     
  0.41306725614969153       -5.5649969592770217E-015  -11.512966796243362     
  0.42281028950423810       -5.9429872373934257E-015  -11.512966796243362     
  0.43266672596836758       -5.9297064528281939E-015  -11.512966796243362     
  0.44263655788748685       -5.9327471118600352E-015  -11.512966796243362     
  0.45271977751514147       -5.7529537382576270E-015  -11.512966796243362     
  0.46291637701291594       -5.8319434062455846E-015  -11.512966796243362     
  0.47322634845029898       -5.8046921840112114E-015  -11.512966796243362     
  0.48364968380456574       -5.9141287609076996E-015  -11.512966796243362     
  0.49418637496062556       -5.6838078660106838E-015  -11.512966796243362     
  0.50483641371092847       -5.6691256775655530E-015  -11.512966796243362     
  0.51559979175530013       -5.3181535426091425E-015  -11.512966796243362     
  0.52647650070083096       -5.1150400182513040E-015  -11.512966796243362     
  0.53746653206173844       -4.9514050031179166E-015  -11.512966796243362     
  0.54856987725922335       -5.0200326106124487E-015  -11.512966796243362     
  0.55978652762133529       -4.6755095458175496E-015  -11.512966796243362     
  0.57111647438284430       -4.6727814873831258E-015  -11.512966796243362     
  0.58255970868509377       -4.3757493656523117E-015  -11.512966796243362     
  0.59411622157585386       -4.4774837960036366E-015  -11.512966796243362     
  0.60578600400919547       -4.5564726259186538E-015  -11.512966796243362     
  0.61756904684532554       -4.7269634902712750E-015  -11.512966796243362     
  0.62946534085046479       -4.4439470951081683E-015  -11.512966796243362     
  0.64147487669667835       -4.2963715459510039E-015  -11.512966796243362     
  0.65359764496174333       -4.0268668973323726E-015  -11.512966796243362     
  0.66583363612899260       -4.2467001646428852E-015  -11.512966796243362     
  0.67818284058716849       -4.2980482606769294E-015  -11.512966796243362     
  0.69064524863026966       -4.5618161057494111E-015  -11.512966796243362     
  0.70322085045738814       -4.5150618483859907E-015  -11.512966796243362     
  0.71590963617257175       -4.5903322280802622E-015  -11.512966796243362     
  0.72871159578464784       -4.4120019410266058E-015  -11.512966796243362     
  0.74162671920707679       -4.2500997676476296E-015  -11.512966796243362     
  0.75465499625779975       -4.0469054081825396E-015  -11.512966796243362     
  0.76779641665906240       -3.8820095507652016E-015  -11.512966796243362     
  0.78105097003725443       -3.3452106682970829E-015  -11.512966796243362     
  0.79441864592276457       -2.9546365895205119E-015  -11.512966796243362     
  0.80789943374978646       -2.3923821148519715E-015  -11.512966796243362     
  0.82149332285617771       -2.3188685600888609E-015  -11.512966796243362     
  0.83520030248328525       -2.0068358311591176E-015  -11.512966796243362     
  0.84902036177576634       -1.9610311620738929E-015  -11.512966796243362     
  0.86295348978142550       -1.5119310345730733E-015  -11.512966796243362     
  0.87699967545103985       -1.5253193615873112E-015  -11.512966796243362     
  0.89115890763819450       -1.5204778510421925E-015  -11.512966796243362     
  0.90543117509909810       -1.7705092011960425E-015  -11.512966796243362     
  0.91981646649240667       -1.5399459881885936E-015  -11.512966796243362     
  0.93431477037905042       -1.5842837296019947E-015  -11.512966796243362     
  0.94892607522205152       -1.4684837749497981E-015  -11.512966796243362     
  0.96365036938634396       -1.7792638192006091E-015  -11.512966796243362     
  0.97848764113859266       -1.5627560331619477E-015  -11.512966796243362     
  0.99343787864701782       -1.4527661738588731E-015  -11.512966796243362     
   1.0085010699811932       -9.1090174914935447E-016  -11.512966796243362     
   1.0236772031118679       -8.0291745592839522E-016  -11.512966796243362     
   1.0389662659107823       -5.8732777192085977E-016  -11.512966796243362     
   1.0543682461504846       -5.6103796693438546E-016  -11.512966796243362     
   1.0698831315041240       -3.4341703059846332E-016  -11.512966796243362     
   1.0855109095452677       -5.8112532031685978E-016  -11.512966796243362     
   1.1012515677477104       -3.9412992210580726E-016  -11.512966796243362     
   1.1171050934852775       -5.7303185926098497E-016  -11.512966796243362     
   1.1330714740316208       -2.3856058326411870E-016  -11.512966796243362     
   1.1491506965600380       -4.2940824716289644E-016  -11.512966796243362     
   1.1653427481432648       -3.8393102444862244E-016  -11.512966796243362     
   1.1816476157532627       -6.2508924445700959E-016  -11.512966796243362     
   1.1980652862610413       -2.8112321926760781E-016  -11.512966796243362     
   1.2145957464364354       -2.5395410328299830E-016  -11.512966796243362     
   1.2312389829479187        2.0512473222258033E-016  -11.512966796243362     
   1.2479949823623686        1.3959827166026085E-016  -11.512966796243362     
   1.2648637311448951        2.6069310154406884E-016  -11.512966796243362     
   1.2818452156586018        1.8358635404293353E-017  -11.512966796243362     
   1.2989394221644039        9.9766636344163460E-017  -11.512966796243362     
   1.3161463368207809       -8.8377192521562792E-017  -11.512966796243362     
   1.3334659456836033        2.6722233648847488E-016  -11.512966796243362     
   1.3508982347058842        4.4105942517835023E-016  -11.512966796243362     
   1.3684431897375908        4.8706584062434476E-016  -11.512966796243362     
   1.3861007965254029        1.1665403800184037E-016  -11.512966796243362     
   1.4038710407125130        2.4986809474245984E-016  -11.512966796243362     
   1.4217539078384009        1.7339108351023245E-016  -11.512966796243362     
   1.4397493833386050        5.2462187072808903E-016  -11.512966796243362     
   1.4578574525445123        2.5735552693980494E-016  -11.512966796243362     
   1.4760781006831205        3.9222994527639904E-016  -11.512966796243362     
   1.4944113128768231        3.0725057222862500E-016  -11.512966796243362     
   1.5128570741431802        5.4620308339147644E-016  -11.512966796243362     
   1.5314153693946806        9.3798415960628886E-018  -11.512966796243362     
   1.5500861834385302        2.6509430065813226E-016  -11.512966796243362     
   1.5688695009764027        4.4235169790072119E-016  -11.512966796243362     
   1.5877653066042172        1.0339705902720557E-015  -11.512966796243362     
   1.6067735848119051        9.9569369469785418E-016  -11.512966796243362     
   1.6258943199831595        1.3817276828574598E-015  -11.512966796243362     
   1.6451274963952192        1.1219573227843028E-015  -11.512966796243362     
   1.6644730982186224        9.7552051708870945E-016  -11.512966796243362     
   1.6839311095169620        5.2183053859873715E-016  -11.512966796243362     
   1.7035015142466474        8.5886053514435555E-016  -11.512966796243362     
   1.7231842962566661        8.2870097378262222E-016  -11.512966796243362     
