 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   1.4305398058304126        1.7909015712475001E-017  -13.981837987802473     
   1.4511337375845621       -1.4506103734228089E-016  -13.981837987802473     
   1.4718742691719942       -2.2411394835328223E-016  -13.981837987802473     
   1.4927613839306590       -3.9662037891050164E-016  -13.981837987802473     
   1.5137950650678758       -5.3606154279425902E-016  -13.981837987802473     
   1.5349752956600564       -5.4661808797352425E-016  -13.981837987802473     
   1.5563020586524754       -5.1327247068962615E-016  -13.981837987802473     
   1.5777753368589795       -2.8936855060087232E-016  -13.981837987802473     
   1.5993951129617467       -1.4511217458368525E-017  -13.981837987802473     
   1.6211613695109797        3.4038511312150533E-016  -13.981837987802473     
   1.6430740889246842        4.2431706661513763E-016  -13.981837987802473     
   1.6651332534883578        3.5589684840471829E-016  -13.981837987802473     
   1.6873388453547544        9.4528720421570856E-018  -13.981837987802473     
   1.7096908465435627       -1.1069353778550238E-016  -13.981837987802473     
   1.7321892389411813       -1.4309530954855170E-016  -13.981837987802473     
   1.7548340043003949        1.1679563528137731E-016  -13.981837987802473     
   1.7776251242401315        1.2825970644685471E-016  -13.981837987802473     
   1.8005625802451464        1.8630031853916034E-016  -13.981837987802473     
   1.8236463536657632       -2.3619743837144338E-017  -13.981837987802473     
   1.8468764257175831        4.2082896927283168E-017  -13.981837987802473     
   1.8702527774811848        1.4815129492121164E-016  -13.981837987802473     
   1.8937753899018523        1.1755526641504506E-016  -13.981837987802473     
   1.9174442437892687       -5.6831043066671342E-017  -13.981837987802473     
   1.9412593198172334        1.9243768865484821E-016  -13.981837987802473     
   1.9652205985233664        4.3240947042373842E-016  -13.981837987802473     
   1.9893280603087984        7.6227018923493649E-016  -13.981837987802473     
   2.0135816854378961        7.8393552868381101E-016  -13.981837987802473     
   2.0379814540379395        1.0268847450016487E-015  -13.981837987802473     
   2.0625273460988316        1.0735998450066284E-015  -13.981837987802473     
   2.0872193414727946        1.0460471586065877E-015  -13.981837987802473     
   2.1120574198740480        7.3518782703662559E-016  -13.981837987802473     
   2.1370415608785249        5.7814311883965512E-016  -13.981837987802473     
   2.1621717439235528        4.5733430501604700E-016  -13.981837987802473     
   2.1874479483075353        8.3974555316432649E-016  -13.981837987802473     
   2.2128701531896455        7.9024732323017553E-016  -13.981837987802473     
   2.2384383375895109        7.7210429366848925E-016  -13.981837987802473     
   2.2641524803868931        5.7872293179875189E-016  -13.981837987802473     
   2.2900125603213697        5.5626428273889648E-016  -13.981837987802473     
   2.3160185559920250        6.2682019126498931E-016  -13.981837987802473     
   2.3421704458571031        7.3088132318370093E-016  -13.981837987802473     
   2.3684682082337227        7.8443933013094293E-016  -13.981837987802473     
   2.3949118212974985        1.1086063342622081E-015  -13.981837987802473     
   2.4215012630822645        1.1351699548089963E-015  -13.981837987802473     
   2.4482365114797124        1.5267705690313061E-015  -13.981837987802473     
   2.4751175442390716        1.6800632679720815E-015  -13.981837987802473     
   2.5021443389667803        1.8079843155052452E-015  -13.981837987802473     
   2.5293168731261315        1.5386639930124459E-015  -13.981837987802473     
   2.5566351240369620        1.3722253574744325E-015  -13.981837987802473     
   2.5840990688752954        1.1518057436019386E-015  -13.981837987802473     
   2.6117086846730033        1.2894587040814347E-015  -13.981837987802473     
   2.6394639483174731        1.1076531203537879E-015  -13.981837987802473     
   2.6673648365512586        1.2121895327414502E-015  -13.981837987802473     
   2.6954113259717278        1.1973641470048628E-015  -13.981837987802473     
   2.7236033930307175        1.5044916614473119E-015  -13.981837987802473     
   2.7519410140341942        1.6512857407695315E-015  -13.981837987802473     
   2.7804241651418895        2.0324011728949182E-015  -13.981837987802473     
   2.8090528223669544        2.2173323386454241E-015  -13.981837987802473     
   2.8378269615755962        2.3242039236377582E-015  -13.981837987802473     
   2.8667465584867373        2.0362235497610268E-015  -13.981837987802473     
   2.8958115886716347        2.0104589057976087E-015  -13.981837987802473     
   2.9250220275535419        2.0941503604093571E-015  -13.981837987802473     
   2.9543778504073295        2.3150008854508385E-015  -13.981837987802473     
   2.9838790323591260        2.5195861716745362E-015  -13.981837987802473     
   3.0135255483859638        2.8546734826647951E-015  -13.981837987802473     
   3.0433173733153782        2.8298157601144782E-015  -13.981837987802473     
   3.0732544818250855        2.9790141955866359E-015  -13.981837987802473     
   3.1033368484425727        2.8263120482340426E-015  -13.981837987802473     
   3.1335644475447344        2.8005995757634595E-015  -13.981837987802473     
   3.1639372533575139        2.6353227702474861E-015  -13.981837987802473     
   3.1944552399554955        3.0866445132112145E-015  -13.981837987802473     
   3.2251183812615665        3.0035000290814724E-015  -13.981837987802473     
   3.2559266510464964        3.2273074774802162E-015  -13.981837987802473     
   3.2868800229285724        3.4847085463784284E-015  -13.981837987802473     
   3.3179784703732262        3.7436759462111003E-015  -13.981837987802473     
   3.3492219666926299        3.2701689900185866E-015  -13.981837987802473     
   3.3806104850453091        3.1905549587681886E-015  -13.981837987802473     
   3.4121439984357709        3.2529934952191982E-015  -13.981837987802473     
   3.4438224797140888        2.9790434328859807E-015  -13.981837987802473     
   3.4756459015755374        2.2780744044174037E-015  -13.981837987802473     
   3.5076142365601695        2.2399320391325324E-015  -13.981837987802473     
   3.5397274570524240        1.4670390957505643E-015  -13.981837987802473     
   3.5719855352807568        7.9961161170669662E-016  -13.981837987802473     
   3.6043884433172000        3.2269722862896660E-016  -13.981837987802473     
   3.6369361530769813        7.9044101637190373E-017  -13.981837987802473     
   3.6696286363181199       -4.8659788600074569E-017  -13.981837987802473     
   3.7024658646410153        3.1643304380072182E-016  -13.981837987802473     
   3.7354478094880461        3.5608160867970363E-016  -13.981837987802473     
   3.7685744421431457        8.2907244122091670E-016  -13.981837987802473     
   3.8018457337314073        1.2281318020807804E-015  -13.981837987802473     
   3.8352616552186638        1.1899736775979552E-015  -13.981837987802473     
   3.8688221774110785        8.7471405504296336E-016  -13.981837987802473     
   3.9025272709547103        9.9285486476395197E-016  -13.981837987802473     
   3.9363769063351279        8.2101844200783329E-016  -13.981837987802473     
   3.9703710538769457        6.6113120377594508E-016  -13.981837987802473     
   4.0045096837434517        5.1881474957031927E-016  -13.981837987802473     
   4.0387927659361376        4.6489287818116366E-016  -13.981837987802473     
   4.0732202702943097        2.6349701341416011E-016  -13.981837987802473     
   4.1077921664946322        5.3867116768624831E-016  -13.981837987802473     
   4.1425084240507166        3.4970695234829561E-016  -13.981837987802473     
   4.1773690123126848        1.6139353136572338E-016  -13.981837987802473     
   4.2123739004667318        8.3071320602366307E-018  -13.981837987802473     
   4.2475230575347060        1.7818467921610508E-017  -13.981837987802473     
   4.2828164523736501       -2.9794800673726686E-016  -13.981837987802473     
   4.3182540536753793        1.2522493858521104E-016  -13.981837987802473     
   4.3538358299660436       -1.6445918655499038E-016  -13.981837987802473     
   4.3895617496056651       -2.9904823724113038E-016  -13.981837987802473     
   4.4254317807877248       -5.8954682981990447E-017  -13.981837987802473     
   4.4614458915386841        1.4613853636886969E-016  -13.981837987802473     
   4.4976040497175660        1.0266691021628839E-016  -13.981837987802473     
   4.5339062230154861        6.2537229263146813E-016  -13.981837987802473     
   4.5703523789552145       -9.7438894232317660E-018  -13.981837987802473     
   4.6069424848907250       -2.5468868970910236E-016  -13.981837987802473     
   4.6436765080067186        7.6415953236625648E-017  -13.981837987802473     
   4.6805544153181895        7.5288811718152634E-016  -13.981837987802473     
   4.7175761736699657        9.5823711113794161E-016  -13.981837987802473     
   4.7547417497362430        1.6851655118125990E-015  -13.981837987802473     
   4.7920511100201137        1.6338930005481507E-015  -13.981837987802473     
   4.8295042208531243        1.2494481191622042E-015  -13.981837987802473     
   4.8671010483947956        3.9252801888677211E-016  -13.981837987802473     
   4.9048415586321603       -7.4642719506200219E-016  -13.981837987802473     
   4.9427257173792967       -2.1206517804798652E-015  -13.981837987802473     
   4.9807534902768591       -2.5499603670970866E-015  -13.981837987802473     
   5.0189248427915860       -3.0169244968818814E-015  -13.981837987802473     
   5.0572397402158602       -3.5372760741599875E-015  -13.981837987802473     
   5.0956981476672061       -4.1567687670937766E-015  -13.981837987802473     
   5.1343000300878145       -4.7443163672621300E-015  -13.981837987802473     
   5.1730453522440909       -5.3618730282191804E-015  -13.981837987802473     
   5.2119340787261299       -5.0508436087212162E-015  -13.981837987802473     
   5.2509661739472628       -5.3808596218252826E-015  -13.981837987802473     
   5.2901416021435779       -5.2423033661483245E-015  -13.981837987802473     
   5.3294603273733960       -5.2446734687090467E-015  -13.981837987802473     
   5.3689223135168298       -5.4818859034587381E-015  -13.981837987802473     
   5.4085275242752706       -5.2105763437003771E-015  -13.981837987802473     
   5.4482759231708764       -4.4747215221434589E-015  -13.981837987802473     
   5.4881674735461239       -5.2148397615610202E-015  -13.981837987802473     
   5.5282021385632802       -4.9398638190859168E-015  -13.981837987802473     
   5.5683798812039136       -5.1928488367761781E-015  -13.981837987802473     
   5.6087006642683859       -5.2400562948733303E-015  -13.981837987802473     
   5.6491644503753804       -4.8987561319936999E-015  -13.981837987802473     
   5.6897712019613644       -4.4509276671166080E-015  -13.981837987802473     
   5.7305208812801141       -3.5364187129163705E-015  -13.981837987802473     
   5.7714134504021786       -2.2952719910697951E-015  -13.981837987802473     
   5.8124488712144071       -1.8844088338727158E-015  -13.981837987802473     
   5.8536271054194096       -1.0909620174714631E-015  -13.981837987802473     
   5.8949481145350591       -1.3084597224697050E-015  -13.981837987802473     
   5.9364118598939832       -4.4391061857059601E-016  -13.981837987802473     
   5.9780183026430382        3.7702158469430631E-017  -13.981837987802473     
   6.0197674037428008        2.2800905595756586E-016  -13.981837987802473     
   6.0616591239670470        4.5836105898843156E-016  -13.981837987802473     
   6.1036934239022225        1.9896273418806302E-016  -13.981837987802473     
   6.1458702639469394        1.4805850517225898E-016  -13.981837987802473     
   6.1881896043114475        4.1608555175877533E-016  -13.981837987802473     
   6.2306514050170962        1.6735706279417556E-016  -13.981837987802473     
   6.2732556258958185        9.0181843034757134E-016  -13.981837987802473     
   6.3160022265896067        4.0595045484627407E-016  -13.981837987802473     
   6.3588911665499648        2.1862680874649112E-016  -13.981837987802473     
   6.4019224050374008       -7.9921500199655657E-016  -13.981837987802473     
   6.4450959011208555       -1.1786290589442398E-015  -13.981837987802473     
   6.4884116136772230       -1.8456679360952342E-015  -13.981837987802473     
   6.5318695013907542       -2.9553815119371580E-015  -13.981837987802473     
   6.5754695227525470       -3.4547994210104067E-015  -13.981837987802473     
   6.6192116360600233       -2.9738984941986143E-015  -13.981837987802473     
   6.6630957994163378       -3.2378772657800026E-015  -13.981837987802473     
   6.7071219707298750       -1.9915284460899361E-015  -13.981837987802473     
   6.7512901077136869       -2.0862739780903483E-015  -13.981837987802473     
   6.7956001678849454       -1.9063248374388941E-015  -13.981837987802473     
   6.8400521085644037       -1.5512707638040647E-015  -13.981837987802473     
   6.8846458868758207       -8.2139786082819093E-016  -13.981837987802473     
   6.9293814597454428        2.9356893752179544E-016  -13.981837987802473     
   6.9742587839014005        1.7133043775149858E-015  -13.981837987802473     
   7.0192778158732105        2.0381626466667727E-015  -13.981837987802473     
   7.0644385119911766        2.3791385627380933E-015  -13.981837987802473     
   7.1097408283858350        1.6437182268704947E-015  -13.981837987802473     
   7.1551847209873989        1.0364816947692680E-015  -13.981837987802473     
   7.2007701455252100       -3.6794339501292346E-016  -13.981837987802473     
   7.2464970575271348       -1.1663472777339336E-015  -13.981837987802473     
   7.2923654123190422       -1.8755425964527911E-015  -13.981837987802473     
   7.3383751650242104       -2.5444250452160997E-015  -13.981837987802473     
   7.3845262705627386       -3.3674057483518771E-015  -13.981837987802473     
   7.4308186836510277       -3.9277519497217802E-015  -13.981837987802473     
   7.4772523588011515       -4.6367638210875025E-015  -13.981837987802473     
   7.5238272503203207       -4.3678921501574595E-015  -13.981837987802473     
   7.5705433123102752       -4.5825455454669760E-015  -13.981837987802473     
   7.6174004986667372       -4.5229425319316171E-015  -13.981837987802473     
   7.6643987630788049       -4.9828324467036391E-015  -13.981837987802473     
   7.7115380590283795       -5.1385395686405617E-015  -13.981837987802473     
   7.7588183397895847       -6.1384628898450198E-015  -13.981837987802473     
   7.8062395584281656       -6.0048247158903230E-015  -13.981837987802473     
   7.8538016678009317       -6.2077759444494563E-015  -13.981837987802473     
   7.9015046205551380       -6.1234477388274531E-015  -13.981837987802473     
   7.9493483691279057       -6.3710685278231106E-015  -13.981837987802473     
   7.9973328657456308       -6.1227536528082475E-015  -13.981837987802473     
   8.0454580624234033       -5.7719530311646495E-015  -13.981837987802473     
   8.0937239109643695       -4.3076378978728511E-015  -13.981837987802473     
   8.1421303629591861       -3.0006320499103961E-015  -13.981837987802473     
   8.1906773697853854       -1.2636661224437434E-015  -13.981837987802473     
   8.2393648826067949       -6.5374813082836821E-016  -13.981837987802473     
   8.2881928523729194        7.2226859048968251E-016  -13.981837987802473     
   8.3371612298183511        1.6108076283809078E-015  -13.981837987802473     
   8.3862699654621409        2.7774770589541247E-015  -13.981837987802473     
   8.4355190096072246        3.2006355591574933E-015  -13.981837987802473     
   8.4849083123397868        4.0124445466049377E-015  -13.981837987802473     
   8.5344378235286591        4.0796176476467572E-015  -13.981837987802473     
   8.5841074928247068        4.1268265517298188E-015  -13.981837987802473     
   8.6339172696602233        3.7879907260902548E-015  -13.981837987802473     
   8.6838671032482981        4.1633097897191397E-015  -13.981837987802473     
   8.7339569425822070        4.4274282478278799E-015  -13.981837987802473     
   8.7841867364347959        4.9144515530090394E-015  -13.981837987802473     
   8.8345564333578537        4.7933314078971105E-015  -13.981837987802473     
   8.8850659816814979        5.9479498171283372E-015  -13.981837987802473     
   8.9357153295135507        5.7297520534393327E-015  -13.981837987802473     
   8.9865044247388965        5.5879906491390153E-015  -13.981837987802473     
   9.0374332150188774        4.2519303695641279E-015  -13.981837987802473     
   9.0885016477906433        3.4464034576539351E-015  -13.981837987802473     
   9.1397096702665426        2.5758020043244655E-015  -13.981837987802473     
   9.1910572294334703        1.9797460088585895E-015  -13.981837987802473     
   9.2425442720522408        1.3871957376374207E-015  -13.981837987802473     
   9.2941707446569577        8.6429095086615736E-016  -13.981837987802473     
   9.3459365935543701        5.1623926448198701E-016  -13.981837987802473     
   9.3978417648232480        6.7316538504422699E-016  -13.981837987802473     
   9.4498862043136995        4.4219578797158375E-016  -13.981837987802473     
   9.5020698576465890        5.9040686848500746E-016  -13.981837987802473     
   9.5543926702128505       -2.9345527427599658E-016  -13.981837987802473     
   9.6068545871728617       -8.3267548969350397E-017  -13.981837987802473     
   9.6594555534557749       -5.6265762144785607E-016  -13.981837987802473     
   9.7121955137589051       -6.2854907375700765E-016  -13.981837987802473     
   9.7650744125470332       -1.3245931167612905E-015  -13.981837987802473     
   9.8180921940518058       -1.3157072523837250E-015  -13.981837987802473     
   9.8712488022710279       -1.9260207643809567E-015  -13.981837987802473     
   9.9245441809680575       -1.8499865694898379E-015  -13.981837987802473     
   9.9779782736711162       -2.1487358453352642E-015  -13.981837987802473     
   10.031551023672632       -1.6585145972894676E-015  -13.981837987802473     
   10.085262374028609       -1.4971861391131098E-015  -13.981837987802473     
   10.139112267557937       -2.2080846614262808E-016  -13.981837987802473     
   10.193100646841724       -3.9083949826300208E-017  -13.981837987802473     
   10.247227454222656        1.3422661393332890E-015  -13.981837987802473     
   10.301492631804317        1.9879269388588536E-015  -13.981837987802473     
   10.355896121450522        3.8184010854290193E-015  -13.981837987802473     
   10.410437864784649        4.4134067554184622E-015  -13.981837987802473     
   10.465117803188965        5.6871654884135499E-015  -13.981837987802473     
   10.519935877803961        6.2887907123741519E-015  -13.981837987802473     
   10.574892029527662        6.8791356531180043E-015  -13.981837987802473     
   10.629986199014976        6.9902289716590946E-015  -13.981837987802473     
   10.685218326676985        7.4390432461703750E-015  -13.981837987802473     
   10.740588352680303        7.8134464424042175E-015  -13.981837987802473     
   10.796096216946360        8.0123681961357554E-015  -13.981837987802473     
   10.851741859150739        7.6955166438906343E-015  -13.981837987802473     
   10.907525218722496        7.9916754633767843E-015  -13.981837987802473     
   10.963446234843461        8.1639007567597837E-015  -13.981837987802473     
   11.019504846447568        8.6685435611645776E-015  -13.981837987802473     
   11.075700992220135        8.9265115186338946E-015  -13.981837987802473     
   11.132034610597223        9.7422969768155258E-015  -13.981837987802473     
   11.188505639764900        1.0289143006465853E-014  -13.981837987802473     
   11.245114017658581        1.1322325166973914E-014  -13.981837987802473     
   11.301859681962291        1.1502404314016917E-014  -13.981837987802473     
   11.358742570108037        1.2631087726422628E-014  -13.981837987802473     
   11.415762619275030        1.3527811339636908E-014  -13.981837987802473     
   11.472919766389049        1.4986253632731430E-014  -13.981837987802473     
   11.530213948121707        1.5561323272966075E-014  -13.981837987802473     
   11.587645100889779        1.6428915953974360E-014  -13.981837987802473     
   11.645213160854443        1.6770723276137595E-014  -13.981837987802473     
   11.702918063920649        1.7691487159975197E-014  -13.981837987802473     
   11.760759745736346        1.7264950053526928E-014  -13.981837987802473     
   11.818738141691812        1.7020155691603955E-014  -13.981837987802473     
   11.876853186918932        1.5998492532188896E-014  -13.981837987802473     
   11.935104816290499        1.5271117298073288E-014  -13.981837987802473     
   11.993492964419479        1.4016868509766553E-014  -13.981837987802473     
   12.052017565658311        1.3071067992142373E-014  -13.981837987802473     
   12.110678554098188        1.1557795432895775E-014  -13.981837987802473     
   12.169475863568350        1.0910940045813874E-014  -13.981837987802473     
   12.228409427635354        9.4268330555562641E-015  -13.981837987802473     
   12.287479179602348        8.6671633227424454E-015  -13.981837987802473     
   12.346685052508366        7.6621513424048881E-015  -13.981837987802473     
   12.406026979127597        6.9899769313546728E-015  -13.981837987802473     
   12.465504891968660        5.6190967349480400E-015  -13.981837987802473     
   12.525118723273868        4.5729657883405709E-015  -13.981837987802473     
   12.584868405018529        2.4939355431863430E-015  -13.981837987802473     
   12.644753868910188        1.3935026106321150E-015  -13.981837987802473     
   12.704775046387905       -4.9490006182831522E-016  -13.981837987802473     
   12.764931868621536       -1.3318893522132654E-015  -13.981837987802473     
   12.825224266510988       -2.5353408950289963E-015  -13.981837987802473     
   12.885652170685470       -2.6417373870315490E-015  -13.981837987802473     
   12.946215511502794       -3.7002200842177434E-015  -13.981837987802473     
   13.006914219048609       -3.8578689407344428E-015  -13.981837987802473     
   13.067748223135665       -4.2659210473663669E-015  -13.981837987802473     
   13.128717453303071       -4.1193059378151135E-015  -13.981837987802473     
   13.189821838815581       -5.7468663470768539E-015  -13.981837987802473     
   13.251061308662800       -5.8965646159762245E-015  -13.981837987802473     
   13.312435791558494       -7.2722723393550586E-015  -13.981837987802473     
   13.373945215939804       -6.9904256635515806E-015  -13.981837987802473     
