 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   1.1287030452188263       -6.4576306199198694E-017  -8.1392386222931439     
   1.1487073092110525       -1.3340358340711035E-016  -8.1392386222931439     
   1.1688868371150531       -3.2028892043069303E-016  -8.1392386222931439     
   1.1892416130115928       -3.5608930054918022E-016  -8.1392386222931439     
   1.2097716208329612       -6.6349260208121927E-016  -8.1392386222931439     
   1.2304768443627545       -6.8728284249578411E-016  -8.1392386222931439     
   1.2513572672355713       -6.0188509907730490E-016  -8.1392386222931439     
   1.2724128729367945       -5.6457749779469561E-016  -8.1392386222931439     
   1.2936436448023225       -4.8160543097845828E-016  -8.1392386222931439     
   1.3150495660182899       -2.4840387192897347E-016  -8.1392386222931439     
   1.3366306196208169       -1.2822911214367782E-016  -8.1392386222931439     
   1.3583867884957364        5.5979557919965836E-017  -8.1392386222931439     
   1.3803180553783407        2.3466805657472989E-017  -8.1392386222931439     
   1.4024244028530970        1.2078225004103881E-016  -8.1392386222931439     
   1.4247058133533712        1.0764264588798822E-016  -8.1392386222931439     
   1.4471622691611619        2.5404868818256308E-016  -8.1392386222931439     
   1.4697937524068188        2.4215387299074775E-016  -8.1392386222931439     
   1.4926002450687605        1.1790735604562195E-016  -8.1392386222931439     
   1.5155817289731988        4.2686361143297827E-018  -8.1392386222931439     
   1.5387381857938627       -1.3430257197997580E-016  -8.1392386222931439     
   1.5620695970516876       -8.0128628587368234E-017  -8.1392386222931439     
   1.5855759441145401        5.8859455457164846E-017  -8.1392386222931439     
   1.6092572081969307        1.7053520622732985E-016  -8.1392386222931439     
   1.6331133703597316        3.2841930882272084E-016  -8.1392386222931439     
   1.6571444115098561        1.9738341851424960E-016  -8.1392386222931439     
   1.6813503123999740       -6.2693824957977296E-017  -8.1392386222931439     
   1.7057310536282180       -3.2929844136137797E-016  -8.1392386222931439     
   1.7302866156378758       -2.5972924960071270E-016  -8.1392386222931439     
   1.7550169787170795       -1.9382424822472640E-016  -8.1392386222931439     
   1.7799221229985198       -2.8275647147727322E-016  -8.1392386222931439     
   1.8050020284591286       -6.1944683293906185E-016  -8.1392386222931439     
   1.8302566749197480       -9.6792496067453549E-016  -8.1392386222931439     
   1.8556860420448529       -1.0507209665917865E-015  -8.1392386222931439     
   1.8812901093422121       -8.2290602260399595E-016  -8.1392386222931439     
   1.9070688561625921       -6.3038442684835621E-016  -8.1392386222931439     
   1.9330222616994017       -4.7963121404162624E-016  -8.1392386222931439     
   1.9591503049884178       -2.8212933092296680E-016  -8.1392386222931439     
   1.9854529649074204        1.9102787406219750E-016  -8.1392386222931439     
   2.0119302201759095        4.5139394531686236E-016  -8.1392386222931439     
   2.0385820493547233        3.3782001642024164E-016  -8.1392386222931439     
   2.0654084308457676       -7.4097591543968105E-017  -8.1392386222931439     
   2.0924093428916324       -4.6931064077764469E-016  -8.1392386222931439     
   2.1195847635753005       -6.2276497620678914E-016  -8.1392386222931439     
   2.1469346708197707       -6.5244873723766047E-016  -8.1392386222931439     
   2.1744590423877517       -9.0077852524024471E-016  -8.1392386222931439     
   2.2021578558813117       -1.0313426198787789E-015  -8.1392386222931439     
   2.2300310887415224       -1.2254718884670741E-015  -8.1392386222931439     
   2.2580787182481354       -1.2317012709984710E-015  -8.1392386222931439     
   2.2863007215192153       -1.3420659201706094E-015  -8.1392386222931439     
   2.3146970755108018       -1.2243230178584288E-015  -8.1392386222931439     
   2.3432677570165614       -1.1324822204214592E-015  -8.1392386222931439     
   2.3720127426674127       -8.5705163609984742E-016  -8.1392386222931439     
   2.4009320089312021       -1.2538834137853119E-015  -8.1392386222931439     
   2.4300255321123188       -1.4703516602472239E-015  -8.1392386222931439     
   2.4592932883513461       -1.5355594736455997E-015  -8.1392386222931439     
   2.4887352536247027       -1.1010586937096575E-015  -8.1392386222931439     
   2.5183514037442558       -9.4129967692976715E-016  -8.1392386222931439     
   2.5481417143569853       -8.1086087717772337E-016  -8.1392386222931439     
   2.5781061609446021       -4.1870192733408448E-016  -8.1392386222931439     
   2.6082447188231681        5.7257634477773193E-016  -8.1392386222931439     
   2.6385573631427310        9.1277348066157110E-016  -8.1392386222931439     
   2.6690440688869495        1.2939819723744047E-015  -8.1392386222931439     
   2.6997048108727095        1.6798283326378280E-015  -8.1392386222931439     
   2.7305395637497467        2.1749924152881155E-015  -8.1392386222931439     
   2.7615483020002749        1.8644716415100456E-015  -8.1392386222931439     
   2.7927309999385779        1.5663124889937730E-015  -8.1392386222931439     
   2.8240876317106651        1.5289436687432399E-015  -8.1392386222931439     
   2.8556181712938171        1.4441324790674570E-015  -8.1392386222931439     
   2.8873225924962651        1.0098951750812436E-015  -8.1392386222931439     
   2.9192008689567497        9.4812259742519295E-016  -8.1392386222931439     
   2.9512529741441487        9.3235418982987829E-016  -8.1392386222931439     
   2.9834788813570747        7.2441386581339376E-016  -8.1392386222931439     
   3.0158785637234620        1.1632305117326129E-016  -8.1392386222931439     
   3.0484519942001911       -1.4940696029261728E-016  -8.1392386222931439     
   3.0811991455726653       -4.5517417397287618E-016  -8.1392386222931439     
   3.1141199904544026       -9.4039609027243210E-016  -8.1392386222931439     
   3.1472145012866468       -1.5251586639375921E-015  -8.1392386222931439     
   3.1804826503379418       -1.7661830285397363E-015  -8.1392386222931439     
   3.2139244097037221       -2.1477708171558390E-015  -8.1392386222931439     
   3.2475397513058892       -2.4952288908801052E-015  -8.1392386222931439     
   3.2813286468924190       -2.8411971967780698E-015  -8.1392386222931439     
   3.3152910680369168       -2.6372444280857768E-015  -8.1392386222931439     
   3.3494269861382118       -2.5221740950236364E-015  -8.1392386222931439     
   3.3837363724199254       -2.3131776530989816E-015  -8.1392386222931439     
   3.4182191979300547       -2.5451504803611238E-015  -8.1392386222931439     
   3.4528754335405289       -2.3787626810131052E-015  -8.1392386222931439     
   3.4877050499468023       -2.0992212308272836E-015  -8.1392386222931439     
   3.5227080176674019       -1.7546523621233240E-015  -8.1392386222931439     
   3.5578843070434982       -1.6442243484872353E-015  -8.1392386222931439     
   3.5932338882384860       -8.1534193440770016E-016  -8.1392386222931439     
   3.6287567312375026       -3.3418442082314828E-016  -8.1392386222931439     
   3.6644528058470467       -1.5363166204154894E-016  -8.1392386222931439     
   3.7003220816944888       -1.0179919738952276E-017  -8.1392386222931439     
   3.7363645282276359        3.6848263360039578E-016  -8.1392386222931439     
   3.7725801147143065        2.8639575219742358E-016  -8.1392386222931439     
   3.8089688102418457        4.3166884689196951E-016  -8.1392386222931439     
   3.8455305837167146        5.1475015705677269E-016  -8.1392386222931439     
   3.8822654038639994        9.0294271088003266E-016  -8.1392386222931439     
   3.9191732392269651        5.7447653107446548E-016  -8.1392386222931439     
   3.9562540581666230        4.7726775196899975E-016  -8.1392386222931439     
   3.9935078288612389        3.8212505060712788E-016  -8.1392386222931439     
   4.0309345193058741        3.4875768320560984E-016  -8.1392386222931439     
   4.0685340973119466        6.2914589368836627E-018  -8.1392386222931439     
   4.1063065305067301        1.4241143560551636E-016  -8.1392386222931439     
   4.1442517863329202        4.3568538415622997E-016  -8.1392386222931439     
   4.1823698320481340        8.0567294705727538E-016  -8.1392386222931439     
   4.2206606347244371        1.2708941323144821E-015  -8.1392386222931439     
   4.2591241612479056        1.9031722671085480E-015  -8.1392386222931439     
   4.2977603783181015        2.1584542128432644E-015  -8.1392386222931439     
   4.3365692524476200        2.3247552169954809E-015  -8.1392386222931439     
   4.3755507499616009        2.1516171568408098E-015  -8.1392386222931439     
   4.4147048369972497        1.8888541337592440E-015  -8.1392386222931439     
   4.4540314795033460        1.3738656666565079E-015  -8.1392386222931439     
   4.4935306432397493        1.3213632080541462E-015  -8.1392386222931439     
   4.5332022937769203        1.5215366029111159E-015  -8.1392386222931439     
   4.5730463964954247        2.2730514712994731E-015  -8.1392386222931439     
   4.6130629165854407        2.5014005245830076E-015  -8.1392386222931439     
   4.6532518190462451        2.7995201919493981E-015  -8.1392386222931439     
   4.6936130686857513        2.5965440463558679E-015  -8.1392386222931439     
   4.7341466301199526        2.3657738484511027E-015  -8.1392386222931439     
   4.7748524677724857        1.8598182728647596E-015  -8.1392386222931439     
   4.8157305458740636        1.7005148463302617E-015  -8.1392386222931439     
   4.8567808284620169        1.5003688607838863E-015  -8.1392386222931439     
   4.8980032793797452        1.7860918291818020E-015  -8.1392386222931439     
   4.9393978622762313        1.8353887780400244E-015  -8.1392386222931439     
   4.9809645406055134        2.4292646985154079E-015  -8.1392386222931439     
   5.0227032776261726        2.3176049856458112E-015  -8.1392386222931439     
   5.0646140364008270        1.9021114315797190E-015  -8.1392386222931439     
   5.1066967797955867        1.3107718177837766E-015  -8.1392386222931439     
   5.1489514704795463        7.9434028183229556E-016  -8.1392386222931439     
   5.1913780709242667        2.2270606201954559E-016  -8.1392386222931439     
   5.2339765434032310        5.5268773809134742E-016  -8.1392386222931439     
   5.2767468499913335        5.7877574293225464E-016  -8.1392386222931439     
   5.3196889525643254        9.5788966910998201E-016  -8.1392386222931439     
   5.3628028127983081        1.3005037954180772E-015  -8.1392386222931439     
   5.4060883921691723        1.8818941838584926E-015  -8.1392386222931439     
   5.4495456519520884        2.0872615741412595E-015  -8.1392386222931439     
   5.4931745532209462        2.7239791876974731E-015  -8.1392386222931439     
   5.5369750568478082        3.1535448634950237E-015  -8.1392386222931439     
   5.5809471235023844        3.9338207061698259E-015  -8.1392386222931439     
   5.6250907136514794        4.2088198356961386E-015  -8.1392386222931439     
   5.6694057875584436        4.6595231541546620E-015  -8.1392386222931439     
   5.7138923052826120        4.7716992500571545E-015  -8.1392386222931439     
   5.7585502266787669        4.9958565291834672E-015  -8.1392386222931439     
   5.8033795113965780        5.3836267274761461E-015  -8.1392386222931439     
   5.8483801188800433        5.4831701554175002E-015  -8.1392386222931439     
   5.8935520083669353        4.9587491241193430E-015  -8.1392386222931439     
   5.9388951388882427        5.1460229789452190E-015  -8.1392386222931439     
   5.9844094692675815        5.4077587034243193E-015  -8.1392386222931439     
   6.0300949581206682        5.8738067140499216E-015  -8.1392386222931439     
   6.0759515638547299        5.8261104452337902E-015  -8.1392386222931439     
   6.1219792446679309        5.7204795417227005E-015  -8.1392386222931439     
   6.1681779585488243        5.4182776108968242E-015  -8.1392386222931439     
   6.2145476632757486        5.3520356168889780E-015  -8.1392386222931439     
   6.2610883164162692        4.8941546403402168E-015  -8.1392386222931439     
   6.3077998753266096        4.7357431932898175E-015  -8.1392386222931439     
   6.3546822971510384        4.4742035175843621E-015  -8.1392386222931439     
   6.4017355388213240        4.0915495965772667E-015  -8.1392386222931439     
   6.4489595570561375        3.5770846045466070E-015  -8.1392386222931439     
   6.4963543083604396        3.5016237293783094E-015  -8.1392386222931439     
   6.5439197490249414        2.8134359048195991E-015  -8.1392386222931439     
   6.5916558351254784        2.2939082144859287E-015  -8.1392386222931439     
   6.6395625225224286        1.3633257560077442E-015  -8.1392386222931439     
   6.6876397668601015        3.7301982637350044E-016  -8.1392386222931439     
   6.7358875235661841       -5.6775752918172477E-016  -8.1392386222931439     
   6.7843057478510866       -6.4890756796127150E-016  -8.1392386222931439     
   6.8328943947073926       -1.2332752744579988E-015  -8.1392386222931439     
   6.8816534189092078       -1.4523569601933298E-015  -8.1392386222931439     
   6.9305827750115965       -1.7438710656911688E-015  -8.1392386222931439     
   6.9796824173499479       -2.3065924369551561E-015  -8.1392386222931439     
   7.0289523000393732       -2.8878434310749612E-015  -8.1392386222931439     
   7.0783923769741044       -2.4144547232712196E-015  -8.1392386222931439     
   7.1280026018268634       -2.0999365531423724E-015  -8.1392386222931439     
   7.1777829280482601       -1.7026464874486361E-015  -8.1392386222931439     
   7.2277333088661635       -1.6636605939459554E-015  -8.1392386222931439     
   7.2778536972850860       -1.0451735912027408E-015  -8.1392386222931439     
   7.3281440460855674       -1.4025868578462271E-015  -8.1392386222931439     
   7.3786043078235499       -1.6277485228091234E-015  -8.1392386222931439     
   7.4292344348297350       -2.1549178356399870E-015  -8.1392386222931439     
   7.4800343792089752       -2.4527794697532239E-015  -8.1392386222931439     
   7.5310040928396376       -2.3139341244971293E-015  -8.1392386222931439     
   7.5821435273729616       -1.8373863168727155E-015  -8.1392386222931439     
   7.6334526342324471       -1.9195758576223522E-015  -8.1392386222931439     
   7.6849313646131767       -1.9969332599270253E-015  -8.1392386222931439     
   7.7365796694812401       -2.4551595187611945E-015  -8.1392386222931439     
   7.7883974995730281       -2.1872583792137323E-015  -8.1392386222931439     
   7.8403848053946188       -2.5030175510479787E-015  -8.1392386222931439     
   7.8925415372211551       -2.4027618562294512E-015  -8.1392386222931439     
   7.9448676450961528       -2.7398286597078415E-015  -8.1392386222931439     
   7.9973630788308769       -2.4921801232698909E-015  -8.1392386222931439     
   8.0500277880036908       -2.8743487813384679E-015  -8.1392386222931439     
   8.1028617219593979       -3.4434112367222548E-015  -8.1392386222931439     
   8.1558648298085910       -4.1929902932569340E-015  -8.1392386222931439     
   8.2090370604269758       -4.8312889695893962E-015  -8.1392386222931439     
   8.2623783624547542       -5.7321137488446873E-015  -8.1392386222931439     
   8.3158886842959010       -6.6522142959714760E-015  -8.1392386222931439     
   8.3695679741175670       -7.7531317362648173E-015  -8.1392386222931439     
   8.4234161798493634       -8.5050227823937682E-015  -8.1392386222931439     
   8.4774332491827149       -9.1730361992604377E-015  -8.1392386222931439     
   8.5316191295701795       -9.8418699600817212E-015  -8.1392386222931439     
   8.5859737682248038       -1.0545172934576871E-014  -8.1392386222931439     
   8.6404971121194087       -1.0949967338563960E-014  -8.1392386222931439     
   8.6951891079859447       -1.1687689976287871E-014  -8.1392386222931439     
   8.7500497023148114       -1.1607369755813104E-014  -8.1392386222931439     
   8.8050788413541436       -1.1701113676234666E-014  -8.1392386222931439     
   8.8602764711091879       -1.0527322626933765E-014  -8.1392386222931439     
   8.9156425373415598       -1.0064377792366426E-014  -8.1392386222931439     
   8.9711769855686008       -9.0549277190625234E-015  -8.1392386222931439     
   9.0268797610626628       -8.1462358489655615E-015  -8.1392386222931439     
   9.0827508088504345       -6.6668242577710977E-015  -8.1392386222931439     
   9.1387900737122454       -5.4056656434504927E-015  -8.1392386222931439     
   9.1949975001813637       -3.7074211255933792E-015  -8.1392386222931439     
   9.2513730325433094       -2.1702631408698273E-015  -8.1392386222931439     
   9.3079166148351504       -9.4402931997065280E-016  -8.1392386222931439     
   9.3646281908448028        2.2883454855049247E-016  -8.1392386222931439     
   9.4215077041103399        7.0718879823012536E-016  -8.1392386222931439     
   9.4785550979192656        9.9248432010588892E-016  -8.1392386222931439     
   9.5357703153078219        1.7404179097262781E-015  -8.1392386222931439     
   9.5931532990603010        1.8246937539659988E-015  -8.1392386222931439     
   9.6507039917082800        2.7208207165490686E-015  -8.1392386222931439     
   9.7084223355299635        3.0523495651939498E-015  -8.1392386222931439     
   9.7663082725494359        4.2049739182785172E-015  -8.1392386222931439     
   9.8243617445359703        4.8238576570304040E-015  -8.1392386222931439     
   9.8825826930032878        6.4402862212879735E-015  -8.1392386222931439     
   9.9409710592088487        7.4194895917396831E-015  -8.1392386222931439     
   9.9995267841531188        8.1953721773955277E-015  -8.1392386222931439     
   10.058249808578859        9.2152637790904780E-015  -8.1392386222931439     
   10.117140072970402        1.0158376799396756E-014  -8.1392386222931439     
   10.176197517552898        1.0286375134665782E-014  -8.1392386222931439     
   10.235422082291615        1.0808714876154722E-014  -8.1392386222931439     
   10.294813706891192        1.1191681908996067E-014  -8.1392386222931439     
   10.354372330794904        1.1748143869643924E-014  -8.1392386222931439     
   10.414097893183918        1.1772118603289574E-014  -8.1392386222931439     
   10.473990332976580        1.2774705851301476E-014  -8.1392386222931439     
   10.534049588827646        1.2323160194414422E-014  -8.1392386222931439     
   10.594275599127558        1.2221115171431656E-014  -8.1392386222931439     
   10.654668302001697        1.1095974763845708E-014  -8.1392386222931439     
   10.715227635309633        1.0389039997169185E-014  -8.1392386222931439     
   10.775953536644380        8.9673009914171872E-015  -8.1392386222931439     
   10.836845943331630        8.4971647044190325E-015  -8.1392386222931439     
   10.897904792429038        7.8747119722792994E-015  -8.1392386222931439     
   10.959130020725427        7.3059471204020477E-015  -8.1392386222931439     
   11.020521564740056        6.5210717872672736E-015  -8.1392386222931439     
   11.082079360721854        5.7752821690396540E-015  -8.1392386222931439     
   11.143803344648669        4.6219292956001163E-015  -8.1392386222931439     
   11.205693452226498        4.2481336606842059E-015  -8.1392386222931439     
   11.267749618888711        3.3876604963157062E-015  -8.1392386222931439     
   11.329971779795311        3.2770570604335881E-015  -8.1392386222931439     
   11.392359869832159        1.9060290595566737E-015  -8.1392386222931439     
   11.454913823610195        1.0346632295450919E-015  -8.1392386222931439     
   11.517633575464661       -1.2370080498752804E-015  -8.1392386222931439     
   11.580519059454351       -2.0180301867099520E-015  -8.1392386222931439     
   11.643570209360815       -2.8967924073229053E-015  -8.1392386222931439     
   11.706786958687596       -3.3512059009747909E-015  -8.1392386222931439     
   11.770169240659431       -4.8676101964983476E-015  -8.1392386222931439     
   11.833716988221500       -5.7277489682676798E-015  -8.1392386222931439     
   11.897430134038609       -6.6536696801362844E-015  -8.1392386222931439     
   11.961308610494429       -7.7790323199147337E-015  -8.1392386222931439     
   12.025352349690706       -9.4537933298738047E-015  -8.1392386222931439     
   12.089561283446466       -1.0474496835110331E-014  -8.1392386222931439     
   12.153935343297222       -1.1851653951651496E-014  -8.1392386222931439     
   12.218474460494187       -1.2387595462409055E-014  -8.1392386222931439     
   12.283178566003476       -1.3630915912396321E-014  -8.1392386222931439     
   12.348047590505317       -1.4420518806307607E-014  -8.1392386222931439     
   12.413081464393247       -1.5464118846594648E-014  -8.1392386222931439     
   12.478280117773309       -1.5978484346279973E-014  -8.1392386222931439     
   12.543643480463258       -1.6926119466367359E-014  -8.1392386222931439     
   12.609171481991751       -1.7532293431730727E-014  -8.1392386222931439     
   12.674864051597542       -1.9031652124899061E-014  -8.1392386222931439     
   12.740721118228665       -2.0239566450409458E-014  -8.1392386222931439     
   12.806742610541656       -2.2049993517460277E-014  -8.1392386222931439     
   12.872928456900706       -2.3716965583395897E-014  -8.1392386222931439     
   12.939278585376856       -2.6004050385705553E-014  -8.1392386222931439     
   13.005792923747201       -2.8721994334817209E-014  -8.1392386222931439     
   13.072471399494059       -3.2178741563824051E-014  -8.1392386222931439     
   13.139313939804145       -3.5453374578982494E-014  -8.1392386222931439     
   13.206320471567761       -3.8476920821690566E-014  -8.1392386222931439     
   13.273490921377968       -4.0907424008677643E-014  -8.1392386222931439     
   13.340825215529776       -4.3758751929169995E-014  -8.1392386222931439     
   13.408323280019296       -4.5985030379046056E-014  -8.1392386222931439     
   13.475985040542918       -4.8614176316139927E-014  -8.1392386222931439     
   13.543810422496504       -5.1242987519282947E-014  -8.1392386222931439     
   13.611799350974513       -5.4735585999182849E-014  -8.1392386222931439     
   13.679951750769208       -5.7496569380113347E-014  -8.1392386222931439     
   13.748267546369796       -6.1167620123432024E-014  -8.1392386222931439     
   13.816746661961616       -6.4056749903062410E-014  -8.1392386222931439     
   13.885389021425260       -6.7605657519306296E-014  -8.1392386222931439     
   13.954194548335781       -7.0566288339874305E-014  -8.1392386222931439     
   14.023163165961796       -7.4335168461913301E-014  -8.1392386222931439     
   14.092294797264696       -7.7209807997883129E-014  -8.1392386222931439     
   14.161589364897763       -8.0766605688095870E-014  -8.1392386222931439     
   14.231046791205342       -8.3897842294105544E-014  -8.1392386222931439     
   14.300666998221974       -8.7265989208752449E-014  -8.1392386222931439     
   14.370449907671551       -9.0225865799101106E-014  -8.1392386222931439     
   14.440395440966478       -9.4030035828044161E-014  -8.1392386222931439     
   14.510503519206789       -9.7513461001411387E-014  -8.1392386222931439     
   14.580774063179334       -1.0154127917383997E-013  -8.1392386222931439     
   14.651206993356853       -1.0558321199746921E-013  -8.1392386222931439     
   14.721802229897188       -1.1044122064856321E-013  -8.1392386222931439     
   14.792559692642373       -1.1530319130797075E-013  -8.1392386222931439     
   14.863479301117790       -1.2054703665798040E-013  -8.1392386222931439     
   14.934560974531292       -1.2583288477087287E-013  -8.1392386222931439     
   15.005804631772346       -1.3197862918180507E-013  -8.1392386222931439     
   15.077210191411172       -1.3872810737961224E-013  -8.1392386222931439     
