 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
  0.12504369858369357        1.3998715877894843E-015  -3.0667577253200173     
  0.13291859676694007        1.5026901370657153E-015  -3.0667577253200173     
  0.14103388134199171        1.6277610767670846E-015  -3.0667577253200173     
  0.14938954611881000        1.7610855465993250E-015  -3.0667577253200173     
  0.15798558472279950        1.8486426442152068E-015  -3.0667577253200173     
  0.16682199059466199        1.9410786868773349E-015  -3.0667577253200173     
  0.17589875699032409        1.9985972864562103E-015  -3.0667577253200173     
  0.18521587698081610        2.0390897253162344E-015  -3.0667577253200173     
  0.19477334345214556        2.0999256485359804E-015  -3.0667577253200173     
  0.20457114910518306        2.0899416458539608E-015  -3.0667577253200173     
  0.21460928645556920        2.0956359155444192E-015  -3.0667577253200173     
  0.22488774783353746        2.0670370669374226E-015  -3.0667577253200173     
  0.23540652538385456        2.0825198926084212E-015  -3.0667577253200173     
  0.24616561106564167        2.0844636325149636E-015  -3.0667577253200173     
  0.25716499665225179        2.1044450946310752E-015  -3.0667577253200173     
  0.26840467373116833        2.0972037555618559E-015  -3.0667577253200173     
  0.27988463370381944        2.1509722594874659E-015  -3.0667577253200173     
  0.29160486778547451        2.1238373111598136E-015  -3.0667577253200173     
  0.30356536700509268        2.1776011521850145E-015  -3.0667577253200173     
  0.31576612220516470        2.2043692720235037E-015  -3.0667577253200173     
  0.32820712404157709        2.2154006648425185E-015  -3.0667577253200173     
  0.34088836298344416        2.2338259568979325E-015  -3.0667577253200173     
  0.35380982931298760        2.2152256765142212E-015  -3.0667577253200173     
  0.36697151312534099        2.1885336205087713E-015  -3.0667577253200173     
  0.38037340432839223        2.1296944852631609E-015  -3.0667577253200173     
  0.39401549264265689        2.0919859813527527E-015  -3.0667577253200173     
  0.40789776760106622        2.1392996436497533E-015  -3.0667577253200173     
  0.42202021854883015        2.1360503990499823E-015  -3.0667577253200173     
  0.43638283464324129        2.1203142496905590E-015  -3.0667577253200173     
  0.45098560485350969        2.1420560536558992E-015  -3.0667577253200173     
  0.46582851796059255        2.2401537466648227E-015  -3.0667577253200173     
  0.48091156255699924        2.2809618278917755E-015  -3.0667577253200173     
  0.49623472704661203        2.3987124103051699E-015  -3.0667577253200173     
  0.51179799964449846        2.4365162162060728E-015  -3.0667577253200173     
  0.52760136837671978        2.5346820118261665E-015  -3.0667577253200173     
  0.54364482108013534        2.4913272315013410E-015  -3.0667577253200173     
  0.55992834540221681        2.4839676407591339E-015  -3.0667577253200173     
  0.57645192880083318        2.4080795109073186E-015  -3.0667577253200173     
  0.59321555854405583        2.3104370843877223E-015  -3.0667577253200173     
  0.61021922170995802        2.1830612731689649E-015  -3.0667577253200173     
  0.62746290518639281        2.0548617337564623E-015  -3.0667577253200173     
  0.64494659567080870        1.8164317390058411E-015  -3.0667577253200173     
  0.66267027966999037        1.7049674497128332E-015  -3.0667577253200173     
  0.68063394349988138        1.5511536247171528E-015  -3.0667577253200173     
  0.69883757328535001        1.4688501632338808E-015  -3.0667577253200173     
  0.71728115495996658        1.4088106567628781E-015  -3.0667577253200173     
  0.73596467426577594        1.3455886454726678E-015  -3.0667577253200173     
  0.75488811675306444        1.1571213929862865E-015  -3.0667577253200173     
  0.77405146778013134        1.0009526205071681E-015  -3.0667577253200173     
  0.79345471251305411        7.2808456078039461E-016  -3.0667577253200173     
  0.81309783592544871        5.2424238642496450E-016  -3.0667577253200173     
  0.83298082279823416        3.4561496075201376E-016  -3.0667577253200173     
  0.85310365771938179        2.8276490518445199E-016  -3.0667577253200173     
  0.87346632508366107        2.1130955730504391E-016  -3.0667577253200173     
  0.89406880909241360        1.9868349596653542E-016  -3.0667577253200173     
  0.91491109375325319        2.1530689622688096E-016  -3.0667577253200173     
  0.93599316287988232        1.4359049887260877E-016  -3.0667577253200173     
  0.95731500009175574        9.0289837115667153E-017  -3.0667577253200173     
  0.97887658881386796        3.0253431768384096E-017  -3.0667577253200173     
   1.0006779122764691       -4.9864951740710045E-017  -3.0667577253200173     
   1.0227189535148158       -4.0886041428682303E-017  -3.0667577253200173     
   1.0449996953688485       -2.0663043569100254E-017  -3.0667577253200173     
   1.0675201204829965        1.4950283584248306E-017  -3.0667577253200173     
   1.0902802113058250        1.2803102375625906E-016  -3.0667577253200173     
   1.1132799500898025        1.9173595517719615E-016  -3.0667577253200173     
   1.1365193188910112        2.5016586099847179E-016  -3.0667577253200173     
   1.1599982995688405        2.5688832733472933E-016  -3.0667577253200173     
   1.1837168737857031        2.7781990527711359E-016  -3.0667577253200173     
   1.2076750230067650        3.1310915791964405E-016  -3.0667577253200173     
   1.2318727284996323        2.7228312107058472E-016  -3.0667577253200173     
   1.2563099713340440        1.8463853179223195E-016  -3.0667577253200173     
   1.2809867323816029        1.4708950296413127E-016  -3.0667577253200173     
   1.3059029923154288        1.1708413356566571E-016  -3.0667577253200173     
   1.3310587316098990        3.3589257528498431E-017  -3.0667577253200173     
   1.3564539305402912        2.3196958609051812E-019  -3.0667577253200173     
   1.3820885691825024       -9.6016832065062522E-017  -3.0667577253200173     
   1.4079626274127202       -2.9591416476874425E-017  -3.0667577253200173     
   1.4340760849071110       -2.5663963510545554E-017  -3.0667577253200173     
   1.4604289211414987        1.8328475641641490E-017  -3.0667577253200173     
   1.4870211153910182        7.4775180039726970E-017  -3.0667577253200173     
   1.5138526467298254        2.1053476347566215E-016  -3.0667577253200173     
   1.5409234940307242        2.3557451738226421E-016  -3.0667577253200173     
   1.5682336359648570        3.1356067508189479E-016  -3.0667577253200173     
   1.5957830510013824        2.1114603890071993E-016  -3.0667577253200173     
   1.6235717174071040        2.4389372348734977E-016  -3.0667577253200173     
   1.6515996132461268        3.2866628451168682E-016  -3.0667577253200173     
   1.6798667163795564        5.1867241990771231E-016  -3.0667577253200173     
   1.7083730044650833        5.1274169311794415E-016  -3.0667577253200173     
   1.7371184549566894        5.0117404330736786E-016  -3.0667577253200173     
   1.7661030451042736        4.0158406215469662E-016  -3.0667577253200173     
   1.7953267519532798        4.3913751333486296E-016  -3.0667577253200173     
   1.8247895523443447        5.4743335333284867E-016  -3.0667577253200173     
   1.8544914229129352        5.8836636557104674E-016  -3.0667577253200173     
   1.8844323400889949        4.2219493886283079E-016  -3.0667577253200173     
   1.9146122800965586        3.0142541423294719E-016  -3.0667577253200173     
   1.9450312189533761        1.7653252546810448E-016  -3.0667577253200173     
   1.9756891324705486        1.8980344408772774E-016  -3.0667577253200173     
   2.0065859962521411        1.3140866390301613E-016  -3.0667577253200173     
   2.0377217856948038        6.0224371838990185E-017  -3.0667577253200173     
   2.0690964759873887       -1.1749478146725707E-016  -3.0667577253200173     
   2.1007100421105762       -1.1032691561467616E-016  -3.0667577253200173     
   2.1325624588364525       -1.2722209510413602E-016  -3.0667577253200173     
   2.1646537007281292       -1.0633167715137365E-016  -3.0667577253200173     
   2.1969837421393557       -1.4292199423922851E-016  -3.0667577253200173     
   2.2295525572141304       -7.4059208926910165E-017  -3.0667577253200173     
   2.2623601198862651       -3.7075025408997582E-017  -3.0667577253200173     
   2.2954064038789959        1.1506002158243779E-017  -3.0667577253200173     
   2.3286913827045828        1.3664508882575622E-016  -3.0667577253200173     
   2.3622150296638895        1.3378108219129881E-016  -3.0667577253200173     
   2.3959773178459569        8.8462847792082226E-017  -3.0667577253200173     
   2.4299782201276163        2.0570103225887368E-016  -3.0667577253200173     
   2.4642177091730542        3.6307067337110274E-016  -3.0667577253200173     
   2.4986957574333584        4.5456450480613981E-016  -3.0667577253200173     
   2.5334123371461472        5.0617585249331522E-016  -3.0667577253200173     
   2.5683674203350959        6.9747622652881129E-016  -3.0667577253200173     
   2.6035609788095422        7.4095479041826832E-016  -3.0667577253200173     
   2.6389929841639916        8.4015689664596340E-016  -3.0667577253200173     
   2.6746634077777518        9.2795330394287276E-016  -3.0667577253200173     
   2.7105722208144289        1.0086165217717209E-015  -3.0667577253200173     
   2.7467193942215444        6.9616653113457137E-016  -3.0667577253200173     
   2.7831048987300093        4.5223986044385964E-016  -3.0667577253200173     
   2.8197287048537598        3.0132471369135275E-016  -3.0667577253200173     
   2.8565907828892305        2.4237605211090148E-016  -3.0667577253200173     
   2.8936911029149588        2.0199178329879173E-016  -3.0667577253200173     
   2.9310296347910687        2.1831684102421765E-016  -3.0667577253200173     
   2.9686063481588536        2.9533239718171338E-016  -3.0667577253200173     
   3.0064212124402965        3.7204345402853455E-016  -3.0667577253200173     
   3.0444741968375890        2.6884351287676801E-016  -3.0667577253200173     
   3.0827652703326818        2.2092060382528631E-016  -3.0667577253200173     
   3.1212944016867907        1.1064200797333813E-016  -3.0667577253200173     
   3.1600615594399319        3.2624770648992805E-016  -3.0667577253200173     
   3.1990667119104454        5.0968356245113902E-016  -3.0667577253200173     
   3.2383098271944890        3.7430565401161369E-016  -3.0667577253200173     
   3.2777908731655874        1.8498686975371811E-016  -3.0667577253200173     
   3.3175098174741131        1.4836019642958495E-016  -3.0667577253200173     
   3.3574666275468079        1.8846316664097125E-016  -3.0667577253200173     
   3.3976612705862945        3.2749909008811425E-016  -3.0667577253200173     
   3.4380937135705456        2.8071197726856593E-016  -3.0667577253200173     
   3.4787639232524263        6.2272991920177165E-016  -3.0667577253200173     
   3.5196718661591779        8.6766809764958322E-016  -3.0667577253200173     
   3.5608175085918901        1.1922013124691679E-015  -3.0667577253200173     
   3.6022008166250106        1.2263686137522103E-015  -3.0667577253200173     
   3.6438217561058286        1.2464233902923651E-015  -3.0667577253200173     
   3.6856802926539527        1.0694396042649119E-015  -3.0667577253200173     
   3.7277763916607962        1.1351430011430991E-015  -3.0667577253200173     
   3.7701100182890697        1.0506532696746300E-015  -3.0667577253200173     
   3.8126811374722185        9.1701375147635871E-016  -3.0667577253200173     
   3.8554897139139621        4.7854177953460249E-016  -3.0667577253200173     
   3.8985357120876674        3.4451832216890480E-017  -3.0667577253200173     
   3.9418190962359105       -2.1654153612414134E-016  -3.0667577253200173     
   3.9853398303698770       -2.1247206085824565E-017  -3.0667577253200173     
   4.0290978782688542       -5.8590852619124247E-017  -3.0667577253200173     
   4.0730932034796812       -2.0554182336014452E-016  -3.0667577253200173     
   4.1173257693161798       -4.2198010873161874E-016  -3.0667577253200173     
   4.1617955388586525       -4.1541047208646412E-016  -3.0667577253200173     
   4.2065024749532940       -5.6776987264055468E-016  -3.0667577253200173     
   4.2514465402116421       -5.1834964996835208E-016  -3.0667577253200173     
   4.2966276970100390       -6.0484551418036640E-016  -3.0667577253200173     
   4.3420459074890552       -6.3341691365312444E-016  -3.0667577253200173     
   4.3877011335529339       -9.1823076869501126E-016  -3.0667577253200173     
   4.4335933368690021       -9.7855624361183610E-016  -3.0667577253200173     
   4.4797224788671448       -1.0547810430911662E-015  -3.0667577253200173     
   4.5260885207391910       -1.1122317819651764E-015  -3.0667577253200173     
   4.5726914234383660       -1.3516441053115427E-015  -3.0667577253200173     
   4.6195311476786927       -1.3694642527876638E-015  -3.0667577253200173     
   4.6666076539344346       -1.4460665532641653E-015  -3.0667577253200173     
   4.7139209024394839       -1.4975685016337062E-015  -3.0667577253200173     
   4.7614708531868031       -1.7565349663030356E-015  -3.0667577253200173     
   4.8092574659278133       -1.8377693170452300E-015  -3.0667577253200173     
   4.8572807001718044       -1.7901877036113792E-015  -3.0667577253200173     
   4.9055405151853648       -1.7283534973292644E-015  -3.0667577253200173     
   4.9540368699917234       -1.8046121636933765E-015  -3.0667577253200173     
   5.0027697233702284       -1.6868262139785383E-015  -3.0667577253200173     
   5.0517390338556769       -1.6706827161950358E-015  -3.0667577253200173     
   5.1009447597377271       -1.5741436646946269E-015  -3.0667577253200173     
   5.1503868590603128       -1.6107694652559237E-015  -3.0667577253200173     
   5.2000652896209782       -1.4594716585571013E-015  -3.0667577253200173     
   5.2499800089703292       -1.2622805100831372E-015  -3.0667577253200173     
   5.3001309744113492       -8.1034763734971842E-016  -3.0667577253200173     
   5.3505181429988022       -4.0871806775410138E-016  -3.0667577253200173     
   5.4011414715386321        3.2701217188323848E-016  -3.0667577253200173     
   5.4520009165872949        1.2091909710278760E-015  -3.0667577253200173     
   5.5030964344511402        1.8838671499759982E-015  -3.0667577253200173     
   5.5544279811857962        2.4606398146056864E-015  -3.0667577253200173     
   5.6059955125954959        3.0432630838296269E-015  -3.0667577253200173     
   5.6577989842324907        3.1748445386595440E-015  -3.0667577253200173     
   5.7098383513963515        3.5372278751760399E-015  -3.0667577253200173     
   5.7621135691333336        3.8794088848545844E-015  -3.0667577253200173     
   5.8146245922357789        4.1462888148570797E-015  -3.0667577253200173     
   5.8673713752413965        4.1795440688186888E-015  -3.0667577253200173     
   5.9203538724326394        4.2612029989656031E-015  -3.0667577253200173     
   5.9735720378360559        4.1614257377757572E-015  -3.0667577253200173     
   6.0270258252216093        3.9647923097892375E-015  -3.0667577253200173     
   6.0807151881020323        3.6869201120907397E-015  -3.0667577253200173     
   6.1346400797321339        3.7246315969888434E-015  -3.0667577253200173     
   6.1888004531081533        3.4051791330660397E-015  -3.0667577253200173     
   6.2431962609670881        3.1745171018545815E-015  -3.0667577253200173     
   6.2978274557860079        2.8448184419232120E-015  -3.0667577253200173     
   6.3526939897813666        2.4735125010022921E-015  -3.0667577253200173     
   6.4077958149083605        2.3345605380820205E-015  -3.0667577253200173     
   6.4631328828601804        2.4733688519344704E-015  -3.0667577253200173     
   6.5187051450673996        2.2594071426804988E-015  -3.0667577253200173     
   6.5745125526972190        2.2288085523718439E-015  -3.0667577253200173     
   6.6305550566528222        2.2329683277118486E-015  -3.0667577253200173     
   6.6868326075726410        2.0761968266634519E-015  -3.0667577253200173     
   6.7433451558296795        1.5476276719245389E-015  -3.0667577253200173     
   6.8000926515308118        1.2508088358496666E-015  -3.0667577253200173     
   6.8570750445160584        1.0255065603956611E-015  -3.0667577253200173     
   6.9142922843579138        1.0935931030386519E-015  -3.0667577253200173     
   6.9717443203605987        6.5776484412856427E-016  -3.0667577253200173     
   7.0294311015593580        4.7187398641534968E-017  -3.0667577253200173     
   7.0873525767197734       -3.0892044199996609E-016  -3.0667577253200173     
   7.1455086943369892       -6.0373408503419545E-016  -3.0667577253200173     
   7.2038994026350496       -1.0536307007186134E-015  -3.0667577253200173     
   7.2625246495661147       -1.1074746872851724E-015  -3.0667577253200173     
   7.3213843828097884       -1.6123148188871719E-015  -3.0667577253200173     
   7.3804785497723353       -2.3442455661696742E-015  -3.0667577253200173     
   7.4398070975859980       -3.7112196202223859E-015  -3.0667577253200173     
   7.4993699731082257       -4.9424558309640521E-015  -3.0667577253200173     
   7.5591671229209334       -6.2641593392482571E-015  -3.0667577253200173     
   7.6191984933297778       -7.3841284334591194E-015  -3.0667577253200173     
   7.6794640303634081       -8.3560034883008096E-015  -3.0667577253200173     
   7.7399636797727078       -9.0313627200716739E-015  -3.0667577253200173     
   7.8006973870300458       -1.0261981165153573E-014  -3.0667577253200173     
   7.8616650973285251       -1.1622620316981900E-014  -3.0667577253200173     
   7.9228667555812269       -1.3427625818420140E-014  -3.0667577253200173     
   7.9843023064204495       -1.5482394715990679E-014  -3.0667577253200173     
   8.0459716941969432       -1.7760257930285515E-014  -3.0667577253200173     
   8.1078748629791626       -1.9855306935973925E-014  -3.0667577253200173     
   8.1700117565524426       -2.2200039361204413E-014  -3.0667577253200173     
   8.2323823184182974       -2.4411028608351583E-014  -3.0667577253200173     
   8.2949864917936083       -2.7025145677678779E-014  -3.0667577253200173     
   8.3578242196098351       -2.9420568119935580E-014  -3.0667577253200173     
   8.4208954445122810       -3.1686759925168280E-014  -3.0667577253200173     
   8.4842001088592554       -3.3812817424169841E-014  -3.0667577253200173     
   8.5477381547213174       -3.5998907996451292E-014  -3.0667577253200173     
   8.6115095238805015       -3.8143802491965833E-014  -3.0667577253200173     
   8.6755141578294737       -4.0340009969653455E-014  -3.0667577253200173     
   8.7397519977707940       -4.2254090255924772E-014  -3.0667577253200173     
   8.8042229846161000       -4.4837275551528864E-014  -3.0667577253200173     
   8.8689270589852658       -4.7080552570799968E-014  -3.0667577253200173     
   8.9338641612056691       -4.9480693878012496E-014  -3.0667577253200173     
   8.9990342313113345       -5.2118197406125006E-014  -3.0667577253200173     
   9.0644372090421470       -5.5030108069334089E-014  -3.0667577253200173     
   9.1300730338430061       -5.7835922188495459E-014  -3.0667577253200173     
   9.1959416448630673       -6.1563314545611645E-014  -3.0667577253200173     
   9.2620429809548757       -6.5463712909971293E-014  -3.0667577253200173     
   9.3283769806735766       -6.9818925031401357E-014  -3.0667577253200173     
   9.3949435822760599       -7.4974060452303822E-014  -3.0667577253200173     
   9.4617427237201674       -8.0692451615136835E-014  -3.0667577253200173     
   9.5287743426638407       -8.6693313355522480E-014  -3.0667577253200173     
   9.5960383764642927       -9.3001826778395783E-014  -3.0667577253200173     
   9.6635347621771928       -9.9587829374405731E-014  -3.0667577253200173     
   9.7312634365557926       -1.0731843618271078E-013  -3.0667577253200173     
   9.7992243360501234       -1.1504453928654069E-013  -3.0667577253200173     
   9.8674173968061254       -1.2383512140702357E-013  -3.0667577253200173     
   9.9358425546648004       -1.3290067612262059E-013  -3.0667577253200173     
   10.004499745161381       -1.4228196870808564E-013  -3.0667577253200173     
   10.073388903524483       -1.5196960107942471E-013  -3.0667577253200173     
   10.142509964675218       -1.6230961429108339E-013  -3.0667577253200173     
   10.211862863226360       -1.7319210067926578E-013  -3.0667577253200173     
   10.281447533481481       -1.8593635686503403E-013  -3.0667577253200173     
   10.351263909434085       -1.9933331863779320E-013  -3.0667577253200173     
   10.421311924766750       -2.1358705089336454E-013  -3.0667577253200173     
   10.491591512850222       -2.2813891147609253E-013  -3.0667577253200173     
   10.562102606742620       -2.4370520100131746E-013  -3.0667577253200173     
   10.632845139188476       -2.5987921120258685E-013  -3.0667577253200173     
   10.703819042617891       -2.7742400880881606E-013  -3.0667577253200173     
   10.775024249145700       -2.9624003116464558E-013  -3.0667577253200173     
   10.846460690570501       -3.1661733191239895E-013  -3.0667577253200173     
   10.918128298373833       -3.3896675571274439E-013  -3.0667577253200173     
   10.990027003719270       -3.6339042435135542E-013  -3.0667577253200173     
   11.062156737451517       -3.8967509125838266E-013  -3.0667577253200173     
   11.134517430095553       -4.1822698868754071E-013  -3.0667577253200173     
   11.207109011855666       -4.4813740835857271E-013  -3.0667577253200173     
   11.279931412614634       -4.8019256445675315E-013  -3.0667577253200173     
   11.352984561932738       -5.1377678635638466E-013  -3.0667577253200173     
   11.426268389046937       -5.4990378139525408E-013  -3.0667577253200173     
   11.499782822869912       -5.8794965575119215E-013  -3.0667577253200173     
   11.573527791989145       -6.2775648396913536E-013  -3.0667577253200173     
   11.647503224666030       -6.6964100601782250E-013  -3.0667577253200173     
   11.721709048834978       -7.1323312513700600E-013  -3.0667577253200173     
   11.796145192102420       -7.5801102253088254E-013  -3.0667577253200173     
   11.870811581745977       -8.0427805936891052E-013  -3.0667577253200173     
   11.945708144713480       -8.5117260375635629E-013  -3.0667577253200173     
   12.020834807622009       -8.9996900576719005E-013  -3.0667577253200173     
   12.096191496757077       -9.5031323347873220E-013  -3.0667577253200173     
   12.171778138071563       -1.0029015183533515E-012  -3.0667577253200173     
   12.247594657184870       -1.0581890564238475E-012  -3.0667577253200173     
   12.323640979381931       -1.1162007408341500E-012  -3.0667577253200173     
   12.399917029612309       -1.1770790514350801E-012  -3.0667577253200173     
   12.476422732489223       -1.2421460580698849E-012  -3.0667577253200173     
   12.553158012288593       -1.3115154433121747E-012  -3.0667577253200173     
   12.630122792948125       -1.3866154730406359E-012  -3.0667577253200173     
   12.707316998066320       -1.4671365209396783E-012  -3.0667577253200173     
   12.784740550901551       -1.5541748471067894E-012  -3.0667577253200173     
   12.862393374371081       -1.6478551192753158E-012  -3.0667577253200173     
   12.940275391050102       -1.7492239283071692E-012  -3.0667577253200173     
   13.018386523170783       -1.8575294334349171E-012  -3.0667577253200173     
   13.096726692621321       -1.9737816117122763E-012  -3.0667577253200173     
   13.175295820944896       -2.0974160043303223E-012  -3.0667577253200173     
   13.254093829338798       -2.2286041186684740E-012  -3.0667577253200173     
   13.333120638653371       -2.3663666868342778E-012  -3.0667577253200173     
   13.412376169391099       -2.5106791074830359E-012  -3.0667577253200173     
   13.491860341705573       -2.6605914206865089E-012  -3.0667577253200173     
   13.571573075400533       -2.8161419279645802E-012  -3.0667577253200173     
   13.651514289928866       -2.9765542994160036E-012  -3.0667577253200173     
   13.731683904391652       -3.1415262580108929E-012  -3.0667577253200173     
   13.812081837537137       -3.3101338456887253E-012  -3.0667577253200173     
   13.892708007759744       -3.4834457902570738E-012  -3.0667577253200173     
   13.973562333099085       -3.6605546374582662E-012  -3.0667577253200173     
   14.054644731238975       -3.8428215004514629E-012  -3.0667577253200173     
   14.135955119506404       -4.0306588923677817E-012  -3.0667577253200173     
   14.217493414870519       -4.2260420821821976E-012  -3.0667577253200173     
   14.299259533941672       -4.4304719582845932E-012  -3.0667577253200173     
   14.381253392970349       -4.6461253507891649E-012  -3.0667577253200173     
   14.463474907846194       -4.8743515383533202E-012  -3.0667577253200173     
   14.545923994096988       -5.1173029503702858E-012  -3.0667577253200173     
   14.628600566887613       -5.3764176006846495E-012  -3.0667577253200173     
   14.711504541019055       -5.6544749486994922E-012  -3.0667577253200173     
   14.794635830927348       -5.9518618586387099E-012  -3.0667577253200173     
   14.877994350682581       -6.2701629229971414E-012  -3.0667577253200173     
   14.961580013987861       -6.6099684101502370E-012  -3.0667577253200173     
   15.045392734178249       -6.9724757101512830E-012  -3.0667577253200173     
   15.129432424219765       -7.3570400793418411E-012  -3.0667577253200173     
   15.213698996708333       -7.7634628426040212E-012  -3.0667577253200173     
   15.298192363868763       -8.1904276438055604E-012  -3.0667577253200173     
   15.382912437553641       -8.6369493011519236E-012  -3.0667577253200173     
   15.467859129242377       -9.1001788091116669E-012  -3.0667577253200173     
   15.553032350040102       -9.5789619236471478E-012  -3.0667577253200173     
   15.638432010676613       -1.0070301210457266E-011  -3.0667577253200173     
   15.724058021505337       -1.0573540435437906E-011  -3.0667577253200173     
   15.809910292502288       -1.1087103496924891E-011  -3.0667577253200173     
   15.895988733264963       -1.1610778993538301E-011  -3.0667577253200173     
   15.982293253011347       -1.2144135186861960E-011  -3.0667577253200173     
   16.068823760578770       -1.2688827101063774E-011  -3.0667577253200173     
   16.155580164422918       -1.3246036473760339E-011  -3.0667577253200173     
   16.242562372616707       -1.3819192374355863E-011  -3.0667577253200173     
   16.329770292849243       -1.4412037910292213E-011  -3.0667577253200173     
   16.417203832424732       -1.5029874508558454E-011  -3.0667577253200173     
   16.504862898261432       -1.5677364979128542E-011  -3.0667577253200173     
   16.592747396890502       -1.6359990466768261E-011  -3.0667577253200173     
   16.680857234455019       -1.7082672249648601E-011  -3.0667577253200173     
   16.769192316708811       -1.7851453865760772E-011  -3.0667577253200173     
   16.857752549015405       -1.8670326542632407E-011  -3.0667577253200173     
   16.946537836346948       -1.9543218029763898E-011  -3.0667577253200173     
   17.035548083283089       -2.0473091034643467E-011  -3.0667577253200173     
   17.124783194009911       -2.1462042229305128E-011  -3.0667577253200173     
   17.214243072318787       -2.2510264567641682E-011  -3.0667577253200173     
   17.303927621605336       -2.3617033664330859E-011  -3.0667577253200173     
   17.393836744868285       -2.4779617663246032E-011  -3.0667577253200173     
   17.483970344708389       -2.5993861645194433E-011  -3.0667577253200173     
   17.574328323327283       -2.7254383855551069E-011  -3.0667577253200173     
   17.664910582526410       -2.8555821985333036E-011  -3.0667577253200173     
   17.755717023705898       -2.9892324899563023E-011  -3.0667577253200173     
   17.846747547863444       -3.1258852369233819E-011  -3.0667577253200173     
   17.938002055593198       -3.2650315832760779E-011  -3.0667577253200173     
   18.029480447084598       -3.4063505058214868E-011  -3.0667577253200173     
   18.121182622121346       -3.5496646083562661E-011  -3.0667577253200173     
   18.213108480080184       -3.6950926380797374E-011  -3.0667577253200173     
   18.305257919929829       -3.8428010612019515E-011  -3.0667577253200173     
   18.397630840229798       -3.9934047274629781E-011  -3.0667577253200173     
   18.490227139129324       -4.1475482624659926E-011  -3.0667577253200173     
   18.583046714366159       -4.3063610027971947E-011  -3.0667577253200173     
   18.676089463265505       -4.4709106380708702E-011  -3.0667577253200173     
   18.769355282738807       -4.6426182287694814E-011  -3.0667577253200173     
   18.862844069282684       -4.8227506780353420E-011  -3.0667577253200173     
   18.956555718977683       -5.0127920967979516E-011  -3.0667577253200173     
   19.050490127487254       -5.2139095352746314E-011  -3.0667577253200173     
   19.144647190056489       -5.4273428228726204E-011  -3.0667577253200173     
   19.239026801511031       -5.6539585740069672E-011  -3.0667577253200173     
   19.333628856255899       -5.8945130635559242E-011  -3.0667577253200173     
   19.428453248274355       -6.1493283739540608E-011  -3.0667577253200173     
   19.523499871126706       -6.4184156467385416E-011  -3.0667577253200173     
   19.618768617949147       -6.7013754347933522E-011  -3.0667577253200173     
   19.714259381452635       -6.9974066316054894E-011  -3.0667577253200173     
   19.809972053921683       -7.3054751387866623E-011  -3.0667577253200173     
   19.905906527213205       -7.6242625180161110E-011  -3.0667577253200173     
   20.002062692755338       -7.9522526902730066E-011  -3.0667577253200173     
   20.098440441546266       -8.2879359591353889E-011  -3.0667577253200173     
   20.195039664153057       -8.6298194147844517E-011  -3.0667577253200173     
   20.291860250710478       -8.9766399668600266E-011  -3.0667577253200173     
   20.388902090919785       -9.3273713191780348E-011  -3.0667577253200173     
   20.486165074047587       -9.6815278785269642E-011  -3.0667577253200173     
   20.583649088924627       -1.0039000415730997E-010  -3.0667577253200173     
