 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
  0.67732296121089097        8.5019322104776498E-015  -9.7052698981234187     
  0.69240814879709978        8.1511985060058622E-015  -9.7052698981234187     
  0.70765920647927205        7.7391333300896274E-015  -9.7052698981234187     
  0.72307612238369212        7.3590106415766879E-015  -9.7052698981234187     
  0.73865888450136219        6.8703593679816631E-015  -9.7052698981234187     
  0.75440748068775876        6.5385432809622976E-015  -9.7052698981234187     
  0.77032189866267153        6.2121128295742803E-015  -9.7052698981234187     
  0.78640212601000248        5.9328562487965499E-015  -9.7052698981234187     
  0.80264815017755387        5.6264896886612901E-015  -9.7052698981234187     
  0.81905995847683311        5.3528958379924561E-015  -9.7052698981234187     
  0.83563753808286412        4.8705494079944035E-015  -9.7052698981234187     
  0.85238087603397183        4.5347218586037494E-015  -9.7052698981234187     
  0.86928995923156860        4.0792296476043398E-015  -9.7052698981234187     
  0.88636477443996897        3.8250685380019123E-015  -9.7052698981234187     
  0.90360530828614938        3.4052769117414851E-015  -9.7052698981234187     
  0.92101154725956891        3.0147336603838492E-015  -9.7052698981234187     
  0.93858347771192074        2.3575560346915151E-015  -9.7052698981234187     
  0.95632108585694020        1.8316640269954271E-015  -9.7052698981234187     
  0.97422435777017469        1.2979727427357268E-015  -9.7052698981234187     
  0.99229327938876988        8.2455712263459284E-016  -9.7052698981234187     
   1.0105278365112460        2.6850874259075887E-016  -9.7052698981234187     
   1.0289280147972595       -6.4966836780919180E-017  -9.7052698981234187     
   1.0474937997674005       -2.6842157104681541E-016  -9.7052698981234187     
   1.0662251768029374       -3.0277300625142807E-016  -9.7052698981234187     
   1.0851221311455996       -3.5537468278146975E-016  -9.7052698981234187     
   1.1041846478973569       -2.8908417708424333E-016  -9.7052698981234187     
   1.1234127120201611       -3.6150964075423573E-016  -9.7052698981234187     
   1.1428063083357098       -2.7376819991526543E-016  -9.7052698981234187     
   1.1623654215252361       -1.9821672017752249E-016  -9.7052698981234187     
   1.1820900361292241        2.9917636451650296E-017  -9.7052698981234187     
   1.2019801365472020        7.3933448436440309E-017  -9.7052698981234187     
   1.2220357070374868        3.0179494856455336E-016  -9.7052698981234187     
   1.2422567317169229        3.0303728936722872E-016  -9.7052698981234187     
   1.2626431945606438        2.6353924290441825E-016  -9.7052698981234187     
   1.2831950794018139        1.8552649143054062E-016  -9.7052698981234187     
   1.3039123699313915        1.5365905407728176E-016  -9.7052698981234187     
   1.3247950496978569        1.0741105729472669E-016  -9.7052698981234187     
   1.3458431021069541        8.2593778835408799E-017  -9.7052698981234187     
   1.3670565104214389       -3.4927100656816356E-017  -9.7052698981234187     
   1.3884352577608110        7.3218990886776805E-017  -9.7052698981234187     
   1.4099793271010506        1.4901966054370474E-016  -9.7052698981234187     
   1.4316887012743547        3.2617611864747270E-016  -9.7052698981234187     
   1.4535633629688798        2.0372714751805464E-016  -9.7052698981234187     
   1.4756032947284448        1.0395642433764244E-016  -9.7052698981234187     
   1.4978084789522741       -9.4509497900439710E-017  -9.7052698981234187     
   1.5201788978947242       -5.2143104052205122E-017  -9.7052698981234187     
   1.5427145336650172       -6.6082083637267130E-017  -9.7052698981234187     
   1.5654153682269392        3.1183642740105834E-017  -9.7052698981234187     
   1.5882813833985705       -1.3636836916160377E-016  -9.7052698981234187     
   1.6113125608520085       -7.0078491352014627E-017  -9.7052698981234187     
   1.6345088821130780       -1.0769577112764998E-016  -9.7052698981234187     
   1.6578703285610339       -6.2072598430109400E-017  -9.7052698981234187     
   1.6813968814282976       -2.3348388579089349E-016  -9.7052698981234187     
   1.7050885218001497       -3.4786547961880831E-016  -9.7052698981234187     
   1.7289452306144231       -3.5730066823506585E-016  -9.7052698981234187     
   1.7529669886612396       -1.5243285252148832E-016  -9.7052698981234187     
   1.7771537765826875       -5.7321142363272610E-017  -9.7052698981234187     
   1.8015055748725468        9.9000556251861260E-017  -9.7052698981234187     
   1.8260223638759454        1.4203185293100035E-017  -9.7052698981234187     
   1.8507041237891073        7.2025680295231611E-017  -9.7052698981234187     
   1.8755508346590055        8.4019418768227150E-017  -9.7052698981234187     
   1.9005624763830946        1.8798569771375622E-016  -9.7052698981234187     
   1.9257390287089482        1.7566142647342273E-016  -9.7052698981234187     
   1.9510804712340069        3.6407764324249489E-016  -9.7052698981234187     
   1.9765867834052135        2.5990375354108218E-016  -9.7052698981234187     
   2.0022579445187381        2.0369748468047810E-016  -9.7052698981234187     
   2.0280939337196222        3.1201204587424977E-016  -9.7052698981234187     
   2.0540947300014922        4.0644646357834369E-016  -9.7052698981234187     
   2.0802603122062227        2.4735872644370087E-016  -9.7052698981234187     
   2.1065906590236052        3.2373171787653586E-016  -9.7052698981234187     
   2.1330857489910415        3.9030299659608753E-016  -9.7052698981234187     
   2.1597455604931941        7.7416537878889356E-016  -9.7052698981234187     
   2.1865700717616723        9.2378908462106567E-016  -9.7052698981234187     
   2.2135592608746979        1.1719065112234087E-015  -9.7052698981234187     
   2.2407131057567544        1.3622285420840945E-015  -9.7052698981234187     
   2.2680315841782797        1.5006147869179063E-015  -9.7052698981234187     
   2.2955146737553016        1.4650645890806997E-015  -9.7052698981234187     
   2.3231623519491098        1.6145979611711459E-015  -9.7052698981234187     
   2.3509745960659183        1.5814008529317249E-015  -9.7052698981234187     
   2.3789513832564952        1.7699885426161078E-015  -9.7052698981234187     
   2.4070926905158494        1.6258416341661633E-015  -9.7052698981234187     
   2.4353984946828704        1.5114336855102292E-015  -9.7052698981234187     
   2.4638687724399659        1.1192748791859193E-015  -9.7052698981234187     
   2.4925035003127207        1.0850930843783550E-015  -9.7052698981234187     
   2.5213026546695394        1.0676205853893365E-015  -9.7052698981234187     
   2.5502662117212864        1.2533518891777845E-015  -9.7052698981234187     
   2.5793941475209272        1.0152722886706260E-015  -9.7052698981234187     
   2.6086864379631813        1.1751319963802378E-015  -9.7052698981234187     
   2.6381430587841286        1.0786893025728843E-015  -9.7052698981234187     
   2.6677639855608928        8.1008142603026011E-016  -9.7052698981234187     
   2.6975491937112093        4.7779910618030863E-016  -9.7052698981234187     
   2.7274986584931180        4.2393280249697019E-016  -9.7052698981234187     
   2.7576123550045541        2.1727501762225171E-016  -9.7052698981234187     
   2.7878902581829892        2.0216165926630430E-016  -9.7052698981234187     
   2.8183323428050575       -1.4891712382535590E-016  -9.7052698981234187     
   2.8489385834861598       -2.2263606601402062E-016  -9.7052698981234187     
   2.8797089546801127       -3.4452059343277154E-016  -9.7052698981234187     
   2.9106434306787481       -7.6413243995463624E-017  -9.7052698981234187     
   2.9417419856115279       -5.2924257966153880E-017  -9.7052698981234187     
   2.9730045934451717        8.6672433343349295E-017  -9.7052698981234187     
   3.0044312279832637        2.4957735132474515E-016  -9.7052698981234187     
   3.0360218628658577        6.1955543893646008E-016  -9.7052698981234187     
   3.0677764715690827        8.5643285909270679E-016  -9.7052698981234187     
   3.0996950274047665        1.0801713670725335E-015  -9.7052698981234187     
   3.1317775035200213        9.2814138834028801E-016  -9.7052698981234187     
   3.1640238728968555        1.0430411356137834E-015  -9.7052698981234187     
   3.1964341083517689        1.1187441999794507E-015  -9.7052698981234187     
   3.2290081825353592        9.0222119151515989E-016  -9.7052698981234187     
   3.2617460679319019        4.1372987794580886E-016  -9.7052698981234187     
   3.2946477368589639        3.8976675226719321E-016  -9.7052698981234187     
   3.3277131614669826        3.1571112715625874E-016  -9.7052698981234187     
   3.3609423137388523        3.6894083029666079E-016  -9.7052698981234187     
   3.3943351654895340       -3.1104877863697997E-017  -9.7052698981234187     
   3.4278916883655994       -2.4262837208372324E-016  -9.7052698981234187     
   3.4616118538448668       -8.3362513600416401E-016  -9.7052698981234187     
   3.4954956332359437       -9.6907103860139754E-016  -9.7052698981234187     
   3.5295429976778157       -1.1858977025620526E-015  -9.7052698981234187     
   3.5637539181394393       -1.3194884492355673E-015  -9.7052698981234187     
   3.5981283654192873       -1.5190843268766246E-015  -9.7052698981234187     
   3.6326663101449643       -1.6019720199105685E-015  -9.7052698981234187     
   3.6673677227727368       -1.8987234054411626E-015  -9.7052698981234187     
   3.7022325735871187       -1.7214884105725383E-015  -9.7052698981234187     
   3.7372608327004526       -1.4752863941357601E-015  -9.7052698981234187     
   3.7724524700524560       -9.4390196246561775E-016  -9.7052698981234187     
   3.8078074554097814       -6.2929571572357090E-016  -9.7052698981234187     
   3.8433257583656029       -2.2034783427770310E-016  -9.7052698981234187     
   3.8790073483391430        1.1569037896356956E-016  -9.7052698981234187     
   3.9148521945752659        9.6940467389138190E-016  -9.7052698981234187     
   3.9508602661439984        1.6607609502315195E-015  -9.7052698981234187     
   3.9870315319400897        2.0215939845788657E-015  -9.7052698981234187     
   4.0233659606825931        2.1434753973670556E-015  -9.7052698981234187     
   4.0598635209143721        2.8849112566778333E-015  -9.7052698981234187     
   4.0965241810016719        3.2250286128771454E-015  -9.7052698981234187     
   4.1333479091336631        3.7590983607651535E-015  -9.7052698981234187     
   4.1703346733219782        4.1467872946373655E-015  -9.7052698981234187     
   4.2074844414002586        4.5018497891297882E-015  -9.7052698981234187     
   4.2447971810236824        4.5798347324993970E-015  -9.7052698981234187     
   4.2822728596685096        4.6929683305232393E-015  -9.7052698981234187     
   4.3199114446316216        4.0670914910982262E-015  -9.7052698981234187     
   4.3577129030300474        3.6842293667618976E-015  -9.7052698981234187     
   4.3956772018004822        2.7085815620622698E-015  -9.7052698981234187     
   4.4338043076988507        1.4380551107802933E-015  -9.7052698981234187     
   4.4720941872997839        5.9739057094616206E-016  -9.7052698981234187     
   4.5105468069961976        1.0501973608313816E-016  -9.7052698981234187     
   4.5491621329987684       -8.4382097421375643E-016  -9.7052698981234187     
   4.5879401313354933       -1.1541268294100648E-015  -9.7052698981234187     
   4.6268807678511710       -1.6292931336290640E-015  -9.7052698981234187     
   4.6659840082069470       -1.6728549114334211E-015  -9.7052698981234187     
   4.7052498178798166       -1.5819955793450935E-015  -9.7052698981234187     
   4.7446781621621303       -1.0075541540949549E-015  -9.7052698981234187     
   4.7842690061611268       -7.2328450006867968E-016  -9.7052698981234187     
   4.8240223147984143       -2.5891406183703475E-016  -9.7052698981234187     
   4.8639380528094893       -7.8829994301791560E-016  -9.7052698981234187     
   4.9040161847432531       -1.3858116947198004E-015  -9.7052698981234187     
   4.9442566749614860       -1.7750617312781367E-015  -9.7052698981234187     
   4.9846594876383792       -2.1614663221559465E-015  -9.7052698981234187     
   5.0252245867600012       -2.6832974818487347E-015  -9.7052698981234187     
   5.0659519361238221       -2.2273179523380410E-015  -9.7052698981234187     
   5.1068414993381843       -1.7501510038351211E-015  -9.7052698981234187     
   5.1478932398218165       -1.4227337578097402E-015  -9.7052698981234187     
   5.1891071208033175       -1.4785333704840018E-015  -9.7052698981234187     
   5.2304831053206229       -1.1367863768061134E-015  -9.7052698981234187     
   5.2720211562205170       -1.7463570336383773E-015  -9.7052698981234187     
   5.3137212361581163       -1.6012095678741981E-015  -9.7052698981234187     
   5.3555833075963371       -1.5285878040286180E-015  -9.7052698981234187     
   5.3976073328053795       -1.4363205765035550E-015  -9.7052698981234187     
   5.4397932738622101       -1.4622920497312498E-015  -9.7052698981234187     
   5.4821410926500382       -1.3732106612502593E-015  -9.7052698981234187     
   5.5246507508577869       -1.8802653049827813E-015  -9.7052698981234187     
   5.5673222099795678       -1.5703749003235369E-015  -9.7052698981234187     
   5.6101554313141540       -1.0750097934039412E-015  -9.7052698981234187     
   5.6531503759644259       -4.3222439544232900E-016  -9.7052698981234187     
   5.6963070048368740       -4.1328590969858276E-016  -9.7052698981234187     
   5.7396252786410393       -3.3634182855979538E-017  -9.7052698981234187     
   5.7831051578889667        3.6711068594419121E-016  -9.7052698981234187     
   5.8267466028947030        9.6504408195437672E-016  -9.7052698981234187     
   5.8705495737737090        1.3322771646469226E-015  -9.7052698981234187     
   5.9145140304423398        1.7267549297949421E-015  -9.7052698981234187     
   5.9586399326173130        1.8958436176467508E-015  -9.7052698981234187     
   6.0029272398151150        2.3380573956057703E-015  -9.7052698981234187     
   6.0473759113515024        2.3649227339584367E-015  -9.7052698981234187     
   6.0919859063409261        2.7562734850367565E-015  -9.7052698981234187     
   6.1367571836959565        3.0728946832556203E-015  -9.7052698981234187     
   6.1816897021267776        3.4830594381525473E-015  -9.7052698981234187     
   6.2267834201405865        3.3946153750147742E-015  -9.7052698981234187     
   6.2720382960410523        3.4973852466702523E-015  -9.7052698981234187     
   6.3174542879277373        3.3021706079587448E-015  -9.7052698981234187     
   6.3630313536955665        3.4905203971686612E-015  -9.7052698981234187     
   6.4087694510342210        3.1520187201279766E-015  -9.7052698981234187     
   6.4546685374276098        2.8585517594980758E-015  -9.7052698981234187     
   6.5007285701532593        1.9837792485259887E-015  -9.7052698981234187     
   6.5469495062817780        1.1095868202094133E-015  -9.7052698981234187     
   6.5933313026762592        1.5279302934943182E-016  -9.7052698981234187     
   6.6398739159917106       -1.7064800661535981E-016  -9.7052698981234187     
   6.6865773026744897       -9.9839113534704223E-016  -9.7052698981234187     
   6.7334414189617009       -1.5167418324450238E-015  -9.7052698981234187     
   6.7804662208806379       -2.0475144173357694E-015  -9.7052698981234187     
   6.8276516642481786       -2.2765355897109157E-015  -9.7052698981234187     
   6.8749977046702089       -2.8662784002921061E-015  -9.7052698981234187     
   6.9225042975410362       -2.3812792743483879E-015  -9.7052698981234187     
   6.9701713980428073       -2.2297455843558994E-015  -9.7052698981234187     
   7.0179989611448992       -1.9970117818815577E-015  -9.7052698981234187     
   7.0659869416033319       -1.5362421193175009E-015  -9.7052698981234187     
   7.1141352939601843       -1.3819283268404342E-015  -9.7052698981234187     
   7.1624439725429756       -1.7629499873002146E-015  -9.7052698981234187     
   7.2109129314640992       -2.0404868624956991E-015  -9.7052698981234187     
   7.2595421246201619       -3.1433680527198528E-015  -9.7052698981234187     
   7.3083315056914655       -3.8450914202145489E-015  -9.7052698981234187     
   7.3572810281413252       -5.0577897279437462E-015  -9.7052698981234187     
   7.4063906452154820       -5.2175184269243559E-015  -9.7052698981234187     
   7.4556603099415426       -5.4792702161221424E-015  -9.7052698981234187     
   7.5050899751282891       -5.0915048789816128E-015  -9.7052698981234187     
   7.5546795933651225       -4.7132347870389493E-015  -9.7052698981234187     
   7.6044291170214287       -4.6635484815328610E-015  -9.7052698981234187     
   7.6543384982459592       -4.5561252716195458E-015  -9.7052698981234187     
   7.7044076889662305       -3.9615798312284016E-015  -9.7052698981234187     
   7.7546366408878615       -4.0735584300062369E-015  -9.7052698981234187     
   7.8050253054940084       -3.4204375919332788E-015  -9.7052698981234187     
   7.8555736340446733       -3.3757518870582400E-015  -9.7052698981234187     
   7.9062815775761504       -3.1842476939448177E-015  -9.7052698981234187     
   7.9571490869003387       -2.9199889173930085E-015  -9.7052698981234187     
   8.0081761126041275       -2.5073328304509823E-015  -9.7052698981234187     
   8.0593626050487792       -2.2892565782512361E-015  -9.7052698981234187     
   8.1107085143692874       -2.1595089599394905E-015  -9.7052698981234187     
   8.1622137904737198       -2.4448710430953873E-015  -9.7052698981234187     
   8.2138783830426156       -1.9237478977652384E-015  -9.7052698981234187     
   8.2657022415283290       -1.9588518829266723E-015  -9.7052698981234187     
   8.3176853151543479       -1.2331975033431291E-015  -9.7052698981234187     
   8.3698275529147370       -1.1757183335403900E-015  -9.7052698981234187     
   8.4221289035734035       -8.6650142502763909E-017  -9.7052698981234187     
   8.4745893156635042        6.3846428955774174E-016  -9.7052698981234187     
   8.5272087374867649        1.3216622270327595E-015  -9.7052698981234187     
   8.5799871171128537        1.7467827124158629E-015  -9.7052698981234187     
   8.6329244023787144        2.5773791052152319E-015  -9.7052698981234187     
   8.6860205408878954        3.3237869332473397E-015  -9.7052698981234187     
   8.7392754800099226        4.7046078987957093E-015  -9.7052698981234187     
   8.7926891668796170        5.5502631457556505E-015  -9.7052698981234187     
   8.8462615483964431        6.3814878547435593E-015  -9.7052698981234187     
   8.8999925712238461        6.1657861460409401E-015  -9.7052698981234187     
   8.9538821817885772        6.6479581365484578E-015  -9.7052698981234187     
   9.0079303262800305        6.1826570533088841E-015  -9.7052698981234187     
   9.0621369506496023        5.9883636370838221E-015  -9.7052698981234187     
   9.1165020006099518        5.6832930131405574E-015  -9.7052698981234187     
   9.1710254216344040        5.8023934090812928E-015  -9.7052698981234187     
   9.2257071589562205        5.6401551832949716E-015  -9.7052698981234187     
   9.2805471575679608        5.2608046279023634E-015  -9.7052698981234187     
   9.3355453622207794        5.1297664110252222E-015  -9.7052698981234187     
   9.3907017174237453        4.3330208707755151E-015  -9.7052698981234187     
   9.4460161674431671        3.9123015669900103E-015  -9.7052698981234187     
   9.5014886563019161        4.0031526340498824E-015  -9.7052698981234187     
   9.5571191277787353        3.3497551499523247E-015  -9.7052698981234187     
   9.6129075254075325        3.9046866398681480E-015  -9.7052698981234187     
   9.6688537924767157        3.7121766644125133E-015  -9.7052698981234187     
   9.7249578720285008        4.2310425361625567E-015  -9.7052698981234187     
   9.7812197068581952        3.7132474321457488E-015  -9.7052698981234187     
   9.8376392395135124        4.0035081628624329E-015  -9.7052698981234187     
   9.8942164122938987        4.1707679351679454E-015  -9.7052698981234187     
   9.9509511672497872        4.7628575152330902E-015  -9.7052698981234187     
   10.007843446181939        5.3463426654381802E-015  -9.7052698981234187     
   10.064893190640726        6.2557998504444194E-015  -9.7052698981234187     
   10.122100341925414        6.7339502874152803E-015  -9.7052698981234187     
   10.179464841083476        6.9969647447552716E-015  -9.7052698981234187     
   10.236986628909857        6.6547215879921146E-015  -9.7052698981234187     
   10.294665645946305        6.7767675656468528E-015  -9.7052698981234187     
   10.352501832480616        5.8365058735996573E-015  -9.7052698981234187     
   10.410495128545936        5.5096981998974251E-015  -9.7052698981234187     
   10.468645473920054        5.1147063805847902E-015  -9.7052698981234187     
   10.526952808124673        5.2490491299068345E-015  -9.7052698981234187     
   10.585417070424711        4.8683358045222545E-015  -9.7052698981234187     
   10.644038199827531        5.2976666468676493E-015  -9.7052698981234187     
   10.702816135082271        5.2330291032212393E-015  -9.7052698981234187     
   10.761750814679102        5.2803252590251080E-015  -9.7052698981234187     
   10.820842176848481        4.6135011843183227E-015  -9.7052698981234187     
   10.880090159560442        4.5509875316431127E-015  -9.7052698981234187     
   10.939494700523872        4.2218396320807114E-015  -9.7052698981234187     
   10.999055737185744        4.8599237843668370E-015  -9.7052698981234187     
   11.058773206730436        4.5977433245732348E-015  -9.7052698981234187     
   11.118647046078934        5.6951787988907983E-015  -9.7052698981234187     
   11.178677191888152        6.0261163233924577E-015  -9.7052698981234187     
   11.238863580550149        7.1911026312023431E-015  -9.7052698981234187     
   11.299206148191406        7.9383419891764379E-015  -9.7052698981234187     
   11.359704830672085        9.3509766149962144E-015  -9.7052698981234187     
   11.420359563585288        9.5042076323308176E-015  -9.7052698981234187     
   11.481170282256278        9.4828200044819429E-015  -9.7052698981234187     
   11.542136921741774        8.8308304944636234E-015  -9.7052698981234187     
   11.603259416829173        8.4481861594056087E-015  -9.7052698981234187     
   11.664537702035801        8.0298889779334773E-015  -9.7052698981234187     
   11.725971711608173        7.9935916596797393E-015  -9.7052698981234187     
   11.787561379521216        8.1321842158934966E-015  -9.7052698981234187     
   11.849306639477538        8.6271851178855772E-015  -9.7052698981234187     
   11.911207424906635        8.0663844012353261E-015  -9.7052698981234187     
   11.973263668964162        8.0299399029140061E-015  -9.7052698981234187     
   12.035475304531138        6.9581851462699450E-015  -9.7052698981234187     
   12.097842264213229        6.7123125432575940E-015  -9.7052698981234187     
   12.160364480339920        5.8836481526960619E-015  -9.7052698981234187     
   12.223041884963797        6.1641444121755119E-015  -9.7052698981234187     
   12.285874409859753        6.4061448454027974E-015  -9.7052698981234187     
   12.348861986524224        7.5174206402913307E-015  -9.7052698981234187     
   12.412004546174416        7.6476073584469673E-015  -9.7052698981234187     
   12.475302019747510        8.4459025383889194E-015  -9.7052698981234187     
   12.538754337899924        8.5272665339509807E-015  -9.7052698981234187     
   12.602361431006500        9.3177063391977485E-015  -9.7052698981234187     
   12.666123229159746        9.5076572042421540E-015  -9.7052698981234187     
   12.730039662169023        1.0770046841173422E-014  -9.7052698981234187     
   12.794110659559811        1.1140386587087002E-014  -9.7052698981234187     
   12.858336150572862        1.2030737360790904E-014  -9.7052698981234187     
   12.922716064163470        1.2276044898255148E-014  -9.7052698981234187     
   12.987250329000638        1.3105039259767727E-014  -9.7052698981234187     
   13.051938873466328        1.2705707105867163E-014  -9.7052698981234187     
   13.116781625654619        1.3233347693649633E-014  -9.7052698981234187     
   13.181778513370967        1.3084200949679590E-014  -9.7052698981234187     
   13.246929464131357        1.3728468184536673E-014  -9.7052698981234187     
   13.312234405161549        1.3916697012705241E-014  -9.7052698981234187     
   13.377693263396244        1.4727480586847448E-014  -9.7052698981234187     
   13.443305965478318        1.4750471131889614E-014  -9.7052698981234187     
   13.509072437757991        1.6197150761779896E-014  -9.7052698981234187     
   13.574992606292026        1.6884895944735212E-014  -9.7052698981234187     
   13.641066396842929        1.8105575606968361E-014  -9.7052698981234187     
   13.707293734878151        1.8557361017629202E-014  -9.7052698981234187     
   13.773674545569273        1.9950292888660576E-014  -9.7052698981234187     
   13.840208753791167        2.0685669359394478E-014  -9.7052698981234187     
   13.906896284121229        2.2494407245767658E-014  -9.7052698981234187     
   13.973737060838531        2.3194854344868610E-014  -9.7052698981234187     
   14.040731007923027        2.4537344292819861E-014  -9.7052698981234187     
   14.107878049054701        2.5228077568350045E-014  -9.7052698981234187     
   14.175178107612803        2.7079199863785941E-014  -9.7052698981234187     
   14.242631106674976        2.8486172314880894E-014  -9.7052698981234187     
   14.310236969016454        3.0750208446971683E-014  -9.7052698981234187     
