 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   1.6664229757810043        5.1967723520336331E-016  -47.373024201869882     
   1.6845198275605602        5.6811314743217413E-016  -47.373024201869882     
   1.7027137263964507        1.0859846294018816E-015  -47.373024201869882     
   1.7210046570879551        1.3317228545886682E-015  -47.373024201869882     
   1.7393926043383461        1.4172034698229449E-015  -47.373024201869882     
   1.7578775527546728        1.0596236254193786E-015  -47.373024201869882     
   1.7764594868475219        1.1786199033941025E-015  -47.373024201869882     
   1.7951383910307912        1.2997872221523179E-015  -47.373024201869882     
   1.8139142496214506        1.5805066505178993E-015  -47.373024201869882     
   1.8327870468393233        1.4268382016022974E-015  -47.373024201869882     
   1.8517567668068395        1.7068759957951309E-015  -47.373024201869882     
   1.8708233935488066        1.4980212259020847E-015  -47.373024201869882     
   1.8899869109921699        1.4270425364194301E-015  -47.373024201869882     
   1.9092473029657808        1.4413215548196274E-015  -47.373024201869882     
   1.9286045532001466        1.6510181477140614E-015  -47.373024201869882     
   1.9480586453272044        1.0723234099361165E-015  -47.373024201869882     
   1.9676095628800703        1.1290787989610168E-015  -47.373024201869882     
   1.9872572892927951        1.1916350226081239E-015  -47.373024201869882     
   2.0070018079001359        1.1824947020065410E-015  -47.373024201869882     
   2.0268431019372826        6.7218715111561035E-016  -47.373024201869882     
   2.0467811545396466        7.8074094766330276E-016  -47.373024201869882     
   2.0668159487425850        5.6571897551598952E-016  -47.373024201869882     
   2.0869474674811648        6.2593219378531414E-016  -47.373024201869882     
   2.1071756935899151        5.5323316558223776E-016  -47.373024201869882     
   2.1275006098025639        1.1299941832514025E-015  -47.373024201869882     
   2.1479221987518073        7.6578899304295792E-016  -47.373024201869882     
   2.1684404429690325        4.9166111746697412E-016  -47.373024201869882     
   2.1890553248840714        1.0823379839440982E-016  -47.373024201869882     
   2.2097668268249580       -1.7110047915929210E-016  -47.373024201869882     
   2.2305749310176535       -7.7588275203787275E-016  -47.373024201869882     
   2.2514796195857909       -1.0253429317168931E-015  -47.373024201869882     
   2.2724808745504275       -1.0616433721751268E-015  -47.373024201869882     
   2.2935786778297684       -5.3500118037674291E-016  -47.373024201869882     
   2.3147730112389224       -3.1552113120525905E-016  -47.373024201869882     
   2.3360638564896217       -5.1875824488521760E-017  -47.373024201869882     
   2.3574511951899590       -9.7825962335999273E-017  -47.373024201869882     
   2.3789350088441434        3.6967296035153041E-019  -47.373024201869882     
   2.4005152788522062       -5.3022187909204656E-016  -47.373024201869882     
   2.4221919865097457       -7.7676136662441279E-016  -47.373024201869882     
   2.4439651130076618       -1.1046943853677705E-015  -47.373024201869882     
   2.4658346394318795       -6.6041757500474681E-016  -47.373024201869882     
   2.4878005467630806       -7.3505264354049422E-016  -47.373024201869882     
   2.5098628158764247       -3.4033010483874646E-016  -47.373024201869882     
   2.5320214275412827        1.8045768948109014E-017  -47.373024201869882     
   2.5542763624209606        1.0734458710721569E-015  -47.373024201869882     
   2.5766276010724209        1.3277427954359307E-015  -47.373024201869882     
   2.5990751239460006        1.7589176835353005E-015  -47.373024201869882     
   2.6216189113851502        2.0371782116638852E-015  -47.373024201869882     
   2.6442589436261228        1.9430674984092189E-015  -47.373024201869882     
   2.6669952007977300        1.6308552557921661E-015  -47.373024201869882     
   2.6898276629210258        1.9982582331347449E-015  -47.373024201869882     
   2.7127563099090528        1.8889128635341600E-015  -47.373024201869882     
   2.7357811215665300        2.2562974306993876E-015  -47.373024201869882     
   2.7589020775895863        2.1776644936639256E-015  -47.373024201869882     
   2.7821191575654658        2.7619436547115524E-015  -47.373024201869882     
   2.8054323409722373        2.4904670295812700E-015  -47.373024201869882     
   2.8288416071785165        2.2349939013420454E-015  -47.373024201869882     
   2.8523469354431579        1.7616199492335958E-015  -47.373024201869882     
   2.8759483049149743        1.6644604379703385E-015  -47.373024201869882     
   2.8996456946324454        1.0966236017321977E-015  -47.373024201869882     
   2.9234390835234136        9.3121695973160638E-016  -47.373024201869882     
   2.9473284504048016        3.7811446515293437E-016  -47.373024201869882     
   2.9713137739822986        3.0989996032388624E-016  -47.373024201869882     
   2.9953950328500802       -1.1330077734809472E-016  -47.373024201869882     
   3.0195722054904950        4.2886152326292208E-016  -47.373024201869882     
   3.0438452702737773        8.8306658922510183E-016  -47.373024201869882     
   3.0682142054577377        1.0814802877626551E-015  -47.373024201869882     
   3.0926789891874562        8.4085684203103688E-016  -47.373024201869882     
   3.1172395994949866        1.1906560014540722E-015  -47.373024201869882     
   3.1418960142990540        9.2531017556871764E-016  -47.373024201869882     
   3.1666482114047381        1.1681896911504024E-015  -47.373024201869882     
   3.1914961685031726        9.4875819619686488E-016  -47.373024201869882     
   3.2164398631712312        1.0856872335318454E-015  -47.373024201869882     
   3.2414792728712287        8.9815113023433331E-016  -47.373024201869882     
   3.2666143749505960        1.2177567085212647E-015  -47.373024201869882     
   3.2918451466415819        8.8539387233864025E-016  -47.373024201869882     
   3.3171715650609319        1.2874364304295209E-015  -47.373024201869882     
   3.3425936072095657        1.6946450224649303E-015  -47.373024201869882     
   3.3681112499722792        2.5802533364935546E-015  -47.373024201869882     
   3.3937244701174185        2.4181640469502463E-015  -47.373024201869882     
   3.4194332442965547        2.6467443999830826E-015  -47.373024201869882     
   3.4452375490441840        2.3423006652189981E-015  -47.373024201869882     
   3.4711373607773850        2.3137661530858247E-015  -47.373024201869882     
   3.4971326557955074        1.4967495432050657E-015  -47.373024201869882     
   3.5232234102798610        9.3073346044833392E-016  -47.373024201869882     
   3.5494096002933615        3.1481333976337597E-016  -47.373024201869882     
   3.5756912017802391        4.0679542202769276E-017  -47.373024201869882     
   3.6020681905656939       -4.7210118255768575E-016  -47.373024201869882     
   3.6285405423555570        2.3117418389187368E-016  -47.373024201869882     
   3.6551082327359961       -1.6080261549478563E-017  -47.373024201869882     
   3.6817712371731566        2.0702871660735798E-016  -47.373024201869882     
   3.7085295310128377       -2.0716081229378132E-017  -47.373024201869882     
   3.7353830894801572        4.7948954354383102E-016  -47.373024201869882     
   3.7623318876792364        7.4568064700697495E-017  -47.373024201869882     
   3.7893759005928382        3.2984508144695917E-016  -47.373024201869882     
   3.8165151030820570       -2.5248697394940820E-016  -47.373024201869882     
   3.8437494698859571        1.6213092013104113E-017  -47.373024201869882     
   3.8710789756212565        4.4355313546458775E-016  -47.373024201869882     
   3.8985035947819724        5.9819694802624970E-016  -47.373024201869882     
   3.9260233017390895        5.8588627086036680E-017  -47.373024201869882     
   3.9536380707402170        4.8940554589283131E-016  -47.373024201869882     
   3.9813478759092393        1.5492159853396462E-016  -47.373024201869882     
   4.0091526912459825        7.6622327558407267E-016  -47.373024201869882     
   4.0370524906258618        7.4026536196497752E-016  -47.373024201869882     
   4.0650472477995301        1.1344632576082610E-015  -47.373024201869882     
   4.0931369363925469        9.7368731496853701E-016  -47.373024201869882     
   4.1213215299050194        5.0071085500504373E-016  -47.373024201869882     
   4.1496010017112486       -6.5326486940853564E-017  -47.373024201869882     
   4.1779753250593847       -1.9741861512325048E-016  -47.373024201869882     
   4.2064444730710786       -9.9337710388310481E-016  -47.373024201869882     
   4.2350084187411126       -3.9003427664950280E-016  -47.373024201869882     
   4.2636671349370721       -5.6389534193191316E-016  -47.373024201869882     
   4.2924205943989557        6.6903369342588414E-016  -47.373024201869882     
   4.3212687697388565        1.5545387372899167E-015  -47.373024201869882     
   4.3502116334405745        2.2760519942619698E-015  -47.373024201869882     
   4.3792491578592649        2.5361099844282243E-015  -47.373024201869882     
   4.4083813152210949        3.8741241074000454E-015  -47.373024201869882     
   4.4376080776228539        5.2166044017849165E-015  -47.373024201869882     
   4.4669294170316132        6.6664306014786934E-015  -47.373024201869882     
   4.4963453052843496        7.1112056857728697E-015  -47.373024201869882     
   4.5258557140875908        8.2034519295962918E-015  -47.373024201869882     
   4.5554606150170454        7.9843816370446599E-015  -47.373024201869882     
   4.5851599795172211        7.9372357997313672E-015  -47.373024201869882     
   4.6149537789010902        6.7948977980977854E-015  -47.373024201869882     
   4.6448419843496795        6.4108691328214621E-015  -47.373024201869882     
   4.6748245669117328        4.9967656592675049E-015  -47.373024201869882     
   4.7049014975033217        4.3763930901001652E-015  -47.373024201869882     
   4.7350727469074760        3.6148462354841333E-015  -47.373024201869882     
   4.7653382857738071        3.8073226410641765E-015  -47.373024201869882     
   4.7956980846181487        3.6529872638319983E-015  -47.373024201869882     
   4.8261521138221521        3.5049785801870049E-015  -47.373024201869882     
   4.8567003436329355        3.0284576534958781E-015  -47.373024201869882     
   4.8873427441626962        3.1013961797660757E-015  -47.373024201869882     
   4.9180792853883135        2.7093183380125627E-015  -47.373024201869882     
   4.9489099371510044        3.3735746099381979E-015  -47.373024201869882     
   4.9798346691559008        3.2108350386272259E-015  -47.373024201869882     
   5.0108534509717009        3.5117371721714322E-015  -47.373024201869882     
   5.0419662520302602        3.1784612180415405E-015  -47.373024201869882     
   5.0731730416262195        3.8390430370625238E-015  -47.373024201869882     
   5.1044737889166196        3.6836383640283675E-015  -47.373024201869882     
   5.1358684629204969        4.2157950994017733E-015  -47.373024201869882     
   5.1673570325185159        4.0875843188138720E-015  -47.373024201869882     
   5.1989394664525639        3.6118488785423498E-015  -47.373024201869882     
   5.2306157333253660        2.6299992656313462E-015  -47.373024201869882     
   5.2623858016000975        2.5402101629579826E-015  -47.373024201869882     
   5.2942496395999754        1.9341750081193003E-015  -47.373024201869882     
   5.3262072155078783        2.3132592605893160E-015  -47.373024201869882     
   5.3582584973659566        2.0123593227661766E-015  -47.373024201869882     
   5.3904034530752067        2.8756641559742009E-015  -47.373024201869882     
   5.4226420503951003        3.1511858523587487E-015  -47.373024201869882     
   5.4549742569431778        3.6308903702959736E-015  -47.373024201869882     
   5.4874000401946459        3.4061182203832611E-015  -47.373024201869882     
   5.5199193674819806        3.1269331129855505E-015  -47.373024201869882     
   5.5525322059945168        2.4458003195062496E-015  -47.373024201869882     
   5.5852385227780488        2.2092512998511868E-015  -47.373024201869882     
   5.6180382847344310        5.7515567684579218E-016  -47.373024201869882     
   5.6509314586211676        8.9472279909755610E-016  -47.373024201869882     
   5.6839180110510021       -1.8702652278199757E-016  -47.373024201869882     
   5.7169979084915132       -2.3288805289194621E-016  -47.373024201869882     
   5.7501711172647143       -1.8828790267788771E-015  -47.373024201869882     
   5.7834376035466288       -3.0436140803669527E-015  -47.373024201869882     
   5.8167973333668783       -4.9076680670241617E-015  -47.373024201869882     
   5.8502502726082906       -6.6681116954014102E-015  -47.373024201869882     
   5.8837963870064582       -7.5574199296111772E-015  -47.373024201869882     
   5.9174356421493499       -7.4397043996037810E-015  -47.373024201869882     
   5.9511680034768775       -7.1856781468910652E-015  -47.373024201869882     
   5.9849934362804840       -6.6859647995615458E-015  -47.373024201869882     
   6.0189119057027316       -6.6227753480729153E-015  -47.373024201869882     
   6.0529233767368682       -5.8232031867915574E-015  -47.373024201869882     
   6.0870278142264276       -6.0008077383591474E-015  -47.373024201869882     
   6.1212251828647926       -4.2860864873493051E-015  -47.373024201869882     
   6.1555154471947722       -4.0961776616642029E-015  -47.373024201869882     
   6.1898985716081922       -2.6962896798660569E-015  -47.373024201869882     
   6.2243745203454575       -2.3163631103466301E-015  -47.373024201869882     
   6.2589432574951367       -1.3589836388914518E-015  -47.373024201869882     
   6.2936047469935197       -1.5591243320187266E-015  -47.373024201869882     
   6.3283589526242103       -8.7937482227583368E-016  -47.373024201869882     
   6.3632058380176817       -1.5709558301314938E-015  -47.373024201869882     
   6.3981453666508621       -9.5535680984220572E-016  -47.373024201869882     
   6.4331775018466786       -1.3732100925731563E-015  -47.373024201869882     
   6.4683022067736538       -1.1433251249965516E-015  -47.373024201869882     
   6.5035194444454518       -3.1111705854531745E-015  -47.373024201869882     
   6.5388291777204586       -4.1082639455394052E-015  -47.373024201869882     
   6.5742313693013346       -5.5874668326407543E-015  -47.373024201869882     
   6.6097259817345861       -6.0604770364487304E-015  -47.373024201869882     
   6.6453129774101249       -6.7783593632934549E-015  -47.373024201869882     
   6.6809923185608300       -7.1777586187134581E-015  -47.373024201869882     
   6.7167639672621151       -8.2795639975789386E-015  -47.373024201869882     
   6.7526278854314725       -8.9632255707957543E-015  -47.373024201869882     
   6.7885840348280473       -1.0540289356077037E-014  -47.373024201869882     
   6.8246323770521844       -1.0881633616212598E-014  -47.373024201869882     
   6.8607728735449864       -1.2393932430111248E-014  -47.373024201869882     
   6.8970054855878775       -1.3159148758567127E-014  -47.373024201869882     
   6.9333301743021467       -1.4640095578174554E-014  -47.373024201869882     
   6.9697469006485040       -1.4398769181920843E-014  -47.373024201869882     
   7.0062556254266362       -1.5614601744793706E-014  -47.373024201869882     
   7.0428563092747583       -1.5402564018947005E-014  -47.373024201869882     
   7.0795489126691500       -1.6541926777292760E-014  -47.373024201869882     
   7.1163333959237205       -1.6437704633029382E-014  -47.373024201869882     
   7.1532097191895563       -1.8154578200068283E-014  -47.373024201869882     
   7.1901778424544567       -1.8378209051563635E-014  -47.373024201869882     
   7.2272377255424773       -1.8992569446929544E-014  -47.373024201869882     
   7.2643893281135004       -1.8765625401868708E-014  -47.373024201869882     
   7.3016326096627493       -1.8565318502708747E-014  -47.373024201869882     
   7.3389675295203451       -1.6585075070293718E-014  -47.373024201869882     
   7.3763940468508435       -1.4957732944620281E-014  -47.373024201869882     
   7.4139121206527827       -1.2228895804434423E-014  -47.373024201869882     
   7.4515217097582118       -1.0087720299952398E-014  -47.373024201869882     
   7.4892227728322434       -7.3168317998085055E-015  -47.373024201869882     
   7.5270152683725726       -5.8421919214084299E-015  -47.373024201869882     
   7.5648991547090390       -4.2758383676703225E-015  -47.373024201869882     
   7.6028743900031293       -4.1653435631136160E-015  -47.373024201869882     
   7.6409409322475410       -2.7028511460919936E-015  -47.373024201869882     
   7.6790987392657026       -2.9296831699108328E-015  -47.373024201869882     
   7.7173477687113072       -1.7599538564102210E-015  -47.373024201869882     
   7.7556879780678454       -1.9144126238997538E-015  -47.373024201869882     
   7.7941193246481344       -1.4194691755641337E-015  -47.373024201869882     
   7.8326417655938441       -2.5117136993320317E-015  -47.373024201869882     
   7.8712552578750348       -2.7451098057198271E-015  -47.373024201869882     
   7.9099597582896726       -3.6950620652090925E-015  -47.373024201869882     
   7.9487552234631744       -3.1676343007206708E-015  -47.373024201869882     
   7.9876416098479082       -3.1860497358372388E-015  -47.373024201869882     
   8.0266188737227342       -1.7279910780714334E-015  -47.373024201869882     
   8.0656869711925250       -1.5626544357229674E-015  -47.373024201869882     
   8.1048458581876854       -7.9685779406157511E-016  -47.373024201869882     
   8.1440954904636840       -1.2236033172223726E-015  -47.373024201869882     
   8.1834358236005524       -1.0081547153305272E-015  -47.373024201869882     
   8.2228668130024261       -1.9260335609759207E-015  -47.373024201869882     
   8.2623884138970531       -2.4201979185637842E-015  -47.373024201869882     
   8.3020005813353155       -3.3228742917973087E-015  -47.373024201869882     
   8.3417032701907292       -3.6859457506145059E-015  -47.373024201869882     
   8.3814964351589900       -4.1097400637438214E-015  -47.373024201869882     
   8.4213800307574633       -3.6646838706418026E-015  -47.373024201869882     
   8.4613540113247065       -4.1750777191445092E-015  -47.373024201869882     
   8.5014183310199876       -3.5870356586256536E-015  -47.373024201869882     
   8.5415729438227803       -3.9221682467511055E-015  -47.373024201869882     
   8.5818178035322852       -2.8195730392301156E-015  -47.373024201869882     
   8.6221528637669476       -2.4336950154136927E-015  -47.373024201869882     
   8.6625780779639534       -1.3009386734674547E-015  -47.373024201869882     
   8.7030933993787354       -4.5486057102978381E-016  -47.373024201869882     
