0.0061018	-0.0053459	0.0039932	-0.019039	-0.027581	-0.014303	-0.020875	-0.010619	-0.0034219	0.018853	0.0092827	0.036199	-0.015497	-0.025199	-0.027756	-0.0018657	0.0048582	0.0015424	0.0014118	0.010094	0.015806	0.010932	-0.01753	0.0090136	-0.017894	-0.019207	0.017561	-0.0087854	6.9942e-05	0.0006462	0.014151	-0.014589	0.008399	-0.024782	0.0048989	0.0094645	-0.012341	-0.024387	0.0003639	-0.026029	-0.0017064	-0.035485	-0.02668	0.0011627	-0.033031	0.0037188	-0.003187	-0.01965	-0.028983	0.0052684	-0.002301	0.01141	-0.01423	-0.0051309	-0.033025	0.012452	-0.014076	0.0035156	0.0026482	-0.0060262	-0.0077198	-0.0033991	0.014494	0.0076234	-0.0065078	0.02691	-0.0075326	0.0082135	0.00055201	-0.020235	0.0078034	0.018745	0.021544	0.037754	0.011303	0.0002618	-0.011291	-0.017293	0.021936	-0.0082604	0.024787	0.020586	0.016127	0.0010035	0.017302	-0.0023205	0.022351	-0.0032587	0.0035577	0.0014657	0.011617	-0.0076178	-0.0011674	0.021297	-0.0072192	-0.0075469	0.013629	0.038634	-0.0067265	0.0048022	0.029021	0.02251	0.0067573	-0.008318	0.0074112	-0.012962	-0.014916	-0.00037189	-0.023047	0.0091545	-0.0033864	0.040389	-0.011284	-0.0027968	-0.0192	0.0087363	0.0089499	-0.0038913	-0.02684	-0.027204	-0.0052227	-0.016526	-0.0072119	0.0087479	-0.0045399	0.023457	0.018573	-0.0096099	0.014572	0.00043051	0.0067835	0.002044	-0.020387	-0.012106	0.0098035	-0.0099426	-0.024043	0.0011266	0.0062739	-0.01716	-0.0088836	-0.004103	-0.0021543	-0.031836	-0.022207	-0.01905	-0.00049304	0.0062704	-0.0098503	0.002206	0.0086011	-0.0015842	-0.021681	-0.029932	0.0021501	-0.024765	0.0087922	-0.0229	0.013535	0.0029608	-0.022956	-0.013914	5.0668e-05	-0.022121	-0.016392	-0.048521	0.0056344	0.0023447	-0.028184	-0.009341	-0.017437	0.011541	-0.058168	-0.0098184	-0.012652	-0.013681	-0.0093736	0.010664	-0.008039	0.0024088	-0.0035571	-0.0051232	-0.0033525	0.0094224	-0.007096	-0.041902	0.010406	0.009978	0.0067979	-0.00015159	-0.0027157	-0.0012688	0.0149	0.012598	-0.0097262	-0.029179	-0.031544	-0.0096525	-0.0049252	0.024649	-0.0065245
0.035306	0.022475	0.035984	-0.03339	0.019876	-0.012399	0.0086505	-0.014089	-0.0030968	-0.0079619	-0.0065372	0.025214	0.015441	-0.02068	-0.01926	0.0084911	-0.026987	-0.0016035	-0.015056	-0.021716	-0.0078241	0.0040424	-0.014849	-0.022541	-0.0067191	0.0046913	-0.005793	0.0013796	-0.0080559	-0.018937	0.0012354	-0.0077892	0.011824	-0.0056394	-0.0084844	-0.017335	-0.0037344	0.0018543	-0.0016371	-0.024474	-0.014678	-0.02702	0.0127	-0.021563	-0.023852	0.0028192	-0.015216	0.0076026	0.021187	-0.010659	-0.0077937	0.027269	0.005746	-0.018775	0.0022999	-0.0014556	-0.020355	0.025355	0.0047642	-0.012574	-0.016236	-0.002051	0.010284	-0.024412	0.013229	0.025738	-0.0063925	-0.011426	-0.0093358	0.0095303	0.019747	-0.01436	-0.011626	0.012237	0.0049668	0.025157	-0.023847	0.018064	0.018116	-0.0023198	-0.018994	-0.0099871	0.01207	-0.00035028	-0.010396	-0.0050844	-0.0054834	0.00067835	-0.0098153	0.029617	-0.00074421	-0.002904	-0.028097	-0.0070497	-0.019521	-0.004506	-0.0088057	0.0043713	0.0024014	-0.019027	0.0016472	-0.01865	-0.010067	0.00094279	0.002332	-0.026685	0.0019693	-0.017982	-0.013864	0.014827	0.006426	0.0092139	-0.017777	-0.016348	-0.039466	-0.0094811	0.0094937	0.0067163	-0.0011	0.0080875	-0.014538	-0.036312	-0.018718	-0.021337	-0.007695	0.015268	-0.02434	-0.015968	-0.0012245	-0.021524	-0.0045746	-0.015732	0.020826	-0.012528	-0.009928	0.021096	-0.031608	-0.0054425	0.014685	0.019192	0.034785	0.0089702	-0.029842	-0.01193	-0.0053962	0.00020457	0.021527	-0.004449	-0.0236	-0.0081515	0.0054263	0.013139	-0.02467	-0.033188	0.012733	0.0021985	-0.01052	-0.00025451	-0.0029196	0.014299	0.010557	-0.047389	0.014018	-0.0047933	-0.011064	-0.01507	0.012786	-0.021938	-0.0070512	-0.019965	0.006568	0.0097029	-0.0016707	-0.0093733	0.0069479	0.011542	-0.039462	0.0039441	-0.0067476	0.011224	-0.024273	0.00054649	-0.0062569	0.007664	0.012298	-0.018018	-0.0028609	0.0068396	-0.0052591	0.00044833	-0.016561	-0.010478	-0.012296	0.01379	0.0014196	0.014697	-0.018308	0.0064094	0.016122	-0.01083	0.015298
0.012543	0.036284	0.042729	-0.0062135	0.019363	0.023541	-0.0023019	-0.029691	-0.0004498	-0.0059149	-0.028388	-0.032264	0.028076	-0.0064147	0.022397	-0.026172	-0.015555	-0.0039783	-0.016396	-0.02314	-0.03703	-0.011056	0.011451	-0.025791	0.00074108	0.00027981	-0.017654	0.013314	0.0081475	0.006852	0.011506	0.02016	-0.018297	0.023526	-0.0035598	0.002052	-0.0025426	0.013131	-0.008506	-0.0063054	-0.0020105	0.010217	0.024269	-0.022542	0.039548	-0.015772	-0.003262	0.0073813	-0.022334	-0.023988	0.0065155	-0.0019485	-0.0050084	-0.024458	-0.0051675	-0.0012361	-0.0045944	-0.0064898	0.0098535	-0.0099147	-0.0085802	-0.0048504	-0.019415	0.003594	-0.0039015	0.012485	-8.4788e-05	0.0096058	0.0088977	-0.021999	-0.00062693	-0.010989	0.0038107	0.0083882	0.02775	-0.018223	0.013148	-0.021384	0.012909	-0.015838	0.0092813	0.0087745	0.0011642	-0.012234	-0.017707	-0.007797	0.013258	-0.022528	-0.015182	-0.0046238	0.0074163	-0.014067	-0.022512	-0.010709	-0.028182	0.026647	0.013749	-0.010822	-0.021007	-0.025922	-0.014046	-0.067163	0.010148	-0.013737	0.0064957	-0.0037962	-0.022137	-0.011146	-0.02223	-0.01496	0.014599	0.0076205	0.0014632	-0.012498	-0.014642	-0.019158	-0.0074435	0.012439	-0.0032194	0.019152	0.0084729	-0.023304	0.0092337	-0.0014782	-0.016815	0.0033771	-0.014463	-0.010534	-0.016023	-0.01714	0.0046626	-0.0063521	0.0035603	-0.00036404	-0.013254	-0.034489	-0.03392	0.014691	0.018569	0.0099885	0.021731	0.0062777	-0.022486	0.0017594	-0.031376	0.0032016	-0.0016865	-0.0081391	0.011282	-0.010199	0.019336	0.017824	-0.047672	-0.0053747	-0.0070826	0.0049244	0.029605	-0.0053812	0.028769	0.0042931	0.0020583	-0.011193	-0.0077721	0.0035994	0.012505	-0.017577	-0.016112	-0.023799	-0.012602	0.0095618	0.024233	-0.018145	0.002539	0.016415	-0.0046321	0.015112	0.00075598	-0.0050433	-0.002847	-0.010676	-0.0065342	0.00036185	-0.0059701	-0.016949	-0.0023279	-0.028964	-0.012039	0.0016046	-0.03582	0.024048	-0.033389	-0.014143	-0.034079	0.024104	-0.026873	-0.0069045	0.010558	-0.009108	-0.010898	-0.022511	0.0093361
-0.012228	-0.015318	-0.0033754	0.020382	0.0067658	-0.047655	-0.017497	-0.005721	-0.004583	-0.0014927	0.0044285	0.014773	0.021803	-0.00086989	-0.013406	-0.0080774	-0.030011	0.0043196	-0.0087564	-0.041519	0.011272	-0.0017142	-0.01797	-0.0046212	0.02108	-0.0011161	-0.0067594	-0.0075831	0.0097569	-0.00039917	-0.0041903	0.018314	0.0078999	0.017883	-0.001629	0.0085556	0.013017	0.0076936	-0.012668	0.025992	0.032724	0.04241	0.00031515	-0.0040167	0.0029904	-0.023689	0.0089733	-0.016587	-0.0039633	-0.010318	0.00032582	-0.011663	0.0051875	-0.028851	-0.015531	-0.0038003	-0.006182	0.0080808	0.018446	-0.0043505	-0.0060167	-0.0040458	-0.01032	0.0010378	-0.018849	0.014623	0.004555	0.023182	-0.015453	0.012775	-0.013776	-0.01483	0.01509	6.2404e-05	-0.007433	0.00013621	-0.011562	-0.045473	-0.0018261	0.0050536	-0.014201	0.0081404	-0.011565	0.0053823	-0.01362	0.011543	0.00076316	0.0029263	-0.0095714	-0.0043497	0.017717	0.0084866	-0.0053724	-0.01117	-0.0040743	0.0030588	0.010935	0.034143	0.028459	-0.0093787	-0.01318	-0.0085047	-0.017663	-0.018249	0.022014	-0.013335	0.025781	-0.012905	-0.023206	-0.012044	0.03253	0.026639	0.015784	-0.0010275	0.00349	0.022121	0.024413	-0.032794	0.016994	0.026012	-0.0022964	0.0086671	0.012018	-0.0086098	-0.014378	0.021084	-0.010094	-0.0012394	-0.045565	-0.030457	0.0077364	-0.003363	-0.026725	0.027114	-0.026492	-0.010652	-0.022846	-0.035215	-0.0042181	0.006015	0.0066083	0.012913	-0.019892	0.0049215	-0.028108	-0.008664	0.0035974	0.0034077	-0.026665	-0.013725	-0.011119	0.045712	-0.033581	-0.001888	-0.0011833	-0.025429	-0.0149	-0.015833	0.033517	-0.036841	-0.0025891	0.0053186	-0.029419	0.010077	0.0063678	-0.012126	0.027744	-0.018907	-0.0069397	0.00067099	0.004901	0.01076	0.013462	-0.013029	0.011467	-0.0026816	-0.002541	0.0096285	-0.00059526	-0.053744	-7.8328e-05	0.0039607	-0.013692	-0.0005375	-0.0051681	0.00065172	-0.0062488	-0.0059841	0.0036612	0.00048519	-0.016872	-0.0095052	0.0033369	-0.0020096	-0.017637	0.0051384	-0.0072969	-0.019822	-0.026506	0.0069927	0.01337
-0.023108	0.0089889	-0.0029097	-0.00033542	-0.0053063	-0.025498	-0.0050797	-0.004463	-0.0031174	-0.0414	0.013442	-0.020182	0.0092015	0.0040703	-0.013865	0.00081451	-0.0051269	-0.02433	-0.0068479	-0.020576	0.0045775	0.012809	0.014985	0.0070452	0.0081693	-0.0099789	0.00021506	-0.0045495	-0.033729	-0.0027205	-0.016293	-0.0057245	0.024071	0.024708	-0.025514	-0.0073947	-0.025164	-0.016227	-0.0054166	-0.0074655	0.032861	0.026489	-0.012898	0.022449	-0.045835	-0.018278	-0.0075722	-0.0093434	0.024874	0.012578	-0.0086221	-0.017237	0.0068695	-0.030794	0.00065232	-0.018734	-0.0095843	0.014052	-0.012752	0.015106	-0.00098173	-0.010914	-0.010087	0.019192	-0.0034624	0.0084716	-0.010468	0.018235	-0.014437	-0.0042224	0.031726	0.0036424	-0.0081862	0.027267	0.020413	0.014384	0.012892	-0.016901	0.0081275	-0.0067616	0.0018672	0.01937	0.010656	-0.0011302	0.00375	-0.022248	-0.019572	0.015016	0.018919	0.010253	0.031962	-0.00055443	-0.002251	-0.0085192	-0.0038359	-0.003536	0.0023494	0.0043614	0.011661	0.0045182	0.0072876	0.020371	0.0041686	0.022175	-0.0033409	0.016721	0.011222	0.016322	0.014312	-0.018386	0.00036971	0.0051691	-0.011744	-0.0003763	-0.0048204	-0.011637	0.012439	0.0084222	0.0010071	-0.00086017	-0.00030347	0.012963	-0.0094214	0.0054856	0.010906	0.0086265	-0.0073624	-0.0060993	-0.012888	-0.0065141	-0.017582	-0.022657	-0.018791	0.018233	-0.037788	-0.034452	-0.0070127	-0.019162	-0.0025345	0.015794	0.00046831	-0.00082263	-0.012216	0.0083092	-0.0033131	0.0068354	-0.014376	0.011184	-0.040242	-0.010755	-0.0068239	0.007173	0.022582	0.0040889	-0.017838	-0.027567	-0.0086752	0.011693	-0.043467	-0.031082	-0.019801	-0.0025071	-0.032682	-0.0063705	-0.015708	0.009724	-0.021832	-0.011896	-0.036393	8.6895e-05	0.0032254	0.010463	-0.0013658	-0.020645	-0.012379	-0.0095623	0.010074	0.0014929	0.0039948	0.00064944	-4.3016e-05	-0.021969	-0.0040399	0.020235	0.019923	-0.00017977	0.0082189	0.05563	-0.023907	0.01058	-0.017235	0.01075	-0.0034783	-0.019197	0.0097585	0.017694	0.0017453	0.0013423	-0.01349	0.00086206	0.0066399
0.013586	-0.011648	-0.0068944	-9.6007e-06	0.0043241	0.020976	-0.016973	0.005925	-0.010933	-0.0094489	-0.01703	-0.013922	0.002518	0.046236	-0.0066795	-0.0046838	-0.006415	0.013214	-0.050194	0.0016496	-0.010665	0.0057955	-0.0026717	0.017261	0.0023442	-0.029771	-0.030351	-0.040426	-0.0024704	-0.011351	-0.046437	-0.0033204	0.0024167	0.0044492	-0.015002	-0.0083198	0.0099515	0.0054249	-0.015846	0.019492	0.00032601	0.008171	0.025084	0.019807	-0.050783	0.015203	-0.0079951	0.0048198	0.021067	-0.0079674	0.0013788	0.008514	-0.014446	-0.015648	0.0075703	-0.018408	0.0041019	0.018298	0.0077381	0.00048709	-0.0018133	0.0040536	-0.0016197	-0.00013631	0.0051487	0.011153	-0.0088622	0.00067845	0.017101	0.0023337	0.010649	-0.016596	0.013818	0.0020957	-0.00022631	0.020593	0.0043698	-0.032291	0.0054871	0.0042409	-0.00056156	0.021052	-0.0065818	0.027739	-0.0086409	-0.0087112	-0.023735	-0.0036216	0.013694	0.010629	-0.00072731	-0.0074341	0.0068463	0.010793	-0.019503	0.0045892	0.021741	-0.0059815	-0.0047849	0.0071204	0.010099	-0.0095299	-0.018698	0.015309	0.02891	0.0012767	-0.011367	0.0032917	-0.0005518	-0.007599	-0.016224	-0.022382	0.020607	0.02665	-0.0057348	-0.041008	-0.022183	0.011089	0.016724	0.016789	0.0040837	-0.0078408	0.0083958	0.0021798	-0.0026981	0.00011794	0.010692	-0.0039527	0.012907	0.0069243	0.0072796	-0.001614	0.007429	0.0092509	-0.0098171	-0.0048039	-0.011288	-0.027834	0.013933	-0.020252	-0.032583	-0.00054114	0.00019839	-0.0023901	-0.026875	0.015587	0.0075547	-0.018917	-0.0064121	-0.011688	-0.0066145	0.022044	0.0058767	-0.0056484	0.035058	-0.02786	-0.028717	-0.034393	-0.025891	-0.005771	0.019015	-0.025128	-0.014073	-0.023119	-0.0072081	0.0098987	-0.015177	0.00095145	0.0016929	-0.017593	-0.011478	0.0097497	-0.015008	0.013398	-0.025786	-0.011121	-0.0012031	0.0049535	-0.010239	0.016246	-0.03445	-0.036021	-0.031639	0.013441	-0.0057506	-0.0064258	-0.016077	-0.01313	0.025385	-0.018802	0.019752	-0.027132	-0.010508	-0.016651	0.0069615	-0.010288	0.0048497	0.0065825	-0.018977	0.0105	-0.0017475
-0.015348	-0.033071	0.014807	0.0029847	0.01721	-0.011332	-0.00064786	-0.020306	-0.016692	0.017447	0.0027493	-0.013283	0.01216	0.0404	-0.028535	-0.010765	-0.004966	0.0058369	-0.030013	0.018734	-0.031526	0.0039769	-0.012137	0.015181	-0.0041684	-0.001439	-0.028175	-0.022178	-0.0099907	-0.009443	-0.011799	-0.017357	0.011725	-0.022734	0.0055644	0.010028	-0.021678	-0.023338	-0.0023392	0.00158	-0.0036833	-0.0055149	-0.014548	-0.016428	0.0080135	-0.0044969	-0.017643	0.023222	0.014604	-0.0047984	-0.011383	-0.0059632	0.00039911	-0.0065442	-0.027	0.017426	-0.0040383	0.01492	-0.015473	-0.00079967	0.015964	0.02271	0.038028	0.04992	-0.024378	-0.00070505	0.011376	0.0066131	0.010276	0.013752	0.018949	0.010757	-0.0018156	-0.0062158	-0.011158	0.0052379	0.013196	0.0080444	0.013222	-0.0040396	0.0018768	0.003079	0.0033743	0.0069836	0.003271	0.015348	-0.025421	0.016396	0.018427	0.0067881	-0.0091218	-0.027699	0.012069	0.010795	-0.01882	0.0073514	-0.0054952	0.013195	0.010365	0.011351	-0.007058	0.018217	0.0024577	0.0070061	-0.0095893	0.035912	0.0061025	-0.043242	0.0085942	-0.058461	-0.011301	-0.010677	0.0095233	-0.0011034	0.0056011	-0.018654	-0.016603	-0.017364	-0.010618	0.021224	0.0046662	-7.6092e-05	-0.00048819	-0.028325	-0.007553	-0.013477	0.0040115	-0.0034126	-0.022119	0.001144	0.0014217	0.0053649	0.028434	0.010353	0.002608	0.0050191	0.012098	-0.027192	0.01572	-0.00057872	-0.016608	0.021514	-0.012283	-0.00084464	-0.0093316	0.025809	-0.00082952	0.016545	0.01657	-0.0037118	-0.010194	0.0066228	-0.01442	-0.018388	0.0007295	-0.022626	-0.0097454	-0.0077532	0.025295	-0.00013216	0.019106	-0.00036365	-0.02582	-0.027691	-0.01691	0.025456	-0.0055742	0.014665	-0.028081	-0.02586	-0.020927	-0.0035565	0.0020385	-0.0081205	-0.020335	-0.027183	0.012961	0.0022561	0.021172	0.016264	-0.026445	0.012658	-0.018627	-0.0024751	-0.0069037	-0.026186	-0.014078	-0.027213	-0.015987	-0.003882	0.025612	-0.020433	-0.040574	0.006299	-0.0015047	0.010706	8.6064e-05	-0.0039877	-0.0027053	0.0066817	0.0039362
0.005203	-0.0037361	-0.0090953	-0.0064679	0.016304	-0.0090555	-0.0089603	-0.023598	0.0057037	-0.03443	-0.041043	0.015174	-0.040106	0.013658	0.0082987	0.0023526	-0.0044302	-0.018352	0.0093952	-0.020032	0.010761	0.01492	-0.0072414	0.024563	0.013314	-0.017411	-0.047201	0.014982	-0.027517	-0.028352	0.0015331	0.013194	-0.025432	0.0039608	-0.0057776	-0.012645	0.010058	-0.0015717	0.0075062	-0.00080606	-0.0025745	0.010001	-0.008184	0.0051523	0.011182	-0.025462	0.017561	0.033901	0.0085285	0.0031344	-0.0087412	0.037331	0.013022	0.011504	0.0051921	0.016648	-0.023784	0.016157	-0.028232	0.015794	0.0017315	0.002971	-0.011416	-0.022808	-0.011358	-0.010309	0.017979	-0.014816	-0.024098	0.0070049	-0.022011	-0.03037	-0.022688	-0.0063172	0.01105	0.016771	-0.00036026	-0.00034743	-0.0085349	-0.0018624	-0.0067841	2.7805e-05	-0.016084	-0.011175	-0.037099	-0.011847	-0.0069388	-0.016664	0.0015581	0.0012899	-0.016662	0.020895	-0.0060087	-0.02104	0.00023112	-0.013383	0.011686	0.026373	-0.0068472	-0.0071183	0.0046958	-0.021551	-0.0056003	0.0011994	-0.0082522	-0.016538	-0.0090246	-0.010454	0.0059905	-0.048133	-0.032558	-0.0055151	0.032032	0.023181	0.0049933	-0.017848	-0.015203	-0.015184	-0.0037513	-0.018989	-0.036966	0.0089715	-0.01287	-0.0070473	-0.011388	0.0062121	0.0018747	0.038419	-0.00094097	-0.0057439	-0.017999	-0.0041382	-0.010292	-0.0046121	0.019544	0.00084458	0.030875	0.0037133	-0.037868	0.033748	-0.0083372	-0.032083	-0.010407	-0.0049213	0.012491	0.013332	-0.022834	0.021186	0.021851	0.0060023	0.00047436	-0.014073	0.020063	0.0029504	0.0019911	-0.00059585	0.0065737	0.010269	-0.00020276	0.0096264	-0.00056533	0.021334	-0.016478	0.011944	-0.02504	-0.005645	0.027332	0.018497	0.0067826	0.016151	0.0099787	-0.014508	0.012273	0.0011422	-0.024114	-0.01868	0.0028093	-0.028957	0.0087396	0.0051898	-0.0010416	-0.016263	-0.011757	0.0089726	-0.011056	-0.016433	-0.02281	0.0009874	-0.049318	-0.0060914	-0.011725	-0.0064278	-0.0052212	-0.016106	-0.0073156	0.0026037	0.003584	-0.026745	0.013811	-0.015391	-0.011313
-0.006234	0.01543	-0.0065554	-0.011185	0.023807	0.0092453	0.00017593	-0.0090832	-0.0030853	-0.020344	-0.012618	0.0030459	0.024271	-0.0094469	-0.012241	-0.0126	0.007334	-0.024481	0.021164	-0.0096558	0.024585	-0.0012728	-0.0028908	-0.0030133	-0.00017305	-0.026313	-0.018091	-0.014814	0.001531	-0.0083098	0.0078008	-0.0067492	0.0026753	0.03001	-9.6643e-05	-0.01227	-0.0087802	0.010242	0.0084664	-0.0058844	-0.0065026	0.023179	2.0293e-06	0.029051	0.0031882	0.0097529	0.0089919	-0.018714	-0.0058473	-0.017155	-0.017545	0.042405	4.3016e-05	-0.0012284	-0.0028056	-0.0040317	-0.019751	0.0065446	-0.018782	-0.0106	-0.0059116	0.0077097	-0.0082684	-0.020711	-0.0020462	-0.012175	-0.0064723	0.00064537	-0.015789	-0.004801	-0.015771	-0.024839	-0.019734	0.018574	0.011919	0.017291	-0.01304	-0.012681	-0.010162	0.0047681	0.0049984	-0.016005	-0.0027464	-0.0013248	0.0035636	0.023708	0.0068463	-0.00077623	-0.011202	-0.022145	-0.0064096	0.0019366	0.01341	0.004823	0.00043028	-0.026462	-0.01864	0.019397	0.010132	0.01189	0.020703	-0.0037522	0.020435	-0.021955	0.044485	0.01609	0.015104	0.0033491	-0.0072178	-0.041595	-0.030372	0.0025687	-0.0045402	-0.0011217	-0.035863	-0.019284	-0.0029206	-0.0050578	-0.011811	-0.025246	-0.013481	0.0014373	-0.0071051	-0.013338	-0.023414	0.0003316	-0.015922	0.021743	0.0055147	-0.032678	-0.03753	-0.018968	-0.003795	0.0052768	0.017409	0.0033269	0.018572	0.0092563	0.0027714	-0.0034785	-0.0097096	-0.020512	-0.0039148	-0.024407	-0.018357	0.0051993	-0.015411	0.038486	0.027215	-0.0061805	-0.007085	-0.036091	-0.0060906	0.0027398	-0.045867	0.018734	-0.025337	0.019176	-0.019769	0.021326	-0.014383	-0.00090945	-0.015993	-0.023217	0.018452	0.024051	-0.0047652	0.022972	-0.007147	0.022782	-0.012562	0.0066033	0.017771	0.027772	-0.029071	0.0013313	0.010718	-0.0081704	0.0079031	-0.0067057	-0.01391	-0.020572	-0.019787	-0.0054387	0.0051955	0.0066268	0.010433	-0.021862	-0.0089832	-0.017242	-0.040169	-0.02861	-0.016512	-0.045525	-0.01007	-0.0030463	-0.0062583	-0.042713	-0.016172	-0.021683	-0.026556
-0.017762	-0.034319	0.0033798	-0.0015701	0.012553	0.02755	0.0080094	-0.0045713	0.0047376	-0.0056288	0.027381	0.037878	-0.0090074	-0.0013137	0.022658	0.0049449	-0.0062683	-0.02176	0.026519	0.0074602	0.022475	0.012408	0.011743	0.0083225	0.025854	-0.00045753	0.010323	0.0015046	0.018529	0.019186	0.010453	0.01161	0.016353	-0.019673	0.022939	0.0094451	-0.013944	-0.026114	-0.003135	0.016575	-0.0051179	-0.01322	-0.0057478	0.0053987	-0.020179	0.022799	-0.018322	-0.016799	0.011604	-0.019197	-0.0048134	0.020907	0.038936	0.0023637	-0.0035148	0.006573	-0.0074905	0.017925	-0.029093	0.012681	-0.0014118	0.028538	-0.027861	-0.016972	-0.0097143	-0.013179	-0.02131	0.0051419	0.027561	-0.016802	-0.017614	0.0064264	-0.025908	-0.009851	0.02259	-0.01151	-0.0019845	-0.00020052	-0.0057473	0.0097569	0.00034819	0.0093866	-0.0033729	0.0089003	0.013104	0.026774	-0.0027028	-0.009279	-0.0017122	-0.022142	0.017816	-0.0051743	-0.009027	-0.00049271	-0.0020493	-0.025141	-0.0029096	0.015856	-0.024841	-0.0066521	0.0081876	0.0067344	0.028451	0.0040172	-0.017072	0.034436	0.02248	0.011613	0.0071327	-0.013047	-0.0014845	0.0034083	-0.0062088	0.026552	0.0012157	0.002365	0.016998	0.0084531	0.0037646	0.0021944	0.0070044	0.018333	0.002452	-0.0077837	0.014989	0.022341	0.031005	0.00037954	-0.023355	-0.011474	-8.5094e-05	0.02021	-0.048827	0.015136	-0.0059352	0.015454	0.014977	-0.016352	-0.015486	0.00091766	-3.1081e-05	-0.0064222	-0.014573	-0.011188	-0.025875	-0.00054471	0.0022328	-0.0014556	0.034238	-0.018439	-0.012586	-0.014216	0.0095588	0.0086629	-0.013085	0.0066241	-0.0028659	-0.0054853	-0.005336	0.006029	0.0014633	-0.022505	-0.0023373	-0.0023002	-0.012246	0.021086	-0.0091961	0.026099	-0.013044	-0.0046239	0.022624	-0.014952	-0.0013618	0.0010871	-0.0019357	-0.027632	-0.00037987	0.0056728	-0.0072497	0.001791	0.016545	-0.00010312	-0.0058933	-0.0030073	0.018236	0.0092582	0.0076251	-0.0063184	-0.0037129	0.020369	0.0054015	-0.012989	-0.046221	-0.010336	-0.035616	0.013072	-0.0076667	-0.044643	-0.014678	-0.014841	-0.017904
0.010195	0.010966	-0.012076	0.042609	-0.0050094	0.018939	0.0034909	0.025475	0.011261	-0.029996	-0.0060059	0.027271	0.0099115	-0.0047099	-0.0024862	-0.025034	-0.012675	0.031859	0.0038002	-0.029985	0.015024	0.017418	-0.0097414	0.0074	0.010946	0.019955	-0.042987	0.014452	-0.0020347	0.00038853	-0.01525	0.012151	0.0062218	-0.011981	0.017742	-0.019029	-0.00104	-0.020202	-0.02109	-0.015823	0.0022191	-0.027087	0.0085698	0.0046374	0.010065	-0.0055219	-0.016124	-0.0041526	-0.01444	-0.018785	0.0044048	0.023138	0.003213	0.016218	-0.0055422	-0.017251	0.024001	-0.011308	0.019191	0.018161	0.00047725	0.00034785	-0.021358	-0.02968	-0.0042655	-0.0068265	-0.031338	-0.0016288	-0.029635	0.035289	0.0054731	-0.013102	-0.0044285	-0.015104	0.010201	-0.013485	0.013397	0.017162	0.0084559	0.0013606	-0.011181	-0.0081152	0.020317	-0.00049225	0.031003	0.0047159	-0.0098813	-0.0094016	-0.01516	-0.0073866	-0.0020859	-0.014182	-0.022477	-0.0047229	-0.0029423	-0.021271	-0.0087594	0.0060944	-0.016672	0.024241	0.0074157	0.014888	-0.0074286	0.0019085	0.015429	0.029146	0.02431	-0.0059444	0.037915	-0.0011011	0.0088224	0.0072761	0.016909	-0.0025794	-0.02566	0.016857	-0.016519	0.010706	0.020561	0.01692	0.011079	0.016923	-0.0029245	-0.018703	-0.0057902	0.0079681	0.0083765	0.00066602	0.015246	0.02208	-0.0081803	-0.013054	0.00011269	0.016409	0.014031	0.025185	0.0070713	-0.018923	0.0055425	0.033235	-0.012112	0.005689	0.01556	0.0083634	-0.022145	-0.036074	0.00084842	-0.016142	0.019463	-0.02386	-0.006388	-0.010045	-0.010015	-0.030954	-0.012248	-0.03797	0.0021734	-0.035247	-0.008776	0.013851	0.012381	0.0065548	-0.014765	-0.0087635	-0.0087543	-0.021293	-0.014053	0.0052881	-0.027844	-0.006105	-0.0043058	0.0046706	0.01822	0.010507	0.0047525	0.012889	-0.023093	-0.011669	0.0049113	0.01971	0.0079637	-0.0071418	-0.031432	-0.026196	-0.038135	0.0016068	0.00063557	0.018999	0.011476	-0.030602	-0.027748	-0.014612	0.01033	-0.030256	-0.0010916	0.003586	0.011597	-0.00053956	-0.0004483	-0.011192	-0.020593
