-0.0811	-0.024515	-0.015993	-0.018789	-0.046779	-0.039363	-0.008914	-0.056874	-0.079033	-0.015961	-0.049246	-0.025332	-0.04692	-0.016342	-0.042952	-0.0078444	-0.01565	-0.017544	-0.036639	-0.0048507	-0.029953	-0.03381	-0.028786	0.00061393	-0.026756	0.0034508	0.0033266	-0.023224	-0.0025528	-0.021531	-0.015498	-0.0055193	-0.016494	0.0039897	-0.011109	0.011359	-0.013827	-0.016584	0.011773	-0.0063655	-0.032587	-0.0034736	-0.023447	-0.042612	-0.014484	-0.03339	-0.030024	-0.023266	-0.027546	-0.020094	-0.029105	-0.037572	-0.055118	-0.023503	-0.02101	-0.020701	-0.034365	-0.038501	-0.014628	-0.014004	-0.0393	-0.025111	-0.025543	-0.019717	-0.010995	-0.031605	-0.020583	-0.0046366	-0.028112	-0.043985	-0.031247	-0.027762	-0.045091	-0.038615	-0.036291	-0.031438	-0.024284	-0.046613	-0.0015977	-0.035029	-0.018535	-0.023312	-0.01542	0.0032449	-0.012995	-0.0071239	-0.023171	-0.009164	-0.048616	-0.016614	-0.026061	-0.0077915	-0.021764	-0.021021	-0.016478	-0.019582	-0.03256	-0.0022229	-0.037253	-0.011764	-0.015629	-0.034154	-0.043656	-0.023242	-0.019052	-0.026666	-0.0070423	0.0040868	-0.010101	0.0032412	0.0038929	0.0020015	0.0068467	0.01955	0.016786	-0.047496	-0.044176	-0.039223	-0.039237	-0.021502	-0.060297	-0.026656	-0.059068	-0.01016	-0.018173	-0.037136	-0.038355	-0.017654	-0.024316	-0.020877	-0.014075	-0.017847	-0.016693	-0.036261	-0.0090329	-0.022207	-0.047986	-0.011561	-0.030307	-0.004929	-0.024723	-0.0086793	-0.020039	-0.0081585	-0.029203	-0.023678	-0.045648	-0.03868	-0.035351	-0.04369	-0.011415	-0.038004	-0.061597	-0.039909	-0.011306	-0.0063763	0.00050707	0.0077395	-0.01337	-0.002726	0.0060522	-0.033832	0.0099276	-0.00035766	-0.013723	-0.0068072	0.013907	-0.01852	0.0085582	-0.012899	-0.016494	-0.015294	0.027196	-0.0054618	0.0021874	-0.017849	-0.022878	0.0024985	-0.0021726	-0.032682	-0.030114	-0.010932	-0.014538	-0.029917	-0.048341	-0.020466	-0.024054	-0.03919	-0.014907	-0.061302	-0.0055124	-0.042949	-0.030276	-0.029825	-0.058923	-0.043575	-0.011193	-0.023494	-0.040611	-0.024381	-0.034538
-0.046264	-0.042317	-0.035547	-0.0041979	-0.040058	-0.016728	-0.010323	-0.0070021	-0.023792	-0.016934	-0.029397	-0.050022	-0.029693	-0.04209	-0.016875	-0.0027232	-0.0055858	-0.010946	-0.021962	0.0042229	-0.017273	-0.013621	-0.029971	-0.022987	-0.033223	-0.028768	-0.044236	-0.064861	-0.019315	-0.02306	-0.045176	-0.011659	-0.010408	-0.02562	-0.041249	-0.042678	-0.024895	-0.010502	-0.015508	-0.014317	-0.022245	-0.012539	-0.009652	-0.015004	-0.027556	-0.046951	-0.033567	-0.028676	-0.042497	-0.038721	-0.0049899	-0.048138	-0.020544	-0.056423	-0.022276	-0.011641	-0.036337	-0.023598	-0.014434	-0.021535	-0.016451	-0.024551	-0.040805	-0.016781	-0.0096938	-0.026724	-0.0076034	0.0027187	-0.017106	-0.012218	0.0035742	0.0089398	-0.024493	-0.0088719	-0.025108	-0.0068786	-0.0066957	-0.013598	-0.018029	-0.02066	-0.0040148	-0.0061766	-0.027278	0.011088	-0.013817	-0.01137	-0.010016	0.0038511	0.0053106	0.023191	-0.013765	-0.0031238	-0.023532	-0.025996	0.0063027	-0.018756	-0.03325	-0.028715	0.011844	-0.024255	-0.0027567	-0.0099138	0.00023013	0.0011225	-0.00080169	-0.010808	0.0073368	-0.029716	-0.0075389	-0.0046033	-0.029969	0.0019616	-0.019682	-0.0035287	-0.0111	-0.023947	-0.022163	0.0019807	0.0051104	-0.0058075	-0.017521	-0.0041802	-0.025649	-0.012357	-0.018477	-0.022644	-0.043364	0.004003	0.00084413	-0.0072957	-0.023592	-0.023839	-0.015207	-0.026507	-0.031027	-0.017778	0.0021876	-0.014388	-0.010914	-0.026788	-0.011684	0.015386	-0.0025485	-0.016738	-0.010993	0.013702	-0.030937	-0.029949	-0.018759	-0.018909	-0.047784	-0.048822	-0.042136	0.025892	-0.01687	-0.021983	-0.03227	-0.030174	-0.035629	-0.031337	-0.040452	-0.041018	-0.05813	-0.056049	-0.065279	-0.052726	-0.031532	-0.028403	-0.011176	-0.036195	0.010745	-0.012654	0.0081533	-0.016142	0.00067508	-0.020638	-0.01742	-0.015687	-0.013424	-0.021794	-0.014842	-0.013186	0.0011173	-0.0059093	-0.031003	0.0010749	-0.0071964	-0.0065651	-0.021278	-0.017571	-0.013569	-0.026459	0.01068	-0.020828	-0.0088441	0.00036874	-0.024806	-0.012802	-0.016496	-0.0028063	-0.0026794
0.0039882	-0.018256	-0.054116	-0.064954	-0.028107	-0.017377	-0.034908	-0.013367	-0.0042736	0.011193	-0.028992	0.00089927	-0.027988	-0.02819	-0.022051	-0.024809	-0.02763	-0.038191	-0.032556	-0.043436	-0.028895	-0.026952	-0.038067	-0.021599	-0.034626	-0.018225	-0.025073	-0.036692	-0.014581	-0.013796	-0.012987	-0.023598	0.0010986	-0.034118	-0.0069124	-0.0365	-0.023991	-0.011872	-0.027098	-0.012411	-0.018729	-0.0085772	-0.0056167	-0.020157	0.0019751	-0.012208	-0.014454	-0.0086065	-0.022453	-0.034122	-0.036688	-0.044549	-0.037853	-0.016126	-0.036108	-0.0034655	0.0012003	-0.016665	0.010293	-0.00228	-0.0070503	-0.039879	-0.04035	-0.019507	-0.029748	-0.012257	-0.013117	-0.00030692	0.013288	-0.0018513	-0.025958	-0.026974	-0.029827	-0.036116	-0.017996	0.010206	-0.012523	-0.017526	-0.002	0.0029792	-0.013831	-0.0023948	0.021173	0.0078082	0.017376	0.012944	0.0093586	-0.019392	-0.022961	-0.015286	0.0078732	0.0010766	-0.014503	0.008123	0.0040072	-0.0051013	-0.018357	0.0010448	-0.0039644	0.0073445	-0.015044	0.016793	-0.0056905	-0.0057981	-0.028219	-0.0086779	-0.035959	-0.016488	-0.015555	-0.0041238	-0.0024522	0.0050205	0.0060461	-0.0010269	-0.008474	-0.0059682	-0.044223	-0.034795	-0.020169	-0.013202	-0.0099422	-0.002247	-0.014138	-0.027121	-0.04098	-0.02613	-0.041611	-0.013753	-0.023824	-0.025152	-0.014207	-0.0085987	-0.023312	-0.02596	-0.017943	-0.028064	-0.029469	-0.032507	-0.0065428	-0.026154	-0.025049	-0.025697	0.010562	0.0069296	-0.014536	0.0030786	-0.016359	-0.012076	-0.02643	-0.028587	-0.028034	-0.040083	-0.010328	-0.028336	-0.01048	-0.0054224	-0.0043015	-0.025938	-0.016606	-0.04235	-0.016203	-0.025599	-0.0054647	-0.015102	-0.01193	-0.01354	-0.031754	-0.0029209	-0.0268	-0.025944	-0.027557	-0.059527	-0.039713	-0.035986	-0.033749	-0.03469	-0.015861	-0.030714	-0.02147	-0.017159	-0.005432	-0.00030012	-0.027539	-0.0016249	0.00062234	-0.0061867	0.0015927	-0.025849	-0.0331	-0.012911	-0.01078	-0.00015536	-0.003643	-0.018562	-0.030816	-0.039837	-0.024611	-0.050325	-0.034927	-0.02738	-0.024879
-0.011116	-0.040792	0.0002127	-0.016094	-0.035569	-0.033834	-0.025344	-0.052817	-0.023535	0.0015894	-0.013966	-0.021668	-0.017766	-0.011282	-0.030925	-0.037283	-0.01332	-0.029846	-0.01016	-0.034259	-0.027111	-0.023233	-0.039793	-0.036903	-0.05208	-0.041498	-0.021314	-0.039025	-0.053126	-0.017387	-0.021711	-0.036861	-0.029851	-0.041967	-0.027619	0.0023708	-0.010406	-0.023522	-0.013178	-0.021226	0.0063587	-0.011626	-0.031844	-0.023637	-0.031611	-0.016531	-0.049197	-0.044432	-0.017632	-0.0069353	-0.024357	-0.011427	-0.028498	-0.031028	-0.02236	-0.012401	-0.024877	-0.018035	-0.027471	-0.0015974	0.0088548	0.020164	0.011462	0.0017507	0.0094798	0.0049568	-0.030367	0.0043183	0.00080826	0.006715	-0.017792	0.0050681	-0.0067498	-0.0069844	-0.03443	-0.0054935	-0.0050797	-0.0057355	-0.017337	-0.019992	-0.015105	-0.020142	-0.0084937	-0.013048	-0.011123	-0.029398	-0.0044688	-0.018827	-0.031116	-0.01707	0.0082226	-0.0044847	-0.0024995	0.0029951	0.012467	0.0045094	-0.011887	0.010112	-0.013703	0.0031433	0.0015865	0.015189	-0.012897	-0.014113	0.002488	-0.032024	-0.015397	-0.019977	-0.011259	-0.015079	-0.037495	-0.043215	-0.03528	-0.033506	-0.031182	-0.0387	-0.0383	-0.018932	-0.036042	0.0059478	-0.018784	-0.0044704	-0.0093975	-0.0061666	-0.032167	-0.0077279	-0.036617	-0.0050261	-0.029641	-0.024123	-0.023569	-0.019068	-0.019366	-0.00030563	0.020011	0.012223	0.027015	0.035847	0.026862	-0.03215	0.015679	0.023087	-0.00062434	0.016583	0.021166	-0.0036393	-0.019652	-0.011702	-0.0083702	-0.023877	-0.019297	0.010763	-0.035821	-0.0053905	-0.0068379	-0.0080551	-0.016459	-0.033649	-0.033744	-0.038647	-0.042843	-0.038887	-0.039571	-0.038843	-0.012854	-0.038052	-0.022517	-0.0036524	-0.0093377	-0.019264	-0.0014864	-0.021146	-0.011851	0.0067836	-0.0077941	-0.015323	-0.020846	-0.024191	-0.010654	-0.025008	-0.037491	-0.014068	-0.021871	-0.025028	-0.011263	-0.013818	-0.016257	-0.029248	-0.042712	-0.02637	-0.015464	-0.0023185	-0.017071	-0.043961	-0.0097194	-0.031836	-0.004911	-0.021559	-0.011054	-0.0098272	-0.033362
-0.0074824	-0.038395	-0.041083	-0.032308	-0.023897	0.02922	-0.0044583	-0.01686	-0.013114	-0.027359	-0.030548	-0.061834	-0.025362	-0.0068161	-0.0094697	-0.034089	-0.022811	-0.018085	-0.036881	-0.012361	-0.036859	-0.033084	-0.04188	-0.026546	-0.052813	-0.03139	-0.02474	-0.025012	-0.039592	-0.0018238	-0.0055331	-0.022854	-0.030205	-0.027739	-0.0058759	-0.017369	-0.029184	0.0030026	0.01484	-0.0066032	0.010473	-0.030852	-0.0043579	0.0079984	-0.00044721	-0.0086038	-0.0053088	-0.023281	-0.0059011	-0.0024992	-0.012505	-0.037737	-0.011347	-0.0055936	-0.016859	-0.025263	-0.01543	-0.018887	-0.032656	-0.018306	-0.025397	-0.013471	-0.03744	-0.049695	-0.03597	-0.0082022	-0.019356	-0.023327	-0.010503	-0.015481	-0.040903	-0.029134	-0.052218	-0.025659	-0.026949	-0.031588	-0.036524	-0.027167	-0.016291	-0.01667	-0.02223	-0.021689	-0.010344	-0.033012	-0.029042	-0.017928	0.0014783	-0.012977	-0.023497	-0.0071798	-0.014548	0.021691	-0.0018483	-0.0081879	-0.021068	-0.032164	-0.019035	-0.029739	-0.0064113	0.012376	0.013447	-0.011815	-0.020745	-0.0077344	-0.032069	-0.01369	-0.027151	-0.038761	-0.058431	-0.048111	-0.025841	-0.034538	-0.042352	-0.041734	-0.02109	-0.021943	-0.04361	-0.042879	-0.046726	-0.043625	-0.02252	-0.057363	-0.027521	-0.029787	-0.04419	-0.057653	-0.019168	-0.043307	-0.025278	-0.038906	-0.048997	-0.012063	-0.039138	-0.031558	-0.021464	-0.035394	-0.025912	-0.013629	-0.037139	-0.055783	-0.034688	-0.033863	-0.034798	-0.0083702	-0.0023188	-0.040859	-0.030782	-0.015266	0.0059941	-0.01575	-0.032485	-0.0051718	0.002445	-0.00064312	-0.011444	-0.020792	-0.0087508	4.9709e-05	-0.025478	-0.011524	-0.026136	-0.0050652	-0.003078	-0.018744	0.0010352	-0.0098218	-0.021589	-0.010659	-0.013409	-0.0039875	-0.0082986	-0.038854	-0.029216	-0.031465	-0.0024402	-0.021752	-0.012915	-0.026987	-0.041918	0.00016522	-0.01042	-0.045302	-0.0038203	-0.014814	-0.024291	-0.033392	-0.01944	-0.025339	-0.027186	-0.025332	-0.031442	-0.0060038	-0.03602	-0.034918	-0.040634	-0.038913	-0.020615	-0.018638	0.0087919	-0.021885	-0.031479
-0.01591	-0.019229	-0.017923	-0.045633	-0.043896	-0.02015	-0.06164	-0.014905	-0.023121	0.0083978	-0.037517	-0.029133	-0.01826	-0.041839	-0.0082437	-0.0053967	0.0026889	0.0070432	0.006093	-0.010528	-0.0062402	-0.023958	-0.02934	-0.057352	-0.043024	-0.0071783	-0.015494	-0.0053542	-0.033188	-0.019007	-0.048716	-0.017943	0.016535	-0.024936	0.0043393	-0.008119	-0.013936	-0.013746	-0.0081306	0.007062	-0.018376	-0.024025	-0.0099062	-0.038904	-0.011846	-0.011147	-0.036084	-0.045671	-0.064004	-0.028837	-0.048261	-0.032701	-0.042972	-0.02357	-0.016625	-0.028121	-0.047445	-0.019322	-0.022866	-0.02812	-0.023283	-0.011525	0.0050716	-0.013091	0.0070893	-0.018387	-0.014703	-0.010569	-0.036469	-0.045966	-0.030908	-0.015373	-0.026838	-0.044535	-0.022228	-0.041931	-0.032993	-0.040648	-0.044881	-0.035675	-0.026141	-0.032302	0.00091196	-0.0096625	-0.013344	0.0050202	-0.0043496	-0.017345	-0.01216	-0.022756	-0.02967	-0.0069037	-0.0085611	0.013718	-0.01426	0.0075109	0.0038755	0.016258	-0.0086266	0.015922	0.016985	0.00069053	-0.033566	-0.0091974	-0.025293	-0.0089404	-0.026866	-0.01116	-0.01185	-0.0077091	-0.026919	-0.01953	-0.014293	0.0053634	-0.015012	-0.036849	-0.0235	-0.025383	-0.037753	-0.017421	-0.035799	-0.0042683	-0.029518	-0.01395	-0.011495	-0.023019	-0.0012109	-0.032819	-0.049362	-0.035968	-0.024029	-0.021285	-0.041035	-0.03354	-0.010438	-0.008038	-0.01746	-0.012907	0.0066183	-0.020373	-0.013933	-0.023773	-0.054038	-0.020603	-0.044536	-0.030795	-0.017913	-0.036811	-0.057537	-0.064633	-0.030196	-0.046501	-0.020223	-0.020154	-0.015292	-0.006317	0.0044524	0.0076136	-0.019278	-0.023377	0.0026464	-0.036049	-0.01232	-0.024568	-0.016111	-0.01758	0.0035039	-0.01681	-0.0035224	-0.015311	-0.030372	-0.021372	-0.0075221	0.0087289	0.023428	0.004635	-0.00052991	-0.0093392	-0.013384	-0.018464	-0.0059792	-0.011225	0.026121	0.0096883	-0.023279	-0.015257	-0.035699	-0.04463	0.0068881	-0.029125	-0.042786	-0.0086047	-0.032597	-0.024493	-0.03262	-0.036694	-0.052699	-0.042452	-0.042013	-0.037228	-0.05539
-0.052225	-0.02797	-0.030716	-0.0070698	-0.0080363	-0.021419	0.012105	-0.011724	-0.011411	-0.011725	-0.010666	-0.017739	-0.0075641	-0.0079207	-0.0025287	-0.016639	-0.019482	-0.017385	-0.018033	-0.031981	-0.0090595	-0.00074546	-0.030519	-0.028613	-0.028405	-0.0060754	-0.013569	-0.019998	-0.050752	-0.0067983	-0.050967	-0.029581	-0.067385	-0.016993	-0.066864	-0.031805	-0.017391	-0.031928	-0.016819	-0.023795	-0.0010328	-0.021086	-0.019763	-0.0058809	0.010733	-0.043204	-0.029385	-0.011357	-0.050416	-0.027478	-0.028339	-0.031246	-0.011799	-0.0081197	-0.032776	-0.026155	-0.032789	-0.038906	-0.033302	-0.017246	-0.0037584	-0.0047347	-0.030113	-0.009075	-0.0015671	-0.0025511	0.0025349	-0.013997	-0.028657	-0.0077788	-0.0070958	-0.012639	0.0046105	-0.016465	-0.0060371	-0.0069914	-0.002588	0.0036347	-0.0097339	-0.0070882	-0.022561	-0.022656	-0.018006	-0.023027	0.0084032	0.00074866	-0.0083781	-0.0055213	0.006361	-0.0043197	0.023156	0.015471	-0.01089	-0.021881	-0.0047181	-0.041703	-0.029325	-0.01896	0.0074438	0.0067506	0.0035322	0.00049871	0.0050559	0.018337	0.016195	-0.004359	0.0087638	-0.0092644	-0.01496	-0.015938	-0.036785	-0.058692	-0.026013	-0.031033	-0.020216	-0.011235	-0.025442	-0.01452	-0.017737	-0.023732	-0.021895	-0.032253	-0.027956	-0.014136	-0.024735	-0.013666	-0.026901	-0.018328	-0.0072933	-0.051093	-0.042862	-0.019804	-0.034443	0.00096381	-0.021196	-0.030656	-0.034505	0.0052535	-0.048609	0.0069596	-0.024451	-0.013674	-0.022286	-0.030176	-0.018725	-0.035541	0.0078546	0.0066387	-0.02683	-0.009295	-0.03319	-0.015605	-0.038341	-0.030839	-0.029819	-0.032622	-0.019522	-0.046421	-0.040735	-0.050965	-0.045731	-0.08673	-0.043763	-0.0337	-0.021066	-0.025846	-0.033066	-0.0069313	-0.025617	0.0017164	-0.019755	-0.0048106	-0.012597	0.013309	-0.01182	0.0054956	0.0033483	-0.012297	-0.01609	-0.013379	-0.013793	-0.01212	-0.019913	-0.025575	-0.022045	-0.031766	-0.013654	-0.050211	-0.02002	-0.01085	-0.03645	-0.021105	-0.032797	-0.010722	-0.02733	-0.023694	-0.011552	-0.018058	-0.021264	-0.022506	-0.011197
-0.024464	-0.0097857	-0.012325	-0.0086326	-0.0076407	-6.6637e-05	-0.027984	-0.018846	0.0017432	0.0038693	-0.018555	0.016509	-0.0045629	-0.016254	-0.021286	-0.023808	0.0082439	-0.0060406	-0.0030257	-0.026372	-0.021532	-0.053918	-0.037432	-0.033883	-0.027654	-0.045681	-0.0064295	-0.01977	-0.050549	-0.044375	-0.039846	-0.042463	-0.022129	-0.029174	-0.039366	-0.021121	-0.012826	-0.011674	-0.027673	-0.038243	-0.012339	-0.042847	-0.013641	-0.0016342	-0.014241	-0.035763	-0.015642	-0.014089	-0.039121	-0.017141	-0.018458	-0.030023	-0.014849	0.0037159	0.016228	0.00079299	-0.0072531	0.019903	0.0016328	-0.015637	-0.014855	-0.030695	-0.0092388	-0.014261	0.0083628	0.0081443	-0.013432	-0.0079835	0.00097238	-0.01088	-0.014031	0.020113	-0.004673	0.016782	-0.014025	-0.0054977	0.014474	-0.022478	0.0019052	-0.032846	-0.01489	0.012453	0.00069846	0.0059951	0.016909	0.015382	0.023201	0.031344	0.0020339	-0.00089218	0.024762	0.0020949	-0.012444	-0.014302	0.020152	0.0034726	0.010914	0.016291	0.0152	0.014809	-0.0021	-0.0054961	0.011027	0.0081485	0.0094507	-0.017116	0.00057531	0.0091199	-0.017387	0.017381	0.0094308	-0.002498	-0.021357	-0.0060084	-0.01925	0.00065343	-0.0084602	-0.00079689	-0.0043512	-0.026784	-0.035529	-0.046008	-0.0057488	-0.013306	-0.019856	-0.02286	-0.0025143	-0.012801	-0.011782	-0.015991	-0.027956	-0.013523	0.0052179	-0.023669	-0.012466	-0.014108	-0.018983	-0.014464	-0.029417	-0.02245	-0.019046	-0.037213	-0.013772	-0.034309	0.012752	-0.037671	-0.015617	-0.011669	-0.057581	-0.010238	-0.016382	-0.031051	-0.00041158	0.0010643	0.0082984	-0.043827	-0.000206	-0.04085	-0.0055332	0.002371	0.015352	-0.0022865	-0.037304	-0.016777	-0.0061697	-0.01456	-0.014815	-0.03968	-0.03844	-0.046471	-0.037622	-0.061579	-0.025418	-0.033923	-0.051405	-0.04581	-0.041846	-0.052481	-0.075014	0.0075039	-0.016219	-0.062111	0.012194	0.016973	-0.0075227	0.0091389	0.027888	-0.0045545	-0.032996	-0.00014739	-0.038123	-0.0071317	-0.010047	-0.017593	0.0051054	-0.020249	-0.016555	-0.026709	-0.033772	-0.013807	-0.00438
-0.02961	-0.036311	-0.023005	-0.03309	-0.0018387	-0.028216	-0.013877	-0.052665	-0.017039	-0.028112	-0.027579	-0.032476	0.0012508	-0.0011504	-0.0089226	-0.026154	-0.035629	-0.035389	-0.030857	-0.0065044	-0.023078	-0.0055388	-0.012496	-0.042359	-0.0096604	-0.019388	-0.028179	-0.026874	-0.023863	-0.035836	-0.013425	-0.026033	-0.013936	-0.049324	0.0013695	-0.022965	-0.027088	-0.011131	-0.027057	-0.028479	0.015928	0.0015528	-0.0088546	-0.016956	-0.029877	-0.019657	-0.018239	-0.034595	-0.013713	-0.027853	-0.0047784	-0.01688	-0.0074948	-0.027866	-0.030704	-0.04151	-0.017029	-0.019407	-0.0011011	-0.018062	-0.015022	-0.0088916	0.001816	0.00026992	-0.019494	-0.0053693	-0.01664	-0.0012606	-0.023356	0.00096242	-0.001864	-0.0063966	-0.0043795	-0.012526	-0.029198	-0.019372	-0.012049	-0.01869	0.0012476	0.0096516	-0.017922	-0.0070648	-0.016997	-0.018098	-0.0020179	-0.028886	-0.022706	-0.029809	-0.0070597	-0.023324	-0.0085159	-0.015943	-0.0021708	0.0057105	-0.010114	-0.0018417	-0.02209	-0.026245	-0.011011	-0.020581	-0.033115	-0.019201	-0.022005	-0.00059959	-0.0042639	0.026608	-0.0036449	-0.011117	-0.0011391	-0.0066013	-0.014265	-0.020795	-0.038049	-0.033659	-0.063994	-0.029094	-0.010041	-0.0078296	-0.015296	-0.022128	0.0026113	-0.0090738	-0.0088321	-0.010333	-0.021584	-0.021106	-0.024057	-0.0064148	-0.031002	-0.03348	0.0092532	-0.039629	0.00057735	-0.022549	0.0070835	0.022667	-0.015436	-0.013359	-0.013816	0.012149	-0.0232	-0.025485	-0.0057957	-0.0090826	-0.0085132	-0.028094	-0.011907	-0.0073499	-2.9723e-05	0.0091521	0.011766	-0.0063021	-0.0093435	-0.014313	-0.0023611	-0.0018607	-0.0085307	-0.0076291	-0.026484	-0.039796	-0.048813	-0.021497	-0.047524	-0.044525	-0.017539	-0.017365	-0.011085	-0.030173	-0.0059084	-0.019811	-0.04735	-0.036331	-0.022904	0.018551	-0.018011	-0.010537	-0.010058	-0.0013597	-0.02593	-0.039392	-0.0002168	-0.047107	-0.010501	-0.036395	-0.019531	-0.00046963	-0.043024	-0.053179	-0.022957	-0.043413	-0.067812	-0.01733	-0.03006	-0.022138	-0.0085512	-0.010898	-0.042041	-0.027039	-0.005512	-0.028152	-0.017966
-0.040402	-0.031439	-0.010823	-0.010885	-0.011201	-0.025015	-0.033559	-0.019033	-0.031865	-0.0068499	-0.00048196	-0.029608	0.012932	-0.029734	-0.013116	-0.03374	-0.023719	-0.013208	-0.024604	-0.054027	-0.051306	-0.028885	-0.024223	-0.050569	-0.033093	-0.021262	-0.028641	-0.013261	-0.0090515	-0.022632	-0.0011781	-0.018589	-0.0215	-0.033064	-0.020128	0.0026198	0.0024504	-0.008401	-0.01379	-0.024585	-0.028345	-0.04215	-0.04141	-0.044007	-0.010159	-0.017791	-0.019116	0.014736	-0.013489	-0.016141	-0.019667	-0.0066006	-0.021151	0.011437	0.021045	-0.0051378	0.00072318	-0.0045405	0.0015356	-0.048912	-0.032393	-0.023928	0.00038512	-0.019747	-0.014846	-0.014163	-0.0048678	-0.009317	-0.0017176	0.0061313	-0.03498	-0.023919	-0.030684	-0.016024	-0.0075876	0.028071	-0.0028033	0.023646	0.019847	0.0034089	-0.011449	-0.001553	-0.020873	-0.012879	-0.011485	0.017518	0.02788	0.016412	0.027827	0.0092857	-0.0052552	-0.011368	-0.039971	-0.0050648	0.0057877	-0.01789	0.0017274	-0.010406	-0.016217	0.0036464	-0.010516	-0.0024193	-0.038622	-0.037216	-0.048639	-0.036215	-0.030684	-0.019886	-0.0090539	-0.0058984	0.016139	-0.011239	-0.0047167	-0.0069454	-0.010295	-0.039391	-0.029304	-0.052832	-0.028433	-0.016216	-0.038498	-0.036385	-0.050518	-0.044249	-0.040939	-0.015338	-0.0454	-0.022131	-0.026862	-0.027404	-0.0019596	-0.045876	-0.0295	-0.044439	-0.082161	-0.052252	-0.068799	-0.057146	-0.053543	-0.035199	-0.040937	-0.050044	-0.030413	-0.010798	-0.026182	-0.012423	-0.020163	-0.012957	-0.012294	-0.0027848	-0.0089457	-0.00067656	-0.0091846	-0.035109	-0.020988	-0.01066	-0.017771	-0.0059659	0.017129	0.0061433	-0.0085807	-0.0091923	0.0091331	0.0038795	0.0041938	-0.01714	0.0043494	-0.02173	0.020788	-0.029863	-0.0076605	-0.04698	-0.015618	-0.02592	-0.024485	-0.034432	-0.044803	-0.00056362	-0.035281	-0.031883	-0.042853	-0.011658	-0.0081981	-0.04129	-0.011777	-0.011505	-0.024779	-0.008072	-0.018823	-0.024895	-0.027025	-0.021698	-0.051887	-0.027307	-0.03459	-0.021063	-0.02244	-0.031378	-0.01959	-0.028848	-0.0062469
-0.018183	-0.024532	-0.012167	-0.023502	-0.01714	-0.033213	-0.027739	-0.036497	-0.023126	-0.041438	-0.029167	0.0083593	-0.0086277	-0.01939	-0.010685	-0.0057559	0.0046478	-0.012268	-0.019312	-0.020045	-0.013291	-0.012435	-0.031252	0.0058395	-0.0138	-0.021586	-0.030307	-0.0055676	-0.036056	-0.045242	-0.010321	-0.0086532	-0.020825	-0.013142	-0.016115	-0.016814	-0.011978	-0.023482	-0.00028003	-0.021384	-0.00028202	-0.011867	-0.015849	-0.02172	-0.0191	-0.031403	-0.033344	0.0092965	-0.017671	-0.021432	-0.0084289	-0.027531	-0.0057749	-0.019743	-0.038653	-0.031141	-0.019502	-0.043907	-0.0072888	-0.0029299	-0.02706	-0.0082847	0.01073	0.018595	0.00058227	-0.011662	-0.019481	-0.016666	-0.01429	-0.015479	-0.0040728	-0.0084601	0.0054156	-0.029039	-0.010151	-0.03857	-0.0038349	-0.039704	-0.03669	-0.0034447	-0.027716	-0.021077	0.0021651	-0.00298	0.0054062	-0.018831	0.0007702	-0.032574	-0.014493	-0.022908	-0.014726	-0.0092567	-0.043771	-0.014688	0.0043687	-0.0051057	0.0054976	-0.013052	0.0033198	-0.012808	-0.031572	-0.032529	-0.0011343	-0.0056301	-0.013178	-0.021376	-0.015167	-0.02383	-0.021651	-0.031087	-0.010043	0.020249	-0.01373	-0.025133	-0.011303	-0.032996	-0.043627	-0.013667	-0.015676	-0.00068912	0.008919	-0.030652	-0.0011833	0.0036173	-0.03796	-0.0476	-0.046034	-0.028955	-0.0022417	-0.057145	-0.013175	-0.0099148	-0.022212	-0.021292	-0.021372	0.0021596	0.016677	-0.0057578	-0.026143	-0.044069	0.0058328	-0.048333	-0.057583	-0.027904	-0.037683	-0.030604	-0.048557	-0.04645	-0.03588	-0.033925	-0.003343	-0.0048025	-0.042888	-0.031736	-0.02444	-0.022931	-0.015281	0.0069329	-0.032281	-0.084856	-0.034363	-0.021037	-0.037965	-0.01675	-0.027144	-0.022744	-0.015983	-0.022764	0.010956	-0.010957	-0.03232	-0.017684	-0.012728	-0.01379	-0.0059838	-0.0041348	-0.0017342	-0.0058547	-0.0041537	0.01289	0.0027826	0.0030024	-0.0032611	-0.0056519	-0.028006	0.017673	-0.0061089	-0.020898	-0.029332	-0.018299	-0.032549	-0.039182	-0.030369	-0.028559	-0.02249	-0.031711	-0.048991	-0.052591	-0.032594	-0.016279	-0.056929
