 # Molecular potential
 # R (nm)   Energy shift (MHz)
   10.176197517552898        76.661190216417367     
   10.235422082291615        74.218268905500182     
   10.294813706891192        75.223236514860218     
   10.354372330794904        79.447887242586930     
   10.414097893183918        86.536227873397593     
   10.473990332976580        95.965426689581562     
   10.534049588827646        107.08609330798728     
   10.594275599127558        119.25486260420394     
   10.654668302001697        131.71276664950790     
   10.715227635309633        143.72396927959787     
   10.775953536644380        154.71081686242024     
   10.836845943331630        164.05289348695169     
   10.897904792429038        171.26625010532175     
   10.959130020725427        176.10017559888701     
   11.020521564740056        178.27637292134750     
   11.082079360721854        177.67128835796564     
   11.143803344648669        174.39371627894829     
   11.205693452226498        168.51162678280227     
   11.267749618888711        160.22169655368137     
   11.329971779795311        149.93447028009652     
   11.392359869832159        138.01946918121541     
   11.454913823610195        124.92911303794003     
   11.517633575464661        111.28133496430665     
   11.580519059454351        97.630835027783192     
   11.643570209360815        84.521115991320343     
   11.706786958687596        72.548903701240818     
   11.770169240659431        62.188891720496954     
   11.833716988221500        53.801478503260952     
   11.897430134038609        47.685552513238342     
   11.961308610494429        43.991464988593385     
   12.025352349690706        42.737554097151886     
   12.089561283446466        43.846010888326717     
   12.153935343297222        47.123491944798239     
   12.218474460494187        52.309754895123305     
   12.283178566003476        59.076713125720374     
   12.348047590505317        67.011143128478238     
   12.413081464393247        75.698576770990812     
   12.478280117773309        84.707980664978265     
   12.543643480463258        93.535239138816479     
   12.609171481991751        101.71686673394160     
   12.674864051597542        108.86238016712643     
   12.740721118228665        114.55886567757165     
   12.806742610541656        118.46590543795402     
   12.872928456900706        120.41757558698387     
   12.939278585376856        120.30931328600185     
   13.005792923747201        118.09721701727979     
   13.072471399494059        113.92256294824529     
   13.139313939804145        108.02891979831627     
   13.206320471567761        100.65714964755074     
   13.273490921377968        92.133295223117770     
   13.340825215529776        82.868399624937894     
   13.408323280019296        73.232776371860382     
   13.475985040542918        63.576566492150718     
   13.543810422496504        54.293535650795860     
   13.611799350974513        45.749030909149425     
   13.679951750769208        38.239645847250017     
   13.748267546369796        32.042677616318045     
   13.816746661961616        27.396903113316466     
   13.885389021425260        24.449891398955543     
   13.954194548335781        23.269453780453009     
   14.023163165961796        23.845840932432125     
   14.092294797264696        26.071019030184335     
   14.161589364897763        29.761784304943177     
   14.231046791205342        34.677518398170591     
   14.300666998221974        40.510814796005555     
   14.370449907671551        46.927346871219122     
   14.440395440966478        53.611398061798873     
   14.510503519206789        60.239199716025730     
   14.580774063179334        66.473640720763996     
   14.651206993356853        72.027504427042174     
   14.721802229897188        76.668299235918781     
   14.792559692642373        80.163273048907143     
   14.863479301117790        82.307385491703741     
   14.934560974531292        82.993402282869880     
   15.005804631772346        82.187509791631683     
   15.077210191411172        79.885400897869246     
   15.148777571697829        76.160767495443153     
   15.220506690561418        71.202379054614795     
   15.292397465609124        65.252959696634449     
   15.364449814125388        58.564181229495702     
   15.436663653071042        51.426926151435751     
   15.509038899082380        44.168747846354059     
   15.581575468470325        37.092078470269165     
   15.654273277219511        30.454613294030356     
   15.727132240987423        24.498987851695532     
   15.800152275103493        19.448267639994256     
   15.873333294568232        15.474339851634486     
   15.946675214052320        12.698852212089335     
   16.020177947895707        11.205910411218502     
   16.093841410106773        11.027361051202533     
   16.167665514361371        12.129443668795570     
   16.241650174001951        14.421944351466413     
   16.315795302036683        17.760073887161145     
   16.390100811138534        21.939687793082463     
   16.464566613644372        26.719654690171659     
   16.539192621554072        31.853402985303880     
   16.613978746529590        37.089805215091509     
   16.688924899894083        42.169055476074057     
   16.764030992631000        46.851603738993013     
   16.839296935383121        50.943774941160392     
   16.914722638451735        54.279056770428816     
   16.990308011795644        56.697660192488314     
   17.066052965030298        58.071662734065555     
   17.141957407426865        58.335682822739599     
   17.218021247911310        57.473885843698525     
   17.294244395063483        55.499186024562476     
   17.370626757116177        52.472903086367296     
   17.447168241954248        48.531032161017720     
   17.523868757113643        43.865297415714963     
   17.600728209780513        38.683944242205364     
   17.677746506790253        33.203319969914503     
   17.754923554626622        27.656989794732034     
   17.832259259420752        22.280441549309401     
   17.909753526950251        17.281420200687037     
   17.987406262638267        12.833918189322457     
   18.065217371552563        9.0914379567004726     
   18.143186758404550        6.1869788667499499     
   18.221314327548384        4.2183809522778475     
   18.299599982979998        3.2421689839762400     
   18.378043628336172        3.2765226757011798     
   18.456645166893605        4.2967617534004701     
   18.535404501567939        6.2274106959534743     
   18.614321534912868        8.9479641515069961     
   18.693396169119119        12.307807868188643     
   18.772628306013548        16.133041335401451     
   18.852017847058203        20.229357857358576     
   18.931564693349333        24.397299780864241     
   19.011268745616466        28.452730531133572     
   19.091129904221436        32.229827307381612     
   19.171148069157436        35.568997594425014     
   19.251323140048065        38.316465217943261     
   19.331655016146360        40.342845643450701     
   19.412143596333845        41.556930431009533     
   19.492788779119572        41.900403680763553     
   19.573590462639121        41.342194710806886     
   19.654548544653700        39.891046690274720     
   19.735662922549132        37.611726615155831     
   19.816933493334904        34.619331222045084     
   19.898360153643196        31.055292823757121     
   19.979942799727898        27.071167377636581     
   20.061681327463678        22.829080564185134     
   20.143575632344955        18.501772709671364     
   20.225625609484982        14.260389870303552     
   20.307831153614828        10.261276892637746     
   20.390192159082407        6.6452946253391785     
   20.472708519851526        3.5434332978660041     
   20.555380129500879        1.0737317796315446     
   20.638206881223088      -0.67124102665456564     
   20.721188667823682       -1.6341150231214725     
   20.804325381720169       -1.7941577673263616     
   20.887616914941013       -1.1666710272046055     
   20.971063159124665       0.19604058052282827     
   21.054664005518550        2.2079023182754907     
   21.138419344978114        4.7599067250067639     
   21.222329067965820        7.7309506124988836     
   21.306393064550154        10.990360596368143     
   21.390611224404612        14.395776963412409     
   21.474983436806767        17.796377414134746     
   21.559509590637205        21.042524120351224     
   21.644189574378569        23.993030010045789     
   21.729023276114567        26.516001894018046     
   21.814010583528930        28.491189491874497     
   21.899151383904474        29.821680100704214     
   21.984445564122041        30.449147351692158     
   22.069893010659523        30.358949354455476     
   22.155493609590884        29.571189146548548     
   22.241247246585104        28.128565612147828     
   22.327153806905219        26.092230561498724     
   22.413213175407279        23.544028735325096     
   22.499425236539356        20.585622291717417     
   22.585789874340545        17.331419322237970     
   22.672306972439941        13.902041377876291     
   22.758976414055624        10.424053630534981     
   22.845798081993657        7.0319170898199710     
   22.932771858647065        3.8636714359336137     
   23.019897625994826        1.0488235351952870     
   23.107175265600855       -1.3041321824510246     
   23.194604658612988       -3.1134440835927606     
   23.282185685761938       -4.3237308368084975     
   23.369918227360326       -4.9046849991077472     
   23.457802163301626       -4.8509982215782683     
   23.545837373059129       -4.1813886265950284     
   23.634023735684984       -2.9356073410742951     
   23.722361129809094       -1.1721497437769113     
   23.810849433638158        1.0307339409061556     
   23.899488524954606        3.5730645501008689     
   23.988278281115594        6.3356981392979890     
   24.077218579051952        9.1894538217753041     
   24.166309295267205        12.006426423445436     
   24.255550305836472        14.667516337313169     
   24.344941486405499        17.065085279699119     
   24.434482712189599        19.104530448285356     
   24.524173857972631        20.707605384901136     
   24.614014798105934        21.815657459203965     
   24.704005406507349        22.389403156077911     
   24.794145556660126        22.405786329823993     
   24.884435121611954        21.856764689015414     
   24.974873973973850        20.753573014503946     
   25.065461985919168        19.133862749792904     
   25.156199029182556        17.064882041520455     
   25.247084975058904        14.638447036856633     
   25.338119694402312        11.960218293512160     
   25.429303057625052        9.1396757781768692     
   25.520634934696510        6.2848040612051665     
   25.612115195142163        3.5003857819825059     
   25.703743708042516       0.88652247510364135     
   25.795520342032063       -1.4641150019134674     
   25.887444965298275       -3.4691826949436200     
   25.979517445580502       -5.0585869198498887     
   26.071737650168931       -6.1763276899375219     
   26.164105445903594       -6.7839103581354179     
   26.256620699173254       -6.8649668079526727     
   26.349283275914392       -6.4281895634824027     
   26.442093041610146       -5.5058861999241140     
   26.535049861289274       -4.1486590766892517     
   26.628153599525060       -2.4196520245756634     
   26.721404120434325      -0.39146255406087432     
   26.814801287676332        1.8542364319163798     
   26.908344964451725        4.2268519573855716     
   27.002035013501509        6.6290403077503850     
   27.095871297105983        8.9609457438505160     
   27.189853677083640        11.125059413996398     
   27.283982014790212        13.030771994626308     
   27.378256171117485        14.598999405588904     
   27.472676006492353        15.767257038107360     
   27.567241380875693        16.493984300045224     
   27.661952153761337        16.759779264348083     
   27.756808184174989        16.564410127541553     
   27.851809330673191        15.921445116305973     
   27.946955451342244        14.854346735602537     
   28.042246403797154        13.396783801170224     
   28.137682045180568        11.596398061492454     
   28.233262232161703        9.5182281581316222     
   28.328986820935310        7.2439820743280343     
   28.424855667220598        4.8663016610136527     
   28.520868626260150        2.4805260413971242     
   28.617025552818863       0.17756389984360715     
   28.713326301182931       -1.9601035268567613     
   28.809770725158710       -3.8597171738378200     
   28.906358678071712       -5.4585306161351603     
   29.003090012765501       -6.7044101230016908     
   29.099964581600631       -7.5570420130888083     
   29.196982236453593       -7.9895153332733333     
   29.294142828715746       -7.9901202715063793     
   29.391446209292244       -7.5641915657049159     
   29.488892228600960       -6.7353139103005226     
   29.586480736571431       -5.5446999908659818     
   29.684211582643773       -4.0479586591261851     
   29.782084615767651       -2.3099403490695058     
   29.880099684401156      -0.39980125132240735     
   29.978256636509759        1.6115443954072792     
   30.076555319565259        3.6511410251613738     
   30.174995580544678        5.6427061717409970     
   30.273577265929219        7.5072037755385219     
   30.372300221703185        9.1670169081872963     
   30.471164293352889        10.552895473064460     
   30.570169325865617        11.610714861688013     
   30.669315163728548        12.304990505902159     
   30.768601650927643        12.618102776520976     
   30.868028630946608        12.546734224718037     
   30.967595946765858        12.098275975413465     
   31.067303440861338        11.289273135766372     
   31.167150955203581        10.146158679821744     
   31.267138331256511        8.7069563310928508     
   31.367265409976465        7.0222048276837290     
   31.467532031811086        5.1540085255783152     
   31.567938036698209        3.1731496013088551     
   31.668483264064857        1.1549274963407350     
   31.769167552826129      -0.82537999166289755     
   31.869990741384147       -2.6966150871426287     
   31.970952667626932       -4.3947552633619029     
   32.072053168927411       -5.8645010557411510     
   32.173292082142247       -7.0596068760456268     
   32.274669243610887       -7.9427262656407391     
   32.376184489154369       -8.4858249870271862     
   32.477837654074293       -8.6718070719044533     
   32.579628573151801       -8.4969743188053464     
   32.681557080646407       -7.9729387152330178     
   32.783623010295003       -7.1264566522599395     
   32.885826195310727       -5.9966772349733128     
   32.988166468381948       -4.6308914060508952     
   33.090643661671137       -3.0808543429702846     
   33.193257606813845       -1.4013106108716047     
   33.296008134917578       0.34929016559058168     
   33.398895076560763        2.1076197594425068     
   33.501918261791651        3.8061592635227481     
   33.605077520127274        5.3770209419998647     
   33.708372680552337        6.7580795472137831     
   33.811803571518183        7.8988359124277689     
   33.915370020941680        8.7633223361882706     
   34.019071856204192        9.3290666538710028     
   34.122908904150471        9.5835038632567588     
   34.226880991087590        9.5206391846245637     
   34.330987942783906        9.1403336535608570     
   34.435229584467983        8.4506661894865953     
   34.539605740827454        7.4716788151426163     
   34.644116236008045        6.2377778801854458     
   34.748760893612456        4.7967881208410503     
   34.853539536699273        3.2056531741550942     
   34.958451987781949        1.5247040778310292     
   35.063498068827712      -0.18698247696114395     
   35.168677601256483       -1.8736155635821523     
   35.273990405939848       -3.4823814151571217     
   35.379436303199924       -4.9624414981701452     
   35.485015112808355       -6.2650618624318195     
   35.590726653985250       -7.3457005515294274     
   35.696570745398041       -8.1674274698168272     
   35.802547205160494       -8.7041032049486553     
   35.908655850831614       -8.9418882221467264     
   36.014896499414590       -8.8787124260771098     
   36.121268967355725       -8.5225150015585047     
   36.227773070543350       -7.8895711478891668     
   36.334408624306825       -7.0038091475803101     
   36.441175443415418       -5.8970678761012598     
   36.548073342077252       -4.6094186544025950     
   36.655102133938264       -3.1884955868990543     
   36.762261632081149       -1.6873300337096737     
   36.869551649024274      -0.16108642111920854     
   36.976971996720621        1.3362531615852065     
   37.084522486556793        2.7542278986634035     
   37.192202929351815        4.0468772023561099     
   37.300013135356274        5.1727939144753154     
   37.407952914251084        6.0951566737187379     
   37.516022075146516        6.7825143131992540     
   37.624220426581147        7.2104870361649320     
   37.732547776520782        7.3638573144465731     
   37.841003932357431        7.2381631950241649     
   37.949588700908208        6.8400776861528154     
   38.058301888414327        6.1864333463564085     
   38.167143300540012        5.3023677026311518     
   38.276112742371510        4.2193621201982161     
   38.385210018415975        2.9737886453843392     
   38.494434932600456        1.6061109458627216     
   38.603787288270837       0.16040957035887898     
   38.713266888190809       -1.3163129919423677     
   38.822873534540818       -2.7754530902512449     
   38.932607028917012       -4.1687798343554334     
   39.042467172330205       -5.4507106113981596     
   39.152453765204818       -6.5803748749060960     
   39.262566607377920       -7.5230784360866121     
   39.372805498098046       -8.2510881827142946     
   39.483170236024314       -8.7439490222091099     
   39.593660619225247       -8.9886589902100873     
   39.704276445177847       -8.9799271131931580     
   39.815017510766488       -8.7205112347498961     
   39.925883612281957       -8.2214295265971415     
   40.036874545420332       -7.5017803153554485     
   40.147990105282034       -6.5880164765173292     
   40.259230086370700       -5.5127271802614510     
   40.370594282592272       -4.3131548692026191     
   40.482082487253905       -3.0297208592950429     
   40.593694493062912       -1.7047348942045986     
   40.705430092125795      -0.38129264370328675     
   40.817289075947208       0.89777423695341052     
   40.929271235428935        2.0910609608521273     
   41.041376360868831        3.1599419249243823     
   41.153604241959862        4.0700382423124823     
   41.265954667789067        4.7926018791116176     
   41.378427426836495        5.3055893592791747     
   41.491022306974287        5.5942790024425557     
   41.603739095465535        5.6514291321883352     
   41.716577578963410        5.4771030904035012     
   41.829537543510021        5.0783368547688879     
   41.942618774535532        4.4687801562817935     
   42.055821056857027        3.6683366631642702     
   42.169144174677612        2.7027252907832957     
   42.282587911585331        1.6028386216854067     
   42.396152050552224       0.40380719279921973     
   42.509836373933297      -0.85623082950746177     
   42.623640663465501       -2.1375555730607556     
   42.737564700266795       -3.4003298560442885     
   42.851608264835086       -4.6059531077179683     
   42.965771137047277       -5.7182194513594391     
   43.080053096158252       -6.7042761849711985     
   43.194453920799901       -7.5354366173505030     
   43.308973388980135       -8.1879102849887353     
   43.423611278081850       -8.6434766549856761     
   43.538367364862026       -8.8900712455919706     
   43.653241425450638       -8.9222093343108906     
   43.768233235349804       -8.7411660692659279     
   43.883342569432692       -8.3548657997052924     
   43.998569201942558       -7.7774898016695539     
   44.113912906491869       -7.0288622383613397     
   44.229373456061182       -6.1336962658489869     
   44.344950622998297       -5.1207691453827433     
   44.460644179017223       -4.0220586303570203     
   44.576453895197204       -2.8718348891668803     
   44.692379541981808       -1.7056835523513998     
   44.808420889177881      -0.55944540861554670     
   44.924577705954668       0.53190907329514669     
   45.040849760842804        1.5354140900742719     
   45.157236821733377        2.4211713380695463     
   45.273738655876940        3.1632630778185971     
   45.390355029882627        3.7404646348858397     
   45.507085709717103        4.1367456269511615     
   45.623930460703711        4.3415841434183671     
   45.740889047521456        4.3501338522152517     
   45.857961234204126        4.1632765000194851     
   45.975146784139255        3.7875684776624547     
   46.092445460067282        3.2350639830145731     
   46.209857024080556        2.5229828942255810     
   46.327381237622426        1.6731965836629907     
   46.445017861486299       0.71152796071105773     
   46.562766655814691      -0.33310672054259438     
   46.680627380098336       -1.4296603526233860     
   46.798599793175228       -2.5459565347343451     
   46.916683653229732       -3.6496718832237502     
   47.034878717791614       -4.7092610435738500     
   47.153184743735167       -5.6948100306209541     
   47.271601487278296       -6.5788203728608812     
   47.390128703981567       -7.3369304984045582     
   47.508766148747313       -7.9485721940563900     
   47.627513575818746       -8.3975447691170721     
   47.746370738779056       -8.6724763191381911     
   47.865337390550465       -8.7671374105556961     
   47.984413283393337       -8.6805803589958170     
   48.103598168905343       -8.4170944439328022     
   48.222891798020484       -7.9859874062625860     
   48.342293921008242       -7.4012191479321370     
   48.461804287472702       -6.6809198492567070     
   48.581422646351633       -5.8468211898272147     
   48.701148745915596       -4.9236195862344765     
   48.820982333767155       -3.9382801801257172     
   48.940923156839879       -2.9192851182965796     
   49.060970961397516       -1.8958321685198696     
   49.181125493033157      -0.89699893373928807     
   49.301386496668314        4.9100183136645388E-002
   49.421753716552082       0.91612781305183244     
   49.542226896260303        1.6802692952320537     
   49.662805778694612        2.3208769291679450     
   49.783490106081679        2.8209915860052246     
   49.904279619972307        3.1677346558001727     
   50.025174061240619        3.3525749285931785     
   50.146173170083159        3.3714807255256800     
   50.267276686018057        3.2249666788187192     
   50.388484347884237        2.9180389622896707     
   50.509795893840533        2.4600361738185983     
   50.631211061364851        1.8643593063097073     
   50.752729587253391        1.1480857974677603     
   50.874351207619760       0.33146973926641693     
   50.996075657894139      -0.56265907793753578     
   51.117902672822545       -1.5095739182007051     
   51.239831986465916       -2.4833768952488704     
   51.361863332199363       -3.4577390958118897     
   51.483996442711330       -4.4066259004583017     
   51.606231050002776       -5.3049857190611922     
   51.728566885386400       -6.1293886045683443     
   51.851003679485807       -6.8586075488761775     
   51.973541162234753       -7.4741379752705051     
   52.096179062876296       -7.9606499074055161     
   52.218917109962071       -8.3063639149513850     
   52.341755031351425       -8.5033384718651295     
   52.464692554210707       -8.5476550319171150     
   52.587729405012439       -8.4394892562504307     
   52.710865309534569       -8.1830624032633832     
   52.834099992859691       -7.7864746111693011     
   52.957433179374249       -7.2614296309385873     
   53.080864592767846       -6.6228665024486588     
   53.204393956032362       -5.8885164688278389     
   53.328020991461308       -5.0784029910846202     
   53.451745420649047       -4.2143000371516388     
   53.575566964490015       -3.3191604919092770     
   53.699485343177955       -2.4165241913985160     
   53.823500276205259       -1.5299147676385130     
   53.947611482362163      -0.68223632648643873     
   54.071818679736019       0.10481581778786937     
   54.196121585710607       0.81131293696815343     
   54.320519916965324        1.4196000641032762     
   54.445013389474575        1.9147341191634872     
   54.569601718506981        2.2848379253479849     
   54.694284618624657        2.5213604355836385     
   54.819061803682530        2.6192396337459707     
   54.943932986827647        2.5769700833544258     
   55.068897880498461        2.3965808714742831     
   55.193956196424111        2.0835312803333950     
   55.319107645623731        1.6465311901972777     
   55.444351938405845        1.0972918336504975     
   55.569688784367536       0.45021119529084075     
   55.695117892393881      -0.27800194051200044     
   55.820638970657257       -1.0687600242787196     
   55.946251726616630       -1.9020768461430611     
   56.071955867016868       -2.7570841186695958     
   56.197751097888222       -3.6125694951296570     
   56.323637124545471       -4.4475186275741825     
   56.449613651587420       -5.2416432743696886     
   56.575680382896152       -5.9758787904176724     
   56.701837021636486       -6.6328372089052321     
   56.828083270255199       -7.1972058079284906     
   56.954418830480542       -7.6560846787106644     
   57.080843403321488       -7.9992596512244427     
   57.207356689067183       -8.2194086127593131     
   57.333958387286266       -8.3122398279272787     
   57.460648196826305       -8.2765607532464980     
   57.587425815813155       -8.1142756563256935     
   57.714290941650361       -7.8303107018962770     
   57.841243271018548       -7.4324664450543239     
   57.968282499874839       -6.9311999314863755     
   58.095408323452205       -6.3393415589760140     
   58.222620436258971       -5.6717549667021592     
   58.349918532078220       -4.9449508815683672     
   58.477302303967065       -4.1766675604093457     
   58.604771444256301       -3.3854309766783026     
   58.732325644549661       -2.5901072714628799     
   58.859964595723355       -1.8094585549668836     
   58.987687987925483       -1.0617113930761974     
   59.115495510575421      -0.36414573405704620     
   59.243386852363372       0.26728902921250780     
   59.371361701249796       0.81832458697907873     
   59.499419744464809        1.2766844673491042     
   59.627560668507734        1.6323483778477241     
   59.755784159146494        1.8777634316960461     
   59.884089901417198        2.0079960696072687     
   60.012477579623521        2.0208197809823614     
   60.140946877336219        1.9167357913039775     
   60.269497477392669        1.6989264921094174     
   60.398129061896327        1.3731441739430343     
   60.526841312216234       0.94754016319981560     
   60.655633908986545       0.43244140886026483     
   60.784506532106029      -0.15991728477581638     
   60.913458860737606      -0.81569683445558938     
   61.042490573307838       -1.5197850003875202     
   61.171601347506538       -2.2561474166422344     
   61.300790860286206       -3.0081915430284565     
   61.430058787861682       -3.7591369717721110     
   61.559404805709562       -4.4923855761574831     
   61.688828588567930       -5.1918846928383040     
   61.818329810435706       -5.8424760389114994     
   61.947908144572438       -6.4302226188469849     
   62.077563263497680       -6.9427057299879200     
   62.207294838990691       -7.3692845259646678     
   62.337102542089980       -7.7013115316841523     
   62.466986043092867       -7.9322989737726743     
   62.596945011555157       -8.0580326329273220     
   62.726979116290643       -8.0766318988888219     
   62.857088025370793       -7.9885565650473822     
   62.987271406124357       -7.7965624343683615     
   63.117528925136909       -7.5056089104564823     
   63.247860248250539       -7.1227224145179768     
   63.378265040563548       -6.6568197949096790     
   63.508742966429914       -6.1184960368513819     
   63.639293689459080       -5.5197807057540462     
