 # Molecular potential
 # R (nm)   Energy shift (MHz)
  0.77405146778013134        0.0000000000000000     
  0.79345471251305411        0.0000000000000000     
  0.81309783592544871        0.0000000000000000     
  0.83298082279823416        0.0000000000000000     
  0.85310365771938179        0.0000000000000000     
  0.87346632508366107        0.0000000000000000     
  0.89406880909241360        0.0000000000000000     
  0.91491109375325319        0.0000000000000000     
  0.93599316287988232        0.0000000000000000     
  0.95731500009175574        0.0000000000000000     
  0.97887658881386796        0.0000000000000000     
   4.4797224788671448        486.79873132259314     
   4.5260885207391910        438.77432739428821     
   4.5726914234383660        414.38120184724812     
   4.6195311476786927        412.60209935617917     
   4.6666076539344346        430.89311009321926     
   4.7139209024394839        465.74402446850917     
   5.4520009165872949        476.43102721051605     
   5.5030964344511402        412.64556600195169     
   5.5544279811857962        354.97607571673905     
   5.6059955125954959        306.63056331621431     
   5.6577989842324907        269.74353403342474     
   5.7098383513963515        245.58562391355306     
   5.7621135691333336        234.52530859636656     
   5.8146245922357789        235.92560383625653     
   5.8673713752413965        248.36249655948791     
   5.9203538724326394        269.80499776357846     
   5.9735720378360559        297.72038471679542     
   6.0270258252216093        329.31970168255344     
   6.0807151881020323        361.90416948792102     
   6.1346400797321339        392.60094832812996     
   6.1888004531081533        419.24828213239988     
   6.2431962609670881        439.54767509076038     
   6.2978274557860079        452.21356159320362     
   6.3526939897813666        456.04517746543092     
   6.4077958149083605        450.75244663709810     
   6.4631328828601804        436.49830531130829     
   6.5187051450673996        413.99835614557605     
   6.5745125526972190        384.70784045531042     
   6.6305550566528222        350.20192184056702     
   6.6868326075726410        312.80135230183083     
   6.7433451558296795        274.54665242510680     
   6.8000926515308118        237.92994925165851     
   6.8570750445160584        204.85676904239804     
   6.9142922843579138        177.25102758614486     
   6.9717443203605987        156.29770642640386     
   7.0294311015593580        142.84748244964493     
   7.0873525767197734        137.05428207169541     
   7.1455086943369892        138.60037355279894     
   7.2038994026350496        146.68124525110679     
   7.2625246495661147        160.08658525370515     
   7.3213843828097884        177.40522000273288     
   7.3804785497723353        196.98243486921527     
   7.4398070975859980        217.23087501410737     
   7.4993699731082257        236.47779464132410     
   7.5591671229209334        253.33178697506841     
   7.6191984933297778        266.43144112655960     
   7.6794640303634081        274.87162258944795     
   7.7399636797727078        277.85079172067600     
   7.8006973870300458        275.16907326901389     
   7.8616650973285251        266.75082687866114     
   7.9228667555812269        253.19921331996886     
   7.9843023064204495        235.17485724310032     
   8.0459716941969432        213.96293969413762     
   8.1078748629791626        190.74127457136339     
   8.1700117565524426        167.10881695687917     
   8.2323823184182974        144.35478377429834     
   8.2949864917936083        123.90404285205992     
   8.3578242196098351        106.73938416716437     
   8.4208954445122810        93.725253142484092     
   8.4842001088592554        85.287666934395915     
   8.5477381547213174        81.596093801342207     
   8.6115095238805015        82.484220777317546     
   8.6755141578294737        87.526681329594368     
   8.7397519977707940        96.062319944951156     
   8.8042229846161000        107.28176216841378     
   8.8689270589852658        120.17493276412731     
   8.9338641612056691        133.76872365047899     
   8.9990342313113345        146.90222723196550     
   9.0644372090421470        158.64718239640152     
   9.1300730338430061        167.98251096343861     
   9.1959416448630673        174.23040304124973     
   9.2620429809548757        176.84126522426288     
   9.3283769806735766        175.55880547007820     
   9.3949435822760599        170.50216163434933     
   9.4617427237201674        161.90466903205842     
   9.5287743426638407        150.46455887262485     
   9.5960383764642927        136.82921365173840     
   9.6635347621771928        121.94917784949729     
   9.7312634365557926        106.69067058523081     
   9.7992243360501234        91.922677119276429     
   9.8674173968061254        78.482538344886592     
   9.9358425546648004        66.993991094633387     
   10.004499745161381        58.044792348362229     
   10.073388903524483        51.976718146674415     
   10.142509964675218        49.002423070908698     
   10.211862863226360        49.129225095520603     
   10.281447533481481        52.179027946114054     
   10.351263909434085        57.763775977796612     
   10.421311924766750        65.363587504545634     
   10.491591512850222        74.283314416324671     
   10.562102606742620        83.761269247518968     
   10.632845139188476        93.056415031288665     
   10.703819042617891        101.37911789629332     
   10.775024249145700        108.16744978928443     
   10.846460690570501        112.90459827182409     
   10.918128298373833        115.26781441990667     
   10.990027003719270        115.17214466955004     
   11.062156737451517        112.56055694089936     
   11.134517430095553        107.65908069871944     
   11.207109011855666        100.74153905255312     
   11.279931412614634        92.170511895550547     
   11.352984561932738        82.494113229486615     
   11.426268389046937        72.209365125004851     
   11.499782822869912        61.930984520518457     
   11.573527791989145        52.272522493876622     
   11.647503224666030        43.755504087762233     
   11.721709048834978        36.885581399747956     
   11.796145192102420        32.000577670726202     
   11.870811581745977        29.294900000585169     
   11.945708144713480        28.811871634302538     
   12.020834807622009        30.429595202028903     
   12.096191496757077        33.900809789906880     
   12.171778138071563        38.859463886478835     
   12.247594657184870        44.901497463588910     
   12.323640979381931        51.547799434397312     
   12.399917029612309        58.302811157891334     
   12.476422732489223        64.718735163123725     
   12.553158012288593        70.304057310306476     
   12.630122792948125        74.654745712848538     
   12.707316998066320        77.470656652338477     
   12.784740550901551        78.478857091191401     
   12.862393374371081        77.601273119056060     
   12.940275391050102        74.900030194563911     
   13.018386523170783        70.508077783278210     
   13.096726692621321        64.749573997480113     
   13.175295820944896        58.014315828765568     
   13.254093829338798        50.694890982122317     
   13.333120638653371        43.258941698007973     
   13.412376169391099        36.130872771507647     
   13.491860341705573        29.671617483746168     
   13.571573075400533        24.231586276354395     
   13.651514289928866        20.076534546169757     
   13.731683904391652        17.388832710303269     
   13.812081837537137        16.281520855471896     
   13.892708007759744        16.757119580110764     
   13.973562333099085        18.718893011876510     
   14.054644731238975        21.962593624253582     
   14.135955119506404        26.191345216959444     
   14.217493414870519        31.067338730331340     
   14.299259533941672        36.201691713564379     
   14.381253392970349        41.204019429119803     
   14.463474907846194        45.749527570354715     
   14.545923994096988        49.533194040959152     
   14.628600566887613        52.294882237241623     
   14.711504541019055        53.882291125008038     
   14.794635830927348        54.185672247689567     
   14.877994350682581        53.140533907925764     
   14.961580013987861        50.805999002705491     
   15.045392734178249        47.315290623363111     
   15.129432424219765        42.847942365937982     
   15.213698996708333        37.688517224018959     
   15.298192363868763        32.178408147358162     
   15.382912437553641        26.645018362141148     
   15.467859129242377        21.420898733383559     
   15.553032350040102        16.817094040416325     
   15.638432010676613        13.067422149193936     
   15.724058021505337        10.343695080742247     
   15.809910292502288        8.7628478892512476     
   15.895988733264963        8.3668118298744130     
   15.982293253011347        9.1330804392110334     
   16.068823760578770        10.974878033425059     
   16.155580164422918        13.731335310731646     
   16.242562372616707        17.188910407763267     
   16.329770292849243        21.088001857654913     
   16.417203832424732        25.124515140375024     
   16.504862898261432        29.001401202681940     
   16.592747396890502        32.461324090234704     
   16.680857234455019        35.270821766267986     
   16.769192316708811        37.244716783994008     
   16.857752549015405        38.281601816434225     
   16.946537836346948        38.330739811164854     
   17.035548083283089        37.370326767075888     
   17.124783194009911        35.446291013426681     
   17.214243072318787        32.674782395833809     
   17.303927621605336        29.205118650293574     
   17.393836744868285        25.229668076985643     
   17.483970344708389        20.999951804830893     
   17.574328323327283        16.784589092224167     
   17.664910582526410        12.830653565503333     
   17.755717023705898        9.3644689842004780     
   17.846747547863444        6.5782703605355897     
   17.938002055593198        4.6042840102067979     
   18.029480447084598        3.5183138311662687     
   18.121182622121346        3.3505021328141247     
   18.213108480080184        4.0789015469114682     
   18.305257919929829        5.6301064960915905     
   18.397630840229798        7.8862504377776519     
   18.490227139129324        10.679537883736167     
   18.583046714366159        13.798425632223791     
   18.676089463265505        17.017873969157908     
   18.769355282738807        20.117383769903686     
   18.862844069282684        22.883951941650029     
   18.956555718977683        25.134959784148833     
   19.050490127487254        26.743400518455360     
   19.144647190056489        27.626474844128111     
   19.239026801511031        27.726893705185674     
   19.333628856255899        27.027042665544428     
   19.428453248274355        25.565405195213248     
   19.523499871126706        23.423508483480624     
   19.618768617949147        20.715306719580187     
   19.714259381452635        17.599116452548746     
   19.809972053921683        14.275145232478309     
   19.905906527213205        10.953001831439812     
   20.002062692755338        7.8258806981790139     
   20.098440441546266        5.0671092062551830     
   20.195039664153057        2.8244767026193198     
   20.291860250710478        1.2070382752871356     
   20.388902090919785       0.28327109470383360     
   20.486165074047587        8.6970363159616926E-002
   20.583649088924627       0.61320946922985242     
   20.681354023944596        1.8106567183764952     
   20.779279767062967        3.5846876965853447     
   20.877426205795761        5.8046888897928799     
   20.975793227218368        8.3088425979538929     
   21.074380717964381        10.918080373296508     
   21.173188564224343        13.460287059850307     
   21.272216651744564        15.783324251104526     
   21.371464865825935        17.750573475919982     
   21.470933091322696        19.240436815827042     
   21.570621212641235        20.159076352592624     
   21.670529113738880        20.448640676870010     
   21.770656678122680        20.083539878849113     
   21.871003788848164        19.072250663674897     
   21.971570328518194        17.470613336726203     
   22.072356179281645        15.385321426801944     
   22.173361222832252        12.955397257021678     
   22.274585340407388        10.329782719700050     
   22.376028412786766        7.6587283750404929     
   22.477690320291270        5.0913753723148858     
   22.579570942781739        2.7674058595990707     
   22.681670159657646       0.80793076362242877     
   22.783987849855951      -0.68645540084628054     
   22.886523891849812       -1.6370964662839587     
   22.989278163647345       -1.9963685044722517     
   23.092250542790417       -1.7577002250892122     
   23.195440906353340      -0.95582781974026099     
   23.298849130941690       0.34052935343877760     
   23.402475092690999        2.0356016640220367     
   23.506318667265536        4.0134694284474524     
   23.610379729857041        6.1481031613554702     
   23.714658155183468        8.3114582594633237     
   23.819153817487727        10.373903992148005     
   23.923866590536424        12.203657067232710     
   24.028796347618595        13.676602842738401     
   24.133942961544442        14.694344739655685     
   24.239306304644071        15.196282037139254     
   24.344886248766219        15.159263243112481     
   24.450682665276954        14.592772924830019     
   24.556695425058450        13.536900809636219     
   24.662924398507688        12.059444743242226     
   24.769369455535156        10.247637377666294     
   24.876030465563616        8.1997202822963899     
   24.982907297526786        6.0236836342640947     
   25.089999819868044        3.8397643609648968     
   25.197307900539183        1.7761540383860923     
   25.304831406999106       -4.4821802052444994E-002
   25.412570206212521       -1.5212580085025562     
   25.520524164648663       -2.5786475105012707     
   25.628693148279975       -3.1703743766024175     
   25.737077022580859       -3.2769424363042750     
   25.845675652526335       -2.9052863839196408     
   25.954488902590768       -2.0869584850728873     
   26.063516636746520      -0.87645462837608645     
   26.172758718462717       0.64838987814479965     
   26.282215010703865        2.3867603345561021     
   26.391885375928609        4.2217586462084205     
   26.501769676088383        6.0341413657395337     
   26.611867772626102        7.7152310491453413     
   26.722179526474847        9.1718673997184066     
   26.832704798056572        10.325005394194001     
   26.943443447280757        11.109166985317039     
   27.054395333543113        11.476296563840249     
   27.165560315724207        11.401132323284811     
   27.276938252188209        10.884422666600921     
   27.388529000781546        9.9540736486255685     
   27.500332418831526        8.6654303245853921     
   27.612348363145049        7.0988692469013950     
   27.724576690007325        5.3518534825159634     
   27.837017255180402        3.5271245404087006     
   27.949669913901989        1.7233832728895073     
   28.062534520884011        3.2747034711982440E-002
   28.175610930311297       -1.4578482563457802     
   28.288898995840277       -2.6679726613972066     
   28.402398570597576       -3.5306469467308461     
   28.516109507178736       -4.0011219779522387     
   28.630031657646825       -4.0617193286733588     
   28.744164873531098       -3.7209537866279789     
   28.858509005825653       -3.0095860499220017     
   28.973063904988070       -1.9766544428271606     
   29.087829420938107      -0.68635230605794539     
   29.202805403056249       0.78459766425900501     
   29.317991700182461        2.3492574358465004     
   29.433388160614737        3.9131423325627215     
   29.548994632107782        5.3791684991538586     
   29.664810961871687        6.6562602775019037     
   29.780836996570503        7.6695242526424812     
   29.897072582320874        8.3667946705329381     
   30.013517564690758        8.7180064604606606     
   30.130171788697943        8.7096859988807580     
   30.247035098808755        8.3410267268196421     
   30.364107338936680        7.6259285898988711     
   30.481388352440966        6.5989027385701817     
   30.598877982125231        5.3182830367925860     
   30.716576070236155        3.8620957637003941     
   30.834482458462045        2.3181033701075622     
   30.952596987931454       0.77375495455271348     
   31.070919499211858      -0.68953181764121896     
   31.189449832308206       -1.9978653417255887     
   31.308187826661573       -3.0853182861093953     
   31.427133321147764       -3.8960065254555571     
   31.546286154075933       -4.3880867412267319     
   31.665646163187201       -4.5381083032962293     
   31.785213185653234       -4.3438538614468074     
   31.904987058074905       -3.8244631010814252     
   32.024967616480836       -3.0176335816751920     
   32.145154696326067       -1.9749282550107981     
   32.265548132490622      -0.75727003244960367     
   32.386147759278117       0.56751781864055550     
   32.506953410414361        1.9252712713644755     
   32.627964919045993        3.2367205042791802     
   32.749182117739032        4.4223323066853473     
   32.870604838477469        5.4108717957419952     
   32.992232912661926        6.1479029742430118     
   33.114066171108199        6.5993871196290721     
   33.236104444045829        6.7489760100040765     
   33.358347561116794        6.5926618410214806     
   33.480795351373970        6.1363508208491702     
   33.603447643279836        5.3987658919307959     
   33.726304264704979        4.4166312176723546     
   33.849365042926728        3.2462842799702516     
   33.972629804627715        1.9584103669398987     
   34.096098375894492       0.62825935495986518     
   34.219770582216043      -0.67283220046162662     
   34.343646248482486       -1.8806280218326505     
   34.467725198983516       -2.9369250801610360     
   34.592007257407090       -3.7886857059015129     
   34.716492246837952       -4.3908165657593985     
   34.841179989756249       -4.7119150110992356     
   34.966070308036045       -4.7390304539399528     
   35.091163022943952       -4.4781089542586416     
   35.216457955137692       -3.9504925079661164     
   35.341954924664662       -3.1888521033157340     
   35.467653750960515       -2.2354751094608343     
   35.593554252847696       -1.1427109485435110     
   35.719656248534051        2.7264896719097671E-002
   35.845959555611422        1.2059734954192325     
   35.972463991054099        2.3252260325465408     
   36.099169371217535        3.3238101449338080     
   36.226075511836797        4.1511606152652858     
   36.353182228025204        4.7674537913021311     
   36.480489334272825        5.1423565523877715     
   36.607996644445116        5.2552498847188147     
   36.735703971781405        5.0978376162542931     
   36.863611128893496        4.6774599756869293     
   36.991717927764256        4.0183827656599176     
   37.120024179746082        3.1596231007204856     
   37.248529695559576        2.1502761865387430     
   37.377234285291998        1.0447391086847357     
   37.506137758395887      -0.10036515019796853     
   37.635239923687607       -1.2276073930384310     
   37.764540589345856       -2.2799853441315312     
   37.894039562910294       -3.2033638282555992     
   38.023736651280032       -3.9502082856456462     
   38.153631660712207       -4.4833900259078900     
   38.283724396820546       -4.7786263043071076     
   38.414014664573891       -4.8250493932448419     
   38.544502268294792       -4.6245544181089144     
   38.675187011657997       -4.1909747737448653     
   38.806068697689049       -3.5495772492070876     
   38.937147128762795       -2.7364801272847843     
   39.068422106601979       -1.7971905859822184     
   39.199893432275744      -0.78385546973498743     
   39.331560906198192       0.24836159831979929     
   39.463424328126962        1.2448400301740674     
   39.595483497161723        2.1542516403232526     
   39.727738211742746        2.9304416060932628     
   39.860188269649427        3.5339673526388848     
   39.992833467998899        3.9338434511356328     
   40.125673603244458        4.1095385393876196     
   40.258708471174181        4.0526949501028300     
   40.391937866909487        3.7678680619699576     
   40.525361584903600        3.2719384614635554     
   40.658979418940184        2.5924415144654551     
   40.792791162131778        1.7654337552400874     
   40.926796606918430       0.83343223344039252     
   41.060995545066191      -0.15644689628505429     
   41.195387767665615       -1.1544038186473047     
   41.329973065130403       -2.1102406091569170     
   41.464751227195840       -2.9760652949877850     
   41.599722042917385       -3.7091018819401778     
   41.734885300669177       -4.2741238172532947     
   41.870240788142596       -4.6451611946565414     
   42.005788292344825       -4.8064408629596116     
   42.141527599597303       -4.7527628015865444     
   42.277458495534333       -4.4895375749684145     
   42.413580765101578       -4.0325396102330382     
   42.549894192554682       -3.4072410858715219     
   42.686398561457644       -2.6475484074077684     
   42.823093654681514       -1.7939055021589698     
   42.959979254402825      -0.89094693378641998     
   43.097055142102178        1.4982322167551613E-002
   43.234321098562759       0.87816257042552959     
   43.371776903868877        1.6555786791492177     
   43.509422337404501        2.3087908962271588     
   43.647257177851799        2.8056843530886737     
   43.785281203189641        3.1220883981433376     
   43.923494190692168        3.2431124511640825     
   44.061895916927327        3.1639705325043863     
   44.200486157755400        2.8901254033270565     
   44.339264688327468        2.4367419461119866     
   44.478231283084106        1.8275973677939925     
   44.617385715753748        1.0936602277607523     
   44.756727759351328       0.27149930705269609     
   44.896257186176754      -0.59842649105906087     
   45.035973767813502       -1.4736264248569451     
   45.175877275127107       -2.3116072729538311     
   45.315967478263680       -3.0720125004368737     
   45.456244146648501       -3.7187109662807245     
   45.596707048984534       -4.2216310704701350     
   45.737355953250912       -4.5581767592226372     
   45.878190626701560       -4.7141589936133652     
   46.019210835863667       -4.6842695471938223     
   46.160416346536216       -4.4721634476732097     
   46.301806923788611       -4.0901943285951132     
   46.443382331959072       -3.5587978566196106     
   46.585142334653305       -2.9054912076834047     
   46.727086694742944       -2.1634805282952119     
   46.869215174364165       -1.3699346962551051     
   47.011527534916162      -0.56405390260484245     
   47.154023537059714       0.21490542086163861     
   47.296702940715740       0.92950827635251498     
   47.439565505063790        1.5458368728253336     
   47.582610988540658        2.0349753766328176     
   47.725839148838837        2.3742770567422271     
   47.869249742905147        2.5483903361751197     
   48.012842526939181        2.5499844610717295     
   48.156617256391954        2.3800934920798804     
   48.300573685964359        2.0480124628712404     
   48.444711569605744        1.5707314728260484     
   48.589030660512499       0.97195923528246408     
   48.733530711126505       0.28083669594510363     
   48.878211473133760      -0.46954559984577421     
   49.023072697462879       -1.2437334849009396     
   49.168114134283698       -2.0055398848901000     
   49.313335533005755       -2.7196848715520581     
   49.458736642276854       -3.3534078033551946     
   49.604317209981680       -3.8779912774988876     
   49.750076983240255       -4.2701103516341128     
   49.896015708406530       -4.5129111614247579     
   50.042133131066976       -4.5967408339585765     
   50.188428996039065       -4.5194901496464741     
   50.334903047369856       -4.2865549687571969     
   50.481555028334590       -3.9104542486958458     
   50.628384681435165       -3.4101528540636497     
   50.775391748398761       -2.8101305493771451     
   50.922575970176368       -2.1392277897616609     
   51.069937086941351       -1.4292977106347076     
   51.217474838088009      -0.71370781945108619     
   51.365188962230114       -2.5759292960942936E-002
   51.513079197199509       0.60288593914674560     
   51.661145280044657        1.1436723566847440     
   51.809386947029203        1.5724262295904290     
   51.957803933630551        1.8703802787976760     
   52.106395974538394        2.0249195106326874     
   52.255162803653313        2.0300429928567914     
   52.404104154085374        1.8865454497925094     
   52.553219758152629        1.6019204431579979     
   52.702509347379724        1.1899822519915824     
   52.851972652496507       0.67020586277775307     
   53.001609403436511        6.6798663464337632E-002
   53.151419329335653      -0.59245873465457322     
   53.301402158530699       -1.2775396990971166     
   53.451557618557850       -1.9575864200235717     
   53.601885436151484       -2.6023283718556822     
   53.752385337242472       -3.1834303506579218     
   53.903057046957002       -3.6757137560200968     
   54.053900289615008       -4.0582121563815337     
   54.204914788728829       -4.3150331694596469     
   54.356100267001786       -4.4360020445875330     
   54.507456446326763       -4.4170616298157350     
   54.658983047784773       -4.2604046480691098     
   54.810679791643615       -3.9743223666261684     
   54.962546397356391       -3.5727700509379035     
   55.114582583560185       -3.0746709010752480     
   55.266788068074590       -2.5030005946232015     
   55.419162567900315       -1.8837084419707137     
   55.571705799217824       -1.2445357203770930     
   55.724417477385934      -0.61378815438331180     
   55.877297316940393       -1.9111898336623787E-002
   56.030345031592482       0.51368443367483352     
   56.183560334227671       0.96172209037379108     
   56.336942936904187        1.3060183787010546     
   56.490492550851634        1.5322844206305737     
   56.644208886469592        1.6315134326758685     
   56.798091653326303        1.6003259513312444     
   56.952140560157190        1.4410525844101618     
   57.106355314863571        1.1615533346055940     
   57.260735624511206       0.77479111654759503     
   57.415281195328994       0.29819162985527975     
   57.569991732707479      -0.24717008898050150     
   57.724866941197646      -0.83751408907453206     
   57.879906524509423       -1.4473902639812757     
   58.035110185510355       -2.0507650393097148     
   58.190477626224279       -2.6221218928493997     
   58.346008547829868       -3.1375354132778059     
   58.501702650659389       -3.5756753036089282     
   58.657559634197241       -3.9186949504047464     
   58.813579197078653       -4.1529614293610573     
   58.969761037088354       -4.2695913137008210     
   59.126104851159134       -4.2647687212689673     
   59.282610335370606       -4.1398364146876476     
   59.439277184947770       -3.9011645658888319     
   59.596105094259720       -3.5598126687848586     
   59.753093756818338       -3.1310070719369030     
   59.910242865276857       -2.6334603014705484     
   60.067552111428547       -2.0885603948246780     
   60.225021186205510       -1.5194606549102763     
   60.382649779677216      -0.95010361572365021     
   60.540437581049183      -0.40421742397252741     
   60.698384278661706        9.5672996141418609E-002
   60.856489559988518       0.52917552669635781     
   61.014753111635521       0.87885820214478905     
   61.173174619339278        1.1309369488540515     
   61.331753767965978        1.2757954301541456     
   61.490490241509953        1.3083196148096712     
   61.649383723092342        1.2280404462753731     
   61.808433894959919        1.0390870194960025     
   61.967640438483656       0.74995928232133913     
   62.127003034157582       0.37313378001070913     
   62.286521361597309       -7.5480637159176231E-002
   62.446195099538862      -0.57721676475711270     
   62.606023925837356       -1.1114280168542809     
   62.766007517465695       -1.6563427443885741     
   62.926145550513311       -2.1899591933137335     
   63.086437700184860       -2.6909426238665239     
   63.246883640798977       -3.1394848028380857     
   63.407483045786975       -3.5180879243376255     
   63.568235587691603       -3.8122399216482430     
   63.729140938165720       -4.0109552765032621     
   63.890198767971121       -4.1071635590458442     
   64.051408746977188       -4.0979358092717151     
   64.212770544159710       -3.9845456429928494     
   64.374283827599555       -3.7723674687159368     
   64.535948264481462       -3.4706186521389761     
   64.697763521092838       -3.0919566247437325     
   64.859729262822427       -2.6519462737260682     
   65.021845154159124       -2.1684177766535213     
   65.184110858690701       -1.6607400882518759     
   65.346526039102642       -1.1490398857031887     
   65.509090357176859      -0.65339907661812990     
   65.671803473790462      -0.19306522696941686     
   65.834665048914545       0.21429188260848081     
   65.997674741613054       0.55324777068519204     
   66.160832210041434       0.81119010913789946     
   66.324137111445495       0.97876608797610443     
   66.487589102160229        1.0501973802498681     
   66.651187837608532        1.0234551821935283     
   66.814932972300099       0.90029247910315069     
   66.978824159830111       0.68613482279465832     
   67.142861052878217       0.38983486939086381     
   67.307043303207138        2.3300073497481127E-002
   67.471370561661658      -0.39899257621030004     
   67.635842478167362      -0.86057620992694572     
   67.800458701729497       -1.3436450999819667     
   67.965218880431735       -1.8297504214081945     
   68.130122661435152       -2.3005119097471249     
   68.295169690976849       -2.7383161497197710     
   68.460359614369040       -3.1269736427783346     
   68.625692075997719       -3.4523097944516388     
   68.791166719321566       -3.7026690403245159     
   68.956783186870837       -3.8693159201263807     
   69.122541120246169       -3.9467215210296831     
   69.288440160117489       -3.9327280464964343     
   69.454479946222847       -3.8285882581715085     
   69.620660117367336       -3.6388803023410969     
   69.786980311421942       -3.3713021658610347     
   69.953440165322377       -3.0363538635779568     
   70.120039315068084       -2.6469194530404510     
   70.286777395721060       -2.2177649321875199     
   70.453654041404675       -1.7649716746499584     
   70.620668885302749       -1.3053278935564758     
   70.787821559658312      -0.85570233713597610     
   70.955111695772558      -0.43242478572349924     
   71.122538924003806       -5.0696920041224919E-002
   71.290102873766386       0.27594505489295162     
   71.457803173529513       0.53609769162652066     
   71.625639450816323       0.72087267595563753     
   71.793611332202687       0.82418315435959488     
   71.961718443316329       0.84292645883949835     
   72.129960408835515       0.77705909446596455     
   72.298336852488248       0.62956313980746614     
   72.466847397051112       0.40630645642520258     
   72.635491664348223       0.11580239700223578     
   72.804269275250235      -0.23112194409983683     
   72.973179849673258      -0.62173657468200161     
   73.142223006577908       -1.0418830953950089     
   73.311398363968237       -1.4764948062659267     
   73.480705538890746       -1.9101425829506731     
   73.650144147433338       -2.3275858321750484     
   73.819713804724358       -2.7143080486054458     
   73.989414124931614       -3.0570177173136046     
   74.159244721261260       -3.3440973689786588     
   74.329205205957038       -3.5659862560553384     
   74.499295190299065       -3.7154851163356910     
   74.669514284602940       -3.7879746018761207     
   74.839862098218916       -3.7815420250356486     
   75.010338239530654       -3.6970140434289571     
   75.180942315954582       -3.5378957710995063     
   75.351673933938628       -3.3102196005694111     
   75.522532698961555       -3.0223097750561942     
   75.693518215531839       -2.6844714473470765     
   75.864630087186839       -2.3086155248878559     
   76.035867916491753       -1.9078328953487131     
   76.207231305038832       -1.4959334842713079     
   76.378719853446370       -1.0869668492507851     
   76.550333161357770      -0.69474153653294346     
   76.722070827440788      -0.33236015991001200     
   76.893932449386469       -1.1786136416057441E-002
   77.065917623908334       0.25654366524822475     
   77.238025946741502       0.46404827843109797     
   77.410257012641765       0.60426438962286000     
   77.582610415384735       0.67303350170927845     
   77.755085747765037       0.66861015069793528     
   77.927682601595308       0.59168936907135283     
   78.100400567705492       0.44535403219048114     
   78.273239235941858       0.23494505730358986     
   78.446198195166332       -3.2140344070377046E-002
   78.619277033255443      -0.34671503460329667     
