 # Molecular potential
 # R (nm)   Energy shift (MHz)
   16.024414447698948        14.078893029442556     
   16.093733917091690        12.207626497823153     
   16.163194391320502        11.693630170338551     
   16.232795785177519        12.515086641643020     
   16.302538013135734        14.598585797105358     
   16.372420989348182        17.811981301787238     
   16.442444627647120        21.972901632357853     
   16.512608841543159        26.874734396551300     
   16.582913544224425        32.297005458895399     
   16.653358648555734        37.998871177834161     
   16.723944067077710        43.731086838900914     
   16.794669712005994        49.265978065158507     
   16.865535495230347        54.403313012503766     
   16.936541328313830        58.947543566996188     
   17.007687122491923        62.703754556431555     
   17.078972788671717        65.508578141792654     
   17.150398237431030        67.251327142441866     
   17.221963379017573        67.858683331707994     
   17.293668123348063        67.281085078398348     
   17.365512380007406        65.515119943589994     
   17.437496058247802        62.630846014788752     
   17.509619066987931        58.760007371558430     
   17.581881314812037        54.061245724520887     
   17.654282709969120        48.708419243148775     
   17.726823160372039        42.902366011853125     
   17.799502573596644        36.867290279669852     
   17.872320856880958        30.822805373905940     
   17.945277917124251        24.964829450843173     
   18.018373660886205        19.473364107485192     
   18.091607994386052        14.523812489631220     
   18.164980823501665        10.278920310358858     
   18.238492053768738        6.8725645544686813     
   18.312141590379884        4.4053492925334155     
   18.385929338183750        2.9474013020690180     
   18.459855201684171        2.5329061962384101     
   18.533919085039287        3.1497565520841184     
   18.608120892060647        4.7395179448158542     
   18.682460526212356        7.2074943123747079     
   18.756937890610175        10.429312389844437     
   18.831552888020642        14.252370272037108     
   18.906305420860214        18.504259613566862     
   18.981195391194362        23.009550161354159     
   19.056222700736679        27.599137966569629     
   19.131387250848039        32.104176976348604     
   19.206688942535646        36.349459966292621     
   19.282127676452195        40.162524471077404     
   19.357703352894983        43.391293928003122     
   19.433415871804979        45.910768682328822     
   19.509265132765979        47.617251425760877     
   19.585251035003704        48.428772966275709     
   19.661373477384867        48.301081873415875     
   19.737632358416342        47.243247932306645     
   19.814027576244232        45.313508602661280     
   19.890559028652966        42.599834866832062     
   19.967226613064437        39.206556081531623     
   20.044030226537060        35.255784087361988     
   20.120969765764926        30.890631064231407     
   20.198045127076831        26.267008005814521     
   20.275256206435458        21.539541830269993     
   20.352602899436398        16.856258010651079     
   20.430085101307306        12.364133199509466     
   20.507702706906969        8.2127264604106660     
   20.585455610724399        4.5463209378795266     
   20.663343706877935        1.4900524456778401     
   20.741366889114335      -0.85884234576665919     
   20.819525050807872       -2.4326212981344764     
   20.897818084959411       -3.1939194305229810     
   20.976245884195514       -3.1387722244371283     
   21.054808340767533       -2.2968843257297840     
   21.133505346550670      -0.72539162641090160     
   21.212336793043100        1.4993689966747328     
   21.291302571365041        4.2850399808812352     
   21.370402572257841        7.5215723796905651     
   21.449636686083039        11.081519708232632     
   21.529004802821518        14.825879317329747     
   21.608506812072498        18.611050355837811     
   21.688142603052690        22.291536144334284     
   21.767912064595336        25.720707733698276     
   21.847815085149300        28.757090408871061     
   21.927851552778176        31.277979522156826     
   22.008021355159304        33.192223509323938     
   22.088324379582915        34.442773876872550     
   22.168760512951163        34.999394249901925     
   22.249329641777233        34.851037281054900     
   22.330031652184363        34.005233111235498     
   22.410866429905013        32.491983179488741     
   22.491833860279833        30.364515231398062     
   22.572933828256808        27.694351216302902     
   22.654166218390294        24.566033400400560     
   22.735530914840126        21.077263554900735     
   22.817027801370646        17.342809023685120     
   22.898656761349795        13.494683572271148     
   22.980417677748179        9.6739952363542958     
   23.062310433138155        6.0180038373647626     
   23.144334909692866        2.6499861255305839     
   23.226490989185340      -0.32438416175438961     
   23.308778552987519       -2.8168198781568563     
   23.391197482069373       -4.7567566010764528     
   23.473747656997922       -6.0931626323503183     
   23.556428957936333       -6.7955710810660239     
   23.639241264642958       -6.8531458327118049     
   23.722184456470416       -6.2737482091252632     
   23.805258412364640       -5.0854385263562625     
   23.888463010863958       -3.3395796980872778     
   23.971798130098133       -1.1116407155787813     
   24.055263647787438        1.5031101340548076     
   24.138859441241731        4.3975097226523951     
   24.222585387359445        7.4597383244050688     
   24.306441362626764        10.577350309553799     
   24.390427243116569        13.639381568442623     
   24.474542904487549        16.539211298753848     
   24.558788221983267        19.178567420553502     
   24.643163070431196        21.470349036984583     
   24.727667324241768        23.338466179199315     
   24.812300857407461        24.716335773063481     
   24.897063543501819        25.548018176511086     
   24.981955255678532        25.794123315301462     
   25.066975866670465        25.439934841704002     
   25.152125248788753        24.500274839285250     
   25.237403273921821        23.017513185857208     
   25.322809813534437        21.054124550277471     
   25.408344738666770        18.684637371450698     
   25.494007919933452        15.990863668029469     
   25.579799227522624        13.060529803129729     
   25.665718531194972        9.9867260977516032     
   25.751765700282803        6.8660765687805805     
   25.837940603689081        3.7958457275712920     
   25.924243109886469       0.87146129943466022     
   26.010673086916380       -1.8150877722259899     
   26.097230402388075       -4.1773053560650517     
   26.183914923477627       -6.1382302463958807     
   26.270726516927027       -7.6361075373160965     
   26.357665049043220       -8.6292165699121988     
   26.444730385697145       -9.0973323576782477     
   26.531922392322802       -9.0395383939516272     
   26.619240933916274       -8.4705719213984558     
   26.706685875034793       -7.4183724935104962     
   26.794257079795770       -5.9238210824673168     
   26.881954411875846       -4.0415338043880178     
   26.969777734509961       -1.8398415893056232     
   27.057726910490370       0.60096716352044499     
   27.145801802165693        3.1917058750859271     
   27.234002271439980        5.8378232537775583     
   27.322328179771731        8.4432434287854345     
   27.410779388172976        10.914914916991689     
   27.499355757208267        13.167965876461729     
   27.588057146993766        15.130146252376862     
   27.676883417196283        16.743716137845414     
   27.765834427032317        17.964074528721490     
   27.854910035267064        18.756595341157997     
   27.944110100213546        19.094577462617217     
   28.033434479731561        18.960574229059997     
   28.122883031226770        18.350933826873568     
   28.212455611649773        17.280903126259421     
   28.302152077495080        15.786972423001156     
   28.391972284800232        13.924759559411564     
   28.481916089144768        11.763388026933209     
   28.571983345649336        9.3790472946181218     
   28.662173908974683        6.8501863431765342     
   28.752487633320765        4.2551436708274988     
   28.842924372425692        1.6714048422240266     
   28.933483979564866      -0.82485685516004514     
   29.024166307549976       -3.1598017019841791     
   29.114971208728072       -5.2636059191474152     
   29.205898534980545       -7.0725920298525260     
   29.296948137722250       -8.5317229974547431     
   29.388119867900500       -9.5974462782065970     
   29.479413575994144       -10.240526095771569     
   29.570829112012557       -10.447973460965432     
   29.662366325494759       -10.223111270330993     
   29.754025065508387       -9.5835607281157067     
   29.845805180648767       -8.5581170319624942     
   29.937706519038002       -7.1841908571401314     
   30.029728928323937       -5.5070710856696579     
   30.121872255679257       -3.5808910271126133     
   30.214136347800530       -1.4697701110459909     
   30.306521050907225       0.75283830450489808     
   30.399026210740786        3.0076450955462586     
   30.491651672563673        5.2151903466494192     
   30.584397281158370        7.3016120426449485     
   30.677262880826497        9.2023747866723138     
   30.770248315387793        10.863063615623329     
   30.863353428179220        12.238026918492952     
   30.956578062053943        13.288662855455895     
   31.049922059380467        13.982971013629673     
   31.143385262041576        14.296936569909747     
   31.236967511433495        14.217140067960042     
   31.330668648464833        13.743358475134917     
   31.424488513555730        12.890043342337338     
   31.518426946636801        11.686158619542285     
   31.612483787148282        10.173483925861607     
   31.706658874039050        8.4038510590390825     
   31.800952045765630        6.4358847845426324     
   31.895363140291291        4.3318147535352907     
   31.989891995085092        2.1548885193577858     
   32.084538447120927       -3.2232181276789666E-002
   32.179302332876588       -2.1680694063020431     
   32.274183488332781       -4.1924064065290709     
   32.369181748972238       -6.0467093994526184     
   32.464296949778713       -7.6756871666979096     
   32.559528925236094       -9.0301574199986412     
   32.654877509327385       -10.070499205267076     
   32.750342535533846       -10.769383534223913     
   32.845923836833983       -11.112657451910302     
   32.941621245702635       -11.098187171093212     
   33.037434594110032       -10.733578717061178     
   33.133363713520851       -10.034259999682233     
   33.229408434893237       -9.0230422240510073     
   33.325568588677953       -7.7311890508017482     
   33.421844004817324       -6.1998650063118399     
   33.518234512744399       -4.4803338021565589     
   33.614739941381956       -2.6318084374665704     
   33.711360119141581      -0.71717317512851797     
   33.808094873922720        1.2018952585503329     
   33.904944033111768        3.0684488697200965     
   34.001907423581116        4.8312364722101115     
   34.098984871688195        6.4434093883045280     
   34.196176203274597        7.8605482401480637     
   34.293481243665113        9.0399414817107360     
   34.390899817666750        9.9422751157798182     
   34.488431749567901        10.535445104283653     
   34.586076863137329        10.798884893341715     
   34.683834981623306        10.726367286870413     
   34.781705927752625        10.325963824193833     
   34.879689523729660        9.6173045895720950     
   34.977785591235559        8.6276061617318405     
   35.075993951427165        7.3883734174247451     
   35.174314424936206        5.9340605230813495     
   35.272746831868297        4.3027361773912816     
   35.371290991802056        2.5376537812779238     
   35.469946723788176       0.68816779955727159     
   35.568713846348516       -1.1911436177636725     
   35.667592177475129       -3.0432679349534855     
   35.766581534629438       -4.8125490047077513     
   35.865681734741194       -6.4481116696473233     
   35.964892594207697       -7.9058777608093527     
   36.064213928892762       -9.1489725884286308     
   36.163645554125885       -10.147146454399415     
   36.263187284701267       -10.876196883937142     
   36.362838934876983       -11.318144270110206     
   36.462600318373987       -11.462286561413327     
   36.562471248375246       -11.306618619063441     
   36.662451537524845       -10.858804560598479     
   36.762540997927040       -10.136084189170665     
   36.862739441145386       -9.1640384425975761     
   36.963046678201820       -7.9746950610541898     
   37.063462519575744       -6.6047000581103470     
   37.163986775203163       -5.0940998181399832     
   37.264619254475747       -3.4858158480324315     
   37.365359766239933       -1.8254337711648776     
   37.466208118796089      -0.16072197452626438     
   37.567164119897491        1.4595622151529031     
   37.668227576749580        2.9876237727635959     
   37.769398296008944        4.3789551501768003     
   37.870676083782513        5.5944256189932000     
   37.972060745626621        6.6016175110222317     
   38.073552086546108        7.3752404170662800     
   38.175149910993490        7.8968594202221780     
   38.276854022868008        8.1544208177511130     
   38.378664225514790        8.1420366783935201     
   38.480580321723963        7.8602346340327189     
   38.582602113729720        7.3165398708741298     
   38.684729403209531        6.5260081500867795     
   38.786961991283171        5.5112891097439798     
   38.889299678511911        4.3019747878665759     
   38.991742264897617        2.9332782496122829     
   39.094289549881900        1.4443397136540759     
   39.196941332345169      -0.12344787104356328     
   39.299697410605887       -1.7277945426109871     
   39.402557582419590       -3.3264637553640268     
   39.505521644978089       -4.8779457989571799     
   39.608589394908542       -6.3420958627786073     
   39.711760628272700       -7.6809482194829881     
   39.815035140565918       -8.8597756303252151     
   39.918412726716369       -9.8482905260965357     
   40.021893181084209       -10.621770762966460     
   40.125476297460651       -11.161889747315005     
   40.229161869067156       -11.457130306714587     
   40.332949688554585       -11.502804865140325     
   40.436839548002318       -11.300816611747221     
   40.540831238917463       -10.859326875541500     
   40.644924552233938       -10.192438766853689     
   40.749119278311689       -9.3199048423318995     
   40.853415206935821       -8.2667743953838873     
   40.957812127315748       -7.0628607166073332     
   41.062309828084381       -5.7419453203249295     
   41.166908097297274       -4.3407231747517097     
   41.271606722431834       -2.8975850663561808     
   41.376405490386396       -1.4513849044957288     
   41.481304187479502       -4.0328083342635698E-002
   41.586302599448985        1.2989485100541986     
   41.691400511451228        2.5321187776547078     
   41.796597708060268        3.6278083337754796     
   41.901893973267015        4.5582234148037122     
   42.007289090478409        5.2998185612676822     
   42.112782842516658        5.8339855841175039     
   42.218375011618335        6.1476824757403188     
   42.324065379433698        6.2338917903701008     
   42.429853727025709        6.0918165794451618     
   42.535739834869368        5.7267788950955323     
   42.641723482850892        5.1498550268230234     
   42.747804450266820        4.3773330692557186     
   42.853982515823333        3.4300922729899783     
   42.960257457635350        2.3329781714394837     
   43.066629053225832        1.1141981443642655     
   43.173097079524922      -0.19528693456531887     
   43.279661312869166       -1.5624262962817581     
   43.386321529000739       -2.9528441310431530     
   43.493077503066701       -4.3317186266592014     
   43.599929009618116       -5.6647434935087491     
   43.706875822609362       -6.9191041899240089     
   43.813917715397316       -8.0643884671123942     
   43.921054460740578       -9.0733654860542448     
   44.028285830798708       -9.9226014488332286     
   44.135611597131479       -10.592917011254809     
   44.243031530698062       -11.069717401850051     
   44.350545401856294       -11.343231494148142     
   44.458152980361938       -11.408681962876701     
   44.565854035367863       -11.266384189776458     
   44.673648335423358       -10.921749443706462     
   44.781535648473337       -10.385158673551636     
   44.889515741857586       -9.6716812743462093     
   44.997588382310070       -8.8006349195171900     
   45.105753335958099       -7.7950087382874980     
   45.214010368321688       -6.6807920862605767     
   45.322359244312743       -5.4862574976247522     
   45.430799728234341       -4.2412378956590029     
   45.539331583780069       -2.9764197754496053     
   45.647954574033150       -1.7226544932027219     
   45.756668461465878      -0.51027740586983150     
   45.865473007938796       0.63157582982565397     
   45.974367974699973        1.6756555100857731     
   46.083353122384359        2.5972693018619797     
   46.192428211012988        3.3749058876500571     
   46.301592999992344        3.9907707323626682     
   46.410847248113583        4.4311983809222930     
   46.520190713551898        4.6869204700226241     
   46.629623153865730        4.7531883233523047     
   46.739144325996165        4.6297666398943038     
   46.848753986266189        4.3208246293112333     
   46.958451890380005        3.8347505856242661     
   47.068237793422320        3.1839069090397070     
   47.178111449857688        2.3843296641128018     
   47.288072613529870        1.4553656830100932     
   47.398121037661070       0.41923564236470040     
   47.508256474851301      -0.69948465460392806     
   47.618478677077718       -1.8744617920938944     
   47.728787395693956       -3.0782643250479600     
   47.839182381429460       -4.2830559691054129     
   47.949663384388792       -5.4612882001090810     
   48.060230154051020       -6.5863599756773876     
   48.170882439269036       -7.6332206863101231     
   48.281619988268950       -8.5789040079590109     
   48.392442548649342       -9.4029909744648794     
   48.503349867380734       -10.088006995143827     
   48.614341690804899       -10.619758265934102     
   48.725417764634201       -10.987608838098728     
   48.836577833951026       -11.184693036801461     
   48.947821643207057       -11.208052187153921     
   49.059148936222805       -11.058682418892349     
   49.170559456186773       -10.741482932473458     
   49.282052945655053       -10.265100936031990     
   49.393629146550566       -9.6416784047084736     
   49.505287800162527       -8.8865141001304071     
   49.617028647145801       -8.0176595154839507     
   49.728851427520333       -7.0554683766830726     
   49.840755880670500       -6.0221163656227228     
   49.952741745344561       -4.9411024715288807     
   50.064808759654106       -3.8367380820222285     
   50.176956661073326       -2.7336266530036739     
   50.289185186438594       -1.6561366973440681     
   50.401494071947781      -0.62787381335771941     
   50.513883053159752       0.32883770394002254     
   50.626351864993701        1.1934483670660729     
   50.738900241728707        1.9476340033797697     
   50.851527917003096        2.5756855084612194     
   50.964234623813837        3.0648237655349235     
   51.077020094516136        3.4054317286601408     
   51.189884060822749        3.5912025004282677     
   51.302826253803481        3.6192080298853524     
   51.415846403884686        3.4898964618921258     
   51.528944240848652        3.2070266792434610     
   51.642119493833164        2.7775466337447314     
   51.755371891330860        2.2114188405284803     
   51.868701161188817        1.5213934032908498     
   51.982107030607978       0.72272746092603513     
   52.095589226142650      -0.16714927206563859     
   52.209147473699950       -1.1290202126175741     
   52.322781498539385       -2.1423118003962744     
   52.436491025272282       -3.1855559262043518     
   52.550275777861316       -4.2368697693957156     
   52.664135479620008       -5.2744364661382122     
   52.778069853212223       -6.2769709158075697     
   52.892078620651766       -7.2241578849067745     
   53.006161503301790       -8.0970534994028203     
   53.120318221874371       -8.8784451297276696     
   53.234548496430087       -9.5531676025658019     
   53.348852046377473       -10.108375059759792     
   53.463228590472596       -10.533767605994212     
   53.577677846818652       -10.821770614602078     
   53.692199532865388       -10.967662985497480     
   53.806793365408787       -10.969649610326755     
   53.921459060590543       -10.828873430674042     
   54.036196333897678       -10.549364017203507     
   54.151004900162071       -10.137922341966780     
   54.265884473560064       -9.6039447931352910     
   54.380834767611994       -8.9591927372222937     
   54.495855495181850       -8.2175163746021322     
   54.610946368476782       -7.3945428167710343     
   54.726107099046764       -6.5073381635215730     
   54.841337397784123       -5.5740521602048911     
   54.956636974923214       -4.6135523089430475     
   55.072005540039981       -3.6450527066084808     
   55.187442802051578       -2.6877418997607614     
   55.302948469216020       -1.7604139476375755     
   55.418522249131748      -0.88110762970861267     
   55.534163848737322       -6.6760005242370093E-002
   55.649872974311002       0.66711816226986698     
   55.765649331470442        1.3067367821800584     
   55.881492625172264        1.8402823350303374     
   55.997402559711801        2.2581280987307246     
   56.113378838722674        2.5529935118073497     
   56.229421165176468        2.7200500515976143     
   56.345529241382430        2.7569736582786741     
   56.461702768987131        2.6639459946666308     
   56.577941448974116        2.4436083461120863     
   56.694244981663630        2.1009725949283835     
   56.810613066712243        1.6432935409495957     
   56.927045403112615        1.0799061656760622     
   57.043541689193177       0.42203063595104484     
   57.160101622617788      -0.31745270733977154     
   57.276724900385517       -1.1242561556613573     
   57.393411218830266       -1.9829624130019370     
   57.510160273620620       -2.8773233877913436     
   57.626971759759478       -3.7905746018863771     
   57.743845371583788       -4.7057584331084250     
   57.860780802764332       -5.6060483968318513     
   57.977777746305442       -6.4750662850427148     
   58.094835894544779       -7.2971843183867851     
   58.211954939153046       -8.0578054626408395     
   58.329134571133785       -8.7436165127197185     
   58.446374480823138       -9.3428101698344932     
   58.563674357889603       -9.8452738404856177     
   58.681033891333826       -10.242744042765318     
   58.798452769488421       -10.528926002259610     
   58.915930680017688       -10.699578270513999     
   59.033467309917498       -10.752562134859946     
   59.151062345515001       -10.687855407824371     
   59.268715472468557       -10.507530105485513     
   59.386426375767392       -10.215693721161399     
