 # Molecular potential
 # R (nm)   Energy shift (MHz)
   6.0030061459009660        383.07825724774335     
   6.0526772305192118        420.01008013405988     
   6.1025503978917106        457.21855482352015     
   6.1526256036703177        491.94595766299250     
   6.5604952334127375        496.34204376454142     
   6.6123867504527931        459.46043208097603     
   6.6644798494736843        418.09950259045320     
   6.7167744835245058        374.42466505056211     
   6.7692706054138903        330.68479144699978     
   6.8219681677093638        289.11331179092247     
   6.8748671227366724        251.68933123097682     
   6.9279674225791528        220.14055237227845     
   6.9812690190770539        195.67900809172556     
   7.0347718638268608        179.11876925819990     
   7.0884759081806648        170.68168275393597     
   7.1423811032454765        170.15440668703033     
   7.1964873998825514        176.86655268762735     
   7.2507947487067401        189.74440199067337     
   7.3053031000857871        207.54188501890138     
   7.3600124041396624        228.65398868543056     
   7.4149226107399100        251.62593472779048     
   7.4700336695089087        274.68839934077977     
   7.5253455298192415        296.47306853679515     
   7.5808581407929987        315.39193592445514     
   7.6365714513010410        330.36221949455040     
   7.6924854099623809        340.29178857103074     
   7.7485999651434412        344.52589418543016     
   7.8049150649573686        342.72167027252556     
   7.8614306572633188        334.76672899605813     
   7.9181466896658019        321.17074740386960     
   7.9750631095139193        302.42037931820460     
   8.0321798639007138        279.73583870109798     
   8.0894968996624019        254.13353796809258     
   8.1470141633777100        227.16409597041081     
   8.2047316013671363        200.13727020025493     
   8.2626491596922431        174.47324278961739     
   8.3207667841549373        151.41568156134579     
   8.3790844202967403        131.92486868783951     
   8.4376020133980774        116.82792653181666     
   8.4963195084775442        106.52393310464943     
   8.5552368502911662        101.23569837844863     
   8.6143539833316893        100.84656528552648     
   8.6736708518278469        105.01894294230947     
   8.7331873997435885        113.18399638747803     
   8.7929035707773853        124.63562318665932     
   8.8528193083614610        138.43203676626428     
   8.9129345556610513        153.66994584094354     
   8.9732492555736858        169.23239525716187     
   9.0337633507283766        184.10618665170031     
   9.0944767834849554        197.31462945565082     
   9.1553894959332371        207.87238721234866     
   9.2165014298923023        215.18864470268326     
   9.2778125269097647        218.61856156438415     
   9.3393227282609512        217.99075654418670     
   9.4010319749481823        213.31253454893977     
   9.4629402076999884        204.76967682354172     
   9.5250473669703535        192.99057184879649     
   9.5873533929379438        178.52139318015827     
   9.6498582255053122        162.23405024945637     
   9.7125618042981632        144.99263031487720     
   9.7754640686645242        127.59385344776341     
   9.8385649576740253        110.95921357967592     
   9.9018644101170707        95.765875870480855     
   9.9653623645040614        82.687686829677475     
   10.029058759064622        72.265376952513904     
   10.092953531746819        64.843923382465775     
   10.157046620216322        60.677778720749387     
   10.221337961855674        59.808251214431309     
   10.285827493763453        62.118695926977139     
   10.350515152753450        67.294853253405861     
   10.415400875353955        74.891512508114317     
   10.480484597806845        84.292096357349820     
   10.545766256066864        94.774044133791008     
   10.611245785800753        105.63762144556017     
   10.676923122386487        116.08021518200334     
   10.742798200912434        125.43747031053435     
   10.808870956176531        133.16154256812925     
   10.875141322685495        138.71903516071518     
   10.941609234653976        141.86748893183571     
   11.008274626003745        142.43843050763357     
   11.075137430362876        140.34853218539854     
   11.142197581064895        135.78922065846990     
   11.209455011147968        128.94071371730044     
   11.276909653354092        120.10630696887509     
   11.344561440128183        109.78056879301461     
   11.412410303617326        98.406578010011970     
   11.480456175669875        86.547412791170046     
   11.548698987834650        74.839072435349166     
   11.617138671360072        63.818614795259208     
   11.685775157193310        54.046003905779678     
   11.754608375979448        46.002481271655220     
   11.823638258060626        40.006960900549409     
   11.892864733475191        36.284261258304873     
   11.962287731956831        34.902426438553334     
   12.031907182933720        35.786597870555305     
   12.101723015527677        38.746746092367893     
   12.171735158553270        43.480153155194003     
   12.241943540516960        49.637089264089887     
   12.312348089616261        56.787320744494416     
   12.382948733738823        64.456589380768477     
   12.453745400461601        72.206414686880976     
   12.524738017049962        79.547531576894727     
   12.595926510456801        86.000977397454392     
   12.667310807321680        91.203143917999725     
   12.738890833969922        94.799988800021893     
   12.810666516411761        96.515732170948638     
   12.882637780341424        96.272915548047891     
   12.954804551136245        94.065307049720900     
   13.027166753855798        89.980351920733256     
   13.099724313240985        84.297404644693842     
   13.172477153713150        77.344384504307612     
   13.245425199373152        69.462958573220902     
   13.318568374000511        61.090644958811076     
   13.391906601052485        52.654166181909858     
   13.465439803663152        44.518931646630904     
   13.539167904642511        37.064722829014364     
   13.613090826475592        30.634698965168997     
   13.687208491321510        25.486679847326300     
   13.761520821012589        21.835268344400351     
   13.836027737053410        19.824928160110627     
   13.910729160619923        19.496029943502329     
   13.985625012558504        20.801460528602988     
   14.060715213385039        23.592010424862156     
   14.135999683284018        27.628494777262713     
   14.211478342107577        32.621190137480639     
   14.287151109374594        38.220089092942963     
   14.363017904269730        44.048262616261901     
   14.439078645642518        49.769213173731202     
   14.515333252006428        55.060531585285837     
   14.591781641537912        59.604129185292273     
   14.668423732075473        63.159762961793326     
   14.745259441118735        65.552287242536963     
   14.822288685827465        66.616512173457522     
   14.899511383020650        66.259011551291408     
   14.976927449175546        64.500230905081679     
   15.054536800426732        61.410785520797681     
   15.132339352565127        57.116261635770307     
   15.210335021037064        51.855394651913947     
   15.288523720943328        45.931257096305053     
   15.366905367038186        39.645775228199156     
   15.445479873728429        33.321478331629400     
   15.524247155072393        27.293443395975348     
   15.603207124779027        21.845787636396160     
   15.682359696206889        17.205584745155676     
   15.761704782363198        13.567544515947390     
   15.841242295902823        11.074409435940124     
   15.920972149127390        9.8024238521380056     
   16.000894253984189        9.7752543300801538     
   16.081008522065289        10.956848492306218     
   16.161314864606517        13.240525667014333     
   16.241813192486486        16.463907250587198     
   16.322503416225580        20.412252647977137     
   16.403385445985005        24.816773880861827     
   16.484459191565772        29.392282313456686     
   16.565724562407723        33.872217108751478     
   16.647181467588510        37.999678979086319     
   16.728829815822643        41.534577699355530     
   16.810669515460429        44.295147167681300     
   16.892700474487029        46.158160866828283     
   16.974922600521420        47.022676152123779     
   17.057335800815391        46.820733025266954     
   17.139939982252589        45.555297152005707     
   17.222735051347406        43.288763977564379     
   17.305720914244073        40.115240137701889     
   17.388897476715581        36.179449608470662     
   17.472264644162689        31.695349444678655     
   17.555822321612894        26.911145001571651     
   17.639570413719436        22.070576010004419     
   17.723508824760266        17.413072608509726     
   17.807637458636989        13.170733546662294     
   17.891956218873897        9.5394963563301562     
   17.976465008616891        6.6652319157128437     
   18.061163730632465        4.6557670920130114     
   18.146052287306709        3.5833498646563569     
   18.231130580644219        3.4734305606634601     
   18.316398512267099        4.3038798616362657     
   18.401855983413913        6.0085340086325933     
   18.487502894938636        8.4705857777855549     
   18.573339147309628        11.523954639697626     
   18.659364640608590        14.974315610267105     
   18.745579274529494        18.615655746216479     
   18.831982948377551        22.233053504887462     
   18.918575561068195        25.616771200029184     
   19.005357011125952        28.588967665781624     
   19.092327196683470        31.009580945453873     
   19.179486015480411        32.759246412014683     
   19.266833364862407        33.737420900423260     
   19.354369141780001        33.883739718174390     
   19.442093242787603        33.187489400039915     
   19.530005564042387        31.675107408319718     
   19.618106001303261        29.407181413950759     
   19.706394449929803        26.494128644010669     
   19.794870804881135        23.098113435882613     
   19.883534960714940        19.406920596923111     
   19.972386811586308        15.608467742638370     
   20.061426251246722        11.886060022810819     
   20.150653173042929        8.4171843721646802     
   20.240067469915914        5.3605553697784032     
   20.329669034399778        2.8447917736523030     
   20.419457758620670       0.97070632423318326     
   20.509433534295702      -0.18527335917986587     
   20.599596252731875      -0.57885798333604321     
   20.689945804824973      -0.20766244560385083     
   20.780482081058480       0.88830359393533298     
   20.871204971502493        2.6302722325497077     
   20.962114365812631        4.9026051642456387     
   21.053210153228910        7.5604529693339684     
   21.144492222574694        10.447240496824579     
   21.235960462255573        13.409093828003115     
   21.327614760258232        16.295680286254250     
   21.419455004149413        18.957487314158417     
   21.511481081074756        21.253280120298840     
   21.603692877757705        23.062441889303479     
   21.696090280498424        24.288781450202933     
   21.788673175172676        24.858957947819462     
   21.881441447230685        24.729860240274515     
   21.974394981696072        23.903920883691487     
   22.067533663164678        22.434143422442407     
   22.160857375803513        20.410656380335034     
   22.254366003349602        17.942915978852689     
   22.348059429108854        15.152604165203380     
   22.441937535954974        12.173476557573453     
   22.536000206328325        9.1463755152831467     
   22.630247322234769        6.2095078774335191     
   22.724678765244619        3.4932460832112260     
   22.819294416491420        1.1205059486698177     
   22.914094156670902      -0.79658386844823248     
   23.009077866039757       -2.1680029195046262     
   23.104245424414614       -2.9372738932679479     
   23.199596711170809       -3.0845518976749928     
   23.295131605241295       -2.6231240871775570     
   23.390849985115501       -1.5956161409840404     
   23.486751728838168       -7.0630278115436929E-002
   23.582836714008256        1.8630360277507358     
   23.679104817777731        4.1027971933731617     
   23.775555916850490        6.5342363486667550     
   23.872189887481177        9.0295377593479422     
   23.969006605474025        11.450496861063208     
   24.066005946181743        13.660716201123208     
   24.163187784504338        15.540827024342565     
   24.260551994887965        16.997113839241340     
   24.358098451323773        17.962173956681109     
   24.455827027346768        18.394130644544575     
   24.553737596034630        18.278152815045768     
   24.651830030006565        17.626659553320199     
   24.750104201422143        16.474612082654502     
   24.848559981980145        14.873544944397409     
   24.947197242917376        12.890975366671130     
   25.046015855007550        10.615073978728308     
   25.145015688560040        8.1565423982167200     
   25.244196613418797        5.6411994924892666     
   25.343558498961144        3.1961050489825822     
   25.443101214096576       0.93765595279787561     
   25.542824627265642       -1.0338064204305510     
   25.642728606438737       -2.6353027847751385     
   25.742813019114941       -3.8024500914949324     
   25.843077732320829       -4.4912197550424580     
   25.943522612609293       -4.6788124060056813     
   26.044147526058403       -4.3640646752066079     
   26.144952338270159       -3.5692480059916951     
   26.245936914369363       -2.3426658733458701     
   26.347101119002424      -0.75805724256867357     
   26.448444816336135        1.0921155096932809     
   26.549967870056548        3.1070159874134293     
   26.651670143367753        5.1854950253040064     
   26.753551498990667        7.2287260906052007     
   26.855611799161895        9.1399407259320888     
   26.957850905632501        10.825875432606793     
   27.060268679666830        12.201498124367282     
   27.162864982041320        13.195851548327791     
   27.265639673043285        13.756701752419755     
   27.368592612469712        13.854094505594034     
   27.471723659626136        13.483708855288048     
   27.575032673325339        12.668765451805093     
   27.678519511886211        11.457614922387524     
   27.782184033132530        9.9163213242764563     
   27.886026094391774        8.1199045273432375     
   27.990045552493900        6.1474103135693934     
   28.094242263770145        4.0824187416250801     
   28.198616084051835        2.0153380683608777     
   28.303166868669127        4.2116538542665477E-002
   28.407894472449879       -1.7425844904317804     
   28.512798749718364       -3.2547494917446493     
   28.617879554294085       -4.4281545083173777     
   28.723136739490620       -5.2170331201856870     
   28.828570158114303       -5.5954778473884810     
   28.934179662463094       -5.5560026329445904     
   29.039965104325312       -5.1085747491279108     
   29.145926334978455       -4.2801120682299931     
   29.252063205187973       -3.1141857035562075     
   29.358375565206032       -1.6707320076961925     
   29.464863264770297       -2.4945716708404213E-002
   29.571526153102745        1.7362278734243779     
   29.678364078908405        3.5208587987070592     
   29.785376890374117        5.2404526234983981     
   29.892564435167390        6.8163707455316329     
   29.999926560435100        8.1814645973012006     
   30.107463112802300        9.2777662267079091     
   30.215173938370956        10.054354140964131     
   30.323058882718762        10.469347017567570     
   30.431117790897915        10.496300333662692     
   30.539350507433834        10.131169236804441     
   30.647756876323978        9.3949974801637826     
   30.756336741036581        8.3304341605220671     
   30.865089944509453        6.9944178518776017     
   30.974016329148711        5.4513287591693507     
   31.083115736827569        3.7694139395522379     
   31.192388008885104        2.0201876192904296     
   31.301832986125003       0.27846412686869570     
   31.411450508814340       -1.3791623927107861     
   31.521240416682328       -2.8780182646024963     
   31.631202548919074       -4.1503896630361279     
   31.741336744174372       -5.1404969618105589     
   31.851642840556448       -5.8081769839707249     
   31.962120675630668       -6.1305189727193490     
   32.072770086418394       -6.1013541476576032     
   32.183590909395654       -5.7293528228566055     
   32.294582980491946       -5.0361643616665104     
   32.405746135088989       -4.0558485606203734     
   32.517080208019458       -2.8355404598162890     
   32.628585033565749       -1.4356559981397941     
   32.740260445458745        7.2560463261404057E-002
   32.852106276876576        1.6128734440895072     
   32.964122360443312        3.1114069439174084     
   33.076308528227791        4.5020987739008058     
   33.188664611742325        5.7279705346639345     
   33.301190441941479        6.7390417821765203     
   33.413885849220797        7.4903324720180677     
   33.526750663415541        7.9433266689712818     
   33.639784713799479        8.0714247262192771     
   33.752987829083622        7.8663990099684415     
   33.866359837414933        7.3414877093001714     
   33.979900566375150        6.5287845792276054     
   34.093609842979440        5.4724912704158326     
   34.207487493675210        4.2222417852129874     
   34.321533344340835        2.8300613183578043     
   34.435747220284426        1.3513172139484528     
   34.550128946242523      -0.15313928281348460     
   34.664678346378871       -1.6172316579355908     
   34.779395244283165       -2.9738867095036707     
   34.894279462969806       -4.1616455157191039     
   35.009330824876621       -5.1303019209511502     
   35.124549151863590       -5.8431461101790649     
   35.239934265211652       -6.2760316355837569     
   35.355485985621364       -6.4155633104107057     
   35.471204133211714       -6.2586995927864519     
   35.587088527518823       -5.8142592495548993     
   35.703138987494704       -5.1047988774504685     
   35.819355331505975       -4.1666818591191079     
   35.935737377332636       -3.0473481664512012     
   36.052284942166800       -1.8007953467352387     
   36.168997842611411      -0.48342934845689917     
   36.285875894678981       0.84814203014020328     
   36.402918913790394        2.1375274814960994     
   36.520126714773532        3.3287735683477835     
   36.637499111862176        4.3680635064636038     
   36.755035918694531        5.2073214922728654     
   36.872736948312173        5.8085576398113830     
   36.990602013158657        6.1470447717894476     
   37.108630925078280        6.2120552277410237     
   37.226823495314882        6.0053759684204939     
   37.345179534510493        5.5390265316357095     
   37.463698852704141        4.8336994283822410     
   37.582381259330553        3.9184881947077859     
   37.701226563218889        2.8312485182400486     
   37.820234572591517        1.6183223214288154     
   37.939405095062718       0.33271055229032942     
   38.058737937637424      -0.96922420141271115     
   38.178232906709987       -2.2315587890546871     
   38.297889808062891       -3.4019746882774360     
   38.417708446865468       -4.4337173450064471     
   38.537688627672701       -5.2865952220005470     
   38.657830154423898       -5.9277318056363075     
   38.778132830441464       -6.3326410671491500     
   38.898596458429644       -6.4866366371613884     
   39.019220840473231       -6.3860606011471921     
   39.140005778036326       -6.0387064570541789     
   39.260951071961088       -5.4631596502372481     
   39.382056522466421       -4.6872998272350310     
   39.503321929146807       -3.7465168091012457     
   39.624747090970956       -2.6820970636530754     
   39.746331806280558       -1.5398582395223579     
   39.868075872789113      -0.36875106102804878     
   39.989979087580522       0.78093257719473097     
   40.112041247107975        1.8598689101757107     
   40.234262147192560        2.8222804678259346     
   40.356641583022117        3.6282948048353272     
   40.479179349149952        4.2456502494750206     
   40.601875239493474        4.6506154242126971     
   40.724729047333099        4.8283232951610904     
   40.847740565310886        4.7728721207212459     
   40.970909585429311        4.4874396416226219     
   41.094235899049998        3.9843926155575362     
   41.217719296892504        3.2851428125950952     
   41.341359569033003        2.4194560262398230     
   41.465156504903085        1.4240840369509953     
   41.589109893288438       0.34084746575398822     
   41.713219522327691      -0.78551478474773029     
   41.837485179511070       -1.9094020450150564     
   41.961906651679172       -2.9861357912889002     
   42.086483725021729       -3.9734891718637164     
   42.211216185076360       -4.8330978285937212     
   42.336103816727295       -5.5318649550167445     
   42.461146404204129       -6.0433450327226748     
   42.586343731080582       -6.3489539206922121     
   42.711695580273279       -6.4388014152587054     
   42.837201734040406       -6.3120071779117284     
   42.962861973980601       -5.9764967279115124     
   43.088676081031565       -5.4483953008122565     
   43.214643835468934       -4.7511762766084287     
   43.340765016904960       -3.9146689127742165     
   43.467039404287291       -2.9739361594212941     
   43.593466775897753       -1.9679670590467662     
   43.720046909351026      -0.93813496465375901     
   43.846779581593509        7.3552310779651700E-002
   43.973664568902009        1.0262897232975403     
   44.100701646882499        1.8822240568305300     
   44.227890590468931        2.6079571096064500     
   44.355231173921958        3.1757236242508577     
   44.482723170827690        3.5642563652728878     
   44.610366354096470        3.7594051217422715     
   44.738160495961658        3.7545690376533338     
   44.866105367978356        3.5509466021827696     
   44.994200741022233        3.1575458697440069     
   45.122446385288228        2.5908712644912195     
   45.250842070289366        1.8742317882552917     
   45.379387564855485        1.0366850762872635     
   45.508082637132070       0.11170606256268149     
   45.636927054578955      -0.86428915799106287     
   45.765920583969169       -1.8534412370426983     
   45.895062991387654       -2.8178901233055225     
   46.024354042230001       -3.7211393335123129     
   46.153793501201413       -4.5293509658787148     
   46.283381132315206       -5.2125758488077398     
   46.413116698891891       -5.7458900765493413     
   46.542999963557691       -6.1103714041532005     
   46.673030688243479       -6.2938316909386334     
   46.803208634183484       -6.2912371185577767     
   46.933533561914189       -6.1047898413885306     
   47.064005231272944       -5.7436928304257737     
   47.194623401396939       -5.2236521534650864     
   47.325387830721816       -4.5661764314825115     
   47.456298276980618       -3.7977158871678700     
   47.587354497202497       -2.9486591009547278     
   47.718556247711483       -2.0521921120074302     
   47.849903284125361       -1.1430317540622927     
   47.981395361354402      -0.25607025907554037     
   48.113032233600215       0.57500213398294575     
   48.244813654354481        1.3190116691999609     
   48.376739376397822        1.9484712306672656     
   48.508809151798559        2.4405487626253075     
   48.641022731911541        2.7778100651466535     
   48.773379867376931        2.9487403230648654     
   48.905880308119038        2.9480610300895873     
   49.038523803345115        2.7768537898389587     
   49.171310101544165        2.4424873978016404     
   49.304238950485804        1.9583318034418566     
   49.437310097218969        1.3432423035778320     
   49.570523288070852       0.62081292043792391     
   49.703878268645653      -0.18157566638686190     
   49.837374783823421       -1.0338615398044384     
   49.971012577758863       -1.9044917442599523     
   50.104791393880205       -2.7616279637592318     
   50.238710974887987       -3.5743115981930003     
   50.372771062753891       -4.3135516969653267     
   50.506971398719578       -4.9533157675413646     
   50.641311723295551       -5.4714106175132571     
   50.775791776259943       -5.8502372819379440     
   50.910411296657379       -6.0773953530705613     
   51.045170022797819       -6.1461050352770563     
   51.180067692255385       -6.0554163114172015     
   51.315104041867222       -5.8101859561856637     
   51.450278807732317       -5.4208220072753024     
   51.585591725210413       -4.9028155090327878     
   51.721042528920734       -4.2760943290755398     
   51.856630952740986       -3.5642397581426297     
   51.992356729806119       -2.7936037943755232     
   52.128219592507186       -1.9923574962195947     
   52.264219272490237       -1.1894940220992674     
   52.400355500655195      -0.41380820484720199     
   52.536628007154668       0.30712113815533426     
   52.673036521392810       0.94791181006590775     
   52.809580772024283        1.4862799925032817     
   52.946260486953030        1.9038192470350981     
   53.083075393331200        2.1866183951698250     
   53.220025217558010        2.3256924000963211     
   53.357109685278608        2.3172162999350712     
   53.494328521382997        2.1625669659385625     
   53.631681450004884        1.8681872240864210     
   53.769168194520567        1.4452903064197871     
   53.906788477547863       0.90942103859098955     
   54.044542020944967       0.27988686327005335     
   54.182428545809316      -0.42092968713552598     
   54.320447772476577       -1.1683628133715294     
   54.458599420519455       -1.9363384314017129     
   54.596883208746668       -2.6983021053562650     
   54.735298855201805       -3.4281617079777784     
   54.873846077162256       -4.1012026605419614     
   55.012524591138117       -4.6949353341003324     
   55.151334112871119       -5.1898411037459571     
   55.290274357333523       -5.5699934390573542     
   55.429345038727043       -5.8235403593759205     
   55.568545870481820       -5.9430421340417725     
   55.707876565255262       -5.9256621913279277     
   55.847336834931049       -5.7732103881471719     
   55.986926390618024       -5.4920378628159172     
   56.126644942649143       -5.0927837727337701     
   56.266492200580451       -4.5899778181174868     
   56.406467873189911       -4.0015088380804604     
   56.546571668476474       -3.3479778594696010     
   56.686803293658990       -2.6519618233650171     
   56.827162455175106       -1.9372197713789236     
   56.967648858680292       -1.2278752236726191     
   57.108262209046778      -0.54760669237953408     
   57.249002210362463        8.1126219585204273E-002
   57.389868565930001       0.63779916315163843     
   57.530860978265629        1.1044646185342837     
   57.671979149098206        1.4663044741210742     
   57.813222779368239        1.7120805291803141     
   57.954591569226757        1.8344700074206608     
   58.096085218034361        1.8302737157887348     
   58.237703424360205        1.7004866922457311     
   58.379445885980964        1.4502257288480591     
   58.521312299879831        1.0885148184499474     
   58.663302362245531       0.62793732458799167     
   58.805415768471299        8.4171043114581567E-002
   58.947652213153908      -0.52457207795615557     
   59.090011390092656       -1.1781768077340125     
   59.232492992288371       -1.8553010120488502     
   59.375096711942454       -2.5340741158073503     
   59.517822240455871       -3.1927967429101800     
   59.660669268428215       -3.8106229237839244     
   59.803637485656672       -4.3682076245346959     
   59.946726581135103       -4.8483026871309720     
   60.089936243053039       -5.2362840647723461     
   60.233266158794777       -5.5205933339314832     
   60.376716014938339       -5.6930777169845612     
   60.520285497254584       -5.7492157862931474     
   60.663974290706257       -5.6882206436609248     
   60.807782079446980       -5.5130181485275047     
   60.951708546820392       -5.2301038181608828     
   61.095753375359166       -4.8492874036944720     
   61.239916246784070       -4.3833381537668172     
   61.384196842003035       -3.8475461449539865     
   61.528594841110305       -3.2592159835933003     
   61.673109923385404       -2.6371092090366459     
   61.817741767292276       -2.0008515082825120     
   61.962490050478365       -1.3703209129135656     
   62.107354449773773      -0.76503370660688730     
   62.252334641190217      -0.20354567232165655     
   62.397430299920238       0.29711289737801388     
   62.542641100336276       0.72194989001652077     
   62.687966715989774        1.0584542808063526     
   62.833406819610317        1.2969542228275222     
   62.978961083104664        1.4308789980745293     
   63.124629177556052        1.4569180465178548     
   63.270410773223105        1.3750750292108049     
   63.416305539539131        1.1886191960099479     
   63.562313145111169       0.90393976804949649     
   63.708433257719214       0.53031143895624222     
   63.854665544315203        7.9580567742669819E-002
   64.001009671022402      -0.43421748605761673     
   64.147465303134339      -0.99529873855522921     
   64.294032105114127       -1.5866166709933853     
   64.440709740593533       -2.1903808753459333     
   64.587497872372154       -2.7885937113348445     
   64.734396162416658       -3.3635890940964126     
   64.881404271859893       -3.8985566322914140     
   65.028521861000158       -4.3780342381595583     
   65.175748589300255       -4.7883532610737980     
   65.323084115386848       -5.1180221718629602     
   65.470528097049538       -5.3580376497914166     
   65.618080191240111       -5.5021152409671839     
   65.765740054071784       -5.5468351530186997     
   65.913507340818370       -5.4917018625032608     
   66.061381705913533       -5.3391188113030967     
   66.209362802949954       -5.0942815017152245     
   66.357450284678663       -4.7649938716616100     
   66.505643803008198       -4.3614141420576029     
   66.653943009003882       -3.8957375958188369     
   66.802347552887028       -3.3818251234284209     
   66.950857084034268       -2.8347878864161062     
   67.099471250976748       -2.2705400067139356     
   67.248189701399383       -1.7053325807491575     
   67.397012082140208       -1.1552832912813753     
   67.545938039189551      -0.63591622492336641     
   67.694967217689396      -0.16172606964475056     
   67.844099261932641       0.25422033480731537     
   67.993333815362334       0.60063395836028122     
   68.142670520571087       0.86829616626232520     
   68.292109019300241        1.0502874347684314     
   68.441648952439309        1.1421480049861430     
   68.591289960025222        1.1419683339335991     
   68.741031681241623        1.0504089444471063     
   68.890873754418237       0.87065075111212398     
   69.040815817030236       0.60827825698932336     
   69.190857505697480       0.27109930567093032     
   69.340998456183939      -0.13109356200275057     
   69.491238303396997      -0.58681362046302021     
   69.641576681386880       -1.0832142706081918     
   69.792013223345933       -1.6064575870466817     
   69.942547561608066       -2.1421062645692381     
   70.093179327647988       -2.6755272409385804     
   70.243908152080792       -3.1922949070493738     
   70.394733664661217       -3.6785820309033661     
   70.545655494283011       -4.1215272957552260     
   70.696673268978401       -4.5095695855268270     
   70.847786615917528       -4.8327406910181123     
   70.998995161407734       -5.0829097915957968     
   71.150298530893110       -5.2539747420369363     
   71.301696348953811       -5.3419967635033450     
   71.453188239305618       -5.3452765612120157     
   71.604773824799196       -5.2643711860154720     
