 # Molecular potential
 # R (nm)   Energy shift (MHz)
  0.50255524915369376        0.0000000000000000     
  0.51783709232907671        0.0000000000000000     
  0.53334761052193469        0.0000000000000000     
  0.54908679178553277        0.0000000000000000     
  0.56505462399234785        0.0000000000000000     
  0.58125109483387893        0.0000000000000000     
  0.59767619182043463        0.0000000000000000     
  0.61432990228095785        0.0000000000000000     
  0.63121221336277844        0.0000000000000000     
  0.64832311203144544        0.0000000000000000     
  0.66566258507050269        0.0000000000000000     
  0.68323061908127725        0.0000000000000000     
  0.70102720048266309        0.0000000000000000     
  0.71905231551089854        0.0000000000000000     
  0.73730595021934930        0.0000000000000000     
  0.75578809047828333        0.0000000000000000     
  0.77449872197464442        0.0000000000000000     
  0.79343783021182690        0.0000000000000000     
  0.81260540050943697        0.0000000000000000     
  0.83200141800305027        0.0000000000000000     
  0.85162586764399739        0.0000000000000000     
  0.87147873419907695        0.0000000000000000     
  0.89156000225038268        0.0000000000000000     
  0.91186965619498039        0.0000000000000000     
  0.93240768024470866        0.0000000000000000     
  0.95317405842590519        0.0000000000000000     
  0.97416877457917150        0.0000000000000000     
  0.99539181235906504        0.0000000000000000     
   4.5354358695536137        465.33237221905398     
   4.5809539718780226        443.40657560053631     
   4.6266974628869830        444.29031224703624     
   4.6726663037807645        465.30746842814290     
   5.4885764024782180        465.55193810931030     
   5.5385946395039465        402.46727232746525     
   5.5888374445159990        347.94281580431948     
   5.6393047739671207        304.25681058843912     
   5.6899965840662929        273.22718903020439     
   5.7409128307780986        255.49330926303480     
   5.7920534698220978        250.88141468218635     
   5.8434184566721727        258.33015507861779     
   5.8950077465559092        276.12773087100663     
   5.9468212944539589        301.89416972617727     
   5.9988590550993841        333.14085721012475     
   6.0511209829770003        366.90755557353879     
   6.1036070323227776        400.61340812386999     
   6.1563171571231070        431.52569866601999     
   6.2092513111142367        457.45848363057138     
   6.2624094477815389        476.52916293347494     
   6.3157915203589079        487.28276907481472     
   6.3693974818280505        489.03348330485494     
   6.4232272849178464        481.29310162330148     
   6.4772808821036811        464.65825314350218     
   6.5315582256067541        439.70663467007637     
   6.5860592673934368        408.15360076892927     
   6.6407839591745619        371.50529334938381     
   6.6957322524047607        332.17468600329141     
   6.7509040982817918        292.16867380073552     
   6.8062994477458272        253.97141673329645     
   6.8619182514787997        219.46799571381851     
   6.9177604599036675        190.55537679820685     
   6.9738260231837721        168.41543145845671     
   7.0301148912220892        153.90525989234564     
   7.0866270136605820        147.20368122795867     
   7.1433623398794674        148.03628211990380     
   7.2003208189965076        155.64871555227683     
   7.2575023998663148        168.87636589863268     
   7.3149070310796489        186.36845103602039     
   7.3725346609626952        206.47509663020506     
   7.4303852375763366        227.66428537580632     
   7.4884587087154486        248.19884462636145     
   7.5467550219081847        266.72589132500764     
   7.6052741244152404        281.74277953321882     
   7.6640159632291294        292.35170801015977     
   7.7229804850734665        297.54511556429503     
   7.7821676364021926        297.08200251546879     
   7.8415773633989012        290.65269988610100     
   7.9012096119760624        278.76570290666984     
   7.9610643277742721        261.88713010671790     
   8.0211414561615619        241.17833603630115     
   8.0814409422325841        217.74419847093500     
   8.1419627308079061        193.08124775606183     
   8.2027067664332716        168.57734691751273     
   8.2636729933787798        145.62637379296783     
   8.3248613556382107        125.45489674035265     
   8.3862717969282201        108.99049510078295     
   8.4479042606875581        96.952258846995520     
   8.5097586900763620        89.654410225197708     
   8.5718350279753395        87.174885894819511     
   8.6341332169850240        89.269384185933376     
   8.6966531994249703        95.443666902009539     
   8.7593949173330241        105.02705471752823     
   8.8223583124644982        117.14478566741680     
   8.8855433262914350        130.82182595378899     
   8.9489499000017663        145.04281413335255     
   9.0125779744985834        158.67617720681423     
   9.0764274903993059        170.80555075576748     
   9.1404983880349100        180.40144687462515     
   9.2047906074491319        186.84341389865506     
   9.2693040883976554        189.54527448738219     
   9.3340387703473358        188.29984382793518     
   9.3989945924753702        183.19300526984782     
   9.4641714936684931        174.45820446222089     
   9.5295694125221946        162.77679058008104     
   9.5951882873398908        148.76762739427144     
   9.6610280561320980        133.36763309975316     
   9.7270886566156296        117.43540379676206     
   9.7933700262127825        101.82632444172572     
   9.8598721020504936        87.403849255473673     
   9.9265948209595418        74.802890615484870     
   9.9935381194736763        64.649143557885296     
   10.060701933828858        57.336035625093416     
   10.128086199962347        53.123357463839888     
   10.195690853511904        52.092463252425595     
   10.263515829814983        54.131075193771089     
   10.331561063907817        58.932479746695194     
   10.399826490524635        66.029316132584171     
   10.468312044096784        74.809311083676334     
   10.537017658751894        84.514181523386000     
   10.605943268313036        94.427929811333257     
   10.675088806297815        103.74938106237680     
   10.744454205917593        111.81314533925892     
   10.814039400076542        118.09641985638520     
   10.883844321370864        122.11955358320949     
   10.953868902087867        123.71166892342892     
   11.024113074205111        122.75593929341346     
   11.094576769389541        119.29275620365135     
   11.165259918996638        113.59005369513461     
   11.236162454069479        105.88976823801296     
   11.307284305337937        96.640284252301555     
   11.378625403217752        86.359921753955049     
   11.450185677809619        75.553403769759228     
   11.521965058898392        64.867072089185058     
   11.593963475952100        54.874261363796450     
   11.666180858121106        46.105649605133713     
   11.738617134237202        39.053384532556848     
   11.811272232812717        34.031331994084752     
   11.884146082039607        31.232681549097382     
   11.957238609788542        30.692721674402399     
   12.030549743608029        32.293209100326273     
   12.104079410723479        35.792766290335237     
   12.177827538036317        40.838670571013132     
   12.251794052123051        47.039370623849777     
   12.325978879234361        53.922537684067393     
   12.400381945294185        61.001287959325488     
   12.475003175898813        67.828531951948122     
   12.549842496315907        73.907484667613247     
   12.624899831483653        78.818258437805724     
   12.700175106009761        82.243915301262788     
   12.775668244170591        83.882970895543949     
   12.851379169910180        83.609760123344273     
   12.927307806839318        81.454735008088193     
   13.003454078234599        77.504866936208074     
   13.079817907037508        72.029019636674846     
   13.156399215853451        65.400783192049957     
   13.233197926950803        57.986458083372995     
   13.310213962259970        50.231081404693100     
   13.387447243372458        42.581337744950197     
   13.464897691539875        35.407834149217244     
   13.542565227672995        29.076850545205129     
   13.620449772340802        23.904422321179641     
   13.698551245769517        20.113354562002559     
   13.776869567841647        17.869959092716936     
   13.855404658095010        17.249214161106423     
   13.934156435721748        18.219733683744099     
   14.013124819567388        20.654733411779432     
   14.092309728129829        24.318195568734996     
   14.171711079558403        28.908227915670953     
   14.251328791652861        34.078121423127122     
   14.331162781862407        39.433102805668675     
   14.411212967284701        44.609026383882174     
   14.491479264664891        49.290487997643574     
   14.571961590394615        53.167949383215188     
   14.652659860510974        56.001581750461732     
   14.733573990695588        57.643874512187956     
   14.814703896273580        57.969294624130903     
   14.896049492212555        56.918469323832646     
   14.977610693121610        54.553892038652272     
   15.059387413250350        50.994189140715342     
   15.141379566487830        46.414627964093590     
   15.223587066361603        41.100222287911052     
   15.306009826036655        35.382462733458965     
   15.388647758314425        29.582118081426973     
   15.471500775631764        24.033146223152059     
   15.554568790059927        19.050476324949411     
   15.637851713303556        14.876071311982944     
   15.721349456699636        11.695706389879062     
   15.805061931216471        9.6461881114632835     
   15.888989047452661        8.7926789980153774     
   15.973130715636071        9.1367495360376445     
   16.057486845622776        10.619644374149823     
   16.142057346896053        13.109112922224954     
   16.226842128565316        16.414984571353653     
   16.311841099365086        20.299963189983018     
   16.397054167653938        24.475568936747443     
   16.482481241413456        28.641829423488073     
   16.568122228247169        32.530445071404571     
   16.653977035379548        35.894785677094283     
   16.740045569654878        38.518040175126266     
   16.826327737536253        40.256874117550005     
   16.912823445104500        41.030918997304489     
   16.999532598057115        40.785190306141196     
   17.086455101707212        39.513748211195427     
   17.173590860982415        37.287972432910081     
   17.260939780423847        34.226611650915942     
   17.348501764185013        30.481209626977058     
   17.436276716030751        26.263534155540128     
   17.524264539336123        21.833768753261705     
   17.612465137085401        17.450238011110709     
   17.700878411870882        13.353166439162212     
   17.789504265891917        9.7667955372688517     
   17.878342600953747        6.8751561854909449     
   17.967393318466453        4.8036174634125182     
   18.056656319443828        3.6297117030109378     
   18.146131504502343        3.3878683265991998     
   18.235818773859979        4.0607665266341737     
   18.325718027335192        5.5821417241351092     
   18.415829164345759        7.8406843887604873     
   18.506152083907743        10.673530137816988     
   18.596686684634310        13.875898274880408     
   18.687432864734685        17.229448506526413     
   18.778390522012984        20.515707795711386     
   18.869559553867166        23.519849498284135     
   18.960939857287880        26.054790787911124     
   19.052531328857352        27.984096610834023     
   19.144333864748262        29.210419425008844     
   19.236347360722643        29.658999737629859     
   19.328571712130749        29.292205105753506     
   19.421006813909894        28.126856993444516     
   19.513652560583402        26.223518248581623     
   19.606508846259395        23.675573212220069     
   19.699575564629704        20.621130219024685     
   19.792852608968744        17.245965624158092     
   19.886339872132339        13.755462835854216     
   19.980037246556599        10.346034707065854     
   20.073944624256807        7.1992574428967986     
   20.168061896826234        4.4789808144096019     
   20.262388955435007        2.3178825961485003     
   20.356925690828966       0.81028700750637128     
   20.451671993328524        1.7344672436795529E-002
   20.546627752827487       -3.2913877314083365E-002
   20.641792858791916       0.64517951334181323     
   20.737167200258984        1.9918025584669405     
   20.832750665835764        3.9074025462848891     
   20.928543143698157        6.2570349311943669     
   21.024544521589636        8.8770916093463317     
   21.120754686820124        11.594312026628101     
   21.217173526264851        14.245946878837058     
   21.313800926363122        16.683479084632509     
   21.410636773117201        18.767754948112739     
   21.507680952091111        20.375001720635375     
   21.604933348409443        21.410185415415214     
   21.702393846756227        21.810500615688600     
   21.800062331373699        21.542140030842809     
   21.897938686061135        20.607426758557946     
   21.996022794173690        19.058735296342331     
   22.094314538621166        16.997342855004820     
   22.192813801866890        14.553355345571019     
   22.291520465926428        11.867046533500405     
   22.390434412366485        9.0835468752078441     
   22.489555522303661        6.3504525153071150     
   22.588883676403249        3.8089159750992749     
   22.688418754878061        1.5850612079900717     
   22.788160637487227      -0.21150485144677847     
   22.888109203534942       -1.4892567021695216     
   22.988264331869335       -2.1841475384681623     
   23.088625900881215       -2.2705375371224106     
   23.189193788502866       -1.7632507601121412     
   23.289967872206827      -0.71186321257883789     
   23.390948029004711       0.80528100846479089     
   23.492134135445969        2.6866661959097344     
   23.593526067616668        4.8161190752641216     
   23.695123701138279        7.0708942561484882     
   23.796926911166455        9.3232517436959679     
   23.898935572389789        11.439147041711914     
   24.001149559028622        13.284822041096499     
   24.103568744833812        14.743149623063369     
   24.206193003085460        15.728374573219428     
   24.309022206591745        16.189858870481977     
   24.412056227687611        16.108814283757663     
   24.515294938233620        15.496489463372624     
   24.618738209614659        14.393580433854163     
   24.722385912738712        12.865168766319464     
   24.826237918035602        10.992233216686579     
   24.930294095455807        8.8675693353890708     
   25.034554314469137        6.5983923806066160     
   25.139018444063556        4.3074107077085610     
   25.243686352743890        2.1243221958600480     
   25.348557908530594       0.17067202000231244     
   25.453632978958488       -1.4521766690611315     
   25.558911431075533       -2.6673942351394029     
   25.664393131441528       -3.4228741779076111     
   25.770077946126911       -3.6913832927173815     
   25.875965740711436       -3.4705551338211351     
   25.982056380282948       -2.7817852774872964     
   26.088349729436143       -1.6697309267663472     
   26.194845652271244      -0.20360166830752607     
   26.301544012392775        1.5232019567905799     
   26.408444672908313        3.4000526747574824     
   26.515547496427132        5.3118761747351995     
   26.622852345059041        7.1505116232026182     
   26.730359080413038        8.8189187201156862     
   26.838067563596049        10.230239071511434     
   26.945977655211657        11.308031402723350     
   27.054089215358839        11.990538996148087     
   27.162402103630654        12.236365120199681     
   27.270916179112994        12.028325172028620     
   27.379631300383256        11.375517775830032     
   27.488547325509110        10.314739843883894     
   27.597664112047159        8.9096698687407194     
   27.706981517041722        7.2448440682447188     
   27.816499397023438        5.4150848099508746     
   27.926217608008105        3.5158801917800426     
   28.036136005495251        1.6397218009759786     
   28.146254444466937      -0.12264285416712357     
   28.256572779386431       -1.6820297093963006     
   28.367090864196896       -2.9561065719981632     
   28.477808552320088       -3.8784665228033135     
   28.588725696655111       -4.4059960492791923     
   28.699842149577009       -4.5210242794238793     
   28.811157762935565       -4.2292684725561660     
   28.922672388053940       -3.5566172042146329     
   29.034385875727370       -2.5464871270948635     
   29.146298076221882       -1.2577573978521808     
   29.258408839272946       0.23700479459921844     
   29.370718014084193        1.8532642784125952     
   29.483225449326074        3.4973512333112278     
   29.595930993134587        5.0723142501513969     
   29.708834493109912        6.4870650230818896     
   29.821935796315142        7.6656167936485060     
   29.935234749274890        8.5516615056601477     
   30.048731197974071        9.1067460556194799     
   30.162424987856497        9.3056052464840331     
   30.276315963823560        9.1345195271974031     
   30.390403970232967        8.5953402761921147     
   30.504688850897342        7.7119858288079994     
   30.619170449082933        6.5332671241029541     
   30.733848607508296        5.1285825904097786     
   30.848723168342939        3.5786090027317381     
   30.963793973205981        1.9663137981288299     
   31.079060863164866       0.37200773624025352     
   31.194523678733979       -1.1278963833323090     
   31.310182259873315       -2.4613400998377704     
   31.426036445987194       -3.5627574443011611     
   31.542086075922853       -4.3772258999966231     
   31.658330987969162       -4.8652717496416251     
   31.774771019855237       -5.0065988751055137     
   31.891406008749122       -4.8015078949658783     
   32.008235791256453       -4.2695872165063040     
   32.125260203419096       -3.4463056547255038     
   32.242479080713821       -2.3791787564166875     
   32.359892258050913       -1.1253540766923749     
   32.477499569772903       0.24892030077679747     
   32.595300849653086        1.6687068583454188     
   32.713295930894340        3.0534997276676621     
   32.831484646127642        4.3242652927234770     
   32.949866827410766        5.4121632447002677     
   33.068442306226906        6.2645152361574219     
   33.187210913483383        6.8451309635644053     
   33.306172479510202        7.1304266149273881     
   33.425326834058751        7.1060686981072259     
   33.544673806300409        6.7681038720842785     
   33.664213224825247        6.1282269547310051     
   33.783944917640589        5.2186348509492886     
   33.903868712169704        4.0915373330885609     
   34.023984435250405        2.8123581005689466     
   34.144291913133735        1.4505005867165393     
   34.264790971482554        7.2962794591183974E-002
   34.385481435370210       -1.2569461037030945     
   34.506363129279144       -2.4780253695126628     
   34.627435877099543       -3.5310434098683880     
   34.748699502127955       -4.3625092337764597     
   34.870153827065941       -4.9309309244958124     
   34.991798674018675       -5.2116955591171958     
   35.113633864493600       -5.1978178865313609     
   35.235659219399054       -4.8972154498376934     
   35.357874559042877       -4.3295939496443712     
   35.480279703131060       -3.5254375652445069     
   35.602874470766345       -2.5268744768148697     
   35.725658680446870       -1.3879165435253291     
   35.848632150064809      -0.17171783933643181     
   35.971794696904965        1.0551333381533448     
   36.095146137643361        2.2288230873168673     
   36.218686288345964        3.2922189544163918     
   36.342414964467217        4.1956746425403999     
   36.466331980848665        4.8964060576060655     
   36.590437151717616        5.3589531848276533     
   36.714730290685750        5.5579015507514686     
   36.839211210747713        5.4817594146244071     
   36.963879724279735        5.1355620520662573     
   37.088735643038284        4.5404305864218690     
   37.213778778158641        3.7303233278108379     
   37.339008940153541        2.7478872484055534     
   37.464425938911752        1.6413784931972288     
   37.590029583696747       0.46323796304473758     
   37.715819683145298      -0.73065536686481025     
   37.841796045266022       -1.8825570489924188     
   37.967958477438081       -2.9359789109299701     
   38.094306786409796       -3.8397526737917724     
   38.220840778297152       -4.5516502447871288     
   38.347560258582533       -5.0404989465762373     
   38.474465032113265       -5.2867603806119874     
   38.601554903100237       -5.2823761443575572     
   38.728829675116529       -5.0307118686084484     
   38.856289151095986       -4.5467691441660278     
   38.983933133331874       -3.8571193729838740     
   39.111761423475450       -2.9988424854846425     
   39.239773822534552       -2.0172323781763564     
   39.367970130872308      -0.96273324538715321     
   39.496350148205607       0.11207981919918629     
   39.624913673603778        1.1549122784626409     
   39.753660505487240        2.1155845255025434     
   39.882590441625986        2.9477610550658140     
   40.011703279138324        3.6110060243384829     
   40.140998814489379        4.0731463523572318     
   40.270476843489760        4.3124400385964385     
   40.400137161294111        4.3189091850797778     
   40.529979562399809        4.0945009282000457     
   40.660003840645452        3.6522455734577508     
   40.790209789209548        3.0149197503116039     
   40.920597200609102        2.2136814393382158     
   41.051165866698156        1.2868073776791991     
   41.181915578666512       0.27831494009229418     
   41.312846127038242      -0.76385242020747401     
   41.443957301670331       -1.7902003678885210     
   41.575248891751251       -2.7524124510297390     
   41.706720685799603       -3.6060057214815515     
   41.838372471662694       -4.3125216482039015     
   41.970204036515177       -4.8410987659318927     
   42.102215166857604       -5.1695274582874617     
   42.234405648515029       -5.2849858868175144     
   42.366775266635678       -5.1845621867710481     
   42.499323805689507       -4.8754863076160957     
   42.632051049466789       -4.3748806198272288     
   42.764956781076755       -3.7088826922841776     
   42.898040782946168       -2.9111644640931651     
   43.031302836817993       -2.0210475474021066     
   43.164742723749860       -1.0814779627844309     
   43.298360224112848      -0.13704695136330794     
   43.432155117589943       0.76790062144298799     
   43.566127183174721        1.5911309871315291     
   43.700276199169949        2.2944095842418601     
   43.834601943186144        2.8453555941831343     
   43.969104192140229        3.2190858757486858     
   44.103782722254131        3.3994285489492366     
   44.238637309053338        3.3795556863657326     
   44.373667727365593        3.1620243190254329     
   44.508873751319420        2.7583404443144812     
   44.644255154342765        2.1882031481803463     
   44.779811709161613        1.4785359796226760     
   44.915543187798583       0.66232050176499668     
   45.051449361571528      -0.22281603364698474     
   45.187530001092178       -1.1362955120328366     
   45.323784876264710       -2.0365246154153693     
   45.460213756284368       -2.8829356844660805     
   45.596816409636112       -3.6379463441009343     
   45.733592604093154       -4.2686722439195330     
   45.870542106715661       -4.7483023773963078     
   46.007664683849271       -5.0571282525046630     
   46.144960101123786       -5.1832616956624307     
   46.282428123451766       -5.1230664427506021     
   46.420068515027069       -4.8812868198429253     
   46.557881039323597       -4.4708223720957347     
   46.695865459093817       -3.9121018175415738     
   46.834021536367388       -3.2320572342293081     
   46.972349032449813       -2.4627656801175295     
   47.110847707921003       -1.6398749672987232     
   47.249517322633963      -0.80093918306330980     
   47.388357635713376        1.6240603961210739E-002
   47.527368405554185       0.77522021783088813     
   47.666549389820283        1.4424410996740586     
   47.805900345443099        1.9886629449672721     
   47.945421028620210        2.3902513572574646     
   48.085111194813997        2.6302393104541215     
   48.224970598750225        2.6990698541944504     
   48.364998994416730        2.5949499031058698     
   48.505196135061993        2.3237942356288173     
   48.645561773193762        1.8987932359932063     
   48.786095660577729        1.3396740744356124     
   48.926797548236109       0.67173120855511625     
   49.067667186446336       -7.5316312547667671E-002
   49.208704324739578      -0.86860843301234936     
   49.349908711899523       -1.6735491277194299     
   49.491280095960867       -2.4553045138445291     
   49.632818224208059       -3.1803395492411872     
   49.774522843173855       -3.8179107801007230     
   49.916393698638025       -4.3414191992728224     
   50.058430535625938       -4.7295371259558188     
   50.200633098407209       -4.9670524667516638     
   50.343001130494393       -5.0454097277712791     
   50.485534374641524       -4.9629550749237756     
   50.628232572842897       -4.7249042572178199     
   50.771095466331595       -4.3430489873125939     
   50.914122795578123       -3.8352090217700670     
   51.057314300289228       -3.2244351069830870     
   51.200669719406307       -2.5379788104541698     
   51.344188791104258       -1.8060674344504231     
   51.487871252790022       -1.0605470406530779     
   51.631716841101273      -0.33347334304301568     
   51.775725291905047       0.34426814006568962     
   51.919896340296461       0.94424446708845500     
   52.064229720597268        1.4416130187065102     
   52.208725166354625        1.8160867431970165     
   52.353382410339663        2.0527094698826498     
   52.498201184546225        2.1424241327457225     
   52.643181220189490        2.0824115472960183     
   52.788322247704627        1.8761744559866464     
   52.933623996745474        1.5333474199271302     
   53.079086196183248        1.0692296575831159     
   53.224708574105151       0.50406142737921489     
   53.370490857813067      -0.13791228270678943     
   53.516432773822288      -0.82953142143921499     
   53.662534047860113       -1.5419003714276909     
   53.808794404864557       -2.2455997818754043     
   53.955213568983027       -2.9118843832827599     
   54.101791263571023       -3.5138304478062237     
   54.248527211190805       -4.0274011583047704     
   54.395421133610093       -4.4323968310861481     
   54.542472751800737       -4.7132528726329035     
   54.689681785937417       -4.8596465080184519     
   54.837047955396315       -4.8668778465679434     
   54.984570978753844       -4.7360030077785700     
   55.132250573785342       -4.4737146131304399     
   55.280086457463717       -4.0919834176404573     
   55.428078345958205       -3.6074894870955401     
   55.576225954633095       -3.0408793202058715     
   55.724528998046317       -2.4158868140288252     
   55.872987189948283       -1.7583536573400214     
   56.021600243280503       -1.0951822866579695     
   56.170367870174346      -0.45325478081124648     
   56.319289781949756       0.14164532425311921     
   56.468365689113917       0.66586603349357032     
   56.617595301360026        1.0988286136818197     
   56.766978327566001        1.4238326386323852     
   56.916514475793186        1.6286856746471052     
   57.066203453285098        1.7061309212758198     
   57.216044966466121        1.6540607541319490     
   57.366038720940303        1.4755179768790443     
   57.516184421490024        1.1784969402967460     
   57.666481772074782       0.77556248004837913     
   57.816930475829807       0.28330672269905977     
   57.967530235065063      -0.27833562793793909     
   58.118280751263697      -0.88689153206333937     
   58.269181725080955       -1.5182477428708576     
   58.420232856342942       -2.1476113471087097     
   58.571433844045295       -2.7504947520283896     
   58.722784386351918       -3.3036823023868700     
   58.874284180593868       -3.7861345427782624     
   59.025932923267980       -4.1797895943379180     
   59.177730310035756       -4.4702286659741652     
   59.329676035722002       -4.6471826402357141     
   59.481769794313657       -4.7048667625968461     
   59.634011278958603       -4.6421389043337786     
   59.786400181964410       -4.4624828527500506     
   59.938936194797044       -4.1738219578716134     
   60.091619008079753       -3.7881714127274004     
   60.244448311591810       -3.3211408418074750     
   60.397423794267326       -2.7913036298874694     
   60.550545144193912       -2.2194555515508485     
   60.703812048611688       -1.6277918778833060     
   60.857224193911918       -1.0390377446915993     
   61.010781265635835      -0.47556976674615931     
   61.164482948473477        4.1433215855284249E-002
   61.318328926262488       0.49277571304047690     
   61.472318881986936       0.86193863956826045     
   61.626452497776057        1.1356577074385450     
   61.780729454903216        1.3043713811123934     
   61.935149433784524        1.3625278163224694     
   62.089712113977825        1.3087441081639797     
   62.244417174181528        1.1458143202530926     
   62.399264292233248       0.88056602499322367     
   62.554253145108888       0.52356924386074066     
   62.709383408921255        8.8707077727402148E-002
   62.864654758919116      -0.40737632069699031     
   63.020066869485809      -0.94592828734869328     
   63.175619414138325       -1.5068130287088832     
   63.331312065525935       -2.0692785989039169     
   63.487144495429249       -2.6127331503938716     
   63.643116374758911       -3.1174995123715044     
   63.799227373554572       -3.5655203936134439     
   63.955477160983698       -3.9409907334881211     
   64.111865405340481       -4.2308980714331756     
   64.268391774044630       -4.4254556997892847     
   64.425055933640394       -4.5184166687216187     
   64.581857549795288       -4.5072596916003809     
   64.738796287299081       -4.3932411485738054     
   64.895871810062658       -4.1813111824746638     
   65.053083781116882       -3.8798965563391352     
   65.210431862611571       -3.5005583569468630     
   65.367915715814277       -3.0575382877993258     
   65.525535001109347       -2.5672124916923833     
   65.683289377996687       -2.0474758763328187     
   65.841178505090767       -1.5170823049539586     
   65.999202040119499      -0.99496662408130698     
   66.157359639923200      -0.49957355770756318     
   66.315650960453453       -4.8216480772450880E-002
   66.474075656772129       0.34351345004477363     
   66.632633383050219       0.66226992889967973     
   66.791323792566885       0.89739045759099345     
   66.950146537708306        1.0412385082036411     
   67.109101269966658        1.0894382169679009     
   67.268187639939129        1.0409938170235389     
   67.427405297326786       0.89828957790251740     
   67.586753890933593       0.66697030152683023     
   67.746233068665347       0.35570722774178498     
   67.905842477528694       -2.4140883970513730E-002
   68.065581763630092      -0.45895722261042443     
   68.225450572174694      -0.93336905355416377     
   68.385448547465529       -1.4308022199554746     
   68.545575332902317       -1.9340666545240319     
   68.705830570980538       -2.4259516502367253     
   68.866213903290429       -2.8898106426008781     
   69.026724970516000       -3.3101167965566169     
   69.187363412433996       -3.6729724616558133     
   69.348128867912990       -3.9665573835452039     
   69.509020974912303       -4.1815024200877291     
   69.670039370481149       -4.3111775212717758     
   69.831183690757541       -4.3518850699944291     
   69.992453570967442       -4.3029524977981888     
   70.153848645423665       -4.1667214353044306     
   70.315368547525111       -3.9484344364201354     
   70.477012909755658       -3.6560242928741831     
   70.638781363683250       -3.2998148042534696     
   70.800673539958979       -2.8921452452549361     
   70.962689068316209       -2.4469333979142931     
   71.124827577569519       -1.9791937366927983     
   71.287088695613903       -1.5045281592684057     
   71.449472049423761       -1.0386066643707554     
   71.611977265052090      -0.59665478716934572     
   71.774603967629417      -0.19296362310604240     
   71.937351781363049       0.15956293174421893     
   72.100220329536143       0.44981043951005928     
   72.263209234506775       0.66879388674307483     
   72.426318117707083       0.80992528224436200     
   72.589546599642333       0.86920084838869038     
   72.752894299890173       0.84530219779457672     
   72.916360837099617       0.73960871010834595     
   73.079945828990319       0.55612144974391942     
   73.243648892351587       0.30130221939582486     
   73.407469643041651       -1.6165503862896610E-002
   73.571407695986750      -0.38568419201642667     
   73.735462665180279      -0.79510662093784024     
   73.899634163682052       -1.2311435229191325     
   74.063921803617333       -1.6798001935060682     
   74.228325196176172       -2.1268274404340501     
   74.392843951612463       -2.5581725195164520     
   74.557477679243178       -2.9604163471206459     
   74.722225987447615       -3.3211841872651409     
   74.887088483666545       -3.6295181004208672     
   75.052064774401416       -3.8762006813990020     
   75.217154465213611       -4.0540210216956805     
   75.382357160723657       -4.1579754517023337     
   75.547672464610429       -4.1853974920963797     
   75.713099979610405       -4.1360135849621180     
   75.878639307516934       -4.0119235488115841     
