 # Molecular potential
 # R (nm)   Energy shift (MHz)
   10.382376666496105        74.417415120276871     
   10.445634747530523        82.979073722395569     
   10.509080151670538        93.169443463544539     
   10.572712815657042        104.30382520192018     
   10.636532675950662        115.64910193579925     
   10.700539668730991        126.41913159949478     
   10.764733729895735        136.02121473425717     
   10.829114795059978        143.87533557038597     
   10.893682799555352        149.50118486855564     
   10.958437678429259        152.69137334964620     
   11.023379366444056        153.23639933560565     
   11.088507798076250        151.09098656047161     
   11.153822907515687        146.43678310807880     
   11.219324628664776        139.41613710797009     
   11.285012895137644        130.34673367525806     
   11.350887640259335        119.70119680336711     
   11.416948797064993        107.89980101069733     
   11.483196298299067        95.507569852196298     
   11.549630076414457        83.152214756569791     
   11.616250063571707        71.368241327497600     
   11.683056191638196        60.726181983864386     
   11.750048392187281        51.730380356713439     
   11.817226596497509        44.726525451123337     
   11.884590735551759        39.977214201570220     
   11.952140740036411        37.601590142628815     
   12.019876540340521        37.569861456572859     
   12.087798066554980        39.744427028734428     
   12.155905248471676        43.868234289443038     
   12.224198015582655        49.624550119881420     
   12.292676297079263        56.627673003958350     
   12.361340021851330        64.417834429903152     
   12.430189118486286        72.558886059625877     
   12.499223515268364        80.588051077722938     
   12.568443140177662        87.998022402319847     
   12.637847920889389        94.377103175980949     
   12.707437784772944        99.361240320168847     
   12.777212658891070        102.59298487814210     
   12.847172469998998        103.88308488861416     
   12.917317144543601        103.17909306795046     
   12.987646608662480        100.46875812175870     
   13.058160788183173        95.902868095790581     
   13.128859608622198        89.778080584841163     
   13.199742995184261        82.391427599505136     
   13.270810872761325        74.101628053634386     
   13.342063165931764        65.349566122900882     
   13.413499798959482        56.528599540442535     
   13.485120695793032        48.001790277641021     
   13.556925780064724        40.156405681134395     
   13.628914975089744        33.325155959574190     
   13.701088203865288        27.768283132590533     
   13.773445389069638        23.713799806926900     
   13.845986453061309        21.315539779069489     
   13.918711317878129        20.627478676044479     
   13.991619905236362        21.620737194546898     
   14.064712136529796        24.166319037328368     
   14.137987932828858        28.047017512948656     
   14.211447214879698        32.992475341882489     
   14.285089903103309        38.669509863070942     
   14.358915917594588        44.712075047004930     
   14.432925178121469        50.785546205743408     
   14.507117604123982        56.566168478235710     
   14.581493114713355        61.724811226701057     
   14.656051628671110        65.995992255073460     
   14.730793064448109        69.182106052837909     
   14.805717340163694        71.093123692433295     
   14.880824373604717        71.588344698589651     
   14.956114082224660        70.639389025398472     
   15.031586383142660        68.281838208447425     
   15.107241193142650        64.590974109593645     
   15.183078428672360        59.745278506564418     
   15.259098005842443        54.017414804351979     
   15.335299840425511        47.695345455447246     
   15.411683847855235        41.079225137707624     
   15.488249943225350        34.503266174032319     
   15.564998041288796        28.283940557264771     
   15.641928056456701        22.679000787673456     
   15.719039902797491        17.911611858989897     
   15.796333494035924        14.174631985172425     
   15.873808743552155        11.601745703068216     
   15.951465564380790        10.268527705056156     
   16.029303869209905        10.202948719823096     
   16.107323570380135        11.369941510341016     
   16.185524579883701        13.667309650709678     
   16.263906809363466        16.939758854086865     
   16.342470170111941        20.975847029094901     
   16.421214573070380        25.513073416714562     
   16.500139928827782        30.277950763288199     
   16.579246147619930        35.009655361855501     
   16.658533139328426        39.449033619387428     
   16.738000813479751        43.353427533897658     
   16.817649079244248        46.535563510225558     
   16.897477845435194        48.857636398297601     
   16.977487020507802        50.198758094806514     
   17.057676512558260        50.469772910041101     
   17.138046229322725        49.649944331929824     
   17.218596078176382        47.776279690754812     
   17.299325966132454        44.917235365100524     
   17.380235799841184        41.190744614842764     
   17.461325485588901        36.786864749948329     
   17.542594929297003        31.939281887451493     
   17.624044036520971        26.884780127645445     
   17.705672712449388        21.860033136932891     
   17.787480861902935        17.104186002661290     
   17.869468389333399        12.833264704901177     
   17.951635198822707        9.2182694455489553     
   18.033981194081864        6.3927374784196873     
   18.116506278450018        4.4611597985335045     
   18.199210354893431        3.4887433193468800     
   18.282093326004446        3.4937771079186226     
   18.365155094000549        4.4513360829151551     
   18.448395560723313        6.2905581469979017     
   18.531814627637381        8.8881048087056822     
   18.615412195829489        12.078458209175283     
   18.699188166007453        15.673844475331018     
   18.783142438499112        19.471810539425746     
   18.867274913251361        23.259630486033483     
   18.951585489829085        26.835222681094233     
   19.036074067414212        30.028218501085746     
   19.120740544804594        32.695246775164399     
   19.205584820413069        34.705528395271052     
   19.290606792266392        35.948929913104230     
   19.375806358004212        36.357378552926022     
   19.461183414878050        35.907653646154124     
   19.546737859750269        34.609426046125044     
   19.632469589093045        32.508543393670323     
   19.718378498987313        29.703946759089682     
   19.804464485121763        26.346167641184120     
   19.890727442791786        22.611003120355452     
   19.977167266898409        18.677470449917585     
   20.063783851947303        14.725223062708992     
   20.150577092047708        10.933446972160681     
   20.237546880911406        7.4677420234904988     
   20.324693111851655        4.4682249568439723     
   20.412015677782154        2.0510916949527842     
   20.499514471215988       0.31269107174661187     
   20.587189384264594      -0.67733004805186559     
   20.675040308636689      -0.88740036915387599     
   20.763067135637218      -0.32746472978627045     
   20.851269756166307       0.95352974555723868     
   20.939648060718181        2.8687524574246082     
   21.028201939380150        5.2973256583479396     
   21.116931281831508        8.0976377281574461     
   21.205835977342488        11.122766894397754     
   21.294915914773171        14.225383097073529     
   21.384170982572478        17.254816900446318     
   21.473601068777029        20.060126507865053     
   21.563206061010149        22.501603213104733     
   21.652985846480732        24.458856880869980     
   21.742940311982210        25.830547693442757     
   21.833069343891442        26.536830083874360     
   21.923372828167697        26.532630120924825     
   22.013850650351515        25.821024212395578     
   22.104502695563674        24.451019601971478     
   22.195328848504076        22.501772635841927     
   22.286328993450667        20.069707024234781     
   22.377503014258405        17.266349974310785     
   22.468850794358112        14.218315023089952     
   22.560372216755404        11.060730715776636     
   22.652067164029646        7.9283018640122735     
   22.743935518332780        4.9522748710298403     
   22.835977161388332        2.2613654278492734     
   22.928191974490240       -2.2693636136299829E-002
   23.020579838501796       -1.7972945523564121     
   23.113140633854538       -2.9904299181744816     
   23.205874240547185       -3.5640927794367827     
   23.298780538144491       -3.5116951123512230     
   23.391859405776181       -2.8553018265511230     
   23.485110722135833       -1.6433964792961759     
   23.578534365479769        5.3497688698616833E-002
   23.672130213625977        2.1482045601696336     
   23.765898143952999        4.5387955723909990     
   23.859838033398777        7.1069441039184911     
   23.953949758459640        9.7193714569106273     
   24.048233195189095        12.237587115078776     
   24.142688219196760        14.532160736496829     
   24.237314705647282        16.492835199619851     
   24.332112529259163        18.031216275584541     
   24.427081564303684        19.080721001965532     
   24.522221684603799        19.598463747547655     
   24.617532763532939        19.567327867057717     
   24.713014674014019        18.993915574493425     
   24.808667288518212        17.903293047464345     
   24.904490479063874        16.336682838344661     
   25.000484117215411        14.355343642602270     
   25.096648074082150        12.045734195385409     
   25.192982220317230        9.5178947258436768     
   25.289486426116461        6.8949944646727843     
   25.386160561217196        4.3000885487534690     
   25.483004494897195        1.8472130922194305     
   25.580018095973529      -0.36186661295468336     
   25.677201232801405       -2.2388666866900153     
   25.774553773273052       -3.7109860920915860     
   25.872075584816606       -4.7231491937497196     
   25.969766534394925       -5.2392446741004584     
   26.067626488504501       -5.2432679307140724     
   26.165655313174298       -4.7420003215004858     
   26.263852873964609       -3.7681625493835402     
   26.362219035965943       -2.3802573017614987     
   26.460753663797860      -0.65680855569340724     
   26.559456621607815        1.3125261065996778     
   26.658327773070059        3.4338492733690207     
   26.757366981384457        5.6113634690538978     
   26.856574109275343        7.7473277020935818     
   26.955949018990417        9.7435378201050256     
   27.055491572299516        11.505772726993111     
   27.155201630493551        12.949492679134861     
   27.255079054383302        14.004765578324909     
   27.355123704298272        14.620373949264414     
   27.455335440085580        14.767931606454685     
   27.555714121108725        14.445138121801373     
   27.656259606246525        13.675493713933333     
   27.756971753891872        12.503055611080439     
   27.857850421950669        10.984647631665677     
   27.958895467840556        9.1843391844983380     
   28.060106748489890        7.1730562767678583     
   28.161484120336461        5.0314320597328202     
   28.263027439326407        2.8509191494924657     
   28.364736560913030       0.72962537049128695     
   28.466611340055621       -1.2362110771418515     
   28.568651631218323       -2.9609424337849459     
   28.670857288368936       -4.3748455607973469     
   28.773228164977780       -5.4255880434302295     
   28.875764114016516       -6.0777170483220919     
   28.978464987956983       -6.3120833022694107     
   29.081330638770016       -6.1258245551699808     
   29.184360917924291       -5.5326993399324271     
   29.287555676385178       -4.5635722719510801     
   29.390914764613495       -3.2667779014550091     
   29.494438032564435       -1.7073867807856853     
   29.598125329686322        3.6077182082017933E-002
   29.701976504919486        1.8779200797117279     
   29.805991406695014        3.7327714497870743     
   29.910169882933694        5.5210273682296203     
   30.014511781044732        7.1701110849921887     
   30.119016947924614        8.6126179269645036     
   30.223685229955954        9.7850186151809098     
   30.328516473006264        10.630251851933934     
   30.433510522426850        11.104340060860865     
   30.538667223051561        11.183646109522309     
   30.643986419195624        10.868448036543032     
   30.749467954654506        10.180908968917873     
   30.855111672702701        9.1591978252046786     
   30.960917416092521        7.8514992464487108     
   31.066885027052983        6.3127089400788838     
   31.173014347288582        4.6040000696443153     
   31.279305217978074        2.7933795869686042     
   31.385757479773361       0.95507739864918728     
   31.492370972798284      -0.83322777561791095     
   31.599145536647416       -2.4949426480420893     
   31.706081010384892       -3.9596997230615281     
   31.813177232543204       -5.1679118976793870     
   31.920434041122050       -6.0738518984490781     
   32.027851273587117       -6.6468145932246943     
   32.135428766868891       -6.8705742498935995     
   32.243166357361510       -6.7421041466443530     
   32.351063880921529       -6.2708759842039452     
   32.459121172866716       -5.4794819664871852     
   32.567338067974916       -4.4049476757223527     
   32.675714400482860       -3.0988921349048049     
   32.784250004084896       -1.6248087823128805     
   32.892944711931904       -5.2464286663687437E-002
   33.001798356629997        1.5484285073141013     
   33.110810770239418        3.1123458334865219     
   33.219981784273322        4.5784705630759648     
   33.329311229696536        5.8888897934085485     
   33.438798936924442        6.9876242045507899     
   33.548444735821704        7.8231283725334100     
   33.658248455701141        8.3542595687437498     
   33.768209925322495        8.5568083838091145     
   33.878328972891261        8.4267587805409470     
   33.988605426057454        7.9783640925404020     
   34.099039111914465        7.2385032998559682     
   34.209629856997800        6.2410339454052473     
   34.320377487283963        5.0243593522843488     
   34.431281828189199        3.6327191345197676     
   34.542342704568320        2.1188545337899494     
   34.653559940713492       0.54469082002992530     
   34.764933360353105       -1.0218565918251241     
   34.876462786650457       -2.5130510211787018     
   34.988148042202660       -3.8675660194133110     
   35.099988949039428       -5.0340854471176586     
   35.211985328621793       -5.9716561943636233     
   35.324137001841052       -6.6483756062822383     
   35.436443789017432       -7.0407245896087129     
   35.548905509898994       -7.1348032748531525     
   35.661521983660364       -6.9288474511088616     
   35.774293028901589       -6.4351348992663056     
   35.887218463646889       -5.6796428757137170     
   36.000298105343511       -4.6993295575709411     
   36.113531770860497       -3.5384535636965224     
   36.226919276487486       -2.2457311965354712     
   36.340460437933544      -0.87316713587664707     
   36.454155070325939       0.52407770746645388     
   36.568002988208960        1.8882826699591673     
   36.682004005542709        3.1614116778471484     
   36.796157935701892        4.2889698765524358     
   36.910464591474685        5.2242112120931123     
   37.024923785061432        5.9310814909461191     
   37.139535328073542        6.3850283270677801     
   37.254299031532256        6.5720800949172951     
   37.369214705867421        6.4874780922830233     
   37.484282160916358        6.1350832466711127     
   37.599501205922621        5.5279127126501777     
   37.714871649534793        4.6891433759969692     
   37.830393299805344        3.6524294877663888     
   37.946065964189359        2.4607012788745992     
   38.061889449543429        1.1634715802778104     
   38.177863562124365      -0.18652962502284839     
   38.293988107588092       -1.5363570914456981     
   38.410262890988378       -2.8348836284262608     
   38.526687716775712       -4.0339698356082607     
   38.643262388796039       -5.0893691526164080     
   38.759986710289610       -5.9619617806908796     
   38.876860483889807       -6.6194811453016138     
   38.993883511621881       -7.0383789291942334     
   39.111055594901842       -7.2052260150742349     
   39.228376534535208       -7.1172098870812297     
   39.345846130715849       -6.7817159901886104     
   39.463464183024769       -6.2153603771561361     
   39.581230490428943       -5.4429310870914254     
   39.699144851280110       -4.4964779184488348     
   39.817207063313596       -3.4144525817512204     
   39.935416923647090       -2.2405879403180764     
   40.053774228779531       -1.0222538692075154     
   40.172278774589849       0.19170775048384087     
   40.290930356335799        1.3533713470920490     
   40.409728768652784        2.4179129646186768     
   40.528673805552692        3.3452798755920230     
   40.647765260422666        4.1013011196880074     
   40.767002926023920        4.6584408274761184     
   40.886386594490610        4.9964690812807433     
   41.005916057328605        5.1031986674439995     
   41.125591105414323        4.9752086593687936     
   41.245411528993529        4.6182994212153554     
   41.365377117680197        4.0474084739591500     
   41.485487660455291        3.2858676194806566     
   41.605742945665604        2.3641026039240329     
   41.726142761022565        1.3180361792842148     
   41.846686893601095       0.18747039678854646     
   41.967375129838388      -0.98539532540989294     
   42.088207255532794       -2.1573200834239916     
   42.209183055842558       -3.2853706063972372     
   42.330302315284733       -4.3283777956657925     
   42.451564817733988       -5.2485108814392678     
   42.572970346421393       -6.0128491460095885     
   42.694518683933268       -6.5947563735251729     
   42.816209612210066       -6.9748857535471380     
   42.938042912545143       -7.1417437074194563     
   43.060018365583581       -7.0918571264360573     
   43.182135751321098       -6.8296552071771695     
   43.304394849102806       -6.3671664008964797     
   43.426795437622118       -5.7235634885357705     
   43.549337294919511       -4.9245169665434707     
   43.672020198381368       -4.0012881713671504     
   43.794843924738927       -2.9895277392205308     
   43.917808250066997       -1.9278218042460278     
   44.040912949782857      -0.85610280220244939     
   44.164157798645086       0.18592790512638610     
   44.287542570752407        1.1602464587557695     
   44.411067039542559        2.0317698339034336     
   44.534730977791106        2.7694501916910732     
   44.658534157610298        3.3472443516401276     
   44.782476350447958        3.7449841042752827     
   44.906557327086233        3.9491224671538352     
   45.030776857640603        3.9532815211882535     
   45.155134711558581        3.7585104356339487     
   45.279630657618661        3.3731899469227380     
   45.404264463929145        2.8125794372901032     
   45.529035897927002        2.0980657955604718     
   45.653944726376736        1.2562103973926819     
   45.778990715369233       0.31768821439103634     
   45.904173630320663      -0.68382114252589421     
   46.029493235971280       -1.7127738856088681     
   46.154949296384352       -2.7329449676289079     
   46.280541574944969       -3.7086623496317812     
   46.406269834358980       -4.6060731078288439     
   46.532133836651802       -5.3943842721726858     
   46.658133343167350       -6.0469956883041114     
   46.784268114566856       -6.5424425307607974     
   46.910537910827777       -6.8650913773734921     
   47.036942491242655       -7.0055731485030490     
   47.163481614418046       -6.9609707191071717     
   47.290155038273326       -6.7347950843086108     
   47.416962520039625       -6.3367788736833637     
   47.543903816258720       -5.7824980761984479     
   47.670978682781865       -5.0928160799358837     
   47.798186874768746       -4.2931406376965109     
   47.925528146686347       -3.4124982550287748     
   48.053002252307813       -2.4824562741086482     
   48.180608944711395       -1.5359488022510905     
   48.308347976279308      -0.60607680739005743     
   48.436219098696661       0.27505069016439637     
   48.564222062950314        1.0773857063103518     
   48.692356619327839        1.7738959470803080     
   48.820622517416403        2.3413988639205536     
   48.949019506101635        2.7612749313050657     
   49.077547333566542        3.0200530803214916     
   49.206205747290539        3.1098476920651064     
   49.334994494048189        3.0286157416005284     
   49.463913319908229        2.7802024229280722     
   49.592961970232437        2.3741565064890491     
   49.722140189674619        1.8253191470406551     
   49.851447722179429        1.1532139049456298     
   49.980884310981374       0.38128293119977225     
   50.110449698603745      -0.46398047413643978     
   50.240143626857481       -1.3539590825196157     
   50.369965836840151       -2.2588677912497297     
   50.499916068934887       -3.1487198428995762     
   50.629994062809274       -3.9942903082680590     
   50.760199557414388       -4.7680610832081207     
   50.890532290983614       -5.4451224851157711     
   51.020992001031686       -6.0039964006715634     
   51.151578424353566       -6.4273406194253129     
   51.282291297023477       -6.7024970769904710     
   51.413130354393736       -6.8218581231449376     
   51.544095331093828       -6.7830410747504573     
   51.675185961029285       -6.5888769819363437     
   51.806401977380681       -6.2472301883677215     
   51.937743112602575       -5.7706689168166942     
   52.069209098422476       -5.1760049153094592     
   52.200799665839867       -4.4837156315818509     
   52.332514545125058       -3.7172595035997649     
   52.464353465818270       -2.9022965615342153     
   52.596316156728570       -2.0658330063310997     
   52.728402345932828       -1.2353176547421938     
   52.860611760774724      -0.43772654328003024     
   52.992944127863794       0.30132387860100301     
   53.125399173074229       0.95839650136040011     
   53.257976621544074        1.5129553704638521     
   53.390676197674146        1.9479693670627218     
   53.523497625126950        2.2503879503169264     
   53.656440626825805        2.4114863821400983     
   53.789504924953768        2.4270806621156944     
   53.922690240952662        2.2976115186391985     
   54.055996295522107        2.0280944780930330     
   54.189422808618467        1.6279319964319079     
   54.322969499453919        1.1105859439954975     
   54.456636086495479       0.49311493829384129     
   54.590422287463994      -0.20441001360037359     
   54.724327819333155      -0.95958870760835924     
   54.858352398328570       -1.7484436846564264     
   54.992495739926731       -2.5462076181946021     
   55.126757558854138       -3.3281140901808639     
   55.261137569086230       -4.0701644011335132     
   55.395635483846547       -4.7498492396353198     
   55.530251015605629       -5.3468095636113198     
   55.664983876080214       -5.8434244378325726     
   55.799833776232155       -6.2253144811391241     
   55.934800426267600       -6.4817488042167257     
   56.069883535635938       -6.6059424045775357     
   56.205082813028923       -6.5952315426754353     
   56.340397966379768       -6.4511176898203741     
   56.475828702862096       -6.1791762786545368     
   56.611374728889167       -5.7888337863307209     
   56.747035750112822       -5.2930241070586668     
   56.882811471422627       -4.7077411569186651     
   57.018701596944979       -4.0515081494158007     
   57.154705830042133       -3.3447847800952855     
   57.290823873311304       -2.6093323040943277     
   57.427055428583841       -1.8675543418460323     
   57.563400196924199       -1.1418294411975656     
   57.699857878629132      -0.45385078068254942     
   57.836428173226771       0.17601091983263611     
   57.973110779475739       0.72930374184656954     
   58.109905395364272        1.1900313452473237     
   58.246811718109313        1.5451113269765051     
   58.383829444155658        1.7847382402710716     
   58.520958269175068        1.9026383729291090     
   58.658197888065416        1.8962089685976167     
   58.795547994949807        1.7665407442290824     
   58.933008283175688        1.5183282010453032     
   59.070578445314069        1.1596764660708034     
   59.208258173158612       0.70181584848667378     
   59.346047157724769       0.15873612101835910     
   59.483945089248998      -0.45324763919102529     
   59.621951657187829       -1.1159861832580851     
   59.760066550217161       -1.8100325827020425     
   59.898289456231304       -2.5152114416466658     
   60.036620062342188       -3.2112063733867511     
   60.175058054878605       -3.8781491677869386     
   60.313603119385299       -4.4971923666790996     
   60.452254940622211       -5.0510463470279241     
   60.591013202563609       -5.5244629130201268     
   60.729877588397400       -5.9046498540205121     
   60.868847780524199       -6.1816045766770076     
   61.007923460556540       -6.3483591391635601     
   61.147104309318259       -6.4011331078899589     
   61.286390006843448       -6.3393940659564736     
   61.425780232375899       -6.1658280560684515     
   61.565274664368147       -5.8862237969577089     
   61.704872980480857       -5.5092754922882348     
   61.844574857581918       -5.0463099059725005     
   61.984379971745803       -4.5109445124844374     
   62.124287998252690       -3.9186851685993047     
   62.264298611587783       -3.2864738571571905     
   62.404411485440590       -2.6321993420784557     
   62.544626292704038       -1.9741856097717030     
   62.684942705473972       -1.3306743045953695     
   62.825360395048136      -0.71931766695462762     
   62.965879031925681      -0.15669764712664438     
   63.106498285806317       0.34211496213902037     
   63.247217825589644       0.76395001558515097     
   63.388037319374369        1.0978674745588812     
   63.528956434457726        1.3354207055077598     
   63.669974837334671        1.4708495640500379     
   63.811092193697128        1.5012007660024804     
   63.952308168433468        1.4263741969041859     
   64.093622425627714        1.2490948020951615     
   64.235034628558836       0.97481081256440438     
   64.376544439700140       0.61152051823089870     
   64.518151520718547       0.16953168531062501     
   64.659855532473983      -0.33884005460618183     
   64.801656135018618      -0.89962516874075205     
   64.943552987596306       -1.4975957164661333     
   65.085545748641948       -2.1166899107402308     
   65.227634075780699       -2.7404523916345300     
   65.369817625827537       -3.3524767921197993     
   65.512096054786468       -3.9368378769910888     
   65.654469017849948       -4.4785018054492500     
   65.796936169398279       -4.9637046420079072     
   65.939497162998990       -5.3802908575625334     
   66.082151651406178       -5.7180050293120690     
   66.224899286560003       -5.9687311783149894     
   66.367739719585984       -6.1266752070174260     
   66.510672600794436       -6.1884868329191871     
   66.653697579679928       -6.1533184200974036     
   66.796814304920630       -6.0228193313405942     
   66.940022424377830       -5.8010659407882708     
   67.083321585095248       -5.4944292467131275     
   67.226711433298533       -5.1113839975910302     
   67.370191614394756       -4.6622652126523345     
   67.513761772971790       -4.1589797343745039     
   67.657421552797743       -3.6146818117460509     
   67.801170596820469       -3.0434225612109640     
   67.945008547167049       -2.4597834572101278     
   68.088935045143202       -1.8785038247605814     
   68.232949731232836       -1.3141117675496694     
   68.377052245097403      -0.78056722181987936     
   68.521242225575605      -0.29092502345865406     
   68.665519310682697       0.14297488589241952     
   68.809883137610043       0.51078367115217382     
   68.954333342724667       0.80388042403210924     
   69.098869561568790        1.0155644374293440     
