imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1401.4,419,15655.425,2019.01.24-10:21:56,1401.4,0.86580810546875,0.409698486328125,4.94904174804688,0.005072021484375,0.00059814453125,0.00040283203125,0.000286865234375,0.00032958984375,266728.6,7.533861e-07,7.697856e-07
1401.575,4205,0,2019.01.24-10:22:30,1401.575,0.872412109375,0.422625732421875,4.94903564453125,0.005035400390625,0.000457763671875,0.000439453125,0.00028076171875,0.0002685546875,241100.6,7.450744e-07,7.086199e-07
1401.6,5935,15655.425,2019.01.24-10:23:03,1401.6,0.8678955078125,0.412200927734375,4.94901733398437,0.005072021484375,0.000531005859375,0.0003662109375,0.000250244140625,0.000274658203125,219971.4,8.085477e-07,7.437288e-07
1401.625,13129,15655.425,2019.01.24-10:23:35,1401.625,0.88621826171875,0.408160400390625,4.94906005859375,0.00509033203125,0.00050048828125,0.000286865234375,0.00025634765625,0.00028076171875,243717.7,7.805282e-07,7.1868e-07
1401.65,13037,0,2019.01.24-10:24:08,1401.65,0.864422607421875,0.414532470703125,4.9490234375,0.005023193359375,0.00052490234375,0.00028076171875,0.000341796875,0.00020751953125,222736.7,7.918982e-07,7.785821e-07
1401.675,18627,15655.425,2019.01.24-10:24:41,1401.675,0.88173828125,0.42025146484375,4.948974609375,0.005078125,0.000335693359375,0.000439453125,0.000250244140625,0.000341796875,220819.7,7.955587e-07,7.582584e-07
1401.7,21204,15655.425,2019.01.24-10:25:14,1401.7,0.875274658203125,0.41929931640625,4.9489501953125,0.0050048828125,0.00048828125,0.00045166015625,0.00028076171875,0.00025634765625,199047.4,8.009179e-07,7.351336e-07
1401.725,21362,0,2019.01.24-10:25:46,1401.725,0.8799072265625,0.4124267578125,4.9489501953125,0.0050537109375,0.000469970703125,0.000341796875,0.000311279296875,0.00032958984375,188631.7,8.209548e-07,7.415476e-07
1401.75,11978,0,2019.01.24-10:26:19,1401.75,0.87530517578125,0.4067138671875,4.9490478515625,0.005035400390625,0.000421142578125,0.00025634765625,0.0003173828125,0.0002197265625,221266.1,7.867577e-07,7.412615e-07
1401.775,10153,15655.425,2019.01.24-10:26:52,1401.775,0.876849365234375,0.410546875,4.94895629882812,0.00511474609375,0.00040283203125,0.000250244140625,0.0002685546875,0.000262451171875,246730.4,7.896969e-07,7.417492e-07
1401.8,6778,15655.425,2019.01.24-10:27:24,1401.8,0.85989990234375,0.417486572265625,4.9489501953125,0.005078125,0.000543212890625,0.000469970703125,0.000262451171875,0.00028076171875,219000,7.975759e-07,7.281229e-07
1401.825,2029,15655.425,2019.01.24-10:27:57,1401.825,0.860076904296875,0.42103271484375,4.94902954101562,0.005059814453125,0.000518798828125,0.000396728515625,0.0002685546875,0.0002197265625,225329.7,7.917842e-07,6.847831e-07
1401.85,2944,15655.425,2019.01.24-10:28:29,1401.85,0.869842529296875,0.419537353515625,4.94904174804688,0.00509033203125,0.00048828125,0.000347900390625,0.000311279296875,0.000244140625,266664.8,7.108084e-07,7.040461e-07
1401.875,1132,15655.425,2019.01.24-10:29:02,1401.875,0.87447509765625,0.415496826171875,4.94905395507813,0.005035400390625,0.0005859375,0.0003662109375,0.00028076171875,0.000213623046875,218179.1,7.881759e-07,7.192912e-07
1401.9,910,15655.425,2019.01.24-10:29:36,1401.9,0.865985107421875,0.4083251953125,4.94898681640625,0.005035400390625,0.000518798828125,0.000341796875,0.0001708984375,0.000262451171875,247516.7,7.642345e-07,6.946575e-07
1401.925,752,15655.425,2019.01.24-10:30:09,1401.925,0.8592041015625,0.404510498046875,4.9489990234375,0.005108642578125,0.00068359375,0.000469970703125,0.000360107421875,0.000408935546875,225663.5,7.600507e-07,7.269911e-07
1401.95,753,15655.425,2019.01.24-10:30:41,1401.95,0.870684814453125,0.406964111328125,4.94901733398437,0.0050048828125,0.000439453125,0.0004150390625,0.00023193359375,0.0002197265625,258624.6,7.65636e-07,7.529507e-07
1401.975,531,0,2019.01.24-10:31:14,1401.975,0.869354248046875,0.41181640625,4.94900512695313,0.0050048828125,0.000494384765625,0.000384521484375,0.00023193359375,0.000250244140625,260881.3,7.450488e-07,7.179382e-07
1402,356,15655.426,2019.01.24-10:31:47,1402,0.87811279296875,0.413897705078125,4.94892578125,0.005047607421875,0.00050048828125,0.000347900390625,0.00030517578125,0.0002197265625,266886.7,7.655306e-07,7.607595e-07
1402.025,382,0,2019.01.24-10:32:20,1402.025,0.884814453125,0.417852783203125,4.94904174804688,0.005047607421875,0.000439453125,0.000360107421875,0.0003173828125,0.00025634765625,226435.9,8.056922e-07,7.148764e-07
1402.05,359,15655.425,2019.01.24-10:32:52,1402.05,0.87706298828125,0.42166748046875,4.9490966796875,0.00506591796875,0.000421142578125,0.0003662109375,0.00037841796875,0.000286865234375,241272.7,7.815732e-07,7.312384e-07
1402.075,206,15655.425,2019.01.24-10:33:25,1402.075,0.87159423828125,0.420458984375,4.94893188476563,0.004998779296875,0.000433349609375,0.000457763671875,0.00032958984375,0.0003173828125,247741.5,7.478392e-07,7.329905e-07
1402.1,200,15655.425,2019.01.24-10:33:57,1402.1,0.870111083984375,0.420941162109375,4.94903564453125,0.005023193359375,0.000469970703125,0.000274658203125,0.00030517578125,0.00025634765625,220666.3,7.915901e-07,7.592216e-07
1402.125,199,0,2019.01.24-10:34:31,1402.125,0.875457763671875,0.419964599609375,4.94905395507813,0.004833984375,0.000421142578125,0.00025634765625,0.000286865234375,0.00030517578125,214672.4,7.912197e-07,7.108473e-07
1402.15,180,15655.425,2019.01.24-10:35:03,1402.15,0.865325927734375,0.417919921875,4.94896240234375,0.00499267578125,0.000482177734375,0.000421142578125,0.00029296875,0.000250244140625,239790.8,7.452166e-07,7.197636e-07
1402.175,129,15655.425,2019.01.24-10:35:36,1402.175,0.874188232421875,0.414923095703125,4.94898681640625,0.004998779296875,0.000421142578125,0.00025634765625,0.00023193359375,0.000238037109375,228841.9,7.683975e-07,7.23736e-07
1402.2,166,15655.425,2019.01.24-10:36:09,1402.2,0.851678466796875,0.411767578125,4.94902954101562,0.0049560546875,0.00048828125,0.000341796875,0.000189208984375,0.00025634765625,247241.7,7.783422e-07,7.513215e-07
1402.225,158,15655.425,2019.01.24-10:36:42,1402.225,0.852056884765625,0.4082763671875,4.9490478515625,0.00498046875,0.000543212890625,0.00032958984375,0.00028076171875,0.000238037109375,250970.9,7.865375e-07,7.430192e-07
1402.25,133,15655.425,2019.01.24-10:37:15,1402.25,0.86522216796875,0.40654296875,4.94902954101562,0.004949951171875,0.000323486328125,0.000244140625,0.00015869140625,0.000238037109375,223784.7,7.973721e-07,7.32124e-07
1402.275,110,15655.426,2019.01.24-10:37:46,1402.275,0.863409423828125,0.408026123046875,4.9490234375,0.005029296875,0.000390625,0.000384521484375,0.000262451171875,0.000335693359375,220187.4,7.197391e-07,7.447309e-07
1402.3,125,15655.425,2019.01.24-10:38:20,1402.3,0.843621826171875,0.40802001953125,4.9490478515625,0.00506591796875,0.000506591796875,0.000347900390625,0.0003662109375,0.000262451171875,263049.5,7.35077e-07,6.419545e-07
1402.325,98,0,2019.01.24-10:38:53,1402.325,0.865362548828125,0.406024169921875,4.94896850585937,0.00513916015625,0.000445556640625,0.000372314453125,0.0003173828125,0.0002197265625,228050.9,8.05791e-07,7.414419e-07
