imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1401.4,501,15655.426,2019.01.25-06:29:14,1401.4,0.928887939453125,0.41597900390625,4.94873657226563,0.0050048828125,0.0005126953125,0.00037841796875,0.000311279296875,0.000299072265625,245762.7,7.649275e-07,7.047001e-07
1401.575,5444,15655.425,2019.01.25-06:29:47,1401.575,0.907672119140625,0.41644287109375,4.94888305664063,0.00491943359375,0.0005126953125,0.00029296875,0.000177001953125,0.000323486328125,243502.3,7.987867e-07,7.610801e-07
1401.6,14429,15655.426,2019.01.25-06:30:20,1401.6,0.9145751953125,0.415264892578125,4.94871826171875,0.00504150390625,0.000360107421875,0.000244140625,0.000286865234375,0.000201416015625,209063.5,8.239517e-07,7.532197e-07
1401.625,16255,15655.426,2019.01.25-06:30:53,1401.625,0.906787109375,0.416339111328125,4.94876708984375,0.00494384765625,0.000433349609375,0.000347900390625,0.000152587890625,0.00030517578125,183658.1,7.722781e-07,8.125613e-07
1401.65,14148,15655.426,2019.01.25-06:31:26,1401.65,0.92821044921875,0.41644287109375,4.948779296875,0.005059814453125,0.00045166015625,0.000335693359375,0.000311279296875,0.00032958984375,209684.5,7.515673e-07,7.028515e-07
1401.675,14538,0,2019.01.25-06:31:59,1401.675,0.911285400390625,0.4162841796875,4.948779296875,0.005035400390625,0.000445556640625,0.000384521484375,0.000323486328125,0.000311279296875,195200.5,8.427433e-07,7.442535e-07
1401.7,22578,15655.425,2019.01.25-06:32:32,1401.7,0.91566162109375,0.418353271484375,4.94869995117188,0.0050537109375,0.00037841796875,0.00028076171875,0.0003173828125,0.000238037109375,210355.5,7.954978e-07,7.318134e-07
1401.725,19342,15655.425,2019.01.25-06:33:04,1401.725,0.90635986328125,0.41627197265625,4.94867553710938,0.005108642578125,0.000555419921875,0.000341796875,0.00030517578125,0.000274658203125,182078.6,7.864015e-07,7.623566e-07
1401.75,19006,15655.425,2019.01.25-06:33:37,1401.75,0.91304931640625,0.41697998046875,4.94877319335937,0.005023193359375,0.000360107421875,0.000323486328125,0.00029296875,0.000250244140625,159798.4,9.163598e-07,7.899528e-07
1401.775,18006,15655.425,2019.01.25-06:34:10,1401.775,0.903704833984375,0.416802978515625,4.94868774414063,0.005072021484375,0.00040283203125,0.0003173828125,0.000244140625,0.000238037109375,187368.1,8.435119e-07,7.444365e-07
1401.8,6446,15655.425,2019.01.25-06:34:43,1401.8,0.901116943359375,0.41534423828125,4.94879760742188,0.004931640625,0.000360107421875,0.00037841796875,0.00018310546875,0.000299072265625,240216.5,7.326577e-07,7.066622e-07
1401.825,8629,15655.425,2019.01.25-06:35:15,1401.825,0.9231201171875,0.41719970703125,4.94869384765625,0.005084228515625,0.0004638671875,0.000323486328125,0.00025634765625,0.00028076171875,219979.1,8.195367e-07,7.705865e-07
1401.85,2237,15655.425,2019.01.25-06:35:48,1401.85,0.93040771484375,0.41617431640625,4.94874267578125,0.005059814453125,0.0004638671875,0.000335693359375,0.000311279296875,0.00029296875,206032.1,8.284685e-07,7.643044e-07
1401.875,1991,15655.425,2019.01.25-06:36:21,1401.875,0.92117919921875,0.416925048828125,4.94861450195313,0.005035400390625,0.00040283203125,0.0003662109375,0.0003173828125,0.000372314453125,223203.5,7.686615e-07,7.357649e-07
1401.9,1068,15655.425,2019.01.25-06:36:53,1401.9,0.9134765625,0.414495849609375,4.94869384765625,0.0049560546875,0.000384521484375,0.000299072265625,0.000286865234375,0.000299072265625,233402.6,8.453259e-07,7.694106e-07
1401.925,835,15655.425,2019.01.25-06:37:26,1401.925,0.917218017578125,0.41630859375,4.94879760742188,0.00499267578125,0.000390625,0.0002685546875,0.000299072265625,0.000152587890625,235647.6,7.471817e-07,7.673485e-07
1401.95,793,15655.425,2019.01.25-06:37:59,1401.95,0.92847900390625,0.414599609375,4.94868774414063,0.00509033203125,0.000396728515625,0.000537109375,0.0003662109375,0.000286865234375,249212.3,7.187107e-07,7.77934e-07
1401.975,513,15655.425,2019.01.25-06:38:32,1401.975,0.9184814453125,0.41531982421875,4.94874877929688,0.005072021484375,0.000372314453125,0.000335693359375,0.000286865234375,0.000274658203125,207310.1,8.022585e-07,7.039549e-07
1402,506,15655.425,2019.01.25-06:39:04,1402,0.918792724609375,0.416607666015625,4.94874267578125,0.005084228515625,0.00047607421875,0.000457763671875,0.000225830078125,0.000250244140625,261285.5,7.470796e-07,7.259231e-07
1402.025,377,15655.425,2019.01.25-06:39:37,1402.025,0.915057373046875,0.41492919921875,4.94871215820312,0.005145263671875,0.000537109375,0.000347900390625,0.000286865234375,0.0003173828125,230603.5,7.893938e-07,7.573061e-07
1402.05,273,15655.425,2019.01.25-06:40:10,1402.05,0.9238525390625,0.416680908203125,4.94874877929688,0.0051025390625,0.00050048828125,0.000311279296875,0.000360107421875,0.000244140625,215559.3,8.079473e-07,7.313048e-07
1402.075,309,15655.425,2019.01.25-06:40:42,1402.075,0.911553955078125,0.4154052734375,4.94865112304687,0.005096435546875,0.000592041015625,0.0004150390625,0.000311279296875,0.000311279296875,263244.4,7.439333e-07,6.970388e-07
1402.1,280,0,2019.01.25-06:41:15,1402.1,0.920721435546875,0.41512451171875,4.94883422851562,0.00513916015625,0.000482177734375,0.00042724609375,0.00028076171875,0.0001708984375,232893.1,8.050116e-07,7.497886e-07
1402.125,219,15655.425,2019.01.25-06:41:48,1402.125,0.91343994140625,0.415191650390625,4.94876098632813,0.00511474609375,0.000341796875,0.00023193359375,0.000164794921875,0.0002685546875,223196.3,7.943219e-07,7.615349e-07
1402.15,169,15655.425,2019.01.25-06:42:21,1402.15,0.917059326171875,0.41524658203125,4.94868774414063,0.004974365234375,0.000445556640625,0.0003173828125,0.0001953125,0.0002685546875,210897.5,7.811755e-07,7.23782e-07
1402.175,146,15655.425,2019.01.25-06:42:53,1402.175,0.913983154296875,0.415509033203125,4.948779296875,0.005035400390625,0.000482177734375,0.0003662109375,0.000244140625,0.00029296875,212573.2,8.306119e-07,7.538062e-07
1402.2,179,15655.425,2019.01.25-06:43:27,1402.2,0.917889404296875,0.4155517578125,4.94872436523437,0.005059814453125,0.000384521484375,0.00040283203125,0.000299072265625,0.000244140625,221581.5,7.995244e-07,7.236368e-07
1402.225,157,15655.425,2019.01.25-06:44:01,1402.225,0.902801513671875,0.4153076171875,4.94873657226563,0.005084228515625,0.00050048828125,0.000421142578125,0.000323486328125,0.000262451171875,224817.2,8.095763e-07,7.585623e-07
1402.25,118,15655.425,2019.01.25-06:44:33,1402.25,0.9298583984375,0.4159423828125,4.94868774414063,0.004974365234375,0.000439453125,0.000250244140625,0.000238037109375,0.000201416015625,220684.7,8.083332e-07,7.677545e-07
1402.275,109,15655.425,2019.01.25-06:45:06,1402.275,0.9150390625,0.41614990234375,4.94873046875,0.0050048828125,0.000543212890625,0.000360107421875,0.00032958984375,0.0003173828125,238057.6,8.632946e-07,7.30257e-07
