imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,3,15655.424,15655.424,2019.04.11-15:35:23,1412.1,0.70863037109375,0.4691650390625,4.94951782226562,0.005133056640625,0.00048828125,0.000335693359375,0.00030517578125,0.0002685546875,128735.1,1.26361e-06,8.377407e-07
1412.05,4,15655.424,15655.424,2019.04.11-15:35:58,1412.05,0.717901611328125,0.469061279296875,4.9495361328125,0.00511474609375,0.00054931640625,0.00028076171875,0.000213623046875,0.000244140625,169722.1,1.18696e-06,9.27454e-07
1412,2,15655.424,15655.424,2019.04.11-15:36:34,1412,0.719305419921875,0.4702392578125,4.94950561523437,0.005120849609375,0.00054931640625,0.00045166015625,0.000335693359375,0.000439453125,124843.5,1.240498e-06,9.191219e-07
1411.95,2,15655.424,15655.424,2019.04.11-15:37:10,1411.95,0.71568603515625,0.469024658203125,4.9495361328125,0.00526123046875,0.000311279296875,0.000341796875,0.000250244140625,0.000299072265625,163211.8,1.142121e-06,8.994906e-07
1411.9,6,15655.424,15655.424,2019.04.11-15:37:45,1411.9,0.72891845703125,0.46939697265625,4.94950561523437,0.005206298828125,0.0004150390625,0.000262451171875,0.00032958984375,0.0003173828125,173619.1,1.136789e-06,9.548826e-07
1411.85,14,15655.424,15655.424,2019.04.11-15:38:21,1411.85,0.738580322265625,0.470355224609375,4.9495849609375,0.00513916015625,0.000360107421875,0.00032958984375,0.000299072265625,0.000244140625,155974.4,1.178853e-06,9.184034e-07
1411.8,12,15655.424,15655.424,2019.04.11-15:38:57,1411.8,0.712335205078125,0.46883544921875,4.94948120117188,0.005279541015625,0.0005859375,0.000311279296875,0.00035400390625,0.0001953125,138801.6,1.169203e-06,8.882501e-07
1411.75,60,15655.424,15655.424,2019.04.11-15:40:06,1411.75,0.746356201171875,0.46107177734375,4.9494873046875,0.0051513671875,0.00047607421875,0.000335693359375,0.00028076171875,0.000274658203125,153805.7,1.171532e-06,8.833392e-07
1411.7,77,15655.423,15655.423,2019.04.11-15:44:23,1411.7,0.70782470703125,0.46361083984375,4.9495849609375,0.00518798828125,0.00025634765625,0.00032958984375,0.00025634765625,0.00030517578125,145738.3,1.307681e-06,9.678237e-07
1411.65,116,15655.424,15655.424,2019.04.11-15:55:42,1411.65,0.668707275390625,0.46021728515625,4.94957885742187,0.0051513671875,0.0005126953125,0.00042724609375,0.00025634765625,0.0002685546875,134300.8,1.234627e-06,8.904677e-07
1411.6,70,15655.425,15655.425,2019.04.11-16:06:16,1411.6,0.620123291015625,0.4642333984375,4.94948120117188,0.005126953125,0.000457763671875,0.0001708984375,0.000152587890625,0.00018310546875,172602.2,1.072495e-06,9.181704e-07
1411.55,44,15655.425,15655.425,2019.04.11-16:06:52,1411.55,0.634613037109375,0.464764404296875,4.9494384765625,0.0051513671875,0.000347900390625,0.00030517578125,0.000299072265625,0.0002685546875,193765.1,1.108513e-06,9.407374e-07
1411.5,13,15655.424,15655.424,2019.04.11-16:07:28,1411.5,0.634429931640625,0.456793212890625,4.949560546875,0.005133056640625,0.0003662109375,0.000335693359375,0.00028076171875,0.000238037109375,181411.8,1.089653e-06,9.134703e-07
1411.45,27,15655.424,15655.424,2019.04.11-16:08:03,1411.45,0.617425537109375,0.468975830078125,4.94950561523437,0.00517578125,0.000543212890625,0.00052490234375,0.000311279296875,0.000323486328125,177121.8,1.143725e-06,8.503132e-07
1411.4,13,15655.424,15655.424,2019.04.11-16:08:39,1411.4,0.6248046875,0.467376708984375,4.949560546875,0.005181884765625,0.000579833984375,0.000372314453125,0.000213623046875,0.00032958984375,181639.6,1.078724e-06,8.992417e-07
1411.35,14,15655.424,15655.424,2019.04.11-16:09:15,1411.35,0.619268798828125,0.458197021484375,4.94949951171875,0.00531005859375,0.00047607421875,0.000433349609375,0.000384521484375,0.000274658203125,189521.2,1.045733e-06,8.711484e-07
1411.3,5,15655.424,15655.424,2019.04.11-16:09:50,1411.3,0.631182861328125,0.462445068359375,4.94962768554687,0.005084228515625,0.00032958984375,0.00025634765625,0.00015869140625,9.1552734375e-05,209501.4,1.072397e-06,8.796119e-07
1411.25,17,15655.424,15655.424,2019.04.11-16:10:26,1411.25,0.638287353515625,0.471142578125,4.94957885742187,0.0052001953125,0.000238037109375,0.000323486328125,0.0002685546875,0.000225830078125,175450.6,1.085292e-06,8.936451e-07
1411.2,5,15655.425,15655.425,2019.04.11-16:11:02,1411.2,0.642388916015625,0.469183349609375,4.94953002929688,0.00509033203125,0.00042724609375,0.000311279296875,0.00023193359375,0.000244140625,178024.5,1.106429e-06,8.868859e-07
1411.15,2,15655.424,15655.424,2019.04.11-16:11:38,1411.15,0.638018798828125,0.459967041015625,4.94959106445313,0.005157470703125,0.0004150390625,0.000311279296875,0.0001708984375,0.00013427734375,148272.7,1.045309e-06,8.856491e-07
1411.1,3,15655.424,15655.424,2019.04.11-16:12:13,1411.1,0.634027099609375,0.455023193359375,4.94946899414063,0.00518798828125,0.00054931640625,0.00030517578125,0.0003173828125,0.000238037109375,189370.9,1.039629e-06,8.506443e-07
1411.05,2,15655.424,15655.424,2019.04.11-16:12:49,1411.05,0.642645263671875,0.46116943359375,4.94959106445313,0.0052001953125,0.000408935546875,0.000286865234375,0.000341796875,0.000299072265625,197441.4,1.048602e-06,8.890064e-07
