imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,55,15655.425,15655.425,2019.04.11-12:11:40,1402.325,0.734649658203125,0.4611572265625,4.94938354492187,0.005255126953125,0.000555419921875,0.000494384765625,0.00030517578125,0.000372314453125,258659.3,9.884334e-07,8.513622e-07
1402.425,37,15655.425,15655.425,2019.04.11-12:12:17,1402.425,0.73096923828125,0.472271728515625,4.9494140625,0.005157470703125,0.000469970703125,0.0003173828125,0.000311279296875,0.000225830078125,218173.3,1.0619e-06,8.810043e-07
1402.475,49,15655.423,15655.423,2019.04.11-12:12:53,1402.475,0.737982177734375,0.460748291015625,4.94934692382813,0.005169677734375,0.000531005859375,0.0003173828125,0.000189208984375,0.0003662109375,225667.5,1.142397e-06,8.813889e-07
1402.525,35,15655.425,15655.425,2019.04.11-12:13:28,1402.525,0.739251708984375,0.459405517578125,4.949462890625,0.00523681640625,0.000604248046875,0.000311279296875,0.000238037109375,0.00023193359375,239035.9,1.101989e-06,8.697665e-07
1402.575,32,15655.424,15655.424,2019.04.11-12:14:04,1402.575,0.731256103515625,0.46964111328125,4.94944458007812,0.005230712890625,0.000335693359375,0.000396728515625,0.000311279296875,0.0002685546875,233302.9,1.03109e-06,8.533222e-07
1402.625,40,15655.425,15655.425,2019.04.11-12:14:40,1402.625,0.748187255859375,0.469818115234375,4.94952392578125,0.005072021484375,0.0003173828125,0.00020751953125,0.000213623046875,0.00013427734375,233823.7,1.032523e-06,8.689754e-07
1402.675,38,15655.424,15655.424,2019.04.11-12:15:15,1402.675,0.74251708984375,0.464190673828125,4.94945678710937,0.005206298828125,0.0004638671875,0.00035400390625,0.000262451171875,0.000213623046875,226033.2,1.062846e-06,8.353844e-07
1402.725,31,15655.424,15655.424,2019.04.11-12:15:51,1402.725,0.75098876953125,0.45693359375,4.94944458007812,0.00517578125,0.000555419921875,0.00030517578125,0.000396728515625,0.000323486328125,231354.6,1.032609e-06,8.694926e-07
1402.775,21,15655.424,15655.424,2019.04.11-12:16:27,1402.775,0.752728271484375,0.45987548828125,4.94933471679687,0.005206298828125,0.000616455078125,0.00045166015625,0.00030517578125,0.0003662109375,231069.3,1.089736e-06,8.747625e-07
1402.825,27,15655.425,15655.425,2019.04.11-12:17:03,1402.825,0.761907958984375,0.4673095703125,4.94934692382813,0.005145263671875,0.000384521484375,0.00035400390625,0.000213623046875,0.000323486328125,202353.6,1.124601e-06,8.747274e-07
1402.875,18,15655.424,15655.424,2019.04.11-12:17:38,1402.875,0.768621826171875,0.4707763671875,4.94945678710937,0.005194091796875,0.00045166015625,0.000390625,0.000311279296875,0.00028076171875,223714.3,1.09878e-06,8.90271e-07
1402.925,22,15655.425,15655.425,2019.04.11-12:18:14,1402.925,0.766986083984375,0.471435546875,4.94940795898438,0.00521240234375,0.00037841796875,0.00032958984375,0.000408935546875,0.000286865234375,231152,1.048063e-06,8.791188e-07
1402.975,21,15655.425,15655.425,2019.04.11-12:18:50,1402.975,0.756396484375,0.467950439453125,4.94946899414063,0.005169677734375,0.00040283203125,0.000250244140625,0.00032958984375,0.000189208984375,260377.3,1.030648e-06,8.632963e-07
1403.025,16,15655.424,15655.424,2019.04.11-12:19:25,1403.025,0.74642333984375,0.463287353515625,4.94937744140625,0.0052001953125,0.0004150390625,0.000341796875,0.000341796875,0.000244140625,238459.4,1.052581e-06,8.871654e-07
1403.075,18,15655.424,15655.424,2019.04.11-12:20:01,1403.075,0.75537109375,0.458587646484375,4.94937744140625,0.005352783203125,0.000616455078125,0.000335693359375,0.000262451171875,0.00030517578125,235889,1.053868e-06,8.475707e-07
1403.125,12,15655.425,15655.425,2019.04.11-12:20:37,1403.125,0.753851318359375,0.457476806640625,4.94939575195312,0.00521240234375,0.00047607421875,0.000457763671875,0.00032958984375,0.000274658203125,262186.5,1.015071e-06,8.329975e-07
1403.175,13,15655.424,15655.424,2019.04.11-12:21:12,1403.175,0.77579345703125,0.4611083984375,4.94945068359375,0.00523681640625,0.0005126953125,0.000384521484375,0.00042724609375,0.000311279296875,217711.1,1.076057e-06,8.935381e-07
1403.225,17,15655.425,15655.425,2019.04.11-12:21:48,1403.225,0.775006103515625,0.46329345703125,4.94945678710937,0.00521240234375,0.0004638671875,0.00030517578125,0.000225830078125,0.00015869140625,232539.8,1.081327e-06,8.619435e-07
1403.275,13,15655.424,15655.424,2019.04.11-12:22:24,1403.275,0.771917724609375,0.46766357421875,4.94942016601563,0.005218505859375,0.000457763671875,0.0003662109375,0.000360107421875,0.000164794921875,237579.4,1.015538e-06,8.291433e-07
1403.325,15,15655.425,15655.425,2019.04.11-12:22:59,1403.325,0.750909423828125,0.469317626953125,4.94950561523437,0.005047607421875,0.000274658203125,0.000323486328125,0.0002197265625,0.00018310546875,257518.1,1.013113e-06,8.604143e-07
1403.375,28,15655.424,15655.424,2019.04.11-12:23:35,1403.375,0.7685546875,0.47022705078125,4.94940185546875,0.005072021484375,0.000469970703125,0.0003662109375,0.000335693359375,0.00029296875,241290.4,9.858661e-07,8.747273e-07
1403.425,28,15655.425,15655.425,2019.04.11-12:24:11,1403.425,0.763922119140625,0.472808837890625,4.94937744140625,0.005218505859375,0.0004638671875,0.000244140625,0.000250244140625,0.00029296875,245210.1,9.933841e-07,8.537106e-07
