imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,16,15655.424,15655.424,2019.04.12-12:51:45,1412.1,0.67349853515625,0.467584228515625,4.94954833984375,0.005255126953125,0.000518798828125,0.000396728515625,0.000347900390625,0.000286865234375,249878.5,7.689054e-07,7.549093e-07
1412.05,12,15655.424,15655.424,2019.04.12-12:52:22,1412.05,0.68670654296875,0.4671875,4.9494873046875,0.0051025390625,0.000567626953125,0.00028076171875,0.00015869140625,0.000225830078125,248163,7.591806e-07,7.444262e-07
1412,13,15655.425,15655.425,2019.04.12-12:52:57,1412,0.684765625,0.467742919921875,4.94960327148438,0.005169677734375,0.000408935546875,0.0003662109375,0.00028076171875,0.000262451171875,254367.2,7.655372e-07,7.64408e-07
1411.95,8,15655.424,15655.424,2019.04.12-12:53:33,1411.95,0.68546142578125,0.4668701171875,4.94952392578125,0.0052001953125,0.000634765625,0.00045166015625,0.000396728515625,0.000396728515625,239310.9,7.332948e-07,6.97375e-07
1411.9,19,15655.424,15655.424,2019.04.12-12:54:09,1411.9,0.683245849609375,0.467767333984375,4.94952392578125,0.005078125,0.00037841796875,0.0002685546875,0.000146484375,0.000146484375,258051.3,7.562482e-07,7.446858e-07
1411.85,10,15655.424,15655.424,2019.04.12-12:54:44,1411.85,0.6849365234375,0.4689453125,4.94959716796875,0.005279541015625,0.000604248046875,0.000360107421875,0.000335693359375,0.000390625,239162.3,7.858841e-07,7.345732e-07
1411.8,12,15655.424,15655.424,2019.04.12-12:55:20,1411.8,0.679638671875,0.4671142578125,4.9495361328125,0.005157470703125,0.00042724609375,0.000396728515625,0.000238037109375,0.00032958984375,240732.1,7.942644e-07,7.695878e-07
1411.75,16,15655.424,15655.424,2019.04.12-12:55:56,1411.75,0.685296630859375,0.46632080078125,4.9495849609375,0.0052490234375,0.0004638671875,0.000341796875,0.0003173828125,0.00018310546875,218416.9,8.023508e-07,7.719272e-07
1411.7,18,15655.424,15655.424,2019.04.12-12:56:31,1411.7,0.66468505859375,0.4674560546875,4.94946899414063,0.00513916015625,0.0003662109375,0.000323486328125,0.000140380859375,0.00029296875,240511.7,7.853467e-07,7.731976e-07
1411.65,10,15655.424,15655.424,2019.04.12-12:57:07,1411.65,0.67750244140625,0.465838623046875,4.94960327148438,0.005108642578125,0.000335693359375,0.00028076171875,0.00023193359375,0.000164794921875,242352.6,7.668725e-07,7.770121e-07
1411.6,7,15655.424,15655.424,2019.04.12-12:57:42,1411.6,0.667822265625,0.467822265625,4.94956665039062,0.00517578125,0.000384521484375,0.00045166015625,0.000262451171875,0.000213623046875,213091.1,7.621942e-07,7.472941e-07
1411.55,14,15655.423,15655.423,2019.04.12-12:58:18,1411.55,0.67034912109375,0.4680419921875,4.94946899414063,0.00516357421875,0.0004638671875,0.00042724609375,0.0001708984375,0.000274658203125,213189.7,7.277536e-07,7.201488e-07
1411.5,14,15655.424,15655.424,2019.04.12-12:58:54,1411.5,0.678656005859375,0.4678955078125,4.94953002929688,0.005169677734375,0.000439453125,0.000360107421875,0.000238037109375,0.000164794921875,236427.9,7.89027e-07,7.636096e-07
1411.45,10,15655.424,15655.424,2019.04.12-12:59:29,1411.45,0.672979736328125,0.467547607421875,4.94957275390625,0.005255126953125,0.0004638671875,0.00028076171875,0.0002685546875,0.00018310546875,227984.4,7.890263e-07,7.409783e-07
1411.4,18,15655.424,15655.424,2019.04.12-13:00:05,1411.4,0.6715087890625,0.46732177734375,4.94957885742187,0.005072021484375,0.000286865234375,0.0003173828125,0.00025634765625,0.00029296875,235187.2,7.970574e-07,7.729117e-07
1411.35,17,15655.425,15655.425,2019.04.12-13:00:41,1411.35,0.66597900390625,0.466558837890625,4.94945678710937,0.005230712890625,0.000592041015625,0.000482177734375,0.00045166015625,0.000201416015625,233708.4,7.832284e-07,7.327673e-07
1411.3,10,15655.424,15655.424,2019.04.12-13:01:16,1411.3,0.670257568359375,0.46634521484375,4.94954833984375,0.005126953125,0.00045166015625,0.000238037109375,0.000262451171875,0.000286865234375,247581.3,7.868405e-07,7.497512e-07
1411.25,19,15655.424,15655.424,2019.04.12-13:01:52,1411.25,0.678857421875,0.4682373046875,4.94949340820313,0.00517578125,0.00047607421875,0.000439453125,0.000164794921875,0.00023193359375,239909.6,8.043396e-07,7.639914e-07
1411.2,22,15655.424,15655.424,2019.04.12-13:02:27,1411.2,0.663275146484375,0.46680908203125,4.94950561523437,0.0052001953125,0.0003173828125,0.000262451171875,0.000201416015625,0.00028076171875,254344.7,7.633252e-07,7.308199e-07
1411.15,16,15655.424,15655.424,2019.04.12-13:03:03,1411.15,0.6814453125,0.468597412109375,4.94949340820313,0.005224609375,0.00057373046875,0.000372314453125,0.00025634765625,0.00015869140625,239127.9,7.516507e-07,7.508347e-07
1411.1,14,15655.424,15655.424,2019.04.12-13:03:39,1411.1,0.67724609375,0.468548583984375,4.949462890625,0.0051025390625,0.00037841796875,0.000262451171875,0.00029296875,0.0002197265625,256685.5,7.722646e-07,7.442513e-07
1411.05,24,15655.425,15655.425,2019.04.12-13:04:14,1411.05,0.663385009765625,0.467852783203125,4.94951171875,0.005218505859375,0.00067138671875,0.00042724609375,0.000286865234375,0.000323486328125,212901.8,7.563297e-07,7.425763e-07
1411,20,15655.424,15655.424,2019.04.12-13:04:50,1411,0.660345458984375,0.46695556640625,4.9494873046875,0.00516357421875,0.000372314453125,0.0002685546875,0.000213623046875,0.00018310546875,245803,7.670369e-07,7.598533e-07
1410.95,12,15655.425,15655.425,2019.04.12-13:05:26,1410.95,0.659686279296875,0.468048095703125,4.94965209960938,0.0052001953125,0.000439453125,0.00030517578125,0.00018310546875,0.0002197265625,256695.1,7.629122e-07,7.881209e-07
1410.9,24,15655.423,15655.423,2019.04.12-13:06:01,1410.9,0.664520263671875,0.467724609375,4.94953002929688,0.00521240234375,0.00048828125,0.00025634765625,0.000323486328125,0.0001708984375,232831.5,7.503997e-07,7.532423e-07
1410.85,19,15655.425,15655.425,2019.04.12-13:06:37,1410.85,0.6741455078125,0.467669677734375,4.94946899414063,0.005108642578125,0.000433349609375,0.000238037109375,0.000140380859375,0.00018310546875,232400,7.566646e-07,7.181134e-07
1410.8,20,15655.424,15655.424,2019.04.12-13:07:12,1410.8,0.645709228515625,0.466876220703125,4.94951782226562,0.005218505859375,0.000390625,0.00042724609375,0.000408935546875,0.000213623046875,226353.9,7.715592e-07,7.419742e-07
1410.75,21,15655.424,15655.424,2019.04.12-13:07:48,1410.75,0.666156005859375,0.467333984375,4.94961547851563,0.005255126953125,0.000457763671875,0.00040283203125,0.00030517578125,0.000347900390625,222388.9,7.905097e-07,7.60972e-07
1410.7,25,15655.424,15655.424,2019.04.12-13:08:24,1410.7,0.670281982421875,0.467120361328125,4.94955444335938,0.00513916015625,0.000457763671875,0.000262451171875,0.000189208984375,9.1552734375e-05,242890.8,8.65091e-07,7.811609e-07
1410.65,15,15655.424,15655.424,2019.04.12-13:08:59,1410.65,0.65374755859375,0.46832275390625,4.94950561523437,0.005169677734375,0.000341796875,0.000335693359375,0.000299072265625,0.0002197265625,213648.5,8.409299e-07,7.851323e-07
1410.6,31,15655.424,15655.424,2019.04.12-13:09:35,1410.6,0.662774658203125,0.467724609375,4.94956665039062,0.005096435546875,0.000396728515625,0.000347900390625,0.000225830078125,0.00023193359375,231382.5,8.420174e-07,7.82543e-07
1410.55,21,15655.424,15655.424,2019.04.12-13:10:11,1410.55,0.64825439453125,0.46617431640625,4.94950561523437,0.00523681640625,0.000579833984375,0.00042724609375,0.00035400390625,0.0003173828125,200143,8.518416e-07,7.809887e-07
1410.5,41,15655.424,15655.424,2019.04.12-13:10:46,1410.5,0.6552001953125,0.46724853515625,4.94960327148438,0.005181884765625,0.0003662109375,0.000311279296875,0.00015869140625,0.0001708984375,235066.8,8.497837e-07,7.999562e-07
1410.45,36,15655.425,15655.425,2019.04.12-13:11:22,1410.45,0.652203369140625,0.468450927734375,4.9495361328125,0.004962158203125,0.000384521484375,0.0003173828125,0.000372314453125,0.000250244140625,200397.3,7.770368e-07,7.274733e-07
1410.4,64,15655.425,15655.425,2019.04.12-13:11:58,1410.4,0.663311767578125,0.468243408203125,4.94942016601563,0.005096435546875,0.000469970703125,0.00037841796875,0.000347900390625,0.000457763671875,192620.7,8.202417e-07,7.924303e-07
