imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,10,15655.424,15655.424,2019.04.11-18:58:46,1412.1,0.75697021484375,0.466436767578125,4.94944458007812,0.0052001953125,0.000299072265625,0.000213623046875,0.000177001953125,0.00015869140625,221784,1.026401e-06,9.06192e-07
1412.05,2,15655.424,15655.424,2019.04.11-18:59:21,1412.05,0.759765625,0.463427734375,4.94942626953125,0.00548095703125,0.00069580078125,0.000506591796875,0.000335693359375,0.0001708984375,226975.6,9.747822e-07,8.543976e-07
1412,6,15655.424,15655.424,2019.04.11-18:59:57,1412,0.751025390625,0.46256103515625,4.94943237304688,0.005230712890625,0.0006103515625,0.000384521484375,0.000311279296875,0.000457763671875,214574.9,1.025975e-06,8.553727e-07
1411.95,4,15655.424,15655.424,2019.04.11-19:00:32,1411.95,0.751495361328125,0.46053466796875,4.94945678710937,0.005267333984375,0.000390625,0.000335693359375,0.000262451171875,0.0002685546875,201400.8,1.023094e-06,8.639612e-07
1411.9,6,15655.425,15655.425,2019.04.11-19:01:08,1411.9,0.7483642578125,0.461669921875,4.9495849609375,0.0052978515625,0.00045166015625,0.000433349609375,0.0003173828125,0.00032958984375,239131,9.542576e-07,8.633631e-07
1411.85,17,15655.424,15655.424,2019.04.11-19:01:44,1411.85,0.749041748046875,0.4629638671875,4.94953002929688,0.005157470703125,0.00037841796875,0.000323486328125,0.0001220703125,0.000213623046875,195751.8,1.012045e-06,8.358313e-07
1411.8,109,15655.424,15655.424,2019.04.11-19:02:20,1411.8,0.747723388671875,0.460601806640625,4.94952392578125,0.005230712890625,0.000531005859375,0.000250244140625,0.000164794921875,0.000238037109375,233161.3,1.031083e-06,8.509717e-07
1411.75,239,15655.424,15655.424,2019.04.11-19:02:55,1411.75,0.757696533203125,0.4612060546875,4.94948120117188,0.00523681640625,0.000238037109375,0.000360107421875,0.000213623046875,0.000262451171875,198814.7,1.037135e-06,8.693939e-07
1411.7,213,15655.424,15655.424,2019.04.11-19:03:31,1411.7,0.75272216796875,0.4602783203125,4.94949951171875,0.00513916015625,0.000360107421875,0.0002685546875,0.0002197265625,0.000238037109375,221957.6,1.054371e-06,8.66372e-07
1411.65,443,15655.424,15655.424,2019.04.11-19:04:06,1411.65,0.7466064453125,0.459246826171875,4.94952392578125,0.005126953125,0.00048828125,0.00029296875,0.00018310546875,0.00020751953125,221555.1,1.000874e-06,8.631485e-07
1411.6,195,15655.424,15655.424,2019.04.11-19:04:42,1411.6,0.75362548828125,0.461651611328125,4.949462890625,0.005291748046875,0.000543212890625,0.00050048828125,0.000238037109375,0.000299072265625,215854.1,1.031583e-06,8.701462e-07
1411.55,118,15655.424,15655.424,2019.04.11-19:05:18,1411.55,0.75611572265625,0.4609619140625,4.94951782226562,0.005194091796875,0.000506591796875,0.000372314453125,0.000250244140625,0.000250244140625,238443.3,9.950958e-07,8.542808e-07
