imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,94,15655.424,15655.424,2019.04.13-06:44:03,1402.325,0.425616455078125,0.464447021484375,4.94946899414063,0.005145263671875,0.000335693359375,0.0003173828125,0.000213623046875,0.00018310546875,222547.6,7.631578e-07,7.545002e-07
1402.425,21,15655.424,15655.424,2019.04.13-06:44:39,1402.425,0.42821044921875,0.467181396484375,4.94957885742187,0.00521240234375,0.00054931640625,0.00042724609375,0.00032958984375,0.00023193359375,213835.2,8.04909e-07,7.628647e-07
1402.475,22,15655.424,15655.424,2019.04.13-06:45:15,1402.475,0.415576171875,0.464874267578125,4.9495361328125,0.005206298828125,0.000439453125,0.000360107421875,0.000341796875,0.00035400390625,235759.9,8.020734e-07,7.170193e-07
1402.525,26,15655.424,15655.424,2019.04.13-06:45:50,1402.525,0.4164306640625,0.466162109375,4.94949340820313,0.005145263671875,0.00054931640625,0.00025634765625,0.00015869140625,0.000152587890625,204409.4,7.914622e-07,7.725439e-07
1402.575,41,15655.425,15655.425,2019.04.13-06:46:26,1402.575,0.4229736328125,0.464520263671875,4.9494873046875,0.00496826171875,0.000274658203125,0.000286865234375,0.000152587890625,0.0001708984375,240191.8,8.136449e-07,7.817847e-07
1402.625,23,15655.424,15655.424,2019.04.13-06:47:02,1402.625,0.411553955078125,0.464666748046875,4.94951171875,0.00528564453125,0.000518798828125,0.000262451171875,0.000201416015625,0.0002685546875,233209.5,7.802544e-07,7.558948e-07
1402.675,43,15655.424,15655.424,2019.04.13-06:47:37,1402.675,0.4239990234375,0.4639404296875,4.94953002929688,0.005181884765625,0.000579833984375,0.00029296875,0.00030517578125,0.00045166015625,216901.6,7.773702e-07,7.46308e-07
1402.725,72,15655.424,15655.424,2019.04.13-06:48:13,1402.725,0.42744140625,0.464306640625,4.94957275390625,0.005169677734375,0.00045166015625,0.000360107421875,0.000341796875,0.000311279296875,229285,7.841225e-07,7.724394e-07
1402.775,112,15655.424,15655.424,2019.04.13-06:48:49,1402.775,0.418408203125,0.46376953125,4.94951782226562,0.005328369140625,0.000543212890625,0.000384521484375,0.00015869140625,0.000323486328125,226535.4,7.789632e-07,7.339639e-07
1402.825,70,15655.424,15655.424,2019.04.13-06:49:24,1402.825,0.426531982421875,0.463836669921875,4.94952392578125,0.00533447265625,0.000665283203125,0.000469970703125,0.000323486328125,0.000360107421875,216269.3,7.829489e-07,7.105392e-07
1402.875,67,15655.424,15655.424,2019.04.13-06:50:00,1402.875,0.4162353515625,0.465435791015625,4.949560546875,0.005322265625,0.000689697265625,0.0004638671875,0.00042724609375,0.0002685546875,214816.3,7.866777e-07,7.466283e-07
1402.925,19,15655.424,15655.424,2019.04.13-06:50:35,1402.925,0.428143310546875,0.46405029296875,4.94959106445313,0.0052490234375,0.000665283203125,0.000311279296875,0.000250244140625,0.000341796875,233397.3,8.068073e-07,7.754649e-07
1402.975,48,15655.424,15655.424,2019.04.13-06:51:11,1402.975,0.43333740234375,0.46568603515625,4.94951782226562,0.005120849609375,0.00029296875,0.000164794921875,0.000128173828125,0.000177001953125,226442.4,7.839858e-07,7.484548e-07
1403.025,31,15655.424,15655.424,2019.04.13-06:51:47,1403.025,0.432415771484375,0.4643310546875,4.94956665039062,0.005084228515625,0.00029296875,0.00023193359375,0.00010986328125,9.1552734375e-05,235648.2,7.906516e-07,7.536983e-07
