imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,1,15655.307,15655.307,2019.04.13-14:12:08,1412.1,0.45849609375,0.46319580078125,-1.220703125e-05,0.00015869140625,-2.44140625e-05,0.000189208984375,0.000164794921875,0.000146484375,571386.1,0.003935211,9.808208e-06
1412.05,1,15655.308,15655.308,2019.04.13-14:12:46,1412.05,0.46495361328125,0.46416015625,-5.4931640625e-05,0.00013427734375,0.0001708984375,-4.8828125e-05,-8.544921875e-05,1.8310546875e-05,4196.027,0.0002517204,0.0001322014
1412,0,15655.307,15655.307,2019.04.13-14:13:22,1412,0.468145751953125,0.4651611328125,1.8310546875e-05,5.4931640625e-05,0.00028076171875,0.00010986328125,0.000164794921875,0.00018310546875,6544250000,0.00530841,0.004414728
1411.95,0,15655.307,15655.307,2019.04.13-14:13:58,1411.95,0.469097900390625,0.46561279296875,-1.220703125e-05,-3.0517578125e-05,-7.9345703125e-05,-1.8310546875e-05,-3.0517578125e-05,0.00010986328125,1112900,2.791857e-05,0.001085926
1411.9,0,15655.307,15655.307,2019.04.13-14:14:36,1411.9,0.464752197265625,0.465228271484375,3.0517578125e-05,0.0001708984375,6.7138671875e-05,5.4931640625e-05,0.0001220703125,0.00013427734375,345830,0.0008097089,3.276269e-06
1411.85,0,15655.307,15655.307,2019.04.13-14:15:13,1411.85,0.460015869140625,0.465228271484375,-1.8310546875e-05,-5.4931640625e-05,6.7138671875e-05,6.103515625e-06,9.1552734375e-05,0.000140380859375,10929.09,0.0002510872,0.0001313494
1411.8,2,15655.306,15655.306,2019.04.13-14:15:49,1411.8,0.44964599609375,0.46539306640625,-4.8828125e-05,-9.765625e-05,-9.1552734375e-05,-7.9345703125e-05,3.662109375e-05,6.7138671875e-05,25113.84,2.783761e-06,2.777195e-05
1411.75,0,15655.307,15655.307,2019.04.13-14:16:27,1411.75,0.455841064453125,0.46573486328125,-6.103515625e-05,-7.32421875e-05,2.44140625e-05,9.1552734375e-05,3.0517578125e-05,-6.103515625e-06,21075.28,0.0001257859,2.159927e-08
1411.7,0,15655.306,15655.306,2019.04.13-14:17:02,1411.7,0.476373291015625,0.46617431640625,3.0517578125e-05,0.00013427734375,0.00023193359375,7.32421875e-05,0.000244140625,0.000213623046875,7491.772,0.00025017,0.0001314291
1411.65,0,15655.308,15655.308,2019.04.13-14:17:38,1411.65,0.459912109375,0.467510986328125,1.220703125e-05,0.0001220703125,-6.7138671875e-05,0.00020751953125,0.0001220703125,0.000140380859375,45215.53,0.0002513349,0.0001316295
1411.6,2,15655.307,15655.307,2019.04.13-14:18:14,1411.6,0.4572509765625,0.464886474609375,4.2724609375e-05,0.000238037109375,0.000140380859375,0.000140380859375,-7.9345703125e-05,2.44140625e-05,15475.86,1.930479e-06,9.864051e-06
1411.55,0,15655.306,15655.306,2019.04.13-14:18:51,1411.55,0.453936767578125,0.462774658203125,-2.44140625e-05,6.103515625e-06,6.103515625e-05,5.4931640625e-05,-1.8310546875e-05,1.8310546875e-05,78165.81,1.289671e-05,0.0003796236
1411.5,2,15655.307,15655.307,2019.04.13-14:19:27,1411.5,0.451983642578125,0.46522216796875,0,0.0001220703125,7.32421875e-05,3.0517578125e-05,0.000189208984375,-2.44140625e-05,32382.07,4.74607e-05,5.345519e-05
1411.45,0,15655.307,15655.307,2019.04.13-14:20:03,1411.45,0.461395263671875,0.465484619140625,1.220703125e-05,8.544921875e-05,0.000103759765625,3.0517578125e-05,0.0001220703125,3.0517578125e-05,2194575,1.406842e-05,0.01861822
