imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,0,15655.445,15655.445,2019.04.12-00:55:13,1412.1,0.704010009765625,0.463409423828125,4.949462890625,0.0051513671875,0.000421142578125,0.000396728515625,0.000128173828125,0.000164794921875,258588.2,7.877871e-07,7.34604e-07
1412.05,3,15655.445,15655.445,2019.04.12-00:55:50,1412.05,0.711871337890625,0.463836669921875,4.94951782226562,0.005133056640625,0.000439453125,0.000244140625,0.00028076171875,0.000152587890625,263683.3,8.00648e-07,7.617223e-07
1412,0,15655.445,15655.445,2019.04.12-00:56:26,1412,0.70445556640625,0.4650634765625,4.9494384765625,0.005084228515625,0.000445556640625,0.0002685546875,0.0001953125,0.000250244140625,279110.8,7.896391e-07,7.656929e-07
1411.95,0,15655.445,15655.445,2019.04.12-00:57:01,1411.95,0.706146240234375,0.46658935546875,4.94955444335938,0.005194091796875,0.000439453125,0.000244140625,0.0002197265625,0.0001708984375,258752.5,8.249648e-07,7.888573e-07
1411.9,0,15655.445,15655.445,2019.04.12-00:57:37,1411.9,0.707318115234375,0.465777587890625,4.94959106445313,0.0051513671875,0.00037841796875,0.000238037109375,0.000341796875,0.00020751953125,264165.3,8.047358e-07,7.624643e-07
1411.85,0,15655.445,15655.445,2019.04.12-00:58:13,1411.85,0.710577392578125,0.46494140625,4.94959106445313,0.0052001953125,0.0003662109375,0.00032958984375,9.765625e-05,0.000128173828125,243970.6,7.559086e-07,7.242726e-07
1411.8,0,15655.445,15655.445,2019.04.12-00:58:48,1411.8,0.70849609375,0.465130615234375,4.949560546875,0.005194091796875,0.000421142578125,0.000433349609375,0.000311279296875,0.0001708984375,267768.4,7.92803e-07,7.587592e-07
1411.75,0,15655.445,15655.445,2019.04.12-00:59:24,1411.75,0.70789794921875,0.466925048828125,4.94957885742187,0.00504150390625,0.000335693359375,0.00023193359375,0.000250244140625,0.0001953125,281648,8.060442e-07,7.855859e-07
1411.7,0,15655.445,15655.445,2019.04.12-01:00:00,1411.7,0.709796142578125,0.465008544921875,4.94949951171875,0.005145263671875,0.000482177734375,0.000244140625,0.00025634765625,0.000262451171875,260907,7.671085e-07,7.715657e-07
1411.65,0,15655.445,15655.445,2019.04.12-01:00:35,1411.65,0.7177978515625,0.46434326171875,4.949560546875,0.005157470703125,0.0004150390625,0.000347900390625,0.000115966796875,0.000146484375,257791.1,7.724956e-07,7.54681e-07
1411.6,0,15655.445,15655.445,2019.04.12-01:01:11,1411.6,0.70977783203125,0.4662841796875,4.94957275390625,0.005084228515625,0.000482177734375,0.000396728515625,0.0001220703125,0.000335693359375,269673.6,8.02329e-07,8.016439e-07
1411.55,0,15655.445,15655.445,2019.04.12-01:01:47,1411.55,0.72120361328125,0.466162109375,4.94949951171875,0.005120849609375,0.000604248046875,0.0002685546875,0.000244140625,0.000238037109375,244122,7.892593e-07,7.661045e-07
1411.5,0,15655.445,15655.445,2019.04.12-01:02:22,1411.5,0.714501953125,0.466009521484375,4.94948120117188,0.00513916015625,0.00047607421875,0.000274658203125,0.0001708984375,0.000311279296875,244334.9,7.434553e-07,7.147101e-07
1411.45,0,15655.445,15655.445,2019.04.12-01:02:58,1411.45,0.721966552734375,0.465478515625,4.94952392578125,0.00518798828125,0.0005859375,0.000311279296875,0.000347900390625,0.000341796875,265721.5,8.177481e-07,8.181217e-07
1411.4,0,15655.445,15655.445,2019.04.12-01:03:33,1411.4,0.736248779296875,0.46502685546875,4.94952392578125,0.005096435546875,0.000396728515625,0.00020751953125,0.00015869140625,0.0001953125,259717.4,8.151911e-07,7.606903e-07
1411.35,0,15655.444,15655.444,2019.04.12-01:04:09,1411.35,0.722869873046875,0.463214111328125,4.94965209960938,0.0051025390625,0.000323486328125,0.00013427734375,0.00015869140625,0.000189208984375,253884.6,7.89336e-07,7.526831e-07
1411.3,0,15655.445,15655.445,2019.04.12-01:04:45,1411.3,0.72474365234375,0.46708984375,4.949560546875,0.005157470703125,0.00040283203125,0.000390625,0.000262451171875,0.000225830078125,262631,7.888928e-07,7.860025e-07
1411.25,0,15655.445,15655.445,2019.04.12-01:05:20,1411.25,0.727716064453125,0.4648681640625,4.9495361328125,0.005120849609375,0.000408935546875,0.000384521484375,0.000335693359375,0.000335693359375,262683.9,8.002797e-07,7.547065e-07
1411.2,1,15655.445,15655.445,2019.04.12-01:05:56,1411.2,0.721539306640625,0.466510009765625,4.94952392578125,0.005218505859375,0.000567626953125,0.000341796875,0.000335693359375,0.00029296875,273790.9,8.238612e-07,7.56028e-07
1411.15,0,15655.445,15655.445,2019.04.12-01:06:32,1411.15,0.73624267578125,0.464678955078125,4.9495361328125,0.00506591796875,0.00025634765625,0.000311279296875,0.000213623046875,0.000146484375,250041.6,8.018536e-07,7.477644e-07
