imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,4,15655.302,15655.302,2019.04.13-18:41:30,1402.325,0.420751953125,0.465679931640625,4.94939575195312,0.005242919921875,0.00042724609375,0.0001953125,0.000225830078125,0.000189208984375,220968.5,9.948028e-07,8.315066e-07
1402.425,1,15655.301,15655.301,2019.04.13-18:42:05,1402.425,0.418011474609375,0.467041015625,4.94951782226562,0.005029296875,0.000335693359375,0.0003662109375,0.000152587890625,0.000341796875,217629.3,9.83183e-07,8.254007e-07
1402.475,2,15655.302,15655.302,2019.04.13-18:42:41,1402.475,0.4235595703125,0.4644287109375,4.949462890625,0.005291748046875,0.000537109375,0.00045166015625,0.000439453125,0.000384521484375,215700.7,9.808946e-07,8.095804e-07
1402.525,2,15655.302,15655.302,2019.04.13-18:43:16,1402.525,0.4321533203125,0.465472412109375,4.94946899414063,0.005010986328125,7.32421875e-05,0.000164794921875,0.00018310546875,0.00020751953125,213714.5,1.023577e-06,8.876284e-07
1402.575,1,15655.302,15655.302,2019.04.13-18:43:52,1402.575,0.4265625,0.464068603515625,4.94954833984375,0.00521240234375,0.0004638671875,0.00028076171875,0.00020751953125,0.0001953125,198323.6,1.009571e-06,8.622082e-07
1402.625,0,15655.302,15655.302,2019.04.13-18:44:28,1402.625,0.433978271484375,0.465814208984375,4.94949340820313,0.0052001953125,0.00042724609375,0.00020751953125,8.544921875e-05,0.00018310546875,217424.4,9.47246e-07,8.316026e-07
1402.675,0,15655.302,15655.302,2019.04.13-18:45:03,1402.675,0.432415771484375,0.466680908203125,4.94955444335938,0.005255126953125,0.0005615234375,0.00035400390625,0.000408935546875,0.000335693359375,229098,9.669419e-07,8.411368e-07
1402.725,0,15655.302,15655.302,2019.04.13-18:45:39,1402.725,0.4205078125,0.46590576171875,4.94954223632813,0.00517578125,0.0003173828125,0.0001708984375,0.000213623046875,0.000213623046875,237117.4,9.689715e-07,8.676416e-07
1402.775,0,15655.302,15655.302,2019.04.13-18:46:14,1402.775,0.437255859375,0.46695556640625,4.94944458007812,0.00521240234375,0.00050048828125,0.000469970703125,0.000286865234375,0.000213623046875,213996.2,9.748296e-07,8.334915e-07
1402.825,1,15655.302,15655.302,2019.04.13-18:46:50,1402.825,0.430389404296875,0.46658935546875,4.9495361328125,0.0052490234375,0.0004638671875,0.000408935546875,0.0003662109375,0.0003173828125,228852.6,9.798708e-07,8.536006e-07
1402.875,0,15655.302,15655.302,2019.04.13-18:47:25,1402.875,0.442047119140625,0.466033935546875,4.94954223632813,0.005059814453125,0.000439453125,0.00018310546875,0.00015869140625,0.00030517578125,221555.6,9.675515e-07,8.198614e-07
1402.925,2,15655.302,15655.302,2019.04.13-18:48:01,1402.925,0.435052490234375,0.46539306640625,4.94948120117188,0.005242919921875,0.000537109375,0.0005126953125,0.000360107421875,0.00032958984375,211505,9.528845e-07,8.456002e-07
1402.975,0,15655.301,15655.301,2019.04.13-18:48:37,1402.975,0.4417724609375,0.464715576171875,4.94949340820313,0.005255126953125,0.000518798828125,0.000262451171875,0.000201416015625,0.000177001953125,238144.2,9.876707e-07,8.526235e-07
1403.025,0,15655.302,15655.302,2019.04.13-18:49:13,1403.025,0.43603515625,0.466217041015625,4.9496337890625,0.00521240234375,0.0006591796875,0.00040283203125,0.00025634765625,0.00035400390625,234120,9.883106e-07,8.541765e-07
1403.075,0,15655.301,15655.301,2019.04.13-18:49:48,1403.075,0.41539306640625,0.46700439453125,4.94949951171875,0.005242919921875,0.000396728515625,0.000164794921875,0.000347900390625,0.000238037109375,220081.3,9.32985e-07,8.167413e-07
1403.125,3,15655.302,15655.302,2019.04.13-18:50:24,1403.125,0.44036865234375,0.46439208984375,4.94949340820313,0.0049072265625,0.000445556640625,0.000213623046875,0.000439453125,0.000433349609375,233046.1,1.0001e-06,8.380815e-07
1403.175,0,15655.301,15655.301,2019.04.13-18:51:00,1403.175,0.43895263671875,0.46739501953125,4.94957275390625,0.005047607421875,0.000482177734375,0.00030517578125,0.000421142578125,0.00032958984375,236649.9,1.019344e-06,8.785458e-07
1403.225,0,15655.302,15655.302,2019.04.13-18:51:35,1403.225,0.43583984375,0.4674072265625,4.94954223632813,0.005084228515625,0.000579833984375,0.000384521484375,0.000347900390625,0.000390625,217806,9.95196e-07,8.278802e-07
1403.275,0,15655.302,15655.302,2019.04.13-18:52:11,1403.275,0.436968994140625,0.4666015625,4.9494873046875,0.005157470703125,0.000543212890625,0.00032958984375,0.000146484375,0.0002685546875,222810,1.044791e-06,8.538108e-07
1403.325,0,15655.301,15655.301,2019.04.13-18:52:47,1403.325,0.432720947265625,0.467254638671875,4.94959106445313,0.00506591796875,0.000335693359375,0.000177001953125,0.0001708984375,0.000433349609375,231555.2,9.869518e-07,8.637164e-07
1403.375,0,15655.301,15655.301,2019.04.13-18:53:22,1403.375,0.437750244140625,0.46666259765625,4.94954833984375,0.005072021484375,0.00035400390625,0.000445556640625,0.000433349609375,0.000250244140625,232624.4,9.560224e-07,8.638559e-07
1403.425,2,15655.302,15655.302,2019.04.13-18:53:58,1403.425,0.427117919921875,0.466986083984375,4.9495361328125,0.005279541015625,0.00048828125,0.00040283203125,0.000274658203125,0.00025634765625,235821,9.913038e-07,8.630095e-07
1403.475,0,15655.301,15655.301,2019.04.13-18:54:34,1403.475,0.421875,0.46795654296875,4.94952392578125,0.0053955078125,0.000579833984375,0.00035400390625,0.000286865234375,0.00010986328125,230374.5,1.003467e-06,8.915927e-07
1403.525,0,15655.302,15655.302,2019.04.13-18:55:09,1403.525,0.4309814453125,0.467388916015625,4.94951782226562,0.00509033203125,0.00025634765625,0.00029296875,0.00029296875,0.0001953125,216203.7,1.044508e-06,9.098997e-07
1403.575,2,15655.301,15655.301,2019.04.13-18:55:45,1403.575,0.443023681640625,0.46678466796875,4.94947509765625,0.005291748046875,0.00045166015625,0.000250244140625,0.000323486328125,0.00029296875,223127.6,9.787067e-07,8.411962e-07
1403.625,2,15655.302,15655.302,2019.04.13-18:56:21,1403.625,0.423394775390625,0.465869140625,4.94955444335938,0.005230712890625,0.000555419921875,0.000372314453125,0.00029296875,0.000335693359375,213242.5,9.501265e-07,8.583355e-07
1403.675,1,15655.301,15655.301,2019.04.13-18:56:56,1403.675,0.4174072265625,0.468145751953125,4.94951171875,0.005230712890625,0.0003662109375,0.00040283203125,0.0002685546875,0.00025634765625,240152.1,9.551801e-07,8.763523e-07
1403.725,3,15655.302,15655.302,2019.04.13-18:57:32,1403.725,0.42279052734375,0.467034912109375,4.94954833984375,0.00506591796875,0.000396728515625,0.000262451171875,0.00030517578125,0.000238037109375,239111.9,9.668884e-07,8.400591e-07
1403.775,0,15655.301,15655.301,2019.04.13-18:58:08,1403.775,0.426092529296875,0.46737060546875,4.94945678710937,0.0050537109375,0.000396728515625,0.000177001953125,0.000164794921875,0.000225830078125,209061.3,1.055547e-06,9.200549e-07
1403.825,2,15655.302,15655.302,2019.04.13-18:58:43,1403.825,0.41474609375,0.46495361328125,4.94946899414063,0.005157470703125,0.000494384765625,0.0002685546875,0.000341796875,0.000201416015625,220125.2,1.00686e-06,9.142666e-07
1403.875,0,15655.302,15655.302,2019.04.13-18:59:19,1403.875,0.42353515625,0.46751708984375,4.94952392578125,0.005328369140625,0.0004638671875,0.000390625,0.000201416015625,0.00030517578125,219523.4,9.866174e-07,8.559597e-07
1403.925,0,15655.302,15655.302,2019.04.13-18:59:55,1403.925,0.4272705078125,0.46763916015625,4.9495361328125,0.005340576171875,0.000518798828125,0.000537109375,0.000384521484375,0.00037841796875,205080.2,9.766146e-07,8.488552e-07
1403.975,0,15655.301,15655.301,2019.04.13-19:00:30,1403.975,0.421917724609375,0.46466064453125,4.94957275390625,0.005169677734375,0.00032958984375,0.000152587890625,0.000323486328125,0.00030517578125,199853.7,1.010467e-06,8.412627e-07
1404.025,0,15655.302,15655.302,2019.04.13-19:01:06,1404.025,0.426055908203125,0.46614990234375,4.94948120117188,0.005206298828125,0.0001953125,0.00028076171875,0.00030517578125,0.0001953125,222749.5,9.929697e-07,8.814855e-07
1404.075,0,15655.301,15655.301,2019.04.13-19:01:41,1404.075,0.42880859375,0.463153076171875,4.94956665039062,0.00496826171875,0.00042724609375,0.000152587890625,0.000299072265625,0.000390625,222532.3,9.740194e-07,8.307688e-07
1404.125,0,15655.302,15655.302,2019.04.13-19:02:17,1404.125,0.42420654296875,0.464892578125,4.94950561523437,0.005120849609375,0.00030517578125,0.00032958984375,0.00032958984375,0.0001708984375,253030.7,9.832155e-07,8.507774e-07
1404.175,2,15655.302,15655.302,2019.04.13-19:02:53,1404.175,0.43848876953125,0.4652099609375,4.949560546875,0.0051513671875,0.00030517578125,0.000244140625,0.000274658203125,0.000250244140625,234894.6,9.848152e-07,8.782835e-07
1404.225,1,15655.302,15655.302,2019.04.13-19:03:28,1404.225,0.4173095703125,0.465313720703125,4.94957275390625,0.00501708984375,0.000396728515625,0.000408935546875,0.000311279296875,0.000225830078125,236634.3,8.814272e-07,7.953233e-07
1404.275,0,15655.301,15655.301,2019.04.13-19:04:04,1404.275,0.424090576171875,0.46416015625,4.94951782226562,0.0052490234375,0.00035400390625,0.00029296875,9.765625e-05,0.00030517578125,243380.4,9.627129e-07,8.640137e-07
1404.325,1,15655.302,15655.302,2019.04.13-19:04:40,1404.325,0.43587646484375,0.465093994140625,4.9494873046875,0.005169677734375,0.000286865234375,0.000457763671875,0.000360107421875,0.000396728515625,224502.4,1.004005e-06,8.625182e-07
1404.375,0,15655.301,15655.301,2019.04.13-19:05:15,1404.375,0.418896484375,0.464447021484375,4.9494873046875,0.005242919921875,0.00047607421875,0.00050048828125,0.000433349609375,0.0003173828125,230355.5,9.580022e-07,8.476058e-07
1404.425,0,15655.302,15655.302,2019.04.13-19:05:51,1404.425,0.4209228515625,0.46597900390625,4.94959106445313,0.00511474609375,0.000384521484375,0.000128173828125,0.00013427734375,0.00020751953125,260022.9,9.293634e-07,8.367788e-07
1404.475,0,15655.302,15655.302,2019.04.13-19:06:27,1404.475,0.41546630859375,0.465802001953125,4.9496337890625,0.00521240234375,0.00045166015625,0.0002685546875,0.0001953125,0.000177001953125,240009.4,9.679683e-07,8.722416e-07
