imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,0,15655.445,15655.445,2019.04.12-09:50:16,1412.1,0.770709228515625,0.466387939453125,4.9495361328125,0.005218505859375,0.00050048828125,0.000421142578125,0.0001708984375,0.0001708984375,294692,7.925358e-07,7.950599e-07
1412.05,0,15655.445,15655.445,2019.04.12-09:50:52,1412.05,0.750604248046875,0.466204833984375,4.949609375,0.005145263671875,0.00020751953125,0.000152587890625,0.00018310546875,0.000286865234375,280689.4,7.620703e-07,7.693757e-07
1412,6,15655.445,15655.445,2019.04.12-09:51:28,1412,0.750787353515625,0.466302490234375,4.94952392578125,0.00523681640625,0.000439453125,0.0003662109375,0.00025634765625,0.0002197265625,286389.4,7.945216e-07,8.106022e-07
1411.95,0,15655.445,15655.445,2019.04.12-09:52:04,1411.95,0.76849365234375,0.465625,4.94946899414063,0.005218505859375,0.00047607421875,0.000262451171875,0.000128173828125,0.00028076171875,322501.8,7.82148e-07,7.619572e-07
1411.9,0,15655.445,15655.445,2019.04.12-09:52:39,1411.9,0.7476806640625,0.46668701171875,4.94942016601563,0.005279541015625,0.000390625,0.0003173828125,0.000238037109375,7.32421875e-05,297310.7,7.826844e-07,7.6062e-07
1411.85,0,15655.444,15655.444,2019.04.12-09:53:15,1411.85,0.753070068359375,0.467547607421875,4.94949951171875,0.005108642578125,0.000262451171875,0.00040283203125,3.662109375e-05,9.1552734375e-05,278997.1,8.288752e-07,7.851615e-07
1411.8,0,15655.446,15655.446,2019.04.12-09:53:51,1411.8,0.7640625,0.4656982421875,4.949462890625,0.00528564453125,0.0004638671875,0.000408935546875,0.0002197265625,0.000177001953125,273029.3,7.742602e-07,7.457357e-07
1411.75,2,15655.445,15655.445,2019.04.12-09:54:26,1411.75,0.762554931640625,0.46781005859375,4.949462890625,0.005059814453125,0.0004638671875,0.000396728515625,0.000274658203125,0.000341796875,296305.6,7.891962e-07,7.53568e-07
1411.7,6,15655.445,15655.445,2019.04.12-09:55:02,1411.7,0.753594970703125,0.4659423828125,4.94951171875,0.00509033203125,0.00045166015625,0.00028076171875,0.00025634765625,0.000201416015625,275784.5,7.587319e-07,7.53185e-07
1411.65,1,15655.445,15655.445,2019.04.12-09:55:38,1411.65,0.7509765625,0.465264892578125,4.94954223632813,0.005126953125,0.00035400390625,0.00040283203125,0.000250244140625,0.000347900390625,298527.6,7.895114e-07,7.561446e-07
1411.6,0,15655.445,15655.445,2019.04.12-09:56:13,1411.6,0.768310546875,0.46490478515625,4.94949951171875,0.005108642578125,0.000421142578125,0.00023193359375,0.00023193359375,0.000244140625,270783.9,7.962389e-07,7.503749e-07
1411.55,0,15655.445,15655.445,2019.04.12-09:56:49,1411.55,0.76395263671875,0.465399169921875,4.94959106445313,0.00521240234375,0.0005126953125,0.000439453125,0.000396728515625,0.00015869140625,294624.4,7.868538e-07,7.561157e-07
1411.5,5,15655.445,15655.445,2019.04.12-09:57:24,1411.5,0.751580810546875,0.4668212890625,4.94959106445313,0.00535888671875,0.00057373046875,0.000408935546875,0.000341796875,0.000250244140625,279743.6,7.763775e-07,7.689456e-07
1411.45,2,15655.445,15655.445,2019.04.12-09:58:00,1411.45,0.76844482421875,0.466650390625,4.94947509765625,0.0053466796875,0.0005615234375,0.00048828125,0.00023193359375,0.0003662109375,275290,7.603748e-07,7.46583e-07
1411.4,0,15655.446,15655.446,2019.04.12-09:58:36,1411.4,0.767230224609375,0.466082763671875,4.94946899414063,0.00517578125,0.0004638671875,0.000439453125,0.00028076171875,0.00029296875,260885.6,7.891255e-07,7.57287e-07
1411.35,0,15655.445,15655.445,2019.04.12-09:59:11,1411.35,0.75560302734375,0.46607666015625,4.94951782226562,0.005291748046875,0.000421142578125,0.000494384765625,0.000335693359375,0.00029296875,273173.5,8.192088e-07,8.011215e-07
1411.3,2,15655.445,15655.445,2019.04.12-09:59:47,1411.3,0.752392578125,0.46707763671875,4.94957885742187,0.005072021484375,0.000445556640625,0.000262451171875,0.000262451171875,0.0002685546875,303910.8,7.806599e-07,7.996016e-07
1411.25,0,15655.445,15655.445,2019.04.12-10:00:23,1411.25,0.75216064453125,0.464813232421875,4.94953002929688,0.0052490234375,0.00045166015625,0.0003662109375,0.0003173828125,0.000372314453125,300727.6,8.215961e-07,8.042779e-07
1411.2,2,15655.446,15655.446,2019.04.12-10:00:58,1411.2,0.761968994140625,0.46649169921875,4.94959716796875,0.005218505859375,0.00047607421875,0.0002685546875,0.000250244140625,0.00018310546875,263202.1,7.2294e-07,7.305791e-07
1411.15,0,15655.445,15655.445,2019.04.12-10:01:34,1411.15,0.769964599609375,0.46522216796875,4.94949340820313,0.005279541015625,0.000482177734375,0.00040283203125,0.00037841796875,0.00025634765625,294761.4,8.009751e-07,7.928058e-07
1411.1,0,15655.445,15655.445,2019.04.12-10:02:10,1411.1,0.7491943359375,0.465179443359375,4.94951782226562,0.005194091796875,0.0005859375,0.000347900390625,0.0003662109375,0.000372314453125,297333.5,8.011386e-07,7.718144e-07
1411.05,0,15655.445,15655.445,2019.04.12-10:02:45,1411.05,0.77718505859375,0.466131591796875,4.94954223632813,0.005108642578125,0.000396728515625,0.00035400390625,0.000299072265625,0.00025634765625,285843.1,8.024247e-07,7.777992e-07
1411,0,15655.445,15655.445,2019.04.12-10:03:21,1411,0.752490234375,0.466156005859375,4.94957275390625,0.005035400390625,0.000439453125,0.00030517578125,0.00020751953125,0.00035400390625,286985.5,7.986291e-07,7.771518e-07
1410.95,2,15655.445,15655.445,2019.04.12-10:03:56,1410.95,0.75625,0.4652587890625,4.94952392578125,0.00516357421875,0.00048828125,0.000311279296875,0.00029296875,0.00020751953125,265072.3,8.198262e-07,7.728991e-07
1410.9,3,15655.445,15655.445,2019.04.12-10:04:32,1410.9,0.7445556640625,0.466180419921875,4.949560546875,0.005224609375,0.00048828125,0.000311279296875,0.00023193359375,0.00023193359375,281038.2,7.887278e-07,7.675286e-07
