imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,94,15655.425,15655.425,2019.04.12-11:22:36,1402.325,0.706597900390625,0.4662109375,4.94951782226562,0.004986572265625,0.000311279296875,0.000213623046875,0.000225830078125,0.000360107421875,280406,8.291919e-07,8.002156e-07
1402.425,63,15655.425,15655.425,2019.04.12-11:23:12,1402.425,0.704620361328125,0.45487060546875,4.94944458007812,0.00511474609375,0.000469970703125,0.000372314453125,0.00030517578125,0.000518798828125,266143,7.706755e-07,7.395636e-07
1402.475,48,15655.425,15655.425,2019.04.12-11:23:48,1402.475,0.696429443359375,0.4537109375,4.94948120117188,0.005181884765625,0.000537109375,0.00054931640625,0.000286865234375,0.000262451171875,274465.9,8.060952e-07,7.686532e-07
1402.525,45,15655.424,15655.424,2019.04.12-11:24:23,1402.525,0.692022705078125,0.457159423828125,4.94944458007812,0.005169677734375,0.00042724609375,0.00030517578125,0.00035400390625,0.000262451171875,275136.1,7.79625e-07,7.862616e-07
1402.575,66,15655.424,15655.424,2019.04.12-11:24:59,1402.575,0.705047607421875,0.460321044921875,4.94945068359375,0.00517578125,0.000433349609375,0.0003173828125,0.00015869140625,0.0003173828125,285803.5,7.818442e-07,7.828762e-07
1402.625,88,15655.425,15655.425,2019.04.12-11:25:35,1402.625,0.69833984375,0.46446533203125,4.949560546875,0.0051513671875,0.000445556640625,0.000286865234375,2.44140625e-05,0.0001953125,280503.2,8.006943e-07,8.090337e-07
1402.675,111,15655.424,15655.424,2019.04.12-11:26:10,1402.675,0.702001953125,0.46773681640625,4.94953002929688,0.005255126953125,0.000506591796875,0.00040283203125,0.00037841796875,0.00023193359375,269825.6,7.889884e-07,7.513446e-07
1402.725,148,15655.425,15655.425,2019.04.12-11:26:46,1402.725,0.701666259765625,0.466375732421875,4.94955444335938,0.005059814453125,0.00030517578125,0.000225830078125,0.00020751953125,0.000189208984375,280805.4,7.944983e-07,7.782217e-07
1402.775,205,15655.424,15655.424,2019.04.12-11:27:22,1402.775,0.70203857421875,0.463812255859375,4.94955444335938,0.005078125,0.0004150390625,0.0003173828125,0.000201416015625,0.000274658203125,291438.9,7.705788e-07,7.570618e-07
1402.825,117,15655.424,15655.424,2019.04.12-11:27:57,1402.825,0.697711181640625,0.462481689453125,4.94950561523437,0.005169677734375,0.00054931640625,0.000390625,0.000177001953125,0.000213623046875,269376.1,7.709439e-07,7.461987e-07
1402.875,68,15655.424,15655.424,2019.04.12-11:28:33,1402.875,0.691949462890625,0.459130859375,4.94949951171875,0.00516357421875,0.00045166015625,0.000360107421875,0.00029296875,0.000146484375,279599.9,7.869182e-07,7.652768e-07
1402.925,73,15655.425,15655.425,2019.04.12-11:29:09,1402.925,0.704498291015625,0.456768798828125,4.94951171875,0.0050537109375,0.0004150390625,0.00030517578125,0.00020751953125,0.00010986328125,282650.9,7.587814e-07,7.477375e-07
1402.975,33,15655.425,15655.425,2019.04.12-11:29:44,1402.975,0.7146728515625,0.45411376953125,4.949462890625,0.005279541015625,0.00057373046875,0.000384521484375,0.0003662109375,0.000372314453125,282158.6,7.786521e-07,7.634323e-07
1403.025,54,15655.424,15655.424,2019.04.12-11:30:20,1403.025,0.68848876953125,0.45257568359375,4.94957885742187,0.00521240234375,0.0005126953125,0.000390625,0.000311279296875,0.00030517578125,261915,7.74745e-07,7.539447e-07
1403.075,162,15655.424,15655.424,2019.04.12-11:30:56,1403.075,0.709039306640625,0.451336669921875,4.94951171875,0.005181884765625,0.000555419921875,0.000286865234375,0.000164794921875,0.0001953125,265923.2,7.851563e-07,7.388067e-07
1403.125,559,15655.425,15655.425,2019.04.12-11:31:31,1403.125,0.688922119140625,0.450994873046875,4.94943237304688,0.00501708984375,0.000433349609375,0.000347900390625,0.000244140625,0.0002685546875,281194.1,8.082797e-07,7.711627e-07
1403.175,1448,15655.424,15655.424,2019.04.12-11:32:07,1403.175,0.68798828125,0.45345458984375,4.94944458007812,0.005303955078125,0.000469970703125,0.000439453125,0.000335693359375,0.00030517578125,281473.4,7.841135e-07,7.634718e-07
1403.225,1767,15655.425,15655.425,2019.04.12-11:32:42,1403.225,0.70140380859375,0.4516357421875,4.94946899414063,0.005169677734375,0.0004150390625,0.00030517578125,0.00035400390625,0.000286865234375,243961.4,7.968685e-07,7.534947e-07
1403.275,1017,15655.425,15655.425,2019.04.12-11:33:18,1403.275,0.676568603515625,0.452020263671875,4.94954223632813,0.005108642578125,0.000311279296875,0.0002685546875,0.000286865234375,0.00018310546875,269191.5,8.048164e-07,7.808814e-07
1403.325,405,15655.424,15655.424,2019.04.12-11:33:54,1403.325,0.703399658203125,0.45489501953125,4.94945678710937,0.00504150390625,0.000445556640625,0.000311279296875,0.000286865234375,0.00023193359375,276465.5,7.957879e-07,7.851572e-07
1403.375,99,15655.425,15655.425,2019.04.12-11:34:30,1403.375,0.694268798828125,0.4542724609375,4.94960327148438,0.005084228515625,0.00029296875,0.000189208984375,0.00013427734375,0.000164794921875,297006.9,8.003715e-07,7.613872e-07
1403.425,88,15655.424,15655.424,2019.04.12-11:35:05,1403.425,0.69896240234375,0.454534912109375,4.9495849609375,0.005224609375,0.0006103515625,0.000439453125,0.00029296875,0.00028076171875,274427.9,7.579655e-07,7.521252e-07
1403.475,49,15655.425,15655.425,2019.04.12-11:35:41,1403.475,0.710369873046875,0.455828857421875,4.9495361328125,0.005108642578125,0.00076904296875,0.000335693359375,0.000244140625,0.000347900390625,264876.9,7.990162e-07,7.487719e-07
1403.525,59,15655.424,15655.424,2019.04.12-11:36:16,1403.525,0.69892578125,0.45633544921875,4.94944458007812,0.005352783203125,0.0005615234375,0.00048828125,0.000262451171875,0.00035400390625,273754.2,7.696365e-07,7.462884e-07
1403.575,53,15655.424,15655.424,2019.04.12-11:36:52,1403.575,0.706890869140625,0.4564697265625,4.94949951171875,0.005230712890625,0.000543212890625,0.000347900390625,0.000250244140625,0.000335693359375,292578.2,7.880787e-07,7.60847e-07
1403.625,42,15655.424,15655.424,2019.04.12-11:37:28,1403.625,0.716864013671875,0.45865478515625,4.94962768554687,0.005047607421875,0.000384521484375,0.000274658203125,0.00023193359375,0.000213623046875,289535.4,7.86778e-07,7.930554e-07
1403.675,56,15655.424,15655.424,2019.04.12-11:38:04,1403.675,0.70189208984375,0.460113525390625,4.94940185546875,0.005120849609375,0.00037841796875,0.000244140625,0.000103759765625,0.000189208984375,277773.6,7.818414e-07,7.658373e-07
1403.725,61,15655.424,15655.424,2019.04.12-11:38:39,1403.725,0.71053466796875,0.459637451171875,4.94948120117188,0.00523681640625,0.000445556640625,0.000341796875,0.0001708984375,0.00018310546875,262586.5,7.9179e-07,7.912977e-07
1403.775,77,15655.424,15655.424,2019.04.12-11:39:15,1403.775,0.70223388671875,0.460528564453125,4.94948120117188,0.005340576171875,0.000604248046875,0.000433349609375,0.00030517578125,0.00010986328125,278178.5,7.909234e-07,7.805569e-07
1403.825,55,15655.424,15655.424,2019.04.12-11:39:50,1403.825,0.70584716796875,0.461480712890625,4.949560546875,0.0052001953125,0.00057373046875,0.00010986328125,0.0001953125,0.000262451171875,306579.4,8.007745e-07,8.020472e-07
1403.875,58,15655.424,15655.424,2019.04.12-11:40:26,1403.875,0.705035400390625,0.46094970703125,4.94951171875,0.005078125,0.000372314453125,0.000299072265625,0.0001953125,0.00032958984375,271764.4,7.87021e-07,7.686565e-07
1403.925,49,15655.424,15655.424,2019.04.12-11:41:02,1403.925,0.687310791015625,0.4631591796875,4.94942626953125,0.005230712890625,0.000579833984375,0.00040283203125,0.0003662109375,0.0003662109375,252786.7,7.805355e-07,7.532252e-07
1403.975,32,15655.424,15655.424,2019.04.12-11:41:37,1403.975,0.705694580078125,0.463818359375,4.94948120117188,0.00491943359375,0.00030517578125,0.000311279296875,0.00015869140625,0.00018310546875,236196.8,7.681365e-07,7.441349e-07
1404.025,41,15655.424,15655.424,2019.04.12-11:42:13,1404.025,0.7095458984375,0.463714599609375,4.94950561523437,0.005340576171875,0.000445556640625,0.00030517578125,0.0002685546875,0.000128173828125,247633.1,7.566516e-07,7.607526e-07
1404.075,29,15655.425,15655.425,2019.04.12-11:42:49,1404.075,0.69619140625,0.464752197265625,4.94952392578125,0.005072021484375,0.00068359375,0.000433349609375,0.0004150390625,0.000445556640625,233603.5,8.422748e-07,8.097065e-07
1404.125,33,15655.424,15655.424,2019.04.12-11:43:24,1404.125,0.710174560546875,0.465472412109375,4.94959106445313,0.0051513671875,0.000518798828125,0.000213623046875,0.000244140625,0.00025634765625,224705.5,8.151421e-07,7.737088e-07
