imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,9,15655.425,15655.425,2019.04.11-21:57:09,1412.1,0.70413818359375,0.46474609375,4.94949340820313,0.00517578125,0.00047607421875,0.000238037109375,0.000244140625,0.000146484375,232629.3,9.328443e-07,8.651715e-07
1412.05,2,15655.424,15655.424,2019.04.11-21:57:44,1412.05,0.714349365234375,0.4684814453125,4.94939575195312,0.005255126953125,0.000701904296875,0.000439453125,0.000341796875,0.000262451171875,260911.2,8.938637e-07,8.026214e-07
1412,2,15655.424,15655.424,2019.04.11-21:58:20,1412,0.715008544921875,0.466046142578125,4.94952392578125,0.005047607421875,0.000506591796875,0.000341796875,0.000146484375,0.000286865234375,216325.2,9.883163e-07,8.808171e-07
1411.95,8,15655.424,15655.424,2019.04.11-21:58:55,1411.95,0.70523681640625,0.467486572265625,4.94960327148438,0.00523681640625,0.00045166015625,0.000360107421875,0.000177001953125,0.000274658203125,213806.7,9.563766e-07,8.440157e-07
1411.9,10,15655.424,15655.424,2019.04.11-21:59:31,1411.9,0.716357421875,0.466864013671875,4.94959716796875,0.00504150390625,0.00029296875,0.0003662109375,0.000341796875,0.00025634765625,246761.2,9.352325e-07,8.626302e-07
1411.85,15,15655.424,15655.424,2019.04.11-22:00:07,1411.85,0.703656005859375,0.465216064453125,4.94950561523437,0.005169677734375,0.0005615234375,0.000421142578125,0.000286865234375,0.000250244140625,244529,9.566887e-07,8.411718e-07
1411.8,94,15655.424,15655.424,2019.04.11-22:00:42,1411.8,0.6999267578125,0.4632568359375,4.94942016601563,0.005126953125,0.00045166015625,0.00032958984375,0.000274658203125,0.00032958984375,228180.3,9.575306e-07,8.53335e-07
1411.75,428,15655.425,15655.425,2019.04.11-22:01:18,1411.75,0.7112060546875,0.46458740234375,4.949462890625,0.005126953125,0.000396728515625,0.00035400390625,0.0003173828125,0.00035400390625,229220.9,9.794673e-07,9.038472e-07
1411.7,377,15655.424,15655.424,2019.04.11-22:01:54,1411.7,0.700665283203125,0.465533447265625,4.94945068359375,0.00517578125,0.00035400390625,0.0004150390625,0.000274658203125,0.000238037109375,226127.4,9.424292e-07,7.957294e-07
1411.65,276,15655.424,15655.424,2019.04.11-22:02:29,1411.65,0.7108642578125,0.4661865234375,4.94951782226562,0.00545654296875,0.00052490234375,0.0004638671875,0.000341796875,0.000213623046875,234187.4,9.477518e-07,8.756639e-07
1411.6,68,15655.424,15655.424,2019.04.11-22:03:05,1411.6,0.711358642578125,0.4656494140625,4.94951171875,0.005206298828125,0.0005126953125,0.000335693359375,0.000457763671875,0.000396728515625,215613.2,9.518118e-07,8.302946e-07
1411.55,36,15655.424,15655.424,2019.04.11-22:03:41,1411.55,0.69566650390625,0.46417236328125,4.94950561523437,0.005126953125,0.000335693359375,0.0004638671875,0.000341796875,0.0002685546875,243928.2,9.554584e-07,8.557405e-07
1411.5,24,15655.424,15655.424,2019.04.11-22:04:16,1411.5,0.706439208984375,0.46536865234375,4.94947509765625,0.005035400390625,0.0001953125,0.00020751953125,5.4931640625e-05,0.000225830078125,224832.8,9.357553e-07,8.213178e-07
1411.45,8,15655.424,15655.424,2019.04.11-22:04:52,1411.45,0.708648681640625,0.46480712890625,4.94954833984375,0.0050048828125,0.00050048828125,0.000457763671875,0.000262451171875,0.000433349609375,241261.1,9.485114e-07,8.490143e-07
