imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,57,15655.424,15655.424,2019.04.13-00:47:44,1402.325,0.551983642578125,0.464483642578125,4.949462890625,0.005169677734375,0.000335693359375,0.000335693359375,0.000286865234375,0.00028076171875,264066.3,9.389237e-07,8.355448e-07
1402.425,40,15655.424,15655.424,2019.04.13-00:48:19,1402.425,0.54071044921875,0.461968994140625,4.94954833984375,0.005291748046875,0.000482177734375,0.000482177734375,0.0002685546875,0.000238037109375,245544.1,9.43345e-07,8.486446e-07
1402.475,34,15655.424,15655.424,2019.04.13-00:48:54,1402.475,0.557879638671875,0.4650390625,4.94954223632813,0.0052001953125,0.000384521484375,0.00045166015625,0.00045166015625,0.000408935546875,247427.3,9.522787e-07,8.528273e-07
1402.525,17,15655.424,15655.424,2019.04.13-00:49:30,1402.525,0.551361083984375,0.464666748046875,4.94948120117188,0.0051513671875,0.00037841796875,0.000299072265625,0.000152587890625,0.000128173828125,252944.7,9.035585e-07,8.271466e-07
1402.575,27,15655.424,15655.424,2019.04.13-00:50:06,1402.575,0.5376220703125,0.464862060546875,4.94948120117188,0.00504150390625,0.000323486328125,0.000286865234375,0.00030517578125,0.0004150390625,251660.2,8.930505e-07,8.280322e-07
1402.625,29,15655.424,15655.424,2019.04.13-00:50:41,1402.625,0.55146484375,0.466046142578125,4.94946899414063,0.005352783203125,0.0004150390625,0.00030517578125,0.000274658203125,0.0001708984375,242742.5,9.264476e-07,8.33928e-07
1402.675,30,15655.424,15655.424,2019.04.13-00:51:17,1402.675,0.538458251953125,0.466046142578125,4.94944458007812,0.0052001953125,0.00032958984375,0.000421142578125,0.00020751953125,0.000177001953125,254287.4,9.643513e-07,8.563275e-07
1402.725,17,15655.425,15655.425,2019.04.13-00:51:53,1402.725,0.5470947265625,0.465850830078125,4.94949340820313,0.0050537109375,0.000341796875,0.000177001953125,0.0002197265625,0.000250244140625,237200.1,9.652304e-07,8.6855e-07
1402.775,24,15655.424,15655.424,2019.04.13-00:52:28,1402.775,0.5525390625,0.4645263671875,4.94944458007812,0.00521240234375,0.0003662109375,0.000360107421875,0.000396728515625,0.000262451171875,246327.7,9.501394e-07,8.388997e-07
1402.825,11,15655.424,15655.424,2019.04.13-00:53:04,1402.825,0.538641357421875,0.465643310546875,4.9495361328125,0.005352783203125,0.000506591796875,0.00047607421875,0.00047607421875,0.000390625,229850.5,9.770489e-07,8.803299e-07
1402.875,25,15655.424,15655.424,2019.04.13-00:53:39,1402.875,0.558258056640625,0.46563720703125,4.94952392578125,0.00523681640625,0.0004150390625,0.000396728515625,0.0002197265625,0.000274658203125,217159.6,9.437618e-07,8.174828e-07
1402.925,17,15655.424,15655.424,2019.04.13-00:54:15,1402.925,0.565826416015625,0.465771484375,4.94951171875,0.005157470703125,0.000152587890625,0.000299072265625,0.000262451171875,0.000103759765625,248083.8,9.691278e-07,8.267446e-07
