imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,80,15655.425,15655.425,2019.04.11-12:12:01,1402.325,0.74149169921875,0.469927978515625,4.94937744140625,0.005230712890625,0.000567626953125,0.0004150390625,0.000372314453125,0.000274658203125,263782.9,9.140799e-07,8.484371e-07
1402.425,76,15655.425,15655.425,2019.04.11-12:12:36,1402.425,0.720208740234375,0.466192626953125,4.94940185546875,0.005279541015625,0.00045166015625,0.00048828125,0.000274658203125,0.000274658203125,282343.9,9.502643e-07,8.534231e-07
1402.475,81,15655.424,15655.424,2019.04.11-12:13:12,1402.475,0.721356201171875,0.456976318359375,4.9494140625,0.005242919921875,0.000457763671875,0.0003662109375,0.000250244140625,0.000164794921875,284651.4,9.690735e-07,8.533869e-07
1402.525,104,15655.425,15655.425,2019.04.11-12:13:48,1402.525,0.72664794921875,0.46435546875,4.9494384765625,0.00531005859375,0.00050048828125,0.000518798828125,0.000311279296875,0.000323486328125,250247.6,9.470296e-07,8.235645e-07
1402.575,96,15655.424,15655.424,2019.04.11-12:14:23,1402.575,0.746563720703125,0.47108154296875,4.94951782226562,0.0051025390625,0.0004638671875,0.00030517578125,0.000341796875,0.00029296875,265174.4,9.437776e-07,8.805104e-07
1402.625,114,15655.424,15655.424,2019.04.11-12:14:59,1402.625,0.74197998046875,0.4656982421875,4.9493896484375,0.00513916015625,0.0004638671875,0.000360107421875,0.000274658203125,0.000286865234375,234895.6,9.443833e-07,8.370451e-07
1402.675,178,15655.424,15655.424,2019.04.11-12:15:35,1402.675,0.75814208984375,0.45966796875,4.94947509765625,0.00511474609375,0.0004638671875,0.000360107421875,0.000213623046875,0.000225830078125,261913.3,9.702669e-07,8.76598e-07
1402.725,260,15655.424,15655.424,2019.04.11-12:16:10,1402.725,0.745391845703125,0.456658935546875,4.94943237304688,0.00531005859375,0.000482177734375,0.00037841796875,0.000390625,0.000299072265625,249077.6,9.977062e-07,8.37893e-07
1402.775,219,15655.425,15655.425,2019.04.11-12:16:46,1402.775,0.74576416015625,0.462701416015625,4.949462890625,0.00511474609375,0.000482177734375,0.000299072265625,0.000225830078125,0.000299072265625,241803.1,9.461041e-07,8.282372e-07
1402.825,80,15655.425,15655.425,2019.04.11-12:17:22,1402.825,0.756231689453125,0.47025146484375,4.9494140625,0.0052734375,0.000640869140625,0.000494384765625,0.000238037109375,0.000299072265625,249981.9,9.782419e-07,8.353159e-07
1402.875,73,15655.424,15655.424,2019.04.11-12:17:57,1402.875,0.7482177734375,0.47093505859375,4.9494140625,0.00518798828125,0.000592041015625,0.00035400390625,0.00042724609375,0.000360107421875,250054,9.17758e-07,8.173999e-07
1402.925,80,15655.425,15655.425,2019.04.11-12:18:33,1402.925,0.765948486328125,0.46990966796875,4.94945678710937,0.005242919921875,0.0005126953125,0.000262451171875,0.00030517578125,0.000225830078125,264971.9,9.394982e-07,8.276783e-07
1402.975,75,15655.424,15655.424,2019.04.11-12:19:09,1402.975,0.76905517578125,0.46273193359375,4.9494140625,0.005120849609375,0.000311279296875,0.000360107421875,0.00020751953125,0.000177001953125,230406.1,9.154069e-07,8.427217e-07
1403.025,145,15655.425,15655.425,2019.04.11-12:19:45,1403.025,0.74168701171875,0.460540771484375,4.94935913085938,0.00509033203125,0.00042724609375,0.000286865234375,0.000262451171875,0.0003173828125,242926.4,9.430388e-07,8.236471e-07
1403.075,192,15655.425,15655.425,2019.04.11-12:20:20,1403.075,0.735882568359375,0.4583251953125,4.94940795898438,0.0051025390625,0.000537109375,0.000244140625,0.00028076171875,0.000323486328125,231770.8,9.036961e-07,8.29159e-07
1403.125,881,15655.425,15655.425,2019.04.11-12:20:56,1403.125,0.748138427734375,0.458856201171875,4.94938354492187,0.00509033203125,0.000299072265625,0.00025634765625,0.00025634765625,0.00020751953125,259806.6,9.500337e-07,8.205417e-07
1403.175,2233,15655.424,15655.424,2019.04.11-12:21:31,1403.175,0.78125,0.4623779296875,4.94934692382813,0.005120849609375,0.000445556640625,0.000286865234375,0.00023193359375,0.0003173828125,242659.2,9.437739e-07,8.709939e-07
1403.225,1831,15655.424,15655.424,2019.04.11-12:22:07,1403.225,0.774371337890625,0.466162109375,4.94935302734375,0.005126953125,0.000390625,0.00032958984375,0.000201416015625,0.000225830078125,257837.4,9.285143e-07,8.660823e-07
1403.275,414,15655.425,15655.425,2019.04.11-12:22:43,1403.275,0.7353515625,0.469024658203125,4.94948120117188,0.005145263671875,0.00057373046875,0.00029296875,0.000244140625,0.000262451171875,257665.1,9.256622e-07,8.307398e-07
1403.325,182,15655.425,15655.425,2019.04.11-12:23:19,1403.325,0.7771484375,0.471685791015625,4.94948120117188,0.005267333984375,0.00057373046875,0.00042724609375,0.000372314453125,0.0003662109375,256090.4,9.138529e-07,8.568285e-07
1403.375,81,15655.424,15655.424,2019.04.11-12:23:54,1403.375,0.775897216796875,0.472088623046875,4.94948120117188,0.005242919921875,0.000506591796875,0.000384521484375,0.000390625,0.0002685546875,258478,9.4246e-07,8.331424e-07
1403.425,109,15655.425,15655.425,2019.04.11-12:24:30,1403.425,0.75977783203125,0.472821044921875,4.94940795898438,0.00511474609375,0.000341796875,0.0003662109375,0.00020751953125,0.000225830078125,284403.7,9.071929e-07,8.105763e-07
1403.475,94,15655.424,15655.424,2019.04.11-12:25:06,1403.475,0.764276123046875,0.4728515625,4.94943237304688,0.005303955078125,0.0005126953125,0.00025634765625,0.000189208984375,0.000128173828125,260820.8,8.970446e-07,8.230053e-07
1403.525,83,15655.424,15655.424,2019.04.11-12:25:41,1403.525,0.77183837890625,0.472296142578125,4.94953002929688,0.005206298828125,0.00037841796875,0.00040283203125,0.000341796875,0.0003173828125,255034.9,8.635758e-07,8.105943e-07
1403.575,63,15655.424,15655.424,2019.04.11-12:26:17,1403.575,0.76029052734375,0.469329833984375,4.9493896484375,0.005194091796875,0.00042724609375,0.0003662109375,0.0001953125,0.00025634765625,273486.6,8.965772e-07,8.417398e-07
1403.625,67,15655.425,15655.425,2019.04.11-12:26:53,1403.625,0.779473876953125,0.465985107421875,4.9493896484375,0.005291748046875,0.0005615234375,0.000433349609375,0.000238037109375,0.000286865234375,249520.7,8.976257e-07,8.067965e-07
1403.675,80,15655.424,15655.424,2019.04.11-12:27:28,1403.675,0.77205810546875,0.464251708984375,4.9494384765625,0.00506591796875,0.000311279296875,0.0003173828125,0.000274658203125,0.000372314453125,242678.6,8.831378e-07,8.118691e-07
1403.725,80,15655.424,15655.424,2019.04.11-12:28:04,1403.725,0.779547119140625,0.46322021484375,4.94944458007812,0.00506591796875,0.00047607421875,0.000311279296875,0.000274658203125,0.000341796875,276011.5,9.017277e-07,8.262853e-07
1403.775,78,15655.424,15655.424,2019.04.11-12:28:39,1403.775,0.782537841796875,0.46324462890625,4.94942016601563,0.005267333984375,0.000567626953125,0.00040283203125,0.0002685546875,0.000244140625,260502.1,9.432959e-07,8.244481e-07
1403.825,60,15655.424,15655.424,2019.04.11-12:29:15,1403.825,0.79219970703125,0.461328125,4.94940795898438,0.005133056640625,0.00042724609375,0.000274658203125,0.0002197265625,0.000213623046875,270042.3,8.934328e-07,8.091385e-07
1403.875,54,15655.424,15655.424,2019.04.11-12:29:51,1403.875,0.790667724609375,0.45960693359375,4.94943237304688,0.005242919921875,0.000433349609375,0.00035400390625,0.000372314453125,0.00030517578125,250993.4,9.513699e-07,8.266031e-07
1403.925,50,15655.425,15655.425,2019.04.11-12:30:26,1403.925,0.785455322265625,0.458258056640625,4.9494384765625,0.005108642578125,0.000262451171875,0.00018310546875,0.000213623046875,0.00023193359375,269474,9.395016e-07,8.195252e-07
1403.975,54,15655.424,15655.424,2019.04.11-12:31:02,1403.975,0.7857177734375,0.459033203125,4.94943237304688,0.005157470703125,0.000311279296875,0.00032958984375,0.00018310546875,0.00015869140625,265715.8,9.243254e-07,8.500827e-07
1404.025,53,15655.424,15655.424,2019.04.11-12:31:38,1404.025,0.79659423828125,0.45830078125,4.94942626953125,0.0052978515625,0.000341796875,0.000408935546875,0.000299072265625,0.00015869140625,240824.2,8.968129e-07,7.869388e-07
1404.075,48,15655.424,15655.424,2019.04.11-12:32:13,1404.075,0.792852783203125,0.4587890625,4.94947509765625,0.005108642578125,0.000408935546875,0.00020751953125,0.000244140625,0.00018310546875,262155.3,8.949732e-07,8.319252e-07
1404.125,67,15655.424,15655.424,2019.04.11-12:32:49,1404.125,0.816326904296875,0.459466552734375,4.94943237304688,0.005206298828125,0.0005859375,0.000384521484375,0.000189208984375,0.00025634765625,249656.6,8.873142e-07,8.213343e-07
1404.175,48,15655.424,15655.424,2019.04.11-12:33:24,1404.175,0.799102783203125,0.45938720703125,4.9494140625,0.00509033203125,0.000384521484375,0.00029296875,0.000115966796875,0.0002197265625,261230.1,9.143245e-07,7.913608e-07
1404.225,78,15655.424,15655.424,2019.04.11-12:34:00,1404.225,0.802276611328125,0.460211181640625,4.94938354492187,0.005255126953125,0.00062255859375,0.00048828125,0.00025634765625,0.00035400390625,250497.7,9.422486e-07,8.363915e-07
1404.275,98,15655.424,15655.424,2019.04.11-12:34:36,1404.275,0.801416015625,0.4624267578125,4.94937133789063,0.005047607421875,0.00032958984375,0.00028076171875,0.000115966796875,0.000274658203125,244078.4,9.15413e-07,8.140716e-07
1404.325,155,15655.425,15655.425,2019.04.11-12:35:11,1404.325,0.798773193359375,0.46363525390625,4.94944458007812,0.005224609375,0.00057373046875,0.000323486328125,0.0003662109375,0.000299072265625,254789.5,9.035865e-07,8.040563e-07
