imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.925,22,15655.425,15655.425,2019.04.11-17:35:49,1402.925,0.740057373046875,0.464801025390625,4.94959106445313,0.005072021484375,0.00037841796875,0.000262451171875,9.765625e-05,0.000189208984375,109754,8.533159e-07,7.673221e-07
1402.975,49,15655.424,15655.424,2019.04.11-17:36:24,1402.975,0.7356201171875,0.464154052734375,4.94948120117188,0.005255126953125,0.000689697265625,0.000360107421875,0.00030517578125,0.0004150390625,144221.1,8.136954e-07,7.977692e-07
1403.025,63,15655.425,15655.425,2019.04.11-17:37:00,1403.025,0.75234375,0.462347412109375,4.94940185546875,0.00509033203125,0.000262451171875,0.00025634765625,4.2724609375e-05,0.000152587890625,136204.2,8.164093e-07,7.980732e-07
1403.075,188,15655.424,15655.424,2019.04.11-17:37:36,1403.075,0.741546630859375,0.4628662109375,4.94951782226562,0.005194091796875,0.00059814453125,0.000408935546875,0.000360107421875,0.000396728515625,96855.24,7.664014e-07,8.248443e-07
1403.125,512,15655.425,15655.425,2019.04.11-17:38:11,1403.125,0.744189453125,0.461419677734375,4.94942626953125,0.005047607421875,0.00025634765625,0.000128173828125,0.000115966796875,0.000250244140625,116081.9,8.902278e-07,8.043893e-07
1403.175,471,15655.425,15655.425,2019.04.11-17:38:47,1403.175,0.740814208984375,0.46182861328125,4.94947509765625,0.005126953125,0.0003662109375,0.000244140625,0.000390625,0.000311279296875,121235.5,8.215718e-07,7.010302e-07
1403.225,384,15655.425,15655.425,2019.04.11-17:39:23,1403.225,0.752972412109375,0.461376953125,4.94954833984375,0.005023193359375,0.000335693359375,0.000262451171875,0.000201416015625,0.00035400390625,135037.8,8.153507e-07,8.065508e-07
1403.275,62,15655.424,15655.424,2019.04.11-17:39:58,1403.275,0.745635986328125,0.46298828125,4.9495361328125,0.00526123046875,0.00040283203125,0.0002685546875,0.00029296875,0.000262451171875,121894.9,8.74782e-07,7.88128e-07
1403.325,57,15655.425,15655.425,2019.04.11-17:40:34,1403.325,0.743115234375,0.461907958984375,4.94954223632813,0.0052734375,0.00047607421875,0.000250244140625,0.000115966796875,0.000103759765625,113557.5,8.680429e-07,7.85394e-07
1403.375,30,15655.424,15655.424,2019.04.11-17:41:10,1403.375,0.755841064453125,0.460540771484375,4.9494384765625,0.005224609375,0.00047607421875,0.0003662109375,0.000262451171875,0.0003662109375,146270.8,8.180376e-07,8.06147e-07
1403.425,37,15655.425,15655.425,2019.04.11-17:41:45,1403.425,0.748834228515625,0.45985107421875,4.9495361328125,0.005267333984375,0.000482177734375,0.00032958984375,0.000225830078125,0.000164794921875,114503.8,8.035742e-07,7.786455e-07
1403.475,24,15655.425,15655.425,2019.04.11-17:42:21,1403.475,0.739569091796875,0.459942626953125,4.94944458007812,0.005230712890625,0.000494384765625,0.00029296875,0.000244140625,0.0003173828125,118026.1,8.365302e-07,7.059043e-07
1403.525,19,15655.425,15655.425,2019.04.11-17:42:57,1403.525,0.74835205078125,0.45960693359375,4.94934692382813,0.00513916015625,0.0004150390625,0.000189208984375,0.000225830078125,0.0001953125,106834.1,8.402143e-07,7.200498e-07
1403.575,24,15655.424,15655.424,2019.04.11-17:43:32,1403.575,0.73902587890625,0.462933349609375,4.94954833984375,0.00518798828125,0.000421142578125,0.000335693359375,0.00040283203125,0.000201416015625,129178.2,8.571225e-07,7.672096e-07
1403.625,39,15655.425,15655.425,2019.04.11-17:44:08,1403.625,0.748748779296875,0.46298828125,4.94940795898438,0.00521240234375,0.000250244140625,0.00018310546875,0.000115966796875,0.00013427734375,150902.2,8.908589e-07,8.392982e-07
1403.675,26,15655.425,15655.425,2019.04.11-17:44:44,1403.675,0.75677490234375,0.4607421875,4.94948120117188,0.00531005859375,0.00062255859375,0.000335693359375,0.000299072265625,0.00028076171875,129022.4,8.763285e-07,7.9953e-07
1403.725,20,15655.425,15655.425,2019.04.11-17:45:19,1403.725,0.744683837890625,0.46087646484375,4.94949951171875,0.005230712890625,0.00047607421875,0.0003662109375,0.000262451171875,0.000250244140625,101924.1,8.276461e-07,7.369795e-07
1403.775,24,15655.424,15655.424,2019.04.11-17:45:55,1403.775,0.74093017578125,0.461370849609375,4.94948120117188,0.005157470703125,0.0004638671875,0.00045166015625,0.000244140625,0.000225830078125,102490.3,8.364272e-07,7.863633e-07
1403.825,35,15655.425,15655.425,2019.04.11-17:46:31,1403.825,0.75477294921875,0.461517333984375,4.94950561523437,0.0052001953125,0.000482177734375,0.000262451171875,0.000250244140625,0.000262451171875,145737.4,8.422606e-07,8.295471e-07
1403.875,38,15655.424,15655.424,2019.04.11-17:47:06,1403.875,0.7533935546875,0.461212158203125,4.9495361328125,0.00517578125,0.000640869140625,0.00035400390625,0.00035400390625,0.0002685546875,148402.8,8.553024e-07,8.073455e-07
1403.925,20,15655.424,15655.424,2019.04.11-17:47:42,1403.925,0.7549072265625,0.46217041015625,4.949560546875,0.005145263671875,0.000494384765625,0.000347900390625,0.00020751953125,0.000152587890625,125987.7,9.046903e-07,8.080093e-07
1403.975,20,15655.425,15655.425,2019.04.11-17:48:18,1403.975,0.741845703125,0.463153076171875,4.94944458007812,0.00517578125,0.000616455078125,0.000299072265625,0.000286865234375,0.000146484375,117955.1,8.504239e-07,7.244882e-07
1404.025,25,15655.425,15655.425,2019.04.11-17:48:53,1404.025,0.7409423828125,0.462933349609375,4.949462890625,0.005328369140625,0.000537109375,0.00045166015625,0.000396728515625,0.000335693359375,102347.3,9.085389e-07,8.232532e-07
1404.075,27,15655.424,15655.424,2019.04.11-17:49:29,1404.075,0.7450439453125,0.462518310546875,4.94952392578125,0.00518798828125,0.00059814453125,0.000372314453125,0.00035400390625,0.000341796875,106521.1,8.178165e-07,8.071544e-07
1404.125,14,15655.425,15655.425,2019.04.11-17:50:05,1404.125,0.72838134765625,0.463018798828125,4.949462890625,0.00535888671875,0.0006103515625,0.000439453125,0.000506591796875,0.000299072265625,129654.3,8.508575e-07,7.507886e-07
1404.175,21,15655.424,15655.424,2019.04.11-17:50:40,1404.175,0.7359619140625,0.46241455078125,4.94953002929688,0.005218505859375,0.000286865234375,0.00025634765625,0.0001220703125,0.000128173828125,121660,8.55014e-07,7.32863e-07
1404.225,31,15655.425,15655.425,2019.04.11-17:51:16,1404.225,0.74957275390625,0.4628173828125,4.94945068359375,0.0052734375,0.00054931640625,0.00050048828125,0.000384521484375,0.0004638671875,116770.4,9.253101e-07,8.055587e-07
1404.275,46,15655.424,15655.424,2019.04.11-17:51:52,1404.275,0.747064208984375,0.46180419921875,4.94940795898438,0.00513916015625,0.000299072265625,0.0001953125,0.00018310546875,0.000128173828125,137591.1,8.286039e-07,7.565101e-07
1404.325,82,15655.425,15655.425,2019.04.11-17:52:27,1404.325,0.751971435546875,0.462744140625,4.9494873046875,0.00521240234375,0.0005615234375,0.000390625,0.000244140625,0.000323486328125,148946.9,8.646382e-07,8.145578e-07
1404.375,182,15655.425,15655.425,2019.04.11-17:53:03,1404.375,0.7511962890625,0.4631103515625,4.94945678710937,0.005255126953125,0.000604248046875,0.000439453125,0.000347900390625,0.000433349609375,116279,8.303798e-07,7.63815e-07
1404.425,564,15655.425,15655.425,2019.04.11-17:53:39,1404.425,0.736419677734375,0.46160888671875,4.94949340820313,0.0051513671875,0.00035400390625,0.00028076171875,0.000244140625,0.0002685546875,132287.5,8.26585e-07,8.288593e-07
1404.475,202,15655.425,15655.425,2019.04.11-17:54:14,1404.475,0.74677734375,0.462115478515625,4.9493896484375,0.005377197265625,0.0005859375,0.000421142578125,0.000244140625,0.000250244140625,121656.2,9.034409e-07,8.436941e-07
1404.525,186,15655.425,15655.425,2019.04.11-17:54:50,1404.525,0.744207763671875,0.46307373046875,4.94948120117188,0.0052490234375,0.00035400390625,0.000469970703125,0.00032958984375,0.00023193359375,126514.9,8.927903e-07,8.21537e-07
1404.575,24,15655.425,15655.425,2019.04.11-17:55:26,1404.575,0.755120849609375,0.4640869140625,4.9494873046875,0.005181884765625,0.000457763671875,0.000311279296875,0.000213623046875,0.000250244140625,126422,8.629359e-07,7.817881e-07
1404.625,30,15655.425,15655.425,2019.04.11-17:56:01,1404.625,0.75343017578125,0.46339111328125,4.94949340820313,0.005126953125,0.000518798828125,0.00040283203125,0.00032958984375,0.00032958984375,122520.4,8.166613e-07,7.779209e-07
1404.675,17,15655.424,15655.424,2019.04.11-17:56:37,1404.675,0.7399658203125,0.462091064453125,4.9494384765625,0.005322265625,0.00047607421875,0.00040283203125,0.000213623046875,0.0002197265625,129886,7.781728e-07,7.557388e-07
1404.725,16,15655.425,15655.425,2019.04.11-17:57:13,1404.725,0.741912841796875,0.4614990234375,4.94948120117188,0.0052001953125,0.00054931640625,0.000360107421875,0.000238037109375,0.000311279296875,111177,8.266547e-07,7.710238e-07
1404.775,28,15655.424,15655.424,2019.04.11-17:57:48,1404.775,0.7449462890625,0.462872314453125,4.9494384765625,0.005364990234375,0.000665283203125,0.000494384765625,0.000335693359375,0.000201416015625,187208.2,7.745129e-07,7.676646e-07
1404.825,21,15655.425,15655.425,2019.04.11-17:58:24,1404.825,0.750164794921875,0.461883544921875,4.94945068359375,0.00528564453125,0.000494384765625,0.000421142578125,0.0002685546875,0.0002197265625,136924,8.477355e-07,7.682141e-07
1404.875,17,15655.425,15655.425,2019.04.11-17:59:00,1404.875,0.7538818359375,0.460089111328125,4.94955444335938,0.00509033203125,0.000341796875,0.0002685546875,0.000213623046875,0.000213623046875,160985.4,8.591849e-07,7.944453e-07
1404.925,22,15655.424,15655.424,2019.04.11-17:59:35,1404.925,0.74761962890625,0.461065673828125,4.94946899414063,0.0051513671875,0.0003173828125,0.00020751953125,0.000250244140625,9.765625e-05,135820.8,8.153343e-07,8.038504e-07
1404.975,16,15655.425,15655.425,2019.04.11-18:00:11,1404.975,0.7447998046875,0.45965576171875,4.9495361328125,0.005242919921875,0.0005859375,0.000457763671875,0.00025634765625,0.00025634765625,112791.2,8.17472e-07,7.592648e-07
1405.025,12,15655.425,15655.425,2019.04.11-18:00:47,1405.025,0.745928955078125,0.46114501953125,4.94945678710937,0.005206298828125,0.000457763671875,0.000506591796875,0.000390625,0.000299072265625,120689.9,8.582283e-07,7.768178e-07
1405.075,23,15655.425,15655.425,2019.04.11-18:01:22,1405.075,0.7382080078125,0.460748291015625,4.9495849609375,0.00537109375,0.000616455078125,0.0003173828125,0.00025634765625,0.000262451171875,142335.2,8.10476e-07,7.888775e-07
1405.125,21,15655.424,15655.424,2019.04.11-18:01:58,1405.125,0.747216796875,0.459820556640625,4.94951782226562,0.005242919921875,0.0005126953125,0.000396728515625,0.00032958984375,0.000238037109375,150561.7,8.630932e-07,7.426507e-07
1405.175,15,15655.425,15655.425,2019.04.11-18:02:34,1405.175,0.73875732421875,0.46173095703125,4.94944458007812,0.00513916015625,0.000390625,0.000323486328125,0.00030517578125,0.000244140625,127004.2,7.989359e-07,7.58944e-07
1405.225,9,15655.424,15655.424,2019.04.11-18:03:09,1405.225,0.74864501953125,0.460931396484375,4.94947509765625,0.005303955078125,0.00062255859375,0.000396728515625,0.000372314453125,0.000347900390625,115001.3,8.008975e-07,7.645402e-07
1405.275,14,15655.424,15655.424,2019.04.11-18:03:45,1405.275,0.745465087890625,0.463214111328125,4.94945678710937,0.00511474609375,0.00032958984375,0.0003662109375,0.000238037109375,0.000274658203125,146075.7,8.376131e-07,7.589477e-07
1405.325,24,15655.425,15655.425,2019.04.11-18:04:21,1405.325,0.74215087890625,0.462652587890625,4.94938354492187,0.005145263671875,0.00052490234375,0.000396728515625,0.00042724609375,0.000433349609375,146290.5,8.359061e-07,7.31048e-07
1405.375,16,15655.425,15655.425,2019.04.11-18:04:56,1405.375,0.744586181640625,0.462261962890625,4.94947509765625,0.005255126953125,0.000555419921875,0.0004150390625,0.000311279296875,0.00010986328125,138552.5,8.853359e-07,8.134124e-07
1405.425,29,15655.424,15655.424,2019.04.11-18:05:32,1405.425,0.740509033203125,0.46414794921875,4.94947509765625,0.005242919921875,0.00054931640625,0.00037841796875,0.000299072265625,0.000311279296875,160363.6,8.469587e-07,8.363214e-07
1405.475,18,15655.425,15655.425,2019.04.11-18:06:08,1405.475,0.749176025390625,0.462823486328125,4.94951171875,0.005096435546875,0.000390625,0.000225830078125,0.0001953125,0.000189208984375,151899,8.103006e-07,7.385192e-07
1405.525,18,15655.424,15655.424,2019.04.11-18:06:43,1405.525,0.750823974609375,0.463909912109375,4.94949340820313,0.005206298828125,0.000433349609375,0.000341796875,0.000262451171875,0.000274658203125,166939.7,8.495134e-07,7.743891e-07
1405.575,12,15655.424,15655.424,2019.04.11-18:07:19,1405.575,0.74239501953125,0.466357421875,4.94949951171875,0.005023193359375,0.0004150390625,0.000341796875,0.0002685546875,0.000311279296875,141876.8,7.264038e-07,7.323319e-07
1405.625,28,15655.425,15655.425,2019.04.11-18:07:55,1405.625,0.74228515625,0.46363525390625,4.94952392578125,0.00518798828125,0.000628662109375,0.000372314453125,0.000299072265625,0.0002685546875,158730,7.836865e-07,7.437168e-07
1405.675,20,15655.425,15655.425,2019.04.11-18:08:30,1405.675,0.73614501953125,0.463262939453125,4.94953002929688,0.005108642578125,0.00042724609375,0.000238037109375,0.000152587890625,0.0002197265625,146864.2,7.955754e-07,7.957172e-07
1405.725,19,15655.424,15655.424,2019.04.11-18:09:06,1405.725,0.754827880859375,0.4652587890625,4.94952392578125,0.005255126953125,0.000433349609375,0.000250244140625,0.00028076171875,0.000152587890625,175490.1,8.012623e-07,7.670978e-07
1405.775,10,15655.424,15655.424,2019.04.11-18:09:41,1405.775,0.740936279296875,0.4654541015625,4.94949951171875,0.005181884765625,0.0004150390625,0.000372314453125,0.0002197265625,0.000152587890625,165108.9,7.458926e-07,7.240769e-07
1405.825,17,15655.424,15655.424,2019.04.11-18:10:17,1405.825,0.74873046875,0.46395263671875,4.94942016601563,0.00498046875,0.00032958984375,0.000201416015625,0.00030517578125,0.0002197265625,169091.2,7.970893e-07,7.687477e-07
1405.875,24,15655.424,15655.424,2019.04.11-18:10:53,1405.875,0.74844970703125,0.464276123046875,4.949560546875,0.005078125,0.000457763671875,0.00030517578125,0.0002685546875,0.000262451171875,174356,7.701775e-07,7.563325e-07
1405.925,8,15655.425,15655.425,2019.04.11-18:11:28,1405.925,0.755364990234375,0.4627197265625,4.94942016601563,0.005108642578125,0.00064697265625,0.000360107421875,0.0003662109375,0.000335693359375,198032.9,7.740042e-07,7.986749e-07
1405.975,22,15655.425,15655.425,2019.04.11-18:12:04,1405.975,0.756396484375,0.46175537109375,4.94946899414063,0.005145263671875,0.0004638671875,0.00029296875,0.000335693359375,0.0002685546875,160268.4,7.943271e-07,7.45421e-07
1406.025,25,15655.425,15655.425,2019.04.11-18:12:40,1406.025,0.750030517578125,0.46331787109375,4.94946899414063,0.005218505859375,0.000469970703125,0.00020751953125,0.00023193359375,0.00013427734375,164721.9,7.998864e-07,7.718707e-07
1406.075,27,15655.425,15655.425,2019.04.11-18:13:15,1406.075,0.745751953125,0.461639404296875,4.94947509765625,0.00543212890625,0.000537109375,0.00047607421875,0.00042724609375,0.000311279296875,151924.3,7.980009e-07,7.728999e-07
1406.125,15,15655.425,15655.425,2019.04.11-18:13:51,1406.125,0.746197509765625,0.462200927734375,4.949462890625,0.00531005859375,0.000537109375,0.000299072265625,0.000457763671875,0.000341796875,171837.7,8.556783e-07,7.934219e-07
1406.175,20,15655.424,15655.424,2019.04.11-18:14:27,1406.175,0.73502197265625,0.46162109375,4.94949951171875,0.005279541015625,0.00037841796875,0.000323486328125,0.000201416015625,0.0001708984375,180527,8.350814e-07,7.709443e-07
1406.225,19,15655.424,15655.424,2019.04.11-18:15:02,1406.225,0.7496337890625,0.459332275390625,4.9494873046875,0.00535888671875,0.000579833984375,0.0004150390625,0.000299072265625,0.00030517578125,185699.1,8.775096e-07,7.972191e-07
1406.275,18,15655.425,15655.425,2019.04.11-18:15:38,1406.275,0.721856689453125,0.459820556640625,4.94954833984375,0.005194091796875,0.00037841796875,0.000225830078125,7.9345703125e-05,0.000213623046875,170371.9,7.596897e-07,6.964066e-07
1406.325,14,15655.424,15655.424,2019.04.11-18:16:14,1406.325,0.74544677734375,0.460693359375,4.9494384765625,0.00518798828125,0.000482177734375,0.0004150390625,0.0001708984375,0.00020751953125,203158.2,8.435679e-07,7.949346e-07
1406.375,29,15655.425,15655.425,2019.04.11-18:16:49,1406.375,0.75487060546875,0.459869384765625,4.94948120117188,0.00516357421875,0.00029296875,0.000323486328125,0.00025634765625,0.000164794921875,204017.2,7.682059e-07,7.466248e-07
1406.425,16,15655.425,15655.425,2019.04.11-18:17:25,1406.425,0.754705810546875,0.4591552734375,4.94945068359375,0.0052001953125,0.00048828125,0.000299072265625,0.0002685546875,0.000323486328125,189536.8,7.506648e-07,7.504513e-07
1406.475,28,15655.424,15655.424,2019.04.11-18:18:01,1406.475,0.74930419921875,0.45933837890625,4.94951782226562,0.00513916015625,0.0003662109375,0.000408935546875,0.0002685546875,0.0004150390625,194224.2,7.924707e-07,7.253706e-07
1406.525,17,15655.425,15655.425,2019.04.11-18:18:37,1406.525,0.758282470703125,0.458758544921875,4.94942626953125,0.005352783203125,0.0006103515625,0.000384521484375,0.000384521484375,0.000347900390625,191609.6,8.226506e-07,7.887887e-07
1406.575,16,0,0,2019.04.11-18:19:12,1406.575,0.75615234375,0.45782470703125,4.94949340820313,0.005267333984375,0.0004638671875,0.000311279296875,0.00025634765625,0.000103759765625,201997.3,7.766275e-07,7.339734e-07
1406.825,18,15655.424,15655.424,2019.04.11-18:19:48,1406.825,0.761968994140625,0.45870361328125,4.94950561523437,0.005322265625,0.000506591796875,0.00040283203125,0.000341796875,0.00020751953125,156457.9,8.065362e-07,7.866562e-07
1407.075,19,15655.424,15655.424,2019.04.11-18:20:23,1407.075,0.753326416015625,0.458990478515625,4.94945068359375,0.005206298828125,0.00057373046875,0.000445556640625,0.000286865234375,0.000360107421875,205373.7,7.651275e-07,7.486441e-07
1407.325,12,15655.425,15655.425,2019.04.11-18:20:59,1407.325,0.76103515625,0.460809326171875,4.94948120117188,0.00521240234375,0.0004150390625,0.00042724609375,0.000262451171875,0.000225830078125,203301.8,7.547727e-07,7.368719e-07
1407.575,12,0,0,2019.04.11-18:21:35,1407.575,0.74581298828125,0.461126708984375,4.94948120117188,0.00513916015625,0.0002685546875,0.000244140625,0.000238037109375,0.000244140625,209396.3,7.40564e-07,7.632624e-07
1407.825,10,15655.425,15655.425,2019.04.11-18:22:11,1407.825,0.74547119140625,0.46046142578125,4.94949340820313,0.0052490234375,0.000506591796875,0.0003662109375,0.000286865234375,0.00032958984375,190751.4,7.550331e-07,7.138523e-07
1408.075,30,15655.424,15655.424,2019.04.11-18:22:46,1408.075,0.7529541015625,0.4618408203125,4.94942016601563,0.005322265625,0.00047607421875,0.000390625,0.00020751953125,0.0002685546875,189234.4,7.83362e-07,7.521092e-07
1408.325,15,15655.424,15655.424,2019.04.11-18:23:22,1408.325,0.761224365234375,0.463079833984375,4.949462890625,0.005340576171875,0.000543212890625,0.000433349609375,0.00032958984375,0.000372314453125,172626.4,7.612586e-07,7.354921e-07
1408.575,21,15655.424,15655.424,2019.04.11-18:23:57,1408.575,0.74593505859375,0.46353759765625,4.94945678710937,0.005206298828125,0.000390625,0.00028076171875,0.00037841796875,0.000262451171875,226844.2,7.907294e-07,7.667928e-07
1408.825,13,15655.425,15655.425,2019.04.11-18:24:33,1408.825,0.759356689453125,0.4641845703125,4.9494384765625,0.0052734375,0.00059814453125,0.000506591796875,0.000390625,0.000347900390625,205985,7.616414e-07,7.297369e-07
1409.075,18,15655.425,15655.425,2019.04.11-18:25:09,1409.075,0.747467041015625,0.46441650390625,4.94948120117188,0.00518798828125,0.0005126953125,0.000518798828125,0.000299072265625,0.000384521484375,228865.4,7.799277e-07,7.69209e-07
1409.325,20,15655.425,15655.425,2019.04.11-18:25:45,1409.325,0.74105224609375,0.466363525390625,4.9494873046875,0.005072021484375,0.000506591796875,0.0003173828125,0.00030517578125,0.000189208984375,221457.7,7.797256e-07,7.552763e-07
1409.45,11,15655.423,15655.423,2019.04.11-18:26:20,1409.45,0.7567138671875,0.466796875,4.9494873046875,0.005194091796875,0.000537109375,0.000286865234375,0.000323486328125,0.000421142578125,225486.1,7.660221e-07,7.493485e-07
1409.5,22,15655.425,15655.425,2019.04.11-18:26:56,1409.5,0.76312255859375,0.464581298828125,4.94948120117188,0.005096435546875,0.000274658203125,0.000335693359375,0.000201416015625,0.000286865234375,229945.1,7.937863e-07,7.406755e-07
1409.55,31,15655.424,15655.424,2019.04.11-18:27:31,1409.55,0.76322021484375,0.464727783203125,4.9494384765625,0.005438232421875,0.00059814453125,0.00045166015625,0.000323486328125,0.000299072265625,232001.6,7.560771e-07,7.897319e-07
1409.6,31,15655.424,15655.424,2019.04.11-18:28:07,1409.6,0.760235595703125,0.46627197265625,4.94944458007812,0.005194091796875,0.0005126953125,0.000201416015625,0.00015869140625,0.00020751953125,208144,7.290342e-07,6.927914e-07
1409.65,44,15655.424,15655.424,2019.04.11-18:28:43,1409.65,0.736346435546875,0.4652587890625,4.94937133789063,0.005255126953125,0.00054931640625,0.000396728515625,0.000341796875,0.0002685546875,231916.4,7.623711e-07,7.479808e-07
1409.7,81,15655.425,15655.425,2019.04.11-18:29:18,1409.7,0.748089599609375,0.465692138671875,4.94940795898438,0.005328369140625,0.000543212890625,0.0005859375,0.00042724609375,0.0003662109375,220093.8,7.40904e-07,7.045798e-07
1409.75,114,15655.424,15655.424,2019.04.11-18:29:54,1409.75,0.74010009765625,0.46533203125,4.9493896484375,0.005181884765625,0.00047607421875,0.000433349609375,0.000299072265625,0.0003173828125,218997,7.684277e-07,7.429605e-07
1409.8,79,15655.424,15655.424,2019.04.11-18:30:30,1409.8,0.74765625,0.465399169921875,4.949462890625,0.00518798828125,0.000433349609375,0.00030517578125,0.000201416015625,0.000164794921875,234334.1,7.605296e-07,7.51672e-07
1409.85,40,15655.424,15655.424,2019.04.11-18:31:05,1409.85,0.760296630859375,0.4670166015625,4.94947509765625,0.005078125,0.000408935546875,0.000238037109375,0.000244140625,0.000164794921875,216665.2,7.725275e-07,7.670004e-07
1409.9,66,15655.424,15655.424,2019.04.11-18:31:41,1409.9,0.742913818359375,0.4655517578125,4.94942626953125,0.005242919921875,0.00050048828125,0.0004150390625,0.00029296875,0.00020751953125,210062,7.954044e-07,7.449337e-07
1409.95,161,15655.424,15655.424,2019.04.11-18:32:17,1409.95,0.744622802734375,0.466900634765625,4.94947509765625,0.005255126953125,0.000518798828125,0.000384521484375,0.00028076171875,0.00032958984375,232774.8,8.452867e-07,7.899996e-07
1410,465,15655.425,15655.425,2019.04.11-18:32:53,1410,0.75093994140625,0.464447021484375,4.94951782226562,0.005267333984375,0.0003662109375,0.000347900390625,0.00032958984375,0.000250244140625,214261.3,7.972288e-07,7.414483e-07
1410.05,551,15655.424,15655.424,2019.04.11-18:33:28,1410.05,0.74224853515625,0.46495361328125,4.94945068359375,0.00504150390625,0.000286865234375,0.000433349609375,0.000164794921875,0.00018310546875,210488.9,8.163534e-07,7.447798e-07
1410.1,3055,15655.424,15655.424,2019.04.11-18:34:04,1410.1,0.749072265625,0.46409912109375,4.94940185546875,0.005078125,0.000408935546875,0.00029296875,0.00032958984375,0.00025634765625,194180.4,7.788408e-07,7.540016e-07
1410.15,2939,0,0,2019.04.11-18:34:40,1410.15,0.755426025390625,0.46572265625,4.94940185546875,0.00506591796875,0.000341796875,0.000250244140625,0.0001708984375,0.000225830078125,197929,8.433249e-07,7.991748e-07
1410.2,834,15655.424,15655.424,2019.04.11-18:35:15,1410.2,0.747308349609375,0.46318359375,4.94935302734375,0.005218505859375,0.000457763671875,0.00045166015625,0.000347900390625,0.000372314453125,198079,7.691813e-07,7.358085e-07
1410.25,195,15655.424,15655.424,2019.04.11-18:35:51,1410.25,0.74833984375,0.462115478515625,4.94949340820313,0.005059814453125,0.000384521484375,0.0003173828125,0.0002197265625,0.00032958984375,222873.9,8.387698e-07,8.189014e-07
1410.3,65,15655.425,15655.425,2019.04.11-18:36:27,1410.3,0.74306640625,0.4616455078125,4.949560546875,0.005328369140625,0.00052490234375,0.000531005859375,0.000384521484375,0.000445556640625,222350,8.221777e-07,7.99064e-07
1410.35,71,15655.424,15655.424,2019.04.11-18:37:02,1410.35,0.748468017578125,0.46080322265625,4.9494873046875,0.00518798828125,0.000384521484375,0.00032958984375,0.000177001953125,0.00018310546875,231267.6,8.141477e-07,7.40304e-07
1410.4,80,15655.425,15655.425,2019.04.11-18:37:38,1410.4,0.749896240234375,0.46121826171875,4.94954223632813,0.00528564453125,0.000537109375,0.00047607421875,0.000347900390625,0.000360107421875,223248.5,8.050933e-07,7.637297e-07
