imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1403.475,0,15655.444,15655.444,2019.04.12-05:35:50,1403.475,0.75355224609375,0.4656005859375,4.94947509765625,0.005169677734375,0.000421142578125,0.00042724609375,0.000286865234375,0.00028076171875,273535.9,7.720923e-07,7.370683e-07
1403.525,2,15655.445,15655.445,2019.04.12-05:36:26,1403.525,0.768121337890625,0.464794921875,4.94948120117188,0.005078125,0.000457763671875,0.000335693359375,0.000213623046875,0.0003662109375,289640.5,7.542701e-07,7.405169e-07
1403.575,0,15655.444,15655.444,2019.04.12-05:37:01,1403.575,0.764593505859375,0.464013671875,4.9494384765625,0.005181884765625,0.000506591796875,0.000286865234375,0.000341796875,0.000189208984375,285957.4,7.631048e-07,7.508543e-07
1403.625,0,15655.445,15655.445,2019.04.12-05:37:37,1403.625,0.75482177734375,0.4645263671875,4.94951171875,0.0052490234375,0.000384521484375,0.000335693359375,0.000262451171875,0.000250244140625,278003.1,7.579687e-07,7.213649e-07
1403.675,0,15655.444,15655.444,2019.04.12-05:38:13,1403.675,0.76552734375,0.464801025390625,4.94952392578125,0.005218505859375,0.000323486328125,0.0002685546875,0.000213623046875,0.0002197265625,289065.2,7.52121e-07,7.314278e-07
1403.725,1,15655.445,15655.445,2019.04.12-05:38:48,1403.725,0.74432373046875,0.464605712890625,4.94953002929688,0.00513916015625,0.000518798828125,0.000396728515625,0.0003173828125,0.0002685546875,297643.4,7.496539e-07,7.428263e-07
1403.775,0,0,0,2019.04.12-05:39:24,1403.775,0.75789794921875,0.465447998046875,4.94954833984375,0.005364990234375,0.00054931640625,0.000335693359375,0.0001953125,0.0003173828125,259070.6,7.601113e-07,7.591305e-07
1403.825,0,15655.445,15655.445,2019.04.12-05:40:00,1403.825,0.754376220703125,0.462725830078125,4.94946899414063,0.0052490234375,0.00054931640625,0.000439453125,0.000390625,0.000323486328125,249387.6,7.764864e-07,7.726909e-07
1403.875,0,15655.445,15655.445,2019.04.12-05:40:35,1403.875,0.745477294921875,0.46485595703125,4.94957885742187,0.005181884765625,0.00052490234375,0.000335693359375,0.000286865234375,0.00037841796875,289416.1,7.772577e-07,7.632116e-07
1403.925,0,15655.445,15655.445,2019.04.12-05:41:11,1403.925,0.770953369140625,0.467315673828125,4.94952392578125,0.005078125,0.00054931640625,0.000347900390625,0.000286865234375,0.000286865234375,268340.8,7.898218e-07,7.861448e-07
1403.975,0,15655.445,15655.445,2019.04.12-05:41:46,1403.975,0.746881103515625,0.464678955078125,4.949462890625,0.005108642578125,0.000390625,0.000390625,0.00023193359375,0.000213623046875,262892.1,8.420546e-07,7.729894e-07
1404.025,0,15655.445,15655.445,2019.04.12-05:42:22,1404.025,0.75355224609375,0.464910888671875,4.94951782226562,0.0052001953125,0.000469970703125,0.000433349609375,0.000408935546875,0.00040283203125,261710.7,7.705533e-07,7.54071e-07
1404.075,0,15655.444,15655.444,2019.04.12-05:42:58,1404.075,0.756744384765625,0.4645751953125,4.94944458007812,0.005230712890625,0.00064697265625,0.000384521484375,0.00029296875,0.00023193359375,259879.8,8.179652e-07,7.63294e-07
1404.125,0,15655.445,15655.445,2019.04.12-05:43:33,1404.125,0.74918212890625,0.4636962890625,4.94954833984375,0.005169677734375,0.000384521484375,0.000347900390625,0.000244140625,0.00032958984375,241498.9,8.121035e-07,7.726689e-07
1404.175,0,15655.445,15655.445,2019.04.12-05:44:09,1404.175,0.76248779296875,0.46312255859375,4.94950561523437,0.005047607421875,0.000323486328125,0.00030517578125,0.000335693359375,0.0001953125,258103.2,7.769762e-07,7.36981e-07
1404.225,0,15655.445,15655.445,2019.04.12-05:44:45,1404.225,0.76092529296875,0.464947509765625,4.949560546875,0.005194091796875,0.000518798828125,0.000323486328125,0.0002197265625,0.000189208984375,262307.2,8.029235e-07,8.159889e-07
1404.275,0,15655.445,15655.445,2019.04.12-05:45:20,1404.275,0.763983154296875,0.46630859375,4.94947509765625,0.00528564453125,0.00057373046875,0.000408935546875,0.0004150390625,0.0002685546875,264392.8,7.674482e-07,7.684577e-07
1404.325,0,15655.444,15655.444,2019.04.12-05:45:56,1404.325,0.7618896484375,0.46531982421875,4.94951171875,0.005218505859375,0.000543212890625,0.000457763671875,0.00030517578125,0.00030517578125,268579.4,7.569058e-07,7.692234e-07
1404.375,1,15655.444,15655.444,2019.04.12-05:46:32,1404.375,0.7584716796875,0.46412353515625,4.94937744140625,0.0051513671875,0.000543212890625,0.0004638671875,0.000360107421875,0.000396728515625,288061.6,7.940561e-07,7.780792e-07
1404.425,0,15655.445,15655.445,2019.04.12-05:47:07,1404.425,0.767864990234375,0.462701416015625,4.94952392578125,0.0052734375,0.0005126953125,0.000518798828125,0.000360107421875,0.000396728515625,270515.9,7.759741e-07,7.825177e-07
1404.475,0,15655.445,15655.445,2019.04.12-05:47:43,1404.475,0.763714599609375,0.464752197265625,4.94951171875,0.00528564453125,0.00050048828125,0.000482177734375,0.000323486328125,0.00025634765625,274936.9,8.155061e-07,7.607555e-07
1404.525,0,15655.445,15655.445,2019.04.12-05:48:19,1404.525,0.7625732421875,0.46572265625,4.949462890625,0.005206298828125,0.000543212890625,0.000274658203125,0.000323486328125,0.0001953125,286822.3,7.856381e-07,7.751371e-07
1404.575,2,15655.445,15655.445,2019.04.12-05:48:54,1404.575,0.7780029296875,0.464215087890625,4.94954833984375,0.005224609375,0.000701904296875,0.000323486328125,0.00029296875,0.00025634765625,288341,8.05106e-07,8.110361e-07
1404.625,0,15655.445,15655.445,2019.04.12-05:49:30,1404.625,0.768505859375,0.4660888671875,4.94947509765625,0.005145263671875,0.000384521484375,0.000335693359375,0.000244140625,0.0002685546875,283982.9,7.895928e-07,7.709686e-07
1404.675,0,15655.445,15655.445,2019.04.12-05:50:06,1404.675,0.771295166015625,0.4650390625,4.9494384765625,0.005120849609375,0.000543212890625,0.00028076171875,0.0001953125,0.00018310546875,285376.9,8.234854e-07,8.010902e-07
1404.725,0,15655.445,15655.445,2019.04.12-05:50:41,1404.725,0.770709228515625,0.466302490234375,4.949609375,0.005194091796875,0.00037841796875,0.000439453125,0.0004150390625,0.000341796875,291111.8,7.925574e-07,7.833088e-07
1404.775,0,15655.445,15655.445,2019.04.12-05:51:17,1404.775,0.781170654296875,0.464801025390625,4.94955444335938,0.005218505859375,0.0004150390625,0.00032958984375,0.00028076171875,0.000262451171875,278683.9,8.035512e-07,7.713515e-07
1404.825,0,15655.445,15655.445,2019.04.12-05:51:53,1404.825,0.767926025390625,0.4638916015625,4.94954833984375,0.005084228515625,0.000445556640625,0.000384521484375,0.000299072265625,0.000360107421875,276547.9,8.338213e-07,8.04382e-07
1404.875,0,15655.445,15655.445,2019.04.12-05:52:28,1404.875,0.768975830078125,0.46407470703125,4.94953002929688,0.005194091796875,0.00064697265625,0.00032958984375,0.000433349609375,0.00029296875,248011,8.019987e-07,7.507897e-07
1404.925,0,15655.445,15655.445,2019.04.12-05:53:04,1404.925,0.772747802734375,0.463116455078125,4.94945678710937,0.005255126953125,0.00045166015625,0.000408935546875,0.000360107421875,0.000311279296875,266035.2,7.818802e-07,7.572125e-07
1404.975,1,15655.444,15655.444,2019.04.12-05:53:40,1404.975,0.778851318359375,0.464825439453125,4.9495361328125,0.005029296875,0.000408935546875,0.000323486328125,0.000213623046875,0.000201416015625,291957.4,7.771252e-07,7.704168e-07
1405.025,0,15655.445,15655.445,2019.04.12-05:54:16,1405.025,0.7727783203125,0.4654052734375,4.94951171875,0.005145263671875,0.0005859375,0.0002685546875,0.00029296875,0.000421142578125,270702.3,8.090636e-07,7.801626e-07
1405.075,0,15655.445,15655.445,2019.04.12-05:54:51,1405.075,0.76553955078125,0.464642333984375,4.9495361328125,0.005206298828125,0.000555419921875,0.000286865234375,0.000341796875,0.00030517578125,282530.8,7.9055e-07,7.622405e-07
1405.125,4,15655.445,15655.445,2019.04.12-05:55:27,1405.125,0.76134033203125,0.462384033203125,4.94949340820313,0.00518798828125,0.00042724609375,0.000384521484375,0.000372314453125,0.000323486328125,266481.8,7.646477e-07,7.645973e-07
1405.175,0,15655.444,15655.444,2019.04.12-05:56:02,1405.175,0.7600341796875,0.463543701171875,4.94957275390625,0.00521240234375,0.00042724609375,0.000384521484375,0.0004150390625,0.000274658203125,271928.3,7.662891e-07,7.664235e-07
1405.225,0,15655.445,15655.445,2019.04.12-05:56:38,1405.225,0.764483642578125,0.4653564453125,4.94964599609375,0.00518798828125,0.000457763671875,0.00048828125,0.000372314453125,0.0003662109375,275742.8,7.773868e-07,7.533233e-07
1405.275,0,0,0,2019.04.12-05:57:14,1405.275,0.766290283203125,0.461285400390625,4.94954223632813,0.0053466796875,0.000494384765625,0.000347900390625,0.00020751953125,0.000299072265625,286784.4,7.74716e-07,7.547149e-07
1405.325,0,15655.445,15655.445,2019.04.12-05:57:50,1405.325,0.760205078125,0.463970947265625,4.94951782226562,0.004974365234375,0.000433349609375,0.00029296875,0.000335693359375,0.00040283203125,296094.4,7.70207e-07,7.723259e-07
1405.375,0,15655.445,15655.445,2019.04.12-05:58:25,1405.375,0.76673583984375,0.462744140625,4.949609375,0.00504150390625,0.00018310546875,5.4931640625e-05,0.000146484375,0.00018310546875,274747.5,7.416682e-07,7.724949e-07
1405.425,0,15655.445,15655.445,2019.04.12-05:59:01,1405.425,0.75948486328125,0.463189697265625,4.9495361328125,0.0051513671875,0.000469970703125,0.00020751953125,0.000347900390625,0.000384521484375,271498.1,7.73898e-07,7.408571e-07
