imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,49,0,0,2019.04.13-09:42:41,1402.325,0.493389892578125,0.465753173828125,4.94957885742187,0.005126953125,0.000433349609375,0.00029296875,0.000201416015625,0.000274658203125,238904.9,9.416422e-07,8.15817e-07
1402.425,15,15655.424,15655.424,2019.04.13-09:43:16,1402.425,0.4902099609375,0.464923095703125,4.94957885742187,0.005120849609375,0.000335693359375,0.000244140625,0.000250244140625,0.000286865234375,219050.5,9.503518e-07,8.346358e-07
1402.475,28,15655.424,15655.424,2019.04.13-09:43:52,1402.475,0.50963134765625,0.46544189453125,4.9495849609375,0.005133056640625,0.000372314453125,0.00018310546875,0.00020751953125,0.000189208984375,213603.5,9.859524e-07,8.67526e-07
1402.525,33,15655.424,15655.424,2019.04.13-09:44:28,1402.525,0.507110595703125,0.464630126953125,4.94954223632813,0.00509033203125,0.000518798828125,0.000341796875,0.000225830078125,0.000335693359375,209614.3,9.941941e-07,8.591975e-07
1402.575,15,15655.425,15655.425,2019.04.13-09:45:03,1402.575,0.507647705078125,0.464654541015625,4.9495361328125,0.0052001953125,0.0004638671875,0.0002685546875,0.00028076171875,0.000189208984375,212276,9.931454e-07,8.429629e-07
1402.625,24,15655.424,15655.424,2019.04.13-09:45:39,1402.625,0.512127685546875,0.46524658203125,4.94955444335938,0.0051513671875,0.00048828125,0.000335693359375,0.000244140625,0.000335693359375,208389.1,9.454441e-07,8.02659e-07
1402.675,15,15655.424,15655.424,2019.04.13-09:46:14,1402.675,0.504815673828125,0.466461181640625,4.94944458007812,0.005328369140625,0.00057373046875,0.00037841796875,0.000341796875,0.00030517578125,208764,1.001536e-06,8.593995e-07
1402.725,19,15655.424,15655.424,2019.04.13-09:46:50,1402.725,0.49945068359375,0.4650634765625,4.9495849609375,0.005181884765625,0.0004638671875,0.000341796875,0.00023193359375,0.0002197265625,211831,9.707707e-07,8.295348e-07
1402.775,30,15655.424,15655.424,2019.04.13-09:47:26,1402.775,0.4977783203125,0.464825439453125,4.94957885742187,0.005133056640625,0.00040283203125,0.00028076171875,0.0001953125,0.000262451171875,231683.5,9.864769e-07,8.418851e-07
1402.825,18,15655.424,15655.424,2019.04.13-09:48:01,1402.825,0.501165771484375,0.463055419921875,4.94949340820313,0.00501708984375,0.00023193359375,0.000244140625,8.544921875e-05,0.00018310546875,204902.9,1.046986e-06,9.011528e-07
1402.875,6,15655.424,15655.424,2019.04.13-09:48:37,1402.875,0.505810546875,0.4635498046875,4.949609375,0.0050048828125,0.000469970703125,0.000225830078125,0.000213623046875,0.000164794921875,228392.7,9.863249e-07,9.025318e-07
1402.925,12,15655.425,15655.425,2019.04.13-09:49:13,1402.925,0.5025634765625,0.46329345703125,4.94946899414063,0.0052490234375,0.0004150390625,0.000433349609375,0.00020751953125,0.00015869140625,218192.1,9.900045e-07,8.892206e-07
1402.975,14,15655.424,15655.424,2019.04.13-09:49:48,1402.975,0.512896728515625,0.4634033203125,4.94954223632813,0.005206298828125,0.00045166015625,0.000445556640625,0.000347900390625,0.000347900390625,240613.7,9.464525e-07,8.619739e-07
1403.025,8,15655.423,15655.423,2019.04.13-09:50:24,1403.025,0.501446533203125,0.46427001953125,4.94959716796875,0.005145263671875,0.0004150390625,0.000286865234375,0.000244140625,0.00035400390625,247676.9,9.77317e-07,8.733602e-07
1403.075,12,15655.424,15655.424,2019.04.13-09:50:59,1403.075,0.506915283203125,0.461981201171875,4.9494873046875,0.00537109375,0.000506591796875,0.000469970703125,0.000390625,0.000311279296875,207452.8,1.051737e-06,9.429667e-07
1403.125,10,15655.425,15655.425,2019.04.13-09:51:35,1403.125,0.493743896484375,0.46041259765625,4.94950561523437,0.005010986328125,0.0003662109375,0.00020751953125,0.000225830078125,0.0003662109375,222709,9.715611e-07,8.585001e-07
1403.175,8,15655.424,15655.424,2019.04.13-09:52:11,1403.175,0.50723876953125,0.46234130859375,4.94962158203125,0.005316162109375,0.000616455078125,0.000274658203125,0.00030517578125,0.00030517578125,215486.8,9.640869e-07,8.542579e-07
1403.225,6,15655.424,15655.424,2019.04.13-09:52:46,1403.225,0.497625732421875,0.462469482421875,4.94959716796875,0.005206298828125,0.0003173828125,0.00035400390625,0.00029296875,0.00013427734375,215203.3,9.887262e-07,8.682133e-07
1403.275,5,15655.424,15655.424,2019.04.13-09:53:22,1403.275,0.492803955078125,0.4634521484375,4.9495849609375,0.0053466796875,0.000457763671875,0.000347900390625,0.00030517578125,0.00029296875,225351.3,9.456527e-07,8.238021e-07
1403.325,6,15655.424,15655.424,2019.04.13-09:53:58,1403.325,0.502703857421875,0.4635986328125,4.94959106445313,0.0051025390625,0.000384521484375,0.00029296875,0.000140380859375,0.000238037109375,220192,9.656867e-07,8.517712e-07
1403.375,15,15655.424,15655.424,2019.04.13-09:54:33,1403.375,0.504339599609375,0.463507080078125,4.94949951171875,0.005303955078125,0.0003662109375,0.00040283203125,0.0003173828125,0.00023193359375,231707.9,9.572092e-07,8.352231e-07
1403.425,1,15655.384,15655.384,2019.04.13-09:55:09,1403.425,0.46064453125,0.462738037109375,1.220703125e-05,0.0001220703125,0.00013427734375,6.103515625e-05,0.00010986328125,0.000115966796875,214568.6,1.011909e-06,8.611886e-07
1403.475,0,15655.384,15655.384,2019.04.13-09:55:44,1403.475,0.447821044921875,0.462384033203125,-1.8310546875e-05,0.000115966796875,4.2724609375e-05,-3.0517578125e-05,7.32421875e-05,3.662109375e-05,231955.1,9.296526e-07,8.001043e-07
1403.525,2,15655.384,15655.384,2019.04.13-09:56:20,1403.525,0.45706787109375,0.46170654296875,5.4931640625e-05,9.1552734375e-05,0.00010986328125,0.0002685546875,0.00023193359375,0.0001708984375,220399.5,9.833451e-07,8.827948e-07
1403.575,1,15655.383,15655.383,2019.04.13-09:56:56,1403.575,0.47652587890625,0.461669921875,0,1.220703125e-05,3.0517578125e-05,7.32421875e-05,6.103515625e-06,1.220703125e-05,213734.7,1.033942e-06,8.457103e-07
1403.625,0,15655.385,15655.385,2019.04.13-09:57:31,1403.625,0.4546875,0.4631103515625,-6.103515625e-06,0.000189208984375,4.8828125e-05,9.1552734375e-05,3.0517578125e-05,8.544921875e-05,213347.7,9.798306e-07,8.42665e-07
1403.675,0,15655.384,15655.384,2019.04.13-09:58:07,1403.675,0.4556884765625,0.4632080078125,1.8310546875e-05,4.8828125e-05,0.00018310546875,0.000146484375,4.2724609375e-05,4.2724609375e-05,232463.9,9.565961e-07,8.629934e-07
1403.725,4,15655.384,15655.384,2019.04.13-09:58:42,1403.725,0.45794677734375,0.4625,-6.103515625e-06,0.00018310546875,0.000128173828125,0.000103759765625,7.9345703125e-05,-6.103515625e-06,226999.4,9.803511e-07,8.265634e-07
1403.775,2,15655.385,15655.385,2019.04.13-09:59:18,1403.775,0.45601806640625,0.463446044921875,-2.44140625e-05,-0.000115966796875,-6.103515625e-05,-9.1552734375e-05,-0.000146484375,9.1552734375e-05,206865.3,9.845262e-07,8.293692e-07
1403.825,0,15655.384,15655.384,2019.04.13-09:59:54,1403.825,0.44752197265625,0.463818359375,-2.44140625e-05,0.000262451171875,8.544921875e-05,0.000225830078125,0.000250244140625,0.000128173828125,220588.9,9.729721e-07,8.317521e-07
1403.875,0,15655.384,15655.384,2019.04.13-10:00:29,1403.875,0.463897705078125,0.464715576171875,-5.4931640625e-05,6.103515625e-06,0.0001220703125,5.4931640625e-05,-4.2724609375e-05,-2.44140625e-05,226306,9.937283e-07,8.675882e-07
1403.925,0,15655.385,15655.385,2019.04.13-10:01:05,1403.925,0.464495849609375,0.464959716796875,-4.8828125e-05,-0.000103759765625,-0.000146484375,-1.8310546875e-05,4.2724609375e-05,-5.4931640625e-05,221996.1,1.037234e-06,8.686961e-07
1403.975,0,15655.385,15655.385,2019.04.13-10:01:40,1403.975,0.449176025390625,0.4638671875,-1.8310546875e-05,0.00015869140625,0.000250244140625,7.9345703125e-05,6.103515625e-05,4.8828125e-05,209889,9.413308e-07,8.548568e-07
1404.025,0,15655.384,15655.384,2019.04.13-10:02:16,1404.025,0.452923583984375,0.465301513671875,-3.0517578125e-05,-4.8828125e-05,8.544921875e-05,-1.8310546875e-05,-3.0517578125e-05,9.765625e-05,230092.8,9.593711e-07,8.784777e-07
1404.075,2,15655.385,15655.385,2019.04.13-10:02:52,1404.075,0.455230712890625,0.46436767578125,-6.103515625e-06,0.00015869140625,6.7138671875e-05,2.44140625e-05,-1.8310546875e-05,4.2724609375e-05,223369.9,9.849593e-07,8.691715e-07
1404.125,2,15655.384,15655.384,2019.04.13-10:03:27,1404.125,0.455450439453125,0.46458740234375,1.220703125e-05,0.000103759765625,0.000140380859375,7.32421875e-05,0.000103759765625,5.4931640625e-05,232725.9,9.700319e-07,8.545877e-07
1404.175,0,15655.385,15655.385,2019.04.13-10:04:03,1404.175,0.451904296875,0.465545654296875,1.220703125e-05,-5.4931640625e-05,-6.7138671875e-05,8.544921875e-05,6.103515625e-05,0.000152587890625,213337.3,9.450691e-07,8.458182e-07
1404.225,0,15655.385,15655.385,2019.04.13-10:04:39,1404.225,0.456988525390625,0.4644287109375,3.662109375e-05,7.32421875e-05,1.220703125e-05,0,9.1552734375e-05,0,214503.1,9.808177e-07,8.472153e-07
