imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,7,15655.424,15655.424,2019.04.13-05:14:52,1412.1,0.43548583984375,0.461474609375,4.94940185546875,0.005218505859375,0.00048828125,0.000262451171875,0.000201416015625,0.0003173828125,206453.9,7.34204e-07,7.37009e-07
1412.05,6,15655.424,15655.424,2019.04.13-05:15:29,1412.05,0.424017333984375,0.46461181640625,4.94946899414063,0.005157470703125,0.00020751953125,0.0003173828125,0.00020751953125,3.662109375e-05,230508.8,7.501527e-07,7.837085e-07
1412,10,15655.424,15655.424,2019.04.13-05:16:05,1412,0.42998046875,0.464031982421875,4.94952392578125,0.005084228515625,0.000653076171875,0.000347900390625,0.000250244140625,0.00029296875,220852.4,7.882397e-07,7.342992e-07
1411.95,7,15655.424,15655.424,2019.04.13-05:16:41,1411.95,0.42857666015625,0.461932373046875,4.94942626953125,0.005230712890625,0.0005126953125,0.000335693359375,0.000299072265625,0.00037841796875,244206.7,8.108505e-07,7.492029e-07
1411.9,12,15655.423,15655.423,2019.04.13-05:17:16,1411.9,0.4290771484375,0.46226806640625,4.94953002929688,0.005126953125,0.000286865234375,0.00030517578125,7.32421875e-05,0.000146484375,249501.7,7.709934e-07,7.645782e-07
1411.85,6,15655.424,15655.424,2019.04.13-05:17:52,1411.85,0.44554443359375,0.46309814453125,4.94957885742187,0.00523681640625,0.000518798828125,0.0003173828125,0.000262451171875,0.000262451171875,242447.7,7.848883e-07,7.466418e-07
1411.8,7,15655.424,15655.424,2019.04.13-05:18:28,1411.8,0.440545654296875,0.464495849609375,4.94952392578125,0.005224609375,0.0004638671875,0.000335693359375,0.0002685546875,0.00020751953125,225618.3,7.77718e-07,7.545681e-07
1411.75,14,15655.424,15655.424,2019.04.13-05:19:03,1411.75,0.42552490234375,0.464190673828125,4.9495361328125,0.005242919921875,0.000457763671875,0.000244140625,0.00035400390625,0.00015869140625,259304.7,7.663974e-07,7.642385e-07
1411.7,8,15655.423,15655.423,2019.04.13-05:19:39,1411.7,0.4309326171875,0.46343994140625,4.9495361328125,0.0050048828125,0.000341796875,0.000384521484375,0.0002197265625,0.000335693359375,254779.3,7.912935e-07,7.559027e-07
1411.65,16,15655.424,15655.424,2019.04.13-05:20:15,1411.65,0.4217041015625,0.463970947265625,4.94951782226562,0.005352783203125,0.0005126953125,0.0004150390625,0.000128173828125,0.000189208984375,262030.1,7.952623e-07,7.700035e-07
1411.6,9,15655.424,15655.424,2019.04.13-05:20:50,1411.6,0.430987548828125,0.463385009765625,4.94959716796875,0.00517578125,0.00045166015625,0.000323486328125,0.000177001953125,0.00023193359375,270289.3,7.71471e-07,7.775039e-07
1411.55,7,15655.424,15655.424,2019.04.13-05:21:26,1411.55,0.435797119140625,0.463348388671875,4.94959106445313,0.00526123046875,0.000634765625,0.00030517578125,0.00029296875,0.0002197265625,243664,7.583784e-07,7.552253e-07
1411.5,5,15655.423,15655.423,2019.04.13-05:22:02,1411.5,0.42833251953125,0.46334228515625,4.9494384765625,0.005084228515625,0.00042724609375,0.000433349609375,0.000244140625,0.00042724609375,236117,7.592413e-07,7.659629e-07
1411.45,11,15655.424,15655.424,2019.04.13-05:22:37,1411.45,0.450689697265625,0.46409912109375,4.94950561523437,0.00537109375,0.000567626953125,0.000494384765625,0.0003662109375,0.00023193359375,239523.3,7.663254e-07,7.766937e-07
1411.4,9,15655.424,15655.424,2019.04.13-05:23:13,1411.4,0.4328125,0.464886474609375,4.9494873046875,0.005145263671875,0.000360107421875,0.000311279296875,0.0001708984375,0.00023193359375,244419.9,7.860245e-07,7.606858e-07
1411.35,11,15655.424,15655.424,2019.04.13-05:23:49,1411.35,0.430108642578125,0.465789794921875,4.94952392578125,0.005072021484375,0.00059814453125,0.000360107421875,0.000323486328125,0.000360107421875,234280.2,8.381195e-07,7.712445e-07
1411.3,9,15655.423,15655.423,2019.04.13-05:24:24,1411.3,0.435333251953125,0.46494140625,4.94953002929688,0.00545654296875,0.000543212890625,0.000201416015625,0.0001953125,0.000213623046875,250261.3,8.081257e-07,7.549364e-07
1411.25,12,15655.423,15655.423,2019.04.13-05:25:00,1411.25,0.43419189453125,0.46495361328125,4.9495361328125,0.00511474609375,0.00045166015625,0.0001953125,0.00018310546875,0.000189208984375,244014.2,7.802509e-07,7.627725e-07
1411.2,13,15655.424,15655.424,2019.04.13-05:25:36,1411.2,0.432958984375,0.465234375,4.9495361328125,0.005206298828125,0.00035400390625,0.0003662109375,0.000225830078125,0.00029296875,233910.9,8.090788e-07,7.935823e-07
1411.15,10,15655.424,15655.424,2019.04.13-05:26:11,1411.15,0.42724609375,0.467047119140625,4.94955444335938,0.005242919921875,0.000457763671875,0.0004150390625,0.000286865234375,0.000244140625,238718.5,7.790797e-07,7.773822e-07
1411.1,24,0,0,2019.04.13-05:26:47,1411.1,0.434747314453125,0.465765380859375,4.94946899414063,0.005303955078125,0.0004150390625,0.00048828125,0.000201416015625,0.000372314453125,239707.2,8.034967e-07,7.687616e-07
1411.05,14,15655.423,15655.423,2019.04.13-05:27:23,1411.05,0.442236328125,0.466314697265625,4.94951782226562,0.005194091796875,0.000408935546875,0.000396728515625,0.00030517578125,0.000262451171875,244927.7,8.057476e-07,7.818137e-07
1411,9,15655.424,15655.424,2019.04.13-05:27:58,1411,0.430438232421875,0.46578369140625,4.94952392578125,0.005242919921875,0.0004638671875,0.000341796875,0.000225830078125,0.00020751953125,249470.7,8.072199e-07,7.555594e-07
1410.95,17,15655.424,15655.424,2019.04.13-05:28:34,1410.95,0.446240234375,0.4653076171875,4.94952392578125,0.00511474609375,0.00050048828125,0.0003173828125,0.00032958984375,0.000439453125,243325.6,8.124551e-07,7.854301e-07
1410.9,10,15655.424,15655.424,2019.04.13-05:29:09,1410.9,0.433843994140625,0.465997314453125,4.94947509765625,0.0052001953125,0.00047607421875,0.00035400390625,0.000384521484375,0.000347900390625,255192.3,8.026239e-07,7.82951e-07
1410.85,14,15655.424,15655.424,2019.04.13-05:29:45,1410.85,0.425616455078125,0.466290283203125,4.94959106445313,0.00535888671875,0.000592041015625,0.00040283203125,0.00045166015625,0.000323486328125,228162.8,7.891365e-07,7.383649e-07
1410.8,20,15655.423,15655.423,2019.04.13-05:30:21,1410.8,0.455126953125,0.4666015625,4.94951171875,0.00516357421875,0.0004150390625,0.0001708984375,0.000225830078125,0.000286865234375,249454.2,7.88215e-07,7.58969e-07
1410.75,25,15655.424,15655.424,2019.04.13-05:30:56,1410.75,0.44215087890625,0.465191650390625,4.949462890625,0.005194091796875,0.000604248046875,0.00048828125,0.00042724609375,0.0003662109375,242137.4,7.800634e-07,7.623935e-07
1410.7,14,15655.423,15655.423,2019.04.13-05:31:32,1410.7,0.4284912109375,0.46578369140625,4.94950561523437,0.005157470703125,0.000286865234375,0.000201416015625,0.00023193359375,0.000244140625,229328.5,8.538199e-07,7.917909e-07
1410.65,21,15655.424,15655.424,2019.04.13-05:32:08,1410.65,0.435772705078125,0.464752197265625,4.9495361328125,0.005206298828125,0.00035400390625,0.00025634765625,9.1552734375e-05,0.000262451171875,215041.1,7.780203e-07,7.654519e-07
1410.6,18,15655.424,15655.424,2019.04.13-05:32:43,1410.6,0.42738037109375,0.465826416015625,4.94947509765625,0.005145263671875,0.000360107421875,0.00037841796875,0.000238037109375,0.0003173828125,259906.7,8.036671e-07,7.73679e-07
1410.55,36,15655.424,15655.424,2019.04.13-05:33:19,1410.55,0.4405029296875,0.464227294921875,4.94949340820313,0.005291748046875,0.000531005859375,0.000469970703125,0.000299072265625,0.00032958984375,242019.5,7.873166e-07,7.521004e-07
1410.5,53,15655.424,15655.424,2019.04.13-05:33:55,1410.5,0.433026123046875,0.4652587890625,4.949609375,0.00533447265625,0.00059814453125,0.00042724609375,0.00045166015625,0.000299072265625,239415.8,7.731032e-07,7.619178e-07
1410.45,59,15655.424,15655.424,2019.04.13-05:34:30,1410.45,0.439898681640625,0.465997314453125,4.94950561523437,0.00518798828125,0.000518798828125,0.000274658203125,0.00020751953125,0.000286865234375,229443.3,7.840915e-07,7.50059e-07
1410.4,55,15655.424,15655.424,2019.04.13-05:35:06,1410.4,0.438018798828125,0.4640625,4.9495361328125,0.005279541015625,0.00052490234375,0.000469970703125,0.000244140625,0.00037841796875,236993.9,8.164566e-07,7.586021e-07
1410.35,152,15655.424,15655.424,2019.04.13-05:35:41,1410.35,0.418157958984375,0.462786865234375,4.9494873046875,0.00518798828125,0.000616455078125,0.000439453125,0.00029296875,0.00029296875,230971.6,8.271753e-07,8.012104e-07
1410.3,158,15655.423,15655.423,2019.04.13-05:36:17,1410.3,0.4408447265625,0.464031982421875,4.94957885742187,0.0054931640625,0.0006103515625,0.000482177734375,0.00035400390625,0.00020751953125,238954.9,8.105767e-07,7.89975e-07
1410.25,1878,15655.424,15655.424,2019.04.13-05:36:53,1410.25,0.431317138671875,0.462884521484375,4.94951171875,0.0052001953125,0.000531005859375,0.00032958984375,0.00037841796875,0.000341796875,217832.4,8.250519e-07,7.533087e-07
1410.2,2131,15655.424,15655.424,2019.04.13-05:37:28,1410.2,0.430517578125,0.463909912109375,4.94951171875,0.0052490234375,0.000439453125,0.0004150390625,0.000421142578125,0.000262451171875,228120.5,8.412455e-07,7.81676e-07
1410.15,1164,15655.424,15655.424,2019.04.13-05:38:04,1410.15,0.439276123046875,0.46424560546875,4.94949340820313,0.005059814453125,0.00035400390625,0.00018310546875,0.0001220703125,0.000238037109375,225540,8.115536e-07,8.068489e-07
1410.1,190,15655.424,15655.424,2019.04.13-05:38:39,1410.1,0.42972412109375,0.46380615234375,4.94962768554687,0.0050048828125,0.0003173828125,0.000103759765625,0.00013427734375,0.000286865234375,244054.5,8.166567e-07,7.71413e-07
1410.05,103,15655.424,15655.424,2019.04.13-05:39:15,1410.05,0.427154541015625,0.462713623046875,4.94951782226562,0.00521240234375,0.00052490234375,0.000213623046875,0.000286865234375,0.0001953125,262928,8.135982e-07,7.753905e-07
1410,20,15655.424,15655.424,2019.04.13-05:39:51,1410,0.412445068359375,0.4637939453125,4.94952392578125,0.005169677734375,0.00020751953125,0.000360107421875,0.00015869140625,0.0001220703125,236656.7,8.23233e-07,7.672474e-07
1409.95,40,15655.424,15655.424,2019.04.13-05:40:26,1409.95,0.41768798828125,0.4622314453125,4.94953002929688,0.005230712890625,0.000457763671875,0.00023193359375,0.000201416015625,0.00023193359375,233287.4,8.059049e-07,7.437172e-07
1409.9,92,15655.423,15655.423,2019.04.13-05:41:02,1409.9,0.4411865234375,0.462908935546875,4.949462890625,0.00511474609375,0.0005859375,0.000396728515625,0.000225830078125,0.000360107421875,236233,7.836958e-07,7.481342e-07
1409.85,70,15655.424,15655.424,2019.04.13-05:41:38,1409.85,0.4315673828125,0.461102294921875,4.94949951171875,0.00518798828125,0.000439453125,0.000238037109375,0.000213623046875,0.0002685546875,230572.7,7.71255e-07,7.565409e-07
1409.8,31,15655.424,15655.424,2019.04.13-05:42:13,1409.8,0.4351806640625,0.463275146484375,4.94950561523437,0.005194091796875,0.000469970703125,0.00032958984375,0.000311279296875,0.000244140625,230360.8,8.015462e-07,7.692732e-07
1409.75,19,15655.424,15655.424,2019.04.13-05:42:49,1409.75,0.42713623046875,0.463348388671875,4.94952392578125,0.005194091796875,0.000518798828125,0.000372314453125,0.0003173828125,0.0003173828125,236254.3,7.671847e-07,7.388604e-07
1409.7,14,15655.423,15655.423,2019.04.13-05:43:25,1409.7,0.420880126953125,0.462164306640625,4.9495361328125,0.005267333984375,0.000439453125,0.000384521484375,0.0004150390625,0.00035400390625,232497.1,7.412302e-07,7.400038e-07
1409.65,11,15655.424,15655.424,2019.04.13-05:44:00,1409.65,0.43226318359375,0.463665771484375,4.94952392578125,0.005194091796875,0.000537109375,0.000457763671875,0.000347900390625,0.000189208984375,221008.8,7.751722e-07,7.714149e-07
1409.6,12,15655.424,15655.424,2019.04.13-05:44:36,1409.6,0.414630126953125,0.462249755859375,4.94951171875,0.005194091796875,0.000518798828125,0.000341796875,0.000274658203125,0.00032958984375,226722.2,7.890099e-07,7.807727e-07
1409.55,12,15655.424,15655.424,2019.04.13-05:45:12,1409.55,0.42154541015625,0.462994384765625,4.94946899414063,0.005224609375,0.0003662109375,0.00035400390625,0.00032958984375,0.000299072265625,240443.4,7.634982e-07,7.575358e-07
1409.5,8,15655.424,15655.424,2019.04.13-05:45:47,1409.5,0.429168701171875,0.463885498046875,4.9495849609375,0.0052490234375,0.000311279296875,0.000244140625,0.00020751953125,0.0001953125,214994.5,7.703477e-07,7.301191e-07
1409.45,14,15655.424,15655.424,2019.04.13-05:46:23,1409.45,0.43555908203125,0.4634765625,4.9494873046875,0.005169677734375,0.000146484375,0.000274658203125,0.00030517578125,0.000225830078125,252266.4,7.41705e-07,7.323135e-07
1409.325,11,15655.423,15655.423,2019.04.13-05:46:59,1409.325,0.429742431640625,0.464910888671875,4.94959106445313,0.005157470703125,0.000518798828125,0.00057373046875,0.000335693359375,0.00029296875,257654.5,7.856277e-07,7.412202e-07
1409.075,3,15655.424,15655.424,2019.04.13-05:47:34,1409.075,0.42353515625,0.46376953125,4.949462890625,0.005267333984375,0.000482177734375,0.000244140625,0.000250244140625,0.000201416015625,245283.7,7.881872e-07,7.749959e-07
1408.825,11,15655.424,15655.424,2019.04.13-05:48:10,1408.825,0.4201171875,0.46328125,4.94954223632813,0.00509033203125,0.000457763671875,0.00032958984375,0.00028076171875,0.0004150390625,222533.1,7.8807e-07,7.671077e-07
1408.575,14,15655.424,15655.424,2019.04.13-05:48:45,1408.575,0.4226318359375,0.463671875,4.9495361328125,0.005145263671875,0.00045166015625,0.000299072265625,0.0002685546875,0.000244140625,225132.9,7.901284e-07,7.644116e-07
1408.325,14,15655.424,15655.424,2019.04.13-05:49:21,1408.325,0.4202880859375,0.465386962890625,4.9495361328125,0.005096435546875,0.000384521484375,0.000262451171875,4.2724609375e-05,0.00015869140625,243439.9,8.063353e-07,7.690253e-07
1408.075,15,15655.424,15655.424,2019.04.13-05:49:57,1408.075,0.427313232421875,0.465118408203125,4.94945068359375,0.005145263671875,0.0005615234375,0.000384521484375,0.00030517578125,0.00040283203125,248278.1,8.071569e-07,7.708277e-07
1407.825,14,15655.424,15655.424,2019.04.13-05:50:32,1407.825,0.421868896484375,0.464794921875,4.94957275390625,0.005084228515625,0.000360107421875,0.000201416015625,0.0001220703125,0.00025634765625,230221,7.804204e-07,7.78203e-07
