imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,2,15655.424,15655.424,2019.04.12-15:52:19,1412.1,0.6069580078125,0.467730712890625,4.94954223632813,0.00518798828125,0.000384521484375,0.000335693359375,0.0001708984375,0.000213623046875,236819.3,9.924367e-07,8.657296e-07
1412.05,3,15655.424,15655.424,2019.04.12-15:52:54,1412.05,0.58682861328125,0.46712646484375,4.9495361328125,0.005242919921875,0.000347900390625,0.000347900390625,0.00023193359375,0.0002685546875,207902.1,9.789909e-07,8.712359e-07
1412,8,15655.425,15655.425,2019.04.12-15:53:30,1412,0.589013671875,0.46732177734375,4.94949951171875,0.0052490234375,0.000531005859375,0.0003173828125,0.0002197265625,0.000238037109375,214114.9,1.052275e-06,8.823975e-07
1411.95,0,15655.425,15655.425,2019.04.12-15:54:05,1411.95,0.59610595703125,0.467913818359375,4.94948120117188,0.005267333984375,0.0003662109375,0.00029296875,0.000323486328125,0.000299072265625,186928.5,1.095303e-06,9.250978e-07
1411.9,2,15655.424,15655.424,2019.04.12-15:54:41,1411.9,0.587469482421875,0.46771240234375,4.9494873046875,0.00517578125,0.0003662109375,0.000360107421875,0.0003173828125,0.000286865234375,181432.1,1.077925e-06,8.951206e-07
1411.85,28,15655.424,15655.424,2019.04.12-15:55:17,1411.85,0.591046142578125,0.47034912109375,4.94955444335938,0.00523681640625,0.000537109375,0.000439453125,0.0002685546875,0.00023193359375,240637.4,9.944994e-07,8.354412e-07
1411.8,23,15655.424,15655.424,2019.04.12-15:55:52,1411.8,0.593267822265625,0.46845703125,4.9494384765625,0.00517578125,0.00048828125,0.00035400390625,0.000421142578125,0.000274658203125,192801.8,1.060435e-06,9.350802e-07
1411.75,161,15655.424,15655.424,2019.04.12-15:56:28,1411.75,0.587628173828125,0.4674072265625,4.94944458007812,0.005218505859375,0.000421142578125,0.000445556640625,0.0002685546875,0.000286865234375,185293.5,1.068964e-06,8.796455e-07
1411.7,250,15655.425,15655.425,2019.04.12-15:57:04,1411.7,0.577716064453125,0.468133544921875,4.9494873046875,0.005078125,0.0004638671875,0.000250244140625,0.000244140625,0.00013427734375,199903.8,1.020346e-06,8.396835e-07
1411.65,72,15655.425,15655.425,2019.04.12-15:57:39,1411.65,0.597149658203125,0.467803955078125,4.94956665039062,0.005126953125,0.000433349609375,0.0004150390625,0.000323486328125,0.000262451171875,192064.4,1.059896e-06,8.664719e-07
1411.6,14,15655.425,15655.425,2019.04.12-15:58:15,1411.6,0.58173828125,0.467706298828125,4.94957885742187,0.005084228515625,0.00042724609375,0.0004150390625,0.0002197265625,0.000408935546875,166841.8,1.072661e-06,8.722195e-07
1411.55,18,15655.424,15655.424,2019.04.12-15:58:51,1411.55,0.59884033203125,0.468603515625,4.94952392578125,0.005023193359375,0.00032958984375,0.0002685546875,0.000262451171875,0.00025634765625,211553.8,9.781289e-07,8.297653e-07
1411.5,9,15655.425,15655.425,2019.04.12-15:59:26,1411.5,0.592388916015625,0.4672119140625,4.94951171875,0.005364990234375,0.000579833984375,0.000323486328125,0.000213623046875,0.0001953125,215601.8,9.569701e-07,8.493849e-07
1411.45,12,15655.424,15655.424,2019.04.12-16:00:02,1411.45,0.59832763671875,0.46761474609375,4.9495849609375,0.005059814453125,0.00045166015625,0.000189208984375,0.00035400390625,0.00040283203125,179328.4,1.074849e-06,8.496673e-07
1411.4,9,15655.425,15655.425,2019.04.12-16:00:38,1411.4,0.5908203125,0.46724853515625,4.94939575195312,0.005316162109375,0.000592041015625,0.000421142578125,0.0003173828125,0.000347900390625,217642.8,1.05053e-06,8.97927e-07
1411.35,2,15655.424,15655.424,2019.04.12-16:01:13,1411.35,0.59129638671875,0.466851806640625,4.94948120117188,0.00494384765625,0.00037841796875,0.000335693359375,0.0001953125,0.00020751953125,188782.6,1.06628e-06,8.756987e-07
1411.3,8,15655.424,15655.424,2019.04.12-16:04:29,1411.3,0.59720458984375,0.465692138671875,4.94949340820313,0.005157470703125,0.000396728515625,0.000213623046875,9.765625e-05,9.765625e-05,191228.7,1.081618e-06,8.864649e-07
1411.25,1,15655.424,15655.424,2019.04.12-16:05:04,1411.25,0.5838623046875,0.45223388671875,4.94942626953125,0.005230712890625,0.00062255859375,0.00037841796875,0.00035400390625,0.0003173828125,130397.6,1.162268e-06,9.210927e-07
1411.2,3,15655.424,15655.424,2019.04.12-16:05:40,1411.2,0.58931884765625,0.45809326171875,4.94948120117188,0.00518798828125,0.0005859375,0.000347900390625,0.000177001953125,0.000286865234375,171374.8,1.120028e-06,8.899156e-07
