imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,0,15655.445,15655.445,2019.04.12-06:51:56,1412.1,0.775921630859375,0.46597900390625,4.94949340820313,0.005108642578125,0.000421142578125,0.00042724609375,0.00050048828125,0.00030517578125,301037.2,7.7224e-07,7.587506e-07
1412.05,0,15655.445,15655.445,2019.04.12-06:52:33,1412.05,0.7703857421875,0.4654296875,4.94946899414063,0.005169677734375,0.000494384765625,0.000244140625,0.000274658203125,0.000262451171875,268614.8,7.683122e-07,7.740497e-07
1412,0,15655.445,15655.445,2019.04.12-06:53:09,1412,0.763818359375,0.465826416015625,4.94953002929688,0.005169677734375,0.00035400390625,0.000286865234375,0.000189208984375,0.00020751953125,277266,7.498027e-07,7.328502e-07
1411.95,0,15655.445,15655.445,2019.04.12-06:53:44,1411.95,0.779583740234375,0.465484619140625,4.94954223632813,0.00518798828125,0.000689697265625,0.000335693359375,0.000128173828125,0.000262451171875,279764.4,7.713894e-07,7.675305e-07
1411.9,0,15655.445,15655.445,2019.04.12-06:54:20,1411.9,0.762957763671875,0.46331787109375,4.94960327148438,0.005267333984375,0.0006103515625,0.000482177734375,0.0005126953125,0.0003662109375,286846.9,7.732271e-07,7.761552e-07
1411.85,3,15655.445,15655.445,2019.04.12-06:54:55,1411.85,0.770538330078125,0.46512451171875,4.94945678710937,0.005279541015625,0.000372314453125,0.000439453125,0.000323486328125,0.000262451171875,284707.2,7.829572e-07,7.533292e-07
1411.8,4,15655.446,15655.446,2019.04.12-06:55:31,1411.8,0.77034912109375,0.4653076171875,4.94943237304688,0.00518798828125,0.0005859375,0.00032958984375,0.000299072265625,0.000201416015625,283744.3,7.647895e-07,7.749845e-07
1411.75,0,15655.445,15655.445,2019.04.12-06:56:07,1411.75,0.767840576171875,0.4649658203125,4.94948120117188,0.005218505859375,0.000396728515625,0.000311279296875,0.000225830078125,0.0002197265625,298151.9,7.791113e-07,7.884078e-07
1411.7,0,15655.446,15655.446,2019.04.12-06:56:43,1411.7,0.77442626953125,0.465667724609375,4.9495849609375,0.005145263671875,0.000445556640625,0.000341796875,0.000274658203125,0.000244140625,263746.7,8.19346e-07,8.023317e-07
1411.65,0,15655.445,15655.445,2019.04.12-06:57:18,1411.65,0.756866455078125,0.46419677734375,4.949462890625,0.00518798828125,0.000469970703125,0.00030517578125,0.00035400390625,0.000274658203125,303344.4,7.82487e-07,7.91847e-07
1411.6,0,15655.445,15655.445,2019.04.12-06:57:54,1411.6,0.772528076171875,0.462646484375,4.94945678710937,0.00521240234375,0.00057373046875,0.00037841796875,0.00042724609375,0.000360107421875,280094.2,8.045528e-07,7.69704e-07
1411.55,0,15655.444,15655.444,2019.04.12-06:58:29,1411.55,0.7631591796875,0.464117431640625,4.94949951171875,0.005194091796875,0.000494384765625,0.000396728515625,0.000347900390625,0.00032958984375,293015.9,8.101877e-07,7.692699e-07
1411.5,4,15655.445,15655.445,2019.04.12-06:59:05,1411.5,0.76702880859375,0.46602783203125,4.94943237304688,0.005072021484375,0.000311279296875,0.000299072265625,0.000213623046875,0.000250244140625,309805.4,7.901975e-07,7.897557e-07
1411.45,0,15655.444,15655.444,2019.04.12-06:59:41,1411.45,0.77816162109375,0.46463623046875,4.94945678710937,0.005230712890625,0.00045166015625,0.000323486328125,0.00018310546875,0.000140380859375,290535.7,8.078527e-07,7.812537e-07
1411.4,0,15655.445,15655.445,2019.04.12-07:00:16,1411.4,0.763507080078125,0.46346435546875,4.9494384765625,0.005059814453125,0.000555419921875,0.000286865234375,0.00023193359375,0.000299072265625,288175.5,8.22799e-07,8.282606e-07
1411.35,2,15655.444,15655.444,2019.04.12-07:00:52,1411.35,0.78292236328125,0.463873291015625,4.94945678710937,0.005145263671875,0.000421142578125,0.00025634765625,0.00018310546875,0.000189208984375,287289.1,8.222658e-07,7.912065e-07
