imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,0,15655.301,15655.301,2019.04.13-20:10:39,1412.1,0.471783447265625,0.46790771484375,4.94957275390625,0.005364990234375,0.00037841796875,0.000372314453125,0.0003662109375,0.000238037109375,202652.3,1.064244e-06,8.607222e-07
1412.05,2,15655.301,15655.301,2019.04.13-20:11:15,1412.05,0.469061279296875,0.467706298828125,4.94959106445313,0.005133056640625,0.000347900390625,0.0004150390625,0.00020751953125,0.00025634765625,242177.9,1.003264e-06,8.587036e-07
1412,2,15655.301,15655.301,2019.04.13-20:11:50,1412,0.475537109375,0.46455078125,4.94954223632813,0.00504150390625,0.0004150390625,0.00029296875,0.000341796875,0.000335693359375,236505.8,9.7103e-07,8.36748e-07
1411.95,0,15655.302,15655.302,2019.04.13-20:12:26,1411.95,0.47666015625,0.468499755859375,4.94954223632813,0.00511474609375,0.00050048828125,0.000390625,0.000201416015625,0.000274658203125,220600.5,9.778607e-07,8.700042e-07
1411.9,2,15655.301,15655.301,2019.04.13-20:13:02,1411.9,0.4850341796875,0.46710205078125,4.94959716796875,0.005291748046875,0.000384521484375,0.000408935546875,0.0003173828125,0.00015869140625,219596.8,9.886018e-07,8.685494e-07
1411.85,0,15655.302,15655.302,2019.04.13-20:13:37,1411.85,0.469384765625,0.466412353515625,4.94954833984375,0.0052490234375,0.000457763671875,0.000311279296875,0.000482177734375,0.00032958984375,239446.6,9.681802e-07,8.547825e-07
1411.8,0,15655.301,15655.301,2019.04.13-20:14:13,1411.8,0.485504150390625,0.468353271484375,4.949609375,0.005279541015625,0.00040283203125,0.00032958984375,0.000347900390625,0.000274658203125,230831,9.564989e-07,8.095602e-07
1411.75,0,15655.301,15655.301,2019.04.13-20:14:48,1411.75,0.486138916015625,0.467340087890625,4.94949340820313,0.005059814453125,0.00029296875,0.000408935546875,0.00018310546875,0.0001953125,243622.8,9.804437e-07,8.699122e-07
1411.7,1,15655.302,15655.302,2019.04.13-20:15:24,1411.7,0.478826904296875,0.4680908203125,4.94947509765625,0.005316162109375,0.00042724609375,0.000262451171875,0.00018310546875,0.0001708984375,230864.2,9.398976e-07,8.364699e-07
1411.65,1,15655.301,15655.301,2019.04.13-20:16:00,1411.65,0.47384033203125,0.46663818359375,4.94952392578125,0.005194091796875,0.000543212890625,0.00025634765625,0.000311279296875,0.000384521484375,231152.1,9.355851e-07,8.349266e-07
1411.6,1,15655.301,15655.301,2019.04.13-20:16:35,1411.6,0.482611083984375,0.466650390625,4.94954833984375,0.005072021484375,0.000439453125,0.000262451171875,0.000213623046875,0.000335693359375,224110.8,9.817394e-07,9.145059e-07
1411.55,0,15655.301,15655.301,2019.04.13-20:17:11,1411.55,0.46734619140625,0.4671630859375,4.94952392578125,0.005303955078125,0.000579833984375,0.000384521484375,0.000360107421875,0.000262451171875,239238.2,9.822168e-07,8.883866e-07
1411.5,0,15655.301,15655.301,2019.04.13-20:17:47,1411.5,0.478118896484375,0.46510009765625,4.949560546875,0.005340576171875,0.000494384765625,0.000469970703125,0.000390625,0.00032958984375,252991.8,8.983324e-07,8.255179e-07
1411.45,0,15655.301,15655.301,2019.04.13-20:18:22,1411.45,0.485675048828125,0.4660888671875,4.94956665039062,0.004998779296875,0.000177001953125,0.00013427734375,0.000225830078125,0.0001953125,248108.7,9.354859e-07,8.358147e-07
1411.4,0,15655.301,15655.301,2019.04.13-20:18:58,1411.4,0.46971435546875,0.467474365234375,4.94954833984375,0.00518798828125,0.000469970703125,0.00057373046875,0.00029296875,0.00030517578125,210963,9.875524e-07,8.604055e-07
1411.35,0,15655.301,15655.301,2019.04.13-20:19:33,1411.35,0.47294921875,0.466522216796875,4.94953002929688,0.005206298828125,0.000433349609375,0.000421142578125,0.000469970703125,0.000421142578125,252276.5,9.764265e-07,8.419621e-07
1411.3,2,15655.302,15655.302,2019.04.13-20:20:09,1411.3,0.465863037109375,0.466943359375,4.94951171875,0.005230712890625,0.0007080078125,0.0003662109375,0.000396728515625,0.000323486328125,241859.1,9.498994e-07,8.471462e-07
1411.25,2,15655.301,15655.301,2019.04.13-20:20:44,1411.25,0.456658935546875,0.46712646484375,4.94951782226562,0.00521240234375,0.000262451171875,0.00013427734375,0.00025634765625,0.000250244140625,243438.1,9.532004e-07,8.673405e-07
1411.2,0,15655.301,15655.301,2019.04.13-20:21:20,1411.2,0.468939208984375,0.466748046875,4.94950561523437,0.005133056640625,0.000384521484375,0.000384521484375,0.0002685546875,0.0002197265625,249248.6,9.894864e-07,8.403537e-07
1411.15,0,15655.301,15655.301,2019.04.13-20:21:56,1411.15,0.46217041015625,0.466986083984375,4.94949951171875,0.005029296875,0.00035400390625,0.000189208984375,0.000225830078125,0.000238037109375,282733.8,9.416263e-07,8.407044e-07
1411.1,2,15655.302,15655.302,2019.04.13-20:22:31,1411.1,0.460894775390625,0.4662353515625,4.9495361328125,0.0051025390625,0.0003662109375,0.000140380859375,7.9345703125e-05,0.000152587890625,251031.7,9.172809e-07,8.06965e-07
1411.05,1,15655.301,15655.301,2019.04.13-20:23:07,1411.05,0.452191162109375,0.467913818359375,4.949560546875,0.0050048828125,0.00042724609375,0.0001953125,0.0002197265625,0.000244140625,233859.2,9.895092e-07,8.637577e-07
1411,3,15655.302,15655.302,2019.04.13-20:23:43,1411,0.443157958984375,0.466156005859375,4.94959716796875,0.00511474609375,0.0003173828125,0.000433349609375,0.00035400390625,0.000311279296875,260224.4,9.262444e-07,8.503489e-07
1410.95,2,15655.301,15655.301,2019.04.13-20:24:18,1410.95,0.466607666015625,0.46671142578125,4.94946899414063,0.005267333984375,0.000323486328125,0.00029296875,0.00028076171875,0.000335693359375,238331.3,1.039311e-06,8.777259e-07
1410.9,1,15655.302,15655.302,2019.04.13-20:24:54,1410.9,0.458917236328125,0.466033935546875,4.94959716796875,0.0052490234375,0.000299072265625,0.000201416015625,0.000238037109375,0.000177001953125,257316.9,9.925393e-07,8.778175e-07
1410.85,4,15655.301,15655.301,2019.04.13-20:25:29,1410.85,0.456842041015625,0.465618896484375,4.94959106445313,0.005120849609375,0.000421142578125,0.000299072265625,0.000189208984375,0.000128173828125,275812.5,8.773366e-07,8.112824e-07
1410.8,0,15655.301,15655.301,2019.04.13-20:26:05,1410.8,0.454461669921875,0.465509033203125,4.9494873046875,0.00509033203125,0.000445556640625,0.000445556640625,0.000274658203125,0.000311279296875,252088.5,9.373633e-07,8.484995e-07
1410.75,3,15655.301,15655.301,2019.04.13-20:26:41,1410.75,0.45609130859375,0.4658935546875,4.94950561523437,0.0052978515625,0.00059814453125,0.0004150390625,0.000372314453125,0.000372314453125,222537.2,9.762362e-07,8.649492e-07
1410.7,0,15655.302,15655.302,2019.04.13-20:27:16,1410.7,0.470623779296875,0.464288330078125,4.94952392578125,0.005126953125,0.000360107421875,0.000225830078125,0.00015869140625,0.0001953125,249914,9.49169e-07,8.82244e-07
1410.65,0,15655.301,15655.301,2019.04.13-20:27:52,1410.65,0.457464599609375,0.465911865234375,4.94963989257812,0.005181884765625,0.00047607421875,0.0004150390625,0.00028076171875,0.000274658203125,226382.5,9.875097e-07,8.64623e-07
1410.6,0,15655.301,15655.301,2019.04.13-20:28:27,1410.6,0.47305908203125,0.465179443359375,4.94952392578125,0.00523681640625,0.000250244140625,0.0001953125,5.4931640625e-05,0.0001953125,218653.8,9.458529e-07,8.182603e-07
1410.55,0,15655.302,15655.302,2019.04.13-20:29:03,1410.55,0.463336181640625,0.466815185546875,4.9494873046875,0.00521240234375,0.0006103515625,0.000482177734375,0.000341796875,0.000445556640625,231254.5,1.011618e-06,8.349349e-07
1410.5,0,15655.302,15655.302,2019.04.13-20:29:39,1410.5,0.44541015625,0.4660888671875,4.9495849609375,0.005133056640625,0.00048828125,0.00030517578125,0.00028076171875,0.000262451171875,242278.9,9.359543e-07,8.166097e-07
1410.45,4,15655.301,15655.301,2019.04.13-20:30:14,1410.45,0.46434326171875,0.4664794921875,4.94953002929688,0.00533447265625,0.000445556640625,0.000482177734375,0.000457763671875,0.000384521484375,260605.1,9.514022e-07,8.503356e-07
1410.4,0,15655.302,15655.302,2019.04.13-20:30:50,1410.4,0.446905517578125,0.46632080078125,4.94951782226562,0.005072021484375,0.0005126953125,0.000341796875,0.000238037109375,0.00035400390625,239866.8,9.06737e-07,8.141553e-07
1410.35,0,15655.302,15655.302,2019.04.13-20:31:25,1410.35,0.442547607421875,0.465447998046875,4.94946899414063,0.00501708984375,0.00048828125,0.000115966796875,0.0001708984375,0.00015869140625,237941.8,9.678167e-07,8.346922e-07
1410.3,1,15655.302,15655.302,2019.04.13-20:32:01,1410.3,0.4519287109375,0.46527099609375,4.94956665039062,0.00513916015625,0.000439453125,0.0002685546875,0.000140380859375,0.0001953125,254522.1,9.914277e-07,8.484207e-07
1410.25,2,15655.301,15655.301,2019.04.13-20:32:37,1410.25,0.444219970703125,0.46644287109375,4.9494384765625,0.00523681640625,0.00050048828125,0.000335693359375,0.000274658203125,0.000189208984375,250330.4,9.251804e-07,8.277149e-07
1410.2,1,15655.302,15655.302,2019.04.13-20:33:12,1410.2,0.4525634765625,0.46627197265625,4.94943237304688,0.00511474609375,0.000372314453125,0.000299072265625,0.00020751953125,0.000262451171875,272726.2,9.478094e-07,8.596243e-07
1410.15,0,15655.302,15655.302,2019.04.13-20:33:48,1410.15,0.44261474609375,0.4673583984375,4.94951171875,0.00506591796875,0.000115966796875,0.000250244140625,0.000146484375,0.000201416015625,282562.6,9.194084e-07,8.06933e-07
1410.1,0,15655.302,15655.302,2019.04.13-20:34:24,1410.1,0.424517822265625,0.466949462890625,4.94953002929688,0.00511474609375,0.000390625,0.000457763671875,0.00030517578125,0.000250244140625,229601.8,9.599047e-07,8.046469e-07
1410.05,1,15655.302,15655.302,2019.04.13-20:34:59,1410.05,0.452117919921875,0.4672119140625,4.9495361328125,0.00513916015625,0.000439453125,0.00030517578125,0.000262451171875,0.000341796875,249482.3,9.803567e-07,8.45613e-07
1410,1,15655.302,15655.302,2019.04.13-20:35:35,1410,0.4364501953125,0.466802978515625,4.94952392578125,0.005133056640625,0.000537109375,0.00052490234375,0.00029296875,0.0003662109375,239692.2,9.701887e-07,8.350012e-07
1409.95,0,15655.301,15655.301,2019.04.13-20:36:10,1409.95,0.444610595703125,0.46683349609375,4.94952392578125,0.0052978515625,0.00052490234375,0.00045166015625,0.00025634765625,0.000189208984375,245397,9.751481e-07,8.591775e-07
1409.9,0,15655.302,15655.302,2019.04.13-20:36:46,1409.9,0.4600341796875,0.4667724609375,4.949560546875,0.00528564453125,0.000469970703125,0.0002685546875,7.9345703125e-05,0.00020751953125,243677.2,9.789866e-07,8.595874e-07
