imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,1,15655.302,15655.302,2019.04.13-20:10:21,1412.1,0.47821044921875,0.466552734375,4.94951782226562,0.005303955078125,0.000439453125,0.000421142578125,0.000341796875,0.000274658203125,224403.6,8.101256e-07,7.543486e-07
1412.05,5,15655.301,15655.301,2019.04.13-20:10:58,1412.05,0.476959228515625,0.467254638671875,4.94953002929688,0.00528564453125,0.000469970703125,0.0004150390625,0.00015869140625,6.103515625e-05,235148,8.392989e-07,7.804888e-07
1412,2,15655.301,15655.301,2019.04.13-20:11:34,1412,0.466839599609375,0.46602783203125,4.94953002929688,0.005340576171875,0.000421142578125,0.000360107421875,0.000384521484375,0.0002197265625,256432.7,8.253974e-07,7.454118e-07
1411.95,2,15655.302,15655.302,2019.04.13-20:12:10,1411.95,0.47586669921875,0.465966796875,4.949609375,0.005218505859375,0.00068359375,0.000531005859375,0.000299072265625,0.000335693359375,252137.7,8.289723e-07,7.954879e-07
1411.9,0,15655.302,15655.302,2019.04.13-20:12:45,1411.9,0.489398193359375,0.46474609375,4.9494873046875,0.0050537109375,0.000408935546875,0.00028076171875,0.00020751953125,0.000244140625,235473.6,7.918826e-07,7.664478e-07
1411.85,2,15655.301,15655.301,2019.04.13-20:13:21,1411.85,0.466522216796875,0.463916015625,4.94957275390625,0.005224609375,0.00059814453125,0.00050048828125,0.000439453125,0.0004150390625,218358.3,7.923241e-07,7.573386e-07
1411.8,2,15655.301,15655.301,2019.04.13-20:13:56,1411.8,0.48289794921875,0.46639404296875,4.94954833984375,0.005181884765625,0.000555419921875,0.000347900390625,0.0003173828125,0.00032958984375,229188,8.031359e-07,7.603275e-07
1411.75,3,15655.301,15655.301,2019.04.13-20:14:32,1411.75,0.47464599609375,0.466607666015625,4.94949951171875,0.005340576171875,0.000616455078125,0.000408935546875,0.0003173828125,0.000360107421875,234671.5,7.948833e-07,7.733144e-07
1411.7,0,15655.301,15655.301,2019.04.13-20:15:08,1411.7,0.481463623046875,0.465093994140625,4.9495361328125,0.0052001953125,0.000531005859375,0.0004638671875,0.00028076171875,0.000347900390625,260688.8,7.8828e-07,7.61507e-07
1411.65,0,15655.301,15655.301,2019.04.13-20:15:43,1411.65,0.470526123046875,0.467156982421875,4.94946899414063,0.005047607421875,0.0003662109375,0.000177001953125,0.000262451171875,0.000225830078125,222384,7.993606e-07,7.427836e-07
1411.6,0,15655.301,15655.301,2019.04.13-20:16:19,1411.6,0.48140869140625,0.467462158203125,4.94965209960938,0.0051513671875,0.000445556640625,0.0004150390625,0.000238037109375,0.00032958984375,241225.5,7.677835e-07,7.552161e-07
1411.55,0,15655.301,15655.301,2019.04.13-20:16:55,1411.55,0.475030517578125,0.466119384765625,4.94956665039062,0.005059814453125,0.000482177734375,0.00035400390625,0.0002197265625,0.00030517578125,233925.9,7.665636e-07,7.540214e-07
1411.5,0,15655.302,15655.302,2019.04.13-20:17:30,1411.5,0.472027587890625,0.466546630859375,4.94948120117188,0.005084228515625,0.000335693359375,0.000177001953125,0.000152587890625,7.9345703125e-05,224004.5,8.022093e-07,7.338967e-07
1411.45,0,15655.302,15655.302,2019.04.13-20:18:06,1411.45,0.483502197265625,0.465777587890625,4.94959106445313,0.00523681640625,0.000421142578125,0.0003173828125,0.0003662109375,0.000274658203125,244111.1,7.997567e-07,7.963678e-07
1411.4,0,15655.301,15655.301,2019.04.13-20:18:41,1411.4,0.4780517578125,0.465093994140625,4.94955444335938,0.005316162109375,0.000408935546875,0.000396728515625,0.0004638671875,0.000274658203125,243769.7,8.17704e-07,7.757148e-07
1411.35,1,15655.301,15655.301,2019.04.13-20:19:17,1411.35,0.459368896484375,0.4654541015625,4.94951782226562,0.005206298828125,0.000360107421875,0.00023193359375,0.0001953125,0.000128173828125,244209.5,8.124868e-07,7.539235e-07
1411.3,0,15655.301,15655.301,2019.04.13-20:19:53,1411.3,0.4704833984375,0.464471435546875,4.9494873046875,0.005072021484375,0.000506591796875,0.00035400390625,0.000213623046875,0.00025634765625,239385,8.118123e-07,7.373951e-07
1411.25,0,15655.302,15655.302,2019.04.13-20:20:28,1411.25,0.462469482421875,0.465545654296875,4.94951171875,0.005426025390625,0.000677490234375,0.000347900390625,0.00025634765625,0.00023193359375,238220.4,8.182969e-07,7.644541e-07
1411.2,0,15655.301,15655.301,2019.04.13-20:21:04,1411.2,0.464434814453125,0.464410400390625,4.94954223632813,0.005377197265625,0.000482177734375,0.000384521484375,0.0003173828125,0.0001953125,251599.9,8.079659e-07,7.584564e-07
1411.15,0,15655.301,15655.301,2019.04.13-20:21:39,1411.15,0.45888671875,0.466229248046875,4.949609375,0.005255126953125,0.000628662109375,0.000433349609375,0.000360107421875,0.000347900390625,256459.3,8.282827e-07,7.527477e-07
1411.1,0,15655.301,15655.301,2019.04.13-20:22:15,1411.1,0.461602783203125,0.4654296875,4.94952392578125,0.005224609375,0.000421142578125,0.00047607421875,0.000482177734375,0.000335693359375,232996.1,7.577751e-07,7.560783e-07
1411.05,0,15655.302,15655.302,2019.04.13-20:22:51,1411.05,0.459259033203125,0.46502685546875,4.94951171875,0.00511474609375,0.000250244140625,0.000225830078125,0.0003173828125,0.00023193359375,242971,7.715114e-07,7.538823e-07
1411,2,15655.301,15655.301,2019.04.13-20:23:26,1411,0.44400634765625,0.465625,4.94952392578125,0.00531005859375,0.00050048828125,0.000384521484375,0.000286865234375,0.000225830078125,260892,8.168061e-07,7.8507e-07
1410.95,0,15655.302,15655.302,2019.04.13-20:24:02,1410.95,0.465313720703125,0.466168212890625,4.9495361328125,0.005145263671875,0.000518798828125,0.00032958984375,0.000164794921875,0.000274658203125,232580.8,7.898435e-07,7.355195e-07
1410.9,4,15655.301,15655.301,2019.04.13-20:24:37,1410.9,0.459869384765625,0.46463623046875,4.94956665039062,0.005291748046875,0.000433349609375,0.000445556640625,0.000396728515625,0.0003662109375,249242.3,8.119111e-07,7.693654e-07
1410.85,3,15655.302,15655.302,2019.04.13-20:25:13,1410.85,0.449542236328125,0.465289306640625,4.9495849609375,0.005157470703125,0.000299072265625,0.000213623046875,0.000286865234375,0.00028076171875,255649,7.976373e-07,7.593315e-07
1410.8,1,15655.301,15655.301,2019.04.13-20:25:49,1410.8,0.471435546875,0.466436767578125,4.9495849609375,0.0052490234375,0.000482177734375,0.0004638671875,0.0003662109375,0.0004150390625,250793.9,7.753652e-07,7.358958e-07
1410.75,2,15655.302,15655.302,2019.04.13-20:26:24,1410.75,0.452728271484375,0.46468505859375,4.9495849609375,0.0052490234375,0.000457763671875,0.000299072265625,0.000244140625,0.00029296875,244905.1,8.247092e-07,7.891067e-07
1410.7,0,15655.301,15655.301,2019.04.13-20:27:00,1410.7,0.457489013671875,0.465521240234375,4.94963989257812,0.00528564453125,0.000494384765625,0.00037841796875,0.000323486328125,0.000225830078125,271305,8.00486e-07,7.522419e-07
1410.65,0,15655.302,15655.302,2019.04.13-20:27:35,1410.65,0.465985107421875,0.4638671875,4.94957885742187,0.00526123046875,0.000543212890625,0.00023193359375,0.00018310546875,0.00028076171875,240093.1,8.085365e-07,7.64577e-07
1410.6,1,15655.301,15655.301,2019.04.13-20:28:11,1410.6,0.4590087890625,0.4652099609375,4.94949340820313,0.005126953125,0.000384521484375,0.0001220703125,0.00013427734375,0.00020751953125,259862.6,7.932659e-07,7.766598e-07
1410.55,0,15655.301,15655.301,2019.04.13-20:28:47,1410.55,0.471356201171875,0.465728759765625,4.9494873046875,0.005267333984375,0.00048828125,0.000311279296875,0.000164794921875,0.00020751953125,247365.6,7.861425e-07,7.266099e-07
1410.5,2,15655.301,15655.301,2019.04.13-20:29:22,1410.5,0.44420166015625,0.464532470703125,4.94949340820313,0.0051025390625,0.000537109375,0.00032958984375,0.000274658203125,0.00032958984375,245192.9,7.604085e-07,7.405242e-07
1410.45,0,15655.301,15655.301,2019.04.13-20:29:58,1410.45,0.454833984375,0.464715576171875,4.94951782226562,0.005279541015625,0.000537109375,0.0003662109375,0.000390625,0.000286865234375,252771.7,8.252367e-07,8.16481e-07
1410.4,0,15655.301,15655.301,2019.04.13-20:30:33,1410.4,0.45899658203125,0.464031982421875,4.94951171875,0.005267333984375,0.0004638671875,0.0002685546875,0.00029296875,0.0003173828125,223804.4,8.025666e-07,7.738981e-07
1410.35,2,15655.301,15655.301,2019.04.13-20:31:09,1410.35,0.4508056640625,0.46461181640625,4.94954223632813,0.00531005859375,0.000543212890625,0.000494384765625,0.000408935546875,0.00023193359375,244585.8,7.656128e-07,7.296061e-07
1410.3,2,15655.301,15655.301,2019.04.13-20:31:45,1410.3,0.45775146484375,0.465716552734375,4.94953002929688,0.005303955078125,0.000567626953125,0.000494384765625,0.000384521484375,0.00037841796875,271096.1,8.081658e-07,7.946473e-07
1410.25,0,15655.301,15655.301,2019.04.13-20:32:20,1410.25,0.441302490234375,0.46517333984375,4.9495849609375,0.005194091796875,0.00059814453125,0.0003173828125,0.000286865234375,0.000250244140625,271757.4,8.100654e-07,7.842344e-07
1410.2,0,15655.301,15655.301,2019.04.13-20:32:56,1410.2,0.4353515625,0.46519775390625,4.94954223632813,0.00506591796875,0.0003662109375,0.000128173828125,6.7138671875e-05,0.000244140625,239477.1,8.168771e-07,7.295486e-07
1410.15,1,15655.302,15655.302,2019.04.13-20:33:32,1410.15,0.453094482421875,0.466131591796875,4.94946899414063,0.005230712890625,0.000439453125,0.00025634765625,0.0002197265625,0.0001708984375,257796.8,7.82751e-07,7.598133e-07
1410.1,0,15655.301,15655.301,2019.04.13-20:34:07,1410.1,0.443023681640625,0.466094970703125,4.94954223632813,0.00517578125,0.00042724609375,0.000384521484375,0.0001953125,0.00029296875,276698.9,8.134204e-07,7.849358e-07
1410.05,0,15655.302,15655.302,2019.04.13-20:34:43,1410.05,0.4359375,0.467034912109375,4.94954833984375,0.005194091796875,0.000543212890625,0.00042724609375,0.000311279296875,0.00030517578125,250956.8,7.945658e-07,7.645809e-07
1410,0,15655.301,15655.301,2019.04.13-20:35:18,1410,0.43709716796875,0.465234375,4.94948120117188,0.0050537109375,0.000250244140625,0.000140380859375,0.00013427734375,0.00013427734375,267714.8,7.906479e-07,7.722028e-07
1409.95,0,15655.301,15655.301,2019.04.13-20:35:54,1409.95,0.433038330078125,0.4662353515625,4.94953002929688,0.0051513671875,0.0006103515625,0.000408935546875,0.000335693359375,0.000390625,242853.3,8.166719e-07,7.48448e-07
1409.9,0,15655.301,15655.301,2019.04.13-20:36:30,1409.9,0.449359130859375,0.466717529296875,4.94956665039062,0.00506591796875,0.000396728515625,0.000299072265625,0.00010986328125,0.000262451171875,245604.6,8.084126e-07,8.021877e-07
1409.85,0,15655.301,15655.301,2019.04.13-20:37:05,1409.85,0.423175048828125,0.465936279296875,4.94955444335938,0.0050537109375,0.000238037109375,0.00020751953125,0.000140380859375,0.0002685546875,272049.4,7.899988e-07,7.717339e-07
1409.8,0,15655.301,15655.301,2019.04.13-20:37:41,1409.8,0.45782470703125,0.464447021484375,4.94954223632813,0.005181884765625,0.000457763671875,0.000250244140625,0.0003662109375,0.00030517578125,254445.2,8.053458e-07,7.826799e-07
1409.75,2,15655.301,15655.301,2019.04.13-20:38:16,1409.75,0.428216552734375,0.463616943359375,4.94951171875,0.00498046875,0.000372314453125,0.000201416015625,0.000201416015625,0.000262451171875,261124.1,8.04786e-07,7.665458e-07
1409.7,0,15655.301,15655.301,2019.04.13-20:38:52,1409.7,0.42484130859375,0.462408447265625,4.94954223632813,0.0051025390625,0.0005126953125,0.00037841796875,0.000396728515625,0.000274658203125,258584.6,8.074753e-07,7.613792e-07
1409.65,4,15655.302,15655.302,2019.04.13-20:39:28,1409.65,0.425927734375,0.464013671875,4.94938354492187,0.005145263671875,0.00045166015625,0.000238037109375,0.000274658203125,0.0003173828125,249729.8,7.819087e-07,7.705751e-07
1409.6,0,15655.301,15655.301,2019.04.13-20:40:03,1409.6,0.41490478515625,0.462823486328125,4.94950561523437,0.00518798828125,0.000506591796875,0.00045166015625,0.00028076171875,0.000445556640625,251300.2,7.831639e-07,7.672317e-07
1409.55,0,15655.302,15655.302,2019.04.13-20:40:39,1409.55,0.4183837890625,0.464190673828125,4.94957275390625,0.0052734375,0.000518798828125,0.000506591796875,0.000421142578125,0.000250244140625,257466.9,8.32533e-07,8.036599e-07
1409.5,0,15655.301,15655.301,2019.04.13-20:41:14,1409.5,0.4305419921875,0.46422119140625,4.949609375,0.005145263671875,0.00018310546875,0.000274658203125,0.000201416015625,0.000164794921875,261665.5,7.593698e-07,7.660003e-07
1409.45,4,15655.302,15655.302,2019.04.13-20:41:50,1409.45,0.406182861328125,0.46373291015625,4.94951782226562,0.00499267578125,0.000469970703125,0.00040283203125,0.000396728515625,0.0004150390625,247634.2,8.153989e-07,7.813621e-07
1409.325,2,15655.302,15655.302,2019.04.13-20:42:26,1409.325,0.428173828125,0.463934326171875,4.9494873046875,0.00511474609375,0.000457763671875,0.00042724609375,0.000335693359375,0.000433349609375,259270.3,8.023158e-07,7.404606e-07
1409.075,1,15655.302,15655.302,2019.04.13-20:43:01,1409.075,0.41678466796875,0.462127685546875,4.94950561523437,0.005242919921875,0.000408935546875,0.000384521484375,0.000445556640625,0.000341796875,263788.7,8.078795e-07,7.542927e-07
1408.825,1,15655.302,15655.302,2019.04.13-20:43:37,1408.825,0.41722412109375,0.463232421875,4.9494140625,0.005303955078125,0.000518798828125,0.000390625,0.000396728515625,0.000299072265625,226233.1,7.807108e-07,7.621039e-07
1408.575,1,15655.301,15655.301,2019.04.13-20:44:13,1408.575,0.41875,0.463653564453125,4.94956665039062,0.0051025390625,0.00047607421875,0.00020751953125,3.662109375e-05,0.000128173828125,251868.3,7.841798e-07,7.622762e-07
1408.325,2,15655.301,15655.301,2019.04.13-20:44:48,1408.325,0.416876220703125,0.464862060546875,4.949560546875,0.005291748046875,0.00069580078125,0.000384521484375,0.000140380859375,0.000177001953125,239630.7,8.357294e-07,7.968649e-07
1408.075,0,15655.301,15655.301,2019.04.13-20:45:24,1408.075,0.431353759765625,0.464031982421875,4.94952392578125,0.005230712890625,0.0004638671875,0.000299072265625,0.000189208984375,0.000238037109375,261798.7,8.133126e-07,7.568377e-07
1407.825,2,15655.301,15655.301,2019.04.13-20:46:00,1407.825,0.407672119140625,0.465045166015625,4.94947509765625,0.00511474609375,0.000164794921875,0.000146484375,9.1552734375e-05,0.0001708984375,245735.5,7.958792e-07,7.257609e-07
1407.575,0,15655.301,15655.301,2019.04.13-20:46:35,1407.575,0.403509521484375,0.465264892578125,4.94950561523437,0.005194091796875,0.00054931640625,0.00037841796875,0.0003173828125,0.0003662109375,254235.4,7.680532e-07,7.506122e-07
