imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,26,15655.424,15655.424,2019.04.12-17:29:41,1402.325,0.588031005859375,0.468841552734375,4.94949340820313,0.005126953125,0.000360107421875,0.000274658203125,0.000347900390625,0.00020751953125,169017,1.113533e-06,8.926373e-07
1402.425,34,15655.424,15655.424,2019.04.12-17:30:17,1402.425,0.60615234375,0.46676025390625,4.94954223632813,0.005303955078125,0.000506591796875,0.000335693359375,0.000360107421875,0.00030517578125,177681.4,1.098198e-06,9.497574e-07
1402.475,23,15655.424,15655.424,2019.04.12-17:30:52,1402.475,0.5988037109375,0.46708984375,4.94954833984375,0.00511474609375,0.000390625,0.000225830078125,0.000225830078125,0.00023193359375,154915.3,1.023822e-06,8.75264e-07
1402.525,29,15655.424,15655.424,2019.04.12-17:31:28,1402.525,0.587274169921875,0.46688232421875,4.949609375,0.005303955078125,0.000347900390625,0.00042724609375,0.00023193359375,0.000201416015625,183584.2,1.058556e-06,9.071464e-07
1402.575,17,15655.424,15655.424,2019.04.12-17:32:03,1402.575,0.58892822265625,0.467718505859375,4.94951782226562,0.0051513671875,0.0003662109375,0.000421142578125,0.00030517578125,0.000341796875,169066.8,1.036453e-06,8.931308e-07
1402.625,27,15655.424,15655.424,2019.04.12-17:32:39,1402.625,0.5867431640625,0.46573486328125,4.94956665039062,0.0051513671875,0.0004150390625,0.00037841796875,0.0003173828125,0.000433349609375,166212.6,1.024388e-06,8.742262e-07
1402.675,28,15655.424,15655.424,2019.04.12-17:33:15,1402.675,0.589794921875,0.465869140625,4.94950561523437,0.0052978515625,0.000494384765625,0.000299072265625,0.00037841796875,0.00030517578125,180204.1,1.016301e-06,8.356468e-07
1402.725,13,15655.424,15655.424,2019.04.12-17:33:50,1402.725,0.593701171875,0.46741943359375,4.94937744140625,0.005224609375,0.0005126953125,0.00040283203125,0.0001953125,0.000360107421875,163019.3,1.107967e-06,9.021934e-07
1402.775,13,15655.425,15655.425,2019.04.12-17:34:26,1402.775,0.59423828125,0.46817626953125,4.94949951171875,0.005224609375,0.000537109375,0.000390625,0.000262451171875,0.00020751953125,158799.6,1.093271e-06,8.739736e-07
1402.825,8,15655.424,15655.424,2019.04.12-17:35:02,1402.825,0.591949462890625,0.466082763671875,4.9494873046875,0.005279541015625,0.00054931640625,0.000439453125,0.000213623046875,0.000341796875,158915.3,1.126516e-06,9.423261e-07
1402.875,13,15655.424,15655.424,2019.04.12-17:35:37,1402.875,0.58804931640625,0.46522216796875,4.94949340820313,0.00504150390625,0.00037841796875,0.00010986328125,9.765625e-05,0.0001708984375,150781.3,1.122303e-06,9.060258e-07
1402.925,18,15655.424,15655.424,2019.04.12-17:36:13,1402.925,0.59083251953125,0.465960693359375,4.94949951171875,0.005023193359375,0.000341796875,0.000146484375,0.00010986328125,0.0001708984375,143555.7,1.225928e-06,9.426008e-07
1402.975,9,15655.424,15655.424,2019.04.12-17:36:49,1402.975,0.59503173828125,0.466656494140625,4.94951171875,0.005279541015625,0.000640869140625,0.000408935546875,0.00028076171875,0.000286865234375,148586.2,1.126845e-06,9.025633e-07
1403.025,7,15655.424,15655.424,2019.04.12-17:37:24,1403.025,0.592877197265625,0.467913818359375,4.94949951171875,0.0052734375,0.000494384765625,0.000433349609375,0.000262451171875,0.000201416015625,130738.4,1.262908e-06,9.551356e-07
1403.075,4,15655.424,15655.424,2019.04.12-17:38:00,1403.075,0.58892822265625,0.46756591796875,4.94950561523437,0.005084228515625,0.000469970703125,0.000341796875,0.0002197265625,0.000286865234375,144562.8,1.151017e-06,9.587664e-07
1403.125,10,15655.424,15655.424,2019.04.12-17:38:35,1403.125,0.590655517578125,0.466778564453125,4.94951782226562,0.005120849609375,0.00057373046875,0.00040283203125,0.00032958984375,0.0002197265625,151940.8,1.012509e-06,8.238652e-07
1403.175,3,15655.424,15655.424,2019.04.12-17:39:11,1403.175,0.59244384765625,0.467596435546875,4.94945678710937,0.005218505859375,0.00064697265625,0.000384521484375,0.000323486328125,0.000390625,144322.2,1.055931e-06,8.458808e-07
1403.225,7,15655.424,15655.424,2019.04.12-17:39:47,1403.225,0.592901611328125,0.468133544921875,4.949609375,0.005291748046875,0.000592041015625,0.00025634765625,0.000225830078125,0.00028076171875,192430.7,1.06926e-06,9.41747e-07
1403.275,12,15655.424,15655.424,2019.04.12-17:40:23,1403.275,0.59088134765625,0.4670654296875,4.94954223632813,0.005377197265625,0.00059814453125,0.0003662109375,0.0003173828125,0.00018310546875,187543.3,1.087885e-06,8.550606e-07
1403.325,8,15655.424,15655.424,2019.04.12-17:40:58,1403.325,0.594683837890625,0.46710205078125,4.94951782226562,0.005169677734375,0.000384521484375,0.0003173828125,0.00025634765625,0.000262451171875,209725.9,1.00024e-06,8.878297e-07
1403.375,9,15655.425,15655.425,2019.04.12-17:41:34,1403.375,0.59517822265625,0.467315673828125,4.94951782226562,0.005157470703125,0.000604248046875,0.00030517578125,0.0002685546875,0.00030517578125,143812.3,1.158845e-06,9.733503e-07
1403.425,6,15655.424,15655.424,2019.04.12-17:42:09,1403.425,0.5913330078125,0.4673828125,4.94963989257812,0.00518798828125,0.00057373046875,0.000286865234375,0.00023193359375,0.00015869140625,114936.6,1.192735e-06,9.141986e-07
1403.475,4,15655.424,15655.424,2019.04.12-17:42:45,1403.475,0.58929443359375,0.46829833984375,4.9495361328125,0.005169677734375,0.000390625,0.000360107421875,0.000262451171875,0.0001953125,159109.5,1.069931e-06,8.725058e-07
1403.525,17,15655.424,15655.424,2019.04.12-17:43:21,1403.525,0.59072265625,0.4663330078125,4.94952392578125,0.005078125,0.000347900390625,0.00025634765625,0.000177001953125,0.000213623046875,142338.2,1.090919e-06,9.23037e-07
1403.575,16,15655.424,15655.424,2019.04.12-17:43:56,1403.575,0.59140625,0.4668212890625,4.94961547851563,0.005206298828125,0.0003662109375,0.000311279296875,0.000433349609375,0.000341796875,146869.8,1.12285e-06,9.412647e-07
1403.625,13,15655.424,15655.424,2019.04.12-17:44:32,1403.625,0.5960693359375,0.464422607421875,4.9494384765625,0.005059814453125,0.0003662109375,0.000372314453125,0.00032958984375,0.0003173828125,148494.6,1.158593e-06,9.520635e-07
1403.675,5,15655.424,15655.424,2019.04.12-17:45:08,1403.675,0.606219482421875,0.46478271484375,4.94951782226562,0.00501708984375,0.00030517578125,0.000244140625,0.00040283203125,0.00032958984375,160931.5,1.107866e-06,8.921062e-07
