imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,61,15655.424,15655.424,2019.04.11-14:03:17,1402.325,0.68499755859375,0.4632080078125,4.94933471679687,0.005126953125,0.000262451171875,0.000238037109375,0.000164794921875,0.00020751953125,258462,9.432964e-07,8.512849e-07
1402.425,70,15655.425,15655.425,2019.04.11-14:03:54,1402.425,0.6951171875,0.469342041015625,4.9493896484375,0.00509033203125,0.000457763671875,0.00029296875,0.000103759765625,0.000189208984375,241679.9,9.900373e-07,8.598693e-07
1402.475,64,15655.425,15655.425,2019.04.11-14:04:29,1402.475,0.679779052734375,0.45648193359375,4.94940795898438,0.005108642578125,0.00030517578125,0.0003662109375,0.0001953125,0.000238037109375,276736.1,9.974447e-07,8.718969e-07
1402.525,90,15655.425,15655.425,2019.04.11-14:05:05,1402.525,0.694146728515625,0.4637451171875,4.94940185546875,0.005218505859375,0.00042724609375,0.00047607421875,0.000262451171875,0.000372314453125,235813,9.885489e-07,8.761904e-07
1402.575,73,15655.424,15655.424,2019.04.11-14:05:41,1402.575,0.70948486328125,0.4725830078125,4.949365234375,0.005072021484375,0.000469970703125,0.000201416015625,0.000225830078125,0.000164794921875,234778.4,9.637659e-07,8.862929e-07
1402.625,88,15655.424,15655.424,2019.04.11-14:06:16,1402.625,0.688848876953125,0.4671875,4.94938354492187,0.005023193359375,0.00042724609375,0.0001708984375,0.00010986328125,0.000128173828125,241283.3,9.821512e-07,8.650695e-07
1402.675,130,15655.425,15655.425,2019.04.11-14:06:52,1402.675,0.696807861328125,0.4563720703125,4.9493408203125,0.005157470703125,0.000457763671875,0.00030517578125,0.000299072265625,0.0002197265625,243617.8,9.790342e-07,8.472472e-07
1402.725,191,15655.425,15655.425,2019.04.11-14:07:30,1402.725,0.682659912109375,0.456591796875,4.94939575195312,0.005047607421875,0.000274658203125,0.000262451171875,0.000164794921875,0.00020751953125,244393.5,9.996056e-07,8.520985e-07
1402.775,167,15655.424,15655.424,2019.04.11-14:08:05,1402.775,0.696405029296875,0.46334228515625,4.94934692382813,0.00501708984375,0.000390625,0.00018310546875,0.00010986328125,0.00023193359375,257856.5,9.543806e-07,8.507053e-07
1402.825,106,15655.425,15655.425,2019.04.11-14:08:41,1402.825,0.68897705078125,0.471197509765625,4.94947509765625,0.005120849609375,0.000372314453125,0.000177001953125,0.000311279296875,0.00015869140625,235736.6,9.911088e-07,8.742243e-07
1402.875,63,15655.424,15655.424,2019.04.11-14:09:17,1402.875,0.69188232421875,0.472174072265625,4.94932250976562,0.0051513671875,0.000396728515625,0.000299072265625,0.0003173828125,0.000335693359375,234621.1,1.017722e-06,8.425586e-07
1402.925,56,15655.424,15655.424,2019.04.11-14:09:52,1402.925,0.685589599609375,0.468719482421875,4.94938354492187,0.005120849609375,0.00042724609375,0.00029296875,0.00025634765625,0.00018310546875,254960.7,9.298883e-07,8.352216e-07
1402.975,66,15655.424,15655.424,2019.04.11-14:10:30,1402.975,0.7027587890625,0.462652587890625,4.9494384765625,0.00513916015625,0.000604248046875,0.000384521484375,0.0003173828125,0.000384521484375,245844.9,9.127577e-07,8.342026e-07
1403.025,86,15655.425,15655.425,2019.04.11-14:11:06,1403.025,0.689459228515625,0.458709716796875,4.949365234375,0.005120849609375,0.00042724609375,0.000299072265625,0.000262451171875,0.00023193359375,236507.9,9.321939e-07,8.103902e-07
1403.075,284,15655.425,15655.425,2019.04.11-14:11:41,1403.075,0.7014892578125,0.458349609375,4.94932250976562,0.0050048828125,0.00040283203125,0.0002197265625,0.000244140625,0.000177001953125,249939.8,9.472057e-07,8.470275e-07
1403.125,555,15655.424,15655.424,2019.04.11-14:12:16,1403.125,0.69774169921875,0.462176513671875,4.94937133789063,0.005279541015625,0.000494384765625,0.00032958984375,0.000274658203125,0.0001708984375,228446.9,9.627386e-07,8.356559e-07
