imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,64,15655.424,15655.424,2019.04.11-14:03:35,1402.325,0.7061279296875,0.469976806640625,4.9493408203125,0.005145263671875,0.000311279296875,0.00020751953125,0.00018310546875,0.00020751953125,224215.9,1.111482e-06,8.937321e-07
1402.425,65,15655.424,15655.424,2019.04.11-14:04:10,1402.425,0.70057373046875,0.463641357421875,4.94940795898438,0.005181884765625,0.000421142578125,0.00030517578125,0.000299072265625,0.000189208984375,231781,1.082017e-06,8.921329e-07
1402.475,43,15655.425,15655.425,2019.04.11-14:04:46,1402.475,0.70203857421875,0.459228515625,4.94940795898438,0.005255126953125,0.000537109375,0.00035400390625,0.00040283203125,0.000225830078125,244218.1,1.096378e-06,9.049393e-07
1402.525,38,15655.424,15655.424,2019.04.11-14:05:21,1402.525,0.690692138671875,0.468218994140625,4.94940185546875,0.00531005859375,0.000482177734375,0.000335693359375,0.000250244140625,0.000335693359375,223845.4,1.162457e-06,9.344303e-07
1402.575,24,15655.425,15655.425,2019.04.11-14:05:57,1402.575,0.692742919921875,0.471539306640625,4.94942626953125,0.0053466796875,0.000555419921875,0.000408935546875,0.000360107421875,0.00020751953125,221447.6,1.120758e-06,9.110038e-07
1402.625,25,15655.424,15655.424,2019.04.11-14:06:33,1402.625,0.6860595703125,0.46251220703125,4.94945068359375,0.005023193359375,0.00037841796875,0.00029296875,0.0002197265625,0.000286865234375,223533.5,1.072293e-06,8.895084e-07
1402.675,29,15655.425,15655.425,2019.04.11-14:07:10,1402.675,0.689898681640625,0.45718994140625,4.94932861328125,0.004974365234375,0.00025634765625,0.000262451171875,0.000189208984375,0.000146484375,226684.1,1.025368e-06,8.813102e-07
1402.725,23,15655.425,15655.425,2019.04.11-14:07:46,1402.725,0.678912353515625,0.45975341796875,4.94937744140625,0.00535888671875,0.00052490234375,0.000384521484375,0.000299072265625,0.000286865234375,236468.3,1.074829e-06,8.867681e-07
1402.775,16,15655.425,15655.425,2019.04.11-14:08:22,1402.775,0.69434814453125,0.4677490234375,4.94937133789063,0.005157470703125,0.000482177734375,0.00028076171875,0.000360107421875,0.000225830078125,211369.1,1.08603e-06,8.580389e-07
1402.825,15,15655.424,15655.424,2019.04.11-14:08:57,1402.825,0.684515380859375,0.47313232421875,4.94940185546875,0.005181884765625,0.000579833984375,0.000390625,0.00037841796875,0.000238037109375,201662.4,1.08458e-06,9.192187e-07
1402.875,18,15655.425,15655.425,2019.04.11-14:09:33,1402.875,0.683551025390625,0.47120361328125,4.94927368164062,0.00535888671875,0.00074462890625,0.000494384765625,0.000341796875,0.00042724609375,216614.2,1.053233e-06,8.765575e-07
1402.925,26,15655.424,15655.424,2019.04.11-14:10:11,1402.925,0.68680419921875,0.46656494140625,4.94940795898438,0.005322265625,0.00048828125,0.00042724609375,0.000299072265625,0.000250244140625,220836.2,1.049301e-06,8.773117e-07
1402.975,15,15655.424,15655.424,2019.04.11-14:10:46,1402.975,0.698089599609375,0.46041259765625,4.94937133789063,0.005169677734375,0.00050048828125,0.000347900390625,0.000445556640625,0.000341796875,236860.8,1.031947e-06,8.404609e-07
1403.025,23,15655.424,15655.424,2019.04.11-14:11:22,1403.025,0.705902099609375,0.458966064453125,4.94938354492187,0.00509033203125,0.0003662109375,0.000262451171875,0.00020751953125,0.00023193359375,232944.7,1.026681e-06,8.802767e-07
1403.075,19,15655.425,15655.425,2019.04.11-14:11:57,1403.075,0.693414306640625,0.460589599609375,4.94943237304688,0.0051025390625,0.0004150390625,0.000421142578125,0.000341796875,0.000286865234375,233542.4,1.065417e-06,8.749269e-07
1403.125,17,15655.425,15655.425,2019.04.11-14:12:33,1403.125,0.708294677734375,0.464947509765625,4.94940185546875,0.0052734375,0.0005859375,0.000341796875,0.000299072265625,0.000274658203125,235000.2,1.095139e-06,8.897097e-07
1403.175,13,15655.425,15655.425,2019.04.11-14:13:08,1403.175,0.690301513671875,0.46695556640625,4.94942016601563,0.0051513671875,0.000396728515625,0.00020751953125,0.000238037109375,0.000177001953125,224719.3,1.126717e-06,8.809364e-07
1403.225,17,15655.424,15655.424,2019.04.11-14:13:44,1403.225,0.6881103515625,0.472271728515625,4.94951782226562,0.0051025390625,0.00067138671875,0.000323486328125,0.00037841796875,0.000390625,219492.7,1.078494e-06,8.595541e-07
1403.275,20,15655.425,15655.425,2019.04.11-14:14:20,1403.275,0.6920654296875,0.474444580078125,4.9494140625,0.00516357421875,0.000482177734375,0.0003662109375,0.000225830078125,0.000323486328125,228684.7,9.982324e-07,8.747438e-07
1403.325,21,15655.425,15655.425,2019.04.11-14:14:55,1403.325,0.6881591796875,0.47606201171875,4.9494140625,0.005206298828125,0.00045166015625,0.0003662109375,0.000274658203125,0.0003173828125,234306.7,1.044859e-06,8.618206e-07
1403.375,27,15655.425,15655.425,2019.04.11-14:15:31,1403.375,0.691082763671875,0.475494384765625,4.94945068359375,0.0051025390625,0.000567626953125,0.000360107421875,0.000335693359375,0.00042724609375,212594.2,1.064459e-06,8.512294e-07
1403.425,28,15655.424,15655.424,2019.04.11-14:16:07,1403.425,0.67301025390625,0.473541259765625,4.94938354492187,0.0052734375,0.00047607421875,0.0004638671875,0.00029296875,0.000360107421875,206561.4,1.076315e-06,8.454459e-07
1403.475,26,15655.424,15655.424,2019.04.11-14:16:42,1403.475,0.6836181640625,0.4734130859375,4.94942016601563,0.0052490234375,0.000494384765625,0.000360107421875,0.000225830078125,0.00015869140625,211459,1.050631e-06,8.775842e-07
1403.525,22,15655.425,15655.425,2019.04.11-14:17:18,1403.525,0.707342529296875,0.4713134765625,4.9494873046875,0.0051025390625,0.00050048828125,0.000390625,0.000299072265625,0.000189208984375,229775.9,1.022199e-06,9.067715e-07
1403.575,31,15655.424,15655.424,2019.04.11-14:17:53,1403.575,0.69281005859375,0.467608642578125,4.94942016601563,0.005242919921875,0.000360107421875,0.0003173828125,0.000244140625,0.000244140625,227800.8,1.029413e-06,8.28232e-07
1403.625,18,15655.425,15655.425,2019.04.11-14:18:29,1403.625,0.7100341796875,0.46436767578125,4.94942016601563,0.0050048828125,0.00040283203125,0.00020751953125,0.0001220703125,0.000238037109375,212887,1.046316e-06,8.502133e-07
1403.675,20,15655.424,15655.424,2019.04.11-14:19:05,1403.675,0.689813232421875,0.46258544921875,4.94939575195312,0.005340576171875,0.00050048828125,0.00048828125,0.000390625,0.00025634765625,207246.9,1.034099e-06,8.816635e-07
1403.725,17,15655.424,15655.424,2019.04.11-14:19:40,1403.725,0.691644287109375,0.46146240234375,4.949365234375,0.00504150390625,0.000531005859375,0.0003173828125,0.000152587890625,0.0002685546875,213381.7,1.016444e-06,8.747796e-07
1403.775,8,15655.424,15655.424,2019.04.11-14:20:16,1403.775,0.691070556640625,0.461981201171875,4.94951171875,0.005218505859375,0.0004638671875,0.000408935546875,0.0003173828125,0.00030517578125,221284,1.082676e-06,8.688274e-07
1403.825,6,15655.425,15655.425,2019.04.11-14:20:52,1403.825,0.701800537109375,0.45968017578125,4.94944458007812,0.005126953125,0.000445556640625,0.000335693359375,0.000341796875,0.0001708984375,208194.8,9.864637e-07,8.528444e-07
1403.875,8,15655.424,15655.424,2019.04.11-14:21:27,1403.875,0.7039306640625,0.45791015625,4.94944458007812,0.0052490234375,0.000531005859375,0.00032958984375,0.000433349609375,0.00035400390625,220778.7,1.062978e-06,9.151874e-07
1403.925,10,15655.425,15655.425,2019.04.11-14:22:03,1403.925,0.711981201171875,0.459442138671875,4.9494140625,0.005242919921875,0.000384521484375,0.00032958984375,0.000384521484375,0.000390625,211046.6,1.058819e-06,8.714857e-07
1403.975,13,15655.424,15655.424,2019.04.11-14:22:39,1403.975,0.712530517578125,0.457666015625,4.94934692382813,0.005072021484375,0.000506591796875,0.000250244140625,0.000250244140625,0.00025634765625,240720.9,9.988264e-07,8.972216e-07
1404.025,12,15655.425,15655.425,2019.04.11-14:23:14,1404.025,0.70035400390625,0.45889892578125,4.94942626953125,0.005279541015625,0.0006591796875,0.00042724609375,0.0001708984375,0.000244140625,213813.2,1.092273e-06,8.731059e-07
1404.075,20,15655.424,15655.424,2019.04.11-14:23:50,1404.075,0.7224365234375,0.461126708984375,4.94940795898438,0.005242919921875,0.0005126953125,0.000335693359375,0.00030517578125,0.000274658203125,206473.2,1.134138e-06,8.940045e-07
1404.125,21,15655.425,15655.425,2019.04.11-14:24:26,1404.125,0.707720947265625,0.4614990234375,4.94947509765625,0.005279541015625,0.00052490234375,0.000433349609375,0.00037841796875,0.000390625,216526.7,1.001056e-06,8.815708e-07
1404.175,29,15655.424,15655.424,2019.04.11-14:25:01,1404.175,0.72088623046875,0.462811279296875,4.94940185546875,0.0052001953125,0.000494384765625,0.00040283203125,0.0001953125,0.00023193359375,221892.7,1.010178e-06,8.348363e-07
1404.225,15,15655.425,15655.425,2019.04.11-14:25:37,1404.225,0.71829833984375,0.464447021484375,4.94949340820313,0.005096435546875,0.000469970703125,0.000408935546875,0.00028076171875,0.00025634765625,209201.4,1.051896e-06,8.519961e-07
1404.275,19,15655.425,15655.425,2019.04.11-14:26:13,1404.275,0.705462646484375,0.467181396484375,4.94942626953125,0.005279541015625,0.0004638671875,0.000372314453125,0.000396728515625,0.00020751953125,211941.1,1.112938e-06,9.121909e-07
1404.325,39,15655.425,15655.425,2019.04.11-14:26:48,1404.325,0.71070556640625,0.46708984375,4.94951782226562,0.00521240234375,0.000384521484375,0.000347900390625,0.000341796875,0.0002197265625,203011.6,1.101276e-06,8.97318e-07
1404.375,22,15655.424,15655.424,2019.04.11-14:27:24,1404.375,0.732476806640625,0.46876220703125,4.9493896484375,0.00521240234375,0.000640869140625,0.00040283203125,0.0001953125,0.000286865234375,230382.6,1.073291e-06,8.39822e-07
1404.425,14,15655.425,15655.425,2019.04.11-14:28:00,1404.425,0.714599609375,0.469549560546875,4.94951782226562,0.00523681640625,0.00048828125,0.00040283203125,0.0002685546875,0.000225830078125,208609.4,1.098586e-06,8.633495e-07
1404.475,3,15655.425,15655.425,2019.04.11-14:28:38,1404.475,0.72042236328125,0.467669677734375,4.9493896484375,0.005145263671875,0.000439453125,0.000390625,0.000433349609375,0.000262451171875,219069.5,1.096186e-06,8.358134e-07
1404.525,20,15655.424,15655.424,2019.04.11-14:29:14,1404.525,0.721026611328125,0.46986083984375,4.94940795898438,0.00526123046875,0.000390625,0.000323486328125,0.000213623046875,0.000238037109375,213375,1.076302e-06,8.611177e-07
1404.575,22,15655.425,15655.425,2019.04.11-14:29:49,1404.575,0.7309814453125,0.4736328125,4.94943237304688,0.005352783203125,0.00062255859375,0.000457763671875,0.00029296875,0.00029296875,210987.9,1.076653e-06,8.263622e-07
1404.625,24,15655.424,15655.424,2019.04.11-14:30:25,1404.625,0.717242431640625,0.470037841796875,4.94940795898438,0.0052978515625,0.000537109375,0.000457763671875,0.000433349609375,0.000341796875,208667.1,1.100339e-06,9.085696e-07
1404.675,62,15655.425,15655.425,2019.04.11-14:31:03,1404.675,0.71158447265625,0.4702392578125,4.94945068359375,0.00523681640625,0.000567626953125,0.00042724609375,0.0003173828125,0.000372314453125,242899.4,1.005845e-06,8.698511e-07
1404.725,80,15655.424,15655.424,2019.04.11-14:31:38,1404.725,0.726092529296875,0.471759033203125,4.94932861328125,0.00517578125,0.000347900390625,0.0003173828125,0.00032958984375,0.000323486328125,217001.1,1.084408e-06,8.684184e-07
1404.775,277,15655.425,15655.425,2019.04.11-14:32:14,1404.775,0.721868896484375,0.4724609375,4.94942626953125,0.00523681640625,0.00048828125,0.000335693359375,0.000439453125,0.000396728515625,203765.8,1.070999e-06,9.169421e-07
1404.825,187,15655.425,15655.425,2019.04.11-14:32:50,1404.825,0.71080322265625,0.47215576171875,4.949462890625,0.005224609375,0.000482177734375,0.000274658203125,0.000299072265625,0.00032958984375,209732.1,1.099661e-06,7.934702e-07
1404.875,39,15655.425,15655.425,2019.04.11-14:33:25,1404.875,0.71104736328125,0.47218017578125,4.94935913085938,0.00528564453125,0.00048828125,0.000341796875,0.00035400390625,0.0002197265625,186922.9,1.127494e-06,8.81461e-07
1404.925,21,15655.424,15655.424,2019.04.11-14:34:01,1404.925,0.7152099609375,0.472381591796875,4.9493896484375,0.005108642578125,0.000592041015625,0.000439453125,0.000372314453125,0.0003662109375,208432.1,1.09732e-06,8.541773e-07
