imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,0,15655.444,15655.444,2019.04.12-03:53:34,1412.1,0.721380615234375,0.4652099609375,4.949560546875,0.005133056640625,0.00040283203125,0.000360107421875,0.000341796875,0.000299072265625,292645.8,8.115101e-07,7.872517e-07
1412.05,0,15655.445,15655.445,2019.04.12-03:54:10,1412.05,0.72413330078125,0.464361572265625,4.94948120117188,0.005078125,0.00045166015625,0.0003173828125,0.000274658203125,0.00020751953125,283051,7.579485e-07,7.20528e-07
1412,0,15655.444,15655.444,2019.04.12-03:54:46,1412,0.723699951171875,0.464996337890625,4.94956665039062,0.005120849609375,0.000408935546875,0.000390625,0.0001220703125,0.00015869140625,273920.9,7.956114e-07,7.726972e-07
1411.95,0,15655.445,15655.445,2019.04.12-03:55:21,1411.95,0.720770263671875,0.46424560546875,4.94950561523437,0.005194091796875,0.000469970703125,0.000408935546875,0.000244140625,0.000244140625,282646,7.858689e-07,7.713534e-07
1411.9,6,15655.445,15655.445,2019.04.12-03:55:57,1411.9,0.727288818359375,0.46531982421875,4.94949951171875,0.005242919921875,0.000537109375,0.000439453125,0.000323486328125,0.00028076171875,280392.1,8.219669e-07,7.744166e-07
1411.85,0,15655.446,15655.446,2019.04.12-03:56:33,1411.85,0.723931884765625,0.464068603515625,4.94947509765625,0.005084228515625,0.0004638671875,0.000396728515625,0.000299072265625,0.00035400390625,296990.8,7.562608e-07,7.23603e-07
1411.8,0,15655.444,15655.444,2019.04.12-03:57:08,1411.8,0.730633544921875,0.4642822265625,4.94948120117188,0.0051025390625,0.000567626953125,0.000372314453125,0.000238037109375,0.000323486328125,292849.9,7.534779e-07,7.604733e-07
1411.75,0,15655.445,15655.445,2019.04.12-03:57:44,1411.75,0.723785400390625,0.464825439453125,4.94956665039062,0.005059814453125,0.000347900390625,0.000238037109375,0.000201416015625,0.000225830078125,293357,7.827528e-07,7.902646e-07
1411.7,0,15655.445,15655.445,2019.04.12-03:58:20,1411.7,0.723931884765625,0.46478271484375,4.94953002929688,0.005352783203125,0.00054931640625,0.000421142578125,0.00028076171875,0.0003662109375,282581.1,7.694387e-07,7.651139e-07
1411.65,0,15655.445,15655.445,2019.04.12-03:58:55,1411.65,0.727276611328125,0.46474609375,4.94945068359375,0.005108642578125,0.000445556640625,0.000299072265625,0.000299072265625,0.000341796875,282550.2,7.634607e-07,7.709258e-07
1411.6,0,15655.446,15655.446,2019.04.12-03:59:32,1411.6,0.72265625,0.46365966796875,4.94951782226562,0.00506591796875,0.00032958984375,0.00037841796875,0.0002685546875,0.0002685546875,275522.5,7.594071e-07,7.756892e-07
1411.55,0,15655.445,15655.445,2019.04.12-04:00:07,1411.55,0.727130126953125,0.4640869140625,4.94948120117188,0.005096435546875,0.000408935546875,0.0003662109375,0.00025634765625,0.000201416015625,266432.1,7.661309e-07,7.479694e-07
1411.5,0,15655.445,15655.445,2019.04.12-04:00:43,1411.5,0.721881103515625,0.464300537109375,4.94957275390625,0.00517578125,0.0005615234375,0.000311279296875,0.0001953125,0.000189208984375,269825.3,7.496136e-07,7.303655e-07
1411.45,0,15655.445,15655.445,2019.04.12-04:01:19,1411.45,0.72628173828125,0.463824462890625,4.94955444335938,0.005084228515625,0.0004150390625,0.000299072265625,0.0002197265625,0.000335693359375,275430.8,7.704131e-07,7.485867e-07
1411.4,2,15655.445,15655.445,2019.04.12-04:01:55,1411.4,0.7391845703125,0.465106201171875,4.94953002929688,0.005218505859375,0.000457763671875,0.000445556640625,0.00028076171875,0.0001953125,272019.9,7.740503e-07,7.714437e-07
1411.35,2,0,0,2019.04.12-04:02:30,1411.35,0.71904296875,0.46376953125,4.94951782226562,0.005145263671875,0.000518798828125,0.000360107421875,0.000384521484375,0.000390625,276815.7,7.504617e-07,7.580272e-07
1411.3,2,15655.446,15655.446,2019.04.12-04:03:06,1411.3,0.722784423828125,0.4639892578125,4.9495361328125,0.005108642578125,0.00050048828125,0.000445556640625,0.000360107421875,0.000311279296875,282318.6,7.642488e-07,7.568183e-07
1411.25,0,15655.445,15655.445,2019.04.12-04:03:41,1411.25,0.744049072265625,0.464892578125,4.9495361328125,0.005133056640625,0.000555419921875,0.000372314453125,0.000225830078125,0.000238037109375,271612.7,7.839347e-07,7.266184e-07
1411.2,0,15655.445,15655.445,2019.04.12-04:04:17,1411.2,0.723760986328125,0.463739013671875,4.94957275390625,0.00516357421875,0.00057373046875,0.00028076171875,0.00028076171875,0.00030517578125,258277.7,8.218961e-07,8.165061e-07
1411.15,1,15655.445,15655.445,2019.04.12-04:04:53,1411.15,0.733258056640625,0.46527099609375,4.94959106445313,0.005218505859375,0.000457763671875,0.0003662109375,0.000189208984375,0.000274658203125,303985.9,7.78678e-07,7.926603e-07
1411.1,0,15655.445,15655.445,2019.04.12-04:05:29,1411.1,0.748284912109375,0.46519775390625,4.94951782226562,0.005303955078125,0.00045166015625,0.0004150390625,0.00028076171875,0.000189208984375,302112.3,7.676459e-07,7.675065e-07
1411.05,0,15655.445,15655.445,2019.04.12-04:06:04,1411.05,0.723858642578125,0.4647216796875,4.94952392578125,0.00506591796875,0.000653076171875,0.00040283203125,0.000244140625,0.0003173828125,297534.5,7.560348e-07,7.620864e-07
1411,2,15655.445,15655.445,2019.04.12-04:06:40,1411,0.729937744140625,0.46373291015625,4.9495361328125,0.0052001953125,0.00050048828125,0.000274658203125,0.000311279296875,0.0002197265625,279467,7.928685e-07,7.871089e-07
1410.95,0,15655.445,15655.445,2019.04.12-04:07:15,1410.95,0.72864990234375,0.463775634765625,4.94954833984375,0.005157470703125,0.000433349609375,0.000433349609375,0.00035400390625,0.00029296875,282892,8.154091e-07,7.696902e-07
1410.9,0,15655.445,15655.445,2019.04.12-04:07:51,1410.9,0.734423828125,0.463055419921875,4.94948120117188,0.005047607421875,0.000408935546875,0.0003173828125,0.0002685546875,0.000262451171875,263272.2,7.84001e-07,7.492146e-07
1410.85,0,15655.445,15655.445,2019.04.12-04:08:27,1410.85,0.739215087890625,0.4648681640625,4.94949340820313,0.00517578125,0.000439453125,0.0003662109375,0.000299072265625,0.000311279296875,299689.3,7.98115e-07,7.610671e-07
1410.8,0,15655.445,15655.445,2019.04.12-04:09:02,1410.8,0.726458740234375,0.464630126953125,4.9494873046875,0.004998779296875,0.00035400390625,0.00037841796875,0.00018310546875,0.000323486328125,279592.3,8.391527e-07,7.831303e-07
1410.75,0,15655.445,15655.445,2019.04.12-04:09:38,1410.75,0.7392822265625,0.4654052734375,4.94957885742187,0.00501708984375,0.0003173828125,0.000360107421875,0.000164794921875,0.00028076171875,286525.2,7.67392e-07,7.918146e-07
