imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,44,15655.424,15655.424,2019.04.13-03:45:45,1402.325,0.435198974609375,0.463623046875,4.94949340820313,0.00516357421875,0.000262451171875,0.00028076171875,0.00018310546875,0.0002197265625,227229.9,7.911373e-07,7.703673e-07
1402.425,30,15655.424,15655.424,2019.04.13-03:46:22,1402.425,0.432659912109375,0.465875244140625,4.94962158203125,0.005126953125,0.00045166015625,0.00032958984375,0.000164794921875,0.000262451171875,238765.1,8.116303e-07,7.597724e-07
1402.475,28,15655.425,15655.425,2019.04.13-03:46:58,1402.475,0.4370849609375,0.465289306640625,4.94950561523437,0.0052001953125,0.0005615234375,0.000408935546875,0.0002197265625,0.000311279296875,224229.1,7.637117e-07,7.649643e-07
1402.525,42,15655.424,15655.424,2019.04.13-03:47:34,1402.525,0.431829833984375,0.465716552734375,4.94954223632813,0.00513916015625,0.00048828125,0.00030517578125,0.00010986328125,0.000189208984375,231648.9,7.863131e-07,7.77024e-07
1402.575,34,15655.424,15655.424,2019.04.13-03:48:09,1402.575,0.428533935546875,0.46435546875,4.94955444335938,0.00523681640625,0.00052490234375,0.000225830078125,0.000323486328125,0.00015869140625,246753.3,8.136031e-07,7.792807e-07
1402.625,34,15655.424,15655.424,2019.04.13-03:48:45,1402.625,0.443768310546875,0.464752197265625,4.94950561523437,0.005157470703125,0.0005126953125,0.000360107421875,0.000128173828125,0.0002685546875,240630.8,7.919453e-07,7.916406e-07
1402.675,38,15655.424,15655.424,2019.04.13-03:49:21,1402.675,0.43914794921875,0.4638916015625,4.94950561523437,0.005316162109375,0.000482177734375,0.00035400390625,0.000360107421875,0.00023193359375,238814.7,8.328282e-07,7.720857e-07
1402.725,56,15655.424,15655.424,2019.04.13-03:49:56,1402.725,0.437982177734375,0.464813232421875,4.9494873046875,0.00523681640625,0.000726318359375,0.0003173828125,0.000323486328125,0.000250244140625,248119.3,8.122973e-07,7.49116e-07
1402.775,83,15655.424,15655.424,2019.04.13-03:50:32,1402.775,0.42838134765625,0.464007568359375,4.9495361328125,0.005230712890625,0.000506591796875,0.000408935546875,0.000390625,0.00030517578125,241641.5,8.227238e-07,7.677604e-07
1402.825,97,15655.424,15655.424,2019.04.13-03:51:07,1402.825,0.427752685546875,0.46214599609375,4.94955444335938,0.00513916015625,0.0003662109375,0.00035400390625,0.0002685546875,0.000286865234375,226832.5,8.021556e-07,7.62106e-07
1402.875,60,15655.424,15655.424,2019.04.13-03:51:43,1402.875,0.42178955078125,0.46439208984375,4.94951782226562,0.005059814453125,0.00045166015625,0.000537109375,0.000335693359375,0.000372314453125,235509.5,7.795135e-07,7.632209e-07
1402.925,42,15655.423,15655.423,2019.04.13-03:52:19,1402.925,0.437567138671875,0.464788818359375,4.94956665039062,0.005255126953125,0.00042724609375,0.000347900390625,0.000384521484375,0.0003662109375,262458.5,8.186644e-07,7.163965e-07
1402.975,35,15655.424,15655.424,2019.04.13-03:52:55,1402.975,0.443402099609375,0.465423583984375,4.949462890625,0.005047607421875,0.00047607421875,0.000323486328125,0.00025634765625,0.0004638671875,250044.9,8.134226e-07,7.386608e-07
1403.025,35,15655.424,15655.424,2019.04.13-03:53:30,1403.025,0.45098876953125,0.465423583984375,4.94957275390625,0.005230712890625,0.00037841796875,0.000323486328125,0.000164794921875,7.32421875e-05,253138.4,7.951533e-07,7.966349e-07
1403.075,69,15655.424,15655.424,2019.04.13-03:54:06,1403.075,0.439117431640625,0.4646484375,4.94951782226562,0.005023193359375,0.0003662109375,0.000244140625,0.000244140625,0.0002197265625,252234.3,7.900654e-07,7.480611e-07
1403.125,119,15655.424,15655.424,2019.04.13-03:54:41,1403.125,0.43377685546875,0.46376953125,4.94953002929688,0.005194091796875,0.0004150390625,0.00040283203125,0.000262451171875,0.000323486328125,243905,8.274432e-07,7.836997e-07
1403.175,463,15655.424,15655.424,2019.04.13-03:55:17,1403.175,0.429791259765625,0.463275146484375,4.94949340820313,0.005377197265625,0.000616455078125,0.00023193359375,0.000384521484375,0.000238037109375,265786.5,8.739601e-07,8.411454e-07
1403.225,1181,15655.424,15655.424,2019.04.13-03:55:53,1403.225,0.43453369140625,0.4628173828125,4.94949340820313,0.00517578125,0.000396728515625,0.000244140625,0.000213623046875,0.00030517578125,260523.7,8.629174e-07,7.938043e-07
1403.275,1327,15655.424,15655.424,2019.04.13-03:56:28,1403.275,0.431671142578125,0.463897705078125,4.949609375,0.005084228515625,0.00045166015625,0.000506591796875,0.0003173828125,0.00042724609375,235783.8,8.352506e-07,8.393816e-07
1403.325,713,15655.424,15655.424,2019.04.13-03:57:04,1403.325,0.43865966796875,0.46485595703125,4.94957885742187,0.005126953125,0.000341796875,0.00032958984375,0.000323486328125,0.000250244140625,270160.3,8.157552e-07,8.122448e-07
1403.375,207,15655.424,15655.424,2019.04.13-03:57:40,1403.375,0.440362548828125,0.46458740234375,4.9496337890625,0.0052001953125,0.0005615234375,0.000323486328125,0.0004150390625,0.00035400390625,264234,7.786675e-07,7.515915e-07
1403.425,66,15655.424,15655.424,2019.04.13-03:58:15,1403.425,0.431378173828125,0.463677978515625,4.9495849609375,0.005255126953125,0.000439453125,0.000390625,0.000286865234375,0.00015869140625,227158.2,7.928869e-07,7.323041e-07
1403.475,58,15655.424,15655.424,2019.04.13-03:58:51,1403.475,0.429119873046875,0.46285400390625,4.94953002929688,0.005291748046875,0.00054931640625,0.000384521484375,0.00025634765625,0.0001708984375,253959.4,8.43685e-07,7.945777e-07
1403.525,37,15655.424,15655.424,2019.04.13-03:59:27,1403.525,0.42835693359375,0.462493896484375,4.9495361328125,0.005230712890625,0.000390625,0.000323486328125,0.000286865234375,0.000299072265625,246217.6,7.807244e-07,7.353581e-07
1403.575,38,15655.425,15655.425,2019.04.13-04:00:02,1403.575,0.4299560546875,0.463885498046875,4.94956665039062,0.00531005859375,0.000421142578125,0.00028076171875,0.000250244140625,0.000164794921875,256714.4,7.810698e-07,7.684199e-07
1403.625,43,15655.424,15655.424,2019.04.13-04:00:38,1403.625,0.430523681640625,0.462542724609375,4.94956665039062,0.00506591796875,0.000439453125,0.0002685546875,0.00023193359375,0.00023193359375,229205.1,7.923886e-07,7.785826e-07
1403.675,48,15655.424,15655.424,2019.04.13-04:01:14,1403.675,0.43250732421875,0.463153076171875,4.94953002929688,0.005267333984375,0.000457763671875,0.00035400390625,0.000299072265625,0.000250244140625,228046.2,7.638593e-07,7.463999e-07
1403.725,47,15655.424,15655.424,2019.04.13-04:01:49,1403.725,0.422650146484375,0.46341552734375,4.9495361328125,0.005224609375,0.000506591796875,0.000360107421875,0.000323486328125,0.000341796875,247259,7.75608e-07,7.741997e-07
1403.775,79,15655.424,15655.424,2019.04.13-04:02:25,1403.775,0.43477783203125,0.46263427734375,4.94956665039062,0.005242919921875,0.000469970703125,0.00030517578125,0.0002685546875,0.000146484375,248834.9,7.684045e-07,7.50637e-07
1403.825,30,15655.424,15655.424,2019.04.13-04:03:00,1403.825,0.427630615234375,0.46309814453125,4.94949951171875,0.005194091796875,0.0004150390625,0.000390625,0.000286865234375,0.000335693359375,227535.3,8.091725e-07,7.484619e-07
1403.875,42,15655.424,15655.424,2019.04.13-04:03:36,1403.875,0.43216552734375,0.463970947265625,4.94957275390625,0.005389404296875,0.000653076171875,0.000457763671875,0.000360107421875,0.0002197265625,246106.2,8.237828e-07,7.430844e-07
1403.925,35,15655.424,15655.424,2019.04.13-04:04:12,1403.925,0.44166259765625,0.4628662109375,4.94946899414063,0.00521240234375,0.00057373046875,0.000286865234375,0.00023193359375,0.000360107421875,240990.5,8.0638e-07,7.764984e-07
1403.975,30,15655.424,15655.424,2019.04.13-04:04:47,1403.975,0.447918701171875,0.46485595703125,4.94956665039062,0.005291748046875,0.000421142578125,0.00042724609375,0.00029296875,0.00023193359375,232715.7,7.954273e-07,7.350226e-07
1404.025,30,15655.423,15655.423,2019.04.13-04:05:23,1404.025,0.441278076171875,0.463519287109375,4.94960327148438,0.005023193359375,0.000360107421875,0.000238037109375,0.000115966796875,0.000225830078125,262778.7,8.070194e-07,7.394837e-07
1404.075,29,15655.424,15655.424,2019.04.13-04:05:59,1404.075,0.4302734375,0.462091064453125,4.94945678710937,0.005230712890625,0.00032958984375,0.000262451171875,0.00030517578125,0.000115966796875,253108,8.057645e-07,7.847834e-07
1404.125,18,15655.424,15655.424,2019.04.13-04:06:34,1404.125,0.429443359375,0.460797119140625,4.94949951171875,0.004974365234375,0.0003662109375,0.00023193359375,9.765625e-05,0.000225830078125,239961.1,7.869098e-07,7.353855e-07
1404.175,33,15655.424,15655.424,2019.04.13-04:07:10,1404.175,0.4345458984375,0.46239013671875,4.9494873046875,0.00504150390625,0.00047607421875,0.00018310546875,0.000103759765625,0.000146484375,246492.8,7.773901e-07,7.276758e-07
1404.225,17,15655.424,15655.424,2019.04.13-04:07:45,1404.225,0.428375244140625,0.4617431640625,4.94949951171875,0.005133056640625,0.000335693359375,0.000433349609375,0.00028076171875,0.000238037109375,232928.4,8.005776e-07,7.66518e-07
1404.275,21,15655.424,15655.424,2019.04.13-04:08:21,1404.275,0.4428466796875,0.4618896484375,4.94954833984375,0.005133056640625,0.000384521484375,0.0003173828125,0.000177001953125,0.0002685546875,266661.3,7.992639e-07,7.883518e-07
1404.325,47,15655.423,15655.423,2019.04.13-04:08:57,1404.325,0.424261474609375,0.462799072265625,4.94954223632813,0.0051513671875,0.000390625,0.000384521484375,0.00018310546875,0.000286865234375,256005.8,8.11869e-07,7.645009e-07
1404.375,56,15655.424,15655.424,2019.04.13-04:09:32,1404.375,0.428656005859375,0.46246337890625,4.94947509765625,0.0052001953125,0.000384521484375,0.000390625,0.000299072265625,0.000311279296875,258383.7,7.979204e-07,7.464659e-07
1404.425,65,15655.423,15655.423,2019.04.13-04:10:08,1404.425,0.43232421875,0.461822509765625,4.9495361328125,0.005352783203125,0.000579833984375,0.00037841796875,0.00029296875,0.000274658203125,234892.2,7.828443e-07,7.356588e-07
1404.475,902,15655.424,15655.424,2019.04.13-04:10:44,1404.475,0.424725341796875,0.462554931640625,4.94952392578125,0.005096435546875,0.000146484375,0.00025634765625,0.000213623046875,0.000286865234375,250640.3,8.284653e-07,7.542454e-07
1404.525,1129,15655.424,15655.424,2019.04.13-04:11:19,1404.525,0.43641357421875,0.46239013671875,4.94954833984375,0.005010986328125,0.000189208984375,0.00029296875,0.00035400390625,0.0002197265625,260091.1,8.15683e-07,7.581064e-07
1404.575,1132,15655.424,15655.424,2019.04.13-04:11:55,1404.575,0.427935791015625,0.464202880859375,4.9495361328125,0.00516357421875,0.000482177734375,0.00042724609375,0.000250244140625,0.0003662109375,233622.9,8.0269e-07,7.536685e-07
1404.625,214,15655.424,15655.424,2019.04.13-04:12:30,1404.625,0.42593994140625,0.46201171875,4.94942016601563,0.005218505859375,0.000482177734375,0.000311279296875,0.000225830078125,0.00015869140625,239138.5,7.758354e-07,7.373133e-07
1404.675,68,15655.424,15655.424,2019.04.13-04:13:06,1404.675,0.43277587890625,0.463885498046875,4.94951171875,0.0052490234375,0.000439453125,0.000335693359375,0.000274658203125,0.0002197265625,242370.6,8.177707e-07,7.41522e-07
1404.725,36,15655.424,15655.424,2019.04.13-04:13:41,1404.725,0.42537841796875,0.4625244140625,4.9495361328125,0.005267333984375,0.000628662109375,0.00028076171875,0.000164794921875,0.000225830078125,243734.9,8.187623e-07,7.751587e-07
1404.775,50,15655.424,15655.424,2019.04.13-04:14:17,1404.775,0.422222900390625,0.4631103515625,4.94947509765625,0.00528564453125,0.0005126953125,0.000311279296875,0.000250244140625,7.9345703125e-05,243934.3,7.939545e-07,7.622659e-07
1404.825,45,15655.424,15655.424,2019.04.13-04:14:53,1404.825,0.429168701171875,0.46319580078125,4.9495849609375,0.00526123046875,0.00037841796875,0.000439453125,0.000244140625,0.000323486328125,242764.9,7.503095e-07,7.391261e-07
1404.875,16,15655.424,15655.424,2019.04.13-04:15:28,1404.875,0.42821044921875,0.463873291015625,4.94955444335938,0.005194091796875,0.00042724609375,0.00032958984375,0.000128173828125,0.000262451171875,234312.3,7.910495e-07,7.318675e-07
1404.925,11,15655.424,15655.424,2019.04.13-04:16:04,1404.925,0.43389892578125,0.462579345703125,4.94953002929688,0.00528564453125,0.000396728515625,0.000390625,0.000201416015625,0.000262451171875,231246,8.005887e-07,7.808888e-07
1404.975,22,15655.424,15655.424,2019.04.13-04:16:39,1404.975,0.420928955078125,0.461676025390625,4.94954223632813,0.005157470703125,0.000531005859375,0.00029296875,0.000341796875,0.00029296875,243131.1,8.08937e-07,7.654171e-07
1405.025,12,15655.424,15655.424,2019.04.13-04:17:15,1405.025,0.423876953125,0.46195068359375,4.94957885742187,0.005224609375,0.000311279296875,0.000201416015625,0.000201416015625,0.00028076171875,266475.2,8.022419e-07,7.76574e-07
1405.075,21,15655.424,15655.424,2019.04.13-04:17:51,1405.075,0.433001708984375,0.46322021484375,4.94953002929688,0.005181884765625,0.000506591796875,0.00037841796875,0.00025634765625,0.00042724609375,243061.4,7.93573e-07,7.447104e-07
1405.125,20,15655.423,15655.423,2019.04.13-04:18:26,1405.125,0.424517822265625,0.46448974609375,4.94949951171875,0.0052978515625,0.00052490234375,0.00040283203125,0.0003173828125,0.000213623046875,247477.3,8.148025e-07,7.513088e-07
1405.175,6,15655.424,15655.424,2019.04.13-04:19:02,1405.175,0.4245361328125,0.462554931640625,4.94947509765625,0.005059814453125,0.00028076171875,0.00025634765625,0.000189208984375,0.000244140625,248861.4,7.996852e-07,7.471239e-07
1405.225,14,15655.424,15655.424,2019.04.13-04:19:38,1405.225,0.4180419921875,0.464471435546875,4.9494873046875,0.005267333984375,0.000537109375,0.000372314453125,0.000311279296875,0.0001953125,241561.5,7.751806e-07,7.355366e-07
1405.275,10,15655.424,15655.424,2019.04.13-04:20:13,1405.275,0.41492919921875,0.464276123046875,4.94950561523437,0.005364990234375,0.0005859375,0.000457763671875,0.0003173828125,0.000311279296875,243726.5,8.224662e-07,7.411219e-07
1405.325,26,15655.424,15655.424,2019.04.13-04:20:49,1405.325,0.425347900390625,0.4636474609375,4.94960327148438,0.005096435546875,0.0004150390625,0.000323486328125,0.00023193359375,0.0002197265625,262410.3,7.956559e-07,7.7668e-07
