imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1402.325,0,15655.302,15655.302,2019.04.13-21:39:30,1402.325,0.402490234375,0.467156982421875,4.9494873046875,0.005120849609375,0.000439453125,0.0002685546875,0.00025634765625,0.00023193359375,260136.7,7.677335e-07,8.143603e-07
1402.425,3,15655.301,15655.301,2019.04.13-21:40:07,1402.425,0.404840087890625,0.4645263671875,4.94954223632813,0.00513916015625,0.000537109375,0.000421142578125,0.000286865234375,0.00035400390625,257616.7,7.959948e-07,7.419472e-07
1402.475,4,15655.302,15655.302,2019.04.13-21:40:43,1402.475,0.39500732421875,0.4664794921875,4.94954833984375,0.0051025390625,0.000244140625,0.000244140625,0.000177001953125,0.00018310546875,263430.7,8.188466e-07,7.504718e-07
1402.525,0,15655.302,15655.302,2019.04.13-21:41:18,1402.525,0.404083251953125,0.465972900390625,4.94956665039062,0.00523681640625,0.000555419921875,0.00040283203125,0.000311279296875,0.00025634765625,248476.2,8.008063e-07,7.42666e-07
1402.575,0,15655.302,15655.302,2019.04.13-21:41:54,1402.575,0.398565673828125,0.467462158203125,4.94942016601563,0.005096435546875,0.000396728515625,0.00037841796875,0.000225830078125,0.00025634765625,253643,7.864108e-07,7.723019e-07
1402.625,0,15655.301,15655.301,2019.04.13-21:42:30,1402.625,0.397015380859375,0.4670654296875,4.94943237304688,0.005096435546875,0.00047607421875,0.000323486328125,0.000103759765625,0.00023193359375,266877.3,8.229401e-07,7.563538e-07
1402.675,0,15655.302,15655.302,2019.04.13-21:43:05,1402.675,0.390924072265625,0.4662353515625,4.94957885742187,0.005010986328125,0.00042724609375,0.000244140625,8.544921875e-05,0.000238037109375,264961.7,8.125054e-07,7.667392e-07
1402.725,1,15655.301,15655.301,2019.04.13-21:43:41,1402.725,0.399383544921875,0.466912841796875,4.94951782226562,0.005206298828125,0.000347900390625,0.0002685546875,0.000244140625,0.00029296875,241011,8.217619e-07,7.415524e-07
1402.775,1,15655.302,15655.302,2019.04.13-21:44:17,1402.775,0.400750732421875,0.467889404296875,4.94949340820313,0.005084228515625,0.0005615234375,0.0003173828125,0.000250244140625,0.00030517578125,258825.6,8.149336e-07,7.484157e-07
1402.825,1,15655.301,15655.301,2019.04.13-21:44:52,1402.825,0.405389404296875,0.46729736328125,4.94959716796875,0.005230712890625,0.00057373046875,0.000537109375,0.00042724609375,0.000341796875,259795.8,7.970241e-07,7.355624e-07
1402.875,2,15655.302,15655.302,2019.04.13-21:45:28,1402.875,0.402764892578125,0.4649169921875,4.949462890625,0.005181884765625,0.00029296875,0.000335693359375,0.000347900390625,0.0002685546875,251825,8.175184e-07,7.619898e-07
1402.925,0,0,0,2019.04.13-21:46:04,1402.925,0.406768798828125,0.467926025390625,4.94960327148438,0.00535888671875,0.000592041015625,0.00045166015625,0.00029296875,0.000347900390625,247940.6,7.864525e-07,7.608917e-07
1402.975,3,15655.302,15655.302,2019.04.13-21:46:40,1402.975,0.402728271484375,0.466961669921875,4.94949340820313,0.005181884765625,0.000439453125,0.000457763671875,0.00037841796875,0.0003662109375,266161,8.38923e-07,8.324322e-07
1403.025,0,15655.302,15655.302,2019.04.13-21:47:15,1403.025,0.407366943359375,0.4665283203125,4.9495849609375,0.00506591796875,0.00059814453125,0.000360107421875,0.000347900390625,0.00047607421875,257557.7,8.039886e-07,7.716582e-07
1403.075,0,15655.302,15655.302,2019.04.13-21:47:51,1403.075,0.39757080078125,0.466876220703125,4.94947509765625,0.00506591796875,0.00048828125,0.00020751953125,0.00013427734375,0.00020751953125,236726.6,8.203896e-07,7.473525e-07
1403.125,1,15655.301,15655.301,2019.04.13-21:48:27,1403.125,0.39134521484375,0.46632080078125,4.94949340820313,0.00518798828125,0.00037841796875,0.00037841796875,0.00035400390625,0.00032958984375,254206.4,7.885464e-07,7.496374e-07
1403.175,0,15655.302,15655.302,2019.04.13-21:49:02,1403.175,0.396771240234375,0.467059326171875,4.94951782226562,0.00513916015625,0.0003662109375,0.000238037109375,0.000177001953125,0.000177001953125,264647.3,8.3897e-07,7.656303e-07
1403.225,0,15655.302,15655.302,2019.04.13-21:49:38,1403.225,0.394744873046875,0.468084716796875,4.94968872070312,0.00513916015625,0.000439453125,0.0002197265625,0.000213623046875,0.000372314453125,271864.9,8.040047e-07,7.86984e-07
1403.275,0,15655.302,15655.302,2019.04.13-21:50:14,1403.275,0.38516845703125,0.46630859375,4.94954223632813,0.00538330078125,0.0004638671875,0.000482177734375,0.000347900390625,0.000372314453125,249167.6,7.674833e-07,7.776934e-07
1403.325,2,15655.302,15655.302,2019.04.13-21:50:49,1403.325,0.404925537109375,0.466949462890625,4.94947509765625,0.0052490234375,0.000634765625,0.0005126953125,0.00035400390625,0.000146484375,230765.4,7.95704e-07,7.516056e-07
