imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1403.075,22,15655.424,15655.424,2019.04.11-23:34:39,1403.075,0.60169677734375,0.46510009765625,4.949560546875,0.00516357421875,0.000408935546875,0.000152587890625,0.00025634765625,8.544921875e-05,261576.7,8.960287e-07,8.141342e-07
1403.125,14,15655.424,15655.424,2019.04.11-23:35:14,1403.125,0.6278076171875,0.4642822265625,4.94950561523437,0.005242919921875,0.00037841796875,0.000225830078125,0.00020751953125,0.00015869140625,271130.5,9.316353e-07,8.655462e-07
1403.175,7,15655.425,15655.425,2019.04.11-23:35:50,1403.175,0.604669189453125,0.46812744140625,4.94947509765625,0.005328369140625,0.00057373046875,0.00040283203125,0.0003173828125,0.00029296875,240279.5,9.564274e-07,8.43438e-07
1403.225,14,15655.425,15655.425,2019.04.11-23:36:26,1403.225,0.58419189453125,0.464556884765625,4.9494873046875,0.00511474609375,0.0002685546875,0.00032958984375,0.000201416015625,0.00023193359375,276064.9,9.042936e-07,8.623648e-07
1403.275,9,15655.424,15655.424,2019.04.11-23:37:01,1403.275,0.604132080078125,0.464532470703125,4.94954833984375,0.005072021484375,0.0003662109375,0.0002197265625,0.00028076171875,0.000164794921875,240537.3,9.43326e-07,8.671035e-07
1403.325,16,15655.424,15655.424,2019.04.11-23:37:37,1403.325,0.59647216796875,0.46572265625,4.94954833984375,0.00516357421875,0.00050048828125,0.00047607421875,0.0004150390625,0.00040283203125,251056.1,9.209879e-07,8.154798e-07
1403.375,11,15655.424,15655.424,2019.04.11-23:38:13,1403.375,0.581365966796875,0.466015625,4.94949951171875,0.005267333984375,0.000567626953125,0.00047607421875,0.000274658203125,0.000347900390625,247477.8,9.295347e-07,8.527314e-07
1403.425,24,15655.425,15655.425,2019.04.11-23:38:48,1403.425,0.60433349609375,0.465234375,4.94943237304688,0.005206298828125,0.000445556640625,0.0003662109375,0.00029296875,0.000213623046875,266370.8,8.640647e-07,8.096495e-07
1403.475,16,15655.425,15655.425,2019.04.11-23:39:24,1403.475,0.568963623046875,0.465130615234375,4.94948120117188,0.005230712890625,0.000567626953125,0.000445556640625,0.000274658203125,0.00028076171875,254772.8,9.083789e-07,8.455063e-07
1403.525,41,15655.425,15655.425,2019.04.11-23:39:59,1403.525,0.582061767578125,0.46646728515625,4.94947509765625,0.005108642578125,0.000433349609375,0.00029296875,9.765625e-05,0.00015869140625,258316.9,8.990458e-07,7.999544e-07
1403.575,46,15655.425,15655.425,2019.04.11-23:40:35,1403.575,0.56845703125,0.46627197265625,4.94952392578125,0.005078125,0.0004638671875,0.000341796875,0.000164794921875,0.000244140625,266360.1,9.184023e-07,8.295687e-07
1403.625,31,15655.424,15655.424,2019.04.11-23:41:11,1403.625,0.538787841796875,0.46607666015625,4.94950561523437,0.005181884765625,0.000421142578125,0.00028076171875,0.000262451171875,0.000262451171875,253112.7,8.76583e-07,8.302411e-07
1403.675,29,15655.424,15655.424,2019.04.11-23:41:46,1403.675,0.58780517578125,0.46666259765625,4.94946899414063,0.00509033203125,0.00037841796875,0.0003173828125,0.000146484375,0.000128173828125,267303.9,9.31535e-07,8.291522e-07
1403.725,13,15655.424,15655.424,2019.04.11-23:42:22,1403.725,0.550543212890625,0.466802978515625,4.94950561523437,0.00509033203125,0.000299072265625,0.00037841796875,0.000152587890625,0.0003173828125,260303.3,9.459762e-07,8.29696e-07
1403.775,12,15655.425,15655.425,2019.04.11-23:42:58,1403.775,0.54248046875,0.466546630859375,4.9495361328125,0.005145263671875,0.00054931640625,0.00029296875,0.000323486328125,0.00028076171875,242426.1,9.878349e-07,8.295108e-07
1403.825,12,15655.425,15655.425,2019.04.11-23:43:33,1403.825,0.5790771484375,0.467205810546875,4.94949951171875,0.005267333984375,0.000433349609375,0.00032958984375,0.000372314453125,0.0001708984375,245922.3,9.983439e-07,8.499419e-07
1403.875,9,15655.424,15655.424,2019.04.11-23:44:09,1403.875,0.531494140625,0.466949462890625,4.94947509765625,0.005224609375,0.00067138671875,0.00047607421875,0.00030517578125,0.00030517578125,248308,9.51931e-07,8.206227e-07
1403.925,9,15655.425,15655.425,2019.04.11-23:44:45,1403.925,0.536383056640625,0.46832275390625,4.94949951171875,0.005194091796875,0.00045166015625,0.000335693359375,0.000238037109375,0.00030517578125,266611.8,9.155014e-07,8.112928e-07
1403.975,4,15655.424,15655.424,2019.04.11-23:45:21,1403.975,0.53201904296875,0.467889404296875,4.94939575195312,0.00517578125,0.000396728515625,0.000299072265625,7.32421875e-05,0.00023193359375,253826,8.944113e-07,8.132659e-07
1404.025,18,15655.424,15655.424,2019.04.11-23:45:56,1404.025,0.50111083984375,0.467724609375,4.949609375,0.0050537109375,0.000299072265625,0.00029296875,0.000274658203125,0.000347900390625,268193.3,9.190465e-07,8.313055e-07
1404.075,19,15655.425,15655.425,2019.04.11-23:46:32,1404.075,0.554107666015625,0.467230224609375,4.94949340820313,0.00511474609375,0.00035400390625,0.000299072265625,0.000146484375,7.9345703125e-05,257474.3,9.377236e-07,7.995381e-07
1404.125,18,15655.424,15655.424,2019.04.11-23:47:08,1404.125,0.50250244140625,0.46685791015625,4.94949340820313,0.005181884765625,0.000384521484375,0.00037841796875,0.000311279296875,0.000299072265625,264185.9,9.056523e-07,8.348004e-07
1404.175,11,15655.424,15655.424,2019.04.11-23:47:43,1404.175,0.5111083984375,0.467657470703125,4.94944458007812,0.005322265625,0.000555419921875,0.00045166015625,0.0003173828125,0.000250244140625,251853.5,9.427685e-07,8.463819e-07
1404.225,15,15655.424,15655.424,2019.04.11-23:48:19,1404.225,0.5249267578125,0.46796875,4.94949340820313,0.00509033203125,0.000396728515625,0.0002685546875,0.00028076171875,0.000299072265625,253352.3,9.379154e-07,8.608109e-07
1404.275,16,15655.425,15655.425,2019.04.11-23:48:55,1404.275,0.487066650390625,0.4675537109375,4.94954833984375,0.00501708984375,0.000323486328125,0.000140380859375,0.00010986328125,0.00025634765625,239924.5,9.711877e-07,8.5619e-07
1404.325,17,15655.424,15655.424,2019.04.11-23:49:30,1404.325,0.509576416015625,0.467388916015625,4.94949951171875,0.005279541015625,0.00050048828125,0.00029296875,0.000189208984375,0.000262451171875,241232.6,9.40915e-07,8.071475e-07
1404.375,15,15655.424,15655.424,2019.04.11-23:50:06,1404.375,0.507330322265625,0.467645263671875,4.94953002929688,0.00513916015625,0.000421142578125,0.00029296875,6.103515625e-05,0.000238037109375,254683.8,9.083742e-07,8.295538e-07
1404.425,8,15655.425,15655.425,2019.04.11-23:50:42,1404.425,0.5195068359375,0.466998291015625,4.94946899414063,0.005218505859375,0.000592041015625,0.000439453125,0.00029296875,0.00030517578125,257433.2,8.978526e-07,7.865382e-07
1404.475,10,15655.424,15655.424,2019.04.11-23:51:17,1404.475,0.547528076171875,0.46602783203125,4.94951171875,0.00518798828125,0.0004150390625,0.000347900390625,0.000201416015625,0.000238037109375,248399,9.129251e-07,8.508588e-07
1404.525,6,15655.425,15655.425,2019.04.11-23:51:53,1404.525,0.522479248046875,0.4663330078125,4.94945068359375,0.005108642578125,0.00047607421875,0.00035400390625,0.000262451171875,0.00028076171875,244462.9,9.546129e-07,8.539451e-07
1404.575,12,15655.424,15655.424,2019.04.11-23:52:29,1404.575,0.528076171875,0.46656494140625,4.94950561523437,0.00516357421875,0.000433349609375,0.000360107421875,0.000250244140625,0.00025634765625,251618.5,9.249009e-07,8.488261e-07
1404.625,23,15655.424,15655.424,2019.04.11-23:53:05,1404.625,0.52340087890625,0.467034912109375,4.9494140625,0.0053466796875,0.0007080078125,0.000421142578125,0.000421142578125,0.000384521484375,231847.7,9.7855e-07,8.953092e-07
1404.675,77,15655.425,15655.425,2019.04.11-23:53:40,1404.675,0.497705078125,0.4655517578125,4.94944458007812,0.00526123046875,0.000494384765625,0.000384521484375,0.00032958984375,0.000341796875,256213.7,9.065914e-07,8.16543e-07
1404.725,144,15655.425,15655.425,2019.04.11-23:54:16,1404.725,0.52882080078125,0.4666748046875,4.94954833984375,0.005194091796875,0.000390625,0.00025634765625,0.000244140625,0.0002685546875,277174.7,8.546591e-07,8.282293e-07
1404.775,266,15655.424,15655.424,2019.04.11-23:54:52,1404.775,0.510064697265625,0.466766357421875,4.9494873046875,0.005096435546875,0.000372314453125,0.000238037109375,0.000274658203125,0.000360107421875,252590.2,8.811232e-07,8.059604e-07
1404.825,262,15655.425,15655.425,2019.04.11-23:55:27,1404.825,0.50943603515625,0.46551513671875,4.94957275390625,0.005059814453125,0.000482177734375,0.000299072265625,0.00023193359375,0.000201416015625,247882.8,9.56092e-07,8.268844e-07
1404.875,74,15655.424,15655.424,2019.04.11-23:56:03,1404.875,0.5402099609375,0.465679931640625,4.94951171875,0.0051513671875,0.000457763671875,0.00032958984375,0.000347900390625,0.000335693359375,238304.4,9.075724e-07,8.184207e-07
1404.925,35,15655.424,15655.424,2019.04.11-23:56:39,1404.925,0.504571533203125,0.46405029296875,4.94951171875,0.00523681640625,0.0005126953125,0.000390625,0.00032958984375,0.000274658203125,268367.2,9.094242e-07,7.919349e-07
1404.975,15,15655.425,15655.425,2019.04.11-23:57:14,1404.975,0.523504638671875,0.463055419921875,4.9495849609375,0.0052490234375,0.000421142578125,0.00029296875,0.000177001953125,0.000213623046875,230703.1,9.588053e-07,8.810035e-07
1405.025,5,15655.424,15655.424,2019.04.11-23:57:50,1405.025,0.529595947265625,0.463690185546875,4.94951171875,0.0052734375,0.00040283203125,0.000347900390625,0.00032958984375,0.0002685546875,237626.8,9.766472e-07,8.929789e-07
1405.075,7,15655.425,15655.425,2019.04.11-23:58:26,1405.075,0.517578125,0.46429443359375,4.94953002929688,0.005145263671875,0.000408935546875,0.000396728515625,0.000323486328125,0.000341796875,245448.2,9.329407e-07,8.42768e-07
1405.125,5,15655.424,15655.424,2019.04.11-23:59:01,1405.125,0.538311767578125,0.463848876953125,4.94951782226562,0.00531005859375,0.00040283203125,0.00048828125,0.00035400390625,0.00032958984375,255511,9.232151e-07,8.470754e-07
1405.175,6,15655.424,15655.424,2019.04.11-23:59:37,1405.175,0.511846923828125,0.463427734375,4.94948120117188,0.005255126953125,0.0003662109375,0.000372314453125,0.000274658203125,0.000177001953125,229633.1,9.481599e-07,8.556602e-07
1405.225,9,15655.425,15655.425,2019.04.12-00:00:13,1405.225,0.521990966796875,0.464544677734375,4.94950561523437,0.00516357421875,0.000506591796875,0.000396728515625,0.00020751953125,0.0003173828125,253118,9.257885e-07,8.564351e-07
1405.275,3,15655.424,15655.424,2019.04.12-00:00:48,1405.275,0.540521240234375,0.4649169921875,4.94954833984375,0.005108642578125,0.000494384765625,0.00040283203125,0.000390625,0.000335693359375,248349.6,9.457326e-07,8.700001e-07
1405.325,8,15655.424,15655.424,2019.04.12-00:01:24,1405.325,0.4953125,0.465521240234375,4.94942016601563,0.005059814453125,0.00030517578125,0.000335693359375,0.000177001953125,0.000250244140625,267610.6,8.668928e-07,8.052596e-07
1405.375,7,15655.425,15655.425,2019.04.12-00:02:00,1405.375,0.513751220703125,0.463922119140625,4.94951171875,0.005224609375,0.000506591796875,0.000390625,0.00029296875,0.00020751953125,262878.3,9.477378e-07,8.995506e-07
1405.425,2,15655.425,15655.425,2019.04.12-00:02:36,1405.425,0.533245849609375,0.466717529296875,4.94945068359375,0.005029296875,0.00037841796875,0.000274658203125,0.000140380859375,0.000152587890625,257431.6,9.565169e-07,8.431135e-07
1405.475,3,15655.425,15655.425,2019.04.12-00:03:11,1405.475,0.5069580078125,0.464398193359375,4.94942016601563,0.005242919921875,0.00054931640625,0.0003662109375,0.000262451171875,0.000341796875,246014.3,9.211652e-07,8.314666e-07
1405.525,3,15655.425,15655.425,2019.04.12-00:03:47,1405.525,0.55623779296875,0.466241455078125,4.94946899414063,0.00516357421875,0.000372314453125,0.000335693359375,0.00035400390625,0.000213623046875,255874.6,9.26847e-07,8.480942e-07
1405.575,7,15655.425,15655.425,2019.04.12-00:04:23,1405.575,0.501220703125,0.466064453125,4.94948120117188,0.00513916015625,0.00028076171875,0.000244140625,0.000201416015625,0.000189208984375,265100.3,9.447468e-07,8.995329e-07
1405.625,6,15655.425,15655.425,2019.04.12-00:04:58,1405.625,0.487152099609375,0.46688232421875,4.94954223632813,0.005303955078125,0.00040283203125,0.0003662109375,0.000274658203125,0.00020751953125,248573.1,9.392732e-07,8.723034e-07
1405.675,5,15655.424,15655.424,2019.04.12-00:05:34,1405.675,0.52896728515625,0.467254638671875,4.9494873046875,0.005169677734375,0.000506591796875,0.00029296875,0.000177001953125,0.0002197265625,227089.5,9.933598e-07,8.238435e-07
1405.725,9,15655.424,15655.424,2019.04.12-00:06:09,1405.725,0.482403564453125,0.466986083984375,4.94949951171875,0.005120849609375,0.000323486328125,0.00028076171875,0.000201416015625,0.000213623046875,252415,9.370931e-07,8.836024e-07
1405.775,7,15655.425,15655.425,2019.04.12-00:06:45,1405.775,0.485931396484375,0.467364501953125,4.94953002929688,0.00513916015625,0.00032958984375,0.00030517578125,0.0001953125,0.000201416015625,227299.6,9.92964e-07,8.862428e-07
1405.825,13,15655.425,15655.425,2019.04.12-00:07:21,1405.825,0.505267333984375,0.46767578125,4.94945068359375,0.005279541015625,0.000592041015625,0.0003662109375,0.000384521484375,0.000213623046875,249326.3,9.528586e-07,8.840511e-07
1405.875,1,15655.445,15655.445,2019.04.12-00:07:56,1405.875,0.60799560546875,0.467681884765625,1.220703125e-05,-0.00013427734375,-0.00015869140625,-7.9345703125e-05,-0.000115966796875,-6.103515625e-05,239249.1,9.719411e-07,8.675638e-07
1405.925,0,15655.445,15655.445,2019.04.12-00:08:32,1405.925,0.673736572265625,0.4664794921875,4.94951782226562,0.005194091796875,0.000311279296875,0.00032958984375,0.00032958984375,0.000360107421875,252976.2,9.017249e-07,8.051315e-07
1405.975,0,15655.445,15655.445,2019.04.12-00:09:08,1405.975,0.66927490234375,0.467413330078125,4.94948120117188,0.00504150390625,0.00045166015625,0.000244140625,9.1552734375e-05,0.0002197265625,263739.6,8.974613e-07,8.158983e-07
1406.025,0,15655.444,15655.444,2019.04.12-00:09:43,1406.025,0.686663818359375,0.466424560546875,4.94947509765625,0.0051025390625,0.000390625,0.0002197265625,3.662109375e-05,0.000201416015625,247815.4,9.492255e-07,8.477149e-07
1406.075,0,15655.445,15655.445,2019.04.12-00:10:19,1406.075,0.72032470703125,0.468267822265625,4.94952392578125,0.005328369140625,0.0005859375,0.000372314453125,0.000213623046875,0.00032958984375,270635,9.140688e-07,8.809778e-07
1406.125,0,15655.445,15655.445,2019.04.12-00:10:54,1406.125,0.7064697265625,0.46650390625,4.94952392578125,0.00517578125,0.0003173828125,0.000244140625,0.00020751953125,0.000152587890625,244973.3,9.448282e-07,8.166971e-07
1406.175,0,15655.445,15655.445,2019.04.12-00:11:30,1406.175,0.728631591796875,0.466796875,4.9494384765625,0.00517578125,0.000518798828125,0.000421142578125,0.000244140625,0.000262451171875,225799.2,9.804158e-07,8.075021e-07
1406.225,0,15655.444,15655.444,2019.04.12-00:12:06,1406.225,0.73128662109375,0.46685791015625,4.94942626953125,0.00513916015625,0.0006103515625,0.00042724609375,0.00015869140625,0.00025634765625,253252.1,9.609817e-07,8.334266e-07
1406.275,0,15655.445,15655.445,2019.04.12-00:12:42,1406.275,0.728033447265625,0.4666015625,4.94957275390625,0.005157470703125,0.000323486328125,0.000341796875,0.000335693359375,0.000146484375,257600.1,9.73182e-07,8.333914e-07
1406.325,0,15655.444,15655.444,2019.04.12-00:13:17,1406.325,0.74149169921875,0.466455078125,4.9493896484375,0.005145263671875,0.00045166015625,0.00032958984375,0.000262451171875,0.000341796875,252875.6,9.600662e-07,8.320909e-07
1406.375,1,15655.445,15655.445,2019.04.12-00:13:53,1406.375,0.748687744140625,0.468536376953125,4.9494873046875,0.005218505859375,0.000347900390625,0.000299072265625,0.000274658203125,0.000177001953125,250148.1,9.455075e-07,8.45535e-07
1406.425,0,15655.445,15655.445,2019.04.12-00:14:28,1406.425,0.744366455078125,0.468115234375,4.94949951171875,0.00513916015625,0.000531005859375,0.000396728515625,0.00042724609375,0.000347900390625,264712.1,8.978685e-07,8.110645e-07
1406.475,2,15655.445,15655.445,2019.04.12-00:15:04,1406.475,0.733551025390625,0.466131591796875,4.94952392578125,0.00517578125,0.00029296875,0.000323486328125,0.000164794921875,0.000140380859375,261347.5,9.470305e-07,8.200618e-07
1406.525,0,15655.444,15655.444,2019.04.12-00:15:40,1406.525,0.7365234375,0.4664306640625,4.94950561523437,0.005303955078125,0.000396728515625,0.00045166015625,0.000286865234375,0.00015869140625,252235.9,9.093105e-07,8.106812e-07
1406.575,2,15655.445,15655.445,2019.04.12-00:16:15,1406.575,0.73787841796875,0.465655517578125,4.94951782226562,0.00517578125,0.000518798828125,0.0004150390625,0.000262451171875,0.00030517578125,241409,9.545808e-07,8.525448e-07
1406.825,0,15655.445,15655.445,2019.04.12-00:16:51,1406.825,0.738653564453125,0.465814208984375,4.9494873046875,0.00511474609375,0.000457763671875,0.0003173828125,0.000238037109375,0.000396728515625,268459.8,9.392561e-07,8.756167e-07
1407.075,0,15655.445,15655.445,2019.04.12-00:17:27,1407.075,0.72628173828125,0.465167236328125,4.94959716796875,0.00516357421875,0.000543212890625,0.000408935546875,0.000286865234375,0.00030517578125,256865.5,9.292693e-07,8.231252e-07
1407.325,0,15655.445,15655.445,2019.04.12-00:18:02,1407.325,0.731561279296875,0.465899658203125,4.94950561523437,0.00513916015625,0.00040283203125,0.00029296875,0.000213623046875,0.000323486328125,259184.6,9.216408e-07,8.385286e-07
1407.575,0,15655.445,15655.445,2019.04.12-00:18:38,1407.575,0.730511474609375,0.46619873046875,4.94954833984375,0.005206298828125,0.00050048828125,0.00042724609375,0.0003173828125,0.0004150390625,272146.8,9.196414e-07,8.732573e-07
1407.825,0,15655.445,15655.445,2019.04.12-00:19:14,1407.825,0.723919677734375,0.466729736328125,4.94954223632813,0.005078125,0.0003173828125,0.000274658203125,0.000250244140625,0.000311279296875,262769.8,9.705297e-07,8.568602e-07
1408.075,0,15655.445,15655.445,2019.04.12-00:19:49,1408.075,0.727471923828125,0.464898681640625,4.94940795898438,0.0052978515625,0.000469970703125,0.0004638671875,0.00035400390625,0.0003173828125,240450.5,9.669854e-07,8.423958e-07
1408.325,0,15655.445,15655.445,2019.04.12-00:20:25,1408.325,0.73072509765625,0.465570068359375,4.94952392578125,0.005303955078125,0.000604248046875,0.000421142578125,0.000311279296875,0.000250244140625,237090.4,9.8083e-07,8.635208e-07
1408.575,0,15655.445,15655.445,2019.04.12-00:21:01,1408.575,0.72823486328125,0.465826416015625,4.94948120117188,0.005206298828125,0.000592041015625,0.0004150390625,0.00025634765625,0.000262451171875,239514.2,9.442497e-07,8.130068e-07
1408.825,0,15655.445,15655.445,2019.04.12-00:21:36,1408.825,0.722906494140625,0.466046142578125,4.94951171875,0.005035400390625,0.00025634765625,0.00023193359375,0.000262451171875,0.000347900390625,250025.3,9.129244e-07,8.337465e-07
1409.075,3,15655.445,15655.445,2019.04.12-00:22:12,1409.075,0.72265625,0.46622314453125,4.94949340820313,0.0053466796875,0.000421142578125,0.0003662109375,0.000323486328125,0.0002197265625,251047.7,9.443725e-07,8.443497e-07
1409.325,2,15655.445,15655.445,2019.04.12-00:22:48,1409.325,0.71746826171875,0.467266845703125,4.94954223632813,0.005035400390625,0.000372314453125,0.0003173828125,0.000201416015625,0.0001953125,245980.8,9.356318e-07,8.398335e-07
1409.45,0,15655.445,15655.445,2019.04.12-00:23:23,1409.45,0.722802734375,0.46719970703125,4.9495849609375,0.00521240234375,0.000244140625,0.000286865234375,0.00013427734375,4.2724609375e-05,248235.8,9.260041e-07,8.672842e-07
1409.5,0,15655.445,15655.445,2019.04.12-00:23:59,1409.5,0.70548095703125,0.46741943359375,4.94946899414063,0.005322265625,0.0004150390625,0.00035400390625,0.000225830078125,0.000201416015625,258924.3,9.474676e-07,8.44786e-07
1409.55,1,15655.445,15655.445,2019.04.12-00:24:35,1409.55,0.71492919921875,0.465814208984375,4.94946899414063,0.0052490234375,0.000396728515625,0.00040283203125,0.0003662109375,0.000335693359375,245550,9.429846e-07,8.562766e-07
1409.6,0,15655.445,15655.445,2019.04.12-00:25:10,1409.6,0.724542236328125,0.46649169921875,4.94947509765625,0.005230712890625,0.000445556640625,0.0003173828125,0.00025634765625,0.00018310546875,246902.6,9.247702e-07,8.495395e-07
1409.65,2,15655.445,15655.445,2019.04.12-00:25:46,1409.65,0.71156005859375,0.467437744140625,4.94949340820313,0.0051513671875,0.000396728515625,0.00028076171875,0.00025634765625,0.00025634765625,249322.8,9.340966e-07,8.200837e-07
1409.7,0,15655.445,15655.445,2019.04.12-00:26:21,1409.7,0.71995849609375,0.46685791015625,4.9494384765625,0.005010986328125,0.00054931640625,0.000335693359375,0.000225830078125,0.000341796875,249069.3,9.827127e-07,8.707424e-07
1409.75,0,15655.445,15655.445,2019.04.12-00:26:57,1409.75,0.716143798828125,0.46763916015625,4.949609375,0.005218505859375,0.000469970703125,0.000396728515625,0.000262451171875,0.000323486328125,268732.5,9.086984e-07,7.954627e-07
1409.8,0,15655.445,15655.445,2019.04.12-00:27:33,1409.8,0.715081787109375,0.467559814453125,4.94955444335938,0.0052734375,0.000469970703125,0.000323486328125,0.0002685546875,0.0002197265625,229937.8,9.817196e-07,8.582213e-07
1409.85,1,15655.445,15655.445,2019.04.12-00:28:08,1409.85,0.71627197265625,0.46658935546875,4.94951171875,0.0051513671875,0.0003662109375,0.000347900390625,0.000274658203125,0.000201416015625,282464.9,9.005951e-07,8.757368e-07
1409.9,0,15655.445,15655.445,2019.04.12-00:28:44,1409.9,0.717364501953125,0.467236328125,4.94947509765625,0.00516357421875,0.000469970703125,0.000274658203125,0.000341796875,0.000335693359375,271604.9,8.534865e-07,8.140136e-07
1409.95,0,15655.444,15655.444,2019.04.12-00:29:20,1409.95,0.733953857421875,0.468505859375,4.94959106445313,0.00511474609375,0.000341796875,0.00032958984375,0.0003173828125,0.00025634765625,271132.4,9.318814e-07,8.501811e-07
1410,1,15655.445,15655.445,2019.04.12-00:29:55,1410,0.71217041015625,0.467401123046875,4.94946899414063,0.005096435546875,0.00037841796875,0.000360107421875,0.00025634765625,0.00028076171875,254996.1,9.220145e-07,8.55065e-07
1410.05,2,15655.445,15655.445,2019.04.12-00:30:31,1410.05,0.710107421875,0.467291259765625,4.94943237304688,0.0052978515625,0.000579833984375,0.000506591796875,0.00032958984375,0.000433349609375,258490,9.254834e-07,7.974528e-07
1410.1,0,15655.445,15655.445,2019.04.12-00:31:07,1410.1,0.720635986328125,0.467291259765625,4.949560546875,0.005194091796875,0.0006591796875,0.00042724609375,0.0004150390625,0.00030517578125,255305.4,9.309137e-07,8.624089e-07
1410.15,0,15655.445,15655.445,2019.04.12-00:31:42,1410.15,0.7154052734375,0.46851806640625,4.94947509765625,0.005181884765625,0.0005859375,0.000347900390625,0.000299072265625,0.00035400390625,258085.5,9.534209e-07,8.42674e-07
1410.2,0,15655.445,15655.445,2019.04.12-00:32:18,1410.2,0.71170654296875,0.46805419921875,4.94959716796875,0.005169677734375,0.000360107421875,0.00032958984375,0.000189208984375,0.000262451171875,275613.5,9.009991e-07,8.243338e-07
1410.25,0,15655.445,15655.445,2019.04.12-00:32:54,1410.25,0.725408935546875,0.46593017578125,4.94945068359375,0.00517578125,0.000543212890625,0.0003173828125,0.0002685546875,0.00029296875,245670.3,9.487161e-07,8.571885e-07
1410.3,3,15655.445,15655.445,2019.04.12-00:33:29,1410.3,0.718829345703125,0.46829833984375,4.9495361328125,0.005242919921875,0.000567626953125,0.000341796875,0.00030517578125,0.000323486328125,256201.3,9.085746e-07,8.13084e-07
1410.35,1,15655.445,15655.445,2019.04.12-00:34:05,1410.35,0.7240478515625,0.4663818359375,4.94954223632813,0.005303955078125,0.00047607421875,0.0004150390625,0.000347900390625,0.000360107421875,241144.7,9.164354e-07,8.173187e-07
