imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,0,15655.306,15655.306,2019.04.13-11:11:30,1412.1,0.487890625,0.461712646484375,1.220703125e-05,0.000115966796875,-8.544921875e-05,6.7138671875e-05,0.00010986328125,2.44140625e-05,221553.1,8.437782e-07,7.860941e-07
1412.05,0,15655.306,15655.306,2019.04.13-11:12:06,1412.05,0.48529052734375,0.462603759765625,-2.44140625e-05,0.000146484375,4.8828125e-05,-7.9345703125e-05,6.7138671875e-05,-3.662109375e-05,226241.7,7.723844e-07,7.15472e-07
1412,2,15655.306,15655.306,2019.04.13-11:12:42,1412,0.491253662109375,0.46092529296875,4.8828125e-05,4.8828125e-05,0.000103759765625,0.000128173828125,1.220703125e-05,6.103515625e-05,247432.1,8.31457e-07,7.575575e-07
1411.95,2,15655.306,15655.306,2019.04.13-11:13:18,1411.95,0.48255615234375,0.46141357421875,-6.103515625e-06,-9.1552734375e-05,-1.8310546875e-05,4.8828125e-05,1.220703125e-05,6.7138671875e-05,246263.7,8.269238e-07,7.722133e-07
1411.9,0,15655.306,15655.306,2019.04.13-11:13:53,1411.9,0.484490966796875,0.46229248046875,-4.8828125e-05,3.0517578125e-05,1.8310546875e-05,-6.103515625e-06,6.103515625e-05,6.7138671875e-05,240397.7,8.359274e-07,7.572994e-07
1411.85,0,15655.306,15655.306,2019.04.13-11:14:29,1411.85,0.4787841796875,0.462603759765625,-4.8828125e-05,0.0002197265625,3.0517578125e-05,0.0001220703125,6.7138671875e-05,5.4931640625e-05,246010.2,7.938323e-07,7.515492e-07
1411.8,0,15655.306,15655.306,2019.04.13-11:15:04,1411.8,0.4718017578125,0.46287841796875,-3.662109375e-05,5.4931640625e-05,0.000262451171875,9.1552734375e-05,7.32421875e-05,3.662109375e-05,247256.8,7.950352e-07,7.678516e-07
1411.75,0,15655.305,15655.305,2019.04.13-11:15:40,1411.75,0.482415771484375,0.461920166015625,-6.103515625e-06,0.000189208984375,0.000146484375,0.00010986328125,0.000250244140625,0.0001708984375,243628.2,8.069632e-07,7.541155e-07
1411.7,0,15655.306,15655.306,2019.04.13-11:16:16,1411.7,0.470623779296875,0.4640625,1.8310546875e-05,0.000115966796875,8.544921875e-05,2.44140625e-05,3.0517578125e-05,-5.4931640625e-05,251874,8.508326e-07,7.809651e-07
1411.65,3,15655.305,15655.305,2019.04.13-11:16:51,1411.65,0.486273193359375,0.46341552734375,-1.8310546875e-05,1.8310546875e-05,0.0001953125,0.000146484375,9.1552734375e-05,0.0001220703125,225359.6,8.218171e-07,7.541224e-07
