imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,9,15655.424,15655.424,2019.04.11-15:35:06,1412.1,0.711944580078125,0.466229248046875,4.94946899414063,0.005206298828125,0.000555419921875,0.000335693359375,0.000146484375,0.00015869140625,174677.2,8.760563e-07,8.471387e-07
1412.05,10,15655.423,15655.423,2019.04.11-15:35:42,1412.05,0.72886962890625,0.46976318359375,4.94953002929688,0.005181884765625,0.000439453125,0.0003662109375,0.00037841796875,0.00037841796875,148910.3,8.179649e-07,8.265738e-07
1412,5,15655.424,15655.424,2019.04.11-15:36:18,1412,0.72657470703125,0.46904296875,4.9495361328125,0.005401611328125,0.000604248046875,0.00048828125,0.00047607421875,0.000372314453125,180788.2,9.001634e-07,8.539282e-07
1411.95,5,15655.424,15655.424,2019.04.11-15:36:53,1411.95,0.73353271484375,0.469268798828125,4.94954223632813,0.005072021484375,0.000384521484375,0.00030517578125,7.9345703125e-05,0.000201416015625,131337.1,8.558866e-07,8.056383e-07
1411.9,7,15655.424,15655.424,2019.04.11-15:37:29,1411.9,0.729400634765625,0.4691162109375,4.94945678710937,0.005224609375,0.000433349609375,0.000433349609375,0.00030517578125,0.000384521484375,131638.7,8.6282e-07,8.088309e-07
1411.85,10,15655.423,15655.423,2019.04.11-15:38:05,1411.85,0.726617431640625,0.469970703125,4.94953002929688,0.00528564453125,0.00054931640625,0.000433349609375,0.000323486328125,0.000335693359375,143579.6,8.387213e-07,7.593274e-07
1411.8,12,15655.424,15655.424,2019.04.11-15:38:40,1411.8,0.70841064453125,0.4677001953125,4.949609375,0.005169677734375,0.000408935546875,0.00040283203125,0.00020751953125,0.0001953125,147065.6,8.466599e-07,7.758796e-07
1411.75,10,15655.423,15655.423,2019.04.11-15:39:49,1411.75,0.729962158203125,0.46829833984375,4.94952392578125,0.005291748046875,0.0005126953125,0.000347900390625,0.000189208984375,0.0002197265625,155575.1,9.04611e-07,7.874781e-07
1411.7,4,15655.424,15655.424,2019.04.11-15:44:07,1411.7,0.72440185546875,0.462445068359375,4.94944458007812,0.00517578125,0.00029296875,0.00037841796875,0.00025634765625,0.0002197265625,137782.5,8.713282e-07,7.542656e-07
1411.65,10,15655.424,15655.424,2019.04.11-15:55:25,1411.65,0.71217041015625,0.471875,4.9495849609375,0.005133056640625,0.0002197265625,0.000262451171875,0.0003662109375,0.00030517578125,147986.4,8.436346e-07,8.23109e-07
