imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,2,15655.424,15655.424,2019.04.13-08:13:11,1412.1,0.446380615234375,0.46260986328125,4.94955444335938,0.005108642578125,0.000433349609375,0.000244140625,0.0001708984375,0.00010986328125,218515.6,7.973916e-07,7.47634e-07
1412.05,8,15655.424,15655.424,2019.04.13-08:13:47,1412.05,0.435394287109375,0.4639892578125,4.9496337890625,0.005255126953125,0.00050048828125,0.00042724609375,0.00037841796875,0.00040283203125,252008.8,8.155919e-07,7.569169e-07
1412,2,15655.424,15655.424,2019.04.13-08:14:23,1412,0.42806396484375,0.463226318359375,4.94954223632813,0.005072021484375,0.0003173828125,0.000396728515625,0.000250244140625,0.00018310546875,244737.2,7.801826e-07,7.323319e-07
1411.95,10,15655.423,15655.423,2019.04.13-08:14:59,1411.95,0.45927734375,0.46385498046875,4.94951782226562,0.00535888671875,0.000543212890625,0.000408935546875,0.000323486328125,0.0003662109375,249627,7.793637e-07,7.451798e-07
1411.9,4,15655.424,15655.424,2019.04.13-08:15:34,1411.9,0.439874267578125,0.4643798828125,4.94954223632813,0.005279541015625,0.000506591796875,0.000457763671875,0.0001708984375,0.000238037109375,241745.6,7.868097e-07,7.330875e-07
1411.85,10,15655.424,15655.424,2019.04.13-08:16:10,1411.85,0.447381591796875,0.46519775390625,4.94945678710937,0.0052001953125,0.000482177734375,0.00040283203125,0.000335693359375,0.000396728515625,241452.1,7.897841e-07,7.317028e-07
1411.8,6,15655.424,15655.424,2019.04.13-08:16:46,1411.8,0.439263916015625,0.4653564453125,4.94951171875,0.005181884765625,0.00048828125,0.00030517578125,0.0002197265625,0.00025634765625,246201.1,8.052165e-07,7.372224e-07
1411.75,8,15655.424,15655.424,2019.04.13-08:17:21,1411.75,0.4283935546875,0.4650634765625,4.94954833984375,0.0052978515625,0.00054931640625,0.000469970703125,0.000347900390625,0.000311279296875,219654.5,7.733211e-07,7.168558e-07
1411.7,9,15655.424,15655.424,2019.04.13-08:17:57,1411.7,0.44451904296875,0.465203857421875,4.94951171875,0.00511474609375,0.000555419921875,0.000335693359375,0.00032958984375,0.00020751953125,222253.8,7.586583e-07,7.297588e-07
1411.65,11,15655.424,15655.424,2019.04.13-08:18:32,1411.65,0.428009033203125,0.46365966796875,4.94949951171875,0.005267333984375,0.00048828125,0.000311279296875,0.000311279296875,0.000311279296875,235901.6,7.94397e-07,7.584062e-07
1411.6,8,15655.424,15655.424,2019.04.13-08:19:08,1411.6,0.429083251953125,0.46441650390625,4.94947509765625,0.005194091796875,0.000384521484375,0.000482177734375,0.000225830078125,0.000341796875,230222,8.171322e-07,7.309822e-07
1411.55,9,15655.423,15655.423,2019.04.13-08:19:44,1411.55,0.428167724609375,0.464166259765625,4.94954223632813,0.005096435546875,0.00035400390625,0.000244140625,0.000189208984375,0.000225830078125,254118.1,7.823699e-07,7.567432e-07
1411.5,3,15655.424,15655.424,2019.04.13-08:20:19,1411.5,0.434930419921875,0.46541748046875,4.94948120117188,0.0050537109375,0.00045166015625,0.00023193359375,0.000140380859375,0.000244140625,206261.4,7.82359e-07,7.406713e-07
1411.45,8,15655.424,15655.424,2019.04.13-08:20:55,1411.45,0.449285888671875,0.46507568359375,4.949560546875,0.0052490234375,0.000482177734375,0.00035400390625,0.0003173828125,0.000250244140625,203558.8,8.059335e-07,7.469467e-07
1411.4,6,15655.424,15655.424,2019.04.13-08:21:31,1411.4,0.4279052734375,0.46314697265625,4.94949951171875,0.005126953125,0.00023193359375,0.000347900390625,8.544921875e-05,0.00020751953125,223145.3,7.799158e-07,7.394116e-07
1411.35,6,15655.424,15655.424,2019.04.13-08:22:06,1411.35,0.433154296875,0.46416015625,4.94953002929688,0.005377197265625,0.00064697265625,0.000531005859375,0.000396728515625,0.000341796875,239064.6,7.668937e-07,7.420806e-07
1411.3,4,15655.424,15655.424,2019.04.13-08:22:42,1411.3,0.4432861328125,0.465264892578125,4.94954223632813,0.005267333984375,0.0005859375,0.000408935546875,0.00045166015625,0.000347900390625,239596.6,8.067316e-07,7.628596e-07
1411.25,13,15655.424,15655.424,2019.04.13-08:23:18,1411.25,0.449505615234375,0.465203857421875,4.94954833984375,0.00513916015625,0.000384521484375,0.00030517578125,0.0002685546875,0.000384521484375,258225.5,8.031612e-07,7.505143e-07
1411.2,9,15655.424,15655.424,2019.04.13-08:23:53,1411.2,0.461407470703125,0.463543701171875,4.94953002929688,0.00517578125,0.000592041015625,0.000531005859375,0.00032958984375,0.00042724609375,235577.3,7.823501e-07,7.249122e-07
1411.15,17,15655.424,15655.424,2019.04.13-08:24:29,1411.15,0.44122314453125,0.46268310546875,4.94956665039062,0.005303955078125,0.000531005859375,0.000390625,0.0003173828125,0.00015869140625,204655.9,7.417062e-07,7.083417e-07
1411.1,10,15655.424,15655.424,2019.04.13-08:25:05,1411.1,0.450396728515625,0.463385009765625,4.9495361328125,0.00506591796875,0.0005126953125,0.000335693359375,0.000323486328125,0.00035400390625,231775.5,7.999957e-07,7.690724e-07
1411.05,10,15655.424,15655.424,2019.04.13-08:25:40,1411.05,0.44703369140625,0.462255859375,4.949560546875,0.005340576171875,0.0003662109375,0.00025634765625,6.103515625e-05,6.103515625e-05,229704.5,7.935726e-07,7.365488e-07
1411,18,15655.423,15655.423,2019.04.13-08:26:16,1411,0.43468017578125,0.462493896484375,4.94950561523437,0.005145263671875,0.00047607421875,0.00042724609375,0.000390625,0.0001953125,245089.8,8.15897e-07,7.51501e-07
1410.95,16,15655.424,15655.424,2019.04.13-08:26:52,1410.95,0.46241455078125,0.460107421875,4.94949951171875,0.005328369140625,0.000506591796875,0.00042724609375,0.0003173828125,0.000360107421875,250590.7,8.403053e-07,7.883702e-07
1410.9,2,15655.424,15655.424,2019.04.13-08:27:27,1410.9,0.435418701171875,0.46328125,4.94950561523437,0.00506591796875,0.000311279296875,0.000238037109375,0.000238037109375,0.000250244140625,226551.1,7.874817e-07,7.490969e-07
1410.85,13,15655.423,15655.423,2019.04.13-08:28:03,1410.85,0.466790771484375,0.461138916015625,4.94950561523437,0.005133056640625,0.0002685546875,0.0002197265625,0.000262451171875,0.0001953125,196775.7,7.511212e-07,7.107706e-07
1410.8,12,15655.424,15655.424,2019.04.13-08:28:39,1410.8,0.44559326171875,0.46036376953125,4.94944458007812,0.00537109375,0.000579833984375,0.000567626953125,0.0004150390625,0.000372314453125,199630.8,7.708913e-07,7.125111e-07
1410.75,12,15655.424,15655.424,2019.04.13-08:29:14,1410.75,0.445709228515625,0.462603759765625,4.94954223632813,0.005322265625,0.0006103515625,0.000445556640625,0.00025634765625,0.0003173828125,229571.5,7.612062e-07,7.596944e-07
1410.7,20,15655.424,15655.424,2019.04.13-08:29:50,1410.7,0.446026611328125,0.4620361328125,4.94951171875,0.005230712890625,0.00040283203125,0.000457763671875,0.00032958984375,0.0002685546875,230014.8,7.944828e-07,7.513043e-07
1410.65,22,15655.424,15655.424,2019.04.13-08:30:26,1410.65,0.444091796875,0.460723876953125,4.94953002929688,0.005059814453125,0.0003173828125,0.000286865234375,0.000128173828125,0.000323486328125,243251,8.080507e-07,7.661568e-07
1410.6,17,15655.423,15655.423,2019.04.13-08:31:01,1410.6,0.427484130859375,0.462255859375,4.949462890625,0.005328369140625,0.000469970703125,0.000439453125,0.000347900390625,0.000262451171875,241445.3,8.132382e-07,7.633976e-07
1410.55,19,15655.424,15655.424,2019.04.13-08:31:37,1410.55,0.449615478515625,0.463018798828125,4.9495849609375,0.005120849609375,0.000567626953125,0.000482177734375,0.00030517578125,0.000274658203125,233370,8.210113e-07,7.637846e-07
1410.5,44,15655.424,15655.424,2019.04.13-08:32:12,1410.5,0.44093017578125,0.462890625,4.94949951171875,0.005072021484375,0.000201416015625,0.000250244140625,0.000128173828125,0.000177001953125,242097.4,8.164096e-07,7.85007e-07
1410.45,37,15655.424,15655.424,2019.04.13-08:32:48,1410.45,0.44869384765625,0.46209716796875,4.94952392578125,0.005206298828125,0.000506591796875,0.0004638671875,0.0002197265625,0.000341796875,207929.4,7.884481e-07,7.307131e-07
1410.4,55,15655.424,15655.424,2019.04.13-08:33:24,1410.4,0.42254638671875,0.46339111328125,4.94954223632813,0.005438232421875,0.00052490234375,0.000506591796875,0.000421142578125,0.00035400390625,240550.1,8.058881e-07,7.489883e-07
1410.35,145,15655.423,15655.423,2019.04.13-08:33:59,1410.35,0.43250732421875,0.46295166015625,4.9495361328125,0.0052490234375,0.000531005859375,0.00040283203125,0.00020751953125,0.000201416015625,222278.7,8.142092e-07,7.74581e-07
1410.3,727,15655.424,15655.424,2019.04.13-08:34:35,1410.3,0.44263916015625,0.4635009765625,4.94951171875,0.005194091796875,0.000335693359375,0.000341796875,0.00040283203125,0.000146484375,209453,7.637944e-07,7.229245e-07
1410.25,1573,15655.423,15655.423,2019.04.13-08:35:11,1410.25,0.432855224609375,0.465240478515625,4.949560546875,0.00518798828125,0.00035400390625,0.000335693359375,0.00020751953125,0.00018310546875,220426.8,8.592804e-07,7.847693e-07
1410.2,1910,15655.424,15655.424,2019.04.13-08:35:46,1410.2,0.425311279296875,0.463153076171875,4.949658203125,0.0052001953125,0.00042724609375,0.000469970703125,0.000286865234375,0.00035400390625,211985.1,8.04622e-07,7.49454e-07
1410.15,201,15655.424,15655.424,2019.04.13-08:36:22,1410.15,0.43782958984375,0.4649658203125,4.94956665039062,0.005145263671875,0.000390625,0.000347900390625,0.000177001953125,0.000286865234375,221196.7,7.90238e-07,7.833504e-07
