imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.1,4,15655.424,15655.424,2019.04.13-02:16:54,1412.1,0.5028564453125,0.465692138671875,4.94937133789063,0.005255126953125,0.00048828125,0.000445556640625,0.000323486328125,0.000335693359375,242178.4,9.467915e-07,8.339799e-07
1412.05,1,15655.424,15655.424,2019.04.13-02:17:29,1412.05,0.4941650390625,0.464813232421875,4.94942626953125,0.005133056640625,0.00030517578125,0.00028076171875,0.000213623046875,0.00025634765625,243471.8,9.45484e-07,8.547549e-07
1412,11,15655.424,15655.424,2019.04.13-02:18:05,1412,0.5029296875,0.465155029296875,4.9493896484375,0.00509033203125,0.000506591796875,0.000347900390625,0.000189208984375,0.000225830078125,249632.8,9.467317e-07,8.437855e-07
1411.95,12,15655.424,15655.424,2019.04.13-02:18:40,1411.95,0.514959716796875,0.467315673828125,4.94949951171875,0.00535888671875,0.00047607421875,0.00045166015625,0.00032958984375,0.000360107421875,240620.5,9.777505e-07,8.172773e-07
1411.9,23,15655.424,15655.424,2019.04.13-02:19:16,1411.9,0.498480224609375,0.467449951171875,4.94951171875,0.004998779296875,0.000360107421875,0.0002197265625,0.000286865234375,0.000250244140625,273394.2,9.320496e-07,8.262585e-07
1411.85,37,15655.423,15655.423,2019.04.13-02:19:52,1411.85,0.516839599609375,0.4674072265625,4.94956665039062,0.00523681640625,0.0004638671875,0.0001220703125,0.000274658203125,0.000311279296875,243504.5,9.370577e-07,8.182481e-07
1411.8,310,15655.424,15655.424,2019.04.13-02:20:27,1411.8,0.519378662109375,0.465716552734375,4.94953002929688,0.005255126953125,0.000408935546875,0.0003662109375,0.000238037109375,0.00028076171875,263662.4,9.283457e-07,8.3552e-07
1411.75,404,15655.423,15655.423,2019.04.13-02:21:03,1411.75,0.486944580078125,0.4689697265625,4.949462890625,0.005078125,0.00048828125,0.0002685546875,0.0002685546875,0.000213623046875,265374.4,9.383705e-07,7.919485e-07
1411.7,211,15655.423,15655.423,2019.04.13-02:21:39,1411.7,0.511968994140625,0.46700439453125,4.94947509765625,0.005169677734375,0.0004638671875,0.000335693359375,0.000250244140625,0.000250244140625,258001.1,9.270464e-07,8.233957e-07
1411.65,44,15655.424,15655.424,2019.04.13-02:22:14,1411.65,0.50101318359375,0.46756591796875,4.94946899414063,0.00538330078125,0.000518798828125,0.00035400390625,0.000323486328125,0.00028076171875,233947.2,9.187986e-07,7.958722e-07
1411.6,35,15655.424,15655.424,2019.04.13-02:22:50,1411.6,0.50081787109375,0.46619873046875,4.949462890625,0.005218505859375,0.00047607421875,0.000323486328125,7.9345703125e-05,0.000140380859375,260142.8,9.37668e-07,8.234479e-07
1411.55,16,15655.424,15655.424,2019.04.13-02:23:26,1411.55,0.514093017578125,0.468023681640625,4.94952392578125,0.005108642578125,0.00035400390625,0.000189208984375,0.000274658203125,0.0002197265625,253129.6,9.580731e-07,8.279965e-07
1411.5,3,15655.424,15655.424,2019.04.13-02:24:02,1411.5,0.4986083984375,0.46729736328125,4.9494384765625,0.005047607421875,0.000335693359375,0.00030517578125,0.000274658203125,0.000311279296875,258333.7,9.504364e-07,8.503178e-07
1411.45,15,15655.423,15655.423,2019.04.13-02:24:37,1411.45,0.5079833984375,0.466796875,4.94948120117188,0.005218505859375,0.0006591796875,0.000421142578125,0.000323486328125,0.00035400390625,256288.8,9.143343e-07,8.76031e-07
1411.4,15,15655.424,15655.424,2019.04.13-02:25:13,1411.4,0.502734375,0.466973876953125,4.94945068359375,0.005072021484375,0.000457763671875,0.000262451171875,0.00023193359375,0.00020751953125,242196,9.250748e-07,8.32714e-07
1411.35,4,15655.424,15655.424,2019.04.13-02:25:49,1411.35,0.485601806640625,0.465252685546875,4.94947509765625,0.005224609375,0.00040283203125,0.000408935546875,0.000250244140625,0.000146484375,220847.7,9.800717e-07,8.450555e-07
1411.3,6,15655.424,15655.424,2019.04.13-02:26:24,1411.3,0.507489013671875,0.465020751953125,4.94953002929688,0.00518798828125,0.000372314453125,0.00032958984375,0.00023193359375,0.000177001953125,253765.5,9.545424e-07,8.259889e-07
1411.25,6,15655.424,15655.424,2019.04.13-02:27:00,1411.25,0.489508056640625,0.4639892578125,4.94945678710937,0.005169677734375,0.000506591796875,0.000286865234375,0.0002685546875,0.000238037109375,250674.2,9.36019e-07,8.506715e-07
1411.2,3,15655.424,15655.424,2019.04.13-02:27:36,1411.2,0.498504638671875,0.4663330078125,4.94954223632813,0.005322265625,0.00064697265625,0.000439453125,0.0004638671875,0.00040283203125,240006.7,9.082804e-07,8.471235e-07
1411.15,1,15655.424,15655.424,2019.04.13-02:28:11,1411.15,0.498260498046875,0.464508056640625,4.94951171875,0.0050537109375,0.000433349609375,0.000408935546875,0.000323486328125,0.000341796875,227871.3,9.660895e-07,8.5333e-07
1411.1,9,15655.424,15655.424,2019.04.13-02:28:47,1411.1,0.4754638671875,0.465277099609375,4.94947509765625,0.005126953125,0.000274658203125,0.000341796875,0.0002685546875,9.765625e-05,245816.1,9.634564e-07,8.457779e-07
1411.05,2,15655.424,15655.424,2019.04.13-02:29:22,1411.05,0.486077880859375,0.46407470703125,4.94945678710937,0.0051025390625,0.000445556640625,0.0003173828125,0.000360107421875,0.000299072265625,224840.1,1.027199e-06,8.768457e-07
1411,5,15655.424,15655.424,2019.04.13-02:29:58,1411,0.467840576171875,0.46322021484375,4.94944458007812,0.005084228515625,0.000439453125,0.0003173828125,0.000360107421875,0.00042724609375,228341.3,9.395587e-07,8.075255e-07
1410.95,2,15655.424,15655.424,2019.04.13-02:30:34,1410.95,0.4779296875,0.462835693359375,4.949462890625,0.005169677734375,0.000494384765625,0.00042724609375,0.000372314453125,0.0003662109375,252277.2,1.015274e-06,9.147209e-07
1410.9,1,15655.423,15655.423,2019.04.13-02:31:09,1410.9,0.481011962890625,0.46121826171875,4.94942016601563,0.005072021484375,0.000262451171875,0.000201416015625,0.0001708984375,0.0001708984375,236798.9,9.831556e-07,8.236864e-07
