imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1403.475,1,15655.305,15655.305,2019.04.13-12:54:55,1403.475,0.4768798828125,0.464569091796875,1.8310546875e-05,-1.8310546875e-05,3.0517578125e-05,-2.44140625e-05,-0.0001220703125,-8.544921875e-05,77280320,0.0002783714,0.006642948
1403.525,2,15655.305,15655.305,2019.04.13-12:55:32,1403.525,0.478753662109375,0.465338134765625,2.44140625e-05,-6.103515625e-05,-0.000177001953125,-0.0001953125,-9.765625e-05,9.1552734375e-05,38562.55,0.0002496879,0.0001309122
1403.575,0,15655.306,15655.306,2019.04.13-12:56:08,1403.575,0.475048828125,0.46500244140625,-2.44140625e-05,0.00015869140625,0.00030517578125,0.000128173828125,9.765625e-05,0.0001953125,91234.16,1.786851e-06,0.0003545096
1403.625,0,15655.305,15655.305,2019.04.13-12:56:43,1403.625,0.480865478515625,0.466766357421875,-1.220703125e-05,6.7138671875e-05,7.9345703125e-05,4.2724609375e-05,1.8310546875e-05,-3.0517578125e-05,9097.136,0.0002517767,0.0001321735
1403.675,0,15655.307,15655.307,2019.04.13-12:57:19,1403.675,0.4724609375,0.466064453125,3.0517578125e-05,9.1552734375e-05,0.000103759765625,0.000140380859375,5.4931640625e-05,4.2724609375e-05,404424000,9.348866e-05,0.001815855
1403.725,0,15655.306,15655.306,2019.04.13-12:57:56,1403.725,0.480303955078125,0.46561279296875,4.8828125e-05,2.44140625e-05,0.0001220703125,2.44140625e-05,-3.0517578125e-05,-7.32421875e-05,45214.5,5.279303e-05,7.233044e-05
1403.775,281,15655.305,15655.305,2019.04.13-12:58:32,1403.775,0.4873291015625,0.466412353515625,-6.103515625e-06,0.000164794921875,0.0001953125,9.765625e-05,9.765625e-05,0.000152587890625,8157687000,0.003472367,0.01194983
1403.825,0,15655.305,15655.305,2019.04.13-12:59:08,1403.825,0.48260498046875,0.467437744140625,8.544921875e-05,6.7138671875e-05,6.103515625e-05,0.00013427734375,0.0001220703125,-1.220703125e-05,50122.15,4.228312e-05,0.0001667669
1403.875,0,15655.306,15655.306,2019.04.13-12:59:43,1403.875,0.477349853515625,0.465338134765625,-5.4931640625e-05,3.662109375e-05,7.32421875e-05,-5.4931640625e-05,-3.662109375e-05,-0.000128173828125,33674.34,5.105425e-06,4.98953e-06
1403.925,0,15655.306,15655.306,2019.04.13-13:00:19,1403.925,0.475457763671875,0.46673583984375,1.8310546875e-05,0.00023193359375,-7.9345703125e-05,-3.662109375e-05,-6.103515625e-06,-6.7138671875e-05,5679.159,0.0002517471,0.0001321991
1403.975,2,15655.306,15655.306,2019.04.13-13:00:55,1403.975,0.48507080078125,0.466552734375,-7.9345703125e-05,-0.0001953125,-0.0001220703125,-0.000115966796875,-3.662109375e-05,-1.220703125e-05,12397.57,0.0002512203,0.0001321585
1404.025,0,15655.305,15655.305,2019.04.13-13:01:30,1404.025,0.48717041015625,0.466412353515625,0,0.00020751953125,0.0001708984375,0.000189208984375,0.000140380859375,0.00013427734375,29707.5,0.0002508461,0.0001301224
1404.075,0,15655.306,15655.306,2019.04.13-13:02:06,1404.075,0.479315185546875,0.466119384765625,3.0517578125e-05,0.00018310546875,5.4931640625e-05,0.000146484375,0.0001708984375,9.1552734375e-05,59791.45,2.892241e-06,6.955361e-05
1404.125,1,15655.306,15655.306,2019.04.13-13:02:41,1404.125,0.47938232421875,0.46590576171875,-6.103515625e-06,0.0002197265625,0.000140380859375,0.00018310546875,0.000140380859375,7.32421875e-05,5319.468,0.0002515118,0.0001321666
1404.175,0,15655.306,15655.306,2019.04.13-13:03:18,1404.175,0.47393798828125,0.466259765625,6.103515625e-06,9.765625e-05,0.00015869140625,8.544921875e-05,0.000128173828125,0.000152587890625,4148.775,0.0002515824,0.0001326072
1404.225,0,15655.307,15655.307,2019.04.13-13:03:54,1404.225,0.476898193359375,0.465911865234375,-1.220703125e-05,5.4931640625e-05,2.44140625e-05,0.0001220703125,0.0001953125,6.7138671875e-05,2476.304,0.0002508666,0.0001299221
1404.275,0,15655.305,15655.305,2019.04.13-13:04:29,1404.275,0.477142333984375,0.465008544921875,-3.0517578125e-05,1.8310546875e-05,-9.765625e-05,4.2724609375e-05,0.00010986328125,-3.0517578125e-05,14937.82,0.0002499789,0.0001278745
1404.325,0,15655.306,15655.306,2019.04.13-13:05:05,1404.325,0.47374267578125,0.46524658203125,-5.4931640625e-05,0.000152587890625,0.000103759765625,0,0.000146484375,7.9345703125e-05,10078.77,1.951574e-06,3.662419e-06
1404.375,2,15655.305,15655.305,2019.04.13-13:05:41,1404.375,0.484173583984375,0.464776611328125,3.662109375e-05,-6.103515625e-06,-4.2724609375e-05,6.7138671875e-05,5.4931640625e-05,9.765625e-05,24172.09,2.039251e-05,5.473528e-06
1404.425,0,15655.306,15655.306,2019.04.13-13:06:16,1404.425,0.4853515625,0.467889404296875,-1.220703125e-05,4.8828125e-05,0.000103759765625,6.103515625e-06,0.000213623046875,4.8828125e-05,1226990,0.004533365,6.753931e-06
1404.475,0,15655.306,15655.306,2019.04.13-13:06:53,1404.475,0.49122314453125,0.465673828125,3.0517578125e-05,3.0517578125e-05,-9.765625e-05,9.1552734375e-05,4.8828125e-05,-2.44140625e-05,63383.65,0.0007421105,2.414543e-05
1404.525,0,15655.306,15655.306,2019.04.13-13:07:29,1404.525,0.479058837890625,0.463995361328125,-1.8310546875e-05,-5.4931640625e-05,6.7138671875e-05,2.44140625e-05,5.4931640625e-05,0.0001708984375,17708.71,0.0002517296,0.0001323139
1404.575,0,15655.306,15655.306,2019.04.13-13:08:05,1404.575,0.46947021484375,0.463543701171875,-4.8828125e-05,-4.2724609375e-05,0.000146484375,6.103515625e-05,1.220703125e-05,9.1552734375e-05,16204.01,2.503579e-07,5.877906e-06
1404.625,0,15655.306,15655.306,2019.04.13-13:08:41,1404.625,0.472991943359375,0.46591796875,4.2724609375e-05,0.000177001953125,-6.103515625e-06,6.103515625e-05,0.000128173828125,-6.103515625e-06,210971.4,0.001595725,5.622227e-06
1404.675,0,15655.306,15655.306,2019.04.13-13:09:17,1404.675,0.471533203125,0.465106201171875,-6.7138671875e-05,0.00020751953125,7.9345703125e-05,6.7138671875e-05,0.0001220703125,-1.220703125e-05,2482163,0.03581517,0.0002500394
1404.725,0,15655.306,15655.306,2019.04.13-13:09:54,1404.725,0.48349609375,0.464886474609375,-1.8310546875e-05,0.00010986328125,-0.000146484375,-6.103515625e-06,4.8828125e-05,-6.103515625e-06,22348.83,0.0002509704,0.0001303292
1404.775,1,15655.306,15655.306,2019.04.13-13:10:29,1404.775,0.48939208984375,0.4646240234375,-4.2724609375e-05,-3.0517578125e-05,-8.544921875e-05,0.000213623046875,0.000152587890625,3.662109375e-05,1050356,0.0001033389,0.00119028
1404.825,0,15655.307,15655.307,2019.04.13-13:11:06,1404.825,0.4751220703125,0.4646240234375,-3.0517578125e-05,0.000152587890625,0.000177001953125,0.00018310546875,7.9345703125e-05,0.00013427734375,11796.2,0.0002518108,0.0001324809
1404.875,2,15655.306,15655.306,2019.04.13-13:11:42,1404.875,0.48092041015625,0.465289306640625,-3.662109375e-05,0.000177001953125,0.000152587890625,7.32421875e-05,3.0517578125e-05,-3.662109375e-05,23483.89,2.30056e-06,2.28116e-06
1404.925,3,15655.307,15655.307,2019.04.13-13:12:18,1404.925,0.482598876953125,0.464337158203125,4.8828125e-05,0,-1.8310546875e-05,-8.544921875e-05,-5.4931640625e-05,-9.1552734375e-05,95283.73,0.0001156475,9.136186e-06
1404.975,4,15655.307,15655.307,2019.04.13-13:12:55,1404.975,0.46895751953125,0.46419677734375,3.662109375e-05,5.4931640625e-05,-9.765625e-05,8.544921875e-05,0.000164794921875,7.9345703125e-05,206006.6,5.958347e-05,1.914602e-06
1405.025,0,15655.306,15655.306,2019.04.13-13:13:31,1405.025,0.474652099609375,0.464312744140625,-5.4931640625e-05,0.0001220703125,9.1552734375e-05,3.662109375e-05,2.44140625e-05,5.4931640625e-05,12911.51,3.381961e-06,4.267928e-06
1405.075,0,15655.307,15655.307,2019.04.13-13:14:07,1405.075,0.471051025390625,0.46405029296875,-6.103515625e-05,0.000164794921875,0.0002685546875,0.000225830078125,0.000189208984375,8.544921875e-05,57669.17,5.38922e-06,0.0002181419
1405.125,0,15655.306,15655.306,2019.04.13-13:14:43,1405.125,0.481768798828125,0.465533447265625,1.220703125e-05,0.00010986328125,0.000128173828125,1.220703125e-05,-1.220703125e-05,5.4931640625e-05,28352.16,1.877659e-05,2.772284e-05
1405.175,0,15655.307,15655.307,2019.04.13-13:15:19,1405.175,0.46510009765625,0.466302490234375,-4.8828125e-05,1.8310546875e-05,3.662109375e-05,9.1552734375e-05,0.000201416015625,0.000164794921875,26615.72,3.67796e-05,6.220482e-06
1405.225,0,15655.307,15655.307,2019.04.13-13:15:55,1405.225,0.472198486328125,0.46468505859375,-6.103515625e-06,0.00010986328125,0.000140380859375,0.0001708984375,0,4.2724609375e-05,13091.78,0.0002502145,0.0001307319
1405.275,0,15655.306,15655.306,2019.04.13-13:16:32,1405.275,0.48358154296875,0.4646484375,-9.1552734375e-05,0.0001708984375,9.765625e-05,0.000103759765625,4.8828125e-05,-3.662109375e-05,9928868000,0.003963122,0.005694578
1405.325,0,15655.306,15655.306,2019.04.13-13:17:08,1405.325,0.474835205078125,0.465203857421875,-6.103515625e-06,-0.000152587890625,-2.44140625e-05,0.000152587890625,4.2724609375e-05,0.000103759765625,32022.72,5.045406e-05,7.333134e-06
1405.375,0,15655.306,15655.306,2019.04.13-13:17:45,1405.375,0.4822265625,0.465008544921875,4.2724609375e-05,2.44140625e-05,7.9345703125e-05,0.000152587890625,7.32421875e-05,0.000177001953125,97220.98,0.000286843,4.665263e-09
1405.425,2,15655.305,15655.305,2019.04.13-13:18:21,1405.425,0.47781982421875,0.4654296875,0,-0.00010986328125,-7.9345703125e-05,-1.220703125e-05,4.8828125e-05,-0.0001220703125,18411.85,9.105444e-06,8.369509e-07
1405.475,0,15655.306,15655.306,2019.04.13-13:18:57,1405.475,0.472674560546875,0.46630859375,-3.0517578125e-05,0.00010986328125,0.00010986328125,6.103515625e-05,0.00015869140625,1.8310546875e-05,75755.42,9.594393e-05,4.041305e-09
1405.525,0,15655.306,15655.306,2019.04.13-13:19:34,1405.525,0.469110107421875,0.466351318359375,-1.220703125e-05,0.000238037109375,0.000238037109375,0.00028076171875,0.000140380859375,8.544921875e-05,19156.38,1.652711e-05,8.75765e-07
1405.575,5,15655.306,15655.306,2019.04.13-13:20:10,1405.575,0.476202392578125,0.465966796875,0,9.765625e-05,0.000213623046875,0.000152587890625,9.765625e-05,-1.220703125e-05,187700600,0.0002290021,9.764265e-07
1405.625,0,15655.305,15655.305,2019.04.13-13:20:46,1405.625,0.47996826171875,0.4650390625,-4.2724609375e-05,1.8310546875e-05,-3.0517578125e-05,0.00018310546875,7.32421875e-05,3.0517578125e-05,3309.124,0.000251841,0.0001327574
1405.675,1,15655.306,15655.306,2019.04.13-13:21:21,1405.675,0.463067626953125,0.46527099609375,-3.0517578125e-05,-9.1552734375e-05,-3.0517578125e-05,-3.662109375e-05,-7.32421875e-05,0,4865.669,0.0002515289,0.0001320236
1405.725,0,0,0,2019.04.13-13:21:58,1405.725,0.467230224609375,0.4656982421875,-3.662109375e-05,-0.000140380859375,-4.2724609375e-05,4.8828125e-05,4.8828125e-05,0.00015869140625,26665.5,3.185618e-05,9.091231e-06
1405.775,0,15655.307,15655.307,2019.04.13-13:22:35,1405.775,0.474017333984375,0.46617431640625,-1.220703125e-05,3.662109375e-05,1.8310546875e-05,7.9345703125e-05,9.765625e-05,7.9345703125e-05,33090.91,4.926432e-06,6.981301e-06
1405.825,2,15655.307,15655.307,2019.04.13-13:23:10,1405.825,0.466436767578125,0.46575927734375,4.8828125e-05,6.103515625e-05,-6.103515625e-06,7.32421875e-05,0.00013427734375,9.1552734375e-05,11134.34,0.0002510552,0.0001305884
1405.875,1,15655.306,15655.306,2019.04.13-13:23:47,1405.875,0.470526123046875,0.46539306640625,-4.8828125e-05,1.8310546875e-05,6.103515625e-06,7.32421875e-05,6.7138671875e-05,0.000103759765625,31191.99,4.705523e-06,0.000167328
1405.925,0,15655.306,15655.306,2019.04.13-13:24:23,1405.925,0.472454833984375,0.464764404296875,-5.4931640625e-05,6.7138671875e-05,6.103515625e-05,6.103515625e-05,4.2724609375e-05,-7.9345703125e-05,246509600,2.815293e-06,0.004378854
1405.975,2,15655.306,15655.306,2019.04.13-13:24:59,1405.975,0.472613525390625,0.466229248046875,0,0.00020751953125,0.000177001953125,0.000128173828125,0.00018310546875,8.544921875e-05,21469.76,1.338653e-06,2.702193e-06
1406.025,0,15655.306,15655.306,2019.04.13-13:25:37,1406.025,0.48170166015625,0.4669189453125,6.103515625e-06,0.000201416015625,0.00020751953125,0.000103759765625,0.000213623046875,0,30420.02,0.0002514957,0.0001318534
1406.075,2,15655.307,15655.307,2019.04.13-13:26:12,1406.075,0.469744873046875,0.465655517578125,1.220703125e-05,9.1552734375e-05,0.000128173828125,7.32421875e-05,-4.2724609375e-05,5.4931640625e-05,11206.52,0.0002482983,0.0001293749
1406.125,0,15655.307,15655.307,2019.04.13-13:26:49,1406.125,0.47403564453125,0.46585693359375,-6.7138671875e-05,-1.8310546875e-05,-0.00010986328125,8.544921875e-05,7.32421875e-05,-3.0517578125e-05,7487.1,0.0002511354,0.0001316334
1406.175,0,15655.307,15655.307,2019.04.13-13:27:24,1406.175,0.4689208984375,0.466436767578125,0,0.000201416015625,9.765625e-05,3.0517578125e-05,7.32421875e-05,-6.103515625e-06,11874.17,1.832405e-06,1.264523e-06
1406.225,0,15655.306,15655.306,2019.04.13-13:28:02,1406.225,0.472845458984375,0.465576171875,-1.8310546875e-05,-0.00010986328125,-4.2724609375e-05,-0.000103759765625,3.0517578125e-05,7.9345703125e-05,39266.73,0.0003475267,2.469518e-08
1406.275,2,15655.307,15655.307,2019.04.13-13:28:39,1406.275,0.473028564453125,0.46492919921875,-3.662109375e-05,0.000128173828125,-6.103515625e-06,0.000189208984375,9.765625e-05,0.0002197265625,529381.6,0.01387804,3.028838e-06
1406.325,0,15655.307,15655.307,2019.04.13-13:29:15,1406.325,0.46414794921875,0.465081787109375,0,0.00028076171875,0.000225830078125,0.0001953125,1.220703125e-05,0,38242.67,3.57042e-06,0.0001366091
1406.375,0,15655.306,15655.306,2019.04.13-13:29:51,1406.375,0.478369140625,0.467041015625,-1.220703125e-05,3.0517578125e-05,0.0001708984375,6.7138671875e-05,0.000103759765625,4.8828125e-05,55652.13,2.756324e-05,9.48634e-05
1406.425,0,15655.306,15655.306,2019.04.13-13:30:26,1406.425,0.477398681640625,0.466644287109375,1.8310546875e-05,2.44140625e-05,0.000164794921875,0.00030517578125,0.000140380859375,0.00013427734375,32271.15,5.69073e-06,4.12626e-06
1406.475,0,15655.307,15655.307,2019.04.13-13:31:03,1406.475,0.47374267578125,0.465325927734375,1.220703125e-05,6.103515625e-05,9.765625e-05,6.103515625e-05,-9.1552734375e-05,4.8828125e-05,89484.81,0.0001383756,0.0001137627
1406.525,0,15655.306,15655.306,2019.04.13-13:31:40,1406.525,0.47366943359375,0.464154052734375,-1.8310546875e-05,4.2724609375e-05,0.00013427734375,0.000262451171875,0.00032958984375,0.0002197265625,29490110000,4.144871e-05,0.0001864471
1406.575,1,15655.307,15655.307,2019.04.13-13:32:16,1406.575,0.46385498046875,0.465283203125,-3.662109375e-05,-7.9345703125e-05,-9.765625e-05,-8.544921875e-05,-4.2724609375e-05,1.8310546875e-05,18803.53,6.188022e-06,6.455608e-06
1406.825,0,15655.306,15655.306,2019.04.13-13:32:52,1406.825,0.475872802734375,0.46453857421875,-1.220703125e-05,0.00015869140625,7.32421875e-05,-2.44140625e-05,9.765625e-05,6.103515625e-05,1292272,0.001505364,5.516488e-06
1407.075,1,15655.306,15655.306,2019.04.13-13:33:29,1407.075,0.47596435546875,0.4656005859375,4.2724609375e-05,7.9345703125e-05,7.9345703125e-05,7.32421875e-05,0,-2.44140625e-05,13174.29,1.527985e-06,7.193134e-07
1407.325,1,15655.306,15655.306,2019.04.13-13:34:06,1407.325,0.474041748046875,0.4666015625,-2.44140625e-05,-0.000103759765625,1.220703125e-05,1.8310546875e-05,-9.1552734375e-05,2.44140625e-05,67188420,3.15459e-06,0.05539355
1407.575,2,15655.306,15655.306,2019.04.13-13:34:42,1407.575,0.468011474609375,0.46527099609375,-4.2724609375e-05,0.000103759765625,9.765625e-05,5.4931640625e-05,-1.220703125e-05,-0.00010986328125,49746.89,2.53226e-06,7.789864e-05
1407.825,1,15655.307,15655.307,2019.04.13-13:35:18,1407.825,0.46923828125,0.46458740234375,6.7138671875e-05,0.000115966796875,0.00020751953125,9.765625e-05,0.0001220703125,0.000140380859375,9227.641,2.373504e-06,2.937131e-06
1408.075,0,15655.306,15655.306,2019.04.13-13:35:54,1408.075,0.469451904296875,0.466094970703125,-1.8310546875e-05,0.000164794921875,-1.8310546875e-05,1.8310546875e-05,9.1552734375e-05,-3.0517578125e-05,13226.58,0.0002515973,0.0001322963
1408.325,1,15655.307,15655.307,2019.04.13-13:36:30,1408.325,0.475616455078125,0.467364501953125,-1.220703125e-05,-6.7138671875e-05,1.8310546875e-05,-2.44140625e-05,3.0517578125e-05,4.8828125e-05,4492.898,0.0002518406,0.0001325747
1408.575,1,15655.306,15655.306,2019.04.13-13:37:06,1408.575,0.47392578125,0.46632080078125,1.220703125e-05,0.00018310546875,3.662109375e-05,-6.103515625e-06,4.2724609375e-05,7.32421875e-05,346287.3,0.0005746905,0.0001867995
1408.825,0,15655.307,15655.307,2019.04.13-13:37:42,1408.825,0.490020751953125,0.46473388671875,-6.103515625e-06,1.8310546875e-05,6.103515625e-06,-4.8828125e-05,-6.103515625e-05,-6.103515625e-05,263056900,0.03282775,0.01224217
1409.075,0,15655.307,15655.307,2019.04.13-13:38:19,1409.075,0.46722412109375,0.464801025390625,3.662109375e-05,0.000146484375,9.765625e-05,0.000152587890625,3.662109375e-05,3.662109375e-05,125357000,1.994658e-06,4.67085e-05
1409.325,0,15655.307,15655.307,2019.04.13-13:38:57,1409.325,0.469671630859375,0.464508056640625,0,0.000128173828125,6.7138671875e-05,3.662109375e-05,0,0.000128173828125,305403.6,5.859851e-06,1.53435e-06
1409.45,2,15655.307,15655.307,2019.04.13-13:39:32,1409.45,0.464251708984375,0.46690673828125,-2.44140625e-05,-6.7138671875e-05,7.32421875e-05,-2.44140625e-05,6.103515625e-05,-1.8310546875e-05,10522.14,0.0002403284,0.0001219429
1409.5,2,15655.307,15655.307,2019.04.13-13:40:10,1409.5,0.4710693359375,0.464215087890625,-1.220703125e-05,0.000201416015625,1.8310546875e-05,9.1552734375e-05,9.765625e-05,0,675732.2,0.001881276,1.826356e-05
1409.55,0,15655.305,15655.305,2019.04.13-13:40:45,1409.55,0.469427490234375,0.464752197265625,4.2724609375e-05,0,-0.0001220703125,3.662109375e-05,-6.7138671875e-05,-4.8828125e-05,18224.85,0.000251228,0.0001322926
1409.6,2,15655.307,15655.307,2019.04.13-13:41:21,1409.6,0.47579345703125,0.464752197265625,1.220703125e-05,0,-0.00015869140625,3.0517578125e-05,-1.8310546875e-05,-9.1552734375e-05,21004.91,0.0002517037,0.000132711
1409.65,6,15655.307,15655.307,2019.04.13-13:41:56,1409.65,0.480859375,0.46629638671875,0,-1.8310546875e-05,-1.8310546875e-05,-1.8310546875e-05,-1.220703125e-05,-6.7138671875e-05,47327.74,0.0002514496,0.0001320464
1409.7,0,15655.306,15655.306,2019.04.13-13:42:32,1409.7,0.467010498046875,0.465093994140625,1.8310546875e-05,5.4931640625e-05,4.8828125e-05,0.000164794921875,4.8828125e-05,3.662109375e-05,4455385,3.95427e-05,0.6497321
1409.75,2,15655.307,15655.307,2019.04.13-13:43:08,1409.75,0.46954345703125,0.46455078125,-3.662109375e-05,-4.8828125e-05,8.544921875e-05,0.00015869140625,0.000189208984375,0.000140380859375,28673.77,6.607324e-05,3.424075e-08
1409.8,2,15655.307,15655.307,2019.04.13-13:43:45,1409.8,0.466351318359375,0.464080810546875,-2.44140625e-05,0.000274658203125,0.00023193359375,0.000201416015625,0.000177001953125,0.00013427734375,123300000,0.0002367375,0.000277437
1409.85,0,15655.307,15655.307,2019.04.13-13:44:21,1409.85,0.471099853515625,0.465875244140625,-5.4931640625e-05,7.32421875e-05,6.7138671875e-05,-9.1552734375e-05,-3.0517578125e-05,1.220703125e-05,45191.76,2.126648e-06,4.751011e-05
1409.9,0,15655.307,15655.307,2019.04.13-13:44:57,1409.9,0.46832275390625,0.4640625,-1.8310546875e-05,-0.000128173828125,-0.0001220703125,0,9.765625e-05,0.00013427734375,36520940,3.605053e-05,0.00218248
1409.95,0,15655.306,15655.306,2019.04.13-13:45:32,1409.95,0.47481689453125,0.466943359375,4.2724609375e-05,0.000201416015625,1.220703125e-05,-1.8310546875e-05,0.000128173828125,2.44140625e-05,642978.5,7.669198e-05,0.001974536
1410,0,15655.307,15655.307,2019.04.13-13:46:08,1410,0.47532958984375,0.4669921875,-1.8310546875e-05,-8.544921875e-05,-3.0517578125e-05,7.32421875e-05,-6.103515625e-06,0.00023193359375,23637.89,2.92249e-06,1.143118e-05
1410.05,4,15655.307,15655.307,2019.04.13-13:46:46,1410.05,0.46822509765625,0.466864013671875,-4.8828125e-05,3.662109375e-05,-8.544921875e-05,-8.544921875e-05,7.9345703125e-05,9.765625e-05,4710813,0.007384779,4.343892e-09
1410.1,1,15655.307,15655.307,2019.04.13-13:47:22,1410.1,0.47027587890625,0.4639892578125,6.103515625e-06,1.8310546875e-05,-2.44140625e-05,-6.103515625e-05,-9.765625e-05,6.103515625e-06,160805.9,0.0003112576,1.070748e-05
1410.15,0,15655.307,15655.307,2019.04.13-13:47:58,1410.15,0.47381591796875,0.465972900390625,-1.220703125e-05,-0.0001220703125,-9.1552734375e-05,-7.9345703125e-05,-6.103515625e-06,0.000152587890625,13511330,0.001385249,1.113479e-05
