imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1412.575,5,15655.425,2019.01.24-14:19:20,1412.575,0.935516357421875,0.403125,4.9487060546875,0.00501708984375,0.000439453125,0.0003173828125,0.000341796875,0.000262451171875,211043.7,8.381532e-07,7.378905e-07
1412.55,6,15655.425,2019.01.24-14:19:54,1412.55,0.93040771484375,0.403729248046875,4.94876098632813,0.00501708984375,0.00040283203125,0.000274658203125,0.0002197265625,0.000189208984375,196302.5,8.785899e-07,7.392057e-07
1412.525,10,15655.425,2019.01.24-14:20:28,1412.525,0.9326171875,0.4007080078125,4.94879150390625,0.005126953125,0.0005126953125,0.000372314453125,0.0003173828125,0.00028076171875,219957.2,8.636417e-07,7.109203e-07
1412.5,6,15655.426,2019.01.24-14:21:01,1412.5,0.918792724609375,0.40439453125,4.94884643554687,0.005010986328125,0.000408935546875,0.0002685546875,0.0002685546875,0.000262451171875,235192.3,7.63347e-07,7.121922e-07
1412.475,6,0,2019.01.24-14:21:36,1412.475,0.929791259765625,0.40460205078125,4.94874267578125,0.005145263671875,0.000567626953125,0.000372314453125,0.000262451171875,0.00030517578125,208107.6,7.885854e-07,6.912328e-07
1412.45,25,15655.425,2019.01.24-14:22:08,1412.45,0.9314697265625,0.40379638671875,4.948828125,0.005029296875,0.000457763671875,0.00042724609375,0.0003173828125,0.000323486328125,222255.4,7.739108e-07,7.032232e-07
1412.425,16,15655.425,2019.01.24-14:22:41,1412.425,0.928302001953125,0.40419921875,4.94879760742188,0.0050048828125,0.000360107421875,0.00025634765625,0.000262451171875,0.000164794921875,217879.2,8.344424e-07,7.375356e-07
1412.4,18,15655.425,2019.01.24-14:23:14,1412.4,0.9341064453125,0.404986572265625,4.94873657226563,0.004974365234375,0.000457763671875,0.000311279296875,0.0002685546875,0.00037841796875,241573.9,7.417528e-07,7.109885e-07
1412.375,13,15655.425,2019.01.24-14:23:47,1412.375,0.9291748046875,0.40289306640625,4.94883422851562,0.004974365234375,0.0005126953125,0.000341796875,0.000225830078125,0.00025634765625,223816.1,8.198837e-07,7.338678e-07
1412.35,13,15655.425,2019.01.24-14:24:19,1412.35,0.936260986328125,0.4048828125,4.94887084960938,0.0050537109375,0.000457763671875,0.000323486328125,0.000274658203125,0.000286865234375,243314.1,7.858438e-07,7.496172e-07
1412.325,14,15655.425,2019.01.24-14:24:52,1412.325,0.9344482421875,0.40478515625,4.94880981445313,0.005084228515625,0.000372314453125,0.000311279296875,0.00020751953125,0.000341796875,239240.4,8.149158e-07,7.377088e-07
1412.3,16,15655.425,2019.01.24-14:25:25,1412.3,0.947723388671875,0.404736328125,4.94884643554687,0.005029296875,0.000433349609375,0.00035400390625,0.00035400390625,0.000347900390625,206356.7,8.27796e-07,7.611272e-07
1412.275,14,15655.426,2019.01.24-14:25:57,1412.275,0.946112060546875,0.403778076171875,4.94880981445313,0.005035400390625,0.000457763671875,0.000262451171875,0.000201416015625,0.000225830078125,239530.5,8.378682e-07,7.511046e-07
1412.25,12,15655.425,2019.01.24-14:26:30,1412.25,0.947412109375,0.405450439453125,4.94877319335937,0.0050537109375,0.000421142578125,0.0003173828125,0.000213623046875,0.0002197265625,184112.4,7.719297e-07,7.635833e-07
1412.225,8,15655.426,2019.01.24-14:27:03,1412.225,0.938006591796875,0.40560302734375,4.94877319335937,0.005072021484375,0.000555419921875,0.000286865234375,0.000262451171875,0.00028076171875,230901.4,7.922429e-07,7.367934e-07
1412.2,13,15655.425,2019.01.24-14:27:36,1412.2,0.94451904296875,0.4040283203125,4.94889526367187,0.005181884765625,0.00045166015625,0.000360107421875,0.0003662109375,0.000390625,225409.2,7.885537e-07,7.165557e-07
1412.175,21,15655.425,2019.01.24-14:28:08,1412.175,0.948223876953125,0.404412841796875,4.94878540039062,0.004986572265625,0.000469970703125,0.00032958984375,0.0002685546875,0.000177001953125,213550.7,8.634235e-07,7.40588e-07
1412.15,5,15655.425,2019.01.24-14:28:41,1412.15,0.9468505859375,0.40269775390625,4.94885864257813,0.005084228515625,0.0005126953125,0.00032958984375,0.000360107421875,0.000250244140625,193166.9,9.387441e-07,7.939022e-07
1412.125,29,15655.425,2019.01.24-14:29:14,1412.125,0.922039794921875,0.404803466796875,4.94880981445313,0.00498046875,0.000421142578125,0.000335693359375,0.000286865234375,0.000274658203125,208566.1,8.804738e-07,7.948271e-07
1412.1,14,15655.425,2019.01.24-14:29:47,1412.1,0.93701171875,0.40533447265625,4.94876098632813,0.005010986328125,0.0006103515625,0.000408935546875,0.00030517578125,0.00037841796875,223123.9,7.379569e-07,7.42207e-07
1412.075,22,15655.425,2019.01.24-14:30:19,1412.075,0.938739013671875,0.40609130859375,4.94879150390625,0.0050048828125,0.00040283203125,0.00025634765625,0.000299072265625,0.000201416015625,216713.4,9.004689e-07,7.700538e-07
1412.05,7,15655.425,2019.01.24-14:30:52,1412.05,0.9430908203125,0.4057373046875,4.94878540039062,0.004998779296875,0.000384521484375,0.00042724609375,0.00023193359375,0.000262451171875,221341.8,7.489598e-07,6.967306e-07
1412.025,12,15655.425,2019.01.24-14:31:25,1412.025,0.94085693359375,0.405877685546875,4.94879150390625,0.004949951171875,0.000537109375,0.00029296875,0.000262451171875,0.00023193359375,212917.9,9.235363e-07,7.894788e-07
1412,7,15655.425,2019.01.24-14:31:58,1412,0.930419921875,0.404345703125,4.94880981445313,0.005023193359375,0.000518798828125,0.00047607421875,0.0003662109375,0.000250244140625,201525.9,8.996857e-07,7.875504e-07
1411.975,14,15655.425,2019.01.24-14:32:30,1411.975,0.933404541015625,0.404150390625,4.94874267578125,0.005023193359375,0.0005126953125,0.000347900390625,0.000244140625,0.000262451171875,210767.9,8.161042e-07,7.727787e-07
1411.95,14,15655.425,2019.01.24-14:33:03,1411.95,0.9341552734375,0.405108642578125,4.94885864257813,0.0048828125,0.000384521484375,0.000396728515625,0.00029296875,0.00028076171875,237026.4,7.619301e-07,6.951265e-07
1411.925,4,15655.425,2019.01.24-14:33:36,1411.925,0.92362060546875,0.40584716796875,4.94882202148438,0.004949951171875,0.00047607421875,0.000286865234375,0.00030517578125,0.0001708984375,207759.7,7.882965e-07,7.506484e-07
1411.9,7,15655.424,2019.01.24-14:34:08,1411.9,0.936846923828125,0.406707763671875,4.94872436523437,0.00506591796875,0.000250244140625,0.00029296875,0.000238037109375,0.0002197265625,195422.1,8.982354e-07,7.157002e-07
1411.875,20,15655.425,2019.01.24-14:34:40,1411.875,0.946673583984375,0.405279541015625,4.9486328125,0.00501708984375,0.000567626953125,0.000323486328125,0.0002197265625,0.000286865234375,214491.9,8.939108e-07,7.459721e-07
1411.85,15,15655.425,2019.01.24-14:35:14,1411.85,0.92855224609375,0.40733642578125,4.9488037109375,0.004925537109375,0.000506591796875,0.000390625,0.00015869140625,0.000347900390625,226466.4,8.575039e-07,7.364628e-07
1411.825,19,15655.425,2019.01.24-14:35:47,1411.825,0.938787841796875,0.40540771484375,4.94889526367187,0.0050537109375,0.00054931640625,0.000408935546875,0.000299072265625,0.00030517578125,230335.5,8.895477e-07,8.187425e-07
1411.8,14,15655.425,2019.01.24-14:36:20,1411.8,0.916448974609375,0.405596923828125,4.948876953125,0.00506591796875,0.00040283203125,0.000372314453125,0.00029296875,0.000274658203125,196441.4,9.676961e-07,7.87872e-07
1411.775,17,15655.425,2019.01.24-14:36:52,1411.775,0.927581787109375,0.405645751953125,4.9489501953125,0.00506591796875,0.0005859375,0.000384521484375,0.0003173828125,0.00037841796875,225343,7.689817e-07,7.55795e-07
1411.75,23,15655.425,2019.01.24-14:37:25,1411.75,0.93392333984375,0.40587158203125,4.94878540039062,0.004998779296875,0.000433349609375,0.000341796875,0.000225830078125,0.0001708984375,207146.6,8.967453e-07,7.632212e-07
1411.725,4,15655.425,2019.01.24-14:37:58,1411.725,0.941943359375,0.40577392578125,4.9486083984375,0.005072021484375,0.00037841796875,0.000286865234375,0.00020751953125,0.000201416015625,205711,8.527282e-07,8.048894e-07
1411.7,13,0,2019.01.24-14:38:31,1411.7,0.93980712890625,0.406121826171875,4.94876098632813,0.004949951171875,0.000433349609375,0.000341796875,0.000244140625,0.00032958984375,189030.8,9.091373e-07,8.126204e-07
1411.675,21,15655.425,2019.01.24-14:39:04,1411.675,0.94107666015625,0.406365966796875,4.94882202148438,0.005059814453125,0.0004638671875,0.000299072265625,0.00028076171875,0.000347900390625,224047,8.351569e-07,7.330264e-07
1411.65,11,0,2019.01.24-14:39:38,1411.65,0.920770263671875,0.408746337890625,4.948779296875,0.005035400390625,0.0005126953125,0.000262451171875,0.0002197265625,0.0002685546875,231778.1,7.804054e-07,7.35316e-07
1411.625,11,15655.425,2019.01.24-14:40:11,1411.625,0.935089111328125,0.40635986328125,4.94880981445313,0.005035400390625,0.00040283203125,0.000262451171875,0.000311279296875,0.00028076171875,206219.2,9.093545e-07,7.878561e-07
1411.6,18,0,2019.01.24-14:40:45,1411.6,0.929217529296875,0.404730224609375,4.94884033203125,0.005108642578125,0.0005859375,0.000384521484375,0.0003173828125,0.00028076171875,211949.4,8.118647e-07,7.617477e-07
1411.575,14,15655.425,2019.01.24-14:41:18,1411.575,0.945928955078125,0.406903076171875,4.94879150390625,0.005029296875,0.000408935546875,0.00030517578125,0.000286865234375,0.0002197265625,185168.8,9.139318e-07,8.236296e-07
1411.55,15,15655.425,2019.01.24-14:41:51,1411.55,0.9294921875,0.404718017578125,4.94877319335937,0.0049560546875,0.000445556640625,0.0002685546875,0.000250244140625,0.000299072265625,214516.9,9.177003e-07,7.790936e-07
1411.525,13,15655.426,2019.01.24-14:42:24,1411.525,0.93197021484375,0.406964111328125,4.94861450195313,0.004986572265625,0.00050048828125,0.000408935546875,0.00025634765625,0.00040283203125,214234.1,8.720978e-07,7.085008e-07
1411.5,9,15655.425,2019.01.24-14:42:56,1411.5,0.9407470703125,0.40577392578125,4.94888305664063,0.00496826171875,0.000494384765625,0.00029296875,0.0002197265625,0.000341796875,193081.3,8.619132e-07,7.978896e-07
1411.475,26,15655.426,2019.01.24-14:43:29,1411.475,0.930548095703125,0.40615234375,4.94873046875,0.00504150390625,0.0005859375,0.0003173828125,0.000274658203125,0.000384521484375,204425.3,7.297928e-07,7.159056e-07
1411.45,19,15655.425,2019.01.24-14:44:02,1411.45,0.9358642578125,0.405572509765625,4.94872436523437,0.0050537109375,0.000604248046875,0.00035400390625,0.0002685546875,0.00029296875,193363.1,8.607695e-07,7.714811e-07
1411.425,17,15655.425,2019.01.24-14:44:35,1411.425,0.92518310546875,0.4071533203125,4.94885864257813,0.00506591796875,0.00047607421875,0.000347900390625,0.000299072265625,0.000201416015625,223374.2,8.672155e-07,7.574759e-07
